variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.764	118			0.000140102	-2.55109e-05	0.000142396	-10.314	0.000186206	1.85372e-05	0.0001871	5.694	0.00444892	-0.000191689	0.00445369	-2.46	0.00441363	-0.00024605	0.00442031	-3.192	-1.94921e-11
0.762	119			7.65924e-05	-2.29479e-05	7.99601e-05	-16.662	0.000193418	1.85968e-05	0.000194312	5.502	0.0044432	-0.000191689	0.00444701	-2.466	0.00434306	-0.000242234	0.00434974	-3.186	-2.175373e-11
0.76	120			4.95615e-05	-2.02657e-05	5.3555e-05	-22.218	0.000199438	1.71663e-05	0.000200153	4.926	0.00444224	-0.000192643	0.00444701	-2.472	0.00430205	-0.000239373	0.00430873	-3.174	-2.154431e-11
0.758	121			5.129e-05	-2.00869e-05	5.50749e-05	-21.366	0.000207783	1.84776e-05	0.000208617	5.094	0.00444701	-0.000192643	0.00445083	-2.472	0.00429824	-0.000241281	0.00430492	-3.204	-2.133493e-11
0.756	122			3.30808e-05	-1.99081e-05	3.86091e-05	-31.032	0.000221075	1.77027e-05	0.00022179	4.584	0.0044556	-0.000191689	0.00445941	-2.46	0.00427631	-0.000239373	0.00428298	-3.192	-1.898951e-11
0.754	123			1.5393e-05	-2.02433e-05	2.54289e-05	-52.734	0.000236631	1.72855e-05	0.000237227	4.188	0.00446799	-0.000193597	0.00447181	-2.466	0.00425628	-0.000239373	0.00426295	-3.216	-1.777496e-11
0.752	124			7.43571e-06	-2.00049e-05	2.13386e-05	-69.594	0.000257554	1.62126e-05	0.00025803	3.612	0.00448897	-0.000193597	0.00449279	-2.46	0.00424579	-0.000239373	0.00425246	-3.228	-1.55552e-11
0.75	125			3.38258e-06	-2.00571e-05	2.03328e-05	-80.412	0.000286521	1.508e-05	0.000286939	3.024	0.00451568	-0.000193597	0.00451949	-2.448	0.00424102	-0.00023842	0.0042477	-3.21	-2.162809e-11
0.748	126			2.47361e-06	-2.03253e-05	2.04706e-05	-83.052	0.000311734	1.51992e-05	0.000312092	2.796	0.00454238	-0.00019455	0.0045462	-2.448	0.00423816	-0.00023842	0.00424483	-3.216	-2.208878e-11
0.746	127			2.90574e-07	-1.93083e-05	1.93083e-05	-89.13	0.000333013	1.33515e-05	0.000333251	2.298	0.00456145	-0.00019455	0.00456622	-2.436	0.00423625	-0.000237466	0.00424293	-3.198	-2.25913e-11
0.744	128			9.90934e-07	-1.95989e-05	1.96212e-05	-87.096	0.000344159	1.43052e-05	0.000344457	2.382	0.00457385	-0.000195504	0.00457767	-2.436	0.00423625	-0.00023842	0.00424293	-3.216	-1.873822e-11
0.742	129			6.70556e-07	-1.91779e-05	1.91891e-05	-87.99	0.00035006	1.33515e-05	0.000350358	2.19	0.00457767	-0.00019455	0.00458148	-2.424	0.0042372	-0.000237466	0.00424388	-3.204	-1.354484e-11
0.74	130			2.90574e-07	-1.88799e-05	1.88799e-05	-89.112	0.000348391	1.45436e-05	0.000348689	2.4	0.00457671	-0.00019455	0.00458053	-2.424	0.0042372	-0.00023842	0.00424388	-3.216	-1.718854e-11
0.738	131			9.16425e-07	-1.84329e-05	1.84515e-05	-87.15	0.000337901	1.40071e-05	0.000338199	2.382	0.00456622	-0.00019455	0.00457099	-2.43	0.0042372	-0.00023842	0.00424388	-3.216	-2.330335e-11
0.736	132			1.94834e-06	-1.95579e-05	1.9651e-05	-84.306	0.000314476	1.54377e-05	0.000314834	2.814	0.00454238	-0.000193597	0.0045462	-2.436	0.00423816	-0.00023842	0.00424483	-3.216	-2.141866e-11
0.734	133			2.38048e-06	-1.92859e-05	1.94275e-05	-82.956	0.000273647	1.7047e-05	0.000274183	3.576	0.00450137	-0.000192643	0.00450519	-2.442	0.00423911	-0.000237466	0.00424579	-3.204	-1.752367e-11
0.732	134			2.71203e-06	-1.89916e-05	1.91816e-05	-81.87	0.00020063	2.04445e-05	0.000201643	5.832	0.00442699	-0.000188828	0.0044308	-2.442	0.00423816	-0.000237466	0.00424483	-3.198	-1.982713e-11
0.73	135			2.60027e-06	-1.86117e-05	1.87868e-05	-82.038	0.000113786	2.4736e-05	0.000116408	12.276	0.00433829	-0.00018406	0.00434211	-2.43	0.00423625	-0.000237466	0.00424293	-3.198	-1.9869e-11
0.728	136			3.32297e-06	-1.85521e-05	1.88426e-05	-79.83	4.52402e-05	2.64944e-05	5.24523e-05	30.36	0.00426772	-0.000182153	0.00427154	-2.442	0.0042353	-0.000236512	0.00424197	-3.186	-1.932452e-11
0.726	137			4.10902e-06	-1.71216e-05	1.76058e-05	-76.5	2.28361e-05	2.87594e-05	3.67316e-05	51.552	0.00424483	-0.000180245	0.00424865	-2.43	0.00423339	-0.000236512	0.00424007	-3.192	-2.351274e-11
0.724	138			4.96212e-06	-1.76692e-05	1.83472e-05	-74.31	1.79858e-05	2.96385e-05	3.46752e-05	58.746	0.00423816	-0.000182153	0.00424197	-2.448	0.00423339	-0.000237466	0.00424007	-3.21	-1.794246e-11
0.722	139			5.94187e-06	-1.79374e-05	1.88948e-05	-71.67	1.60934e-05	2.81484e-05	3.24252e-05	60.234	0.0042372	-0.000180245	0.00424102	-2.43	0.00423434	-0.000236512	0.00424102	-3.192	-1.639282e-11
0.72	140			7.9312e-06	-1.81125e-05	1.97665e-05	-66.342	1.61604e-05	2.76567e-05	3.20377e-05	59.694	0.00423625	-0.000180245	0.00424102	-2.43	0.0042353	-0.000236512	0.00424197	-3.186	-2.154431e-11
0.718	141			1.11946e-05	-1.77511e-05	2.09847e-05	-57.756	1.66745e-05	2.79398e-05	3.25444e-05	59.166	0.00423625	-0.000180245	0.00424007	-2.43	0.0042372	-0.000235558	0.00424388	-3.18	-2.066479e-11
0.716	142			1.21669e-05	-1.85558e-05	2.21879e-05	-56.736	1.76654e-05	2.61368e-05	3.1546e-05	55.938	0.00423625	-0.000180245	0.00424007	-2.43	0.0042372	-0.000234605	0.00424388	-3.162	-1.974343e-11
0.714	143			1.35229e-05	-1.89097e-05	2.32459e-05	-54.426	1.94983e-05	2.59132e-05	3.24252e-05	53.046	0.0042353	-0.000180245	0.00423911	-2.424	0.00423816	-0.000233651	0.00424483	-3.15	-1.723048e-11
0.712	144			1.62014e-05	-1.83658e-05	2.44864e-05	-48.576	2.38047e-05	2.50564e-05	3.45635e-05	46.47	0.00423434	-0.000180245	0.00423816	-2.43	0.00423625	-0.000232697	0.00424293	-3.144	-1.727235e-11
0.71	145			1.99677e-05	-1.84962e-05	2.72134e-05	-42.804	2.85582e-05	2.55258e-05	3.83111e-05	41.79	0.00423625	-0.000180245	0.00424007	-2.424	0.00423434	-0.000234605	0.00424102	-3.162	-2.003658e-11
0.708	146			2.38494e-05	-1.84291e-05	3.01414e-05	-37.686	3.74021e-05	2.55035e-05	4.527e-05	34.29	0.00423625	-0.000180245	0.00424007	-2.424	0.00423148	-0.000233651	0.00423816	-3.156	-2.058103e-11
0.706	147			2.68781e-05	-2.02359e-05	3.36433e-05	-36.972	4.49049e-05	2.5876e-05	5.18265e-05	29.952	0.0042353	-0.000179292	0.00423911	-2.412	0.00422576	-0.000235558	0.00423244	-3.18	-2.007844e-11
0.704	148			2.99328e-05	-2.00273e-05	3.60126e-05	-33.78	5.42107e-05	2.46094e-05	5.95378e-05	24.414	0.00423339	-0.000178338	0.0042372	-2.406	0.00421908	-0.000232697	0.00422576	-3.156	-2.0246e-11
0.702	149			2.90313e-05	-2.06829e-05	3.56438e-05	-35.466	6.38296e-05	2.42443e-05	6.82701e-05	20.802	0.00423339	-0.000179292	0.0042372	-2.418	0.00420764	-0.000233651	0.00421432	-3.174	-2.246574e-11
0.7	150			2.88488e-05	-2.04631e-05	3.53719e-05	-35.346	7.6503e-05	2.32906e-05	7.9975e-05	16.932	0.00423339	-0.000180245	0.0042372	-2.424	0.00419238	-0.000232697	0.00419906	-3.168	-2.292646e-11
0.698	151			3.16577e-05	-2.08096e-05	3.78827e-05	-33.318	9.27006e-05	2.24562e-05	9.53828e-05	13.62	0.00423244	-0.000178338	0.00423625	-2.406	0.00417903	-0.00023079	0.00418571	-3.162	-2.012035e-11
0.696	152			3.66571e-05	-2.06121e-05	4.20513e-05	-29.346	0.000116617	2.09511e-05	0.000118487	10.182	0.00423244	-0.000179292	0.00423625	-2.418	0.00416186	-0.00023079	0.00416854	-3.162	-1.635095e-11
0.694	153			4.32807e-05	-2.10443e-05	4.81235e-05	-25.926	0.00014151	2.11598e-05	0.000143082	8.508	0.00423339	-0.000178338	0.0042372	-2.406	0.00414374	-0.000228883	0.00415042	-3.156	-2.217255e-11
0.692	154			5.31415e-05	-2.09698e-05	5.71276e-05	-21.534	0.000151985	1.94089e-05	0.000153215	7.278	0.00423625	-0.000178338	0.00424007	-2.406	0.0041447	-0.000228883	0.00415042	-3.156	-2.066484e-11
0.69	155			6.87693e-05	-2.14131e-05	7.20252e-05	-17.292	0.000168868	1.9774e-05	0.000170023	6.678	0.00424102	-0.000179292	0.00424483	-2.412	0.00414756	-0.00023079	0.00415424	-3.174	-1.940832e-11
0.688	156			8.5399e-05	-2.2892e-05	8.84128e-05	-15.006	0.000195236	1.74345e-05	0.000196011	5.106	0.00424197	-0.000180245	0.00424579	-2.418	0.00414088	-0.00023079	0.00414756	-3.18	-1.823564e-11
0.686	157			9.51295e-05	-2.43039e-05	9.81768e-05	-14.328	0.000229151	1.74941e-05	0.000229807	4.368	0.00424483	-0.000178338	0.00424865	-2.4	0.00412086	-0.000228883	0.00412753	-3.174	-1.945024e-11
0.684	158			0.000104122	-2.37079e-05	0.000106782	-12.828	0.000258448	1.51098e-05	0.000258895	3.354	0.00424483	-0.000180245	0.0042496	-2.418	0.00410083	-0.000228883	0.00410655	-3.18	-2.476924e-11
0.682	159			0.0001169	-2.42443e-05	0.000119381	-11.712	0.000277044	1.6004e-05	0.000277491	3.312	0.00424579	-0.000179292	0.0042496	-2.406	0.0040932	-0.000228883	0.00409988	-3.186	-2.091615e-11
0.68	160			0.000125066	-2.5496e-05	0.000127637	-11.52	0.000292571	1.36197e-05	0.000292899	2.664	0.0042477	-0.000180245	0.00425151	-2.418	0.00408939	-0.000228883	0.00409606	-3.192	-1.86963e-11
0.678	161			0.000128784	-2.63454e-05	0.000131452	-11.556	0.000293138	1.31131e-05	0.000293436	2.562	0.00424865	-0.000180245	0.00425246	-2.418	0.00409129	-0.000229836	0.00409797	-3.21	-2.045536e-11
0.676	162			0.00013248	-2.54811e-05	0.000134901	-10.884	0.000305058	1.32621e-05	0.000305327	2.49	0.0042477	-0.000180245	0.00425151	-2.418	0.00408366	-0.000228883	0.00409034	-3.198	-1.827752e-11
0.674	163			0.000129432	-2.57121e-05	0.000131958	-11.232	0.000334861	1.20402e-05	0.000335069	2.058	0.00424483	-0.000180245	0.0042496	-2.418	0.00405124	-0.000226975	0.00405791	-3.204	-1.614154e-11
0.672	164			0.000128516	-2.48925e-05	0.000130908	-10.962	0.000366719	9.80502e-06	0.000366868	1.536	0.00424293	-0.000180245	0.0042477	-2.418	0.00401786	-0.000224114	0.00402358	-3.18	-1.915703e-11
0.67	165			0.000127004	-2.49372e-05	0.000129432	-11.106	0.000392022	8.13609e-06	0.000392111	1.188	0.00424293	-0.000179292	0.0042477	-2.412	0.0039883	-0.000222207	0.00399402	-3.174	-1.911515e-11
0.668	166			0.000146435	-2.57866e-05	0.000148692	-9.984	0.000429632	5.90089e-06	0.000429662	0.786	0.00424102	-0.000180245	0.00424483	-2.43	0.00396731	-0.0002203	0.00397304	-3.174	-2.074857e-11
0.666	167			0.000153803	-2.60324e-05	0.000155994	-9.606	0.000461044	4.41077e-06	0.000461103	0.552	0.00423244	-0.000180245	0.00423625	-2.424	0.00393584	-0.000218392	0.00394157	-3.168	-1.961777e-11
0.664	168			0.000162565	-2.53395e-05	0.000164525	-8.856	0.000478866	1.60933e-06	0.000478866	0.198	0.0042105	-0.000179292	0.00421432	-2.43	0.00390531	-0.000216485	0.00391105	-3.168	-1.936644e-11
0.662	169			0.000153014	-2.56525e-05	0.000155152	-9.516	0.000433328	4.29156e-06	0.000433328	0.57	0.00414565	-0.000176431	0.00414947	-2.43	0.0038767	-0.000215531	0.00388242	-3.168	-1.836134e-11
0.66	170			0.000144743	-2.41549e-05	0.000146748	-9.474	0.000341179	8.52352e-06	0.000341238	1.44	0.0040293	-0.000169755	0.00403216	-2.406	0.00384428	-0.000213624	0.00385095	-3.174	-1.911517e-11
0.658	171			0.000131042	-2.29107e-05	0.000133031	-9.912	0.000270071	1.29343e-05	0.000270369	2.748	0.00392821	-0.00016594	0.00393203	-2.412	0.0037985	-0.000210763	0.00380422	-3.162	-2.062297e-11
0.656	172			0.000122772	-2.24115e-05	0.000124798	-10.344	0.000218988	1.53781e-05	0.000219525	4.032	0.00386526	-0.000163079	0.00386907	-2.412	0.00377943	-0.000210763	0.00378515	-3.18	-1.660225e-11
0.654	173			0.000100099	-2.09511e-05	0.000102267	-11.82	0.000204266	1.59146e-05	0.000204922	4.458	0.00384237	-0.000162126	0.00384618	-2.412	0.00374891	-0.000208856	0.00375463	-3.174	-1.593211e-11
0.652	174			8.23294e-05	-2.00273e-05	8.47359e-05	-13.668	0.000198782	1.74643e-05	0.000199498	5.022	0.00383283	-0.000162126	0.00383569	-2.412	0.00372507	-0.000206948	0.00373174	-3.174	-1.777495e-11
0.65	175			6.64596e-05	-1.87532e-05	6.90524e-05	-15.756	0.000190021	1.74643e-05	0.000190795	5.25	0.00382043	-0.000160218	0.00382425	-2.4	0.00370599	-0.000205041	0.00371172	-3.162	-2.049728e-11
0.648	176			5.71164e-05	-1.84105e-05	6.00072e-05	-17.862	0.000167848	1.74047e-05	0.000168742	5.928	0.00379755	-0.000160218	0.00380136	-2.4	0.0036936	-0.000204087	0.00369932	-3.162	-2.150245e-11
0.646	177			4.24834e-05	-1.72557e-05	4.58511e-05	-22.104	0.000135482	1.88948e-05	0.000136794	7.95	0.00376226	-0.000157357	0.00376607	-2.394	0.00367834	-0.000204087	0.00368406	-3.162	-1.831942e-11
0.644	178			2.94299e-05	-1.71066e-05	3.40419e-05	-30.168	0.000117422	1.85968e-05	0.000118912	9.0	0.00374509	-0.000157357	0.00374795	-2.406	0.00366499	-0.00020218	0.00366975	-3.144	-2.359655e-11
0.642	179			2.16143e-05	-1.62796e-05	2.70606e-05	-36.978	0.00010413	1.87756e-05	0.000105858	10.248	0.00372888	-0.000157357	0.0037327	-2.412	0.00365449	-0.00020218	0.00366022	-3.156	-1.940832e-11
0.64	180			1.43722e-05	-1.55718e-05	2.11896e-05	-47.268	9.60235e-05	1.96696e-05	9.80203e-05	11.592	0.00372125	-0.000157357	0.00372507	-2.412	0.00364687	-0.000200273	0.00365163	-3.138	-1.62253e-11
0.638	181			9.38406e-06	-1.44914e-05	1.72594e-05	-57.066	8.72319e-05	2.05637e-05	8.9616e-05	13.272	0.00370981	-0.000156404	0.00371362	-2.406	0.00364019	-0.000200273	0.00364496	-3.132	-2.292644e-11
0.636	182			8.99291e-06	-1.58177e-05	1.81944e-05	-60.366	8.13012e-05	2.03253e-05	8.38046e-05	14.034	0.00370313	-0.000156404	0.00370695	-2.412	0.00363828	-0.000201226	0.00364305	-3.156	-1.764934e-11
0.634	183			8.10629e-06	-1.679e-05	1.86452e-05	-64.218	8.14204e-05	2.02061e-05	8.3894e-05	13.944	0.00370122	-0.00015545	0.00370504	-2.4	0.00363447	-0.000201226	0.00364019	-3.162	-2.166994e-11
0.632	184			8.22922e-06	-1.7237e-05	1.9096e-05	-64.476	8.4043e-05	1.97293e-05	8.63378e-05	13.224	0.00370218	-0.00015545	0.00370504	-2.4	0.00363161	-0.000201226	0.00363733	-3.162	-1.924079e-11
0.63	185			8.23295e-06	-1.63243e-05	1.82801e-05	-63.228	8.34768e-05	1.99379e-05	8.58014e-05	13.452	0.00369836	-0.000157357	0.00370122	-2.424	0.0036297	-0.000201226	0.00363542	-3.162	-2.11255e-11
0.628	186			9.35054e-06	-1.77698e-05	2.00757e-05	-62.238	7.61454e-05	2.0981e-05	7.89766e-05	15.408	0.00368597	-0.00015545	0.00368883	-2.4	0.00362684	-0.000201226	0.00363161	-3.168	-2.028783e-11
0.626	187			1.07289e-05	-1.67155e-05	1.98559e-05	-57.3	7.03041e-05	2.05041e-05	7.32248e-05	16.278	0.00367261	-0.000154496	0.00367643	-2.4	0.00362016	-0.000200273	0.00362588	-3.15	-2.200498e-11
0.624	188			1.26623e-05	-1.72706e-05	2.14131e-05	-53.748	6.08566e-05	2.08915e-05	6.43437e-05	18.948	0.0036564	-0.000153542	0.00366022	-2.388	0.00361635	-0.000199319	0.00362112	-3.144	-1.798435e-11
0.622	189			1.44058e-05	-1.71327e-05	2.23817e-05	-49.932	5.39424e-05	2.24711e-05	5.84426e-05	22.626	0.00364114	-0.000150681	0.00364496	-2.358	0.00360967	-0.000198365	0.00361444	-3.138	-2.095793e-11
0.62	190			2.03588e-05	-1.641e-05	2.61517e-05	-38.874	5.43299e-05	2.16664e-05	5.84724e-05	21.756	0.00363447	-0.000151635	0.00363828	-2.382	0.00360776	-0.000197412	0.00361253	-3.132	-1.965962e-11
0.618	191			2.81521e-05	-1.73153e-05	3.3051e-05	-31.584	5.47173e-05	2.25903e-05	5.92174e-05	22.428	0.00363161	-0.000150681	0.00363542	-2.376	0.00361063	-0.000197412	0.00361635	-3.126	-1.630904e-11
0.616	192			3.46417e-05	-1.74717e-05	3.87991e-05	-26.76	5.50451e-05	2.02359e-05	5.86512e-05	20.214	0.00362493	-0.000150681	0.00362875	-2.376	0.00361158	-0.000197412	0.0036173	-3.114	-1.865447e-11
0.614	193			3.98348e-05	-1.81721e-05	4.37798e-05	-24.522	6.05586e-05	2.05041e-05	6.39562e-05	18.72	0.00361826	-0.000150681	0.00362207	-2.37	0.00360586	-0.000197412	0.00361158	-3.132	-2.267512e-11
0.612	194			4.3914e-05	-1.84105e-05	4.76169e-05	-22.746	6.75921e-05	1.96398e-05	7.03936e-05	16.206	0.00361158	-0.000150681	0.00361539	-2.376	0.00359632	-0.000196458	0.00360109	-3.12	-1.597401e-11
0.61	195			4.90064e-05	-1.77027e-05	5.21059e-05	-19.86	7.47149e-05	1.89544e-05	7.70693e-05	14.238	0.0036049	-0.000149728	0.00360776	-2.37	0.00358774	-0.000195504	0.00359251	-3.108	-1.961771e-11
0.608	196			5.3473e-05	-1.82578e-05	5.65017e-05	-18.852	8.13012e-05	1.90438e-05	8.35066e-05	13.194	0.00360204	-0.000149728	0.0036049	-2.376	0.00358011	-0.000195504	0.00358488	-3.12	-1.622531e-11
0.606	197			5.68221e-05	-1.79076e-05	5.95751e-05	-17.49	9.14638e-05	1.85074e-05	9.33413e-05	11.454	0.00360204	-0.000149728	0.0036049	-2.376	0.00357343	-0.00019455	0.0035782	-3.108	-1.769119e-11
0.604	198			6.6739e-05	-1.92114e-05	6.94473e-05	-16.056	0.000105381	1.74941e-05	0.000106842	9.426	0.00360586	-0.000150681	0.00360967	-2.382	0.00357439	-0.000195504	0.00357915	-3.12	-1.94921e-11
0.602	199			7.50092e-05	-2.00124e-05	7.76318e-05	-14.934	0.000124485	1.70768e-05	0.000125648	7.818	0.00360967	-0.000150681	0.00361349	-2.376	0.00356771	-0.000195504	0.00357343	-3.12	-2.045538e-11
0.6	200			7.5445e-05	-1.93716e-05	7.78926e-05	-14.4	0.000152857	1.58251e-05	0.000153662	5.922	0.00361253	-0.000149728	0.00361635	-2.364	0.00354482	-0.000193597	0.00354959	-3.12	-2.141865e-11
0.598	201			6.50925e-05	-1.99677e-05	6.80839e-05	-17.052	0.000181944	1.45138e-05	0.00018254	4.566	0.00361444	-0.000149728	0.00361826	-2.364	0.00350763	-0.000192643	0.00351335	-3.132	-2.012034e-11
0.596	202			5.74144e-05	-1.76356e-05	6.00631e-05	-17.07	0.000209601	1.29641e-05	0.000210018	3.54	0.00362016	-0.000150681	0.00362302	-2.382	0.00347711	-0.000189782	0.00348283	-3.114	-2.02878e-11
0.594	203			5.6986e-05	-1.8865e-05	6.00258e-05	-18.312	0.000231595	1.18614e-05	0.000231893	2.934	0.00362493	-0.000149728	0.00362875	-2.358	0.00345804	-0.000189782	0.00346376	-3.132	-1.790063e-11
0.592	204			6.11958e-05	-1.95877e-05	6.42505e-05	-17.748	0.000237198	1.27256e-05	0.000237525	3.072	0.0036297	-0.000149728	0.00363351	-2.358	0.00345899	-0.000190736	0.00346376	-3.144	-2.137679e-11
0.59	205			7.24872e-05	-1.95281e-05	7.50725e-05	-15.078	0.000247331	1.12951e-05	0.0002476	2.616	0.00363351	-0.000150681	0.00363733	-2.364	0.00346567	-0.000188828	0.00347044	-3.114	-2.016219e-11
0.588	206			8.45199e-05	-2.07127e-05	8.70195e-05	-13.77	0.000258209	1.15038e-05	0.000258448	2.556	0.00363638	-0.000150681	0.00364019	-2.37	0.00346853	-0.000190736	0.00347425	-3.144	-1.87382e-11
0.586	207			9.06964e-05	-2.01241e-05	9.29092e-05	-12.504	0.000270428	1.06395e-05	0.000270637	2.256	0.00363733	-0.000150681	0.00364019	-2.358	0.00346471	-0.000188828	0.00347044	-3.114	-2.091608e-11
0.584	208			8.86028e-05	-2.02731e-05	9.08826e-05	-12.888	0.000302287	8.2851e-06	0.000302406	1.572	0.00363638	-0.000150681	0.00364019	-2.364	0.00343324	-0.000187875	0.00343896	-3.12	-2.049726e-11
0.582	209			8.74479e-05	-2.01539e-05	8.97427e-05	-12.978	0.000317099	7.56982e-06	0.000317188	1.368	0.00363828	-0.000152589	0.0036421	-2.394	0.00341608	-0.000186921	0.00342084	-3.126	-1.970152e-11
0.58	210			8.37003e-05	-1.90587e-05	8.58386e-05	-12.822	0.000338735	4.64919e-06	0.000338795	0.786	0.00363733	-0.000151635	0.00364019	-2.382	0.00339033	-0.00018406	0.0033951	-3.108	-1.882198e-11
0.578	211			7.45137e-05	-1.89395e-05	7.6883e-05	-14.262	0.000368776	3.54649e-06	0.000368776	0.552	0.00363447	-0.000151635	0.00363828	-2.382	0.00335027	-0.000182153	0.00335504	-3.108	-1.857072e-11
0.576	212			6.61914e-05	-1.84329e-05	6.87172e-05	-15.558	0.000401231	3.03985e-06	0.000401231	0.438	0.00363161	-0.000150681	0.00363542	-2.364	0.00330736	-0.000181199	0.00331213	-3.126	-1.915705e-11
0.574	213			5.7176e-05	-1.75015e-05	5.97911e-05	-17.016	0.000421824	1.93717e-06	0.000421824	0.27	0.00362875	-0.000150681	0.00363161	-2.376	0.00327303	-0.000178338	0.00327779	-3.114	-1.676976e-11
0.572	214			4.61193e-05	-1.78666e-05	4.94646e-05	-21.168	0.00042546	2.17558e-06	0.00042546	0.294	0.00362016	-0.000150681	0.00362302	-2.382	0.00324823	-0.000177384	0.003253	-3.126	-1.534578e-11
0.57	215			3.79758e-05	-1.698e-05	4.15968e-05	-24.09	0.000406148	3.24847e-06	0.000406148	0.462	0.00359155	-0.000148774	0.00359537	-2.37	0.00323011	-0.000176431	0.00323488	-3.12	-1.651845e-11
0.568	216			2.53321e-05	-1.64584e-05	3.02048e-05	-33.0	0.000346126	5.93069e-06	0.000346186	0.984	0.00352289	-0.000145913	0.00352575	-2.364	0.00321294	-0.000175477	0.00321771	-3.114	-2.213072e-11
0.566	217			1.24127e-05	-1.45585e-05	1.91258e-05	-49.524	0.000266166	1.01627e-05	0.000266375	2.19	0.00343992	-0.000142098	0.00344278	-2.364	0.00319292	-0.000174523	0.00319768	-3.12	-1.748176e-11
0.564	218			9.33191e-06	-1.44691e-05	1.72147e-05	-57.174	0.000182004	1.51694e-05	0.00018263	4.77	0.00335313	-0.000138284	0.00335599	-2.358	0.0031891	-0.000176431	0.00319292	-3.162	-2.012036e-11
0.562	219			5.86736e-06	-1.49049e-05	1.60151e-05	-68.502	0.000121326	1.69576e-05	0.000122518	7.968	0.0032921	-0.000136376	0.00329496	-2.364	0.00318433	-0.000175477	0.0031891	-3.138	-2.196317e-11
0.56	220			2.93927e-06	-1.39326e-05	1.42344e-05	-78.084	9.17916e-05	1.96696e-05	9.3848e-05	12.114	0.00326158	-0.000134469	0.00326444	-2.352	0.00318052	-0.000175477	0.00318529	-3.144	-1.9534e-11
0.558	221			6.64222e-06	-1.3344e-05	1.49049e-05	-63.534	7.60858e-05	1.95504e-05	7.85594e-05	14.418	0.00324441	-0.000134469	0.00324632	-2.364	0.00317957	-0.000174523	0.00318433	-3.132	-2.334524e-11
0.556	222			1.42418e-05	-1.37985e-05	1.98261e-05	-44.088	7.06916e-05	1.99975e-05	7.34632e-05	15.792	0.00323106	-0.000133515	0.00323297	-2.352	0.00318052	-0.000174523	0.00318529	-3.132	-2.355465e-11
0.554	223			2.21656e-05	-1.48528e-05	2.66806e-05	-33.822	6.86352e-05	1.91928e-05	7.12876e-05	15.624	0.00321962	-0.000133515	0.00322248	-2.358	0.00317957	-0.00017357	0.00318433	-3.108	-1.73142e-11
0.552	224			2.9687e-05	-1.53669e-05	3.34273e-05	-27.366	7.0781e-05	1.62424e-05	7.26287e-05	12.924	0.00321104	-0.000133515	0.00321294	-2.364	0.00317575	-0.00017357	0.00318052	-3.114	-2.187935e-11
0.55	225			3.4746e-05	-1.40742e-05	3.74916e-05	-22.05	7.38208e-05	1.80007e-05	7.59964e-05	13.71	0.00319959	-0.000132562	0.00320245	-2.364	0.00316907	-0.000171662	0.00317289	-3.096	-2.250764e-11
0.548	226			3.62659e-05	-1.54638e-05	3.9425e-05	-23.094	7.29566e-05	1.71066e-05	7.49533e-05	13.212	0.00318815	-0.000131608	0.00319101	-2.358	0.00315763	-0.000172616	0.0031624	-3.12	-2.38897e-11
0.546	227			3.71302e-05	-1.45995e-05	3.98981e-05	-21.462	7.24499e-05	1.64808e-05	7.43275e-05	12.81	0.00317766	-0.000131608	0.00318052	-2.364	0.00314809	-0.000170709	0.00315286	-3.09	-2.037163e-11
0.544	228			4.12131e-05	-1.61828e-05	4.42753e-05	-21.432	7.45063e-05	1.73451e-05	7.6503e-05	13.11	0.00316812	-0.000131608	0.00317098	-2.364	0.00314142	-0.000170709	0.00314619	-3.108	-1.995281e-11
0.542	229			4.34446e-05	-1.56761e-05	4.61864e-05	-19.842	7.80826e-05	1.65404e-05	7.98409e-05	11.976	0.00316431	-0.000131608	0.00316717	-2.364	0.0031357	-0.000170709	0.00314046	-3.102	-2.313583e-11
0.54	230			4.5866e-05	-1.62983e-05	4.86749e-05	-19.56	8.95862e-05	1.7047e-05	9.11956e-05	10.77	0.00316526	-0.000130654	0.00316812	-2.352	0.00312807	-0.000169755	0.00313284	-3.096	-2.514617e-11
0.538	231			4.99377e-05	-1.69278e-05	5.27243e-05	-18.726	9.76627e-05	1.59742e-05	9.8974e-05	9.294	0.00316145	-0.000131608	0.00316431	-2.364	0.00312044	-0.000169755	0.00312425	-3.108	-1.919894e-11
0.536	232			5.73064e-05	-1.66484e-05	5.96757e-05	-16.194	0.000106514	1.54377e-05	0.000107646	8.262	0.00315572	-0.000129701	0.00315858	-2.346	0.00311376	-0.000168801	0.00311758	-3.102	-1.844503e-11
0.534	233			6.47199e-05	-1.69614e-05	6.69067e-05	-14.682	0.000126899	1.31131e-05	0.000127585	5.91	0.00315	-0.000129701	0.00315286	-2.352	0.00309755	-0.000167848	0.00310232	-3.09	-1.986901e-11
0.532	234			6.22612e-05	-1.66037e-05	6.44405e-05	-14.928	0.000146062	1.37389e-05	0.000146718	5.382	0.0031376	-0.000128747	0.00314046	-2.334	0.00306226	-0.000166894	0.00306703	-3.102	-1.785875e-11
