variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


10.74	126			0.00262739	-0.000746731	0.00273134	-15.864	0.00460532	0.000385286	0.00462154	4.788	0.051842	-0.00632861	0.0522273	-6.96	0.0499728	-0.00757983	0.0505412	-8.622	-1.404712e-11
10.73	127			0.0023451	-0.000700001	0.00244714	-16.596	0.00429729	0.000423433	0.00431827	5.634	0.0517848	-0.00627521	0.0521624	-6.906	0.0499423	-0.0075188	0.0505068	-8.562	-1.484287e-11
10.72	128			0.00207902	-0.000656132	0.00218011	-17.49	0.00402549	0.000455858	0.00405124	6.462	0.0517542	-0.00623325	0.0521281	-6.864	0.0499156	-0.00746921	0.0504725	-8.508	-1.756521e-11
10.71	129			0.00183488	-0.000613693	0.00193454	-18.48	0.00376703	0.000488285	0.00379755	7.392	0.0517123	-0.00618747	0.0520823	-6.822	0.0498965	-0.00741199	0.050442	-8.448	-2.790993e-11
10.7	130			0.00161076	-0.000580315	0.00171233	-19.794	0.00352766	0.000517849	0.0035658	8.352	0.0516894	-0.00614932	0.0520518	-6.78	0.0498812	-0.00737002	0.0504229	-8.406	-2.543893e-11
10.69	131			0.00142384	-0.000550751	0.00152636	-21.144	0.00332834	0.000541691	0.00337221	9.246	0.0516665	-0.0061188	0.0520251	-6.75	0.0498774	-0.00732806	0.0504115	-8.358	-1.915672e-11
10.68	132			0.00123597	-0.000521664	0.00134183	-22.878	0.0031376	0.000563625	0.00318719	10.188	0.0516512	-0.00608829	0.0520098	-6.72	0.049866	-0.00728992	0.0503962	-8.316	-1.898916e-11
10.67	133			0.0010686	-0.000493053	0.00117636	-24.75	0.00294782	0.000584606	0.00300504	11.22	0.0516284	-0.00605777	0.0519831	-6.69	0.0498621	-0.00725558	0.0503848	-8.274	-1.810965e-11
10.66	134			0.00092173	-0.00047064	0.00103474	-27.024	0.00279905	0.000602726	0.00286295	12.162	0.0516245	-0.00602725	0.0519717	-6.66	0.0498545	-0.00722125	0.0503771	-8.238	-1.752333e-11
10.65	135			0.00079656	-0.000451328	0.000915531	-29.532	0.00267507	0.000617031	0.00274564	13.008	0.0516169	-0.00600436	0.051964	-6.636	0.0498507	-0.00719455	0.0503657	-8.208	-1.848659e-11
10.64	136			0.000695471	-0.000432732	0.000818972	-31.878	0.00255777	0.000628475	0.00263406	13.806	0.0516016	-0.00598148	0.0519488	-6.612	0.0498545	-0.00716022	0.0503619	-8.166	-2.062254e-11
10.63	137			0.000595335	-0.000418188	0.000727419	-35.064	0.00246336	0.000641827	0.00254537	14.604	0.0516016	-0.0059624	0.051945	-6.588	0.0498469	-0.00714114	0.0503581	-8.154	-1.790023e-11
10.62	138			0.000507835	-0.000402691	0.000648025	-38.388	0.0023842	0.000648502	0.00247099	15.216	0.0516131	-0.00594333	0.0519526	-6.57	0.0498507	-0.00711444	0.0503542	-8.118	-1.857037e-11
10.61	139			0.000432255	-0.000391485	0.000583176	-42.138	0.00231649	0.000656132	0.00240709	15.828	0.0516207	-0.00593188	0.0519602	-6.552	0.0498507	-0.00709537	0.0503542	-8.1	-2.309353e-11
10.6	140			0.00036359	-0.000380041	0.000525717	-46.248	0.00224783	0.000661854	0.00234319	16.422	0.0516207	-0.00591663	0.0519564	-6.54	0.0498507	-0.00708011	0.0503504	-8.076	-2.171154e-11
10.59	141			0.00030184	-0.000370385	0.000477673	-50.808	0.00218679	0.000669483	0.00228693	17.028	0.0516207	-0.00590137	0.0519564	-6.522	0.0498507	-0.00706103	0.0503466	-8.058	-1.886353e-11
10.58	142			0.000256183	-0.00036359	0.000444772	-54.822	0.0021372	0.000675205	0.00224115	17.55	0.0516131	-0.00588992	0.051945	-6.51	0.0498507	-0.00704959	0.0503466	-8.046	-1.605743e-11
10.57	143			0.000210882	-0.000354292	0.000412228	-59.214	0.00208761	0.00067902	0.00219537	18.042	0.0516169	-0.00587848	0.0519488	-6.498	0.0498545	-0.0070267	0.0503466	-8.022	-2.187905e-11
10.56	144			0.000173212	-0.00034857	0.000389101	-63.57	0.00204374	0.000683788	0.00215532	18.498	0.0516131	-0.00586322	0.051945	-6.48	0.0498545	-0.00701526	0.0503428	-8.004	-2.146016e-11
10.55	145			0.00013578	-0.00034249	0.000368359	-68.358	0.00199987	0.00068951	0.00211526	19.026	0.0516093	-0.00584796	0.0519412	-6.462	0.0498545	-0.007	0.0503466	-7.992	-2.254907e-11
10.54	146			0.000109673	-0.000337603	0.000354888	-71.994	0.0019808	0.000691418	0.0020981	19.254	0.0516169	-0.00583652	0.051945	-6.45	0.0498583	-0.00698474	0.0503466	-7.974	-1.513609e-11
10.53	147			7.99899e-05	-0.000332357	0.000341775	-76.452	0.00195505	0.000694279	0.00207521	19.56	0.0516245	-0.00582507	0.0519488	-6.438	0.0498621	-0.0069733	0.0503466	-7.956	-1.831909e-11
10.52	148			5.9128e-05	-0.000327947	0.000333073	-79.776	0.00192643	0.00069714	0.00204851	19.89	0.0516207	-0.00581363	0.051945	-6.426	0.049866	-0.00695804	0.0503504	-7.938	-2.656972e-11
10.51	149			4.41077e-05	-0.000326278	0.000329139	-82.284	0.0018921	0.000701908	0.00201799	20.352	0.0515978	-0.00580981	0.0519259	-6.42	0.049866	-0.00695041	0.0503504	-7.932	-1.337703e-11
10.5	150			2.43188e-05	-0.000322225	0.000323059	-85.668	0.00186539	0.000705246	0.00199415	20.712	0.0515978	-0.00579455	0.0519183	-6.408	0.049866	-0.00694278	0.0503466	-7.92	-2.250728e-11
10.49	151			1.04905e-05	-0.000319244	0.000319364	-88.11	0.00185538	0.000705246	0.00198509	20.82	0.0516016	-0.00578693	0.0519259	-6.396	0.0498698	-0.00692752	0.0503504	-7.908	-1.75652e-11
10.48	152			1.54973e-06	-0.000318052	0.000317933	-89.712	0.00186015	0.00070763	0.00199033	20.832	0.0516169	-0.00578693	0.0519412	-6.39	0.0498736	-0.00692371	0.0503504	-7.902	-2.355433e-11
10.47	153			-8.2255e-06	-0.000313999	0.000313999	-91.494	0.00184775	0.000705723	0.00197841	20.904	0.0516169	-0.0057793	0.0519412	-6.384	0.0498774	-0.00691608	0.0503542	-7.89	-1.928234e-11
10.46	154			-1.74047e-05	-0.000311615	0.000311973	-93.198	0.00183583	0.000708107	0.00196745	21.096	0.0516131	-0.00576785	0.0519335	-6.378	0.0498774	-0.00690845	0.0503542	-7.884	-2.129263e-11
10.45	155			-2.6703e-05	-0.000307204	0.000308277	-94.95	0.00182391	0.000708107	0.00195648	21.222	0.0516131	-0.00576022	0.0519335	-6.366	0.0498774	-0.00689319	0.0503504	-7.866	-1.965923e-11
10.44	156			-3.02793e-05	-0.000308516	0.000309827	-95.592	0.00181103	0.000711922	0.00194598	21.468	0.0516055	-0.00575259	0.0519259	-6.36	0.0498812	-0.00689319	0.0503542	-7.866	-2.116701e-11
10.43	157			-3.62399e-05	-0.000307204	0.000309231	-96.72	0.00179768	0.000713829	0.00193454	21.666	0.0515978	-0.00574496	0.0519183	-6.348	0.0498812	-0.00688556	0.0503542	-7.854	-2.510389e-11
10.42	158			-4.16043e-05	-0.000304462	0.000307085	-97.77	0.00178815	0.000713352	0.00192548	21.75	0.0515978	-0.00573733	0.0519145	-6.342	0.0498812	-0.0068703	0.0503542	-7.842	-2.037128e-11
10.41	159			-4.68495e-05	-0.000302793	0.00030637	-98.772	0.00176812	0.000715259	0.00190783	22.02	0.0515864	-0.00572971	0.051903	-6.336	0.0498812	-0.00686648	0.0503542	-7.836	-2.250727e-11
10.4	160			-5.0545e-05	-0.000299813	0.000303866	-99.57	0.00173951	0.00071812	0.00188161	22.434	0.0515597	-0.00571826	0.0518763	-6.324	0.0498812	-0.00685504	0.0503542	-7.824	-2.154391e-11
10.39	161			-5.31676e-05	-0.00029874	0.00030327	-100.074	0.00170804	0.000721935	0.00185443	22.92	0.051533	-0.00571063	0.0518496	-6.324	0.049885	-0.00685123	0.0503542	-7.818	-1.505228e-11
10.38	162			-5.49557e-05	-0.00029731	0.000302197	-100.47	0.0016904	0.00072575	0.00183965	23.238	0.0515177	-0.00570682	0.0518305	-6.318	0.0498812	-0.00683978	0.0503504	-7.806	-1.442406e-11
10.37	163			-5.81744e-05	-0.000293853	0.000299456	-101.19	0.00166989	0.000723843	0.00182009	23.448	0.0515025	-0.00569537	0.0518153	-6.306	0.049885	-0.00683215	0.0503542	-7.794	-2.028752e-11
10.36	164			-6.0797e-05	-0.000290992	0.000297071	-101.802	0.00163985	0.000727657	0.00179435	23.934	0.0514719	-0.00568393	0.0517848	-6.3	0.049885	-0.00682071	0.0503504	-7.782	-2.091574e-11
10.35	165			-6.1274e-05	-0.000289919	0.000296237	-101.922	0.00160456	0.000731949	0.00176383	24.534	0.0514414	-0.0056763	0.0517581	-6.294	0.049885	-0.00681308	0.0503504	-7.77	-2.455942e-11
10.34	166			-6.40159e-05	-0.000286939	0.000293853	-102.576	0.00156594	0.000735763	0.00173045	25.17	0.0514071	-0.00566104	0.0517161	-6.282	0.0498888	-0.00680164	0.0503504	-7.758	-1.852852e-11
10.33	167			-6.38966e-05	-0.000286223	0.000293138	-102.582	0.00153781	0.000739578	0.00170613	25.692	0.0513804	-0.00565723	0.0516894	-6.282	0.0498888	-0.00679782	0.0503504	-7.758	-2.409869e-11
10.32	168			-6.34198e-05	-0.000283482	0.000290276	-102.594	0.00151158	0.000740532	0.00168324	26.1	0.0513575	-0.0056496	0.0516665	-6.276	0.0498965	-0.00678638	0.0503581	-7.74	-2.120891e-11
10.31	169			-6.31814e-05	-0.000281217	0.000288012	-102.654	0.00147057	0.00074387	0.00164843	26.838	0.0513194	-0.00563052	0.0516245	-6.258	0.0499003	-0.00677112	0.0503581	-7.728	-2.393125e-11
10.3	170			-6.33006e-05	-0.000276091	0.000283124	-102.894	0.00143386	0.000744823	0.00161553	27.45	0.051285	-0.00562289	0.051594	-6.252	0.0499041	-0.00676349	0.0503581	-7.716	-1.4801e-11
10.29	171			-6.38966e-05	-0.000275495	0.000282647	-103.038	0.00138713	0.000749592	0.00157643	28.398	0.0512431	-0.00560763	0.0515482	-6.246	0.0499079	-0.00674823	0.0503581	-7.698	-2.267476e-11
10.28	172			-6.13932e-05	-0.000274064	0.00028074	-102.618	0.00133992	0.000753406	0.00153685	29.358	0.0512011	-0.00560001	0.0515025	-6.24	0.0499117	-0.00673679	0.0503657	-7.686	-2.116704e-11
10.27	173			-6.34198e-05	-0.000271799	0.000278952	-103.116	0.00130416	0.000756744	0.00150777	30.132	0.051163	-0.00558856	0.0514681	-6.234	0.0499079	-0.00673297	0.0503619	-7.68	-2.137648e-11
10.26	174			-6.13932e-05	-0.000270369	0.000277163	-102.78	0.00125933	0.000760559	0.00147153	31.14	0.0511248	-0.0055733	0.0514262	-6.222	0.0499156	-0.00672153	0.0503657	-7.668	-2.020376e-11
10.25	175			-5.98433e-05	-0.000270369	0.000276806	-102.474	0.00121833	0.000765327	0.0014391	32.142	0.0510828	-0.00556567	0.051388	-6.216	0.0499194	-0.00671771	0.0503695	-7.662	-1.953366e-11
10.24	176			-6.03201e-05	-0.000267627	0.000274183	-102.696	0.0011654	0.000768188	0.00139571	33.39	0.0510333	-0.00555041	0.0513346	-6.204	0.0499232	-0.00670245	0.0503695	-7.644	-1.915667e-11
10.23	177			-5.9128e-05	-0.000266435	0.000272753	-102.504	0.00111056	0.000774864	0.00135422	34.896	0.0509837	-0.00553897	0.0512812	-6.198	0.049927	-0.00669482	0.0503733	-7.638	-2.296791e-11
10.22	178			-5.97241e-05	-0.000266077	0.000272634	-102.642	0.00106526	0.000779156	0.00131989	36.186	0.0509379	-0.00552371	0.0512393	-6.186	0.0499308	-0.00668338	0.0503771	-7.626	-2.162776e-11
10.21	179			-5.72207e-05	-0.000264885	0.000270845	-102.174	0.00101901	0.000782017	0.00128461	37.506	0.0508959	-0.00551227	0.0511935	-6.18	0.0499346	-0.00667575	0.0503771	-7.614	-2.409878e-11
10.2	180			-5.76975e-05	-0.00026417	0.000270249	-102.306	0.00097657	0.000787262	0.00125457	38.862	0.0508578	-0.00549701	0.0511515	-6.168	0.0499346	-0.00666812	0.0503809	-7.602	-2.045512e-11
10.19	181			-5.6267e-05	-0.000262382	0.000268223	-102.09	0.000921253	0.000792507	0.00121499	40.71	0.0508082	-0.00548938	0.0511019	-6.162	0.0499423	-0.00665668	0.0503848	-7.59	-2.229787e-11
10.18	182			-5.5671e-05	-0.000263097	0.0002687	-101.952	0.000871662	0.00079966	0.00118304	42.534	0.0507586	-0.00547031	0.0510523	-6.15	0.0499461	-0.00664905	0.0503848	-7.578	-2.280044e-11
10.17	183			-5.42405e-05	-0.000261189	0.000266673	-101.724	0.000822071	0.000802997	0.00114919	44.328	0.0507128	-0.00545505	0.0510066	-6.138	0.0499499	-0.00663379	0.0503886	-7.566	-2.104142e-11
10.16	184			-5.45981e-05	-0.000259997	0.0002656	-101.862	0.000775818	0.000805859	0.00111867	46.086	0.0506709	-0.0054436	0.0509608	-6.126	0.0499499	-0.00662616	0.0503848	-7.554	-2.418248e-11
10.15	185			-5.44789e-05	-0.000259401	0.000265004	-101.856	0.000735287	0.000810627	0.00109483	47.79	0.0506327	-0.00543216	0.0509226	-6.12	0.0499575	-0.00661853	0.0503924	-7.548	-2.280048e-11
10.14	186			-5.44789e-05	-0.000258567	0.00026405	-101.898	0.000689987	0.000814442	0.00106717	49.722	0.0505908	-0.0054169	0.0508807	-6.108	0.0499575	-0.00660327	0.0503886	-7.53	-2.271665e-11
10.13	187			-5.16179e-05	-0.000257732	0.000262739	-101.322	0.000637058	0.000820164	0.00103856	52.158	0.0505412	-0.00540164	0.0508273	-6.096	0.0499613	-0.00659564	0.0503962	-7.518	-2.334485e-11
10.12	188			-5.36444e-05	-0.000257017	0.000262382	-101.784	0.000587944	0.000824932	0.00101281	54.522	0.0504916	-0.0053902	0.0507815	-6.09	0.0499613	-0.00658038	0.0503924	-7.5	-2.267476e-11
10.11	189			-5.4002e-05	-0.000255467	0.00026107	-101.934	0.00054479	0.0008297	0.000992544	56.706	0.0504534	-0.00537112	0.0507357	-6.078	0.0499651	-0.00656894	0.0503962	-7.488	-2.003624e-11
10.1	190			-5.30484e-05	-0.000255229	0.000260474	-101.718	0.000510935	0.000832561	0.000977047	58.458	0.0504229	-0.00535968	0.0507052	-6.066	0.049969	-0.00656131	0.0504	-7.482	-2.137641e-11
10.09	191			-5.28099e-05	-0.00025356	0.000258924	-101.766	0.00047827	0.000834707	0.000962023	60.186	0.0503924	-0.00534442	0.0506747	-6.054	0.0499728	-0.00654605	0.0504	-7.458	-2.016187e-11
10.08	192			-5.20947e-05	-0.000254156	0.000259282	-101.568	0.000442268	0.000839237	0.000948671	62.214	0.0503581	-0.00533298	0.0506403	-6.042	0.0499766	-0.00653842	0.0504038	-7.452	-2.133453e-11
10.07	193			-5.10218e-05	-0.000251653	0.000256779	-101.442	0.00040579	0.000840668	0.000933412	64.236	0.0503275	-0.00531772	0.050606	-6.03	0.0499804	-0.00652316	0.0504038	-7.434	-1.739768e-11
10.06	194			-5.14986e-05	-0.000250818	0.000255825	-101.586	0.000374081	0.000842575	0.000921968	66.054	0.0503008	-0.00530627	0.0505793	-6.018	0.0499842	-0.00651172	0.0504076	-7.422	-2.066443e-11
10.05	195			-5.07834e-05	-0.000251653	0.000256659	-101.4	0.000346662	0.00084639	0.000914816	67.722	0.0502741	-0.00529483	0.0505488	-6.012	0.049988	-0.00650409	0.0504076	-7.41	-1.815153e-11
10.04	196			-4.92337e-05	-0.00024903	0.000253679	-101.178	0.000323297	0.000844482	0.000904325	69.054	0.0502551	-0.00528339	0.0505335	-6.0	0.0499918	-0.00648883	0.0504115	-7.392	-2.485261e-11
10.03	197			-4.99489e-05	-0.000247361	0.000252249	-101.4	0.000304939	0.000845913	0.000899319	70.17	0.050236	-0.00526813	0.0505145	-5.982	0.0499918	-0.00647739	0.0504115	-7.38	-1.769088e-11
10.02	198			-5.03066e-05	-0.0002476	0.000252487	-101.478	0.000284912	0.000849251	0.000895742	71.454	0.0502207	-0.00525668	0.0504916	-5.976	0.0499918	-0.00646976	0.0504115	-7.368	-2.099951e-11
10.01	199			-5.1141e-05	-0.000246765	0.000251891	-101.694	0.000262739	0.000848535	0.000888351	72.792	0.0501978	-0.00524142	0.0504725	-5.958	0.0499957	-0.00645068	0.0504115	-7.35	-2.267481e-11
10.0	200			-5.04258e-05	-0.000247838	0.000252726	-101.484	0.000242949	0.000852112	0.000885967	74.07	0.0501826	-0.00522998	0.0504572	-5.952	0.0500033	-0.00644305	0.0504153	-7.338	-2.208841e-11
9.99	201			-4.87568e-05	-0.000245692	0.000250341	-101.208	0.000227452	0.000851873	0.000881676	75.048	0.0501711	-0.00522235	0.0504382	-5.94	0.0500071	-0.00642779	0.0504153	-7.326	-1.907295e-11
9.98	202			-4.8876e-05	-0.000245692	0.000250341	-101.238	0.000214339	0.000853542	0.000880007	75.894	0.0501635	-0.00520709	0.0504344	-5.928	0.0500109	-0.00642017	0.0504191	-7.314	-2.300985e-11
9.97	203			-4.94721e-05	-0.000244619	0.000249388	-101.436	0.000204802	0.000851873	0.000876192	76.482	0.0501521	-0.00519946	0.0504229	-5.916	0.0500147	-0.00640872	0.0504229	-7.302	-2.074822e-11
9.96	204			-4.828e-05	-0.000243069	0.000247719	-101.214	0.000191213	0.000850204	0.000871424	77.322	0.0501482	-0.0051842	0.0504115	-5.904	0.0500147	-0.00639346	0.0504191	-7.278	-2.221407e-11
9.95	205			-4.828e-05	-0.000242234	0.000246884	-101.268	0.000182391	0.00085092	0.000870232	77.898	0.0501368	-0.00517276	0.0504038	-5.886	0.0500185	-0.0063782	0.0504229	-7.266	-2.049693e-11
9.94	206			-5.04258e-05	-0.000241996	0.000247004	-101.754	0.000175954	0.000848535	0.000866417	78.282	0.050133	-0.00516132	0.0503962	-5.874	0.0500185	-0.00636676	0.0504229	-7.248	-2.233971e-11
9.93	207			-4.76839e-05	-0.000241519	0.000246169	-101.166	0.000166894	0.000848774	0.000865225	78.87	0.0501292	-0.00514987	0.0503924	-5.862	0.0500262	-0.00634769	0.0504267	-7.23	-2.041315e-11
9.92	208			-4.81608e-05	-0.000241638	0.000246288	-101.268	0.000162841	0.000848059	0.000863556	79.122	0.0501254	-0.00513843	0.0503886	-5.85	0.0500262	-0.00634387	0.0504267	-7.224	-2.146019e-11
9.91	209			-4.75647e-05	-0.000241519	0.00024605	-101.118	0.000155927	0.000846151	0.000860456	79.554	0.0501254	-0.0051308	0.0503886	-5.844	0.0500338	-0.00633243	0.0504344	-7.212	-1.995248e-11
9.9	210			-4.63726e-05	-0.000240327	0.000244619	-100.914	0.000150681	0.000844721	0.000858072	79.878	0.0501215	-0.00512317	0.0503848	-5.832	0.0500414	-0.00631717	0.0504382	-7.194	-2.166963e-11
9.89	211			-4.97105e-05	-0.000239731	0.000244619	-101.694	0.00015092	0.000844005	0.000857595	79.848	0.0501215	-0.00510791	0.0503848	-5.814	0.0500376	-0.00630572	0.0504344	-7.182	-2.19628e-11
9.88	212			-4.70879e-05	-0.000238777	0.000243307	-101.136	0.00014639	0.000843052	0.000855926	80.142	0.0501215	-0.00510028	0.0503848	-5.808	0.0500414	-0.00629047	0.0504344	-7.164	-2.175338e-11
9.87	213			-4.70879e-05	-0.000237466	0.000241996	-101.208	0.000143529	0.000838999	0.000851158	80.286	0.0501254	-0.00508884	0.0503848	-5.796	0.0500453	-0.00627902	0.0504382	-7.146	-2.317737e-11
9.86	214			-4.73263e-05	-0.000237823	0.000242353	-101.244	0.000143052	0.000838999	0.000851158	80.316	0.0501215	-0.00507739	0.0503809	-5.784	0.0500453	-0.00626758	0.0504382	-7.14	-2.133461e-11
9.85	215			-4.68495e-05	-0.00023687	0.0002414	-101.178	0.000140906	0.000838045	0.000849728	80.448	0.0501254	-0.00506976	0.0503848	-5.772	0.0500491	-0.00625613	0.0504382	-7.122	-2.099952e-11
9.84	216			-4.57766e-05	-0.000235439	0.000239731	-100.992	0.000136853	0.000836376	0.000847582	80.7	0.0501254	-0.00505832	0.0503809	-5.76	0.0500529	-0.00624469	0.0504382	-7.11	-1.844475e-11
9.83	217			-4.69687e-05	-0.000237585	0.000242115	-101.16	0.000136853	0.000835899	0.000847105	80.694	0.0501254	-0.00505069	0.0503809	-5.754	0.0500567	-0.00623706	0.050442	-7.104	-2.355429e-11
9.82	218			-4.5419e-05	-0.000235916	0.000240088	-100.896	0.000134469	0.000832561	0.000843529	80.814	0.0501292	-0.00504306	0.0503848	-5.742	0.0500605	-0.0062218	0.050442	-7.08	-2.46432e-11
9.81	219			-4.50613e-05	-0.000234009	0.000238181	-100.89	0.000134231	0.000831608	0.000842337	80.826	0.050133	-0.00503543	0.0503848	-5.73	0.0500643	-0.00621036	0.0504458	-7.068	-2.288417e-11
9.8	220			-4.49421e-05	-0.000234486	0.000238539	-100.836	0.000134469	0.00082827	0.000839237	80.778	0.0501368	-0.00502017	0.0503848	-5.718	0.0500681	-0.00619891	0.0504496	-7.056	-2.074823e-11
9.79	221			-4.66111e-05	-0.000234009	0.000238539	-101.262	0.000134469	0.000827555	0.000838283	80.76	0.0501368	-0.00501636	0.0503848	-5.712	0.0500681	-0.00619128	0.0504458	-7.05	-2.011998e-11
9.78	222			-4.52998e-05	-0.000235678	0.00023985	-100.878	0.000133515	0.000827078	0.000837568	80.82	0.0501368	-0.00500873	0.0503848	-5.7	0.0500681	-0.00618365	0.0504496	-7.038	-2.058067e-11
9.77	223			-4.61342e-05	-0.000235082	0.000239373	-101.106	0.000131846	0.000824694	0.000835184	80.91	0.0501406	-0.00500491	0.0503886	-5.7	0.050072	-0.00617602	0.0504534	-7.026	-2.334492e-11
9.76	224			-4.55382e-05	-0.00023389	0.000238181	-101.004	0.000132085	0.000823263	0.000833753	80.88	0.0501444	-0.00499347	0.0503886	-5.682	0.0500758	-0.00616077	0.0504534	-7.014	-2.074821e-11
9.75	225			-4.6015e-05	-0.00023377	0.000238062	-101.124	0.000132562	0.000821356	0.000832085	80.826	0.0501444	-0.00498584	0.0503886	-5.676	0.0500758	-0.00615314	0.0504534	-7.002	-1.865419e-11
9.74	226			-4.44653e-05	-0.00023389	0.000237943	-100.764	0.000129939	0.000820164	0.000830416	80.982	0.0501482	-0.00498202	0.0503924	-5.67	0.0500796	-0.00614932	0.0504572	-6.996	-2.564834e-11
9.73	227			-4.375e-05	-0.000232936	0.00023687	-100.632	0.000128509	0.000820402	0.000830416	81.09	0.0501482	-0.0049744	0.0503924	-5.664	0.0500834	-0.00614169	0.0504572	-6.99	-1.953363e-11
9.72	228			-4.45845e-05	-0.000231505	0.000235678	-100.89	0.000129224	0.000818256	0.000828508	81.024	0.0501482	-0.00496677	0.0503962	-5.652	0.0500872	-0.00613025	0.0504611	-6.978	-2.32193e-11
9.71	229			-4.48229e-05	-0.000231625	0.000235797	-100.95	0.000128032	0.000816587	0.000826601	81.084	0.0501482	-0.00496295	0.0503924	-5.646	0.0500872	-0.00612262	0.0504611	-6.966	-2.342862e-11
9.7	230			-4.36308e-05	-0.000229836	0.00023377	-100.728	0.000128509	0.000815395	0.000825409	81.036	0.0501482	-0.00495532	0.0503924	-5.64	0.050091	-0.00611117	0.0504611	-6.954	-2.112515e-11
9.69	231			-4.49421e-05	-0.000231386	0.000235678	-100.974	0.000127316	0.000815395	0.000825409	81.114	0.0501521	-0.00494769	0.0503962	-5.634	0.0500948	-0.00610736	0.0504649	-6.948	-2.38056e-11
9.68	232			-4.38693e-05	-0.000229479	0.000233413	-100.812	0.000127316	0.000812057	0.000822071	81.078	0.0501559	-0.00494006	0.0504	-5.622	0.0500948	-0.00609592	0.0504649	-6.936	-2.099953e-11
9.67	233			-4.36308e-05	-0.000228048	0.000232101	-100.824	0.000127555	0.000810865	0.000820879	81.054	0.0501597	-0.00493625	0.0504038	-5.616	0.0500987	-0.00608447	0.0504649	-6.924	-2.196282e-11
9.66	234			-4.32732e-05	-0.000228525	0.000232459	-100.722	0.000127793	0.000810627	0.00082064	81.042	0.0501597	-0.00493243	0.0504038	-5.61	0.0500987	-0.00608066	0.0504649	-6.918	-2.175337e-11
9.65	235			-4.42269e-05	-0.000227095	0.000231148	-101.022	0.000127078	0.000808243	0.000818256	81.06	0.0501597	-0.00492099	0.0504	-5.604	0.0501025	-0.00607303	0.0504687	-6.906	-2.045505e-11
9.64	236			-4.35116e-05	-0.000226022	0.000229956	-100.89	0.000125648	0.000807527	0.000817064	81.144	0.0501635	-0.00491336	0.0504038	-5.592	0.0501063	-0.00606158	0.0504725	-6.894	-1.898919e-11
9.63	237			-4.41077e-05	-0.00022471	0.000228883	-101.1	0.00012684	0.000804428	0.000814442	81.03	0.0501635	-0.00491336	0.0504038	-5.592	0.0501063	-0.00605395	0.0504687	-6.888	-2.376374e-11
9.62	238			-4.25579e-05	-0.000225903	0.000229836	-100.662	0.000124932	0.000806335	0.000816111	81.18	0.0501673	-0.00490573	0.0504076	-5.58	0.0501101	-0.00605014	0.0504725	-6.882	-2.380554e-11
9.61	239			-4.19619e-05	-0.00022471	0.000228406	-100.554	0.000123263	0.000804428	0.000813965	81.276	0.0501673	-0.00490192	0.0504076	-5.58	0.0501139	-0.00604251	0.0504763	-6.87	-2.09576e-11
9.6	240			-4.39885e-05	-0.00022328	0.000227452	-101.136	0.000126363	0.000803236	0.000813011	81.054	0.0501673	-0.0048981	0.0504076	-5.574	0.0501101	-0.0060387	0.0504725	-6.87	-1.903108e-11
9.59	241			-4.26772e-05	-0.000224949	0.000228764	-100.746	0.000125648	0.000802997	0.000812773	81.108	0.0501711	-0.00489047	0.0504076	-5.568	0.0501139	-0.00602725	0.0504725	-6.858	-2.208843e-11
9.58	242			-4.33924e-05	-0.000223995	0.000228048	-100.95	0.000124932	0.000800613	0.000810388	81.12	0.0501711	-0.00488666	0.0504115	-5.562	0.0501177	-0.00602344	0.0504763	-6.852	-1.810961e-11
9.57	243			-4.18427e-05	-0.000222088	0.000225783	-100.65	0.000123979	0.000799421	0.000808958	81.174	0.0501711	-0.00488284	0.0504076	-5.556	0.0501215	-0.00601962	0.0504801	-6.846	-2.037129e-11
9.56	244			-4.3154e-05	-0.000223518	0.000227571	-100.926	0.000123263	0.000800375	0.000809912	81.24	0.0501711	-0.00488284	0.0504076	-5.556	0.0501215	-0.00601962	0.0504801	-6.846	-1.873791e-11
9.55	245			-4.25579e-05	-0.000221373	0.000225306	-100.878	0.000124455	0.000797514	0.000807051	81.12	0.0501711	-0.00487903	0.0504115	-5.55	0.0501215	-0.00600818	0.0504801	-6.834	-2.585774e-11
9.54	246			-4.22003e-05	-0.000222565	0.000226379	-100.722	0.00012374	0.000799183	0.00080872	81.192	0.050175	-0.0048714	0.0504115	-5.544	0.0501215	-0.00600818	0.0504801	-6.834	-2.166959e-11
9.53	247			-4.22003e-05	-0.000221015	0.00022483	-100.8	0.000123263	0.000796799	0.000806335	81.204	0.050175	-0.0048714	0.0504115	-5.544	0.0501215	-0.00600055	0.0504801	-6.828	-1.932425e-11
9.52	248			-4.19619e-05	-0.000221134	0.000224949	-100.74	0.000122786	0.00079656	0.000806097	81.222	0.050175	-0.00486377	0.0504115	-5.538	0.0501254	-0.00599673	0.0504839	-6.822	-2.326113e-11
9.51	249			-4.10082e-05	-0.000220419	0.000224114	-100.524	0.000122548	0.000796083	0.000805382	81.24	0.050175	-0.00486377	0.0504115	-5.538	0.0501254	-0.00599292	0.0504839	-6.816	-2.263284e-11
