variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


10.77	123			-5.86512e-05	-0.000281336	0.000287296	-101.772	0.00027919	0.000906233	0.000948433	72.876	0.050072	-0.00566486	0.0503924	-6.456	0.0498431	-0.00696948	0.0503275	-7.956	-1.651848e-11
10.76	124			-6.02009e-05	-0.000280501	0.000286819	-102.114	0.000282289	0.000905041	0.000947956	72.666	0.0500758	-0.00565341	0.0503924	-6.444	0.0498469	-0.00695804	0.0503314	-7.944	-1.714673e-11
10.75	125			-6.00817e-05	-0.000281693	0.000287892	-102.03	0.000276091	0.000907425	0.000948433	73.074	0.050072	-0.00564197	0.0503886	-6.426	0.0498507	-0.00694659	0.0503314	-7.932	-2.095794e-11
10.74	126			-5.79359e-05	-0.000279548	0.000285389	-101.706	0.00027013	0.000902895	0.000942472	73.332	0.050072	-0.00563434	0.0503886	-6.42	0.0498583	-0.00693515	0.050339	-7.914	-1.618342e-11
10.73	127			-5.96049e-05	-0.000279309	0.000285508	-102.036	0.000276091	0.000901464	0.000942711	72.972	0.0500796	-0.00562671	0.0503962	-6.408	0.0498545	-0.00692371	0.0503352	-7.902	-2.171185e-11
10.72	128			-5.93665e-05	-0.000278952	0.000285031	-102.012	0.000277283	0.000901226	0.000942949	72.888	0.0500872	-0.00562289	0.0504	-6.402	0.0498621	-0.00691989	0.050339	-7.896	-1.815189e-11
10.71	129			-5.75783e-05	-0.000278356	0.000284078	-101.682	0.000278236	0.000900272	0.000942234	72.822	0.050091	-0.00561145	0.0504038	-6.39	0.049866	-0.00690845	0.0503428	-7.884	-2.137679e-11
10.7	130			-5.72207e-05	-0.000276329	0.000282051	-101.682	0.000278475	0.000900749	0.000942711	72.81	0.050091	-0.00560382	0.0504038	-6.384	0.0498698	-0.006897	0.0503428	-7.872	-1.555521e-11
10.69	131			-5.90088e-05	-0.00027621	0.000282289	-102.048	0.00027776	0.00089908	0.000941042	72.822	0.0500948	-0.00560001	0.0504076	-6.378	0.0498698	-0.00689319	0.0503428	-7.866	-1.689541e-11
10.68	132			-5.73399e-05	-0.000275495	0.000281217	-101.76	0.000271799	0.000898603	0.000938896	73.164	0.050091	-0.00559619	0.0504	-6.372	0.0498736	-0.00688556	0.0503466	-7.86	-1.589025e-11
10.67	133			-5.8532e-05	-0.000274898	0.000280978	-102.006	0.000272991	0.000899795	0.000940327	73.116	0.050091	-0.00559238	0.0504	-6.366	0.0498736	-0.00687793	0.0503466	-7.848	-1.865448e-11
10.66	134			-5.73399e-05	-0.000273945	0.000279786	-101.808	0.00027013	0.000898842	0.000938658	73.266	0.0500948	-0.00558093	0.0504038	-6.354	0.0498774	-0.00686648	0.0503466	-7.836	-1.643471e-11
10.65	135			-5.69823e-05	-0.000272991	0.000278832	-101.766	0.000265839	0.000898127	0.00093675	73.506	0.050091	-0.00557712	0.0504	-6.354	0.0498812	-0.00686267	0.0503504	-7.83	-1.672788e-11
10.64	136			-5.61478e-05	-0.000270726	0.000276329	-101.7	0.000265362	0.000894312	0.000932936	73.47	0.0500948	-0.00556949	0.0504	-6.342	0.0498812	-0.00685123	0.0503504	-7.818	-1.97434e-11
10.63	137			-5.54326e-05	-0.000270369	0.000275733	-101.586	0.000263454	0.000896696	0.000934605	73.62	0.0500948	-0.00556567	0.0504	-6.336	0.049885	-0.00684741	0.0503542	-7.812	-1.945025e-11
10.62	138			-5.61478e-05	-0.000270845	0.000276448	-101.7	0.0002656	0.000896696	0.000935081	73.488	0.0500987	-0.00556186	0.0504076	-6.33	0.049885	-0.0068436	0.0503542	-7.812	-2.112556e-11
10.61	139			-5.55518e-05	-0.0002687	0.000274183	-101.67	0.000267984	0.000894073	0.000933412	73.308	0.0500987	-0.00555423	0.0504076	-6.324	0.0498888	-0.00683215	0.0503581	-7.794	-1.915706e-11
10.6	140			-5.51941e-05	-0.000268938	0.000274422	-101.586	0.000269653	0.000893597	0.000933412	73.2	0.0501025	-0.00555041	0.0504115	-6.318	0.0498888	-0.00683215	0.0503581	-7.794	-1.869634e-11
10.59	141			-5.6267e-05	-0.000266554	0.000272276	-101.922	0.000268938	0.000891689	0.000931267	73.218	0.0501025	-0.0055466	0.0504115	-6.318	0.0498888	-0.00682452	0.0503542	-7.788	-1.982722e-11
10.58	142			-5.60286e-05	-0.000266673	0.000272395	-101.844	0.000270845	0.000891928	0.00093222	73.098	0.0501101	-0.0055466	0.0504153	-6.312	0.0498927	-0.00681689	0.0503581	-7.776	-1.656039e-11
10.57	143			-5.45981e-05	-0.000264766	0.000270249	-101.64	0.0002687	0.000890736	0.000930551	73.212	0.0501063	-0.00553897	0.0504115	-6.306	0.0498965	-0.00681308	0.0503581	-7.77	-1.530393e-11
10.56	144			-5.54326e-05	-0.000264766	0.000270369	-101.808	0.000264885	0.000892643	0.000931267	73.47	0.0501063	-0.00553134	0.0504115	-6.294	0.0499003	-0.00680545	0.0503581	-7.764	-1.735615e-11
10.55	145			-5.5671e-05	-0.000263335	0.000268938	-101.928	0.000266315	0.000890259	0.000929121	73.344	0.0501063	-0.00552371	0.0504115	-6.288	0.0498965	-0.00679401	0.0503581	-7.752	-2.053919e-11
10.54	146			-5.48365e-05	-0.000263097	0.0002687	-101.754	0.00026417	0.000891689	0.000930075	73.494	0.0501063	-0.0055199	0.0504115	-6.282	0.0499041	-0.00679019	0.0503619	-7.746	-1.890581e-11
10.53	147			-5.44789e-05	-0.000262739	0.000268223	-101.7	0.000266315	0.000889543	0.000928644	73.338	0.0501101	-0.00551227	0.0504115	-6.276	0.0499041	-0.00678256	0.0503619	-7.734	-1.233032e-11
10.52	148			-5.36444e-05	-0.000261666	0.000267031	-101.58	0.000266792	0.000891212	0.000930551	73.326	0.0501101	-0.00550845	0.0504115	-6.27	0.0499041	-0.00677875	0.0503581	-7.734	-1.660232e-11
10.51	149			-5.43597e-05	-0.000261547	0.000267031	-101.724	0.000258448	0.00089002	0.000926737	73.8	0.0501063	-0.00550082	0.0504076	-6.264	0.0499079	-0.00677112	0.0503619	-7.722	-1.949216e-11
10.5	150			-5.43597e-05	-0.000260593	0.000266077	-101.778	0.000252249	0.000890736	0.000925783	74.172	0.0501025	-0.00549701	0.0504038	-6.258	0.0499079	-0.00676349	0.0503657	-7.716	-1.651853e-11
10.49	151			-5.3406e-05	-0.000260236	0.000265481	-101.586	0.000247957	0.000891212	0.000925068	74.442	0.0501025	-0.00549319	0.0504038	-6.252	0.0499117	-0.00675967	0.0503695	-7.71	-1.949217e-11
10.48	152			-5.26907e-05	-0.000258805	0.00026405	-101.502	0.000250103	0.000892643	0.000927214	74.34	0.0501025	-0.00549319	0.0504038	-6.252	0.0499117	-0.00675967	0.0503695	-7.71	-1.790065e-11
10.47	153			-5.25715e-05	-0.000257494	0.000262739	-101.532	0.000251772	0.000891451	0.00092626	74.232	0.0501025	-0.00548556	0.0504038	-6.246	0.0499079	-0.00675204	0.0503619	-7.704	-1.660231e-11
10.46	154			-5.31676e-05	-0.000256898	0.000262143	-101.676	0.000255348	0.000892881	0.000928883	74.034	0.0500987	-0.00548556	0.0504	-6.246	0.0499041	-0.00675204	0.0503581	-7.704	-1.618345e-11
10.45	155			-5.3406e-05	-0.000256063	0.000261428	-101.766	0.000252487	0.000892404	0.000927452	74.196	0.0500987	-0.00547412	0.0503962	-6.234	0.0499079	-0.00673679	0.0503581	-7.686	-1.706302e-11
10.44	156			-5.20947e-05	-0.000254752	0.000259878	-101.544	0.000250818	0.00089455	0.000928883	74.328	0.0500948	-0.00547031	0.0503924	-6.228	0.0499079	-0.00673679	0.0503581	-7.686	-1.932461e-11
10.43	157			-5.31676e-05	-0.000254156	0.000259401	-101.814	0.000252487	0.000895742	0.00093079	74.25	0.0500948	-0.00546649	0.0503886	-6.228	0.0499041	-0.00673679	0.0503581	-7.686	-1.965973e-11
10.42	158			-5.23331e-05	-0.000254275	0.000259401	-101.634	0.000248434	0.000896219	0.000930075	74.496	0.0500948	-0.00546268	0.0503886	-6.222	0.0499079	-0.00672534	0.0503581	-7.674	-2.070676e-11
10.41	159			-5.3406e-05	-0.000255348	0.000260832	-101.796	0.000245811	0.00089908	0.00093222	74.7	0.050091	-0.00546268	0.0503848	-6.222	0.0499041	-0.00673297	0.0503581	-7.68	-1.580653e-11
10.4	160			-5.44789e-05	-0.000255587	0.000261189	-102.018	0.000237704	0.000900034	0.00093079	75.198	0.0500834	-0.00545505	0.0503809	-6.21	0.0499079	-0.00672534	0.0503581	-7.674	-1.601598e-11
10.39	161			-5.47173e-05	-0.000257375	0.000262978	-101.994	0.000235797	0.000902418	0.000932697	75.354	0.0500796	-0.00545123	0.0503771	-6.21	0.0499041	-0.00672534	0.0503542	-7.674	-1.949217e-11
10.38	162			-5.36444e-05	-0.000255229	0.000260713	-101.862	0.000232936	0.000899557	0.000929121	75.468	0.0500834	-0.00545123	0.0503809	-6.21	0.0499079	-0.00672153	0.0503581	-7.668	-1.547149e-11
10.37	163			-5.31676e-05	-0.000254991	0.000260355	-101.772	0.000225306	0.000900749	0.000928406	75.948	0.0500796	-0.0054436	0.0503733	-6.198	0.0499117	-0.0067139	0.0503619	-7.662	-2.104182e-11
10.36	164			-5.26907e-05	-0.000255229	0.000260474	-101.664	0.000221492	0.000900511	0.000927214	76.176	0.0500796	-0.00543979	0.0503733	-6.192	0.0499156	-0.00671008	0.0503657	-7.65	-1.919903e-11
10.35	165			-5.38828e-05	-0.00025356	0.000259044	-102.0	0.000215531	0.000900272	0.000925783	76.53	0.0500758	-0.00543597	0.0503695	-6.192	0.0499194	-0.00670245	0.0503657	-7.644	-1.865458e-11
10.34	166			-5.3406e-05	-0.000252964	0.000258448	-101.91	0.00020814	0.000895981	0.000919823	76.926	0.050072	-0.00542834	0.0503657	-6.186	0.0499232	-0.00669101	0.0503695	-7.632	-1.55134e-11
10.33	167			-5.24523e-05	-0.000254633	0.000259759	-101.634	0.00020218	0.000894073	0.000916723	77.25	0.0500681	-0.00542834	0.0503619	-6.186	0.0499308	-0.00668719	0.0503771	-7.626	-1.869642e-11
10.32	168			-5.17371e-05	-0.000253322	0.000258448	-101.544	0.000196219	0.000894073	0.000915531	77.616	0.0500681	-0.00542071	0.0503619	-6.18	0.0499346	-0.00668338	0.0503809	-7.626	-1.848702e-11
10.31	169			-5.26907e-05	-0.000249984	0.000255348	-101.898	0.000189067	0.000890736	0.000910763	78.012	0.050072	-0.00541309	0.0503619	-6.168	0.0499423	-0.00667194	0.0503848	-7.608	-1.551338e-11
10.3	170			-5.16179e-05	-0.000248434	0.00025356	-101.736	0.000187398	0.000890736	0.000910047	78.114	0.050072	-0.00540927	0.0503619	-6.162	0.0499461	-0.00666049	0.0503886	-7.596	-1.777502e-11
10.29	171			-5.1141e-05	-0.000246407	0.000251533	-101.706	0.000184775	0.000892166	0.00091124	78.3	0.0500681	-0.00540164	0.0503581	-6.156	0.0499499	-0.00665668	0.0503886	-7.59	-1.530397e-11
10.28	172			-5.13794e-05	-0.000244858	0.000250103	-101.844	0.000180484	0.000887875	0.000906233	78.504	0.0500681	-0.00539783	0.0503581	-6.15	0.0499499	-0.00664905	0.0503886	-7.578	-1.781693e-11
10.27	173			-4.94721e-05	-0.000245573	0.000250341	-101.388	0.000181437	0.00089002	0.000908379	78.474	0.0500681	-0.00539401	0.0503581	-6.15	0.0499537	-0.00664523	0.0503924	-7.578	-1.496894e-11
10.26	174			-4.93529e-05	-0.000244381	0.000249149	-101.4	0.000179053	0.000889067	0.00090671	78.606	0.0500681	-0.0053902	0.0503581	-6.144	0.0499537	-0.0066376	0.0503924	-7.566	-1.752375e-11
10.25	175			-5.04258e-05	-0.000243188	0.000248315	-101.706	0.000175477	0.000887398	0.000904564	78.816	0.0500681	-0.00538638	0.0503581	-6.138	0.0499575	-0.00662997	0.0503924	-7.56	-1.945034e-11
10.24	176			-5.10218e-05	-0.000243665	0.000248792	-101.826	0.000172378	0.000886444	0.000902895	78.99	0.0500681	-0.00537875	0.0503542	-6.132	0.0499613	-0.00662616	0.0503962	-7.554	-2.087435e-11
10.23	177			-5.0545e-05	-0.000243426	0.000248553	-101.712	0.000169278	0.000884775	0.000900749	79.17	0.0500681	-0.00537112	0.0503542	-6.12	0.0499613	-0.00661471	0.0504	-7.542	-1.945034e-11
10.22	178			-4.94721e-05	-0.000242353	0.000247242	-101.538	0.00016594	0.000883345	0.000898842	79.356	0.0500681	-0.00536349	0.0503542	-6.114	0.0499613	-0.00660327	0.0503962	-7.53	-1.949224e-11
10.21	179			-4.83992e-05	-0.000243426	0.000248076	-101.25	0.000162126	0.000884298	0.00089908	79.608	0.0500643	-0.00535968	0.0503504	-6.108	0.0499651	-0.00660327	0.0504	-7.524	-1.622543e-11
10.2	180			-4.99489e-05	-0.000242592	0.00024748	-101.622	0.000164271	0.000883821	0.00089908	79.458	0.0500681	-0.00535205	0.0503542	-6.102	0.0499651	-0.00659564	0.0504	-7.518	-1.802637e-11
10.19	181			-5.00681e-05	-0.0002414	0.000246407	-101.718	0.000164987	0.000882391	0.000897888	79.404	0.0500643	-0.00534442	0.0503466	-6.09	0.0499613	-0.0065842	0.0503962	-7.506	-2.12094e-11
10.18	182			-4.8876e-05	-0.000241519	0.000246288	-101.424	0.000162126	0.000882152	0.000896934	79.584	0.0500681	-0.00533679	0.0503504	-6.084	0.0499651	-0.00657657	0.0503962	-7.5	-1.83614e-11
10.17	183			-4.78032e-05	-0.000241757	0.000246288	-101.19	0.000160933	0.000882629	0.000897173	79.662	0.0500681	-0.00533298	0.0503504	-6.078	0.049969	-0.00656894	0.0504	-7.488	-2.099996e-11
10.16	184			-4.75647e-05	-0.000241877	0.000246407	-101.118	0.000159503	0.000880722	0.000895027	79.728	0.0500681	-0.00532535	0.0503542	-6.066	0.0499728	-0.00656131	0.0504038	-7.476	-1.601605e-11
10.15	185			-4.83992e-05	-0.000243307	0.000247957	-101.25	0.000161172	0.000881437	0.000896219	79.632	0.0500681	-0.00531772	0.0503504	-6.06	0.0499728	-0.00655368	0.0504	-7.47	-1.857083e-11
10.14	186			-4.89953e-05	-0.000242234	0.000246884	-101.424	0.000163318	0.000879053	0.000894073	79.476	0.0500681	-0.00531009	0.0503504	-6.054	0.049969	-0.00654605	0.0503962	-7.458	-1.764942e-11
10.13	187			-4.99489e-05	-0.000240327	0.000245335	-101.736	0.000164271	0.000877384	0.000892881	79.386	0.050072	-0.00530246	0.0503542	-6.042	0.0499728	-0.00653461	0.0504	-7.446	-1.861272e-11
10.12	188			-4.8876e-05	-0.000241161	0.000245811	-101.442	0.000162126	0.000876907	0.000891928	79.512	0.050072	-0.00529101	0.0503542	-6.03	0.0499766	-0.00652316	0.0504	-7.434	-1.346121e-11
10.11	189			-4.92337e-05	-0.000240565	0.000245335	-101.55	0.000163318	0.000874523	0.000889543	79.422	0.0500758	-0.00528339	0.0503542	-6.024	0.0499766	-0.00651553	0.0504	-7.428	-1.991108e-11
10.1	190			-4.92337e-05	-0.000239612	0.0002445	-101.604	0.000163079	0.000874285	0.000889543	79.428	0.0500758	-0.00527576	0.0503542	-6.012	0.0499766	-0.00650027	0.0503962	-7.41	-1.873837e-11
10.09	191			-4.73263e-05	-0.000239254	0.000243784	-101.172	0.000165225	0.000872377	0.000887875	79.272	0.0500758	-0.00526813	0.0503542	-6.006	0.0499804	-0.00649264	0.0504	-7.398	-1.907344e-11
10.08	192			-4.80416e-05	-0.000239731	0.000244381	-101.322	0.000165225	0.000872377	0.000887875	79.272	0.0500796	-0.00525668	0.0503581	-5.994	0.0499804	-0.00648502	0.0504	-7.392	-1.915726e-11
10.07	193			-4.72071e-05	-0.000239492	0.000243903	-101.136	0.000160933	0.000868563	0.000883583	79.488	0.0500796	-0.00525287	0.0503542	-5.982	0.049988	-0.00647357	0.0504038	-7.38	-1.639298e-11
10.06	194			-4.78032e-05	-0.000239612	0.000244142	-101.268	0.000161649	0.000867609	0.000882391	79.446	0.0500834	-0.00524524	0.0503581	-5.976	0.049988	-0.00646594	0.0504038	-7.368	-2.141889e-11
10.05	195			-4.62534e-05	-0.000239492	0.000243784	-100.92	0.00015998	0.000865225	0.000879768	79.512	0.0500834	-0.00523761	0.0503581	-5.97	0.049988	-0.0064545	0.0504038	-7.356	-1.861272e-11
10.04	196			-4.85184e-05	-0.000238777	0.000243546	-101.478	0.000160695	0.000862364	0.000877146	79.434	0.0500872	-0.00522998	0.0503581	-5.958	0.0499918	-0.00644305	0.0504076	-7.338	-1.97436e-11
10.03	197			-4.80416e-05	-0.000240088	0.000244739	-101.292	0.000157357	0.000862841	0.000877146	79.656	0.050091	-0.00521854	0.0503581	-5.946	0.0499995	-0.00643542	0.0504115	-7.332	-1.618357e-11
10.02	198			-4.70879e-05	-0.000237943	0.000242473	-101.172	0.00015545	0.000858549	0.000872616	79.74	0.0500948	-0.00521091	0.0503619	-5.94	0.0500033	-0.00642017	0.0504115	-7.314	-1.526217e-11
10.01	199			-4.55382e-05	-0.000237466	0.000241638	-100.86	0.000153066	0.000855688	0.000869278	79.854	0.0500948	-0.00519946	0.0503619	-5.922	0.0500071	-0.00640872	0.0504153	-7.302	-1.626733e-11
10.0	200			-4.64919e-05	-0.000237466	0.000241757	-101.058	0.00015235	0.000854257	0.000867609	79.878	0.0500948	-0.00518802	0.0503619	-5.91	0.0500109	-0.00639346	0.0504153	-7.284	-1.986922e-11
9.99	201			-4.70879e-05	-0.000237585	0.000242115	-101.208	0.000152112	0.000852827	0.000866417	79.872	0.0500948	-0.00518039	0.0503619	-5.904	0.0500109	-0.00638583	0.0504153	-7.272	-2.100005e-11
9.98	202			-4.58958e-05	-0.000237227	0.000241519	-100.926	0.000150443	0.000850443	0.000863556	79.968	0.0500987	-0.00517276	0.0503657	-5.892	0.0500147	-0.00637439	0.0504191	-7.26	-1.77332e-11
9.97	203			-4.64919e-05	-0.000235082	0.000239492	-101.166	0.00015092	0.000847105	0.000860218	79.884	0.0500987	-0.00516513	0.0503657	-5.886	0.0500147	-0.00636294	0.0504191	-7.248	-1.857086e-11
9.96	204			-4.64919e-05	-0.000236155	0.000240565	-101.118	0.000148774	0.000847343	0.000860218	80.028	0.0501025	-0.00515369	0.0503657	-5.874	0.0500185	-0.0063515	0.0504191	-7.236	-1.748192e-11
9.95	205			-4.52998e-05	-0.000237108	0.000241281	-100.812	0.000146867	0.000845198	0.000857834	80.136	0.0501063	-0.00514606	0.0503695	-5.862	0.0500262	-0.00634006	0.0504267	-7.224	-2.062318e-11
9.94	206			-4.66111e-05	-0.000235916	0.000240327	-101.178	0.000151874	0.000841621	0.000855211	79.764	0.0501101	-0.0051308	0.0503733	-5.844	0.0500224	-0.00632098	0.0504191	-7.2	-1.413136e-11
9.93	207			-4.68495e-05	-0.000234486	0.000238896	-101.274	0.000152112	0.000839714	0.000853542	79.722	0.0501101	-0.00511935	0.0503695	-5.832	0.0500262	-0.00630954	0.0504229	-7.182	-1.534599e-11
9.92	208			-4.66111e-05	-0.000236393	0.000240804	-101.154	0.000151874	0.000839714	0.000853304	79.74	0.0501139	-0.00511554	0.0503733	-5.826	0.05003	-0.00630191	0.0504267	-7.176	-1.316807e-11
9.91	209			-4.64919e-05	-0.000235082	0.000239492	-101.184	0.000151158	0.000838045	0.000851396	79.764	0.0501177	-0.00510028	0.0503771	-5.808	0.0500338	-0.00629047	0.0504267	-7.164	-1.530406e-11
9.9	210			-4.66111e-05	-0.000235678	0.000240088	-101.172	0.000151158	0.000836138	0.000849728	79.746	0.0501177	-0.00509647	0.0503733	-5.802	0.0500338	-0.00628284	0.0504267	-7.152	-1.982738e-11
9.89	211			-4.66111e-05	-0.000236274	0.000240684	-101.16	0.000148774	0.000835422	0.000848774	79.902	0.0501215	-0.00508502	0.0503771	-5.79	0.0500376	-0.00627139	0.0504267	-7.14	-2.066501e-11
9.88	212			-4.64919e-05	-0.000234366	0.000238777	-101.214	0.00015092	0.000832561	0.000846151	79.71	0.0501215	-0.00507739	0.0503771	-5.784	0.0500414	-0.00625995	0.0504305	-7.128	-1.760759e-11
9.87	213			-4.64919e-05	-0.000235201	0.000239612	-101.16	0.000151397	0.000831608	0.000845436	79.68	0.0501215	-0.00506976	0.0503809	-5.772	0.0500414	-0.0062485	0.0504305	-7.116	-2.083259e-11
9.86	214			-4.66111e-05	-0.000234724	0.000239135	-101.232	0.000151635	0.000830892	0.000844721	79.644	0.0501254	-0.00505832	0.0503809	-5.76	0.0500414	-0.00623706	0.0504305	-7.104	-1.924103e-11
9.85	215			-4.64919e-05	-0.000231505	0.000236035	-101.352	0.000152589	0.000827078	0.000840906	79.53	0.0501292	-0.00504687	0.0503848	-5.748	0.0500453	-0.0062218	0.0504344	-7.086	-1.643494e-11
9.84	216			-4.51806e-05	-0.000233413	0.000237585	-100.95	0.000148059	0.000826839	0.000839952	79.842	0.0501292	-0.00504306	0.0503848	-5.742	0.0500491	-0.00621417	0.0504344	-7.074	-1.739821e-11
9.83	217			-4.68495e-05	-0.000232936	0.000237585	-101.358	0.000151635	0.000826124	0.000839952	79.59	0.050133	-0.00503162	0.0503848	-5.73	0.0500491	-0.00620654	0.0504344	-7.062	-1.672809e-11
9.82	218			-4.6015e-05	-0.000232817	0.000237227	-101.16	0.000151158	0.000824932	0.00083876	79.602	0.050133	-0.00502399	0.0503848	-5.724	0.0500529	-0.0061951	0.0504382	-7.056	-1.71469e-11
9.81	219			-4.66111e-05	-0.000232101	0.000236631	-101.34	0.000148774	0.000821833	0.000835184	79.728	0.0501368	-0.00502017	0.0503848	-5.712	0.0500567	-0.00618747	0.0504382	-7.044	-1.685374e-11
9.8	220			-4.74455e-05	-0.00023234	0.000236989	-101.532	0.000150681	0.000822071	0.000835899	79.608	0.0501406	-0.00500873	0.0503886	-5.7	0.0500567	-0.00617221	0.0504382	-7.026	-1.940854e-11
9.79	221			-4.72071e-05	-0.000232578	0.000237227	-101.46	0.000152112	0.000823501	0.000837568	79.53	0.0501406	-0.0050011	0.0503886	-5.694	0.0500567	-0.00617221	0.0504382	-7.026	-2.18796e-11
9.78	222			-4.74455e-05	-0.000231863	0.000236631	-101.556	0.000154258	0.000820402	0.000834946	79.338	0.0501444	-0.00499347	0.0503886	-5.688	0.0500567	-0.00616077	0.0504344	-7.014	-1.643497e-11
9.77	223			-4.87568e-05	-0.000233413	0.0002383	-101.784	0.000154973	0.000820402	0.000834946	79.29	0.0501444	-0.00499347	0.0503886	-5.682	0.0500567	-0.00615314	0.0504344	-7.008	-1.953424e-11
9.76	224			-4.92337e-05	-0.000232697	0.000237704	-101.94	0.000154735	0.000818733	0.000833277	79.29	0.0501482	-0.00497821	0.0503924	-5.67	0.0500567	-0.00614551	0.0504344	-6.996	-1.647679e-11
9.75	225			-5.01873e-05	-0.000234009	0.000239254	-102.096	0.000160933	0.000820164	0.000835899	78.882	0.0501482	-0.0049744	0.0503924	-5.664	0.0500491	-0.00614169	0.0504267	-6.996	-1.915726e-11
9.74	226			-5.14986e-05	-0.000234486	0.000239969	-102.384	0.00016451	0.000822071	0.000838283	78.672	0.0501482	-0.00496677	0.0503962	-5.652	0.0500453	-0.00613788	0.0504191	-6.99	-1.421518e-11
9.73	227			-5.23331e-05	-0.000235678	0.000241281	-102.51	0.000167848	0.000822071	0.000839237	78.45	0.0501482	-0.00496677	0.0503924	-5.652	0.0500453	-0.00613406	0.0504191	-6.984	-1.501091e-11
9.72	228			-5.43597e-05	-0.000237347	0.000243307	-102.9	0.000172616	0.000824694	0.000842575	78.168	0.0501521	-0.00495532	0.0503962	-5.64	0.0500414	-0.00613025	0.0504115	-6.984	-2.095821e-11
9.71	229			-5.28099e-05	-0.00023985	0.000245454	-102.402	0.000176669	0.000826839	0.000845436	77.928	0.0501521	-0.00494769	0.0503962	-5.634	0.0500376	-0.00612643	0.0504115	-6.978	-2.158645e-11
9.7	230			-5.3406e-05	-0.000244619	0.000250222	-102.306	0.000180245	0.0008297	0.000849012	77.742	0.0501521	-0.00494006	0.0503962	-5.622	0.0500338	-0.00613025	0.0504076	-6.984	-1.953422e-11
9.69	231			-5.00681e-05	-0.000251653	0.000256421	-101.238	0.000187398	0.000832085	0.000853065	77.304	0.0501559	-0.00494006	0.0504	-5.622	0.05003	-0.00613406	0.0504038	-6.99	-1.999489e-11
9.68	232			-4.51806e-05	-0.000259759	0.000263454	-99.846	0.000194312	0.000833753	0.000855926	76.872	0.0501559	-0.00492862	0.0503962	-5.61	0.0500338	-0.00613406	0.0504076	-6.99	-2.204712e-11
9.67	233			-3.79088e-05	-0.000267269	0.000269772	-98.052	0.000203134	0.000834946	0.000859264	76.326	0.0501559	-0.0049248	0.0503962	-5.604	0.05003	-0.00614169	0.0504076	-6.996	-2.087448e-11
9.66	234			-2.52725e-05	-0.000273826	0.000274898	-95.262	0.00021267	0.000841383	0.000868086	75.81	0.0501559	-0.00491717	0.0503962	-5.598	0.0500338	-0.00614932	0.0504115	-7.002	-2.083253e-11
9.65	235			-2.02657e-05	-0.000275495	0.000276091	-94.194	0.000215293	0.000838999	0.000866178	75.6	0.0501559	-0.00491336	0.0503962	-5.592	0.0500376	-0.00614551	0.0504115	-7.002	-1.999492e-11
9.64	236			-3.38557e-05	-0.00026715	0.000269176	-97.212	0.000199796	0.000830892	0.000854734	76.482	0.0501597	-0.00490573	0.0504	-5.58	0.0500414	-0.0061188	0.0504153	-6.966	-1.756571e-11
9.63	237			-4.44653e-05	-0.000259163	0.000262858	-99.738	0.000186683	0.00082374	0.000844721	77.226	0.0501635	-0.00490573	0.0504038	-5.58	0.0500453	-0.00609973	0.0504153	-6.942	-1.681185e-11
9.62	238			-5.13794e-05	-0.000254156	0.000259163	-101.406	0.000177146	0.000819687	0.00083876	77.796	0.0501635	-0.00489429	0.0504	-5.568	0.0500529	-0.00608066	0.0504191	-6.924	-2.100011e-11
9.61	239			-5.28099e-05	-0.000249626	0.000254991	-101.934	0.000171901	0.000813965	0.000832085	78.072	0.0501673	-0.00489047	0.0504038	-5.568	0.0500567	-0.00606921	0.0504229	-6.912	-1.534597e-11
9.6	240			-5.54326e-05	-0.000247004	0.000253083	-102.624	0.000169755	0.000812534	0.000829939	78.198	0.0501673	-0.00488666	0.0504038	-5.562	0.0500567	-0.00606158	0.0504229	-6.9	-1.773329e-11
9.59	241			-5.57902e-05	-0.000241996	0.000248196	-102.972	0.000167848	0.000810388	0.000827555	78.288	0.0501711	-0.00488666	0.0504076	-5.556	0.0500605	-0.00605014	0.0504229	-6.888	-1.408948e-11
9.58	242			-5.54326e-05	-0.000239612	0.000245811	-103.02	0.00016451	0.000808958	0.000825647	78.498	0.0501711	-0.00488284	0.0504076	-5.556	0.0500681	-0.00604251	0.0504305	-6.876	-1.459206e-11
9.57	243			-5.53133e-05	-0.000234724	0.000241042	-103.236	0.000162602	0.000807051	0.000823263	78.606	0.0501711	-0.00487903	0.0504115	-5.55	0.0500681	-0.00603107	0.0504344	-6.864	-1.417326e-11
9.56	244			-5.37636e-05	-0.000231386	0.000237466	-103.074	0.000158311	0.000804428	0.000819925	78.864	0.0501711	-0.00487903	0.0504115	-5.55	0.0500758	-0.00602344	0.0504382	-6.858	-1.559723e-11
9.55	245			-5.30484e-05	-0.000227571	0.000233532	-103.098	0.00015545	0.000800613	0.000815395	78.996	0.050175	-0.00487521	0.0504115	-5.544	0.0500796	-0.00601581	0.0504382	-6.846	-2.167019e-11
9.54	246			-5.1141e-05	-0.00022483	0.000230432	-102.804	0.000151874	0.000800136	0.000814442	79.248	0.050175	-0.00486758	0.0504115	-5.538	0.050091	-0.00600436	0.0504496	-6.834	-1.894782e-11
