variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


4.385	123			-1.40668e-05	-0.000108839	0.000109673	-97.35	4.61342e-05	0.000257971	0.000262143	79.848	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.919906e-11
4.38	124			-1.29939e-05	-0.000108719	0.000109375	-96.804	4.64919e-05	0.000258448	0.00026262	79.782	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.643485e-11
4.375	125			-1.34707e-05	-0.000108719	0.000109494	-97.062	4.76839e-05	0.000257852	0.000262262	79.5	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.660235e-11
4.37	126			-1.43052e-05	-0.0001086	0.000109435	-97.488	4.6015e-05	0.000258567	0.00026262	79.884	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.727245e-11
4.365	127			-1.40071e-05	-0.000108839	0.000109673	-97.332	4.69687e-05	0.00025809	0.000262382	79.686	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.99948e-11
4.36	128			-1.41264e-05	-0.000108183	0.000109017	-97.428	4.50613e-05	0.000259401	0.000263335	80.136	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.400564e-11
4.355	129			-1.4484e-05	-0.000108541	0.000109435	-97.578	4.56574e-05	0.000259282	0.000263216	80.016	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-2.16701e-11
4.35	130			-1.37091e-05	-0.000108064	0.000108839	-97.23	4.48229e-05	0.000259163	0.000263097	80.166	0.025242	-0.0016861	0.0252954	-3.816	0.0252382	-0.00210573	0.0253221	-4.764	-1.735621e-11
4.345	131			-1.39475e-05	-0.000107885	0.000108719	-97.362	4.72071e-05	0.000258328	0.00026262	79.632	0.025242	-0.0016861	0.0252954	-3.816	0.0252382	-0.00210573	0.0253221	-4.764	-1.861269e-11
4.34	132			-1.4186e-05	-0.000108541	0.000109435	-97.434	4.48229e-05	0.000258209	0.000262024	80.142	0.025242	-0.0016861	0.0252954	-3.816	0.0252382	-0.00210573	0.0253221	-4.764	-1.643483e-11
4.335	133			-1.51992e-05	-0.000109494	0.000110448	-97.89	4.68495e-05	0.000259282	0.000263454	79.74	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-1.831951e-11
4.33	134			-1.55569e-05	-0.000108243	0.000109256	-98.154	4.93529e-05	0.000258328	0.000262978	79.176	0.025242	-0.0016861	0.0252954	-3.816	0.0252343	-0.00210573	0.0253221	-4.764	-1.773313e-11
4.325	135			-1.31727e-05	-0.000108004	0.000108779	-96.954	4.92337e-05	0.000258686	0.000263335	79.206	0.025242	-0.0016861	0.0252954	-3.816	0.0252343	-0.00210573	0.0253221	-4.764	-1.940845e-11
4.32	136			-1.40071e-05	-0.000109137	0.000109971	-97.308	5.0545e-05	0.000258805	0.000263693	78.924	0.025242	-0.0016861	0.0252954	-3.816	0.0252343	-0.00210573	0.0253221	-4.764	-2.238205e-11
4.315	137			-1.38879e-05	-0.000108779	0.000109554	-97.266	5.1141e-05	0.000261189	0.000266196	78.912	0.025242	-0.0016861	0.0252954	-3.816	0.0252305	-0.00210954	0.0253183	-4.77	-1.744e-11
4.31	138			-1.40071e-05	-0.000109494	0.000110388	-97.284	5.32868e-05	0.00026107	0.000266554	78.444	0.025242	-0.00168229	0.0252954	-3.81	0.0252305	-0.00210954	0.0253183	-4.77	-2.032987e-11
4.305	139			-1.44244e-05	-0.000108362	0.000109256	-97.554	5.25715e-05	0.000263097	0.000268342	78.684	0.025242	-0.00168229	0.0252954	-3.81	0.0252305	-0.00210954	0.0253183	-4.77	-2.401551e-11
4.3	140			-1.29343e-05	-0.000108779	0.000109435	-96.768	5.80552e-05	0.00026417	0.000270488	77.592	0.025242	-0.0016861	0.0252954	-3.816	0.0252267	-0.00210954	0.0253145	-4.77	-2.213078e-11
4.295	141			-1.4484e-05	-0.000108243	0.000109137	-97.596	6.78306e-05	0.000264408	0.000272991	75.594	0.025242	-0.0016861	0.0252954	-3.816	0.0252191	-0.00211336	0.025303	-4.782	-1.928284e-11
4.29	142			-1.4484e-05	-0.000109435	0.000110329	-97.512	5.97241e-05	0.000262739	0.000269534	77.184	0.025242	-0.0016861	0.0252954	-3.816	0.0252229	-0.00211336	0.0253106	-4.782	-2.125128e-11
4.285	143			-1.40071e-05	-0.000108421	0.000109256	-97.362	5.73399e-05	0.000262024	0.000268223	77.646	0.025242	-0.0016861	0.0252954	-3.816	0.0252267	-0.00210954	0.0253145	-4.77	-2.037174e-11
4.28	144			-1.35303e-05	-0.0001086	0.000109375	-97.086	5.24523e-05	0.000262978	0.000268104	78.702	0.025242	-0.00168229	0.0252954	-3.81	0.0252305	-0.00210954	0.0253183	-4.77	-1.928284e-11
4.275	145			-1.35899e-05	-0.000108123	0.000108898	-97.152	5.04258e-05	0.000265839	0.000270488	79.236	0.025242	-0.00168229	0.0252954	-3.81	0.0252305	-0.00211336	0.0253183	-4.782	-1.727245e-11
4.27	146			-1.21594e-05	-0.000108302	0.000108958	-96.39	4.98297e-05	0.000264885	0.000269534	79.344	0.025242	-0.0016861	0.0252954	-3.816	0.0252343	-0.00211336	0.0253221	-4.776	-1.769128e-11
4.265	147			-1.29939e-05	-0.000109554	0.000110269	-96.75	4.98297e-05	0.000264766	0.000269415	79.332	0.025242	-0.0016861	0.0252954	-3.816	0.0252343	-0.00211336	0.0253221	-4.776	-1.857082e-11
4.26	148			-1.34111e-05	-0.000108064	0.000108839	-97.05	4.91145e-05	0.000267627	0.000272157	79.584	0.025242	-0.00168229	0.0252954	-3.81	0.0252343	-0.00211336	0.0253221	-4.788	-1.622541e-11
4.255	149			-1.39475e-05	-0.000108302	0.000109137	-97.332	4.67303e-05	0.000269296	0.000273349	80.142	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00211336	0.0253221	-4.788	-1.551338e-11
4.25	150			5.66247e-06	-0.000109315	0.000109375	-87.012	5.36444e-05	0.000268461	0.000273826	78.684	0.025242	-0.0016861	0.0252954	-3.816	0.0252458	-0.00211336	0.0253335	-4.782	-1.794258e-11
4.245	151			-7.56982e-06	-0.000109852	0.000110031	-93.942	4.99489e-05	0.000267031	0.00027168	79.398	0.025242	-0.0016861	0.0252954	-3.816	0.025242	-0.00211336	0.0253259	-4.788	-1.974348e-11
4.24	152			-8.34469e-07	-0.000110209	0.00011015	-90.414	5.01873e-05	0.000269534	0.000274183	79.452	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00211717	0.0253373	-4.794	-1.857082e-11
4.235	153			-1.05501e-05	-0.000109435	0.000109911	-95.496	4.80416e-05	0.000267746	0.000272037	79.812	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00211336	0.0253221	-4.788	-1.945034e-11
4.23	154			-6.19891e-06	-0.000109852	0.000109911	-93.216	5.04258e-05	0.000269772	0.000274422	79.404	0.025242	-0.00168229	0.0252954	-3.81	0.025242	-0.00211717	0.0253297	-4.794	-2.037175e-11
4.225	155			-7.15259e-07	-0.000109673	0.000109613	-90.366	5.12602e-05	0.000270965	0.000275733	79.29	0.025242	-0.0016861	0.0252954	-3.816	0.0252458	-0.00211717	0.0253373	-4.794	-2.267525e-11
4.22	156			4.26176e-05	-0.000114799	0.000122369	-69.624	6.13932e-05	0.000268342	0.000275256	77.1	0.0252382	-0.0016861	0.0252954	-3.816	0.0252763	-0.0021248	0.0253679	-4.8	-1.752371e-11
4.215	157			9.21492e-05	-0.000119448	0.000150801	-52.332	7.45063e-05	0.00026858	0.000278713	74.49	0.0252382	-0.00168992	0.0252954	-3.822	0.0253106	-0.00212862	0.0254022	-4.806	-1.85708e-11
4.21	158			7.1526e-05	-0.000117004	0.000137092	-58.542	6.79498e-05	0.000270249	0.000278594	75.876	0.025242	-0.0016861	0.0252954	-3.816	0.0252954	-0.00212862	0.0253869	-4.806	-1.978539e-11
4.205	159			4.80416e-05	-0.000115395	0.000124992	-67.368	6.27046e-05	0.000268819	0.000276091	76.854	0.025242	-0.0016861	0.0252954	-3.816	0.0252839	-0.0021248	0.0253755	-4.8	-1.446634e-11
4.2	160			9.10764e-05	-0.0001207	0.000151158	-52.95	6.92611e-05	0.000268342	0.000277163	75.522	0.0252382	-0.00168992	0.0252954	-3.822	0.0253183	-0.00213243	0.025406	-4.812	-2.317784e-11
4.195	161			9.43546e-05	-0.000120521	0.000153006	-51.936	7.3195e-05	0.000268819	0.000278713	74.772	0.0252382	-0.00168992	0.0252954	-3.822	0.0253183	-0.00213243	0.025406	-4.812	-1.957599e-11
4.19	162			6.5506e-05	-0.00011766	0.000134648	-60.882	6.44927e-05	0.000270607	0.000278236	76.578	0.0252382	-0.0016861	0.0252954	-3.816	0.0252954	-0.00212862	0.0253831	-4.806	-2.116749e-11
4.185	163			0.000158788	-0.000126661	0.000203074	-38.58	8.86922e-05	0.000268819	0.000283124	71.742	0.0252382	-0.00168992	0.0252954	-3.822	0.0253602	-0.00214006	0.0254518	-4.824	-1.911527e-11
4.18	164			0.000129879	-0.000124634	0.000180007	-43.812	8.05859e-05	0.0002687	0.000280501	73.308	0.0252305	-0.00168992	0.0252877	-3.822	0.0253412	-0.00214006	0.0254289	-4.818	-1.919906e-11
4.175	165			0.000159026	-0.000127316	0.00020367	-38.67	8.59504e-05	0.000269296	0.000282766	72.294	0.0252267	-0.00168992	0.0252839	-3.822	0.0253564	-0.00214006	0.025448	-4.824	-1.689549e-11
4.17	166			0.000153244	-0.000126601	0.000198782	-39.552	8.24933e-05	0.000269296	0.000281693	72.948	0.0252153	-0.00169373	0.0252687	-3.834	0.025345	-0.00214006	0.0254327	-4.824	-2.083244e-11
4.165	167			0.000196219	-0.000130714	0.000235737	-33.666	9.23877e-05	0.000268104	0.000283601	70.992	0.0252038	-0.00169373	0.025261	-3.834	0.025364	-0.00214769	0.0254556	-4.836	-1.907336e-11
4.16	168			0.000191391	-0.000129343	0.000230969	-34.044	9.03611e-05	0.000269534	0.000284435	71.454	0.0252	-0.00169373	0.0252572	-3.846	0.0253526	-0.00214769	0.0254441	-4.842	-1.965974e-11
4.155	169			0.000205577	-0.000131191	0.000243844	-32.538	9.35798e-05	0.000268223	0.000284078	70.758	0.0251924	-0.00169373	0.0252458	-3.846	0.0253564	-0.0021515	0.025448	-4.848	-2.204702e-11
4.15	170			0.000228942	-0.000133515	0.000265004	-30.24	9.96594e-05	0.000270249	0.000288012	69.744	0.0251809	-0.00169755	0.0252382	-3.852	0.0253679	-0.00215913	0.0254556	-4.86	-2.1335e-11
4.145	171			0.000258269	-0.000137092	0.000292363	-27.954	0.000106574	0.000268938	0.000289442	68.376	0.0251771	-0.00169755	0.0252343	-3.858	0.0253831	-0.00215913	0.0254747	-4.854	-1.806821e-11
4.14	172			0.000338854	-0.000144244	0.000368299	-23.052	0.000122786	0.000268223	0.000295045	65.406	0.0251466	-0.00169755	0.0252038	-3.858	0.0254213	-0.00216676	0.0255128	-4.872	-2.309408e-11
4.135	173			0.000360908	-0.000146509	0.000389459	-22.092	0.000131012	0.000266315	0.000296833	63.804	0.025139	-0.00170136	0.0251962	-3.87	0.0254251	-0.00216676	0.0255166	-4.872	-2.079057e-11
4.13	174			0.000392081	-0.000148715	0.000419321	-20.766	0.000133992	0.000266077	0.000297906	63.276	0.0251123	-0.00170136	0.0251695	-3.87	0.0254289	-0.00217058	0.0255204	-4.878	-1.450822e-11
4.125	175			0.000358345	-0.000144781	0.000386419	-21.99	0.000129343	0.000267388	0.000297071	64.17	0.0251123	-0.00170136	0.0251695	-3.87	0.0254022	-0.00216676	0.0254937	-4.878	-1.873831e-11
4.12	176			0.000426115	-0.000152529	0.00045258	-19.686	0.00014484	0.0002656	0.000302555	61.392	0.0250856	-0.00170136	0.0251428	-3.876	0.0254251	-0.00217439	0.0255166	-4.884	-2.158631e-11
4.115	177			0.000456871	-0.000154437	0.000482263	-18.672	0.000151278	0.000266077	0.000306131	60.366	0.0250627	-0.00170136	0.0251199	-3.882	0.0254289	-0.00217821	0.0255204	-4.896	-1.681176e-11
4.11	178			0.000533406	-0.000159622	0.000556771	-16.656	0.000167848	0.000264646	0.000313403	57.624	0.0250322	-0.00170136	0.0250856	-3.888	0.0254556	-0.00218202	0.0255471	-4.896	-2.032985e-11
4.105	179			0.00057805	-0.000165285	0.000601176	-15.954	0.000177623	0.000264766	0.000318768	56.142	0.0250055	-0.00170136	0.0250627	-3.888	0.0254632	-0.00218965	0.0255586	-4.908	-1.815201e-11
4.1	180			0.000658575	-0.000172139	0.000680689	-14.646	0.000196339	0.000262382	0.000327708	53.19	0.0249749	-0.00170136	0.0250322	-3.894	0.0254899	-0.00219347	0.0255853	-4.908	-1.429881e-11
4.095	181			0.000690464	-0.000173808	0.000711981	-14.124	0.000195504	0.000261189	0.000326278	53.19	0.0249292	-0.00170518	0.0249864	-3.906	0.0254823	-0.00219347	0.0255777	-4.92	-1.467575e-11
4.09	182			0.000722054	-0.000178457	0.00074375	-13.884	0.000201822	0.000260713	0.000329616	52.254	0.0249177	-0.00170136	0.0249749	-3.906	0.0254899	-0.00219728	0.0255853	-4.926	-2.267527e-11
4.085	183			0.000764195	-0.000180365	0.000785235	-13.278	0.00020373	0.000261309	0.000331284	52.05	0.0248681	-0.00170136	0.0249254	-3.912	0.0254823	-0.00219728	0.0255777	-4.926	-2.099997e-11
4.08	184			0.000812355	-0.000183643	0.000832859	-12.732	0.000212313	0.000260832	0.00033641	50.856	0.0248224	-0.00170136	0.0248796	-3.918	0.0254823	-0.0022011	0.0255777	-4.932	-2.301031e-11
4.075	185			0.000813309	-0.000184418	0.000833932	-12.774	0.000216962	0.000260117	0.000338795	50.166	0.0248185	-0.00170136	0.0248758	-3.918	0.025467	-0.0022011	0.0255624	-4.938	-1.614162e-11
4.07	186			0.000857119	-0.000188232	0.000877563	-12.384	0.000230075	0.000257375	0.000345351	48.198	0.0247842	-0.00170136	0.0248414	-3.924	0.025467	-0.00220491	0.0255624	-4.944	-1.873832e-11
4.065	187			0.000843469	-0.000186504	0.000863854	-12.462	0.000229836	0.000259282	0.000346424	48.45	0.024788	-0.00170136	0.0248452	-3.924	0.0254556	-0.0022011	0.025551	-4.938	-1.823576e-11
4.06	188			0.000890199	-0.000189603	0.000910167	-12.024	0.000239016	0.000259401	0.000352742	47.334	0.0247384	-0.00169755	0.0247957	-3.924	0.0254403	-0.00220491	0.0255357	-4.95	-2.187949e-11
4.055	189			0.000976928	-0.000196935	0.000996597	-11.394	0.000264527	0.000258209	0.00036967	44.316	0.0246965	-0.00169755	0.0247537	-3.93	0.0254632	-0.00220872	0.0255624	-4.956	-1.873836e-11
4.05	190			0.00103212	-0.000202061	0.00105179	-11.07	0.000274898	0.000257375	0.000376584	43.122	0.0246469	-0.00169755	0.0247041	-3.936	0.0254594	-0.00221254	0.0255586	-4.962	-2.162822e-11
4.045	191			0.00112487	-0.000210167	0.0011443	-10.584	0.000289204	0.000254514	0.000385286	41.34	0.0245591	-0.00169373	0.0246164	-3.942	0.0254556	-0.00221635	0.025551	-4.968	-1.178589e-11
4.04	192			0.00120438	-0.000218035	0.00122393	-10.254	0.000314714	0.000253202	0.000403883	38.826	0.0245248	-0.00169373	0.024582	-3.942	0.0254632	-0.00222017	0.0255624	-4.98	-2.041364e-11
4.035	193			0.00125612	-0.000221492	0.00127543	-9.996	0.00033343	0.000254156	0.000419261	37.314	0.024479	-0.00169373	0.0245324	-3.948	0.0254556	-0.00222017	0.0255548	-4.986	-1.815198e-11
4.03	194			0.00128341	-0.000223995	0.00130285	-9.894	0.000343563	0.000251772	0.000425937	36.228	0.0244523	-0.00169373	0.0245095	-3.954	0.025448	-0.00222017	0.0255433	-4.986	-1.505269e-11
4.025	195			0.00126243	-0.000222565	0.00128186	-9.99	0.000352265	0.000251176	0.000432732	35.49	0.0244676	-0.00168992	0.0245248	-3.942	0.0254289	-0.00222017	0.0255281	-4.986	-1.92409e-11
4.02	196			0.00136746	-0.000231148	0.00138689	-9.594	0.000360133	0.000249507	0.000438096	34.722	0.024357	-0.00168992	0.0244142	-3.96	0.0254174	-0.00222398	0.0255128	-4.998	-1.861271e-11
4.015	197			0.00138224	-0.000232459	0.00140155	-9.546	0.000375034	0.000249507	0.000450494	33.63	0.0243531	-0.0016861	0.0244104	-3.954	0.0254136	-0.00222398	0.025509	-4.998	-1.790069e-11
4.01	198			0.00144077	-0.000237823	0.0014602	-9.372	0.000395538	0.000246884	0.000466229	31.974	0.0243074	-0.0016861	0.0243646	-3.96	0.025406	-0.00222398	0.0255052	-5.004	-1.878021e-11
4.005	199			0.00144113	-0.000237466	0.00146056	-9.354	0.00038469	0.000249149	0.000458362	32.94	0.0242692	-0.00168229	0.0243264	-3.96	0.0253755	-0.00222398	0.0254747	-5.01	-1.836138e-11
4.0	200			0.00145543	-0.000237347	0.00147463	-9.258	0.000377061	0.00024903	0.000451924	33.45	0.0242234	-0.00168229	0.0242807	-3.966	0.0253526	-0.00222398	0.0254518	-5.01	-1.622541e-11
3.995	201			0.0014931	-0.000241161	0.00151242	-9.174	0.000375988	0.000248315	0.000450613	33.438	0.0241624	-0.00167847	0.0242158	-3.966	0.0253297	-0.00222398	0.0254289	-5.016	-1.986915e-11
3.99	202			0.00158251	-0.000248792	0.00160194	-8.934	0.000404241	0.000246407	0.000473501	31.374	0.0240976	-0.00167466	0.0241548	-3.972	0.0253373	-0.00222398	0.0254327	-5.016	-1.785882e-11
3.985	203			0.00163556	-0.000252726	0.00165499	-8.784	0.000395538	0.000244739	0.000465157	31.752	0.0240289	-0.00167084	0.0240823	-3.978	0.0253221	-0.0022278	0.0254174	-5.028	-1.697932e-11
3.98	204			0.00168908	-0.000258448	0.00170875	-8.7	0.000390889	0.000244381	0.000460984	32.01	0.0239602	-0.00167084	0.0240175	-3.984	0.0253106	-0.0022278	0.025406	-5.028	-1.421503e-11
3.975	205			0.0018282	-0.000269176	0.00184775	-8.376	0.000427367	0.000243784	0.0004921	29.706	0.0238801	-0.00166703	0.0239373	-3.984	0.0253373	-0.00223543	0.0254327	-5.04	-1.501081e-11
3.97	206			0.00190283	-0.000273945	0.00192238	-8.19	0.000420095	0.000243426	0.000485541	30.09	0.0238	-0.00166322	0.0238572	-3.99	0.0253335	-0.00223924	0.0254327	-5.046	-2.007856e-11
3.965	207			0.00193549	-0.000277044	0.00195505	-8.142	0.000414493	0.000243069	0.000480535	30.39	0.0237657	-0.00166322	0.0238229	-3.996	0.0253373	-0.00223924	0.0254365	-5.046	-1.99948e-11
3.96	208			0.00205065	-0.000288488	0.00207068	-8.004	0.000408771	0.000243307	0.000475766	30.756	0.0236551	-0.00165559	0.0237123	-3.996	0.025345	-0.00224306	0.0254441	-5.052	-1.74819e-11
3.955	209			0.00211002	-0.000292541	0.00213005	-7.89	0.000408651	0.000243546	0.000475766	30.798	0.023594	-0.00165559	0.0236512	-4.008	0.0253488	-0.00224687	0.025448	-5.058	-2.43087e-11
3.95	210			0.00218488	-0.000298502	0.00220515	-7.776	0.000429394	0.00024283	0.000493292	29.49	0.0235559	-0.00165177	0.0236131	-4.008	0.0253679	-0.00224687	0.025467	-5.064	-1.551339e-11
3.945	211			0.00226666	-0.000305893	0.00228716	-7.68	0.000427248	0.000241281	0.000490669	29.46	0.0234796	-0.00164796	0.0235368	-4.008	0.0253755	-0.00225069	0.0254747	-5.07	-1.802634e-11
3.94	212			0.00230004	-0.000308992	0.00232078	-7.65	0.00039983	0.000241042	0.000466945	31.086	0.0234147	-0.00164796	0.023472	-4.02	0.0253679	-0.00225069	0.025467	-5.07	-1.919903e-11
3.935	213			0.00237466	-0.000316622	0.00239564	-7.59	0.000404241	0.000243069	0.000471594	31.026	0.0233613	-0.00164033	0.0234185	-4.014	0.0253793	-0.00225832	0.0254823	-5.082	-1.957598e-11
3.93	214			0.00243117	-0.000320198	0.00245215	-7.5	0.000399949	0.000240923	0.000466945	31.068	0.0232965	-0.00164033	0.0233537	-4.026	0.0253755	-0.00225832	0.0254785	-5.082	-1.551343e-11
3.925	215			0.00248601	-0.00032449	0.00250722	-7.434	0.000388624	0.00024283	0.000458242	31.998	0.0232202	-0.00163651	0.0232774	-4.02	0.0253717	-0.00226213	0.0254709	-5.088	-1.71887e-11
3.92	216			0.00255348	-0.000329973	0.00257446	-7.362	0.000384571	0.000242353	0.000454666	32.226	0.0231515	-0.00163651	0.0232087	-4.032	0.0253679	-0.00226213	0.025467	-5.094	-2.506253e-11
3.915	217			0.00263454	-0.000337841	0.002656	-7.302	0.000388028	0.000243546	0.000458123	32.118	0.0230752	-0.00162888	0.0231324	-4.032	0.0253679	-0.00226595	0.025467	-5.1	-1.337742e-11
3.91	218			0.00271846	-0.000344994	0.0027404	-7.23	0.000391962	0.000241281	0.000460269	31.62	0.0229951	-0.00162507	0.0230523	-4.038	0.0253717	-0.00226976	0.0254709	-5.106	-1.048754e-11
3.905	219			0.00276329	-0.000347378	0.00278498	-7.158	0.000390889	0.000243426	0.000460507	31.908	0.0229379	-0.00162125	0.0229951	-4.038	0.0253602	-0.00226976	0.0254594	-5.106	-1.492705e-11
3.9	220			0.00283076	-0.000352861	0.00285245	-7.098	0.000380995	0.000245454	0.000453236	32.796	0.0228425	-0.00161362	0.0228959	-4.038	0.025345	-0.00226976	0.0254441	-5.112	-2.326165e-11
3.895	221			0.00289442	-0.000357153	0.00291635	-7.032	0.000385644	0.000244858	0.000456812	32.412	0.0227777	-0.00161362	0.0228349	-4.05	0.0253412	-0.00227357	0.0254403	-5.118	-2.430868e-11
3.89	222			0.0029576	-0.00036359	0.00297977	-7.008	0.000385525	0.000243426	0.000455977	32.274	0.0227128	-0.00161362	0.02277	-4.056	0.0253335	-0.00227357	0.0254365	-5.13	-1.442449e-11
3.885	223			0.0030327	-0.000370266	0.00305511	-6.96	0.000382425	0.000241877	0.000452401	32.316	0.0226251	-0.00160981	0.0226823	-4.062	0.0253221	-0.00227357	0.0254289	-5.13	-2.095813e-11
3.88	224			0.00309159	-0.000375034	0.00311424	-6.912	0.000380876	0.00024283	0.000451686	32.514	0.0225602	-0.00160599	0.0226175	-4.062	0.0253221	-0.00227357	0.0254251	-5.13	-2.079058e-11
3.875	225			0.00313975	-0.000379326	0.00316264	-6.888	0.000381948	0.000243188	0.000452878	32.484	0.022503	-0.00159837	0.0225602	-4.056	0.0253145	-0.00227739	0.0254174	-5.136	-1.651861e-11
3.87	226			0.00319935	-0.000383379	0.00322224	-6.828	0.00038016	0.000243903	0.000451686	32.688	0.0224344	-0.00159455	0.0224916	-4.062	0.0253068	-0.00227739	0.0254098	-5.142	-1.379626e-11
3.865	227			0.0032611	-0.000390055	0.00328423	-6.822	0.000383379	0.000240923	0.000452878	32.148	0.0223733	-0.00159455	0.0224305	-4.074	0.025303	-0.0022812	0.025406	-5.148	-1.945029e-11
3.86	228			0.00331809	-0.000394585	0.00334145	-6.78	0.000384571	0.000243426	0.000455143	32.334	0.0223123	-0.00158692	0.0223657	-4.068	0.0252954	-0.0022812	0.0254022	-5.148	-1.517837e-11
3.855	229			0.00335862	-0.000397684	0.00338198	-6.75	0.000389459	0.000242711	0.000458958	31.938	0.0222627	-0.00158692	0.0223199	-4.074	0.0252877	-0.0022812	0.0253907	-5.154	-1.237227e-11
3.85	230			0.00340773	-0.000401022	0.0034311	-6.708	0.000395181	0.000243307	0.000464084	31.62	0.0222131	-0.00158692	0.0222703	-4.074	0.0252763	-0.00228502	0.0253793	-5.16	-1.823578e-11
3.845	231			0.00343396	-0.000403645	0.00345756	-6.702	0.000392558	0.000243188	0.000461819	31.776	0.0221673	-0.00158311	0.0222245	-4.074	0.0252649	-0.00228502	0.0253679	-5.166	-1.957598e-11
3.84	232			0.00349666	-0.000410082	0.00352074	-6.69	0.000393393	0.000242473	0.000462176	31.656	0.0220948	-0.00157929	0.0221521	-4.08	0.0252458	-0.00228502	0.0253488	-5.166	-1.484332e-11
3.835	233			0.00353242	-0.000411989	0.0035565	-6.648	0.000391843	0.000243307	0.000461223	31.842	0.0220491	-0.00157548	0.0221025	-4.08	0.0252343	-0.00228502	0.0253373	-5.172	-1.940849e-11
3.83	234			0.00358988	-0.000416996	0.00361396	-6.624	0.000397565	0.000241877	0.000465395	31.326	0.0219842	-0.00157166	0.0220414	-4.086	0.0252229	-0.00228502	0.0253259	-5.172	-1.911527e-11
3.825	235			0.00365354	-0.000423433	0.0036781	-6.606	0.000401499	0.000240446	0.000467898	30.918	0.0219117	-0.00156785	0.021969	-4.086	0.0252115	-0.00228883	0.0253145	-5.184	-1.618354e-11
3.82	236			0.00368573	-0.000426294	0.00371005	-6.594	0.000399591	0.000240208	0.000466229	31.014	0.0218583	-0.00156403	0.0219156	-4.092	0.0251962	-0.00228883	0.0252992	-5.184	-1.945033e-11
3.815	237			0.00373556	-0.000429394	0.00376035	-6.558	0.000406625	0.000240804	0.000472547	30.642	0.0218011	-0.00156022	0.0218583	-4.092	0.0251771	-0.00228883	0.0252801	-5.19	-1.982729e-11
3.81	238			0.0037706	-0.000433685	0.0037954	-6.558	0.000404956	0.000240446	0.000470998	30.702	0.0217477	-0.00156022	0.0218049	-4.092	0.0251619	-0.00228883	0.0252649	-5.19	-2.020423e-11
3.805	239			0.00380923	-0.000435831	0.00383426	-6.522	0.000405075	0.000240923	0.000471355	30.744	0.0216981	-0.00156022	0.0217553	-4.104	0.0251542	-0.00228883	0.0252572	-5.196	-1.283295e-11
3.8	240			0.00387789	-0.00044346	0.00390317	-6.522	0.000404956	0.0002383	0.000469806	30.474	0.0216027	-0.00155259	0.02166	-4.104	0.0251313	-0.00229265	0.0252343	-5.208	-2.020424e-11
3.795	241			0.00395373	-0.000449659	0.00397924	-6.486	0.000412704	0.000236631	0.000475766	29.838	0.0215188	-0.00154877	0.021576	-4.11	0.0251085	-0.00229265	0.0252115	-5.214	-2.246583e-11
3.79	242			0.00398591	-0.000453951	0.0040119	-6.498	0.000424029	0.000237943	0.000486257	29.298	0.0214807	-0.00154496	0.0215379	-4.11	0.0250894	-0.00229265	0.0251924	-5.214	-1.434067e-11
3.785	243			0.0040417	-0.00045705	0.00406745	-6.45	0.000440719	0.000235201	0.00049961	28.098	0.0214158	-0.00154496	0.0214692	-4.122	0.0250703	-0.00229265	0.0251733	-5.22	-2.066493e-11
3.78	244			0.00411656	-0.00046468	0.00414279	-6.438	0.000453593	0.00023389	0.000510339	27.288	0.0213243	-0.00153733	0.0213815	-4.122	0.025036	-0.00229265	0.025139	-5.226	-1.488519e-11
3.775	245			0.00417069	-0.00046921	0.00419691	-6.42	0.000469925	0.000231625	0.000523929	26.244	0.0212594	-0.00153352	0.0213166	-4.122	0.0250131	-0.00229265	0.0251161	-5.232	-1.425695e-11
3.77	246			0.00423601	-0.000474932	0.00426248	-6.396	0.000478389	0.000231029	0.00053132	25.782	0.0211793	-0.00153352	0.0212365	-4.128	0.0249864	-0.00229265	0.0250894	-5.238	-2.133504e-11
3.765	247			0.00432709	-0.000483753	0.00435403	-6.378	0.000513796	0.000226737	0.000561718	23.82	0.021084	-0.00152589	0.0211374	-4.134	0.0249444	-0.00229265	0.0250474	-5.244	-1.446638e-11
3.76	248			0.00441673	-0.000492338	0.00444415	-6.36	0.000535134	0.000223518	0.000579957	22.668	0.0209924	-0.00152207	0.0210458	-4.14	0.0249215	-0.00229265	0.0250245	-5.25	-2.108373e-11
