variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.77	115			-1.02074e-06	-1.08183e-05	1.08593e-05	-95.388	0.00106645	-2.28883e-05	0.00106669	-1.224	0.00405219	-0.000177384	0.00405601	-2.508	0.00298788	-0.00017357	0.0029936	-3.318	-1.660239e-11
0.768	116			-1.1921e-06	-1.02297e-05	1.0293e-05	-96.636	0.00110794	-2.33651e-05	0.00110818	-1.2	0.00409415	-0.000178338	0.00409892	-2.49	0.00298788	-0.00017357	0.00299264	-3.306	-1.689555e-11
0.766	117			-5.62522e-07	-1.05836e-05	1.05948e-05	-93.03	0.00113512	-2.62262e-05	0.0011356	-1.32	0.00412086	-0.000180245	0.00412562	-2.502	0.00298883	-0.000172616	0.0029936	-3.294	-1.857085e-11
0.764	118			-1.30386e-07	-1.10344e-05	1.10306e-05	-90.66	0.00116349	-2.6703e-05	0.00116373	-1.314	0.00415042	-0.000182153	0.00415424	-2.508	0.00298978	-0.000174523	0.00299455	-3.33	-1.639296e-11
0.762	119			2.89084e-06	-1.10008e-05	1.13696e-05	-75.264	0.00119735	-2.88488e-05	0.00119758	-1.38	0.00418189	-0.00018406	0.00418571	-2.508	0.00299169	-0.000174523	0.00299646	-3.33	-1.982727e-11
0.76	120			6.45223e-06	-1.22153e-05	1.38097e-05	-62.148	0.0012169	-3.05178e-05	0.00121737	-1.428	0.00419906	-0.00018406	0.00420287	-2.502	0.0029936	-0.000175477	0.00299837	-3.342	-1.563908e-11
0.758	121			1.27629e-05	-1.30498e-05	1.82503e-05	-45.624	0.00122667	-2.98024e-05	0.00122691	-1.386	0.00420383	-0.00018406	0.00420764	-2.508	0.00299455	-0.000175477	0.00300027	-3.348	-2.158637e-11
0.756	122			2.12305e-05	-1.43536e-05	2.56264e-05	-34.056	0.00125242	-3.07562e-05	0.00125266	-1.404	0.00421336	-0.00018406	0.00421718	-2.502	0.00298788	-0.000176431	0.0029936	-3.372	-1.572286e-11
0.754	123			3.18291e-05	-1.59183e-05	3.55879e-05	-26.562	0.00128532	-3.38557e-05	0.0012858	-1.506	0.00421432	-0.000185014	0.00421813	-2.508	0.00296785	-0.000175477	0.00297357	-3.384	-1.396379e-11
0.752	124			3.84192e-05	-1.56501e-05	4.14813e-05	-22.164	0.00133301	-3.50478e-05	0.00133348	-1.506	0.00421527	-0.000185014	0.00421908	-2.508	0.00293066	-0.000174523	0.00293638	-3.396	-2.254964e-11
0.75	125			4.02073e-05	-1.57208e-05	4.31689e-05	-21.354	0.00137974	-3.71935e-05	0.00138021	-1.536	0.00421813	-0.00018406	0.00422195	-2.496	0.00288679	-0.000172616	0.00289156	-3.408	-2.183764e-11
0.748	126			3.31702e-05	-1.53558e-05	3.65491e-05	-24.834	0.00140835	-3.76704e-05	0.00140906	-1.524	0.0042229	-0.000183106	0.00422671	-2.478	0.00285341	-0.000169755	0.00285913	-3.396	-1.91572e-11
0.746	127			2.59505e-05	-1.40519e-05	2.95119e-05	-28.428	0.00142122	-3.8624e-05	0.0014217	-1.554	0.00422481	-0.000182153	0.00422958	-2.466	0.00283624	-0.000166894	0.00284101	-3.366	-1.777507e-11
0.744	128			1.85819e-05	-1.36197e-05	2.30336e-05	-36.234	0.00142146	-3.76704e-05	0.00142194	-1.518	0.00422576	-0.000183106	0.00422958	-2.472	0.00282766	-0.000166894	0.00283243	-3.372	-1.429886e-11
0.742	129			1.19359e-05	-1.38246e-05	1.82615e-05	-49.188	0.00141526	-3.83856e-05	0.00141574	-1.542	0.0042229	-0.000182153	0.00422767	-2.46	0.0028248	-0.00016594	0.00282957	-3.348	-1.710498e-11
0.74	130			6.50811e-06	-1.3046e-05	1.45734e-05	-63.474	0.00140453	-3.91009e-05	0.00140525	-1.59	0.00421813	-0.000183106	0.00422195	-2.478	0.00282289	-0.000164987	0.00282766	-3.336	-1.744002e-11
0.738	131			1.10642e-06	-1.22302e-05	1.22786e-05	-84.828	0.00139976	-3.74319e-05	0.00140024	-1.53	0.00421718	-0.000182153	0.00422099	-2.472	0.00282289	-0.00016594	0.00282766	-3.354	-1.865461e-11
0.736	132			5.69973e-07	-1.22339e-05	1.22451e-05	-87.318	0.00139809	-3.5763e-05	0.00139857	-1.464	0.00421718	-0.000182153	0.00422099	-2.46	0.00282289	-0.00016594	0.00282766	-3.354	-1.505273e-11
0.734	133			-1.61678e-06	-1.19731e-05	1.20812e-05	-97.692	0.00139833	-3.74319e-05	0.00139881	-1.53	0.00421908	-0.000182153	0.0042229	-2.472	0.00282289	-0.000164987	0.00282766	-3.336	-1.547154e-11
0.732	134			-1.38954e-06	-1.18428e-05	1.19173e-05	-96.678	0.00139666	-3.76704e-05	0.00139714	-1.542	0.00421622	-0.000182153	0.00422099	-2.472	0.00282384	-0.00016594	0.00282861	-3.348	-2.003675e-11
0.73	135			-1.41189e-06	-1.20439e-05	1.21259e-05	-96.678	0.0013919	-3.83856e-05	0.00139237	-1.578	0.00421241	-0.000181199	0.00421622	-2.454	0.00282289	-0.000164033	0.00282766	-3.324	-1.739817e-11
0.728	136			-1.44169e-06	-1.06954e-05	1.07885e-05	-97.668	0.00139094	-3.74319e-05	0.00139142	-1.536	0.00421146	-0.000182153	0.00421527	-2.466	0.00282289	-0.000164033	0.00282766	-3.324	-1.848705e-11
0.726	137			-8.45645e-07	-1.13734e-05	1.13994e-05	-94.242	0.00138903	-3.76704e-05	0.00138975	-1.548	0.00420955	-0.000182153	0.00421336	-2.466	0.00282289	-0.000164033	0.00282766	-3.312	-2.200519e-11
0.724	138			-4.84291e-07	-1.2111e-05	1.21184e-05	-92.286	0.00138593	-3.76704e-05	0.00138641	-1.554	0.00420573	-0.000180245	0.00420955	-2.448	0.00282289	-0.000164033	0.00282766	-3.324	-1.668618e-11
0.722	139			-1.67266e-06	-1.15596e-05	1.16788e-05	-98.22	0.0013814	-3.74319e-05	0.00138188	-1.548	0.00420097	-0.000180245	0.00420573	-2.442	0.00282289	-0.000163079	0.00282766	-3.3	-1.995292e-11
0.72	140			-1.40072e-06	-1.09934e-05	1.10828e-05	-97.26	0.00136805	-3.67167e-05	0.00136853	-1.536	0.00418761	-0.000180245	0.00419238	-2.454	0.00282289	-0.000162126	0.00282766	-3.282	-1.44664e-11
0.718	141			-1.94462e-06	-1.15932e-05	1.17533e-05	-99.516	0.00136019	-3.60014e-05	0.00136066	-1.506	0.00417998	-0.000179292	0.0041838	-2.448	0.00282289	-0.000163079	0.00282766	-3.3	-1.429885e-11
0.716	142			6.74281e-07	-1.13547e-05	1.13696e-05	-86.586	0.00135327	-3.67167e-05	0.00135375	-1.554	0.00417331	-0.000180245	0.00417712	-2.46	0.00282289	-0.000162126	0.00282766	-3.282	-2.254966e-11
0.714	143			4.61938e-07	-1.24984e-05	1.25059e-05	-87.876	0.00134469	-3.60014e-05	0.00134517	-1.524	0.00416377	-0.000178338	0.00416759	-2.448	0.00282289	-0.000163079	0.00282766	-3.3	-2.091627e-11
0.712	144			4.41077e-06	-1.19806e-05	1.27629e-05	-69.774	0.00135709	-3.71935e-05	0.00135756	-1.56	0.00416759	-0.000179292	0.00417235	-2.454	0.00282003	-0.000163079	0.0028248	-3.3	-2.05393e-11
0.71	145			1.13994e-05	-1.17273e-05	1.63541e-05	-45.798	0.00138355	-3.71935e-05	0.00138403	-1.53	0.00417235	-0.000180245	0.00417617	-2.46	0.00280763	-0.000162126	0.0028124	-3.3	-2.087439e-11
0.708	146			2.84166e-05	-1.21259e-05	3.08941e-05	-23.1	0.00138903	-3.76704e-05	0.00138951	-1.554	0.00414565	-0.000177384	0.00415042	-2.448	0.00279047	-0.000161172	0.00279523	-3.294	-1.769133e-11
0.706	147			5.57306e-05	-1.38321e-05	5.74181e-05	-13.938	0.00132919	-3.50478e-05	0.00132991	-1.5	0.0040417	-0.00017357	0.00404552	-2.448	0.00277711	-0.000161172	0.00278188	-3.312	-2.049744e-11
0.704	148			7.72891e-05	-1.58251e-05	7.88909e-05	-11.568	0.00129414	-3.38557e-05	0.00129462	-1.488	0.00397494	-0.000170709	0.00397781	-2.448	0.00276376	-0.000160218	0.00276853	-3.312	-1.459206e-11
0.702	149			8.96384e-05	-1.69539e-05	9.12291e-05	-10.71	0.0012827	-3.38557e-05	0.00128318	-1.506	0.00393775	-0.000168801	0.00394157	-2.454	0.00275137	-0.000160218	0.00275613	-3.33	-1.442452e-11
0.7	150			9.67984e-05	-1.71886e-05	9.83109e-05	-10.068	0.00127054	-3.31404e-05	0.00127126	-1.488	0.00390436	-0.000166894	0.00390819	-2.442	0.00273611	-0.000160218	0.00274087	-3.336	-1.831955e-11
0.698	151			9.99351e-05	-1.71514e-05	0.000101395	-9.738	0.00128961	-3.33788e-05	0.00129009	-1.482	0.0039034	-0.000166894	0.00390628	-2.442	0.00271894	-0.000158311	0.00272371	-3.324	-2.095815e-11
0.696	152			0.000101351	-1.74866e-05	0.000102856	-9.786	0.00130702	-3.33788e-05	0.00130749	-1.452	0.00390054	-0.00016594	0.00390436	-2.424	0.00270177	-0.000157357	0.00270559	-3.318	-1.488521e-11
0.694	153			9.85493e-05	-1.66969e-05	9.995e-05	-9.612	0.00130606	-3.33788e-05	0.00130654	-1.464	0.00389101	-0.000164987	0.00389387	-2.424	0.00268842	-0.000157357	0.00269224	-3.336	-1.794266e-11
0.692	154			9.06666e-05	-1.66596e-05	9.21865e-05	-10.41	0.00128604	-3.33788e-05	0.00128651	-1.476	0.00387193	-0.000164033	0.00387575	-2.424	0.00267984	-0.00015545	0.00268365	-3.306	-1.555535e-11
0.69	155			7.51247e-05	-1.55495e-05	7.67191e-05	-11.694	0.00123287	-3.09946e-05	0.00123335	-1.434	0.00382997	-0.000162126	0.00383283	-2.424	0.00267507	-0.00015545	0.00267984	-3.306	-2.221462e-11
0.688	156			5.75783e-05	-1.42903e-05	5.93292e-05	-13.932	0.00118781	-2.9564e-05	0.00118805	-1.422	0.00380136	-0.000162126	0.00380422	-2.43	0.00267507	-0.000154496	0.00267984	-3.294	-1.425704e-11
0.686	157			3.7879e-05	-1.36793e-05	4.02781e-05	-19.842	0.00114775	-2.78951e-05	0.00114799	-1.38	0.00378229	-0.000161172	0.00378515	-2.43	0.00267507	-0.000156404	0.00267984	-3.336	-1.81939e-11
0.684	158			2.24934e-05	-1.24053e-05	2.56897e-05	-28.86	0.00110889	-2.47956e-05	0.00110913	-1.272	0.00375654	-0.000160218	0.00376035	-2.436	0.00267412	-0.00015545	0.00267889	-3.324	-1.890591e-11
0.682	159			1.32435e-05	-1.17384e-05	1.76952e-05	-41.538	0.00107623	-2.3842e-05	0.00107647	-1.266	0.00373556	-0.000160218	0.00373842	-2.442	0.00267507	-0.00015545	0.00267984	-3.306	-1.790072e-11
0.68	160			8.2553e-06	-1.10865e-05	1.38172e-05	-53.316	0.0010481	-2.19346e-05	0.0010481	-1.194	0.00371362	-0.000159265	0.00371744	-2.448	0.00267793	-0.00015545	0.0026827	-3.318	-1.609981e-11
0.678	161			1.11461e-05	-1.14553e-05	1.59816e-05	-45.774	0.00103188	-2.2173e-05	0.00103188	-1.23	0.00369932	-0.000158311	0.00370218	-2.448	0.00268175	-0.00015545	0.00268652	-3.312	-1.614166e-11
0.676	162			1.48491e-05	-1.17422e-05	1.8932e-05	-38.322	0.00103355	-2.00273e-05	0.00103355	-1.098	0.00369169	-0.00015545	0.0036955	-2.406	0.00267889	-0.000156404	0.00268365	-3.336	-1.886402e-11
0.674	163			1.79672e-05	-1.19769e-05	2.15956e-05	-33.684	0.00105787	-2.28883e-05	0.00105787	-1.23	0.00368501	-0.000157357	0.00368787	-2.442	0.00265314	-0.000153542	0.00265695	-3.306	-1.777506e-11
0.672	164			1.81125e-05	-1.11499e-05	2.12715e-05	-31.608	0.00110293	-2.50341e-05	0.00110317	-1.296	0.0036812	-0.000156404	0.00368501	-2.424	0.00260641	-0.000150681	0.00261118	-3.306	-1.714689e-11
0.67	165			1.49347e-05	-1.03154e-05	1.8146e-05	-34.626	0.00113512	-2.62262e-05	0.0011356	-1.32	0.00367834	-0.000157357	0.0036812	-2.436	0.00256445	-0.000149728	0.00256826	-3.336	-1.848708e-11
0.668	166			1.1839e-05	-1.02707e-05	1.56724e-05	-40.938	0.00114466	-2.64646e-05	0.00114489	-1.32	0.00367548	-0.000157357	0.00367834	-2.448	0.00254823	-0.00014782	0.00255205	-3.312	-1.693745e-11
0.666	167			9.70071e-06	-9.64483e-06	1.36793e-05	-44.82	0.00113893	-2.57493e-05	0.00113917	-1.29	0.00366689	-0.00015545	0.00366975	-2.424	0.00254251	-0.000146867	0.00254633	-3.3	-1.836141e-11
0.664	168			7.08926e-06	-1.01776e-05	1.24015e-05	-55.134	0.00111748	-2.57493e-05	0.00111771	-1.314	0.00364687	-0.00015545	0.00365068	-2.43	0.0025406	-0.000146867	0.00254442	-3.306	-2.284284e-11
0.662	169			5.20426e-06	-1.06395e-05	1.18428e-05	-63.918	0.00110389	-2.3842e-05	0.00110436	-1.236	0.00363638	-0.000154496	0.00363924	-2.424	0.0025406	-0.00014782	0.00254442	-3.318	-1.417323e-11
0.66	170			1.7155e-06	-9.18662e-06	9.34309e-06	-79.416	0.00109626	-2.45572e-05	0.00109673	-1.278	0.00363161	-0.00015545	0.00363542	-2.436	0.00254156	-0.000146867	0.00254537	-3.3	-2.0288e-11
0.658	171			9.61132e-07	-9.61876e-06	9.66532e-06	-84.294	0.00109196	-2.36036e-05	0.0010922	-1.23	0.0036297	-0.000153542	0.00363256	-2.418	0.0025406	-0.00014782	0.00254442	-3.318	-1.723062e-11
0.656	172			-7.17122e-07	-8.63714e-06	8.66508e-06	-94.74	0.00108839	-2.43188e-05	0.00108887	-1.272	0.00362684	-0.000153542	0.0036297	-2.418	0.0025406	-0.000146867	0.00254442	-3.306	-1.760759e-11
0.654	173			-1.3765e-06	-8.59989e-06	8.70792e-06	-99.084	0.0010841	-2.3842e-05	0.00108457	-1.26	0.00362207	-0.000153542	0.00362493	-2.424	0.00253965	-0.000146867	0.00254442	-3.288	-2.028804e-11
0.652	174			5.42033e-07	-8.26275e-06	8.27952e-06	-86.238	0.00107575	-2.36036e-05	0.00107599	-1.254	0.00361158	-0.000153542	0.00361539	-2.43	0.00253965	-0.000146867	0.00254442	-3.288	-1.957601e-11
0.65	175			-1.13808e-06	-8.94634e-06	9.01712e-06	-97.242	0.00103856	-2.24115e-05	0.0010388	-1.23	0.00357629	-0.000151635	0.00357915	-2.424	0.00253965	-0.000146867	0.00254442	-3.288	-1.597414e-11
0.648	176			-2.75673e-07	-8.91468e-06	8.91654e-06	-91.764	0.000988729	-2.16962e-05	0.000988729	-1.248	0.0035248	-0.000149728	0.00352766	-2.424	0.0025406	-0.000144959	0.00254442	-3.258	-2.275906e-11
0.646	177			-9.12701e-08	-9.00781e-06	9.00595e-06	-90.576	0.000940565	-1.95504e-05	0.000940565	-1.176	0.00347711	-0.00014782	0.00348093	-2.424	0.0025406	-0.000144959	0.00254442	-3.258	-1.970166e-11
0.644	178			5.10368e-07	-8.94075e-06	8.95379e-06	-86.724	0.000938658	-2.00273e-05	0.000938896	-1.218	0.00347711	-0.00014782	0.00347997	-2.424	0.00254251	-0.000144006	0.00254633	-3.24	-2.347111e-11
0.642	179			3.88737e-06	-1.00472e-05	1.07717e-05	-68.844	0.000943664	-2.05041e-05	0.000943903	-1.242	0.0034733	-0.000146867	0.00347711	-2.418	0.00253774	-0.000144006	0.00254251	-3.234	-2.041366e-11
0.64	180			7.56982e-06	-1.04737e-05	1.29212e-05	-54.132	0.000983246	-2.19346e-05	0.000983484	-1.272	0.00347616	-0.000146867	0.00347902	-2.418	0.00250818	-0.000142098	0.00251199	-3.24	-1.861273e-11
0.638	181			9.11771e-06	-9.0879e-06	1.28728e-05	-44.898	0.00104237	-2.57493e-05	0.00104261	-1.41	0.00348474	-0.000148774	0.0034876	-2.43	0.00246049	-0.000140191	0.00246431	-3.24	-2.066496e-11
0.636	182			1.09766e-05	-9.89443e-06	1.47764e-05	-42.024	0.00107814	-2.64646e-05	0.00107837	-1.398	0.00349428	-0.00014782	0.00349714	-2.412	0.00243093	-0.000139237	0.00243475	-3.264	-2.175391e-11
0.634	183			1.07419e-05	-1.00006e-05	1.46758e-05	-42.948	0.00110746	-2.88488e-05	0.0011077	-1.488	0.00351812	-0.000148774	0.00352098	-2.418	0.00242426	-0.000138284	0.00242807	-3.258	-1.593231e-11
0.632	184			1.05557e-05	-1.02576e-05	1.47168e-05	-44.178	0.00112725	-2.9564e-05	0.00112749	-1.488	0.0035391	-0.000150681	0.00354291	-2.424	0.00242616	-0.000138284	0.00242998	-3.258	-1.735624e-11
0.63	185			1.10381e-05	-1.22563e-05	1.64938e-05	-47.988	0.0011294	-2.78951e-05	0.00112987	-1.404	0.00354291	-0.000148774	0.00354673	-2.4	0.00242712	-0.000140191	0.00243093	-3.3	-2.07906e-11
0.628	186			1.27443e-05	-1.24015e-05	1.77809e-05	-44.22	0.00112391	-2.81335e-05	0.00112439	-1.428	0.00354005	-0.000148774	0.00354291	-2.406	0.00243093	-0.000142098	0.0024357	-3.324	-1.928285e-11
0.626	187			1.76245e-05	-1.2463e-05	2.15844e-05	-35.262	0.00112606	-2.81335e-05	0.0011263	-1.422	0.00354387	-0.000148774	0.00354768	-2.4	0.00243761	-0.000141145	0.00244237	-3.3	-1.978543e-11
0.624	188			2.49111e-05	-1.39345e-05	2.85433e-05	-29.22	0.00113154	-2.83719e-05	0.00113202	-1.434	0.00354768	-0.00014782	0.0035515	-2.376	0.00244237	-0.000141145	0.00244714	-3.294	-1.685368e-11
0.622	189			3.34142e-05	-1.37669e-05	3.61393e-05	-22.392	0.0011325	-2.83719e-05	0.00113273	-1.422	0.00354578	-0.000148774	0.00354959	-2.388	0.00245	-0.000141145	0.00245382	-3.288	-1.509461e-11
0.62	190			4.30236e-05	-1.45361e-05	4.54134e-05	-18.666	0.00113321	-2.88488e-05	0.00113369	-1.458	0.0035391	-0.00014782	0.00354196	-2.382	0.00245096	-0.000140191	0.00245573	-3.27	-1.75657e-11
0.618	191			5.16812e-05	-1.48081e-05	5.37636e-05	-15.984	0.00113726	-2.98024e-05	0.0011375	-1.494	0.00352861	-0.00014782	0.00353242	-2.388	0.00244714	-0.000139237	0.00245096	-3.246	-1.802643e-11
0.616	192			6.39004e-05	-1.47857e-05	6.55842e-05	-13.026	0.00113202	-2.9564e-05	0.00113226	-1.494	0.00350572	-0.000146867	0.00350858	-2.394	0.00244047	-0.000138284	0.00244428	-3.234	-1.903155e-11
0.614	193			7.75796e-05	-1.47932e-05	7.89766e-05	-10.794	0.00112916	-2.78951e-05	0.0011294	-1.41	0.00348188	-0.000144006	0.00348474	-2.37	0.0024357	-0.000139237	0.00244047	-3.258	-1.894777e-11
0.612	194			9.64855e-05	-1.57655e-05	9.7767e-05	-9.276	0.00110985	-2.83719e-05	0.00111008	-1.452	0.00343992	-0.000143052	0.00344278	-2.376	0.00243093	-0.000138284	0.00243475	-3.252	-1.999486e-11
0.61	195			0.00011278	-1.71663e-05	0.000114076	-8.652	0.0011263	-2.9564e-05	0.00112654	-1.494	0.00343038	-0.000143052	0.00343324	-2.382	0.00242235	-0.00013733	0.00242712	-3.246	-1.563909e-11
0.608	196			0.000120916	-1.60785e-05	0.000121981	-7.572	0.00110842	-2.83719e-05	0.00110865	-1.458	0.00339605	-0.000142098	0.00339891	-2.394	0.00241472	-0.00013733	0.00241853	-3.24	-2.154445e-11
0.606	197			0.000115552	-1.59518e-05	0.000116647	-7.86	0.00109697	-2.93256e-05	0.00109721	-1.524	0.00338461	-0.000143052	0.00338842	-2.412	0.00240614	-0.000135423	0.00240995	-3.216	-1.878027e-11
0.604	198			9.58894e-05	-1.5393e-05	9.71188e-05	-9.114	0.00109101	-2.81335e-05	0.00109125	-1.47	0.00337793	-0.000140191	0.00338079	-2.37	0.00238802	-0.000135423	0.00239183	-3.246	-1.802637e-11
0.602	199			7.80751e-05	-1.49385e-05	7.94833e-05	-10.83	0.00108648	-2.83719e-05	0.00108672	-1.482	0.00334932	-0.000140191	0.00335218	-2.382	0.00234987	-0.000134469	0.00235368	-3.264	-2.162824e-11
0.6	200			6.81435e-05	-1.32099e-05	6.94101e-05	-10.968	0.00108147	-2.74183e-05	0.00108171	-1.446	0.00332643	-0.000138284	0.00332834	-2.376	0.0023184	-0.000131608	0.00232317	-3.24	-1.601607e-11
0.598	201			5.92771e-05	-1.34707e-05	6.07895e-05	-12.798	0.00105954	-2.45572e-05	0.00105978	-1.314	0.00330736	-0.000136376	0.00331022	-2.352	0.00231077	-0.000132562	0.00231458	-3.27	-1.593228e-11
0.596	202			5.4315e-05	-1.25394e-05	5.5738e-05	-12.99	0.00102568	-2.47956e-05	0.00102592	-1.38	0.00327875	-0.000136376	0.00328161	-2.376	0.00230981	-0.000131608	0.00231363	-3.252	-2.032994e-11
0.594	203			4.22972e-05	-1.15112e-05	4.3832e-05	-15.216	0.000986345	-2.16962e-05	0.000986584	-1.26	0.00325109	-0.000134469	0.003253	-2.358	0.00230981	-0.000131608	0.00231363	-3.24	-2.414121e-11
0.592	204			1.70172e-05	-1.02819e-05	1.98857e-05	-31.134	0.000940088	-2.00273e-05	0.000940327	-1.218	0.0032282	-0.000133515	0.00323106	-2.364	0.00230981	-0.000130654	0.00231268	-3.222	-1.898966e-11
0.59	205			2.26872e-06	-8.78429e-06	9.07114e-06	-75.51	0.000903849	-1.78815e-05	0.000904087	-1.122	0.00320913	-0.000132562	0.00321104	-2.352	0.00230981	-0.000130654	0.00231363	-3.222	-1.614167e-11
0.588	206			-4.65664e-08	-9.37103e-06	9.36916e-06	-90.276	0.000887875	-1.71663e-05	0.000887875	-1.11	0.00319482	-0.000132562	0.00319768	-2.364	0.00230981	-0.000131608	0.00231363	-3.234	-1.63092e-11
0.586	207			1.75648e-06	-9.40455e-06	9.56474e-06	-79.416	0.00087953	-1.71663e-05	0.000879768	-1.116	0.00318624	-0.000132562	0.0031891	-2.37	0.00231268	-0.000132562	0.00231649	-3.264	-1.986919e-11
0.584	208			7.15072e-06	-9.90561e-06	1.22153e-05	-54.168	0.000885252	-1.71663e-05	0.00088549	-1.098	0.00318243	-0.000131608	0.00318433	-2.364	0.00230791	-0.000131608	0.00231172	-3.24	-1.957605e-11
0.582	209			1.13752e-05	-9.39152e-06	1.47503e-05	-39.54	0.000925545	-1.81199e-05	0.000925783	-1.116	0.00317861	-0.000131608	0.00318147	-2.364	0.00227548	-0.000130654	0.0022793	-3.27	-1.643489e-11
0.58	210			1.24742e-05	-9.77336e-06	1.58475e-05	-38.076	0.000966791	-2.05041e-05	0.000967029	-1.206	0.00317766	-0.000131608	0.00318052	-2.364	0.00223066	-0.000127793	0.00223447	-3.264	-1.488522e-11
0.578	211			1.25561e-05	-9.03016e-06	1.54657e-05	-35.718	0.000978954	-2.24115e-05	0.000979431	-1.308	0.00317766	-0.000132562	0.00318052	-2.376	0.00221445	-0.000125886	0.00221826	-3.24	-1.991107e-11
0.576	212			9.92237e-06	-9.57778e-06	1.37892e-05	-43.98	0.000982054	-2.2173e-05	0.000982292	-1.284	0.00317957	-0.000132562	0.00318243	-2.376	0.00221159	-0.000125886	0.00221445	-3.246	-1.706307e-11
0.574	213			6.44851e-06	-8.63156e-06	1.07736e-05	-53.232	0.000977285	-2.24115e-05	0.000977762	-1.308	0.00317861	-0.000132562	0.00318147	-2.376	0.00220968	-0.000125886	0.00221349	-3.246	-1.831953e-11
0.572	214			3.12926e-06	-8.64459e-06	9.19221e-06	-70.092	0.000972752	-2.07425e-05	0.000972752	-1.218	0.0031767	-0.000131608	0.00317957	-2.352	0.00221063	-0.000125886	0.00221445	-3.246	-2.01205e-11
0.57	215			1.89432e-06	-8.99105e-06	9.18662e-06	-78.096	0.000969414	-2.05041e-05	0.000969652	-1.2	0.00317575	-0.000131608	0.00317766	-2.358	0.00220968	-0.00012684	0.00221349	-3.264	-1.685369e-11
0.568	216			2.72134e-06	-8.76008e-06	9.17172e-06	-72.738	0.000967268	-2.07425e-05	0.000967268	-1.224	0.00317289	-0.000131608	0.00317575	-2.358	0.00221159	-0.00012684	0.00221445	-3.258	-1.354497e-11
0.566	217			4.97143e-06	-9.26672e-06	1.05147e-05	-61.788	0.000964407	-2.05041e-05	0.000964645	-1.206	0.00317003	-0.000131608	0.00317289	-2.37	0.00221445	-0.00012684	0.00221731	-3.276	-1.82358e-11
0.564	218			1.03899e-05	-9.39338e-06	1.40071e-05	-42.114	0.000960592	-2.00273e-05	0.000960592	-1.194	0.00316526	-0.000131608	0.00316812	-2.364	0.00221635	-0.00012684	0.00221922	-3.27	-1.287487e-11
0.562	219			1.87532e-05	-9.81992e-06	2.11691e-05	-27.636	0.000957254	-2.02657e-05	0.000957493	-1.206	0.00315286	-0.000131608	0.00315572	-2.382	0.00221731	-0.000127793	0.00222112	-3.288	-2.116755e-11
0.56	220			3.40829e-05	-1.01664e-05	3.55656e-05	-16.608	0.000955824	-2.05041e-05	0.000956062	-1.218	0.00313188	-0.000130654	0.00313474	-2.376	0.0022154	-0.00012684	0.00221826	-3.27	-1.576475e-11
0.558	221			5.1033e-05	-1.17198e-05	5.23592e-05	-12.93	0.000943664	-2.07425e-05	0.000943903	-1.254	0.00309373	-0.000128747	0.00309564	-2.382	0.00220682	-0.00012684	0.00220968	-3.27	-1.450828e-11
0.556	222			6.20675e-05	-1.16528e-05	6.31479e-05	-10.632	0.000931744	-2.12194e-05	0.000931744	-1.29	0.00305177	-0.000125886	0.00305463	-2.352	0.00218965	-0.000124932	0.00219251	-3.24	-1.781694e-11
0.554	223			6.50478e-05	-1.24276e-05	6.6225e-05	-10.812	0.000931028	-2.2173e-05	0.000931267	-1.35	0.00301076	-0.000124932	0.00301363	-2.37	0.00215246	-0.000122071	0.00215532	-3.228	-2.003674e-11
0.552	224			6.18477e-05	-1.10977e-05	6.28349e-05	-10.17	0.000935081	-2.31267e-05	0.000935558	-1.41	0.00299264	-0.000124932	0.00299551	-2.37	0.00212194	-0.00011921	0.00212575	-3.198	-1.794261e-11
0.55	225			6.10168e-05	-1.12169e-05	6.20377e-05	-10.416	0.000922684	-2.28883e-05	0.000922922	-1.41	0.00298406	-0.000123025	0.00298692	-2.352	0.0021248	-0.00011921	0.00212766	-3.198	-1.77332e-11
0.548	226			6.07076e-05	-1.1053e-05	6.17062e-05	-10.314	0.000907663	-2.12194e-05	0.000907902	-1.326	0.00297453	-0.000123025	0.00297739	-2.358	0.00213052	-0.00011921	0.00213338	-3.186	-1.756568e-11
0.546	227			5.88524e-05	-1.25133e-05	6.01674e-05	-12.0	0.00089908	-2.0981e-05	0.000899319	-1.326	0.00297739	-0.000123025	0.00298025	-2.358	0.00213815	-0.000120163	0.00214101	-3.21	-2.259158e-11
0.544	228			4.28187e-05	-1.05948e-05	4.41114e-05	-13.896	0.000890736	-2.07425e-05	0.000890736	-1.326	0.00298311	-0.000123025	0.00298502	-2.352	0.0021372	-0.000120163	0.00214006	-3.198	-2.146073e-11
0.542	229			3.83707e-05	-1.07587e-05	3.98497e-05	-15.66	0.000888828	-2.12194e-05	0.000889067	-1.35	0.00296976	-0.000123025	0.00297262	-2.364	0.00212575	-0.00011921	0.00212862	-3.192	-1.861272e-11
0.54	230			4.62125e-05	-1.07363e-05	4.74418e-05	-13.074	0.000871424	-2.0981e-05	0.000871662	-1.368	0.00294115	-0.000121117	0.00294401	-2.346	0.00212003	-0.000118256	0.00212385	-3.186	-1.714683e-11
