variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


3.564	641			0.000964884	-4.43461e-05	0.000966076	-2.622	-1.915665e-11
3.568	642			0.000948433	-4.38693e-05	0.000949387	-2.646	-2.342857e-11
3.572	643			0.000905756	-4.07698e-05	0.00090671	-2.568	-1.903101e-11
3.576	644			0.000880245	-3.98161e-05	0.00088096	-2.58	-2.602524e-11
3.58	645			0.000850204	-3.88625e-05	0.00085092	-2.616	-2.083195e-11
3.584	646			0.000836853	-4.00546e-05	0.000837807	-2.724	-2.162765e-11
3.588	647			0.000819925	-3.79088e-05	0.00082064	-2.64	-2.066437e-11
3.592	648			0.000766281	-3.5763e-05	0.000766996	-2.664	-1.982672e-11
3.596	649			0.000735287	-3.38557e-05	0.00073624	-2.622	-2.405678e-11
3.6	650			0.000717405	-3.40941e-05	0.000718359	-2.712	-2.443371e-11
3.604	651			0.000673059	-3.12331e-05	0.000673775	-2.634	-2.334479e-11
3.608	652			0.000662807	-3.05178e-05	0.000663523	-2.634	-2.342858e-11
3.612	653			0.000616793	-2.83719e-05	0.000617269	-2.616	-2.154391e-11
3.616	654			0.000596765	-2.81335e-05	0.000597242	-2.688	-1.940794e-11
3.62	655			0.000526194	-2.47956e-05	0.00052667	-2.682	-2.439187e-11
3.624	656			0.000442745	-2.13386e-05	0.000443341	-2.748	-2.087378e-11
3.628	657			0.000416519	-1.94312e-05	0.000416996	-2.664	-2.070626e-11
3.632	658			0.000370862	-1.89544e-05	0.000371339	-2.922	-2.280031e-11
3.636	659			0.000331404	-1.75239e-05	0.000331881	-3.018	-2.04968e-11
3.64	660			0.000279786	-1.35899e-05	0.000280144	-2.766	-2.581574e-11
3.644	661			0.000258448	-1.33515e-05	0.000258805	-2.94	-2.422425e-11
3.648	662			0.000216604	-1.01328e-05	0.000216843	-2.658	-2.627651e-11
3.652	663			0.000180841	-8.94075e-06	0.00018108	-2.826	-1.785833e-11
3.656	664			0.000119925	-6.43733e-06	0.000120044	-3.072	-2.288408e-11
3.66	665			9.23877e-05	-5.51346e-06	9.25665e-05	-3.408	-2.816116e-11
3.664	666			5.13496e-05	-2.4438e-06	5.14092e-05	-2.694	-2.242341e-11
3.668	667			5.44193e-05	-3.42728e-06	5.45087e-05	-3.594	-1.559669e-11
3.672	668			5.64309e-05	-4.31392e-06	5.65948e-05	-4.368	-1.92404e-11
3.676	669			4.19917e-05	-2.22029e-06	4.20513e-05	-3.018	-2.028742e-11
3.68	670			3.76927e-05	-2.4438e-06	3.77747e-05	-3.702	-2.158577e-11
3.684	671			2.46988e-05	-1.43797e-06	2.4736e-05	-3.324	-2.321912e-11
3.688	672			1.10828e-05	-2.3842e-07	1.10828e-05	-1.224	-2.280035e-11
3.692	673			5.79286e-06	4.8429e-08	5.79286e-06	0.492	-2.242338e-11
3.696	674			7.07622e-06	-1.23308e-06	7.18239e-06	-9.87	-2.305162e-11
3.7	675			4.70693e-06	-4.19097e-07	4.72556e-06	-5.076	-1.790018e-11
3.704	676			5.93814e-06	3.40866e-07	5.94932e-06	3.294	-1.731386e-11
3.708	677			6.79403e-07	1.04495e-06	1.24658e-06	56.958	-2.560638e-11
3.712	678			1.5637e-06	-1.67266e-06	2.28967e-06	-46.92	-2.409866e-11
3.716	679			1.63494e-06	8.38776e-07	1.83751e-06	27.162	-1.974298e-11
3.72	680			9.15144e-07	-1.15729e-06	1.47522e-06	-51.666	-2.250717e-11
3.724	681			-7.73234e-07	-7.57518e-07	1.08232e-06	-135.594	-1.961736e-11
3.728	682			4.09085e-07	-1.87546e-07	4.49947e-07	-24.624	-2.271659e-11
3.732	683			7.01639e-07	-1.48081e-07	7.17122e-07	-11.916	-2.27585e-11
3.736	684			1.76568e-06	8.16076e-08	1.76754e-06	2.646	-1.773265e-11
3.74	685			-2.67059e-07	-9.08044e-08	2.8196e-07	-161.238	-1.869594e-11
3.744	686			-1.42516e-06	-4.01635e-08	1.42563e-06	-178.392	-1.96592e-11
3.748	687			-4.69156e-07	5.62288e-08	4.72415e-07	173.154	-2.213021e-11
3.752	688			-8.31558e-07	1.12749e-06	1.40095e-06	126.408	-1.932416e-11
3.756	689			-3.44591e-07	1.27825e-07	3.67409e-07	159.642	-2.095753e-11
3.76	690			-1.19711e-06	1.83239e-07	1.21084e-06	171.294	-2.196273e-11
3.764	691			1.40863e-08	-9.26671e-08	9.35984e-08	-81.324	-1.836091e-11
3.768	692			-3.94766e-07	1.77651e-07	4.32834e-07	155.766	-2.347045e-11
3.772	693			2.8778e-07	4.5798e-07	5.40869e-07	57.852	-2.28841e-11
3.776	694			-5.23291e-07	-1.29024e-06	1.3921e-06	-112.074	-2.020369e-11
3.78	695			-6.88251e-07	-8.85109e-07	1.12097e-06	-127.866	-2.326104e-11
3.784	696			1.71364e-06	1.60724e-06	2.34951e-06	43.164	-1.714632e-11
3.788	697			8.34701e-07	3.51576e-07	9.05715e-07	22.842	-2.129259e-11
3.792	698			-7.79637e-07	9.37729e-07	1.21957e-06	129.738	-2.20046e-11
3.796	699			-7.92093e-07	3.10481e-07	8.5065e-07	158.592	-2.414058e-11
3.8	700			-3.14207e-07	1.08849e-07	3.32368e-07	160.884	-2.589959e-11
3.804	701			3.74626e-07	-6.18053e-07	7.22594e-07	-58.776	-2.099945e-11
3.808	702			2.92321e-07	-1.69222e-06	1.71713e-06	-80.196	-2.200461e-11
3.812	703			-1.09291e-06	9.66252e-08	1.09699e-06	174.936	-2.51457e-11
3.816	704			-7.73583e-07	8.13748e-08	7.77658e-07	173.988	-2.007806e-11
3.82	705			1.32249e-07	9.53446e-08	1.63099e-07	35.79	-2.125074e-11
3.824	706			-8.39242e-07	-7.79171e-07	1.14507e-06	-137.124	-2.267474e-11
3.828	707			9.72774e-07	-1.05357e-06	1.43378e-06	-47.28	-2.334483e-11
3.832	708			7.61361e-08	9.30162e-07	9.33422e-07	85.32	-2.418244e-11
3.836	709			5.73233e-07	-4.10948e-07	7.05248e-07	-35.622	-2.292601e-11
3.84	710			1.48849e-06	4.32834e-07	1.55019e-06	16.218	-2.690477e-11
3.844	711			-1.2595e-06	-2.10363e-07	1.27685e-06	-170.52	-2.271659e-11
3.848	712			5.7917e-07	7.42384e-07	9.41571e-07	52.038	-2.238153e-11
3.852	713			-1.2992e-07	8.0001e-07	8.10487e-07	99.216	-2.028745e-11
3.856	714			-4.06408e-07	-3.79516e-08	4.08038e-07	-174.666	-1.844467e-11
3.86	715			9.33771e-07	5.36911e-07	1.0772e-06	29.904	-2.242343e-11
3.864	716			-8.02804e-07	-2.63217e-07	8.44597e-07	-161.85	-2.238151e-11
3.868	717			2.19677e-07	1.19839e-06	1.21841e-06	79.608	-2.116701e-11
3.872	718			1.01294e-06	2.60656e-07	1.04588e-06	14.436	-2.104132e-11
3.876	719			-8.29346e-07	-1.54368e-07	8.43316e-07	-169.458	-1.894721e-11
3.88	720			-1.07103e-08	1.60235e-06	1.60235e-06	90.372	-2.514571e-11
3.884	721			1.19676e-06	9.45762e-07	1.52551e-06	38.322	-1.949172e-11
3.888	722			-2.04729e-06	-8.60546e-07	2.22052e-06	-157.2	-1.898914e-11
3.892	723			1.18931e-06	-1.47569e-06	1.89525e-06	-51.132	-2.066443e-11
3.896	724			1.5786e-07	-1.35159e-06	1.36067e-06	-83.334	-2.213026e-11
3.9	725			2.89876e-07	9.38428e-07	9.82203e-07	72.834	-1.777452e-11
3.904	726			-3.67409e-07	2.00119e-07	4.18282e-07	151.416	-1.727199e-11
3.908	727			1.15624e-06	4.98727e-07	1.25939e-06	23.334	-1.794208e-11
3.912	728			8.73351e-07	-9.75801e-07	1.30945e-06	-48.168	-2.280038e-11
3.916	729			-4.4401e-07	-6.10718e-07	7.54841e-07	-126.018	-2.443374e-11
3.92	730			1.10898e-06	1.64845e-06	1.98676e-06	56.07	-2.543888e-11
3.924	731			7.99777e-07	4.41216e-07	9.13398e-07	28.884	-2.213021e-11
3.928	732			-9.36681e-07	-2.39585e-07	9.6672e-07	-165.654	-2.162765e-11
3.932	733			3.56233e-08	-3.39003e-07	3.40633e-07	-83.994	-2.254907e-11
3.936	734			-1.58326e-06	-3.90459e-07	1.63029e-06	-166.152	-2.259092e-11
3.94	735			1.50409e-06	1.10083e-06	1.86405e-06	36.198	-2.27166e-11
3.944	736			1.60374e-06	-4.73347e-07	1.67196e-06	-16.44	-2.48526e-11
3.948	737			8.3121e-08	-9.18521e-07	9.22013e-07	-84.822	-1.978488e-11
3.952	738			-2.79166e-07	1.43564e-06	1.46242e-06	101.004	-2.460127e-11
3.956	739			1.26358e-06	-2.07686e-07	1.28058e-06	-9.33	-2.242341e-11
3.96	740			7.36214e-07	1.41189e-06	1.59234e-06	62.46	-2.204648e-11
3.964	741			-8.45645e-07	3.28992e-07	9.07112e-07	158.73	-2.430809e-11
3.968	742			-2.59608e-07	-2.56465e-07	3.64731e-07	-135.348	-1.965925e-11
3.972	743			4.53439e-07	1.79758e-06	1.85392e-06	75.84	-2.225591e-11
3.976	744			-2.33181e-07	-6.37961e-08	2.41564e-07	-164.706	-1.823529e-11
3.98	745			2.37837e-07	-1.24321e-06	1.26556e-06	-79.164	-2.569017e-11
3.984	746			1.24356e-06	-6.13978e-07	1.38675e-06	-26.262	-2.527137e-11
3.988	747			8.01989e-07	-3.23753e-07	8.64853e-07	-21.978	-2.359611e-11
3.992	748			-6.60311e-07	-1.31934e-06	1.47522e-06	-116.586	-2.418244e-11
3.996	749			3.89411e-07	-9.35984e-08	4.00471e-07	-13.506	-2.049683e-11
4.0	750			1.57162e-08	-8.03851e-07	8.03851e-07	-88.878	-1.781642e-11
4.004	751			-3.62868e-07	-3.21192e-07	4.84408e-07	-138.48	-1.986863e-11
4.008	752			-8.4937e-07	3.78235e-07	9.2958e-07	155.994	-2.104132e-11
4.012	753			3.73579e-07	5.49135e-07	6.64153e-07	55.776	-1.697881e-11
4.016	754			9.90818e-07	-7.15143e-07	1.2219e-06	-35.814	-2.367979e-11
4.02	755			2.34461e-07	1.37941e-06	1.3992e-06	80.352	-2.133447e-11
4.024	756			2.95696e-08	-2.92204e-08	4.15605e-08	-44.676	-2.095759e-11
4.028	757			-6.78356e-07	-2.53322e-07	7.23991e-07	-159.534	-2.217208e-11
4.032	758			3.79516e-08	3.46919e-07	3.49015e-07	83.742	-2.120884e-11
4.036	759			1.61725e-06	6.63571e-07	1.7481e-06	22.308	-2.284221e-11
4.04	760			-6.29345e-07	-3.86734e-07	7.38542e-07	-148.434	-2.158576e-11
4.044	761			-3.81262e-07	-8.79638e-07	9.58687e-07	-113.436	-2.271659e-11
4.048	762			7.79404e-07	2.709e-07	8.25272e-07	19.17	-2.221399e-11
4.052	763			1.40863e-08	4.75908e-07	4.76024e-07	88.29	-2.091566e-11
4.056	764			3.14556e-07	7.89649e-07	8.49952e-07	68.28	-2.263285e-11
4.06	765			2.82891e-07	3.15138e-07	4.23637e-07	48.09	-1.999425e-11
4.064	766			-1.07697e-06	2.73345e-07	1.11108e-06	165.75	-2.137642e-11
4.068	767			3.6962e-07	4.98145e-07	6.20264e-07	53.418	-1.932418e-11
4.072	768			3.42496e-07	-1.14309e-06	1.19315e-06	-73.32	-2.062248e-11
4.076	769			-5.44245e-07	1.21061e-06	1.32737e-06	114.204	-2.376362e-11
4.08	770			8.35866e-07	1.37662e-06	1.6105e-06	58.728	-2.502006e-11
4.084	771			2.9104e-07	-1.46405e-06	1.49245e-06	-78.75	-2.539699e-11
4.088	772			-1.77953e-06	1.99304e-07	1.79047e-06	173.604	-2.284221e-11
4.092	773			3.48782e-07	5.48087e-07	6.49601e-07	57.534	-2.300975e-11
4.096	774			2.27709e-07	7.18287e-08	2.3877e-07	17.514	-1.974299e-11
4.1	775			-2.74043e-07	4.58678e-07	5.34234e-07	120.852	-2.242341e-11
4.104	776			-4.51344e-07	-8.20266e-07	9.35983e-07	-118.818	-2.30935e-11
4.108	777			2.67757e-07	1.73669e-06	1.75741e-06	81.234	-2.221401e-11
4.112	778			8.84062e-07	-7.93258e-07	1.18768e-06	-41.892	-2.120882e-11
4.116	779			-9.79293e-07	-1.13389e-07	9.85579e-07	-173.4	-2.112508e-11
4.12	780			-7.53676e-07	1.92855e-06	2.07034e-06	111.342	-2.058062e-11
4.124	781			-3.54603e-07	4.35162e-07	5.61125e-07	129.156	-2.45175e-11
4.128	782			-8.87787e-07	4.30971e-07	9.86744e-07	154.092	-1.961734e-11
4.132	783			-1.83471e-07	-8.7696e-07	8.95936e-07	-101.814	-2.42243e-11
4.136	784			3.56349e-07	7.60196e-07	8.39475e-07	64.884	-1.949169e-11
4.14	785			1.41667e-06	-4.74744e-07	1.49408e-06	-18.522	-2.355418e-11
4.144	786			-6.98961e-07	-2.01283e-07	7.2725e-07	-163.938	-2.09575e-11
4.148	787			1.28081e-06	1.56463e-07	1.29047e-06	6.966	-2.363796e-11
4.152	788			5.1584e-07	1.05939e-08	5.15956e-07	1.182	-2.242338e-11
4.156	789			-1.35042e-08	-7.18053e-07	7.18053e-07	-91.08	-2.166952e-11
4.16	790			3.95232e-07	1.95229e-07	4.40867e-07	26.286	-1.965921e-11
4.164	791			-3.60889e-09	-3.40051e-07	3.39935e-07	-90.606	-2.108317e-11
4.168	792			4.28643e-07	2.22005e-07	4.82662e-07	27.384	-1.970111e-11
4.172	793			-1.55299e-07	-9.8255e-08	1.83588e-07	-147.708	-2.079001e-11
4.176	794			-3.15953e-07	1.2006e-06	1.24146e-06	104.736	-2.309349e-11
4.18	795			1.34263e-06	-5.8534e-07	1.46463e-06	-23.55	-1.723008e-11
4.184	796			1.7963e-07	1.26312e-07	2.1956e-07	35.112	-2.267471e-11
4.188	797			-9.19686e-08	-1.09745e-06	1.10118e-06	-94.794	-2.045496e-11
4.192	798			1.01666e-06	7.04317e-08	1.01911e-06	3.966	-1.953358e-11
4.196	799			-6.29461e-07	1.12085e-06	1.28547e-06	119.31	-2.305162e-11
4.2	800			-1.93134e-07	4.92439e-08	1.99304e-07	165.696	-2.037121e-11
4.204	801			6.55771e-07	1.1084e-06	1.28791e-06	59.388	-2.493632e-11
4.208	802			1.31434e-07	1.28593e-06	1.29257e-06	84.162	-2.213021e-11
4.212	803			6.04316e-07	4.81847e-07	7.73001e-07	38.562	-2.263281e-11
4.216	804			2.38886e-07	-4.73929e-07	5.30625e-07	-63.24	-2.313538e-11
4.22	805			-2.51575e-07	-6.06993e-07	6.56935e-07	-112.506	-2.166956e-11
4.224	806			-8.85691e-07	-4.72182e-07	1.00362e-06	-151.938	-1.991051e-11
4.228	807			-5.113e-07	4.29574e-07	6.67762e-07	139.962	-2.028741e-11
4.232	808			1.32062e-06	3.11529e-07	1.35683e-06	13.272	-2.347043e-11
4.236	809			-3.31436e-07	-1.70084e-07	3.72414e-07	-152.856	-2.35961e-11
4.24	810			-4.7195e-07	7.26202e-07	8.66134e-07	123.012	-2.40568e-11
4.244	811			1.02562e-07	1.1226e-06	1.12726e-06	84.78	-2.296787e-11
4.248	812			-9.28999e-08	6.99893e-07	7.05946e-07	97.56	-2.125072e-11
4.252	813			2.45638e-07	-1.55415e-07	2.90574e-07	-32.304	-1.932419e-11
4.256	814			-9.04085e-07	4.12112e-07	9.93263e-07	155.49	-2.31354e-11
4.26	815			2.12575e-07	5.69042e-07	6.07459e-07	69.51	-2.011991e-11
4.264	816			-1.24705e-06	-8.07926e-07	1.4857e-06	-147.066	-2.472689e-11
4.268	817			-7.29229e-07	5.83943e-07	9.3412e-07	141.306	-1.848652e-11
4.272	818			5.03849e-07	-5.96051e-08	5.07342e-07	-6.744	-2.246528e-11
4.276	819			-8.49603e-07	-1.25811e-06	1.51795e-06	-124.032	-2.108316e-11
4.28	820			-8.86041e-07	7.99778e-08	8.89533e-07	174.834	-2.095754e-11
4.284	821			-7.98613e-07	4.801e-07	9.31675e-07	148.986	-2.522944e-11
4.288	822			-6.8406e-07	2.36557e-07	7.23758e-07	160.914	-2.246526e-11
4.292	823			-8.94074e-08	-4.20727e-07	4.3004e-07	-102.0	-2.300972e-11
4.296	824			-1.12237e-06	-8.99894e-07	1.43843e-06	-141.276	-2.539701e-11
4.3	825			1.21154e-06	1.33203e-06	1.8006e-06	47.712	-2.200463e-11
4.304	826			-6.92558e-07	2.11178e-07	7.23874e-07	163.038	-2.158576e-11
4.308	827			2.96977e-07	-1.04658e-07	3.14672e-07	-19.404	-2.049684e-11
4.312	828			-3.80447e-07	8.47391e-07	9.28881e-07	114.168	-2.116698e-11
4.316	829			-1.41189e-06	1.56347e-07	1.42039e-06	173.682	-2.175327e-11
4.32	830			-4.37258e-07	-4.41682e-07	6.21429e-07	-134.706	-2.062251e-11
4.324	831			2.71715e-07	1.32621e-06	1.35368e-06	78.414	-2.288412e-11
4.328	832			-5.4995e-07	-3.4203e-07	6.47273e-07	-148.134	-1.94498e-11
4.332	833			-1.19396e-06	-2.18862e-07	1.21375e-06	-169.62	-2.610896e-11
4.336	834			2.15602e-07	1.00327e-06	1.02632e-06	77.862	-2.221398e-11
4.34	835			6.28414e-07	5.95119e-07	8.65435e-07	43.434	-2.095753e-11
4.344	836			-1.53203e-07	9.75684e-07	9.87558e-07	98.916	-2.246527e-11
4.348	837			-1.11713e-06	-2.54136e-07	1.14553e-06	-167.184	-1.953354e-11
4.352	838			-2.56232e-07	-3.03613e-07	3.97094e-07	-130.158	-1.965919e-11
4.356	839			-6.26318e-07	5.37841e-08	6.28181e-07	175.068	-2.334478e-11
4.36	840			4.8662e-07	1.64239e-06	1.71294e-06	73.5	-2.221397e-11
4.364	841			-9.35984e-08	-3.64382e-07	3.7579e-07	-104.4	-1.836088e-11
4.368	842			-1.1928e-06	8.36564e-07	1.45683e-06	144.954	-2.397299e-11
4.372	843			-7.38542e-07	-8.12583e-08	7.42733e-07	-173.73	-2.066435e-11
4.376	844			-1.31713e-06	4.36792e-07	1.38721e-06	161.652	-2.238148e-11
4.38	845			4.04196e-07	-2.37488e-07	4.6869e-07	-30.414	-1.957544e-11
4.384	846			-3.95581e-07	-2.78002e-07	4.83127e-07	-144.912	-2.137634e-11
4.388	847			-1.67173e-07	-9.97919e-07	1.01142e-06	-99.51	-2.179511e-11
4.392	848			6.35864e-07	1.21306e-07	6.47273e-07	10.818	-2.187892e-11
4.396	849			5.11765e-07	-1.96044e-07	5.47854e-07	-20.952	-2.271653e-11
4.4	850			-1.56696e-07	8.22129e-07	8.36797e-07	100.764	-2.016179e-11
4.404	851			-2.29339e-07	6.60079e-07	6.98961e-07	109.14	-2.673718e-11
4.408	852			-2.84754e-07	9.45063e-07	9.86976e-07	106.758	-2.053869e-11
4.412	853			4.96399e-07	1.94647e-07	5.33186e-07	21.42	-2.087378e-11
4.416	854			7.30626e-07	-1.585e-06	1.74519e-06	-65.25	-2.079001e-11
4.42	855			-9.48789e-08	-5.94187e-07	6.01638e-07	-99.066	-2.200456e-11
4.424	856			1.04355e-06	-4.91975e-07	1.15357e-06	-25.236	-2.380547e-11
4.428	857			1.80875e-06	4.62171e-07	1.86684e-06	14.334	-2.275844e-11
4.432	858			4.06641e-07	-7.68346e-08	4.13742e-07	-10.698	-2.146011e-11
4.436	859			5.71021e-07	3.83707e-07	6.88018e-07	33.9	-2.355418e-11
4.44	860			2.95952e-06	-2.02796e-07	2.96651e-06	-3.918	-2.430802e-11
4.444	861			3.69713e-06	-4.88017e-07	3.72926e-06	-7.518	-2.313536e-11
4.448	862			3.68177e-06	-1.04355e-06	3.8266e-06	-15.822	-2.464311e-11
4.452	863			3.84732e-06	-1.3013e-06	4.06129e-06	-18.684	-1.823523e-11
4.456	864			4.55932e-06	-1.0375e-06	4.67573e-06	-12.816	-1.882156e-11
4.46	865			7.32674e-06	-1.36719e-06	7.45294e-06	-10.566	-2.673717e-11
4.464	866			8.31444e-06	-1.15485e-06	8.39407e-06	-7.908	-2.342855e-11
4.468	867			9.95403e-06	-2.86569e-06	1.03573e-05	-16.056	-2.053865e-11
4.472	868			1.11703e-05	-2.0899e-06	1.13641e-05	-10.596	-1.8319e-11
4.476	869			1.29454e-05	-2.23612e-06	1.31373e-05	-9.798	-2.30935e-11
4.48	870			1.6247e-05	-2.86476e-06	1.64976e-05	-9.996	-2.280033e-11
4.484	871			1.65739e-05	-4.44989e-06	1.71607e-05	-15.03	-2.334482e-11
4.488	872			2.03886e-05	-5.16701e-06	2.10331e-05	-14.22	-1.714632e-11
4.492	873			2.31696e-05	-3.01005e-06	2.33651e-05	-7.404	-2.275844e-11
4.496	874			2.55388e-05	-3.49992e-06	2.57773e-05	-7.8	-2.116696e-11
4.5	875			2.94634e-05	-5.60287e-06	2.99906e-05	-10.764	-2.271659e-11
4.504	876			3.25947e-05	-5.63453e-06	3.30771e-05	-9.804	-2.204642e-11
4.508	877			3.63311e-05	-4.99378e-06	3.6672e-05	-7.824	-1.798396e-11
4.512	878			4.04736e-05	-5.93814e-06	4.09076e-05	-8.346	-2.229778e-11
4.516	879			4.67415e-05	-7.6518e-06	4.73673e-05	-9.294	-2.497818e-11
4.52	880			4.89953e-05	-6.08343e-06	4.93715e-05	-7.074	-1.777458e-11
4.524	881			5.80961e-05	-8.2106e-06	5.86736e-05	-8.04	-2.120888e-11
4.528	882			5.90349e-05	-8.44902e-06	5.96347e-05	-8.142	-2.292599e-11
4.532	883			6.72494e-05	-8.77684e-06	6.78194e-05	-7.434	-2.003616e-11
4.536	884			7.55158e-05	-1.1094e-05	7.63242e-05	-8.358	-2.363798e-11
4.54	885			8.4315e-05	-9.46975e-06	8.4844e-05	-6.408	-2.380553e-11
4.544	886			8.67439e-05	-1.25208e-05	8.76454e-05	-8.214	-2.221401e-11
4.548	887			0.000101865	-1.43871e-05	0.000102878	-8.04	-2.581584e-11
4.552	888			0.000103981	-1.3806e-05	0.00010489	-7.56	-2.31354e-11
4.556	889			0.000116148	-1.34782e-05	0.000116922	-6.618	-1.748139e-11
4.56	890			0.000129499	-1.37538e-05	0.000130222	-6.06	-2.267469e-11
4.564	891			0.000145555	-1.55495e-05	0.000146382	-6.096	-2.058061e-11
4.568	892			0.000148089	-1.8418e-05	0.000149229	-7.086	-2.120883e-11
4.572	893			0.00017018	-1.76431e-05	0.000171096	-5.916	-1.995236e-11
4.576	894			0.000177779	-1.81646e-05	0.000178703	-5.832	-2.05806e-11
4.58	895			0.000204028	-1.96398e-05	0.000204981	-5.496	-2.313543e-11
4.584	896			0.000210793	-2.02657e-05	0.000211746	-5.484	-2.443378e-11
4.588	897			0.000236274	-2.28883e-05	0.000237376	-5.532	-2.120884e-11
4.592	898			0.000267776	-2.37228e-05	0.000268849	-5.058	-1.865409e-11
4.596	899			0.000279428	-2.44082e-05	0.000280501	-4.986	-1.865409e-11
4.6	900			0.000318678	-2.75971e-05	0.00031987	-4.95	-2.409867e-11
4.604	901			0.000347735	-2.83123e-05	0.000348868	-4.65	-2.208836e-11
4.608	902			0.000381293	-3.21271e-05	0.000382634	-4.812	-2.648595e-11
4.612	903			0.000438185	-3.32e-05	0.000439437	-4.332	-1.999432e-11
4.616	904			0.00047827	-3.69551e-05	0.0004797	-4.416	-2.56902e-11
4.62	905			0.000506226	-3.93393e-05	0.000507776	-4.44	-2.506194e-11
4.624	906			0.000575904	-4.20215e-05	0.000577454	-4.17	-1.831903e-11
4.628	907			0.000598196	-4.22599e-05	0.000599686	-4.038	-2.313542e-11
4.632	908			0.00067449	-4.78032e-05	0.000676159	-4.05	-1.865412e-11
4.636	909			0.000735763	-5.09622e-05	0.000737552	-3.96	-2.300978e-11
4.64	910			0.000827078	-5.54922e-05	0.000828926	-3.834	-2.497825e-11
4.644	911			0.000893477	-5.99625e-05	0.000895504	-3.834	-2.539703e-11
4.648	912			0.000931505	-6.18701e-05	0.000933532	-3.798	-2.183711e-11
4.652	913			0.00102998	-6.73537e-05	0.00103212	-3.738	-2.589954e-11
4.656	914			0.00114036	-7.18837e-05	0.00114263	-3.606	-2.376367e-11
4.66	915			0.00123263	-7.85594e-05	0.00123502	-3.642	-2.393125e-11
4.664	916			0.00126971	-7.98707e-05	0.00127221	-3.6	-2.133451e-11
4.668	917			0.00139297	-8.49967e-05	0.00139559	-3.486	-2.778429e-11
4.672	918			0.0014881	-9.11956e-05	0.00149096	-3.504	-2.376359e-11
4.676	919			0.00161649	-9.76329e-05	0.00161947	-3.456	-2.573207e-11
4.68	920			0.00165857	-0.000100852	0.00166167	-3.48	-2.18371e-11
4.684	921			0.00179196	-0.000104428	0.00179482	-3.33	-2.229783e-11
4.688	922			0.00184251	-0.000108958	0.00184584	-3.378	-2.326107e-11
4.692	923			0.00194717	-0.000113488	0.00195051	-3.33	-2.615093e-11
4.696	924			0.002023	-0.00011921	0.00202657	-3.366	-2.217217e-11
4.7	925			0.00210716	-0.000123502	0.00211097	-3.354	-1.752331e-11
4.704	926			0.00218202	-0.00012684	0.0021856	-3.324	-2.489444e-11
4.708	927			0.00225593	-0.000130177	0.00225951	-3.3	-1.957555e-11
4.712	928			0.00230433	-0.000133277	0.00230815	-3.306	-2.225588e-11
4.716	929			0.00235321	-0.000135423	0.00235702	-3.294	-1.806777e-11
4.72	930			0.00239231	-0.00013733	0.00239612	-3.288	-2.359609e-11
4.724	931			0.00241806	-0.000138045	0.00242211	-3.264	-1.70626e-11
4.728	932			0.00244261	-0.000138522	0.00244667	-3.246	-2.782616e-11
4.732	933			0.00244237	-0.000138045	0.00244619	-3.234	-2.007807e-11
4.736	934			0.00244524	-0.000137807	0.00244905	-3.222	-2.120889e-11
4.74	935			0.00242402	-0.0001359	0.00242783	-3.21	-2.518766e-11
4.744	936			0.00241329	-0.000135184	0.00241734	-3.204	-1.865407e-11
4.748	937			0.00235941	-0.000132562	0.00236298	-3.21	-2.288418e-11
4.752	938			0.00230409	-0.000128032	0.00230767	-3.174	-1.898921e-11
4.756	939			0.0022874	-0.000127793	0.00229098	-3.192	-2.242346e-11
4.76	940			0.0021918	-0.00012231	0.00219513	-3.192	-1.9408e-11
4.764	941			0.00216247	-0.00012064	0.00216581	-3.192	-1.785837e-11
4.768	942			0.00206687	-0.000115157	0.00206997	-3.186	-2.321918e-11
4.772	943			0.00196339	-0.000109673	0.00196649	-3.192	-2.636035e-11
4.776	944			0.00188518	-0.000103951	0.00188804	-3.15	-2.367996e-11
4.78	945			0.00185562	-0.000100852	0.00185824	-3.108	-1.819347e-11
4.784	946			0.00171757	-9.44142e-05	0.0017202	-3.144	-2.510392e-11
4.788	947			0.00162555	-9.03611e-05	0.00162817	-3.18	-2.405686e-11
4.792	948			0.0015421	-8.53543e-05	0.00154448	-3.168	-1.898919e-11
4.796	949			0.00144697	-8.10628e-05	0.00144935	-3.198	-2.19209e-11
4.8	950			0.00136019	-7.39102e-05	0.00136233	-3.108	-1.995248e-11
4.804	951			0.00128008	-7.03339e-05	0.00128198	-3.144	-1.949177e-11
4.808	952			0.00124455	-6.91419e-05	0.00124622	-3.174	-2.192093e-11
4.812	953			0.00113822	-6.31814e-05	0.00113989	-3.174	-2.112516e-11
4.816	954			0.00106288	-5.93665e-05	0.00106455	-3.192	-2.246538e-11
4.82	955			0.000984199	-5.48365e-05	0.00098563	-3.18	-2.250728e-11
4.824	956			0.000908379	-5.14986e-05	0.000909809	-3.246	-2.083195e-11
4.828	957			0.000829939	-4.67303e-05	0.000831131	-3.216	-2.012003e-11
4.832	958			0.000739578	-4.12466e-05	0.00074077	-3.186	-2.426634e-11
4.836	959			0.000708107	-4.05314e-05	0.000709061	-3.258	-2.183718e-11
4.84	960			0.000626806	-3.55246e-05	0.00062776	-3.228	-2.267479e-11
4.844	961			0.000548605	-3.21867e-05	0.000549559	-3.354	-2.397315e-11
4.848	962			0.000501279	-3.02793e-05	0.000502232	-3.45	-2.104142e-11
