variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


8.31	662			-7.17123e-08	3.72298e-07	3.79167e-07	100.896	-1.965952e-11
8.315	663			-4.84291e-07	1.2134e-06	1.30642e-06	111.756	-2.187924e-11
8.32	664			-1.18872e-06	1.70782e-07	1.20083e-06	171.822	-2.27169e-11
8.325	665			6.31208e-07	-7.4739e-07	9.78245e-07	-49.812	-2.242374e-11
8.33	666			1.51015e-06	2.15602e-07	1.52551e-06	8.13	-2.158611e-11
8.335	667			-2.13274e-07	8.7568e-07	9.01058e-07	103.68	-2.338704e-11
8.34	668			4.55651e-07	9.32258e-07	1.03773e-06	63.948	-1.919882e-11
8.345	669			-1.16882e-06	1.3467e-06	1.78302e-06	130.956	-1.630896e-11
8.35	670			-7.83013e-07	2.18071e-06	2.31715e-06	109.746	-1.995273e-11
8.355	671			-1.5169e-06	-1.97907e-08	1.5169e-06	-179.256	-1.857057e-11
8.36	672			-1.87197e-07	1.82936e-06	1.8389e-06	95.838	-1.970141e-11
8.365	673			-3.61821e-07	6.5775e-07	7.50417e-07	118.8	-1.890567e-11
8.37	674			-1.12947e-06	-9.02688e-07	1.44565e-06	-141.372	-2.175363e-11
8.375	675			3.6345e-07	-7.4902e-07	8.32373e-07	-64.098	-1.915691e-11
8.38	676			8.10487e-07	8.42618e-07	1.16905e-06	46.11	-2.342889e-11
8.385	677			6.02337e-07	4.62171e-07	7.59264e-07	37.5	-2.213056e-11
8.39	678			8.07927e-08	1.31713e-06	1.31969e-06	86.49	-2.208867e-11
8.395	679			-8.01407e-07	7.69742e-07	1.11108e-06	136.14	-2.481101e-11
8.4	680			-1.08127e-06	8.23293e-07	1.35881e-06	142.71	-2.183737e-11
8.405	681			-8.5915e-08	5.46923e-07	5.53442e-07	98.916	-1.898941e-11
8.41	682			7.73933e-07	1.01445e-06	1.27592e-06	52.662	-2.351268e-11
8.415	683			-1.96626e-07	-4.15022e-07	4.59027e-07	-115.344	-2.183739e-11
8.42	684			1.24984e-06	5.35398e-07	1.35962e-06	23.19	-2.368016e-11
8.425	685			5.2364e-07	4.03148e-07	6.60893e-07	37.596	-2.137667e-11
8.43	686			2.72297e-07	1.5871e-06	1.61026e-06	80.262	-2.28426e-11
8.435	687			-2.55184e-07	4.67992e-08	2.59259e-07	169.59	-2.058093e-11
8.44	688			-3.46687e-07	4.43079e-07	5.62639e-07	128.034	-2.3052e-11
8.445	689			-3.75208e-07	1.18814e-06	1.246e-06	107.52	-1.873815e-11
8.45	690			1.85334e-07	8.99428e-07	9.18404e-07	78.36	-2.154425e-11
8.455	691			-8.66832e-07	4.20261e-07	9.63344e-07	154.128	-2.18793e-11
8.46	692			-1.53436e-07	3.48782e-07	3.81029e-07	113.736	-1.756542e-11
8.465	693			4.84175e-07	1.4545e-06	1.53308e-06	71.586	-1.953391e-11
8.47	694			-6.26551e-07	4.93139e-07	7.97216e-07	141.786	-2.200491e-11
8.475	695			1.04181e-06	-1.77767e-07	1.05683e-06	-9.678	-2.037153e-11
8.48	696			1.1141e-07	-3.79749e-07	3.95697e-07	-73.644	-1.886379e-11
8.485	697			7.10603e-07	1.0857e-06	1.29757e-06	56.796	-2.435031e-11
8.49	698			-9.53914e-07	-7.77658e-07	1.23052e-06	-140.808	-1.978519e-11
8.495	699			8.03269e-07	1.32714e-08	8.03269e-07	0.96	-1.936636e-11
8.5	700			5.07342e-07	6.69393e-08	5.11765e-07	7.524	-1.882189e-11
8.505	701			2.27826e-07	1.0992e-06	1.1226e-06	78.288	-2.158612e-11
8.51	702			-2.59026e-07	5.1421e-07	5.75794e-07	116.736	-2.351267e-11
8.515	703			1.19268e-06	9.07461e-07	1.49862e-06	37.266	-2.426659e-11
8.52	704			4.50413e-07	3.03729e-07	5.43314e-07	33.99	-2.024586e-11
8.525	705			3.40982e-07	-7.6264e-07	8.35284e-07	-65.91	-2.397344e-11
8.53	706			-1.29804e-07	1.51958e-06	1.52505e-06	94.878	-1.911509e-11
8.535	707			2.67757e-07	-8.32839e-07	8.74748e-07	-72.174	-1.83193e-11
8.54	708			4.17351e-07	1.241e-07	4.35395e-07	16.554	-2.451784e-11
8.545	709			9.47741e-07	-1.90689e-07	9.66837e-07	-11.37	-2.133477e-11
8.55	710			1.55415e-07	9.98385e-07	1.01061e-06	81.15	-1.861252e-11
8.555	711			-1.35042e-08	7.96867e-07	7.96983e-07	90.966	-2.125106e-11
8.56	712			4.60774e-07	6.21429e-07	7.73583e-07	53.442	-2.18793e-11
8.565	713			2.49247e-07	6.5321e-07	6.99078e-07	69.108	-2.133487e-11
8.57	714			3.4203e-07	-1.10153e-06	1.15333e-06	-72.744	-2.221433e-11
8.575	715			1.16416e-08	-6.22942e-07	6.23058e-07	-88.92	-1.961767e-11
8.58	716			4.25151e-07	5.61358e-07	7.042e-07	52.866	-1.970143e-11
8.585	717			2.67873e-07	8.0292e-07	8.46459e-07	71.544	-2.053906e-11
8.59	718			1.02528e-06	-4.47852e-07	1.11887e-06	-23.592	-2.39315e-11
8.595	719			5.37144e-07	2.62169e-07	5.9768e-07	26.022	-2.079036e-11
8.6	720			1.60863e-06	6.20264e-07	1.72412e-06	21.084	-2.032969e-11
8.605	721			7.19916e-07	1.17999e-06	1.38232e-06	58.608	-2.087411e-11
8.61	722			-1.09454e-06	7.16074e-07	1.30793e-06	146.802	-1.894754e-11
8.615	723			-9.82436e-07	4.09435e-07	1.06428e-06	157.374	-1.995272e-11
8.62	724			2.52623e-07	4.12811e-07	4.83942e-07	58.53	-1.957579e-11
8.625	725			5.31438e-08	2.88712e-07	2.93543e-07	79.566	-2.187932e-11
8.63	726			-2.49771e-07	-4.05011e-07	4.75791e-07	-121.662	-1.90732e-11
8.635	727			1.10886e-07	-7.57227e-07	7.6526e-07	-81.672	-2.254941e-11
8.64	728			-1.24798e-07	-1.2538e-07	1.76778e-07	-134.862	-2.514605e-11
8.645	729			-1.92086e-07	3.31553e-07	3.83241e-07	120.054	-2.099977e-11
8.65	730			-2.33996e-08	2.86966e-07	2.87897e-07	94.674	-2.179554e-11
8.655	731			5.46806e-07	1.21899e-06	1.33599e-06	65.838	-2.087414e-11
8.66	732			3.14149e-07	8.0327e-08	3.24277e-07	14.358	-2.401528e-11
8.665	733			-4.71135e-07	3.21309e-08	4.72066e-07	176.1	-1.995272e-11
8.67	734			6.11883e-07	7.74631e-07	9.87209e-07	51.696	-1.919883e-11
8.675	735			6.36563e-07	1.04542e-06	1.22423e-06	58.656	-2.20887e-11
8.68	736			-1.5162e-06	1.01049e-06	1.82214e-06	146.304	-2.397339e-11
8.685	737			-1.66824e-07	-5.13977e-07	5.40287e-07	-107.982	-2.246567e-11
8.69	738			1.48768e-06	3.52275e-07	1.52877e-06	13.326	-1.630898e-11
8.695	739			8.2469e-07	3.87898e-07	9.11419e-07	25.188	-1.949204e-11
8.7	740			5.55303e-08	7.20964e-07	7.23059e-07	85.59	-1.953389e-11
8.705	741			1.35054e-06	8.76611e-07	1.61003e-06	32.988	-2.104163e-11
8.71	742			-1.00234e-06	7.28065e-07	1.2389e-06	144.0	-1.982709e-11
8.715	743			5.78586e-08	-1.05822e-07	1.20491e-07	-61.284	-1.852875e-11
8.72	744			3.38421e-07	1.15112e-06	1.1999e-06	73.62	-2.16699e-11
8.725	745			6.26667e-07	5.06643e-07	8.05714e-07	38.952	-2.468539e-11
8.73	746			1.11061e-06	2.6962e-07	1.14286e-06	13.65	-1.924074e-11
8.735	747			9.10488e-07	6.29461e-07	1.107e-06	34.662	-1.970142e-11
8.74	748			9.97687e-07	1.28057e-08	9.97687e-07	0.738	-2.024591e-11
8.745	749			1.71713e-06	8.99894e-07	1.9388e-06	27.66	-1.739793e-11
8.75	750			1.03541e-06	-6.5193e-08	1.0375e-06	-3.6	-1.96177e-11
8.755	751			5.9279e-07	4.81032e-07	7.63455e-07	39.06	-2.288445e-11
8.76	752			6.00241e-07	5.85806e-07	8.3866e-07	44.298	-2.074851e-11
8.765	753			2.74742e-07	1.14041e-06	1.17324e-06	76.452	-1.890572e-11
8.77	754			6.3633e-07	9.46227e-07	1.14041e-06	56.082	-1.756546e-11
8.775	755			1.24798e-07	2.15369e-07	2.48898e-07	59.916	-2.363837e-11
8.78	756			-5.73233e-07	6.77774e-07	8.87787e-07	130.212	-2.062282e-11
8.785	757			4.8499e-07	4.0373e-07	6.30975e-07	39.774	-1.769111e-11
8.79	758			-7.4576e-07	1.01259e-06	1.25753e-06	126.36	-1.643463e-11
8.795	759			-8.88951e-07	-2.50993e-07	9.2341e-07	-164.238	-2.108351e-11
8.8	760			1.37045e-06	-2.93368e-07	1.40141e-06	-12.072	-1.919883e-11
8.805	761			-7.16889e-07	6.29345e-07	9.53914e-07	138.708	-1.982702e-11
8.81	762			-9.43317e-07	6.49718e-07	1.1453e-06	145.434	-1.999462e-11
8.815	763			2.90342e-07	1.08849e-07	3.10132e-07	20.544	-2.234e-11
8.82	764			5.4343e-07	2.9104e-07	6.16539e-07	28.176	-2.22981e-11
8.825	765			4.43195e-07	2.87547e-08	4.44126e-07	3.72	-2.313577e-11
8.83	766			3.99306e-07	-3.76256e-07	5.48553e-07	-43.29	-1.764924e-11
8.835	767			4.92091e-07	5.23872e-09	4.92091e-07	0.612	-2.175365e-11
8.84	768			1.14914e-06	-4.34115e-07	1.22831e-06	-20.694	-1.961768e-11
8.845	769			6.44712e-07	1.06521e-06	1.24519e-06	58.812	-2.388964e-11
8.85	770			4.21658e-07	1.30386e-06	1.37022e-06	72.072	-1.773299e-11
8.855	771			6.16539e-07	1.94625e-06	2.04171e-06	72.42	-2.414088e-11
8.86	772			-1.04565e-06	8.83363e-07	1.36882e-06	139.806	-2.049717e-11
8.865	773			-7.26668e-07	9.89421e-07	1.22761e-06	126.288	-2.104163e-11
8.87	774			-1.45869e-07	-2.90109e-07	3.24568e-07	-116.694	-2.250755e-11
8.875	775			-6.20498e-08	6.31324e-07	6.34351e-07	95.61	-2.112545e-11
8.88	776			-1.02353e-06	1.02248e-06	1.44658e-06	135.024	-1.773297e-11
8.885	777			4.37491e-07	1.21073e-06	1.28744e-06	70.128	-1.936636e-11
8.89	778			1.51574e-07	-2.48549e-07	2.9104e-07	-58.602	-2.200492e-11
8.895	779			-7.50883e-08	4.07921e-07	4.1479e-07	100.428	-2.049716e-11
8.9	780			-4.06e-07	7.1037e-07	8.18171e-07	119.748	-2.137672e-11
8.905	781			-1.29338e-07	4.75558e-07	4.9279e-07	105.216	-1.865438e-11
8.91	782			-3.49247e-09	9.2731e-07	9.27368e-07	90.216	-1.932451e-11
8.915	783			-8.32257e-07	3.56873e-07	9.0554e-07	156.786	-2.208869e-11
8.92	784			1.58559e-07	8.51931e-07	8.66541e-07	79.452	-1.92826e-11
8.925	785			-3.35394e-07	-9.15029e-08	3.47676e-07	-164.742	-1.99527e-11
8.93	786			-2.13274e-07	1.18372e-06	1.20281e-06	100.206	-2.003647e-11
8.935	787			3.93136e-07	-8.49137e-07	9.35634e-07	-65.154	-2.334517e-11
8.94	788			-1.95229e-07	5.64734e-07	5.97563e-07	109.068	-2.058094e-11
8.945	789			4.63218e-07	-4.16187e-07	6.22709e-07	-41.934	-1.894757e-11
8.95	790			6.60079e-08	3.1898e-08	7.34585e-08	25.776	-1.794237e-11
8.955	791			5.9151e-07	3.52158e-07	6.88484e-07	30.768	-2.543923e-11
8.96	792			-8.08741e-07	5.31905e-07	9.67884e-07	146.664	-2.120913e-11
8.965	793			1.48791e-06	3.51925e-07	1.52901e-06	13.308	-2.154426e-11
8.97	794			-4.59959e-07	5.34466e-07	7.05015e-07	130.704	-1.945015e-11
8.975	795			8.88253e-08	1.13343e-06	1.13692e-06	85.512	-2.120917e-11
8.98	796			-5.23873e-07	1.67627e-06	1.75613e-06	107.352	-2.020402e-11
8.985	797			-1.21771e-07	5.10718e-07	5.25037e-07	103.404	-1.739794e-11
8.99	798			-7.9384e-07	1.28966e-06	1.51434e-06	121.614	-2.158614e-11
8.995	799			-5.5612e-07	8.52397e-07	1.01771e-06	123.114	-1.882193e-11
9.0	800			-2.56814e-07	9.41804e-07	9.7615e-07	105.246	-2.29682e-11
9.005	801			-1.82889e-07	1.53657e-06	1.5474e-06	96.786	-2.049717e-11
9.01	802			-2.01749e-07	1.71131e-07	2.64497e-07	139.68	-2.271691e-11
9.015	803			2.09898e-07	1.16847e-06	1.18721e-06	79.812	-2.041336e-11
9.02	804			2.66826e-07	4.55419e-07	5.27831e-07	59.64	-1.991081e-11
9.025	805			-6.58216e-07	7.7044e-07	1.01329e-06	130.506	-1.894756e-11
9.03	806			-5.48318e-08	-6.11417e-07	6.13862e-07	-95.13	-2.213061e-11
9.035	807			-7.00009e-07	3.75907e-07	7.94422e-07	151.764	-2.326138e-11
9.04	808			-4.65664e-08	-3.98026e-07	4.00471e-07	-96.654	-2.35127e-11
9.045	809			-7.36796e-07	2.5693e-07	7.80219e-07	160.77	-2.254941e-11
9.05	810			-3.21309e-08	-5.93489e-07	5.94304e-07	-93.102	-1.919884e-11
9.055	811			-3.62053e-07	-6.30976e-08	3.67525e-07	-170.124	-2.099977e-11
9.06	812			-6.9931e-07	1.57953e-06	1.72738e-06	113.88	-2.539738e-11
9.065	813			5.01987e-07	1.19454e-06	1.29571e-06	67.206	-1.961768e-11
9.07	814			-5.31207e-07	8.16075e-07	9.73705e-07	123.06	-2.196305e-11
9.075	815			4.87784e-07	4.95584e-07	6.95352e-07	45.456	-2.225621e-11
9.08	816			2.50644e-07	3.6671e-07	4.44243e-07	55.65	-1.970137e-11
9.085	817			-6.97332e-08	3.73695e-07	3.80214e-07	100.56	-1.555513e-11
9.09	818			-6.80917e-07	2.91157e-07	7.40522e-07	156.84	-2.007834e-11
9.095	819			-7.82664e-07	-1.36207e-07	7.94305e-07	-170.13	-2.414092e-11
9.1	820			-3.13275e-07	3.72647e-07	4.86736e-07	130.044	-1.769111e-11
9.105	821			-7.36098e-07	1.42412e-06	1.60305e-06	117.33	-2.313574e-11
9.11	822			-9.5438e-07	7.06645e-07	1.18744e-06	143.478	-1.965957e-11
9.115	823			9.16193e-08	1.4389e-07	1.70549e-07	57.528	-1.844495e-11
9.12	824			1.33879e-07	3.05476e-07	3.33532e-07	66.33	-1.815175e-11
9.125	825			-8.73119e-08	2.69853e-07	2.83473e-07	107.91	-1.538758e-11
9.13	826			1.65543e-07	2.30852e-07	2.84055e-07	54.336	-2.11673e-11
9.135	827			5.06061e-07	-8.25854e-07	9.68583e-07	-58.494	-2.129296e-11
9.14	828			-5.13394e-08	5.59612e-07	5.6194e-07	95.244	-2.0204e-11
9.145	829			6.97331e-07	1.26428e-07	7.0874e-07	10.278	-2.162803e-11
9.15	830			1.61469e-07	-3.6962e-07	4.03264e-07	-66.39	-2.259127e-11
9.155	831			-8.14329e-07	-3.92322e-08	8.15144e-07	-177.246	-2.233997e-11
9.16	832			9.58687e-07	-1.3985e-06	1.69548e-06	-55.566	-2.330326e-11
9.165	833			1.28872e-06	3.0827e-07	1.32516e-06	13.458	-1.723034e-11
9.17	834			1.45636e-07	6.26434e-07	6.43198e-07	76.908	-1.953391e-11
9.175	835			-8.45062e-07	-1.51108e-07	8.58334e-07	-169.866	-1.903131e-11
9.18	836			2.29106e-07	-1.20491e-06	1.22644e-06	-79.23	-1.974331e-11
9.185	837			-1.50992e-07	-3.54952e-07	3.85569e-07	-113.04	-2.083223e-11
9.19	838			-1.43925e-06	-1.241e-07	1.44449e-06	-175.074	-1.819371e-11
9.195	839			-2.53554e-07	-8.07344e-07	8.4611e-07	-107.43	-1.882191e-11
9.2	840			1.07557e-06	-2.70551e-07	1.10898e-06	-14.118	-2.439221e-11
9.205	841			4.58678e-07	1.38535e-08	4.58911e-07	1.728	-2.292637e-11
9.21	842			-1.78931e-07	-7.80918e-07	8.00941e-07	-102.9	-2.053908e-11
9.215	843			-3.83008e-07	-1.34577e-06	1.39909e-06	-105.882	-2.217246e-11
9.22	844			-4.01635e-07	-8.79521e-07	9.6672e-07	-114.546	-2.146048e-11
9.225	845			-9.53446e-08	-1.67965e-06	1.68221e-06	-93.246	-2.007841e-11
9.23	846			6.15608e-07	-1.83995e-06	1.94008e-06	-71.496	-2.397339e-11
9.235	847			1.08314e-06	-1.48849e-06	1.84053e-06	-53.952	-2.007839e-11
9.24	848			8.85924e-07	-3.20982e-06	3.32949e-06	-74.568	-2.154425e-11
9.245	849			1.79699e-06	-3.10923e-06	3.59096e-06	-59.97	-1.618336e-11
9.25	850			2.78839e-06	-2.89899e-06	4.02218e-06	-46.11	-2.321952e-11
9.255	851			5.85806e-07	-3.59818e-06	3.64544e-06	-80.748	-1.978516e-11
9.26	852			3.44917e-06	-3.79888e-06	5.13115e-06	-47.76	-2.305199e-11
9.265	853			1.71737e-06	-4.33301e-06	4.66037e-06	-68.382	-2.393152e-11
9.27	854			2.35952e-06	-4.34977e-06	4.94768e-06	-61.518	-1.72723e-11
9.275	855			3.51576e-06	-4.36188e-06	5.60193e-06	-51.126	-1.970143e-11
9.28	856			3.96653e-06	-5.40915e-06	6.70741e-06	-53.742	-2.259128e-11
9.285	857			4.83872e-06	-5.9414e-06	7.66205e-06	-50.838	-2.016215e-11
9.29	858			6.18401e-06	-6.77121e-06	9.16986e-06	-47.592	-2.271693e-11
9.295	859			6.69624e-06	-6.0797e-06	9.04413e-06	-42.234	-2.288445e-11
9.3	860			7.41522e-06	-6.60404e-06	9.92889e-06	-41.688	-2.125105e-11
9.305	861			7.95355e-06	-6.40008e-06	1.02083e-05	-38.82	-1.844498e-11
9.31	862			1.04746e-05	-7.58751e-06	1.29333e-05	-35.916	-2.037154e-11
9.315	863			1.25068e-05	-7.18798e-06	1.44244e-05	-29.886	-2.238187e-11
9.32	864			1.18167e-05	-7.89302e-06	1.42102e-05	-33.738	-2.007838e-11
9.325	865			1.39559e-05	-7.87812e-06	1.60254e-05	-29.442	-1.936639e-11
9.33	866			1.50838e-05	-8.77312e-06	1.74503e-05	-30.18	-1.961764e-11
9.335	867			3.42766e-05	-1.42214e-05	3.71097e-05	-22.53	-1.756543e-11
9.34	868			1.98969e-05	-8.5049e-06	2.16385e-05	-23.142	-1.886381e-11
9.345	869			1.84291e-05	-9.60758e-06	2.07816e-05	-27.528	-2.225621e-11
9.35	870			2.26517e-05	-9.03761e-06	2.43877e-05	-21.75	-1.773297e-11
9.355	871			2.40171e-05	-9.77895e-06	2.59319e-05	-22.152	-1.928261e-11
9.36	872			2.62914e-05	-9.8609e-06	2.80795e-05	-20.556	-1.563888e-11
9.365	873			2.94187e-05	-1.04849e-05	3.12312e-05	-19.614	-2.347084e-11
9.37	874			3.37067e-05	-9.95217e-06	3.51446e-05	-16.446	-2.430844e-11
9.375	875			3.47758e-05	-1.09207e-05	3.64485e-05	-17.43	-2.053908e-11
9.38	876			3.54277e-05	-1.0619e-05	3.69849e-05	-16.686	-1.777487e-11
9.385	877			3.98962e-05	-1.15168e-05	4.15242e-05	-16.098	-2.313575e-11
9.39	878			4.18166e-05	-1.20979e-05	4.35321e-05	-16.134	-2.171177e-11
9.395	879			4.84812e-05	-1.2178e-05	4.99899e-05	-14.094	-2.037156e-11
9.4	880			5.27317e-05	-1.19284e-05	5.40654e-05	-12.744	-1.798431e-11
9.405	881			5.23778e-05	-1.26735e-05	5.38903e-05	-13.602	-2.087411e-11
9.41	882			5.89343e-05	-1.33552e-05	6.04282e-05	-12.762	-2.196306e-11
9.415	883			6.23506e-05	-1.24798e-05	6.35874e-05	-11.316	-2.200495e-11
9.42	884			6.74878e-05	-1.45883e-05	6.9045e-05	-12.198	-1.957577e-11
9.425	885			7.53407e-05	-1.56948e-05	7.69575e-05	-11.766	-2.079037e-11
9.43	886			8.08765e-05	-1.54601e-05	8.23368e-05	-10.824	-2.208871e-11
9.435	887			8.69525e-05	-1.56612e-05	8.83532e-05	-10.206	-2.150235e-11
9.44	888			9.35649e-05	-1.69725e-05	9.50922e-05	-10.278	-1.974327e-11
9.445	889			0.000101336	-1.73451e-05	0.000102804	-9.708	-2.330327e-11
9.45	890			0.000104674	-1.72855e-05	0.000106082	-9.372	-2.058094e-11
9.455	891			0.000116855	-1.88873e-05	0.000118368	-9.18	-2.393148e-11
9.46	892			0.000119314	-1.87085e-05	0.000120774	-8.91	-2.284256e-11
9.465	893			0.000133687	-2.13907e-05	0.000135385	-9.09	-2.317763e-11
9.47	894			0.000144341	-2.11747e-05	0.000145883	-8.346	-2.347082e-11
9.475	895			0.000146107	-2.10853e-05	0.000147619	-8.208	-2.271689e-11
9.48	896			0.000159019	-2.29107e-05	0.000160658	-8.196	-2.079035e-11
9.485	897			0.000174851	-2.44082e-05	0.000176542	-7.944	-2.246561e-11
9.49	898			0.000187338	-2.49447e-05	0.000188977	-7.578	-2.095789e-11
9.495	899			0.000200332	-2.70606e-05	0.00020215	-7.686	-2.13767e-11
9.5	900			0.000205011	-2.65838e-05	0.00020671	-7.386	-2.770091e-11
9.505	901			0.000227095	-2.90872e-05	0.000228942	-7.296	-1.898943e-11
9.51	902			0.000235201	-2.95342e-05	0.000237049	-7.158	-1.894756e-11
9.515	903			0.000263127	-3.22761e-05	0.000265094	-6.99	-1.911507e-11
9.52	904			0.00028068	-3.2604e-05	0.000282558	-6.624	-2.137673e-11
9.525	905			0.000288637	-3.44815e-05	0.000290694	-6.81	-1.593208e-11
9.53	906			0.000319453	-3.59418e-05	0.00032148	-6.42	-2.116727e-11
9.535	907			0.000340404	-3.87433e-05	0.000342609	-6.492	-2.225623e-11
9.54	908			0.000352116	-3.91903e-05	0.000354292	-6.348	-2.154425e-11
9.545	909			0.000381919	-4.21705e-05	0.000384243	-6.294	-2.012024e-11
9.55	910			0.000417056	-4.47335e-05	0.00041944	-6.12	-1.924074e-11
9.555	911			0.000447484	-4.71177e-05	0.000449928	-6.012	-2.342892e-11
9.56	912			0.000476541	-4.99489e-05	0.000479164	-5.976	-2.275883e-11
9.565	913			0.000492577	-5.06046e-05	0.000495199	-5.862	-1.965949e-11
9.57	914			0.00053132	-5.40616e-05	0.000534061	-5.808	-2.330328e-11
9.575	915			0.00057805	-5.75187e-05	0.000580911	-5.682	-1.869627e-11
9.58	916			0.000597242	-5.97837e-05	0.000600222	-5.712	-2.150233e-11
9.585	917			0.000644807	-6.31218e-05	0.000647906	-5.586	-2.430843e-11
9.59	918			0.000684742	-6.76517e-05	0.00068808	-5.634	-2.401527e-11
9.595	919			0.00073928	-7.21221e-05	0.000742797	-5.568	-2.045531e-11
9.6	920			0.000765268	-7.48043e-05	0.000768904	-5.58	-2.028772e-11
9.605	921			0.000828329	-8.02879e-05	0.000832204	-5.532	-2.074847e-11
9.61	922			0.000879411	-8.33874e-05	0.000883345	-5.418	-2.665385e-11
9.615	923			0.000952963	-8.96459e-05	0.000957135	-5.37	-2.00784e-11
9.62	924			0.00100971	-9.47719e-05	0.00101412	-5.358	-2.225624e-11
9.625	925			0.00108135	-0.000100732	0.001086	-5.316	-2.213056e-11
9.63	926			0.00112189	-0.00010407	0.00112677	-5.298	-2.175362e-11
9.635	927			0.00119878	-0.000111104	0.0012039	-5.292	-2.242373e-11
9.64	928			0.00127185	-0.000116468	0.00127722	-5.232	-2.430842e-11
9.645	929			0.00137294	-0.000124813	0.00137854	-5.19	-2.016212e-11
9.65	930			0.00146175	-0.000131489	0.00146759	-5.136	-2.175364e-11
9.655	931			0.00155426	-0.00014031	0.0015607	-5.16	-2.594184e-11
9.66	932			0.00164653	-0.000149132	0.00165332	-5.178	-1.890569e-11
9.665	933			0.00170458	-0.000154019	0.0017115	-5.16	-1.840312e-11
9.67	934			0.00184608	-0.000164271	0.00185347	-5.082	-2.003647e-11
9.675	935			0.0019095	-0.000170947	0.00191737	-5.112	-1.869621e-11
9.68	936			0.00205733	-0.000183345	0.00206544	-5.094	-1.706285e-11
9.685	937			0.00217892	-0.000193835	0.00218751	-5.076	-2.569053e-11
9.69	938			0.00225331	-0.000199557	0.00226213	-5.058	-1.735606e-11
9.695	939			0.00238849	-0.00021124	0.00239779	-5.052	-2.351267e-11
9.7	940			0.00256111	-0.000227929	0.00257112	-5.082	-1.924071e-11
9.705	941			0.00270726	-0.000240804	0.00271799	-5.082	-1.873812e-11
9.71	942			0.00285746	-0.000253202	0.00286867	-5.058	-1.852875e-11
9.715	943			0.00299861	-0.000266554	0.00301029	-5.076	-2.359647e-11
9.72	944			0.00317313	-0.000282289	0.00318553	-5.082	-2.133482e-11
9.725	945			0.00332262	-0.000295164	0.00333549	-5.076	-1.970143e-11
9.73	946			0.00343944	-0.000305654	0.00345303	-5.076	-2.108355e-11
9.735	947			0.00364377	-0.000324966	0.00365831	-5.094	-2.27588e-11
9.74	948			0.00384642	-0.000342848	0.00386168	-5.094	-1.869627e-11
9.745	949			0.0040324	-0.000359775	0.00404838	-5.1	-1.681159e-11
9.75	950			0.00415733	-0.000371696	0.00417379	-5.106	-2.238184e-11
9.755	951			0.00437954	-0.0003922	0.00439718	-5.118	-1.886378e-11
9.76	952			0.00459769	-0.000411512	0.00461629	-5.112	-2.150236e-11
9.765	953			0.00480703	-0.000432493	0.00482658	-5.136	-1.827742e-11
9.77	954			0.005034	-0.000452997	0.00505403	-5.142	-2.162802e-11
9.775	955			0.00517562	-0.000467302	0.0051966	-5.154	-1.907317e-11
9.78	956			0.00541547	-0.000490669	0.00543788	-5.178	-2.200495e-11
9.785	957			0.00566486	-0.000515942	0.00568822	-5.202	-2.003652e-11
9.79	958			0.00582841	-0.0005312	0.00585225	-5.208	-1.869622e-11
9.795	959			0.00612596	-0.000559334	0.00615123	-5.214	-2.548114e-11
9.8	960			0.00628617	-0.000576023	0.00631288	-5.232	-1.953388e-11
9.805	961			0.00656226	-0.000604633	0.00658992	-5.262	-2.25494e-11
9.81	962			0.00681737	-0.000629906	0.00684646	-5.274	-2.246564e-11
9.815	963			0.00700048	-0.000648979	0.00703052	-5.298	-2.112542e-11
9.82	964			0.00727513	-0.000678066	0.00730661	-5.322	-1.999459e-11
9.825	965			0.0074921	-0.000700001	0.007525	-5.334	-1.836124e-11
9.83	966			0.00772384	-0.000723366	0.00775722	-5.352	-2.045527e-11
9.835	967			0.00796181	-0.000748638	0.0079971	-5.37	-1.542948e-11
9.84	968			0.00818783	-0.000772003	0.00822407	-5.388	-2.129297e-11
9.845	969			0.00844055	-0.00079966	0.00847822	-5.412	-1.936636e-11
9.85	970			0.00866514	-0.000823978	0.00870425	-5.43	-2.301013e-11
9.855	971			0.00885636	-0.000844482	0.00889641	-5.448	-2.04972e-11
9.86	972			0.00907522	-0.000868801	0.00911623	-5.466	-2.380587e-11
9.865	973			0.00921255	-0.00088406	0.00925452	-5.478	-1.86125e-11
9.87	974			0.00942999	-0.000909809	0.00947386	-5.508	-1.844498e-11
9.875	975			0.00954062	-0.000922207	0.00958544	-5.514	-2.175365e-11
9.88	976			0.00974661	-0.000945095	0.00979239	-5.532	-1.982707e-11
9.885	977			0.00989538	-0.000961307	0.00994211	-5.55	-1.986895e-11
9.89	978			0.0100413	-0.000979431	0.010089	-5.568	-2.07066e-11
9.895	979			0.0101462	-0.000991829	0.0101939	-5.58	-2.347081e-11
9.9	980			0.010232	-0.00100327	0.0102816	-5.598	-2.451786e-11
9.905	981			0.0103264	-0.00101376	0.010376	-5.604	-1.664404e-11
9.91	982			0.0104085	-0.0010233	0.010459	-5.616	-2.066471e-11
9.915	983			0.0104781	-0.00103284	0.0105286	-5.628	-2.384777e-11
9.92	984			0.0105057	-0.00103665	0.0105572	-5.634	-1.773297e-11
9.925	985			0.0105572	-0.00104333	0.0106078	-5.64	-1.723039e-11
9.93	986			0.0105839	-0.0010481	0.0106354	-5.652	-2.213059e-11
9.935	987			0.0105858	-0.00104905	0.0106373	-5.658	-1.764922e-11
