variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


0.626	313			1.34297e-05	-7.00358e-07	1.34484e-05	-2.97	-2.108325e-11
0.628	314			1.36011e-05	-1.13995e-06	1.36458e-05	-4.776	-1.898916e-11
0.63	315			1.30348e-05	-1.97441e-07	1.30348e-05	-0.864	-2.21303e-11
0.632	316			1.35676e-05	-1.1921e-07	1.35676e-05	-0.492	-1.823528e-11
0.634	317			1.56612e-05	-5.2527e-07	1.56724e-05	-1.914	-2.053876e-11
0.636	318			1.69725e-05	-4.65663e-07	1.698e-05	-1.566	-1.802589e-11
0.638	319			1.89171e-05	-1.97069e-06	1.90214e-05	-5.946	-2.292603e-11
0.64	320			2.02992e-05	-2.12342e-07	2.02992e-05	-0.594	-2.430812e-11
0.642	321			2.11933e-05	-2.86849e-07	2.1197e-05	-0.774	-2.22978e-11
0.644	322			1.98708e-05	1.26661e-07	1.98708e-05	0.372	-1.915673e-11
0.646	323			1.81497e-05	-3.91157e-07	1.81535e-05	-1.23	-2.518765e-11
0.648	324			1.45026e-05	-1.76952e-06	1.46069e-05	-6.942	-2.267476e-11
0.65	325			1.34968e-05	3.09201e-07	1.35005e-05	1.314	-1.861221e-11
0.652	326			9.45671e-06	1.11759e-07	9.45671e-06	0.684	-2.409872e-11
0.654	327			7.43385e-06	2.16068e-07	7.43757e-06	1.668	-1.844471e-11
0.656	328			5.97912e-06	-9.42502e-07	6.05176e-06	-8.946	-2.229779e-11
0.658	329			6.04059e-06	-6.66831e-07	6.07784e-06	-6.282	-1.450781e-11
0.66	330			3.2047e-06	7.88834e-07	3.30062e-06	13.836	-1.924046e-11
0.662	331			2.1998e-06	4.06058e-07	2.23705e-06	10.476	-2.418247e-11
0.664	332			1.72295e-06	-1.08872e-06	2.03775e-06	-32.268	-2.011996e-11
0.666	333			1.32388e-06	1.58326e-07	1.3332e-06	6.834	-2.074817e-11
0.668	334			1.15345e-06	-5.86735e-08	1.15508e-06	-2.904	-2.141831e-11
0.67	335			6.89415e-07	-4.41914e-07	8.18869e-07	-32.652	-2.300981e-11
0.672	336			-3.48549e-07	-8.79172e-07	9.45529e-07	-111.612	-1.965927e-11
0.674	337			5.77889e-07	3.12461e-07	6.57052e-07	28.41	-2.388931e-11
0.676	338			6.53326e-07	-2.82425e-07	7.11767e-07	-23.364	-2.166958e-11
0.678	339			-5.01113e-07	-1.10013e-07	5.12988e-07	-167.622	-1.882165e-11
0.68	340			3.3976e-07	-7.31965e-07	8.06936e-07	-65.094	-2.497825e-11
0.682	341			-5.71312e-07	3.65488e-07	6.78181e-07	147.39	-2.363802e-11
0.684	342			2.96512e-07	-3.78353e-09	2.96512e-07	-0.72	-1.739769e-11
0.686	343			3.80447e-07	4.13393e-07	5.61824e-07	47.376	-1.848658e-11
0.688	344			5.0187e-07	2.52507e-07	5.61824e-07	26.706	-1.970119e-11
0.69	345			1.94415e-08	-5.93605e-07	5.93838e-07	-88.116	-1.831905e-11
0.692	346			1.52388e-06	-4.52857e-07	1.58977e-06	-16.548	-2.405687e-11
0.694	347			2.29363e-06	3.45522e-07	2.31947e-06	8.568	-1.857037e-11
0.696	348			3.81682e-06	-6.61708e-07	3.87363e-06	-9.834	-2.108327e-11
0.698	349			9.92609e-06	-3.18514e-07	9.93168e-06	-1.836	-2.627656e-11
0.7	350			1.249e-05	-1.34111e-07	1.249e-05	-0.618	-2.313544e-11
0.702	351			3.02085e-05	-1.1921e-06	3.02308e-05	-2.256	-2.091571e-11
0.704	352			3.43474e-05	-1.48081e-06	3.43791e-05	-2.466	-2.053882e-11
0.706	353			4.14683e-05	-1.5162e-06	4.14962e-05	-2.094	-2.187902e-11
0.708	354			4.89468e-05	-1.37836e-06	4.89654e-05	-1.608	-2.59415e-11
0.71	355			5.07983e-05	-1.33366e-06	5.08169e-05	-1.506	-2.37218e-11
0.712	356			5.08244e-05	-1.41934e-06	5.08467e-05	-1.596	-2.409873e-11
0.714	357			4.61938e-05	-4.69388e-07	4.61976e-05	-0.582	-2.28004e-11
0.716	358			4.38245e-05	-1.40444e-06	4.38469e-05	-1.836	-2.514577e-11
0.718	359			4.48267e-05	-2.14578e-06	4.48751e-05	-2.736	-2.640216e-11
0.72	360			5.16812e-05	-5.2527e-07	5.16849e-05	-0.582	-2.183712e-11
0.722	361			6.37178e-05	-2.14206e-06	6.37551e-05	-1.926	-2.233972e-11
0.724	362			7.54152e-05	-1.38954e-06	7.54301e-05	-1.056	-2.397307e-11
0.726	363			7.866e-05	-1.55345e-06	7.86749e-05	-1.128	-1.81934e-11
0.728	364			7.13621e-05	-1.61678e-06	7.1377e-05	-1.296	-2.217217e-11
0.73	365			5.55555e-05	-1.61678e-06	5.55778e-05	-1.662	-2.233964e-11
0.732	366			3.66571e-05	-6.48204e-07	3.66645e-05	-1.008	-2.00781e-11
0.734	367			1.84403e-05	-3.12926e-07	1.8444e-05	-0.966	-2.489455e-11
0.736	368			9.78267e-06	-2.83124e-07	9.78267e-06	-1.638	-1.957554e-11
0.738	369			2.60632e-06	4.00471e-08	2.60679e-06	0.888	-2.00781e-11
0.74	370			2.02005e-06	-4.68457e-07	2.0736e-06	-13.05	-2.045501e-11
0.742	371			9.27601e-07	2.16766e-07	9.52514e-07	13.158	-1.790023e-11
0.744	372			6.84759e-07	-1.78e-07	7.0746e-07	-14.568	-2.041314e-11
0.746	373			1.19629e-06	2.08384e-07	1.21434e-06	9.882	-2.334489e-11
0.748	374			1.02737e-06	5.37144e-07	1.15939e-06	27.606	-2.355427e-11
0.75	375			3.20516e-06	-1.20188e-06	3.42309e-06	-20.55	-1.685321e-11
0.752	376			4.19238e-06	-1.76952e-08	4.19238e-06	-0.234	-1.991056e-11
0.754	377			3.79469e-06	1.23401e-07	3.79702e-06	1.866	-2.104137e-11
0.756	378			3.55394e-06	-6.51929e-09	3.55394e-06	-0.102	-2.104136e-11
0.758	379			3.80354e-06	-1.858e-07	3.80819e-06	-2.796	-1.840287e-11
0.76	380			2.90947e-06	-9.62995e-07	3.06453e-06	-18.312	-2.02456e-11
0.762	381			3.12553e-06	-9.47624e-07	3.26616e-06	-16.866	-2.573213e-11
0.764	382			3.96513e-06	9.08044e-08	3.96607e-06	1.314	-2.39312e-11
0.766	383			3.55348e-06	1.03377e-07	3.55534e-06	1.668	-2.548084e-11
0.768	384			3.83196e-06	5.73698e-07	3.8748e-06	8.52	-2.502011e-11
0.77	385			3.73974e-06	-6.72419e-07	3.79981e-06	-10.182	-2.451758e-11
0.772	386			2.66686e-06	-5.21079e-07	2.71715e-06	-11.046	-2.401495e-11
0.774	387			2.87408e-06	-2.20259e-07	2.88246e-06	-4.374	-1.714639e-11
0.776	388			2.58723e-06	-2.00701e-07	2.59514e-06	-4.434	-1.852846e-11
0.778	389			2.05451e-06	-1.79746e-07	2.06289e-06	-4.998	-2.296795e-11
0.78	390			2.01819e-06	-3.4366e-07	2.04706e-06	-9.654	-2.192087e-11
0.782	391			1.76999e-06	-2.29106e-07	1.78489e-06	-7.362	-2.275852e-11
0.784	392			1.79653e-06	-1.26661e-07	1.80119e-06	-4.02	-2.259098e-11
0.786	393			1.26148e-06	-9.23876e-07	1.5637e-06	-36.198	-2.066444e-11
0.788	394			1.48873e-06	-2.93834e-07	1.51713e-06	-11.16	-2.292604e-11
0.79	395			1.05834e-06	1.16881e-07	1.06474e-06	6.306	-2.229783e-11
0.792	396			1.47743e-06	-1.9942e-07	1.49082e-06	-7.68	-2.623465e-11
0.794	397			4.50646e-07	-1.31515e-06	1.39012e-06	-71.082	-1.957556e-11
0.796	398			1.15834e-07	-5.02918e-07	5.16073e-07	-77.028	-2.41406e-11
0.798	399			3.04894e-07	-3.00353e-07	4.27945e-07	-44.55	-2.317735e-11
0.8	400			1.30246e-06	3.99074e-07	1.3623e-06	17.034	-2.246537e-11
0.802	401			-6.32372e-07	-7.05713e-07	9.47392e-07	-131.862	-2.313552e-11
0.804	402			-3.62985e-07	-2.58095e-07	4.4529e-07	-144.6	-2.058071e-11
0.806	403			5.56469e-07	-9.03037e-07	1.06067e-06	-58.356	-2.313546e-11
0.808	404			3.29341e-07	9.39126e-07	9.95242e-07	70.668	-2.271665e-11
0.81	405			-1.67988e-07	3.01168e-07	3.44824e-07	119.142	-2.405688e-11
0.812	406			-7.5356e-07	-3.97094e-07	8.51582e-07	-152.22	-1.957549e-11
0.814	407			-3.11296e-07	9.0944e-07	9.61249e-07	108.888	-2.367994e-11
0.816	408			3.20959e-07	-5.48318e-08	3.25615e-07	-9.684	-2.087386e-11
0.818	409			8.98846e-07	-3.27129e-08	8.99545e-07	-2.07	-2.175336e-11
0.82	410			-5.38075e-07	-5.66946e-07	7.815e-07	-133.512	-2.037127e-11
0.822	411			-1.07813e-06	-6.54723e-07	1.26125e-06	-148.728	-1.919858e-11
0.824	412			-5.14443e-07	-1.546e-07	5.37028e-07	-163.272	-2.259099e-11
0.826	413			5.83943e-07	-3.42263e-08	5.84874e-07	-3.348	-1.970114e-11
0.828	414			9.52048e-07	-1.007e-07	9.57407e-07	-6.036	-1.949173e-11
0.83	415			8.5682e-07	-1.01596e-06	1.32889e-06	-49.854	-1.957551e-11
0.832	416			1.41818e-06	-5.53442e-07	1.52225e-06	-21.318	-2.095762e-11
0.834	417			3.4827e-06	2.30969e-07	3.49038e-06	3.798	-1.94498e-11
0.836	418			3.96909e-06	5.77424e-07	4.011e-06	8.28	-2.334484e-11
0.838	419			1.09254e-05	-1.05426e-06	1.09766e-05	-5.508	-2.585776e-11
0.84	420			1.35825e-05	-1.01794e-06	1.36207e-05	-4.284	-2.141832e-11
0.842	421			2.96944e-05	-5.62522e-07	2.97e-05	-1.086	-2.615094e-11
0.844	422			3.79535e-05	-2.25381e-07	3.79535e-05	-0.342	-1.764895e-11
0.846	423			7.51731e-05	-1.97814e-06	7.51992e-05	-1.506	-2.187892e-11
0.848	424			8.1372e-05	-1.94089e-06	8.13943e-05	-1.368	-2.158588e-11
0.85	425			9.31923e-05	-1.92971e-06	9.32147e-05	-1.182	-1.903106e-11
0.852	426			9.49656e-05	-2.07128e-06	9.49879e-05	-1.248	-2.313546e-11
0.854	427			9.14563e-05	-1.76579e-06	9.14712e-05	-1.104	-2.104136e-11
0.856	428			8.94521e-05	-2.04147e-06	8.94745e-05	-1.308	-2.179525e-11
0.858	429			8.68593e-05	-2.31715e-06	8.68891e-05	-1.524	-2.146018e-11
0.86	430			8.60919e-05	-9.98385e-07	8.60994e-05	-0.66	-2.35543e-11
0.862	431			8.33725e-05	-2.27244e-06	8.34097e-05	-1.56	-1.836096e-11
0.864	432			8.13087e-05	-2.19794e-06	8.1331e-05	-1.548	-2.803561e-11
0.866	433			7.63838e-05	-2.11598e-06	7.64136e-05	-1.584	-1.91567e-11
0.868	434			7.33589e-05	-1.97442e-06	7.33887e-05	-1.542	-2.095759e-11
0.87	435			7.03339e-05	-2.34695e-06	7.03712e-05	-1.908	-2.217216e-11
0.872	436			6.66236e-05	-1.44542e-06	6.6631e-05	-1.236	-2.259099e-11
0.874	437			6.00817e-05	-1.71364e-06	6.01041e-05	-1.632	-2.723985e-11
0.876	438			5.0545e-05	-1.69129e-06	5.05748e-05	-1.908	-2.481072e-11
0.878	439			3.90636e-05	-1.01329e-06	3.90711e-05	-1.476	-2.112514e-11
0.88	440			2.83421e-05	-1.53483e-06	2.83794e-05	-3.096	-1.714637e-11
0.882	441			2.13833e-05	-3.79981e-07	2.13833e-05	-1.002	-2.229783e-11
0.884	442			1.35452e-05	-5.06643e-07	1.35527e-05	-2.13	-2.401496e-11
0.886	443			1.14814e-05	-3.79981e-07	1.14889e-05	-1.878	-2.238158e-11
0.888	444			6.16911e-06	-8.8476e-07	6.23244e-06	-8.154	-2.313544e-11
0.89	445			5.28435e-06	2.319e-07	5.28994e-06	2.52	-2.217219e-11
0.892	446			1.53762e-06	1.04309e-07	1.54135e-06	3.882	-1.848659e-11
0.894	447			1.23541e-06	-6.7009e-07	1.40491e-06	-28.452	-2.19209e-11
0.896	448			4.53556e-07	7.85574e-07	9.07112e-07	60.0	-2.007809e-11
0.898	449			8.06529e-07	2.26778e-07	8.37728e-07	15.696	-2.259101e-11
0.9	450			2.11644e-07	9.16192e-07	9.40407e-07	76.986	-2.041314e-11
0.902	451			-8.46459e-07	6.54141e-07	1.06963e-06	142.302	-2.778432e-11
0.904	452			4.21192e-07	1.18278e-07	4.37491e-07	15.69	-2.585781e-11
0.906	453			4.20727e-07	1.17813e-07	4.36909e-07	15.654	-2.037127e-11
0.908	454			-5.58215e-07	3.19795e-07	6.43198e-07	150.186	-2.079006e-11
0.91	455			-6.38076e-07	9.31908e-07	1.12947e-06	124.392	-2.13345e-11
0.912	456			3.48433e-07	-2.89875e-08	3.49597e-07	-4.746	-2.225593e-11
0.914	457			5.17819e-07	3.13159e-07	6.05247e-07	31.17	-1.84447e-11
0.916	458			2.07569e-07	2.90342e-07	3.56931e-07	54.438	-1.995247e-11
0.918	459			3.78701e-07	-4.78936e-07	6.10486e-07	-51.654	-1.886353e-11
0.92	460			1.05426e-06	-9.34819e-07	1.40898e-06	-41.562	-2.104142e-11
0.922	461			5.90346e-07	4.12345e-07	7.20032e-07	34.944	-2.175339e-11
0.924	462			1.53785e-06	-1.92785e-07	1.54984e-06	-7.146	-2.150208e-11
0.926	463			1.87069e-06	5.68809e-07	1.95521e-06	16.914	-2.037125e-11
0.928	464			5.06875e-06	-5.23407e-07	5.09529e-06	-5.892	-2.028751e-11
0.93	465			5.63034e-06	-5.50881e-07	5.65735e-06	-5.586	-2.481071e-11
0.932	466			7.74214e-06	-3.24568e-07	7.74866e-06	-2.4	-2.108327e-11
0.934	467			1.24565e-05	-4.11646e-07	1.24639e-05	-1.89	-2.263287e-11
0.936	468			1.14395e-05	1.18744e-06	1.1501e-05	5.928	-2.112514e-11
0.938	469			9.30211e-06	-5.75561e-07	9.32073e-06	-3.54	-2.648594e-11
0.94	470			7.79337e-06	-1.28523e-07	7.7943e-06	-0.942	-2.397309e-11
0.942	471			4.03638e-06	1.49664e-06	4.3046e-06	20.352	-2.183711e-11
0.944	472			3.04823e-06	-4.08852e-07	3.07524e-06	-7.638	-2.455943e-11
0.946	473			2.12436e-06	-3.25965e-08	2.12436e-06	-0.864	-2.242347e-11
0.948	474			1.17208e-06	-1.03843e-07	1.17673e-06	-5.064	-2.321922e-11
0.95	475			1.46777e-06	3.5111e-07	1.50922e-06	13.458	-1.98687e-11
0.952	476			9.58105e-07	1.69967e-07	9.73239e-07	10.068	-2.066442e-11
0.954	477			1.63681e-06	-5.33184e-08	1.63774e-06	-1.854	-2.058067e-11
0.956	478			2.28641e-07	-6.4704e-07	6.86156e-07	-70.524	-2.120896e-11
0.958	479			6.5938e-07	1.41795e-07	6.74281e-07	12.138	-1.953368e-11
0.96	480			6.3633e-07	-9.04784e-07	1.10595e-06	-54.87	-2.309359e-11
0.962	481			-2.05358e-07	3.80564e-07	4.32485e-07	118.338	-1.957552e-11
0.964	482			-1.94298e-07	-8.83945e-07	9.049e-07	-102.39	-2.171147e-11
0.966	483			-9.36565e-07	-5.79985e-07	1.10153e-06	-148.23	-2.409874e-11
0.968	484			1.44822e-07	-3.25033e-07	3.55651e-07	-65.97	-1.986868e-11
0.97	485			6.9384e-08	9.87209e-07	9.89654e-07	85.974	-2.636033e-11
0.972	486			-4.19097e-07	-4.69388e-07	6.29112e-07	-131.76	-2.409871e-11
0.974	487			3.31902e-07	-1.23122e-06	1.2751e-06	-74.91	-2.397309e-11
0.976	488			7.63689e-08	-9.84764e-07	9.87675e-07	-85.566	-2.011999e-11
0.978	489			6.54723e-07	5.75386e-07	8.71605e-07	41.31	-2.309357e-11
0.98	490			8.94074e-08	-1.39699e-07	1.65835e-07	-57.366	-2.397307e-11
0.982	491			5.90462e-07	2.78293e-07	6.52744e-07	25.236	-1.970118e-11
0.984	492			7.25388e-07	5.22707e-08	7.2725e-07	4.122	-2.564837e-11
0.986	493			3.92147e-07	-6.8115e-07	7.85923e-07	-60.066	-2.154394e-11
0.988	494			3.99307e-08	-5.31556e-07	5.32837e-07	-85.704	-2.37218e-11
0.99	495			-6.20381e-07	4.00354e-07	7.3831e-07	147.162	-1.974304e-11
0.992	496			5.10718e-07	1.7963e-07	5.41335e-07	19.386	-1.773273e-11
0.994	497			5.16886e-08	2.45638e-07	2.5111e-07	78.114	-2.196276e-11
0.996	498			2.64963e-07	-5.58796e-08	2.70784e-07	-11.886	-2.003623e-11
0.998	499			8.53328e-07	2.54951e-07	8.90581e-07	16.638	-2.330302e-11
1.0	500			2.80912e-07	1.11853e-06	1.15333e-06	75.9	-2.187904e-11
