variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


0.1825	73			1.12802e-05	-7.29415e-06	1.34335e-05	-32.88	-0.000905637	4.24387e-05	0.00090659	177.312	0.000132793	6.0946e-06	0.000132934	2.628	-2.041345e-11
0.185	74			3.43511e-05	-9.05624e-06	3.55283e-05	-14.76	-0.000925545	4.375e-05	0.000926498	177.294	0.000147843	4.7386e-06	0.000147917	1.836	-1.73142e-11
0.1875	75			2.31155e-05	-8.8439e-06	2.47509e-05	-20.934	-0.000939254	4.41077e-05	0.000940207	177.312	0.000118793	6.05735e-06	0.000118942	2.922	-1.999469e-11
0.19	76			1.3683e-05	-8.26648e-06	1.59853e-05	-31.122	-0.000939611	4.51806e-05	0.000940565	177.246	0.000153289	4.61939e-06	0.000153356	1.728	-1.752361e-11
0.1925	77			4.017e-05	-8.61665e-06	4.10827e-05	-12.108	-0.000966433	4.6015e-05	0.000967387	177.264	0.00016036	4.63429e-06	0.000160427	1.656	-1.576457e-11
0.195	78			2.06419e-05	-8.19197e-06	2.22066e-05	-21.642	-0.000975374	4.61342e-05	0.000976328	177.288	0.000120633	6.11696e-06	0.000120782	2.904	-1.953393e-11
0.1975	79			1.43834e-05	-7.9014e-06	1.641e-05	-28.77	-0.000975613	4.6015e-05	0.00097657	177.294	0.000144736	5.95304e-06	0.000144855	2.358	-2.18793e-11
0.2	80			4.44504e-05	-1.09636e-05	4.57841e-05	-13.854	-0.00101102	4.81608e-05	0.00101198	177.27	0.000192107	4.08295e-06	0.000192166	1.218	-1.534573e-11
0.2025	81			2.44753e-05	-9.28348e-06	2.6174e-05	-20.772	-0.00101352	4.85184e-05	0.00101448	177.258	0.00014192	5.90089e-06	0.000142039	2.388	-2.162804e-11
0.205	82			1.26139e-05	-8.01316e-06	1.49459e-05	-32.418	-0.00101472	4.76839e-05	0.00101567	177.306	0.000135423	6.91417e-06	0.000135601	2.922	-1.723041e-11
0.2075	83			4.47819e-05	-1.00956e-05	4.5907e-05	-12.702	-0.00103558	4.97105e-05	0.00103665	177.246	0.000169844	4.61939e-06	0.000169904	1.56	-1.798432e-11
0.21	84			3.63255e-05	-1.0103e-05	3.77039e-05	-15.534	-0.00105549	5.0545e-05	0.00105656	177.252	0.000186504	5.12603e-06	0.000186563	1.584	-1.991091e-11
0.2125	85			8.52352e-06	-9.05624e-06	1.24351e-05	-46.716	-0.00105656	5.0545e-05	0.00105763	177.252	0.000160516	6.10951e-06	0.000160635	2.184	-1.819369e-11
