variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.22	110			8.97149e-06	-5.82918e-06	1.06991e-05	-33.012	0.000196368	1.69874e-06	0.000196368	0.498	0.00129569	-4.97105e-05	0.00129665	-2.196	0.00110853	-5.8532e-05	0.00111008	-3.018	-2.03297e-11
0.222	111			3.05756e-05	-6.31812e-06	3.12219e-05	-11.67	0.000201763	1.28151e-06	0.000201763	0.366	0.00131274	-4.89953e-05	0.00131369	-2.136	0.00113846	-5.97241e-05	0.00114001	-3.0	-1.848685e-11
0.224	112			1.38693e-05	-5.18377e-06	1.48044e-05	-20.49	0.000145526	3.84453e-06	0.000145585	1.524	0.00128997	-5.00681e-05	0.00129092	-2.22	0.00115836	-6.16317e-05	0.00116003	-3.042	-1.413114e-11
0.226	113			3.24474e-06	-4.50949e-06	5.55444e-06	-54.258	0.000120074	3.84453e-06	0.000120134	1.836	0.00127412	-4.91145e-05	0.00127507	-2.208	0.00115729	-6.00817e-05	0.00115884	-2.97	-1.547137e-11
0.228	114			1.12132e-06	-5.16049e-06	5.2797e-06	-77.73	0.000138254	2.80143e-06	0.000138284	1.17	0.00129176	-4.83992e-05	0.00129271	-2.142	0.00115646	-5.99625e-05	0.00115801	-2.964	-2.426659e-11
0.23	115			7.30812e-06	-5.85991e-06	9.3673e-06	-38.718	0.000165195	2.02657e-06	0.000165195	0.708	0.00131584	-4.98297e-05	0.00131679	-2.166	0.00115777	-6.10356e-05	0.00115944	-3.012	-2.066474e-11
0.232	116			2.91393e-05	-6.64967e-06	2.98881e-05	-12.852	0.000209094	-2.3842e-07	0.000209094	-0.066	0.00136174	-5.19755e-05	0.00136281	-2.178	0.0011797	-6.1274e-05	0.00118125	-2.97	-1.965964e-11
0.234	117			2.26722e-05	-5.89903e-06	2.34266e-05	-14.58	0.000193329	2.4438e-06	0.000193358	0.732	0.00138737	-5.22139e-05	0.00138844	-2.148	0.00121451	-6.46119e-05	0.0012163	-3.042	-1.924077e-11
0.236	118			5.262e-06	-5.84315e-06	7.86415e-06	-47.988	0.000177504	2.53321e-06	0.000177533	0.822	0.00138391	-5.22139e-05	0.00138498	-2.16	0.00121344	-6.41351e-05	0.00121511	-3.024	-1.417304e-11
0.238	119			1.63727e-06	-5.51718e-06	5.75374e-06	-73.458	0.000145824	3.54649e-06	0.000145883	1.392	0.00135411	-5.10218e-05	0.00135494	-2.154	0.00121165	-6.31814e-05	0.00121332	-2.982	-2.07485e-11
0.24	120			2.32832e-06	-5.50787e-06	5.97912e-06	-67.068	0.000146003	3.75511e-06	0.000146032	1.476	0.00135458	-5.19755e-05	0.00135554	-2.19	0.00121213	-6.42543e-05	0.00121368	-3.03	-2.14605e-11
0.242	121			1.39457e-05	-5.03662e-06	1.48267e-05	-19.848	0.000175894	2.59282e-06	0.000175894	0.852	0.00137735	-5.28099e-05	0.00137842	-2.19	0.00121594	-6.33006e-05	0.00121761	-2.976	-1.601584e-11
0.244	122			3.84322e-05	-6.60311e-06	3.89966e-05	-9.75	0.000185252	1.37091e-06	0.000185252	0.432	0.00140143	-5.36444e-05	0.0014025	-2.19	0.00125063	-6.52079e-05	0.0012523	-2.982	-1.785862e-11
0.246	123			1.97572e-05	-6.83594e-06	2.09046e-05	-19.08	0.000177802	2.74183e-06	0.000177802	0.888	0.00143457	-5.43597e-05	0.00143553	-2.166	0.0012765	-6.74729e-05	0.00127829	-3.024	-1.660218e-11
0.248	124			4.74232e-06	-5.41474e-06	7.19543e-06	-48.774	0.000199527	2.3842e-06	0.000199557	0.69	0.00146843	-5.59094e-05	0.0014695	-2.178	0.00127316	-6.72345e-05	0.00127495	-3.018	-2.146052e-11
0.25	125			7.73933e-07	-4.64919e-06	4.71159e-06	-80.538	0.00020364	1.46032e-06	0.00020364	0.414	0.001472	-5.65054e-05	0.00147308	-2.196	0.00127221	-6.60424e-05	0.001274	-2.964	-2.166992e-11
0.252	126			7.57169e-07	-5.52463e-06	5.57493e-06	-82.194	0.000185163	2.83124e-06	0.000185163	0.882	0.001454	-5.49557e-05	0.00145508	-2.16	0.00127197	-6.73537e-05	0.00127376	-3.03	-1.743983e-11
0.254	127			7.92561e-06	-6.10578e-06	1.00053e-05	-37.608	0.000184209	1.87755e-06	0.000184239	0.588	0.00145019	-5.51941e-05	0.00145126	-2.178	0.001274	-6.71153e-05	0.00127579	-3.012	-1.953393e-11
0.256	128			3.31348e-05	-7.29601e-06	3.39283e-05	-12.414	0.000203551	3.15906e-06	0.000203581	0.894	0.00146819	-5.63862e-05	0.00146926	-2.196	0.00129522	-6.89034e-05	0.001297	-3.042	-2.192121e-11
0.258	129			3.0719e-05	-6.48017e-06	3.1397e-05	-11.91	0.000168473	3.12926e-06	0.000168503	1.068	0.0014782	-5.72207e-05	0.00147928	-2.214	0.00133801	-7.00955e-05	0.0013398	-3.0	-1.924073e-11
0.26	130			1.00844e-05	-6.24175e-06	1.18595e-05	-31.752	0.000155867	3.78491e-06	0.000155927	1.398	0.00148738	-5.75783e-05	0.00148857	-2.214	0.00134302	-7.00955e-05	0.00134481	-2.988	-2.02878e-11
0.262	131			1.01887e-06	-5.95491e-06	6.03872e-06	-80.28	0.000184805	1.75834e-06	0.000184835	0.552	0.00152195	-5.86512e-05	0.00152303	-2.202	0.00133885	-6.99763e-05	0.00134064	-2.988	-1.609962e-11
0.264	132			7.43199e-07	-5.94932e-06	5.99402e-06	-82.878	0.000220896	2.89084e-06	0.000220896	0.756	0.00155855	-5.87704e-05	0.00155974	-2.16	0.00133861	-7.10492e-05	0.00134052	-3.036	-2.020399e-11
0.266	133			6.51929e-07	-5.6159e-06	5.65129e-06	-83.364	0.000232876	2.3246e-06	0.000232876	0.576	0.00156928	-5.94857e-05	0.00157047	-2.166	0.00133909	-7.08108e-05	0.00134087	-3.024	-1.781676e-11
0.268	134			9.05438e-06	-6.93652e-06	1.14032e-05	-37.446	0.000230373	1.69874e-06	0.000230373	0.42	0.00156129	-6.04393e-05	0.00156248	-2.214	0.00134218	-7.23605e-05	0.00134409	-3.084	-1.308412e-11
0.27	135			3.47386e-05	-8.22364e-06	3.56997e-05	-13.314	0.000229658	9.23876e-07	0.000229658	0.234	0.0015663	-5.93665e-05	0.00156749	-2.166	0.00136913	-7.22413e-05	0.00137103	-3.018	-1.815182e-11
0.272	136			3.1274e-05	-7.54747e-06	3.21737e-05	-13.566	0.000191511	3.06965e-06	0.00019154	0.924	0.00157357	-5.99625e-05	0.00157476	-2.178	0.00141109	-7.36718e-05	0.001413	-2.988	-2.020402e-11
0.274	137			1.05017e-05	-6.4839e-06	1.23401e-05	-31.692	0.000165523	3.75511e-06	0.000165553	1.302	0.00157035	-5.98433e-05	0.00157142	-2.178	0.00141645	-7.39102e-05	0.00141836	-2.982	-2.24238e-11
0.276	138			1.61306e-06	-6.53233e-06	6.7279e-06	-76.128	0.000164182	3.99354e-06	0.000164212	1.392	0.00157524	-5.99625e-05	0.00157643	-2.178	0.0014149	-7.42679e-05	0.00141681	-3.006	-1.731415e-11
0.278	139			-4.2841e-07	-6.20077e-06	6.21381e-06	-93.936	0.000173957	3.39748e-06	0.000173987	1.122	0.00158668	-6.16317e-05	0.00158788	-2.22	0.00141335	-7.47447e-05	0.00141538	-3.024	-2.380589e-11
0.28	140			5.51347e-07	-6.21381e-06	6.23803e-06	-84.924	0.00020215	3.15906e-06	0.00020218	0.9	0.00161327	-6.18701e-05	0.00161446	-2.19	0.00141228	-7.51023e-05	0.00141431	-3.042	-2.053911e-11
0.282	141			1.99491e-06	-6.36282e-06	6.66644e-06	-72.576	0.000245811	1.04309e-06	0.000245811	0.246	0.00165594	-6.37774e-05	0.00165714	-2.202	0.00141407	-7.51023e-05	0.00141609	-3.036	-2.22144e-11
0.284	142			1.56054e-05	-6.99054e-06	1.70992e-05	-24.126	0.000275495	8.94074e-08	0.000275495	0.018	0.00167967	-6.49695e-05	0.00168086	-2.214	0.00142051	-7.53407e-05	0.00142241	-3.036	-1.66859e-11
0.286	143			4.52234e-05	-7.50463e-06	4.58418e-05	-9.42	0.000259193	1.28151e-06	0.000259193	0.282	0.0016799	-6.56848e-05	0.00168122	-2.238	0.00146271	-7.77249e-05	0.00146473	-3.036	-2.418284e-11
0.288	144			3.58152e-05	-8.08953e-06	3.67148e-05	-12.726	0.000203819	3.24847e-06	0.000203849	0.912	0.00166953	-6.48503e-05	0.00167073	-2.22	0.00150097	-8.01091e-05	0.001503	-3.054	-1.940826e-11
0.29	145			1.10847e-05	-7.49345e-06	1.33794e-05	-34.056	0.000202836	4.08295e-06	0.000202865	1.152	0.00169135	-6.46119e-05	0.00169254	-2.184	0.00150073	-8.05859e-05	0.00150288	-3.072	-1.957576e-11
0.292	146			2.46057e-06	-6.60124e-06	7.04269e-06	-69.546	0.000206382	3.36768e-06	0.000206412	0.942	0.00169934	-6.60424e-05	0.00170053	-2.22	0.00149728	-7.8917e-05	0.0014993	-3.018	-1.555514e-11
0.294	147			3.42729e-07	-7.2867e-06	7.29415e-06	-87.3	0.000196249	2.65242e-06	0.000196249	0.78	0.00169063	-6.53272e-05	0.00169194	-2.208	0.00149656	-7.90362e-05	0.00149871	-3.024	-2.234004e-11
0.296	148			3.0175e-07	-6.33302e-06	6.33675e-06	-87.258	0.000192911	3.03985e-06	0.000192911	0.912	0.00168646	-6.53272e-05	0.00168765	-2.214	0.00149477	-7.84402e-05	0.0014968	-3.0	-2.401532e-11
0.298	149			1.15485e-06	-6.01824e-06	6.12627e-06	-79.116	0.000196458	2.59282e-06	0.000196488	0.762	0.00169063	-6.61616e-05	0.00169194	-2.238	0.00149573	-7.80826e-05	0.00149787	-2.988	-1.626711e-11
0.3	150			6.72977e-06	-6.52674e-06	9.37475e-06	-44.112	0.000222296	1.75834e-06	0.000222296	0.456	0.00171436	-6.60424e-05	0.00171555	-2.202	0.00149859	-7.85594e-05	0.00150061	-2.994	-2.045536e-11
0.302	151			2.7923e-05	-8.23854e-06	2.91133e-05	-16.434	0.000276329	-2.3842e-07	0.000276329	-0.042	0.00176609	-6.84266e-05	0.0017674	-2.22	0.00151516	-8.04667e-05	0.0015173	-3.042	-2.016214e-11
0.304	152			5.13049e-05	-8.89233e-06	5.20686e-05	-9.828	0.000279041	1.93717e-06	0.000279041	0.402	0.00179768	-6.91419e-05	0.00179899	-2.202	0.00156511	-8.3447e-05	0.00156737	-3.048	-2.020402e-11
0.306	153			3.43884e-05	-7.43571e-06	3.51819e-05	-12.198	0.000237615	2.17558e-06	0.000237645	0.528	0.00180102	-7.1526e-05	0.00180269	-2.274	0.00159705	-8.48775e-05	0.00159932	-3.036	-1.714664e-11
0.308	154			1.14292e-05	-6.95887e-06	1.33813e-05	-31.32	0.000208766	3.42728e-06	0.000208796	0.942	0.00178958	-6.93803e-05	0.00179101	-2.214	0.00159479	-8.42814e-05	0.00159694	-3.024	-2.041343e-11
0.31	155			1.32807e-06	-6.83594e-06	6.9626e-06	-79.002	0.000201852	4.67899e-06	0.000201882	1.326	0.00178886	-6.89034e-05	0.00179005	-2.202	0.0015905	-8.4043e-05	0.00159264	-3.024	-2.09579e-11
0.312	156			-6.78006e-07	-6.5882e-06	6.61987e-06	-95.868	0.000242264	2.62262e-06	0.000242264	0.63	0.00183035	-7.05724e-05	0.00183178	-2.208	0.00158883	-8.44006e-05	0.00159109	-3.042	-2.811968e-11
0.314	157			-6.18402e-07	-6.80986e-06	6.83594e-06	-95.178	0.000274928	1.10269e-06	0.000274928	0.234	0.00186325	-7.1526e-05	0.00186468	-2.196	0.00158978	-8.35662e-05	0.00159193	-3.006	-2.213059e-11
0.316	158			-6.35166e-07	-7.35934e-06	7.38355e-06	-94.932	0.000255765	1.60933e-06	0.000255765	0.366	0.00184251	-7.1526e-05	0.00184394	-2.214	0.00158835	-8.45199e-05	0.00159062	-3.042	-1.919888e-11
0.318	159			1.06172e-06	-6.74653e-06	6.82662e-06	-81.042	0.000233949	2.14578e-06	0.000233949	0.528	0.00182009	-7.1526e-05	0.00182153	-2.244	0.00158907	-8.36854e-05	0.00159133	-3.012	-2.468538e-11
0.32	160			1.09859e-05	-7.19356e-06	1.31298e-05	-33.216	0.000235558	2.02657e-06	0.000235588	0.492	0.00181866	-7.08108e-05	0.00181986	-2.226	0.00159455	-8.41622e-05	0.0015967	-3.018	-2.263316e-11
0.322	161			3.5424e-05	-8.63901e-06	3.64634e-05	-13.704	0.00024599	1.99677e-06	0.00024599	0.468	0.00183154	-7.17645e-05	0.00183273	-2.238	0.00161958	-8.58312e-05	0.00162185	-3.03	-1.81937e-11
0.324	162			5.59168e-05	-9.26113e-06	5.66768e-05	-9.402	0.000231952	2.3544e-06	0.000231982	0.588	0.00185252	-7.29566e-05	0.00185419	-2.25	0.00167347	-8.83345e-05	0.00167573	-3.018	-2.02878e-11
0.326	163			3.89332e-05	-9.45112e-06	4.0062e-05	-13.644	0.000224412	2.83124e-06	0.000224442	0.726	0.00188924	-7.43871e-05	0.00189067	-2.25	0.00170279	-9.08379e-05	0.0017053	-3.048	-1.492688e-11
0.328	164			1.42567e-05	-7.57354e-06	1.61455e-05	-27.972	0.000237198	3.57629e-06	0.000237227	0.864	0.00192309	-7.55792e-05	0.00192452	-2.25	0.0017022	-9.05995e-05	0.00170458	-3.042	-1.999463e-11
0.33	165			4.34744e-06	-6.29018e-06	7.64622e-06	-55.344	0.000244411	3.54649e-06	0.000244441	0.834	0.00193644	-7.6056e-05	0.00193787	-2.244	0.00169767	-9.00035e-05	0.00170005	-3.036	-1.362857e-11
0.332	166			3.48316e-07	-7.67043e-06	7.67788e-06	-87.39	0.000241459	3.78491e-06	0.000241489	0.9	0.00193382	-7.53407e-05	0.00193549	-2.232	0.00169481	-9.03611e-05	0.00169719	-3.054	-1.668594e-11
0.334	167			-9.23876e-07	-7.82876e-06	7.88277e-06	-96.726	0.000231565	3.42728e-06	0.000231595	0.852	0.00192452	-7.51023e-05	0.00192595	-2.232	0.00169528	-9.02419e-05	0.00169767	-3.042	-1.945012e-11
0.336	168			-7.9349e-07	-6.70183e-06	6.74653e-06	-96.738	0.000251831	2.71203e-06	0.000251831	0.624	0.0019467	-7.65328e-05	0.00194836	-2.25	0.001696	-9.09572e-05	0.00169838	-3.066	-1.903129e-11
0.338	169			9.49954e-08	-6.88995e-06	6.88809e-06	-89.196	0.000307294	2.68223e-07	0.000307294	0.054	0.00200178	-7.82018e-05	0.00200321	-2.238	0.00169576	-9.02419e-05	0.00169814	-3.048	-2.024592e-11
0.34	170			1.207e-06	-7.48973e-06	7.58286e-06	-80.832	0.000342609	-1.37091e-06	0.000342609	-0.228	0.00203611	-7.93939e-05	0.00203754	-2.226	0.00169671	-8.98843e-05	0.00169922	-3.03	-1.576453e-11
0.342	171			7.86973e-06	-7.65553e-06	1.09785e-05	-44.202	0.000338467	-2.29479e-06	0.000338467	-0.384	0.00203086	-8.03475e-05	0.00203253	-2.262	0.00170196	-9.04803e-05	0.00170434	-3.042	-1.986896e-11
0.344	172			2.78932e-05	-9.01712e-06	2.93144e-05	-17.916	0.000310095	-5.06643e-07	0.000310095	-0.09	0.00200702	-7.84402e-05	0.00200869	-2.232	0.00172449	-9.1434e-05	0.00172687	-3.036	-1.459184e-11
0.346	173			5.01352e-05	-1.11536e-05	5.13645e-05	-12.54	0.000265719	5.66248e-07	0.000265719	0.12	0.00199224	-7.86786e-05	0.00199367	-2.262	0.00177372	-9.45334e-05	0.00177635	-3.048	-2.150236e-11
0.348	174			4.9893e-05	-1.01813e-05	5.09212e-05	-11.532	0.000211836	3.84453e-06	0.000211866	1.044	0.00197698	-7.77249e-05	0.00197841	-2.244	0.00181771	-9.56063e-05	0.00182009	-3.006	-1.986897e-11
0.35	175			2.5835e-05	-8.24413e-06	2.71165e-05	-17.694	0.000182183	4.7088e-06	0.000182272	1.488	0.00197722	-7.8917e-05	0.00197865	-2.28	0.00182272	-9.63216e-05	0.0018251	-3.018	-2.250753e-11
0.352	176			9.92796e-06	-8.25903e-06	1.29119e-05	-39.744	0.000181855	4.88761e-06	0.000181914	1.548	0.00199105	-7.91554e-05	0.00199248	-2.274	0.00182105	-9.58447e-05	0.00182343	-3.006	-1.810992e-11
0.354	177			1.43797e-06	-8.00198e-06	8.12864e-06	-79.812	0.000217647	4.38097e-06	0.000217707	1.152	0.00203134	-8.01091e-05	0.00203277	-2.256	0.00181652	-9.656e-05	0.00181914	-3.042	-2.012022e-11
0.356	178			-1.89991e-07	-7.44316e-06	7.4413e-06	-91.452	0.000258269	2.68222e-06	0.000258299	0.6	0.0020733	-8.22549e-05	0.00207497	-2.268	0.00181604	-9.63216e-05	0.00181866	-3.03	-2.141857e-11
0.358	179			-3.9302e-07	-7.5456e-06	7.55306e-06	-92.97	0.000281157	2.3246e-06	0.000281187	0.474	0.002095	-8.32085e-05	0.00209667	-2.274	0.00181556	-9.70368e-05	0.00181819	-3.054	-1.991084e-11
0.36	180			4.74976e-07	-6.73535e-06	6.75026e-06	-85.95	0.000279667	2.26499e-06	0.000279667	0.462	0.00209548	-8.3447e-05	0.00209714	-2.274	0.00181771	-9.75137e-05	0.00182033	-3.072	-2.095786e-11
0.362	181			1.30386e-08	-7.5456e-06	7.54374e-06	-89.898	0.000265898	3.75511e-06	0.000265928	0.816	0.00208284	-8.20165e-05	0.00208451	-2.256	0.00181866	-9.77521e-05	0.00182153	-3.072	-2.112538e-11
0.364	182			1.88128e-06	-7.38355e-06	7.61825e-06	-75.702	0.000263216	3.27827e-06	0.000263246	0.714	0.00208069	-8.22549e-05	0.00208236	-2.262	0.00182033	-9.77521e-05	0.00182319	-3.072	-1.932449e-11
0.366	183			3.92649e-06	-8.76008e-06	9.59827e-06	-65.856	0.000291826	1.81795e-06	0.000291826	0.36	0.00211217	-8.36854e-05	0.00211383	-2.262	0.00182534	-9.79905e-05	0.0018282	-3.066	-2.229812e-11
0.368	184			1.55942e-05	-9.20525e-06	1.81069e-05	-30.552	0.000358703	-9.83484e-07	0.000358703	-0.156	0.00218417	-8.60696e-05	0.00218584	-2.256	0.00183917	-9.87058e-05	0.00184179	-3.072	-1.869628e-11
0.37	185			3.72606e-05	-9.87394e-06	3.85477e-05	-14.838	0.000411035	-3.30807e-06	0.000411035	-0.462	0.00225045	-8.86922e-05	0.00225212	-2.25	0.00187374	-0.000100375	0.00187636	-3.06	-2.31357e-11
0.372	186			4.99527e-05	-1.18465e-05	5.13347e-05	-13.338	0.000393899	-2.65242e-06	0.000393929	-0.384	0.0022638	-8.96459e-05	0.00226571	-2.262	0.00191785	-0.000103474	0.00192071	-3.084	-2.146046e-11
0.374	187			4.44131e-05	-1.09897e-05	4.57542e-05	-13.896	0.000340523	-1.49013e-07	0.000340523	-0.024	0.00224234	-8.86922e-05	0.00224401	-2.262	0.00194693	-0.000104905	0.00194979	-3.084	-1.848685e-11
0.376	188			2.91133e-05	-1.02893e-05	3.08754e-05	-19.458	0.000281991	1.90736e-06	0.000281991	0.39	0.00221039	-8.70232e-05	0.00221206	-2.25	0.00195982	-0.000104666	0.00196268	-3.054	-1.999461e-11
0.378	189			1.15559e-05	-9.34309e-06	1.48565e-05	-38.958	0.000231446	2.68222e-06	0.000231476	0.666	0.00217582	-8.72617e-05	0.00217749	-2.292	0.00195862	-0.000103713	0.00196125	-3.03	-1.764924e-11
0.38	190			3.71413e-06	-8.08394e-06	8.89605e-06	-65.31	0.000203253	4.52998e-06	0.000203312	1.284	0.00215341	-8.53543e-05	0.00215508	-2.262	0.00195719	-0.000102997	0.00195982	-3.006	-1.484311e-11
0.382	191			-5.40169e-08	-6.92162e-06	6.91976e-06	-90.438	0.000193597	5.84128e-06	0.000193686	1.734	0.0021465	-8.58312e-05	0.00214817	-2.286	0.00195552	-0.000103713	0.00195815	-3.03	-2.259134e-11
0.384	192			-3.50179e-07	-7.77474e-06	7.78219e-06	-92.58	0.00020072	5.18563e-06	0.000200779	1.482	0.00215508	-8.51159e-05	0.00215675	-2.256	0.001956	-0.000103713	0.00195862	-3.03	-1.986898e-11
0.386	193			-2.47734e-07	-8.08953e-06	8.08953e-06	-91.746	0.000219316	5.45385e-06	0.000219376	1.428	0.00217272	-8.58312e-05	0.00217439	-2.262	0.00195624	-0.000103713	0.00195886	-3.03	-1.844499e-11
0.388	194			3.98608e-07	-7.83062e-06	7.83807e-06	-87.078	0.000256361	3.03985e-06	0.000256361	0.684	0.0022123	-8.75001e-05	0.00221397	-2.262	0.00195815	-0.000103713	0.00196077	-3.024	-2.104168e-11
0.39	195			2.38979e-06	-8.40431e-06	8.73586e-06	-74.124	0.000292899	2.11598e-06	0.000292899	0.414	0.0022514	-8.98843e-05	0.00225331	-2.28	0.00196172	-0.000104905	0.00196458	-3.06	-1.727228e-11
0.392	196			4.70135e-06	-9.06741e-06	1.02111e-05	-62.592	0.000311049	2.74183e-06	0.000311079	0.504	0.00227548	-8.94074e-05	0.00227715	-2.25	0.00196983	-0.00010705	0.00197269	-3.108	-2.020403e-11
0.394	197			5.56561e-06	-7.61639e-06	9.43249e-06	-53.838	0.000315728	2.4438e-06	0.000315757	0.444	0.00228049	-9.03611e-05	0.00228216	-2.268	0.00197293	-0.000106335	0.00197579	-3.078	-1.965953e-11
0.396	198			1.17906e-05	-8.66695e-06	1.46311e-05	-36.318	0.00030634	3.01005e-06	0.00030637	0.57	0.00227453	-9.08379e-05	0.0022762	-2.286	0.00198056	-0.000107289	0.00198342	-3.096	-2.376394e-11
0.398	199			2.5496e-05	-9.72307e-06	2.7286e-05	-20.868	0.000293823	2.83124e-06	0.000293823	0.558	0.00227787	-9.10764e-05	0.00227977	-2.286	0.00200821	-0.000108004	0.00201108	-3.072	-2.200489e-11
0.4	200			4.58679e-05	-1.07866e-05	4.71196e-05	-13.236	0.000293704	3.30807e-06	0.000293704	0.654	0.00230099	-9.203e-05	0.00230266	-2.286	0.00205113	-0.000110865	0.00205399	-3.096	-2.460165e-11
0.402	201			5.03699e-05	-1.16863e-05	5.17073e-05	-13.056	0.00031388	3.21867e-06	0.00031391	0.588	0.00234915	-9.32221e-05	0.00235106	-2.268	0.00208355	-0.000112534	0.00208665	-3.084	-2.137672e-11
0.404	202			4.83433e-05	-1.23419e-05	4.9893e-05	-14.316	0.000363054	2.98025e-07	0.000363054	0.048	0.00241949	-9.63216e-05	0.00242116	-2.274	0.00210382	-0.000113726	0.00210692	-3.09	-2.016215e-11
0.406	203			4.00285e-05	-1.08109e-05	4.14627e-05	-15.108	0.000398459	-1.34111e-06	0.000398459	-0.192	0.00247933	-9.9421e-05	0.00248124	-2.292	0.00212051	-0.000114441	0.00212361	-3.084	-1.580641e-11
0.408	204			2.28808e-05	-1.10083e-05	2.53917e-05	-25.686	0.000406148	-1.49012e-06	0.000406148	-0.21	0.00250699	-9.98979e-05	0.00250889	-2.274	0.00212528	-0.000114203	0.00212814	-3.072	-2.016213e-11
0.41	205			8.47882e-06	-9.76404e-06	1.29305e-05	-49.026	0.000395568	-9.53682e-07	0.000395568	-0.138	0.00250603	-9.91826e-05	0.00250818	-2.268	0.0021217	-0.000114203	0.0021248	-3.078	-2.083221e-11
0.412	206			1.2368e-06	-9.95776e-06	1.00323e-05	-82.92	0.000377269	-2.98025e-08	0.000377269	0.0	0.0024922	-9.82289e-05	0.00249435	-2.256	0.00211813	-0.000113249	0.00212099	-3.06	-2.183738e-11
0.414	207			-6.78006e-07	-1.02427e-05	1.02614e-05	-93.78	0.000349225	5.9605e-07	0.000349225	0.102	0.00246479	-9.75137e-05	0.00246693	-2.262	0.00211884	-0.000114203	0.0021217	-3.078	-2.079035e-11
0.416	208			2.04892e-08	-9.51817e-06	9.51631e-06	-89.868	0.000317397	1.99677e-06	0.000317397	0.366	0.00243284	-9.656e-05	0.00243451	-2.268	0.0021186	-0.000113726	0.0021217	-3.066	-1.995273e-11
0.418	209			-4.8429e-08	-8.91468e-06	8.91282e-06	-90.3	0.000285747	2.26499e-06	0.000285747	0.456	0.00240065	-9.656e-05	0.00240256	-2.304	0.00211932	-0.000113011	0.00212218	-3.048	-1.857059e-11
0.42	210			1.51993e-06	-9.29279e-06	9.41387e-06	-80.712	0.000261815	3.12926e-06	0.000261845	0.684	0.00237896	-9.48911e-05	0.00238062	-2.28	0.00212122	-0.000113011	0.00212432	-3.048	-1.769114e-11
0.422	211			3.94325e-06	-9.0879e-06	9.90561e-06	-66.528	0.000243337	4.29156e-06	0.000243367	1.014	0.00236346	-9.51295e-05	0.00236537	-2.304	0.00212671	-0.000113488	0.00212981	-3.048	-1.760732e-11
0.424	212			1.2396e-05	-9.41014e-06	1.55625e-05	-37.2	0.000239999	3.81473e-06	0.000240029	0.912	0.00236584	-9.48911e-05	0.00236775	-2.292	0.00213982	-0.000113726	0.00214268	-3.036	-1.756546e-11
0.426	213			1.80994e-05	-9.92982e-06	2.06457e-05	-28.746	0.000247242	3.15906e-06	0.000247242	0.738	0.0023811	-9.67984e-05	0.00238301	-2.322	0.0021527	-0.00011468	0.0021558	-3.048	-1.714662e-11
0.428	214			1.77306e-05	-9.96335e-06	2.03365e-05	-29.334	0.000268163	3.87433e-06	0.000268193	0.834	0.00240733	-9.656e-05	0.00240947	-2.292	0.00215794	-0.000116349	0.00216104	-3.084	-2.129294e-11
0.43	215			2.30597e-05	-9.46975e-06	2.49279e-05	-22.326	0.000287654	2.92064e-06	0.000287684	0.582	0.00243522	-9.79905e-05	0.00243713	-2.298	0.00217082	-0.000115872	0.00217415	-3.054	-1.81518e-11
0.432	216			3.4407e-05	-1.05799e-05	3.59959e-05	-17.094	0.000305505	3.15906e-06	0.000305535	0.6	0.00247242	-0.000100136	0.00247432	-2.316	0.00219919	-0.000118733	0.00220229	-3.09	-2.502045e-11
0.434	217			4.56295e-05	-1.0809e-05	4.68923e-05	-13.326	0.000305178	2.95044e-06	0.000305207	0.558	0.0025015	-0.000101328	0.00250365	-2.316	0.00224043	-0.000121356	0.00224377	-3.102	-1.848686e-11
0.436	218			4.4931e-05	-1.19992e-05	4.6503e-05	-14.946	0.00028214	4.35117e-06	0.0002822	0.888	0.00250317	-0.000100852	0.00250532	-2.304	0.00226714	-0.000123025	0.00227048	-3.108	-1.865439e-11
0.438	219			4.13137e-05	-1.00099e-05	4.25095e-05	-13.62	0.000266554	5.36445e-06	0.000266613	1.158	0.0024996	-0.000100375	0.0025015	-2.298	0.00227644	-0.000122548	0.00227977	-3.078	-1.986896e-11
0.44	220			3.98944e-05	-1.09897e-05	4.13808e-05	-15.402	0.000265094	5.72208e-06	0.000265153	1.242	0.0025108	-0.000101328	0.00251271	-2.31	0.00228716	-0.000123502	0.0022905	-3.084	-1.589017e-11
0.442	221			3.89742e-05	-1.07475e-05	4.04271e-05	-15.414	0.000281187	5.72208e-06	0.000281246	1.17	0.00254585	-0.00010252	0.00254776	-2.304	0.00230314	-0.000124932	0.00230648	-3.102	-1.67697e-11
0.444	222			2.98956e-05	-1.09003e-05	3.18217e-05	-20.028	0.00029579	4.64919e-06	0.00029582	0.906	0.00258018	-0.000103951	0.00258233	-2.304	0.0023153	-0.000125171	0.00231864	-3.09	-1.563887e-11
0.446	223			1.44579e-05	-1.11797e-05	1.82727e-05	-37.71	0.000321271	4.32137e-06	0.000321301	0.774	0.00262047	-0.000105381	0.00262262	-2.298	0.00231577	-0.000126124	0.00231935	-3.114	-2.275879e-11
0.448	224			3.81845e-06	-1.02781e-05	1.09599e-05	-69.606	0.000369133	7.45062e-07	0.000369133	0.12	0.00267579	-0.000107527	0.00267793	-2.298	0.00231291	-0.000124932	0.00231625	-3.09	-1.672781e-11
