variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


1.585	117			6.84415e-05	-4.52253e-05	8.20314e-05	-33.456	0.00161446	-2.00273e-05	0.0016147	-0.708	0.0101214	-0.000514034	0.0101348	-2.904	0.00858361	-0.000558857	0.00860173	-3.726	-1.764919e-11
1.59	118			6.32857e-05	-4.41673e-05	7.71736e-05	-34.908	0.00161541	-1.9312e-05	0.00161553	-0.684	0.010129	-0.000512127	0.0101414	-2.892	0.00858456	-0.00055838	0.00860268	-3.72	-1.769111e-11
1.595	119			7.45882e-05	-4.72444e-05	8.82898e-05	-32.346	0.00162102	-2.13386e-05	0.00162113	-0.75	0.0101328	-0.000514034	0.0101452	-2.898	0.00859457	-0.000559334	0.00861269	-3.72	-2.397336e-11
1.6	120			7.76355e-05	-4.53892e-05	8.9929e-05	-30.312	0.00161458	-1.99081e-05	0.0016147	-0.708	0.0101367	-0.000514034	0.01015	-2.898	0.0086084	-0.000559334	0.00862604	-3.72	-1.974328e-11
1.605	121			8.18674e-05	-4.70879e-05	9.44366e-05	-29.904	0.00161088	-1.95504e-05	0.001611	-0.696	0.0101386	-0.000513081	0.010151	-2.892	0.00861746	-0.000559811	0.0086351	-3.714	-1.911506e-11
1.61	122			8.2836e-05	-4.69091e-05	9.51891e-05	-29.52	0.00159419	-1.97889e-05	0.00159443	-0.708	0.0101395	-0.000513081	0.0101519	-2.892	0.00863653	-0.000560764	0.00865513	-3.714	-2.045529e-11
1.615	123			8.55182e-05	-4.8049e-05	9.80948e-05	-29.328	0.00157584	-1.90736e-05	0.00157595	-0.696	0.0101386	-0.000514034	0.010151	-2.898	0.00865847	-0.000563148	0.00867707	-3.72	-1.748168e-11
1.62	124			8.53022e-05	-4.752e-05	9.76403e-05	-29.118	0.00154722	-1.77623e-05	0.00154734	-0.66	0.0101405	-0.000514988	0.0101538	-2.904	0.00868946	-0.000564102	0.00870758	-3.714	-2.07485e-11
1.625	125			7.24723e-05	-4.76988e-05	8.67625e-05	-33.348	0.00152648	-1.49012e-05	0.0015266	-0.558	0.0101405	-0.000512127	0.0101538	-2.892	0.00869614	-0.000565533	0.00871426	-3.72	-1.97852e-11
1.63	126			8.71425e-05	-4.81161e-05	9.95402e-05	-28.902	0.00151385	-1.5855e-05	0.00151397	-0.6	0.0101395	-0.000513081	0.0101519	-2.892	0.0087257	-0.000566486	0.00874382	-3.714	-2.183738e-11
1.635	127			9.64259e-05	-4.92858e-05	0.000108295	-27.072	0.00145877	-1.27555e-05	0.00145877	-0.498	0.0101424	-0.000513081	0.0101548	-2.892	0.00878435	-0.000569824	0.00880247	-3.708	-2.087414e-11
1.64	128			8.92584e-05	-4.94795e-05	0.000102051	-28.998	0.00144101	-1.2517e-05	0.00144101	-0.492	0.0101405	-0.000513081	0.0101538	-2.892	0.00879914	-0.000570301	0.00881726	-3.708	-1.857064e-11
1.645	129			0.000113212	-5.08728e-05	0.00012412	-24.198	0.00142813	-1.12057e-05	0.00142813	-0.444	0.0101433	-0.000513081	0.0101567	-2.892	0.008843	-0.000573162	0.0088616	-3.708	-1.857058e-11
1.65	130			0.00012409	-5.19159e-05	0.000134514	-22.698	0.00132132	-5.36445e-06	0.00132132	-0.228	0.0101462	-0.000513081	0.0101586	-2.892	0.00896508	-0.000579838	0.00898367	-3.702	-1.99108e-11
1.655	131			0.00012073	-5.25939e-05	0.00013169	-23.538	0.00122667	1.1921e-06	0.00122667	0.06	0.0101452	-0.000512127	0.0101576	-2.886	0.00906855	-0.000588421	0.00908762	-3.708	-1.940829e-11
1.66	132			0.000183464	-5.62074e-05	0.000191898	-17.022	0.00106824	1.29939e-05	0.00106836	0.696	0.0101519	-0.000510219	0.0101653	-2.874	0.00928694	-0.000599865	0.00930601	-3.69	-2.250749e-11
1.665	133			0.000187368	-5.6416e-05	0.000195683	-16.752	0.00100041	1.56165e-05	0.00100053	0.9	0.0101586	-0.000510219	0.010171	-2.874	0.00936514	-0.000604633	0.00938421	-3.69	-1.865438e-11
1.67	134			0.000154228	-5.42405e-05	0.000163496	-19.368	0.000955705	1.81199e-05	0.000955943	1.092	0.0101586	-0.000510219	0.010171	-2.868	0.00938135	-0.000604633	0.00940043	-3.684	-1.756546e-11
1.675	135			0.000158907	-5.49259e-05	0.000168116	-19.056	0.000920061	2.03849e-05	0.00092018	1.272	0.0101548	-0.000509266	0.0101672	-2.868	0.00941187	-0.000604633	0.00943094	-3.678	-2.016211e-11
1.68	136			0.000131548	-5.23629e-05	0.000141592	-21.696	0.000903133	2.16962e-05	0.000903372	1.38	0.0101548	-0.000508312	0.0101672	-2.862	0.0094071	-0.000604633	0.00942618	-3.672	-1.848685e-11
1.685	137			6.98869e-05	-4.97999e-05	8.58014e-05	-35.46	0.000963692	1.56165e-05	0.00096393	0.936	0.01015	-0.000510219	0.0101624	-2.874	0.00927454	-0.00059605	0.00929457	-3.678	-2.27588e-11
1.69	138			9.1732e-05	-5.02171e-05	0.000104577	-28.692	0.000841144	2.37228e-05	0.000841502	1.62	0.0101519	-0.000507358	0.0101653	-2.862	0.00940329	-0.000602726	0.00942236	-3.66	-1.731416e-11
1.695	139			0.000113965	-5.07834e-05	0.000124783	-24.006	0.000744227	3.02793e-05	0.000744823	2.34	0.0101576	-0.000507358	0.01017	-2.862	0.0095349	-0.000609402	0.00955397	-3.654	-2.1628e-11
1.7	140			0.000126273	-5.21543e-05	0.000136585	-22.434	0.000658993	3.54054e-05	0.000659946	3.078	0.0101643	-0.000505451	0.0101767	-2.844	0.00964075	-0.00061417	0.00965983	-3.642	-1.861249e-11
1.705	141			0.000130684	-5.30186e-05	0.000141026	-22.08	0.000587229	3.89817e-05	0.000588421	3.804	0.0101634	-0.000504497	0.0101767	-2.838	0.00971991	-0.000617985	0.00973994	-3.636	-1.928257e-11
1.71	142			0.0001131	-5.129e-05	0.000124187	-24.378	0.000549559	4.12466e-05	0.000550989	4.302	0.0101653	-0.000504497	0.0101777	-2.838	0.0097447	-0.000617985	0.00976473	-3.63	-2.062282e-11
1.715	143			9.22685e-05	-4.99191e-05	0.000104905	-28.404	0.000520829	4.47037e-05	0.000522736	4.908	0.0101691	-0.000503544	0.0101815	-2.832	0.00975901	-0.000619892	0.00977808	-3.63	-1.995274e-11
1.72	144			9.80501e-05	-5.04556e-05	0.000110269	-27.21	0.000500325	4.52998e-05	0.000502471	5.184	0.01017	-0.00050259	0.0101834	-2.826	0.00978476	-0.000620846	0.00980383	-3.624	-2.271695e-11
1.725	145			9.54871e-05	-5.03662e-05	0.000107974	-27.804	0.000487568	4.63726e-05	0.000489835	5.442	0.01017	-0.000503544	0.0101834	-2.832	0.00979525	-0.000620846	0.00981528	-3.624	-1.982706e-11
1.73	146			8.15992e-05	-5.01873e-05	9.57851e-05	-31.572	0.000467421	4.62534e-05	0.000469686	5.658	0.0101729	-0.000503544	0.0101853	-2.832	0.00980383	-0.000620846	0.00982291	-3.624	-2.288447e-11
1.735	147			9.21194e-05	-5.06046e-05	0.000105083	-28.77	0.000457169	4.6015e-05	0.000459554	5.76	0.0101719	-0.000503544	0.0101853	-2.832	0.00982577	-0.000622753	0.00984484	-3.624	-1.815184e-11
1.74	148			7.31056e-05	-4.93827e-05	8.82153e-05	-34.026	0.000441553	4.79224e-05	0.000444056	6.204	0.0101719	-0.000503544	0.0101843	-2.832	0.00982195	-0.000622753	0.00984198	-3.624	-2.242379e-11
1.745	149			6.64894e-05	-4.88164e-05	8.24933e-05	-36.264	0.000443103	4.93529e-05	0.000445845	6.36	0.0101729	-0.000503544	0.0101853	-2.832	0.00981718	-0.000622753	0.00983721	-3.624	-1.88638e-11
1.75	150			5.68035e-05	-4.83992e-05	7.46255e-05	-40.41	0.000439646	5.10218e-05	0.000442626	6.624	0.0101729	-0.000504497	0.0101853	-2.838	0.0098086	-0.00062466	0.00982863	-3.642	-1.999461e-11
1.755	151			6.15423e-05	-4.85184e-05	7.83508e-05	-38.244	0.000450255	4.87568e-05	0.000452997	6.186	0.0101739	-0.000506405	0.0101863	-2.844	0.00980479	-0.00062466	0.00982481	-3.642	-2.049717e-11
1.76	152			5.62372e-05	-4.83992e-05	7.42082e-05	-40.692	0.000456097	4.99489e-05	0.000458838	6.264	0.0101739	-0.000507358	0.0101863	-2.856	0.00979143	-0.000627521	0.00981146	-3.66	-1.873814e-11
1.765	153			6.07672e-05	-5.00681e-05	7.87382e-05	-39.48	0.000454428	5.01873e-05	0.000457169	6.3	0.0101729	-0.000510219	0.0101853	-2.868	0.00979906	-0.00063229	0.00982004	-3.69	-1.572263e-11
1.77	154			6.48205e-05	-5.12602e-05	8.26423e-05	-38.328	0.000455858	5.10218e-05	0.000458719	6.39	0.0101739	-0.000513081	0.0101872	-2.886	0.00980192	-0.000636104	0.00982291	-3.714	-2.087413e-11
1.775	155			6.8814e-05	-5.15583e-05	8.59802e-05	-36.828	0.000453832	5.29292e-05	0.000456931	6.654	0.0101758	-0.000516895	0.0101891	-2.904	0.00981051	-0.00064278	0.00983053	-3.744	-2.476912e-11
1.78	156			7.88574e-05	-5.29888e-05	9.50103e-05	-33.888	0.000443818	5.48365e-05	0.000447275	7.044	0.0101748	-0.000518803	0.0101882	-2.916	0.00982863	-0.000648502	0.00985056	-3.774	-1.957581e-11
1.785	157			8.12118e-05	-5.28398e-05	9.6858e-05	-33.048	0.000432016	5.68631e-05	0.000435712	7.506	0.0101815	-0.000522617	0.0101948	-2.934	0.00984961	-0.000654224	0.00987154	-3.798	-2.338706e-11
1.79	158			0.000103742	-5.2959e-05	0.000116438	-27.03	0.000412228	6.04393e-05	0.000416638	8.352	0.0101786	-0.000525478	0.010192	-2.952	0.00989062	-0.0006609	0.00991255	-3.822	-1.446615e-11
1.795	159			0.000132949	-5.40914e-05	0.000143529	-22.128	0.000383498	6.22277e-05	0.000388505	9.228	0.010171	-0.000527386	0.0101843	-2.964	0.00993353	-0.000664715	0.00995547	-3.828	-2.137669e-11
1.8	160			0.000180871	-5.73697e-05	0.000189752	-17.592	0.000360133	6.27046e-05	0.000365617	9.888	0.0101777	-0.000530247	0.010192	-2.976	0.0100127	-0.00067139	0.0100356	-3.834	-2.104166e-11
1.805	161			0.000225783	-5.90684e-05	0.000233383	-14.652	0.000334503	6.44927e-05	0.000340702	10.914	0.0101824	-0.000533108	0.0101958	-2.994	0.0100947	-0.000678066	0.0101166	-3.84	-1.857059e-11
1.81	162			0.000272216	-6.15423e-05	0.000279071	-12.732	0.000310423	6.60424e-05	0.000317337	12.012	0.0101853	-0.000534061	0.0101987	-2.994	0.0101672	-0.000684742	0.0101901	-3.846	-1.932454e-11
1.815	163			0.000367405	-6.73537e-05	0.000373544	-10.386	0.000288965	6.91419e-05	0.000297191	13.464	0.010192	-0.000535015	0.0102063	-3.0	0.0102912	-0.000693325	0.010314	-3.852	-1.538756e-11
1.82	164			0.000421824	-7.11088e-05	0.000427755	-9.57	0.000264766	6.96187e-05	0.000273826	14.736	0.0101958	-0.000536922	0.0102101	-3.012	0.0103617	-0.000699047	0.0103846	-3.858	-2.045533e-11
1.825	165			0.000570599	-8.04667e-05	0.000576202	-8.028	0.000228764	7.25989e-05	0.000240088	17.616	0.010192	-0.00053883	0.0102053	-3.024	0.010542	-0.000715259	0.0105658	-3.876	-2.037154e-11
1.83	166			0.000691775	-8.95862e-05	0.000697557	-7.374	0.000198604	7.70097e-05	0.000213028	21.204	0.0101891	-0.00053883	0.0102025	-3.024	0.0107031	-0.000729565	0.0107279	-3.894	-2.171182e-11
1.835	167			0.0008871	-0.000104011	0.000893179	-6.684	0.000169457	8.02283e-05	0.000187517	25.332	0.0101815	-0.000541691	0.0101958	-3.042	0.0109215	-0.000749592	0.0109473	-3.924	-1.5597e-11
1.84	168			0.00105739	-0.000117183	0.00106383	-6.318	0.000130893	8.55927e-05	0.000156404	33.186	0.0101719	-0.000544552	0.0101872	-3.06	0.0111218	-0.000770573	0.0111485	-3.96	-2.41409e-11
1.845	169			0.00127078	-0.000130416	0.00127745	-5.856	0.000108243	8.91094e-05	0.000140251	39.474	0.0101691	-0.000545505	0.0101834	-3.072	0.0113259	-0.000787739	0.0113526	-3.978	-2.330329e-11
1.85	170			0.0015415	-0.000149251	0.00154866	-5.526	8.46987e-05	9.20896e-05	0.000125111	47.388	0.0101758	-0.00054932	0.0101901	-3.09	0.011654	-0.000815395	0.0116826	-4.002	-1.823557e-11
1.855	171			0.00161088	-0.000152827	0.00161815	-5.418	7.04532e-05	9.76329e-05	0.000120402	54.192	0.0101872	-0.000550274	0.0102015	-3.09	0.0117484	-0.000826839	0.0117779	-4.02	-2.21306e-11
1.86	172			0.001642	-0.000154496	0.00164927	-5.376	6.5506e-05	9.87058e-05	0.000118494	56.424	0.0102015	-0.000552181	0.0102158	-3.096	0.0117941	-0.000830654	0.0118237	-4.026	-1.480124e-11
1.865	173			0.00162972	-0.000155331	0.00163711	-5.442	6.1274e-05	9.97786e-05	0.000117124	58.428	0.0102234	-0.000552181	0.0102387	-3.09	0.0118132	-0.000833515	0.0118418	-4.032	-2.347078e-11
1.87	174			0.00179768	-0.000166179	0.00180531	-5.28	6.67577e-05	0.000100613	0.0001207	56.436	0.010273	-0.000555996	0.0102873	-3.096	0.012023	-0.000846867	0.0120526	-4.026	-1.873814e-11
1.875	175			0.00182677	-0.000168324	0.0018344	-5.262	7.32546e-05	9.9421e-05	0.000123442	53.616	0.0103436	-0.000558857	0.0103589	-3.09	0.0121041	-0.000851635	0.0121337	-4.02	-1.375417e-11
1.88	176			0.00174285	-0.00016451	0.00175048	-5.394	7.68905e-05	9.79905e-05	0.000124575	51.876	0.0104666	-0.000564579	0.0104819	-3.084	0.012148	-0.000852589	0.0121785	-4.014	-1.760732e-11
1.885	177			0.00168014	-0.000161887	0.00168801	-5.496	0.000102401	9.53083e-05	0.000139953	42.936	0.0106345	-0.000573162	0.0106497	-3.084	0.0122357	-0.000856403	0.0122662	-4.002	-1.794238e-11
1.89	178			0.00158525	-0.00015545	0.00159288	-5.598	0.000121654	9.37586e-05	0.000153542	37.62	0.0108405	-0.000584606	0.0108567	-3.084	0.0123082	-0.000858311	0.0123377	-3.984	-1.882192e-11
1.895	179			0.00139213	-0.000144244	0.00139952	-5.91	0.000137866	9.08379e-05	0.000165165	33.384	0.0110818	-0.000594143	0.011098	-3.066	0.0123492	-0.000856403	0.0123778	-3.966	-2.355454e-11
1.9	180			0.00119258	-0.00013137	0.00119973	-6.282	0.000156523	8.89306e-05	0.000180007	29.61	0.0113402	-0.000607494	0.0113564	-3.06	0.0123835	-0.000854496	0.0124131	-3.942	-1.764923e-11
1.905	181			0.00102402	-0.000119925	0.00103093	-6.672	0.000170351	8.83345e-05	0.000191928	27.408	0.0115777	-0.000616077	0.0115939	-3.042	0.0124436	-0.000850681	0.0124722	-3.906	-2.104162e-11
1.91	182			0.000863556	-0.00010705	0.000870232	-7.05	0.000190438	8.86326e-05	0.000210107	24.96	0.0117856	-0.000622753	0.0118018	-3.024	0.0124846	-0.000844005	0.0125132	-3.87	-1.773295e-11
1.915	183			0.000674728	-9.51295e-05	0.000681404	-8.01	0.000206114	8.42814e-05	0.000222684	22.242	0.0119458	-0.000630382	0.011962	-3.018	0.0124407	-0.000836376	0.0124684	-3.846	-1.672782e-11
1.92	184			0.000502113	-8.53543e-05	0.000509266	-9.624	0.000210882	8.30893e-05	0.000226677	21.504	0.0121003	-0.000638012	0.0121165	-3.018	0.0124179	-0.000833515	0.0124455	-3.834	-1.752358e-11
1.925	185			0.000438692	-8.22549e-05	0.000446321	-10.608	0.000219167	8.45199e-05	0.000234903	21.096	0.0122452	-0.000644688	0.0122624	-3.012	0.0124694	-0.000835422	0.012497	-3.834	-1.907316e-11
1.93	186			0.000374677	-7.82018e-05	0.000382664	-11.778	0.000224651	8.73213e-05	0.000240983	21.24	0.012455	-0.000656132	0.0124732	-3.012	0.0126153	-0.000848774	0.0126439	-3.846	-2.13348e-11
1.935	187			0.000343086	-7.74865e-05	0.000351669	-12.708	0.000210584	8.6606e-05	0.000227691	22.368	0.0125466	-0.0006609	0.0125638	-3.012	0.012704	-0.000852589	0.0127326	-3.834	-1.865439e-11
1.94	188			0.000296356	-7.35526e-05	0.000305416	-13.92	0.000236631	8.46391e-05	0.000251355	19.68	0.0125743	-0.000658993	0.0125914	-3.0	0.0126572	-0.000844005	0.0126858	-3.81	-1.949198e-11
1.945	189			0.000267388	-7.20029e-05	0.000276925	-15.066	0.000281813	7.82614e-05	0.000292482	15.516	0.0126057	-0.0006609	0.0126238	-3.0	0.0126191	-0.000838283	0.0126467	-3.798	-1.810992e-11
1.95	190			0.000239492	-6.94995e-05	0.000249268	-16.17	0.000281455	7.96323e-05	0.000292541	15.804	0.0126277	-0.000658993	0.0126448	-2.988	0.0126105	-0.000835422	0.0126382	-3.792	-1.924075e-11
1.955	191			0.000202061	-6.64e-05	0.00021267	-18.186	0.000266375	8.10628e-05	0.000278415	16.932	0.0126382	-0.0006609	0.0126553	-2.988	0.0126	-0.000835422	0.0126277	-3.792	-1.991081e-11
1.96	192			0.000158668	-6.3539e-05	0.000170887	-21.81	0.000254633	8.02879e-05	0.000266971	17.508	0.0126505	-0.0006609	0.0126677	-2.988	0.012579	-0.000831608	0.0126057	-3.78	-2.137669e-11
1.965	193			0.00012529	-6.22277e-05	0.000139893	-26.394	0.000250878	8.11224e-05	0.000263633	17.928	0.0126572	-0.0006609	0.0126744	-2.982	0.0125552	-0.000830654	0.0125819	-3.78	-1.878001e-11
1.97	194			0.000105501	-6.05586e-05	0.000121654	-29.838	0.000244082	8.09436e-05	0.000257136	18.348	0.0126582	-0.0006609	0.0126753	-2.982	0.0125456	-0.0008297	0.0125733	-3.78	-1.991086e-11
1.975	195			8.30893e-05	-5.93069e-05	0.000102044	-35.496	0.000232161	8.09436e-05	0.000245931	19.23	0.0126601	-0.000659946	0.0126773	-2.982	0.0125352	-0.000827793	0.0125628	-3.774	-2.062279e-11
1.98	196			7.25393e-05	-5.89492e-05	9.34605e-05	-39.084	0.000211717	8.41622e-05	0.00022781	21.684	0.012661	-0.000658993	0.0126782	-2.976	0.0125456	-0.000826839	0.0125733	-3.768	-1.836117e-11
1.985	197			6.91717e-05	-5.75187e-05	8.99439e-05	-39.726	0.00019312	8.38642e-05	0.000210584	23.478	0.012662	-0.0006609	0.0126792	-2.982	0.0125609	-0.000828747	0.0125886	-3.774	-1.982708e-11
1.99	198			6.29132e-05	-5.63564e-05	8.44602e-05	-41.832	0.000173689	8.53543e-05	0.000193537	26.178	0.012661	-0.000659946	0.0126792	-2.982	0.0125752	-0.000827793	0.0126019	-3.762	-2.016214e-11
1.995	199			6.74729e-05	-5.74889e-05	8.86326e-05	-40.422	0.000163198	8.52351e-05	0.000184179	27.576	0.0126629	-0.000658993	0.0126801	-2.976	0.0125914	-0.0008297	0.0126191	-3.768	-2.150233e-11
2.0	200			7.77249e-05	-5.92472e-05	9.77223e-05	-37.308	0.000157476	8.57119e-05	0.000179292	28.572	0.0126629	-0.000658993	0.0126801	-2.976	0.0126076	-0.000830654	0.0126353	-3.768	-2.104163e-11
2.005	201			0.000102878	-6.05586e-05	0.000119389	-30.474	0.000169934	8.64868e-05	0.000190676	26.97	0.0126629	-0.000658993	0.0126801	-2.976	0.01262	-0.000832561	0.0126477	-3.774	-1.790049e-11
2.01	202			8.1927e-05	-6.04989e-05	0.000101805	-36.438	0.00016302	8.52947e-05	0.000184	27.624	0.0126639	-0.000658039	0.0126811	-2.976	0.0126067	-0.000830654	0.0126343	-3.768	-1.756543e-11
2.015	203			4.19917e-05	-5.73995e-05	7.11088e-05	-53.808	0.000158132	8.75597e-05	0.000180782	28.968	0.0126639	-0.000658039	0.0126811	-2.97	0.0125771	-0.000830654	0.0126038	-3.774	-1.974328e-11
2.02	204			7.42081e-06	-5.54326e-05	5.59094e-05	-82.344	0.000166656	8.55331e-05	0.000187338	27.168	0.0126649	-0.000658993	0.012682	-2.976	0.0125323	-0.000826839	0.012559	-3.774	-1.827741e-11
2.025	205			-6.25852e-07	-5.45087e-05	5.44789e-05	-90.63	0.00017196	8.60696e-05	0.000192286	26.592	0.0126639	-0.000658993	0.0126811	-2.976	0.0125161	-0.000826839	0.0125437	-3.774	-1.815179e-11
2.03	206			-4.7684e-06	-5.5671e-05	5.582e-05	-94.878	0.000145436	8.6904e-05	0.000169397	30.864	0.0126629	-0.000658039	0.0126801	-2.976	0.012539	-0.000827793	0.0125657	-3.774	-1.819368e-11
2.035	207			-4.41077e-06	-5.51345e-05	5.52835e-05	-94.56	0.000135959	8.85134e-05	0.000162245	33.072	0.0126639	-0.000658039	0.0126811	-2.97	0.0125485	-0.000826839	0.0125752	-3.768	-1.865435e-11
2.04	208			-3.6359e-06	-5.57306e-05	5.582e-05	-93.714	0.000157059	8.64868e-05	0.000179292	28.836	0.0126639	-0.000658993	0.0126811	-2.976	0.0125304	-0.000826839	0.012558	-3.774	-1.957576e-11
2.045	209			-2.17558e-06	-5.58796e-05	5.58796e-05	-92.202	0.000184477	8.48775e-05	0.000203074	24.714	0.0126639	-0.000658039	0.0126811	-2.976	0.0125018	-0.000825886	0.0125294	-3.774	-1.903132e-11
2.05	210			1.57953e-06	-5.54922e-05	5.54624e-05	-88.35	0.000150205	8.58908e-05	0.000173033	29.766	0.0126639	-0.0006609	0.0126811	-2.982	0.0125352	-0.000827793	0.0125628	-3.774	-1.84031e-11
2.055	211			5.78168e-06	-5.52537e-05	5.5522e-05	-84.024	0.000115931	9.01823e-05	0.000146867	37.884	0.0126639	-0.000657085	0.0126811	-2.97	0.0125752	-0.0008297	0.0126019	-3.774	-2.087414e-11
2.06	212			6.88437e-06	-5.53133e-05	5.57008e-05	-82.89	9.19108e-05	9.18512e-05	0.000129939	44.97	0.012662	-0.000658039	0.0126792	-2.97	0.0126019	-0.000830654	0.0126296	-3.768	-1.785862e-11
2.065	213			7.56982e-06	-5.56114e-05	5.60882e-05	-82.218	8.56523e-05	9.38182e-05	0.000127078	47.604	0.0126639	-0.000656132	0.0126811	-2.964	0.0126105	-0.000831608	0.0126382	-3.774	-1.752356e-11
2.07	214			1.10865e-05	-5.67141e-05	5.77571e-05	-78.906	7.95727e-05	9.11956e-05	0.000121057	48.894	0.0126639	-0.000657085	0.0126811	-2.97	0.012621	-0.000831608	0.0126486	-3.768	-1.831931e-11
2.075	215			1.12951e-05	-5.51941e-05	5.63266e-05	-78.426	7.64136e-05	9.18512e-05	0.000119448	50.238	0.0126639	-0.000657085	0.0126811	-2.97	0.0126238	-0.000831608	0.0126505	-3.768	-1.999462e-11
2.08	216			9.20898e-06	-5.55816e-05	5.63266e-05	-80.568	6.76517e-05	9.44738e-05	0.00011617	54.384	0.0126639	-0.000656132	0.0126801	-2.964	0.0126296	-0.000833515	0.0126572	-3.774	-1.806802e-11
2.085	217			1.12653e-05	-5.67737e-05	5.78465e-05	-78.756	6.38966e-05	9.50699e-05	0.000114561	56.088	0.0126629	-0.000655178	0.0126792	-2.958	0.0126343	-0.000833515	0.012662	-3.774	-2.04553e-11
2.09	218			1.23978e-05	-5.56412e-05	5.69823e-05	-77.436	6.35986e-05	9.47122e-05	0.000114084	56.118	0.0126649	-0.000656132	0.0126811	-2.964	0.0126382	-0.000833515	0.0126658	-3.774	-2.305195e-11
2.095	219			1.66596e-05	-5.58498e-05	5.82638e-05	-73.368	6.13932e-05	9.34009e-05	0.000111759	56.688	0.0126629	-0.000657085	0.0126801	-2.97	0.0126429	-0.000833515	0.0126696	-3.768	-1.894754e-11
2.1	220			2.4289e-05	-5.70717e-05	6.20191e-05	-66.918	6.5804e-05	9.51891e-05	0.000115693	55.332	0.0126639	-0.000656132	0.0126801	-2.964	0.0126467	-0.000834469	0.0126744	-3.774	-1.513626e-11
2.105	221			2.26201e-05	-5.6416e-05	6.07672e-05	-68.142	5.97837e-05	9.67984e-05	0.000113786	58.29	0.012662	-0.000656132	0.0126792	-2.964	0.0126496	-0.000836376	0.0126763	-3.78	-2.129286e-11
2.11	222			2.37526e-05	-5.5671e-05	6.04989e-05	-66.858	6.02605e-05	9.79905e-05	0.000115037	58.392	0.0126639	-0.000656132	0.0126801	-2.964	0.0126515	-0.000835422	0.0126792	-3.78	-1.794235e-11
2.115	223			2.50639e-05	-5.73995e-05	6.26151e-05	-66.39	5.93665e-05	9.60832e-05	0.000112951	58.278	0.0126639	-0.000656132	0.0126801	-2.964	0.0126534	-0.00083733	0.0126811	-3.78	-1.802614e-11
2.12	224			2.27393e-05	-5.74293e-05	6.17509e-05	-68.37	5.57902e-05	9.64408e-05	0.000111402	59.94	0.0126639	-0.000657085	0.0126811	-2.97	0.0126544	-0.00083733	0.012683	-3.786	-1.731413e-11
2.125	225			2.11598e-05	-5.63564e-05	6.01711e-05	-69.39	4.93529e-05	9.85269e-05	0.000110209	63.396	0.012662	-0.000658039	0.0126792	-2.97	0.0126591	-0.000838283	0.0126877	-3.786	-1.869623e-11
2.13	226			1.58848e-05	-5.63862e-05	5.85618e-05	-74.25	4.49421e-05	0.000100792	0.000110388	65.964	0.0126639	-0.000656132	0.0126801	-2.964	0.0126591	-0.000840191	0.0126877	-3.792	-2.158609e-11
2.135	227			1.6898e-05	-5.62074e-05	5.86512e-05	-73.248	4.64919e-05	0.000102222	0.000112236	65.544	0.0126639	-0.000657085	0.0126811	-2.97	0.0126591	-0.000842098	0.0126868	-3.804	-1.609955e-11
2.14	228			1.39475e-05	-5.64756e-05	5.81446e-05	-76.104	4.18427e-05	0.000102461	0.000110686	67.782	0.0126629	-0.000657085	0.0126801	-2.97	0.0126591	-0.000842098	0.0126877	-3.804	-2.012023e-11
2.145	229			1.37687e-05	-5.60882e-05	5.77273e-05	-76.194	4.14851e-05	0.000107289	0.000114978	68.856	0.012662	-0.000656132	0.0126792	-2.964	0.012661	-0.000846867	0.0126887	-3.822	-1.840307e-11
2.15	230			1.10567e-05	-5.6267e-05	5.73101e-05	-78.852	3.68359e-05	0.000111163	0.000117124	71.658	0.012661	-0.000656132	0.0126782	-2.964	0.012661	-0.000848774	0.0126897	-3.834	-2.368017e-11
2.155	231			8.01688e-06	-5.56412e-05	5.62074e-05	-81.786	3.40941e-05	0.000113249	0.000118316	73.236	0.012662	-0.000656132	0.0126792	-2.964	0.012661	-0.000852589	0.0126897	-3.852	-1.991081e-11
2.16	232			1.05203e-05	-5.61776e-05	5.71313e-05	-79.38	3.60014e-05	0.000112832	0.000118435	72.294	0.0126639	-0.000656132	0.0126801	-2.964	0.012661	-0.000852589	0.0126897	-3.852	-1.953382e-11
2.165	233			1.00732e-05	-5.75187e-05	5.83532e-05	-80.04	3.45113e-05	0.000113786	0.000118912	73.104	0.0126639	-0.000656132	0.0126801	-2.964	0.0126639	-0.000854496	0.0126925	-3.858	-1.877998e-11
2.17	234			7.54002e-06	-5.94857e-05	5.99625e-05	-82.752	3.02793e-05	0.00011015	0.000114203	74.604	0.0126629	-0.000656132	0.0126792	-2.964	0.0126639	-0.000852589	0.0126925	-3.852	-1.949203e-11
2.175	235			-1.1325e-06	-6.28834e-05	6.28536e-05	-91.02	2.16962e-05	9.99575e-05	0.000102282	77.754	0.012662	-0.000656132	0.0126792	-2.964	0.0126639	-0.000846867	0.0126916	-3.822	-1.924071e-11
2.18	236			-6.34792e-06	-6.37178e-05	6.39861e-05	-95.676	1.79411e-05	9.90932e-05	0.000100703	79.734	0.0126639	-0.000656132	0.0126811	-2.964	0.0126658	-0.000844959	0.0126935	-3.816	-1.907312e-11
