variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


6.25	125			0.000305893	-0.00022173	0.000377776	-35.922	0.0028546	0.000216485	0.00286295	4.338	0.0345366	-0.00303079	0.0346701	-5.016	0.0320609	-0.00354387	0.0322554	-6.306	-1.869623e-11
6.26	126			0.000292541	-0.000220657	0.000366451	-37.014	0.00290896	0.000210525	0.00291659	4.14	0.0345709	-0.00303651	0.0347044	-5.016	0.0320303	-0.00354387	0.0322249	-6.312	-1.940817e-11
6.27	127			0.000287892	-0.000224114	0.000364782	-37.89	0.00295474	0.000205518	0.00296189	3.978	0.0346014	-0.00304224	0.034735	-5.022	0.0320075	-0.00354768	0.0322039	-6.324	-1.945011e-11
6.28	128			0.000285747	-0.000224472	0.000363352	-38.136	0.00296237	0.000201226	0.00296928	3.888	0.0345671	-0.00304414	0.0347006	-5.034	0.0319731	-0.00354578	0.0321696	-6.324	-1.882188e-11
6.29	129			0.000285627	-0.00022781	0.000365259	-38.562	0.00294615	0.000200749	0.00295307	3.9	0.0345004	-0.00304033	0.0346339	-5.034	0.031914	-0.00354387	0.0321105	-6.336	-2.200488e-11
6.3	130			0.000291707	-0.00022936	0.000370981	-38.154	0.00292565	0.000200034	0.00293256	3.912	0.0344164	-0.00303842	0.03455	-5.04	0.0318568	-0.00354196	0.0320532	-6.342	-2.125109e-11
6.31	131			0.000305535	-0.000231386	0.00038326	-37.128	0.00290014	0.000201703	0.00290729	3.978	0.0343153	-0.00302698	0.0344489	-5.04	0.0317938	-0.00354005	0.0319922	-6.348	-1.886376e-11
6.32	132			0.000328185	-0.000235201	0.000403764	-35.616	0.00289418	0.000199796	0.00290109	3.948	0.0342467	-0.00302698	0.0343802	-5.052	0.0317538	-0.00354005	0.0319502	-6.36	-1.75654e-11
6.33	133			0.000362637	-0.000239373	0.000434401	-33.42	0.00291349	0.000194789	0.00291993	3.828	0.0341837	-0.00302507	0.0343153	-5.052	0.0317061	-0.00353624	0.0319026	-6.36	-1.815176e-11
6.34	134			0.000420572	-0.000248315	0.000488285	-30.552	0.00296499	0.000184537	0.00297047	3.564	0.034138	-0.00302698	0.0342715	-5.064	0.031666	-0.00353624	0.0318625	-6.372	-1.597391e-11
6.35	135			0.000497822	-0.000255348	0.000559453	-27.15	0.00302912	0.000175	0.00303413	3.312	0.0341113	-0.00303079	0.0342467	-5.076	0.0316527	-0.00353624	0.0318491	-6.372	-1.484309e-11
6.36	136			0.000616912	-0.000268461	0.000672821	-23.508	0.00312497	0.000162602	0.00312926	2.982	0.0340979	-0.00304033	0.0342333	-5.094	0.0316622	-0.00354768	0.0318606	-6.39	-1.94501e-11
6.37	137			0.000761751	-0.000285627	0.000813488	-20.544	0.00320508	0.000151635	0.00320889	2.706	0.0340655	-0.00304987	0.0342028	-5.112	0.0316966	-0.00356485	0.0318968	-6.414	-2.095788e-11
6.38	138			0.000913147	-0.000304105	0.00096238	-18.414	0.00325991	0.000141622	0.00326301	2.49	0.0340407	-0.00306131	0.034178	-5.136	0.0317671	-0.00358202	0.0319674	-6.432	-1.978516e-11
6.39	139			0.0010481	-0.000318052	0.0010953	-16.878	0.00325657	0.000140429	0.00325967	2.472	0.0339987	-0.00306894	0.034138	-5.16	0.0318663	-0.003603	0.0320704	-6.45	-2.393154e-11
6.4	140			0.00115991	-0.00033343	0.00120676	-16.032	0.00317599	0.000148059	0.00317957	2.67	0.0339396	-0.00307466	0.0340788	-5.172	0.0319884	-0.00362779	0.0321925	-6.468	-2.074846e-11
6.41	141			0.00125218	-0.000345709	0.00129891	-15.432	0.00302006	0.000162126	0.00302435	3.078	0.0338519	-0.00307657	0.0339911	-5.196	0.0321581	-0.00366022	0.032366	-6.492	-1.693719e-11
6.42	142			0.00129212	-0.00035155	0.00133897	-15.216	0.00286366	0.000179769	0.00286914	3.594	0.0337794	-0.00307657	0.0339205	-5.202	0.0322821	-0.00368501	0.0324919	-6.51	-2.267498e-11
6.43	143			0.00130082	-0.000354411	0.00134826	-15.234	0.00270583	0.000195504	0.00271274	4.134	0.0337031	-0.00307466	0.0338423	-5.208	0.0323718	-0.00370027	0.0325816	-6.522	-2.091596e-11
6.44	144			0.00129045	-0.000355246	0.00133849	-15.39	0.00256588	0.00020814	0.00257446	4.644	0.0336287	-0.00307085	0.0337679	-5.214	0.0324271	-0.00371172	0.0326388	-6.528	-1.861247e-11
6.45	145			0.0012703	-0.000354053	0.0013187	-15.57	0.00243975	0.000218631	0.00244953	5.124	0.0335639	-0.00306703	0.0337031	-5.22	0.0324671	-0.00371553	0.0326788	-6.528	-1.911505e-11
6.46	146			0.00125135	-0.000352504	0.00129998	-15.732	0.00234272	0.000229598	0.00235392	5.598	0.0335028	-0.00306322	0.0336421	-5.22	0.0324843	-0.00372125	0.032696	-6.534	-1.970144e-11
6.47	147			0.00123704	-0.000352146	0.00128616	-15.888	0.00225665	0.000237943	0.00226928	6.024	0.0334456	-0.00306131	0.0335848	-5.226	0.0324976	-0.00372507	0.0327113	-6.54	-1.522006e-11
6.48	148			0.00123049	-0.000352027	0.00127984	-15.96	0.00219752	0.000244142	0.00221111	6.342	0.0334055	-0.00306131	0.0335448	-5.232	0.0325091	-0.00373079	0.0327227	-6.546	-1.656026e-11
6.49	149			0.00123633	-0.000353577	0.00128592	-15.954	0.00216295	0.000246288	0.00217701	6.504	0.0333807	-0.00306512	0.0335219	-5.244	0.0325282	-0.00374223	0.0327437	-6.564	-1.647649e-11
6.5	150			0.00124718	-0.000355961	0.001297	-15.93	0.00214745	0.000249626	0.00216199	6.636	0.0333693	-0.00306894	0.0335104	-5.256	0.0325434	-0.00375177	0.032759	-6.576	-1.890561e-11
6.51	151			0.00127126	-0.000360968	0.00132156	-15.852	0.00214531	0.000249149	0.00215985	6.63	0.0333598	-0.00307657	0.0335009	-5.268	0.0325587	-0.00376321	0.0327742	-6.594	-2.037152e-11
6.52	152			0.00130964	-0.000367286	0.00136019	-15.66	0.00215699	0.000250103	0.00217153	6.618	0.033356	-0.0030861	0.0334971	-5.286	0.0325835	-0.00377847	0.0328009	-6.612	-2.217245e-11
6.53	153			0.00136328	-0.000373127	0.00141347	-15.306	0.00217892	0.000249865	0.00219323	6.546	0.0333655	-0.00309373	0.0335085	-5.298	0.0326197	-0.00379373	0.0328391	-6.636	-1.819369e-11
6.54	154			0.00142551	-0.000382664	0.00147594	-15.024	0.00221111	0.000248196	0.00222494	6.408	0.0333769	-0.00310709	0.0335219	-5.316	0.0326636	-0.00381662	0.0328848	-6.66	-2.003647e-11
6.55	155			0.00149108	-0.000393989	0.00154222	-14.796	0.00225212	0.000245335	0.00226547	6.222	0.0333998	-0.00312425	0.0335448	-5.34	0.0327075	-0.0038376	0.0329325	-6.69	-1.098996e-11
6.56	156			0.00157083	-0.000404479	0.00162197	-14.436	0.00230314	0.000243188	0.00231601	6.03	0.0334322	-0.00313951	0.0335772	-5.364	0.0327704	-0.0038643	0.0329974	-6.72	-1.88219e-11
6.57	157			0.00167275	-0.000416161	0.00172365	-13.968	0.00234915	0.000241519	0.00236155	5.874	0.033457	-0.00315668	0.0336039	-5.388	0.0328505	-0.00389101	0.0330813	-6.75	-2.455971e-11
6.58	158			0.00177003	-0.000427963	0.00182105	-13.584	0.00239445	0.00023842	0.00240614	5.688	0.0334914	-0.00317003	0.0336421	-5.406	0.0329401	-0.00391772	0.0331709	-6.78	-1.869622e-11
6.59	159			0.0018766	-0.000444176	0.00192834	-13.308	0.00243165	0.000235797	0.00244285	5.538	0.03352	-0.00318529	0.0336707	-5.43	0.0330374	-0.00394252	0.0332739	-6.804	-1.601582e-11
6.6	160			0.00198032	-0.000456573	0.00203253	-12.978	0.0024562	0.000237704	0.00246765	5.532	0.033541	-0.00319673	0.0336936	-5.442	0.0331404	-0.00396922	0.0333769	-6.828	-2.091596e-11
6.61	161			0.00208022	-0.00047064	0.00213267	-12.744	0.00247146	0.00023842	0.00248291	5.514	0.0335639	-0.00321008	0.0337183	-5.466	0.0332472	-0.00399783	0.0334876	-6.852	-2.15861e-11
6.62	162			0.00217678	-0.000482323	0.00222947	-12.486	0.00248291	0.00023842	0.00249435	5.49	0.0335829	-0.00322343	0.0337374	-5.478	0.0333521	-0.00402454	0.0335944	-6.876	-2.079037e-11
6.63	163			0.00227596	-0.00049663	0.00232936	-12.306	0.00248481	0.000242949	0.00249673	5.586	0.0336096	-0.00323679	0.0337641	-5.496	0.0334761	-0.00405505	0.0337222	-6.906	-1.547133e-11
6.64	164			0.00237156	-0.000510696	0.00242592	-12.15	0.00248028	0.00024605	0.00249244	5.67	0.0336287	-0.00324632	0.033787	-5.508	0.0335944	-0.00408366	0.0338404	-6.93	-2.074843e-11
6.65	165			0.00245263	-0.000522379	0.00250746	-12.024	0.00247981	0.000247719	0.0024922	5.706	0.0336554	-0.00326158	0.0338137	-5.532	0.033705	-0.00411037	0.0339549	-6.954	-1.794239e-11
6.66	166			0.00253297	-0.000532869	0.00258829	-11.88	0.00247218	0.000250818	0.00248481	5.796	0.0336821	-0.00327303	0.0338404	-5.55	0.0338061	-0.00413516	0.0340579	-6.972	-2.242373e-11
6.67	167			0.00263502	-0.000548843	0.00269152	-11.76	0.00245406	0.000256302	0.00246741	5.964	0.0337126	-0.00328638	0.0338728	-5.562	0.0339701	-0.00417331	0.0342238	-7.002	-2.317761e-11
6.68	168			0.00273563	-0.000561956	0.00279261	-11.604	0.00243618	0.000259878	0.00245	6.09	0.0337431	-0.00330164	0.0339053	-5.586	0.034117	-0.00420573	0.0343745	-7.026	-2.363838e-11
6.69	169			0.00283362	-0.000578169	0.00289203	-11.526	0.00241663	0.000262978	0.00243117	6.216	0.0337737	-0.00331308	0.0339339	-5.598	0.0342638	-0.00423434	0.0345232	-7.044	-2.116731e-11
6.7	170			0.00294329	-0.000592474	0.00300242	-11.376	0.00239398	0.000268223	0.002409	6.396	0.0338061	-0.00332452	0.0339701	-5.616	0.0344317	-0.00426677	0.0346949	-7.062	-2.719828e-11
6.71	171			0.00305654	-0.00060821	0.00311638	-11.25	0.00237729	0.000273706	0.00239302	6.57	0.03385	-0.00333788	0.0340121	-5.628	0.0346072	-0.00430301	0.0348723	-7.086	-1.572261e-11
6.72	172			0.00316264	-0.000623707	0.00322343	-11.154	0.00235964	0.000278236	0.00237586	6.726	0.0338881	-0.00335123	0.0340521	-5.646	0.0347693	-0.00433734	0.0350401	-7.11	-2.548113e-11
6.73	173			0.00327446	-0.000640634	0.00333644	-11.07	0.00234534	0.000281813	0.00236203	6.858	0.0339377	-0.00336649	0.0341055	-5.664	0.0349448	-0.00437167	0.0352156	-7.128	-1.576451e-11
6.74	174			0.00339438	-0.000657324	0.00345732	-10.962	0.00232841	0.000286104	0.00234582	7.008	0.0339949	-0.00338174	0.0341628	-5.676	0.0351374	-0.00440791	0.0354121	-7.146	-2.045528e-11
6.75	175			0.00351478	-0.000676874	0.00357939	-10.902	0.00231649	0.000289919	0.00233461	7.14	0.0340502	-0.0033951	0.0342181	-5.694	0.0353262	-0.00444606	0.0356047	-7.17	-1.932449e-11
6.76	176			0.00365068	-0.000695948	0.00371625	-10.788	0.00230052	0.000294926	0.00231935	7.314	0.0341151	-0.00341417	0.0342848	-5.712	0.0355437	-0.00448993	0.0358241	-7.194	-1.656028e-11
6.77	177			0.00380303	-0.000717167	0.00387003	-10.674	0.00228383	0.000300409	0.00230362	7.494	0.0341856	-0.00343134	0.0343573	-5.73	0.0357821	-0.0045338	0.0360701	-7.218	-2.087411e-11
6.78	178			0.00396088	-0.000741247	0.00402954	-10.596	0.00226022	0.000308277	0.0022812	7.764	0.03426	-0.00345041	0.0344336	-5.748	0.0360396	-0.0045853	0.0363295	-7.248	-2.087409e-11
6.79	179			0.00409916	-0.000761513	0.00416926	-10.524	0.00224401	0.000311138	0.00226547	7.896	0.0343363	-0.00346567	0.0345118	-5.76	0.0362475	-0.00462154	0.0365412	-7.26	-2.409904e-11
6.8	180			0.00427559	-0.000785831	0.00434735	-10.416	0.00220849	0.000320436	0.00223161	8.256	0.0344088	-0.00347711	0.0345843	-5.766	0.0365584	-0.00467113	0.036854	-7.278	-1.861251e-11
6.81	181			0.00445703	-0.000813965	0.00453094	-10.344	0.00216843	0.000328543	0.00219323	8.616	0.0344908	-0.00349237	0.0346682	-5.778	0.0368636	-0.00472072	0.0371649	-7.296	-1.727229e-11
6.82	182			0.00463727	-0.000836853	0.00471261	-10.224	0.00214936	0.000334265	0.00217511	8.838	0.03459	-0.00351335	0.0347674	-5.796	0.037163	-0.00477412	0.0374682	-7.32	-2.330329e-11
6.83	183			0.00483325	-0.000866417	0.0049105	-10.158	0.00211836	0.000342371	0.00214602	9.18	0.0346987	-0.00353624	0.034878	-5.814	0.0374968	-0.00483325	0.0378058	-7.344	-2.518795e-11
6.84	184			0.00502256	-0.00089312	0.00510123	-10.08	0.00209142	0.000350716	0.00212051	9.522	0.0348189	-0.00355913	0.035002	-5.832	0.0378039	-0.00488666	0.0381186	-7.362	-1.928261e-11
6.85	185			0.00520995	-0.000922207	0.00529101	-10.032	0.00207092	0.000356438	0.00210144	9.774	0.0349524	-0.00358774	0.0351355	-5.856	0.0381472	-0.00495151	0.0384676	-7.392	-1.848688e-11
6.86	186			0.00542262	-0.000953678	0.00550559	-9.972	0.00204326	0.000367643	0.00207616	10.2	0.0350955	-0.00361253	0.0352805	-5.874	0.0385611	-0.00502399	0.0388854	-7.422	-2.049718e-11
6.87	187			0.00562146	-0.000982292	0.00570682	-9.912	0.00199486	0.000375988	0.00202991	10.68	0.0352271	-0.00363542	0.035414	-5.892	0.0389407	-0.00508693	0.0392706	-7.44	-1.526198e-11
6.88	188			0.00582698	-0.00101233	0.00591424	-9.852	0.00194336	0.000388624	0.00198199	11.31	0.0353663	-0.00365831	0.0355551	-5.904	0.0393374	-0.00514987	0.0396731	-7.458	-1.798423e-11
6.89	189			0.00603393	-0.00104094	0.00612262	-9.786	0.00190283	0.000396492	0.0019436	11.772	0.035538	-0.00368311	0.0357287	-5.916	0.039757	-0.00521472	0.0400984	-7.47	-2.472723e-11
6.9	190			0.00624183	-0.00107146	0.00633338	-9.738	0.00185586	0.000408413	0.00190044	12.414	0.0357134	-0.0037079	0.0359042	-5.928	0.0401881	-0.00528339	0.0405333	-7.488	-1.090621e-11
6.91	191			0.00644258	-0.00109816	0.00653556	-9.672	0.00180412	0.00041795	0.00185204	13.044	0.035887	-0.0037327	0.0360816	-5.934	0.0406153	-0.00534633	0.0409644	-7.5	-1.965956e-11
6.92	192			0.00661615	-0.00112439	0.00671104	-9.642	0.00175167	0.000431539	0.00180388	13.842	0.0360777	-0.00376321	0.0362723	-5.952	0.0410349	-0.00541499	0.0413897	-7.518	-2.13767e-11
6.93	193			0.00685981	-0.00115872	0.00695708	-9.588	0.00169588	0.000442745	0.00175286	14.634	0.0362704	-0.00379373	0.0364687	-5.97	0.0415289	-0.00549319	0.0418913	-7.536	-1.924072e-11
6.94	194			0.00704721	-0.0011859	0.00714591	-9.552	0.00163651	0.000457289	0.00169922	15.612	0.0364993	-0.00382616	0.0366995	-5.982	0.0420039	-0.00556758	0.0423701	-7.548	-2.162803e-11
6.95	195			0.00720981	-0.00120641	0.00730994	-9.498	0.00158907	0.000469686	0.00165702	16.47	0.0367339	-0.00385477	0.036936	-5.988	0.0424044	-0.0056248	0.0427763	-7.554	-2.606745e-11
6.96	196			0.00742677	-0.00123692	0.00752929	-9.456	0.0015235	0.000483515	0.00159837	17.61	0.0369837	-0.00388719	0.0371878	-6.0	0.0429385	-0.005703	0.0433142	-7.566	-2.175361e-11
6.97	197			0.00766757	-0.00126696	0.00777152	-9.384	0.0014453	0.000498299	0.00152875	19.02	0.0372355	-0.00391963	0.0374415	-6.006	0.0435565	-0.00578883	0.0439398	-7.572	-2.200489e-11
6.98	198			0.00787073	-0.00129414	0.00797611	-9.336	0.00137139	0.000513081	0.00146437	20.52	0.0375044	-0.00395206	0.0377123	-6.012	0.044102	-0.00586322	0.0444911	-7.572	-1.635084e-11
6.99	199			0.00804526	-0.00131655	0.00815207	-9.288	0.00129748	0.000528578	0.00140119	22.176	0.0377619	-0.00398257	0.0379717	-6.018	0.0446093	-0.00591281	0.0449984	-7.548	-1.869621e-11
7.0	200			0.00828415	-0.0013466	0.00839239	-9.228	0.0012157	0.000546698	0.00133324	24.216	0.038048	-0.00401691	0.0382597	-6.024	0.0452158	-0.00601962	0.0456164	-7.578	-1.111558e-11
7.01	201			0.00845152	-0.0013671	0.00856119	-9.186	0.00115109	0.000558618	0.0012796	25.89	0.0383303	-0.00405505	0.038542	-6.036	0.0457346	-0.00608829	0.0461352	-7.584	-2.095789e-11
7.02	202			0.00862652	-0.00138951	0.00873762	-9.15	0.00107456	0.000576023	0.00121904	28.194	0.038605	-0.00408366	0.0388186	-6.036	0.0462649	-0.00615695	0.0466692	-7.578	-2.321953e-11
7.03	203			0.00885111	-0.00141669	0.00896364	-9.09	0.000998266	0.000592951	0.00116111	30.702	0.0389102	-0.0041199	0.0391257	-6.042	0.0468676	-0.00623706	0.0472796	-7.578	-1.417301e-11
7.04	204			0.00900465	-0.00142289	0.00911623	-8.976	0.000914339	0.000611071	0.00109983	33.756	0.039221	-0.00415233	0.0394385	-6.042	0.0474169	-0.00630572	0.0478327	-7.572	-2.125106e-11
7.05	205			0.00911146	-0.00144196	0.00922495	-8.994	0.000839237	0.000626568	0.00104738	36.75	0.0395453	-0.00418857	0.0397685	-6.048	0.0479128	-0.00636676	0.0483325	-7.572	-1.283278e-11
7.06	206			0.00923067	-0.00145341	0.00934321	-8.94	0.000767473	0.000642065	0.00100065	39.912	0.0398657	-0.00422481	0.0400889	-6.048	0.0484278	-0.00642779	0.0488513	-7.56	-2.560672e-11
7.07	207			0.00925452	-0.00145341	0.009368	-8.916	0.000713352	0.000654463	0.000968222	42.54	0.0401461	-0.00425342	0.0403712	-6.048	0.0487864	-0.00647357	0.0492136	-7.554	-2.104164e-11
7.08	208			0.00924784	-0.00144673	0.00936037	-8.892	0.000658754	0.000667099	0.000937704	45.366	0.0404456	-0.00428393	0.0406725	-6.048	0.0491374	-0.00651172	0.0495646	-7.548	-1.630895e-11
7.09	209			0.00912195	-0.00142575	0.00923258	-8.88	0.000595335	0.00068355	0.000906471	48.942	0.0407622	-0.00431445	0.0409911	-6.042	0.0493891	-0.00653461	0.0498202	-7.536	-2.347075e-11
7.1	210			0.00906855	-0.00141526	0.00917917	-8.868	0.000545982	0.000691656	0.000881437	51.714	0.0410407	-0.00434116	0.0412695	-6.036	0.0496409	-0.00656131	0.0500681	-7.53	-2.820343e-11
7.11	211			0.00884539	-0.00138379	0.0089522	-8.886	0.000488762	0.000704769	0.000857595	55.254	0.0413096	-0.00436977	0.0415385	-6.036	0.0497668	-0.00656894	0.0501978	-7.518	-2.359647e-11
7.12	212			0.00867468	-0.00135804	0.00878054	-8.892	0.000442984	0.000716928	0.000842813	58.284	0.0415461	-0.00438693	0.0417769	-6.03	0.0498774	-0.00657657	0.0503047	-7.506	-1.815178e-11
7.13	213			0.00848967	-0.00133134	0.00859267	-8.904	0.000402214	0.000724796	0.000828985	60.972	0.0417407	-0.00440791	0.0419734	-6.024	0.049927	-0.00657657	0.0503581	-7.5	-1.936637e-11
7.14	214			0.008277	-0.00130082	0.00837809	-8.922	0.000361683	0.000735525	0.000819687	63.81	0.0419428	-0.00442317	0.0421736	-6.018	0.0499461	-0.00657275	0.0503771	-7.494	-1.647653e-11
7.15	215			0.00805002	-0.00126744	0.00814921	-8.946	0.000328304	0.000743631	0.000813011	66.174	0.0421412	-0.00443843	0.0423739	-6.012	0.0499613	-0.00656131	0.0503924	-7.482	-2.577433e-11
7.16	216			0.00779346	-0.00123215	0.00788981	-8.976	0.000278475	0.000753883	0.000803951	69.72	0.0423586	-0.00445178	0.0425932	-6.0	0.0499728	-0.00654987	0.0504	-7.47	-1.735603e-11
7.17	217			0.00750926	-0.0011921	0.00760368	-9.012	0.000239612	0.000761274	0.000797991	72.516	0.0426142	-0.00447276	0.0428469	-5.988	0.0499842	-0.00653842	0.0504115	-7.452	-2.08322e-11
7.18	218			0.00726226	-0.00115872	0.00735477	-9.06	0.000204802	0.000769857	0.00079656	75.102	0.0428431	-0.00448802	0.0430777	-5.976	0.0499918	-0.00652698	0.0504153	-7.44	-1.718847e-11
7.19	219			0.00706962	-0.00113488	0.00716022	-9.114	0.000185252	0.000772718	0.000794891	76.506	0.0430167	-0.00449756	0.0432532	-5.97	0.0499995	-0.00651935	0.0504229	-7.428	-2.52299e-11
7.2	220			0.00687793	-0.00110818	0.00696662	-9.15	0.000172139	0.000775818	0.000794653	77.49	0.0431998	-0.00451282	0.0434344	-5.964	0.0500033	-0.0065079	0.0504229	-7.416	-1.919883e-11
7.21	221			0.00672534	-0.00108815	0.00681308	-9.186	0.000161649	0.00077844	0.00079513	78.258	0.0433428	-0.00452045	0.0435774	-5.952	0.0500071	-0.00650027	0.0504267	-7.404	-1.371232e-11
7.22	222			0.00657466	-0.00106717	0.00666144	-9.21	0.000152589	0.000780586	0.000795368	78.936	0.0434935	-0.00452998	0.0437281	-5.946	0.0500109	-0.00649264	0.0504305	-7.392	-2.208867e-11
7.23	223			0.00644878	-0.00105286	0.00653365	-9.27	0.000147582	0.000782017	0.000795845	79.308	0.0436175	-0.00453952	0.0438521	-5.94	0.0500147	-0.00648502	0.0504344	-7.386	-1.907319e-11
7.24	224			0.00631145	-0.00103474	0.00639537	-9.3	0.00014329	0.000782255	0.00079513	79.608	0.0437491	-0.00454906	0.0439837	-5.934	0.0500147	-0.00647739	0.0504305	-7.38	-1.777482e-11
7.25	225			0.00618365	-0.00101758	0.00626758	-9.342	0.000140191	0.000783447	0.000795845	79.848	0.043875	-0.00455669	0.0441115	-5.928	0.0500185	-0.00646976	0.0504382	-7.368	-1.568073e-11
7.26	226			0.00608352	-0.00100518	0.00616649	-9.378	0.000136376	0.000783924	0.000795607	80.124	0.0439799	-0.00456432	0.0442164	-5.922	0.0500185	-0.00646594	0.0504382	-7.362	-2.397337e-11
7.27	227			0.00595096	-0.000990875	0.00603297	-9.45	0.000134231	0.000783924	0.000795607	80.28	0.0441039	-0.00457004	0.0443404	-5.916	0.0500224	-0.0064545	0.0504382	-7.35	-2.012022e-11
7.28	228			0.00582221	-0.00097657	0.00590327	-9.516	0.000133038	0.000785116	0.000796083	80.376	0.0442336	-0.00457767	0.0444701	-5.904	0.0500224	-0.00645068	0.0504382	-7.35	-1.660214e-11
7.29	229			0.00565055	-0.000952724	0.00572971	-9.564	0.00013137	0.000785593	0.00079656	80.496	0.0444129	-0.0045872	0.0446494	-5.898	0.0500224	-0.00643924	0.0504382	-7.332	-2.32614e-11
7.3	230			0.00547412	-0.000929836	0.00555232	-9.636	0.000131608	0.000785116	0.000796083	80.466	0.0445902	-0.00459674	0.0448267	-5.886	0.0500262	-0.00642398	0.0504382	-7.314	-1.790052e-11
7.31	231			0.00530532	-0.000908855	0.00538257	-9.72	0.000130654	0.000785593	0.000796322	80.544	0.04476	-0.00460818	0.0449984	-5.874	0.05003	-0.00641635	0.0504382	-7.302	-2.305196e-11
7.32	232			0.00508597	-0.000881199	0.00516227	-9.822	0.000130654	0.000785116	0.000795845	80.55	0.0449755	-0.00464252	0.0452158	-5.886	0.0500338	-0.00640109	0.0504382	-7.29	-1.748168e-11
7.33	233			0.00490287	-0.000860218	0.00497821	-9.936	0.000129701	0.000783924	0.000794414	80.598	0.0451586	-0.00463107	0.0453951	-5.856	0.0500376	-0.00638965	0.050442	-7.272	-1.924072e-11
7.34	234			0.00476459	-0.000842098	0.00483897	-10.02	0.000128509	0.000784878	0.000795368	80.694	0.0452998	-0.0046387	0.0455363	-5.844	0.0500376	-0.00638202	0.050442	-7.266	-1.404738e-11
7.35	235			0.00457767	-0.00081921	0.00465015	-10.14	0.000128747	0.000785593	0.000796083	80.688	0.0454867	-0.00465015	0.0457232	-5.838	0.0500414	-0.00636676	0.050442	-7.248	-1.630896e-11
7.36	236			0.00444892	-0.000804905	0.00452045	-10.248	0.000127555	0.000785116	0.000795607	80.766	0.0456202	-0.00465778	0.0458567	-5.826	0.0500414	-0.00636294	0.0504458	-7.242	-1.371231e-11
7.37	237			0.00430396	-0.000786785	0.00437549	-10.35	0.000126601	0.000785355	0.000795607	80.838	0.0457613	-0.00466922	0.0460017	-5.82	0.0500453	-0.0063515	0.0504458	-7.23	-2.284259e-11
7.38	238			0.00414851	-0.000768665	0.00421908	-10.488	0.000127316	0.00078607	0.000796322	80.802	0.0459216	-0.00467685	0.0461581	-5.808	0.0500491	-0.00634006	0.0504496	-7.218	-2.179552e-11
7.39	239			0.00396255	-0.000745777	0.00403216	-10.65	0.000125648	0.000785593	0.000795607	80.91	0.0461085	-0.00468829	0.046345	-5.802	0.0500491	-0.00633243	0.0504496	-7.206	-1.605769e-11
7.4	240			0.00380041	-0.00072575	0.00386907	-10.806	0.000126124	0.000786547	0.00079656	80.886	0.0462725	-0.00469974	0.046509	-5.796	0.0500529	-0.00632098	0.0504496	-7.194	-2.355454e-11
7.41	241			0.00367643	-0.000710491	0.00374509	-10.926	0.000126124	0.000785116	0.00079513	80.874	0.0464022	-0.00470355	0.0466387	-5.784	0.0500529	-0.00631335	0.0504496	-7.188	-1.676964e-11
7.42	242			0.00352098	-0.000691418	0.00358869	-11.106	0.000126124	0.000786547	0.00079656	80.874	0.0465548	-0.00471118	0.0467913	-5.778	0.0500605	-0.00630191	0.0504534	-7.17	-2.24238e-11
7.43	243			0.00333501	-0.000668529	0.00340082	-11.328	0.000125648	0.00078607	0.000796083	80.91	0.0467455	-0.00472263	0.046982	-5.766	0.0500605	-0.00628665	0.0504534	-7.158	-2.401521e-11
7.44	244			0.0031624	-0.000648502	0.0032282	-11.58	0.000124455	0.000786547	0.000796322	80.994	0.0469248	-0.00473025	0.0471613	-5.754	0.0500681	-0.00627902	0.0504611	-7.146	-1.630895e-11
7.45	245			0.00298215	-0.000629429	0.003047	-11.904	0.000124932	0.00078607	0.000795845	80.952	0.0471041	-0.0047417	0.0473406	-5.748	0.0500681	-0.00626758	0.0504572	-7.134	-1.488497e-11
7.46	246			0.0027857	-0.000606541	0.0028515	-12.27	0.000123979	0.00078607	0.000795845	81.036	0.0472987	-0.00474933	0.0475352	-5.73	0.0500681	-0.00625613	0.0504611	-7.116	-1.467558e-11
7.47	247			0.0026045	-0.00058556	0.00266935	-12.66	0.000125171	0.000785831	0.000795845	80.94	0.0474856	-0.00475696	0.0477221	-5.718	0.050072	-0.00624087	0.0504611	-7.104	-1.852868e-11
7.48	248			0.00234415	-0.000557903	0.002409	-13.374	0.000124694	0.000787262	0.000797275	80.994	0.047745	-0.0047684	0.0479815	-5.7	0.0500758	-0.0062218	0.0504611	-7.08	-2.376394e-11
7.49	249			0.00214387	-0.000535969	0.00220968	-14.016	0.00012374	0.000786785	0.00079656	81.06	0.047951	-0.00477603	0.0481875	-5.682	0.0500796	-0.00621036	0.0504649	-7.068	-2.158608e-11
7.5	250			0.00192214	-0.000510696	0.0019889	-14.874	0.000123263	0.000786785	0.00079656	81.084	0.0481722	-0.00477985	0.0484087	-5.664	0.0500834	-0.00619128	0.0504649	-7.044	-1.965953e-11
7.51	251			0.00175143	-0.000490669	0.00181866	-15.648	0.000124455	0.000786547	0.000796322	81.006	0.0483553	-0.00479129	0.0485919	-5.658	0.0500834	-0.00617984	0.0504649	-7.032	-2.489476e-11
