variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.23	77			-0.000144721	-0.000640396	0.00065637	-102.714	-0.0493815	0.00772861	0.0499766	171.102	0.00289632	0.00183488	0.00342943	32.352	-1.676973e-11
11.22	78			-0.000140906	-0.000634674	0.000649933	-102.51	-0.0493929	0.00769046	0.049988	171.15	0.00288393	0.00182439	0.00341322	32.322	-2.0581e-11
11.21	79			-0.00014186	-0.000630859	0.000646356	-102.672	-0.0494044	0.00766757	0.0499918	171.174	0.00285436	0.00181962	0.00338556	32.52	-2.129297e-11
11.2	80			-0.000138761	-0.000627998	0.00064278	-102.456	-0.049412	0.00763705	0.0499918	171.21	0.00284578	0.00181008	0.00337221	32.466	-1.970144e-11
11.19	81			-0.000138522	-0.000624184	0.000638966	-102.516	-0.0494235	0.00760654	0.0500033	171.246	0.00284959	0.00179959	0.0033703	32.268	-2.200496e-11
11.18	82			-0.000135423	-0.000619177	0.000633482	-102.33	-0.0494387	0.0075722	0.0500109	171.288	0.00282671	0.00179101	0.00334646	32.358	-2.342895e-11
11.17	83			-0.000134707	-0.000616077	0.000630382	-102.318	-0.0494425	0.0075455	0.0500147	171.324	0.00280763	0.00178433	0.00332738	32.43	-1.978519e-11
11.16	84			-0.0001328	-0.000611547	0.000625614	-102.24	-0.0494578	0.00750735	0.0500185	171.366	0.00278665	0.00177384	0.00330354	32.472	-1.844504e-11
11.15	85			-0.000132085	-0.000607971	0.000622038	-102.246	-0.0494692	0.00747684	0.05003	171.402	0.00277521	0.0017624	0.00328828	32.412	-2.028782e-11
11.14	86			-0.000131846	-0.00060368	0.000617746	-102.306	-0.0494769	0.0074425	0.05003	171.444	0.00276186	0.00175095	0.00327112	32.37	-1.940828e-11
11.13	87			-0.000127793	-0.000601057	0.00061417	-101.994	-0.0494921	0.00741199	0.0500414	171.48	0.00273038	0.00174428	0.00323965	32.586	-1.764925e-11
11.12	88			-0.000127078	-0.000598196	0.000611071	-101.988	-0.0494998	0.00737002	0.0500414	171.528	0.00267984	0.00173856	0.00319387	32.982	-2.049719e-11
