variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


6.25	125			0.00156332	-0.000373365	0.00160719	-13.422	0.00369956	0.00014329	0.00370242	2.22	0.0361598	-0.0032406	0.0363047	-5.118	0.0341017	-0.00384142	0.0343153	-6.426	-1.781667e-11
6.26	126			0.00158954	-0.000377657	0.00163389	-13.362	0.00368334	0.000141145	0.00368597	2.196	0.0360835	-0.00323869	0.0362284	-5.13	0.0340655	-0.00383951	0.034281	-6.426	-1.664397e-11
6.27	127			0.00162292	-0.000380995	0.00166703	-13.212	0.00365283	0.000139953	0.00365545	2.196	0.03599	-0.00323488	0.036135	-5.136	0.0340369	-0.0038376	0.0342505	-6.432	-2.313565e-11
6.28	128			0.00165725	-0.000383617	0.00170112	-13.026	0.00362422	0.000141383	0.00362708	2.232	0.0358965	-0.00322916	0.0360415	-5.142	0.0340121	-0.00383569	0.0342257	-6.432	-1.140872e-11
6.29	129			0.00169469	-0.000388147	0.00173856	-12.9	0.00357391	0.000145198	0.00357701	2.328	0.0357897	-0.00322153	0.0359347	-5.142	0.0339854	-0.00383569	0.0342009	-6.438	-2.615114e-11
6.3	130			0.00173188	-0.000393869	0.00177599	-12.81	0.00352837	0.000145913	0.00353123	2.37	0.0356886	-0.0032158	0.0358355	-5.148	0.0339682	-0.00383569	0.0341837	-6.444	-1.886373e-11
6.31	131			0.00177146	-0.000398161	0.00181556	-12.66	0.00349714	0.000145913	0.00350024	2.388	0.0355952	-0.00321008	0.0357401	-5.154	0.0339472	-0.00383569	0.0341647	-6.444	-2.079025e-11
6.32	132			0.00181556	-0.000403645	0.00185991	-12.534	0.00345398	0.000148297	0.00345708	2.46	0.0354979	-0.00320627	0.0356429	-5.16	0.0339358	-0.00383951	0.0341532	-6.456	-2.569046e-11
6.33	133			0.00185586	-0.000406982	0.00189997	-12.36	0.00340773	0.000152112	0.00341107	2.556	0.0354064	-0.00320055	0.0355513	-5.166	0.0339301	-0.00383951	0.0341456	-6.456	-2.09578e-11
6.34	134			0.00189687	-0.000412704	0.00194121	-12.27	0.00336577	0.000154258	0.00336911	2.628	0.0353186	-0.00319673	0.0354636	-5.172	0.0339262	-0.00384332	0.0341437	-6.462	-2.292624e-11
6.35	135			0.00194574	-0.000418665	0.00199033	-12.144	0.00331952	0.00015545	0.00332309	2.682	0.0352271	-0.00319292	0.035372	-5.178	0.0339301	-0.00384523	0.0341456	-6.468	-2.405705e-11
6.36	136			0.00198771	-0.000423672	0.00203229	-12.03	0.00327899	0.000159026	0.0032828	2.778	0.0351508	-0.00318719	0.0352938	-5.178	0.0339339	-0.00385286	0.0341532	-6.474	-2.041334e-11
6.37	137			0.00203134	-0.000429394	0.00207616	-11.934	0.00323488	0.000163318	0.00323893	2.892	0.0350764	-0.00318719	0.0352213	-5.19	0.0339472	-0.00385858	0.0341666	-6.486	-2.129285e-11
6.38	138			0.00207879	-0.000434401	0.00212361	-11.802	0.00319864	0.00016594	0.00320293	2.97	0.0350153	-0.00318338	0.0351603	-5.19	0.0339701	-0.0038643	0.0341876	-6.486	-1.869613e-11
6.39	139			0.00212742	-0.000441791	0.00217272	-11.73	0.00315596	0.000167132	0.00316025	3.03	0.0349467	-0.00318338	0.0350916	-5.202	0.033993	-0.00387003	0.0342124	-6.498	-2.045521e-11
6.4	140			0.00217129	-0.000446798	0.00221683	-11.622	0.00312425	0.000170232	0.00312902	3.12	0.0348933	-0.00318338	0.0350382	-5.208	0.034014	-0.00387956	0.0342352	-6.504	-2.460153e-11
6.41	141			0.00221922	-0.00045252	0.00226499	-11.52	0.00308944	0.000174285	0.00309421	3.228	0.034838	-0.00318147	0.0349829	-5.214	0.0340426	-0.00388719	0.0342638	-6.516	-2.095776e-11
6.42	142			0.00225975	-0.000458242	0.00230576	-11.46	0.0030656	0.000175954	0.00307061	3.288	0.0348036	-0.00318338	0.0349486	-5.226	0.0340731	-0.00389864	0.0342944	-6.528	-1.752346e-11
6.43	143			0.00230218	-0.00046468	0.00234844	-11.406	0.00303818	0.000178815	0.00304343	3.372	0.0347712	-0.00318719	0.0349162	-5.238	0.0341074	-0.00391009	0.0343306	-6.54	-1.63508e-11
6.44	144			0.00234367	-0.000470163	0.0023904	-11.34	0.00301076	0.000183106	0.00301625	3.48	0.0347331	-0.00318719	0.0348799	-5.244	0.0341399	-0.00391963	0.034363	-6.546	-1.413101e-11
6.45	145			0.00239326	-0.000475409	0.00243999	-11.232	0.00297429	0.000189305	0.00298049	3.642	0.0346987	-0.00318719	0.0348437	-5.25	0.0341914	-0.00393489	0.0344164	-6.564	-1.999454e-11
6.46	146			0.00243212	-0.000480654	0.00247933	-11.178	0.00294544	0.000193597	0.00295188	3.762	0.034672	-0.00319482	0.0348189	-5.262	0.0342352	-0.00395015	0.0344622	-6.582	-1.932439e-11
6.47	147			0.00247647	-0.000486137	0.00252368	-11.1	0.00292064	0.00019765	0.00292732	3.87	0.0346472	-0.00319673	0.0347941	-5.274	0.0342753	-0.00396159	0.0345023	-6.588	-1.769099e-11
6.48	148			0.00251986	-0.000492577	0.00256754	-11.058	0.00289299	0.000202418	0.00290014	4.008	0.0346301	-0.00320245	0.0347788	-5.28	0.0343325	-0.00398067	0.0345633	-6.612	-2.053897e-11
6.49	149			0.00256015	-0.000499729	0.00260855	-11.04	0.00287963	0.000204802	0.00288679	4.074	0.034632	-0.00321008	0.0347788	-5.292	0.034384	-0.00399593	0.0346167	-6.63	-2.10415e-11
6.5	150			0.00259449	-0.000504497	0.00264312	-11.004	0.00286676	0.000207902	0.00287415	4.152	0.0346301	-0.00321771	0.0347788	-5.31	0.0344279	-0.00400928	0.0346606	-6.642	-1.953383e-11
6.51	151			0.00262929	-0.00051165	0.00267865	-11.01	0.0028403	0.000211001	0.00284792	4.254	0.0346301	-0.00322534	0.0347788	-5.322	0.0344927	-0.00403026	0.0347273	-6.666	-2.11672e-11
6.52	152			0.00265743	-0.000518326	0.0027075	-11.034	0.00281884	0.000216247	0.00282718	4.386	0.0346377	-0.00323488	0.0347884	-5.334	0.0345538	-0.00404933	0.0347903	-6.684	-1.739784e-11
6.53	153			0.00268652	-0.000522856	0.00273682	-11.01	0.00279595	0.000221015	0.00280453	4.524	0.0346453	-0.0032406	0.0347979	-5.34	0.0346129	-0.0040684	0.0348513	-6.702	-1.785855e-11
6.54	154			0.00271274	-0.000527862	0.00276352	-11.004	0.00277378	0.000225306	0.00278284	4.644	0.0346625	-0.00325204	0.0348151	-5.358	0.0346777	-0.00408748	0.0349181	-6.72	-1.35866e-11
6.55	155			0.0027373	-0.000533108	0.00278856	-11.016	0.0027516	0.000231744	0.00276114	4.818	0.0346854	-0.00326158	0.034838	-5.37	0.0347464	-0.00410655	0.0349886	-6.738	-1.308402e-11
6.56	156			0.00276114	-0.00054789	0.00281502	-11.22	0.00272681	0.000231505	0.00273658	4.854	0.0347083	-0.00328065	0.0348628	-5.4	0.0348208	-0.00414661	0.0350688	-6.792	-2.455965e-11
6.57	157			0.00278021	-0.000542644	0.00283267	-11.046	0.00271179	0.000240565	0.00272252	5.07	0.0347388	-0.00328638	0.0348933	-5.4	0.0348837	-0.00415233	0.0351298	-6.786	-2.179538e-11
6.58	158			0.0027969	-0.000546459	0.00284959	-11.052	0.00269176	0.000245573	0.00270297	5.214	0.0347731	-0.00329401	0.0349276	-5.412	0.0349543	-0.00416949	0.0352023	-6.798	-1.827736e-11
6.59	159			0.00281335	-0.000549797	0.00286652	-11.052	0.00266863	0.000249149	0.00268032	5.34	0.0348074	-0.00330354	0.0349638	-5.424	0.0350287	-0.00418666	0.0352767	-6.816	-1.945005e-11
6.6	160			0.00282647	-0.00055242	0.00287987	-11.058	0.00263764	0.000252249	0.0026498	5.466	0.0348475	-0.00331308	0.0350039	-5.43	0.0351126	-0.00420192	0.0353625	-6.822	-1.605765e-11
6.61	161			0.00283886	-0.00055695	0.00289299	-11.094	0.00261332	0.000258924	0.0026262	5.658	0.0348837	-0.00332262	0.035042	-5.442	0.0351756	-0.00421908	0.0354273	-6.84	-2.104154e-11
6.62	162			0.00284721	-0.000559811	0.00290181	-11.118	0.00258233	0.000263454	0.00259568	5.826	0.0349238	-0.00333406	0.0350821	-5.454	0.0352652	-0.00424007	0.035517	-6.858	-2.539733e-11
6.63	163			0.00285698	-0.000561479	0.00291158	-11.118	0.00254799	0.000268461	0.00256206	6.018	0.0349658	-0.0033436	0.035126	-5.46	0.0353529	-0.00425723	0.0356085	-6.864	-2.435027e-11
6.64	164			0.00286724	-0.000566486	0.00292279	-11.172	0.00251772	0.000273945	0.0025325	6.216	0.0350039	-0.00335504	0.0351641	-5.472	0.0354235	-0.00427631	0.0356791	-6.882	-1.471739e-11
6.65	165			0.00286819	-0.000568394	0.00292398	-11.208	0.00247909	0.000281336	0.00249507	6.48	0.0350573	-0.00336649	0.0352194	-5.484	0.0355227	-0.00429919	0.0357821	-6.9	-2.06646e-11
6.66	166			0.00287272	-0.000569109	0.00292851	-11.202	0.00244595	0.000288012	0.00246288	6.72	0.0351031	-0.00337411	0.0352652	-5.49	0.0355971	-0.00431445	0.0358584	-6.906	-1.040359e-11
6.67	167			0.00287558	-0.000571255	0.00293161	-11.232	0.00240232	0.000296595	0.00242044	7.038	0.0351508	-0.00338556	0.0353148	-5.502	0.0356925	-0.00433543	0.0359538	-6.924	-1.710467e-11
6.68	168			0.00288464	-0.000575546	0.00294138	-11.28	0.00235654	0.000301363	0.00237586	7.29	0.0352004	-0.00339891	0.0353625	-5.514	0.0357955	-0.00435832	0.0360587	-6.936	-1.940821e-11
6.69	169			0.00289752	-0.000578646	0.00295474	-11.292	0.00230886	0.000308992	0.00232936	7.626	0.035248	-0.00340845	0.0354121	-5.52	0.0359156	-0.00438121	0.0361826	-6.954	-2.384762e-11
6.7	170			0.00290729	-0.000582222	0.00296499	-11.322	0.00225879	0.000317575	0.00228097	8.004	0.0352938	-0.00341798	0.0354598	-5.526	0.036011	-0.00440028	0.0362799	-6.966	-2.16279e-11
6.71	171			0.00291659	-0.000586037	0.00297476	-11.358	0.0022011	0.000327589	0.00222541	8.472	0.035351	-0.00342943	0.035517	-5.538	0.0361464	-0.00442699	0.0364153	-6.984	-1.647643e-11
6.72	172			0.00292994	-0.00059152	0.00298931	-11.412	0.00214221	0.000334026	0.00216796	8.862	0.0354044	-0.00344087	0.0355704	-5.55	0.0362704	-0.00445369	0.0365431	-7.002	-1.794231e-11
6.73	173			0.00294305	-0.00059462	0.00300242	-11.418	0.00208522	0.000343086	0.00211336	9.348	0.035454	-0.00345422	0.0356238	-5.562	0.0363886	-0.00447658	0.0366652	-7.014	-1.739783e-11
6.74	174			0.00295617	-0.000597958	0.00301601	-11.43	0.00202228	0.000352623	0.0020528	9.888	0.0355132	-0.00345995	0.035681	-5.562	0.036526	-0.00449756	0.0368006	-7.02	-2.317754e-11
6.75	175			0.00297906	-0.000603203	0.00303937	-11.442	0.00195648	0.000361444	0.00198962	10.476	0.0355704	-0.0034733	0.0357401	-5.574	0.0366747	-0.00452426	0.0369532	-7.032	-2.405706e-11
6.76	176			0.00301148	-0.000611547	0.00307275	-11.478	0.00188566	0.000372412	0.00192238	11.172	0.0356257	-0.00348665	0.0357955	-5.586	0.036833	-0.00455669	0.0371134	-7.05	-1.689525e-11
6.77	177			0.00305225	-0.000617508	0.003114	-11.436	0.00181723	0.000381472	0.00185705	11.856	0.0356829	-0.0035	0.0358546	-5.598	0.036999	-0.00458339	0.0372832	-7.056	-1.714655e-11
6.78	178			0.00310375	-0.000628475	0.00316669	-11.442	0.0017345	0.000394585	0.00177885	12.816	0.035742	-0.00351335	0.0359137	-5.61	0.0371935	-0.00462154	0.0374777	-7.08	-1.295838e-11
6.79	179			0.00315978	-0.000638966	0.00322391	-11.43	0.00165416	0.000406506	0.00170351	13.812	0.0358031	-0.0035248	0.0359766	-5.622	0.03739	-0.00465587	0.037678	-7.098	-1.999453e-11
6.8	180			0.00322558	-0.000648741	0.00328995	-11.37	0.00157667	0.000417234	0.00163103	14.826	0.0358584	-0.00353242	0.036032	-5.622	0.0375674	-0.00468257	0.0378573	-7.104	-2.338703e-11
6.81	181			0.00331785	-0.0006609	0.00338294	-11.262	0.00147653	0.000431301	0.00153828	16.284	0.0359118	-0.00354005	0.0360854	-5.628	0.0378325	-0.00471881	0.0381262	-7.11	-2.070656e-11
6.82	182			0.00342561	-0.000680212	0.00349261	-11.226	0.00139142	0.000444414	0.0014608	17.712	0.0359728	-0.00355341	0.0361483	-5.64	0.0380919	-0.00476649	0.0383875	-7.128	-2.175356e-11
6.83	183			0.00354959	-0.000699762	0.00361802	-11.148	0.00130487	0.000456097	0.00138236	19.266	0.0360377	-0.00356866	0.0362151	-5.652	0.0383646	-0.00481227	0.0386641	-7.146	-2.041339e-11
6.84	184			0.00368764	-0.000719313	0.00375725	-11.034	0.00122667	0.000467541	0.00131274	20.868	0.0361102	-0.00358392	0.0362856	-5.664	0.0386527	-0.00486186	0.0389578	-7.17	-2.326136e-11
6.85	185			0.00382806	-0.000744347	0.00389983	-10.998	0.00115586	0.000480415	0.0012517	22.566	0.0361807	-0.003603	0.03636	-5.682	0.0389369	-0.00491717	0.0392478	-7.194	-2.460156e-11
6.86	186			0.00400451	-0.000769619	0.0040777	-10.878	0.00108457	0.0004921	0.00119091	24.414	0.0362532	-0.00362016	0.0364325	-5.7	0.0392592	-0.0049744	0.039572	-7.218	-2.594178e-11
6.87	187			0.00421885	-0.000802521	0.00429443	-10.77	0.00100184	0.000504974	0.00112201	26.754	0.0363276	-0.00363924	0.0365088	-5.718	0.0396292	-0.00503924	0.0399477	-7.248	-1.685337e-11
6.88	188			0.00443891	-0.000838283	0.00451711	-10.692	0.000937466	0.000517134	0.00107075	28.878	0.036402	-0.00365449	0.0365851	-5.73	0.0399897	-0.00510028	0.0403121	-7.266	-2.146043e-11
6.89	189			0.00467876	-0.000870708	0.00475934	-10.536	0.000878576	0.00052667	0.00102425	30.948	0.0365012	-0.00367357	0.0366862	-5.748	0.0403903	-0.00516322	0.0407183	-7.284	-2.25075e-11
6.9	190			0.00495294	-0.000908379	0.00503543	-10.386	0.000825409	0.000536207	0.000984438	33.006	0.0366004	-0.00369455	0.0367854	-5.76	0.0408137	-0.00522998	0.0411475	-7.302	-1.949199e-11
6.91	191			0.005209	-0.000943664	0.00529388	-10.266	0.000788931	0.000545267	0.000959162	34.656	0.0367072	-0.00371553	0.0368941	-5.778	0.0411799	-0.00529292	0.0415175	-7.32	-2.485282e-11
6.92	192			0.00550416	-0.00098563	0.00559142	-10.146	0.000757936	0.000552896	0.000938419	36.114	0.0368407	-0.00374223	0.0370314	-5.796	0.0416396	-0.00537112	0.0419848	-7.35	-1.806795e-11
6.93	193			0.00583795	-0.00103141	0.00592855	-10.014	0.000737194	0.000561956	0.000926975	37.314	0.0369971	-0.00377657	0.0371878	-5.826	0.0421889	-0.00546649	0.0425417	-7.38	-1.953387e-11
6.94	194			0.00613406	-0.00107241	0.00622705	-9.912	0.00072265	0.000567917	0.000919107	38.16	0.0371611	-0.00380518	0.0373557	-5.844	0.0426657	-0.00554469	0.0430243	-7.404	-1.312594e-11
6.95	195			0.00641254	-0.00111056	0.0065079	-9.822	0.000720266	0.000574354	0.000921253	38.568	0.0373747	-0.00384142	0.0375712	-5.868	0.0431635	-0.00562671	0.0435278	-7.422	-2.539728e-11
6.96	196			0.00673488	-0.00115491	0.00683358	-9.726	0.000715975	0.000579838	0.000921253	39.006	0.0375941	-0.00387765	0.0377944	-5.886	0.043709	-0.00571254	0.044081	-7.446	-2.016209e-11
6.97	197			0.00704005	-0.00119258	0.00714019	-9.612	0.000706438	0.000588898	0.000919584	39.816	0.0378363	-0.00391391	0.0380385	-5.904	0.0442679	-0.00579837	0.0446455	-7.458	-1.656024e-11
6.98	198			0.00729468	-0.00122691	0.0073972	-9.546	0.000700954	0.000595096	0.000919584	40.332	0.0380881	-0.00395015	0.0382922	-5.922	0.0447962	-0.00587466	0.0451815	-7.47	-1.999452e-11
6.99	199			0.00755695	-0.00125933	0.0076609	-9.456	0.000696186	0.000603203	0.000921253	40.908	0.038357	-0.0039883	0.0385649	-5.934	0.0452654	-0.00594333	0.0456583	-7.482	-1.936629e-11
7.0	200			0.00779107	-0.00128604	0.00789648	-9.372	0.000693802	0.000609402	0.000923637	41.298	0.0386336	-0.00402263	0.0388415	-5.946	0.045788	-0.00601962	0.046181	-7.488	-1.752348e-11
7.01	201			0.00794798	-0.00130463	0.00805432	-9.318	0.000690941	0.0006187	0.000927452	41.838	0.0389426	-0.00406459	0.0391543	-5.958	0.0462992	-0.00609592	0.0466998	-7.5	-1.810986e-11
7.02	202			0.0081616	-0.00132895	0.00826889	-9.246	0.000685934	0.000624899	0.000927929	42.33	0.0392439	-0.00410655	0.0394576	-5.97	0.0468218	-0.0061684	0.0472262	-7.506	-2.648623e-11
7.03	203			0.00829798	-0.0013423	0.00840575	-9.186	0.000678543	0.00063372	0.000928406	43.044	0.0395968	-0.00414661	0.0398142	-5.976	0.0473216	-0.00623325	0.0477259	-7.5	-1.831926e-11
7.04	204			0.00836807	-0.0013466	0.00847584	-9.138	0.000658993	0.00064278	0.000920776	44.286	0.0399153	-0.00418475	0.0401347	-5.982	0.0477335	-0.00628665	0.0481455	-7.5	-2.037151e-11
7.05	205			0.00843006	-0.00135041	0.00853735	-9.102	0.000644926	0.000650648	0.000916246	45.252	0.0402701	-0.0042229	0.0404894	-5.982	0.048157	-0.00633624	0.048569	-7.494	-2.221432e-11
7.06	206			0.00847441	-0.00135232	0.0085817	-9.066	0.000627283	0.00065947	0.000910047	46.44	0.040621	-0.00426105	0.0408442	-5.988	0.0485346	-0.0063782	0.0489542	-7.482	-1.890562e-11
7.07	207			0.00837761	-0.00133563	0.00848347	-9.054	0.000616554	0.000667099	0.000908379	47.25	0.0409758	-0.00429729	0.0412009	-5.988	0.0488436	-0.00641254	0.0492632	-7.476	-2.380581e-11
7.08	208			0.00826222	-0.00131703	0.00836664	-9.054	0.000598911	0.000673775	0.000901464	48.354	0.0413268	-0.00433162	0.0415537	-5.982	0.0490954	-0.00643542	0.049515	-7.464	-2.14604e-11
7.09	209			0.00808817	-0.00129128	0.00819069	-9.072	0.000576023	0.000682596	0.00089312	49.836	0.0417101	-0.00436977	0.041939	-5.976	0.0493281	-0.0064545	0.0497515	-7.452	-1.777481e-11
7.1	210			0.00787741	-0.00125933	0.00797755	-9.078	0.000565294	0.00068808	0.000890497	50.604	0.0421202	-0.00440601	0.0423491	-5.97	0.0495379	-0.00646976	0.0499613	-7.434	-1.29584e-11
7.11	211			0.00754979	-0.00121499	0.00764707	-9.144	0.000539307	0.000695471	0.000880245	52.206	0.0425665	-0.00444797	0.0427973	-5.964	0.0496867	-0.00647357	0.0501063	-7.416	-1.442427e-11
7.12	212			0.00730184	-0.00117923	0.00739673	-9.174	0.000525478	0.000701908	0.000876907	53.178	0.0429118	-0.00447658	0.0431445	-5.952	0.0497935	-0.00647357	0.0502131	-7.404	-2.024581e-11
7.13	213			0.0070062	-0.00114108	0.0070987	-9.246	0.00049806	0.000710968	0.000868086	54.99	0.0432646	-0.00450709	0.0434973	-5.946	0.0498621	-0.00647357	0.0502779	-7.392	-2.435027e-11
7.14	214			0.00667146	-0.00109626	0.00676063	-9.33	0.000469925	0.000717882	0.000858072	56.784	0.043606	-0.0045338	0.0438406	-5.934	0.0499117	-0.00646213	0.0503314	-7.374	-2.296819e-11
7.15	215			0.00632098	-0.0010481	0.00640729	-9.414	0.000437262	0.000725511	0.000847105	58.914	0.0439513	-0.0045605	0.0441878	-5.922	0.0499423	-0.00644687	0.0503581	-7.356	-2.280064e-11
7.16	216			0.00597289	-0.0010028	0.00605634	-9.528	0.000391247	0.000735763	0.000833515	61.992	0.0442793	-0.00458339	0.0445158	-5.91	0.0499651	-0.00643542	0.0503809	-7.338	-1.718846e-11
7.17	217			0.00558999	-0.000953678	0.00567058	-9.678	0.00033951	0.000747446	0.000820879	65.562	0.0446284	-0.00460628	0.0448649	-5.892	0.049988	-0.00642017	0.0503962	-7.32	-2.07484e-11
7.18	218			0.00529531	-0.000913147	0.00537351	-9.78	0.000294449	0.00075436	0.000809912	68.664	0.0448802	-0.0046387	0.0451205	-5.898	0.0500033	-0.00640491	0.0504115	-7.296	-2.045525e-11
7.19	219			0.00505641	-0.000882629	0.0051327	-9.9	0.000255825	0.000762228	0.00080419	71.442	0.0451052	-0.0046387	0.0453417	-5.868	0.0500147	-0.00639346	0.0504191	-7.284	-1.396355e-11
7.2	220			0.00476888	-0.000845436	0.00484326	-10.05	0.000225545	0.000769857	0.000802282	73.668	0.0453684	-0.00465778	0.0456049	-5.862	0.0500185	-0.00638583	0.0504267	-7.272	-1.731413e-11
7.21	221			0.00452474	-0.000812534	0.00459722	-10.176	0.000206233	0.000772242	0.000799421	75.042	0.0456049	-0.00467303	0.0458415	-5.844	0.05003	-0.00636676	0.0504344	-7.254	-1.702092e-11
7.22	222			0.00425437	-0.000777248	0.00432494	-10.35	0.000184298	0.000775579	0.000797275	76.632	0.0458605	-0.00468829	0.0461009	-5.832	0.0500376	-0.00635532	0.0504382	-7.236	-2.644439e-11
7.23	223			0.0040355	-0.000747684	0.00410417	-10.494	0.000172854	0.000777964	0.000797037	77.466	0.0460742	-0.00470355	0.0463145	-5.826	0.0500414	-0.00634006	0.0504382	-7.218	-1.919879e-11
7.24	224			0.00380947	-0.000720505	0.0038767	-10.704	0.000162126	0.000782017	0.000798706	78.288	0.0462916	-0.004715	0.0465281	-5.814	0.0500414	-0.00633243	0.050442	-7.206	-2.012023e-11
7.25	225			0.00360443	-0.000695709	0.00367071	-10.92	0.000154496	0.000781778	0.000797037	78.81	0.0464938	-0.00473025	0.0467341	-5.808	0.0500491	-0.00631717	0.0504458	-7.194	-2.187919e-11
7.26	226			0.00340845	-0.000673298	0.00347377	-11.166	0.00014782	0.00078297	0.000796799	79.308	0.0466921	-0.0047417	0.0469325	-5.796	0.0500529	-0.00631335	0.0504496	-7.182	-1.810988e-11
7.27	227			0.00321104	-0.000648502	0.00327589	-11.412	0.000142098	0.000783924	0.00079656	79.71	0.0468905	-0.00475696	0.0471308	-5.79	0.0500605	-0.00629809	0.0504534	-7.17	-1.961765e-11
7.28	228			0.00299408	-0.000620369	0.00305797	-11.694	0.000139953	0.000784401	0.000797037	79.872	0.0471003	-0.0047684	0.0473406	-5.778	0.0500605	-0.00628284	0.0504534	-7.152	-1.882187e-11
7.29	229			0.00280143	-0.00059605	0.0028639	-12.012	0.000136615	0.000785116	0.000796799	80.112	0.047291	-0.00477985	0.0475314	-5.766	0.0500605	-0.00627139	0.0504496	-7.14	-1.919877e-11
7.3	230			0.00260879	-0.000574116	0.00267078	-12.408	0.000134946	0.000786308	0.000797752	80.262	0.047478	-0.00478747	0.0477183	-5.754	0.0500643	-0.00625995	0.0504534	-7.128	-1.429861e-11
7.31	231			0.00244381	-0.000553135	0.00250532	-12.75	0.000131608	0.000785116	0.000796083	80.466	0.0476458	-0.00480273	0.0478861	-5.754	0.0500681	-0.00625232	0.0504611	-7.116	-2.326133e-11
7.32	232			0.00225784	-0.00052977	0.00231935	-13.2	0.000131131	0.000786547	0.000797275	80.532	0.0478442	-0.00480655	0.0480845	-5.736	0.050072	-0.00623706	0.0504611	-7.098	-2.422459e-11
7.33	233			0.00206234	-0.000506882	0.00212385	-13.8	0.000132323	0.00078607	0.000797275	80.448	0.0480349	-0.00482181	0.0482752	-5.73	0.0500758	-0.00622562	0.0504649	-7.086	-2.208865e-11
7.34	234			0.00190068	-0.000488762	0.0019622	-14.406	0.000129939	0.00078607	0.000796799	80.61	0.0481951	-0.00482944	0.0484354	-5.718	0.0500758	-0.00621417	0.0504611	-7.074	-1.672775e-11
7.35	235			0.00173236	-0.000468733	0.00179482	-15.126	0.000128985	0.000786785	0.000797275	80.694	0.0483668	-0.00483707	0.0486071	-5.712	0.0500796	-0.00620654	0.0504649	-7.062	-1.857053e-11
7.36	236			0.00157357	-0.000452043	0.00163699	-16.026	0.00012684	0.000787262	0.000797514	80.838	0.0485232	-0.0048447	0.0487635	-5.7	0.0500796	-0.0061951	0.0504611	-7.05	-2.757518e-11
7.37	237			0.00141526	-0.000433447	0.00148011	-17.01	0.000126601	0.00078607	0.000796322	80.85	0.0486834	-0.00485232	0.0489237	-5.688	0.0500834	-0.00617984	0.0504649	-7.032	-2.066462e-11
7.38	238			0.00126982	-0.000417711	0.00133658	-18.192	0.000126363	0.00078607	0.000796322	80.862	0.0488322	-0.00485995	0.0490725	-5.676	0.0500834	-0.00617602	0.0504649	-7.026	-1.852864e-11
7.39	239			0.00110484	-0.000397684	0.00117398	-19.776	0.000126124	0.00078607	0.000796083	80.886	0.0489962	-0.00486377	0.0492365	-5.67	0.0500872	-0.00616077	0.0504649	-7.014	-2.032954e-11
7.4	240			0.000957016	-0.000379564	0.0010295	-21.618	0.000124217	0.000786785	0.00079656	81.024	0.049145	-0.00487903	0.0493815	-5.664	0.050091	-0.00615314	0.0504649	-7.002	-1.593199e-11
7.41	241			0.000819925	-0.000365021	0.000897411	-23.988	0.000123502	0.000785116	0.000794653	81.048	0.0492823	-0.00488284	0.0495226	-5.652	0.050091	-0.00614551	0.0504649	-6.99	-2.062281e-11
7.42	242			0.000708822	-0.000351431	0.000791077	-26.358	0.000124932	0.000786785	0.00079656	80.964	0.0494006	-0.00488666	0.0496409	-5.646	0.0500948	-0.00613406	0.0504649	-6.978	-2.187924e-11
7.43	243			0.000584844	-0.000337841	0.000675444	-29.994	0.000124932	0.000786785	0.00079656	80.976	0.0495188	-0.00488666	0.0497591	-5.628	0.0500948	-0.00612643	0.0504649	-6.966	-2.37639e-11
7.44	244			0.000487091	-0.000332119	0.000589613	-34.266	0.000123979	0.000787977	0.000797752	81.048	0.0496142	-0.00488284	0.0498545	-5.616	0.050091	-0.00611499	0.0504611	-6.96	-1.991074e-11
7.45	245			0.000398638	-0.000320675	0.000511412	-38.784	0.000123502	0.000787023	0.00079656	81.072	0.0497057	-0.00488666	0.0499461	-5.616	0.0500948	-0.00610736	0.0504649	-6.948	-1.279088e-11
7.46	246			0.000330808	-0.000317337	0.000458362	-43.794	0.000122548	0.000787023	0.00079656	81.144	0.0497706	-0.00488284	0.0500109	-5.598	0.0500948	-0.00609973	0.0504649	-6.936	-1.270708e-11
7.47	247			0.000265958	-0.000308992	0.000407698	-49.272	0.00012231	0.00078607	0.000795607	81.144	0.0498354	-0.00487903	0.050072	-5.586	0.0500948	-0.00608829	0.0504649	-6.93	-1.819358e-11
7.48	248			0.000196696	-0.00030482	0.000362756	-57.162	0.00012231	0.00078607	0.000795607	81.144	0.0499079	-0.00487521	0.0501444	-5.574	0.050091	-0.00607684	0.0504572	-6.918	-2.07484e-11
7.49	249			0.000129343	-0.000291826	0.000319125	-66.066	0.000123979	0.000785593	0.00079513	81.03	0.0499651	-0.00487903	0.0502017	-5.574	0.0500872	-0.00606921	0.0504534	-6.906	-2.175355e-11
7.5	250			8.55927e-05	-0.000286223	0.000298621	-73.35	0.00012231	0.000786785	0.000796322	81.168	0.0500071	-0.00487903	0.0502436	-5.568	0.0500834	-0.0060654	0.0504496	-6.9	-2.38058e-11
7.51	251			3.5167e-05	-0.000275852	0.000277998	-82.716	0.000123263	0.000787262	0.000796799	81.084	0.0500453	-0.00487903	0.0502818	-5.562	0.0500681	-0.00605395	0.0504344	-6.894	-1.748159e-11
