variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.85	75			7.75461e-05	-1.5922e-05	7.91629e-05	-11.598	7.71587e-05	4.26772e-05	8.81855e-05	28.95	0.000177146	-4.3601e-05	0.000182421	-13.824	1.81348e-05	1.46516e-05	2.3313e-05	38.934	-1.982693e-11
0.848	76			7.85445e-05	-1.64286e-05	8.02432e-05	-11.814	5.24523e-05	4.3452e-05	6.81286e-05	39.642	0.000183166	-4.3303e-05	0.000188232	-13.296	1.57357e-05	1.5054e-05	2.17819e-05	43.728	-2.049704e-11
0.846	77			7.9066e-05	-1.60859e-05	8.06828e-05	-11.496	3.31106e-05	4.41375e-05	5.51941e-05	53.112	0.000191451	-4.33328e-05	0.000196279	-12.75	1.09748e-05	1.53781e-05	1.88948e-05	54.486	-1.848672e-11
0.844	78			6.86203e-05	-1.53781e-05	7.0319e-05	-12.624	1.82838e-05	4.41226e-05	4.77585e-05	67.488	0.000197322	-4.32136e-05	0.000202001	-12.348	9.39152e-06	1.45957e-05	1.73562e-05	57.246	-2.254927e-11
0.842	79			4.79522e-05	-1.42679e-05	5.00309e-05	-16.566	1.18912e-05	4.2923e-05	4.45398e-05	74.514	0.000199826	-4.3005e-05	0.000204415	-12.138	1.56612e-05	1.37948e-05	2.08692e-05	41.376	-2.175351e-11
0.84	80			2.34247e-05	-1.39326e-05	2.72469e-05	-30.732	9.76777e-06	4.35042e-05	4.4592e-05	77.34	0.000171126	-4.05314e-05	0.000175864	-13.32	2.80106e-05	1.27219e-05	3.07637e-05	24.426	-1.861235e-11
0.838	81			8.42666e-06	-1.3344e-05	1.57804e-05	-57.714	6.95142e-06	4.37426e-05	4.42865e-05	80.97	9.95402e-05	-3.50478e-05	0.00010553	-19.386	3.92015e-05	1.13994e-05	4.08257e-05	16.218	-2.275869e-11
0.836	82			1.42679e-06	-1.23382e-05	1.24165e-05	-83.388	6.26597e-06	4.29975e-05	4.34446e-05	81.708	4.57468e-05	-3.17695e-05	5.5671e-05	-34.752	3.92648e-05	1.1582e-05	4.09374e-05	16.434	-1.756532e-11
0.834	83			1.78815e-07	-1.15783e-05	1.15745e-05	-89.106	5.73698e-06	4.35042e-05	4.38842e-05	82.482	1.1921e-05	-2.95491e-05	3.18515e-05	-68.016	2.50788e-05	1.20402e-05	2.78206e-05	25.65	-2.280056e-11
0.832	84			1.71364e-07	-1.13138e-05	1.131e-05	-89.124	5.72953e-06	4.25579e-05	4.29379e-05	82.326	-1.10269e-06	-2.81857e-05	2.81931e-05	-92.232	7.91257e-06	1.29231e-05	1.51545e-05	58.524	-2.246555e-11
0.83	85			4.50762e-07	-1.10344e-05	1.10418e-05	-87.648	6.035e-06	4.3005e-05	4.34297e-05	82.008	-2.16068e-06	-2.81782e-05	2.82453e-05	-94.368	2.79026e-06	1.33739e-05	1.36644e-05	78.204	-1.572254e-11
0.828	86			-6.55655e-07	-9.95776e-06	9.97266e-06	-93.756	5.49111e-06	4.2707e-05	4.30646e-05	82.668	-2.54066e-06	-2.91393e-05	2.92362e-05	-94.968	2.07873e-06	1.29454e-05	1.31094e-05	80.874	-1.991071e-11
0.826	87			1.60188e-07	-1.09822e-05	1.09785e-05	-89.148	5.26759e-06	4.22599e-05	4.25878e-05	82.89	-3.30062e-06	-2.95193e-05	2.96981e-05	-96.378	1.10269e-06	1.38023e-05	1.38432e-05	85.428	-2.455958e-11
0.824	88			4.47037e-08	-1.01887e-05	1.0185e-05	-89.736	5.47621e-06	4.25654e-05	4.2923e-05	82.662	-2.87594e-06	-2.98024e-05	2.99365e-05	-95.508	-2.57047e-07	1.25059e-05	1.25096e-05	91.176	-1.919871e-11
0.822	89			2.27244e-07	-1.01366e-05	1.01328e-05	-88.698	5.57306e-06	4.31167e-05	4.34744e-05	82.632	-3.93394e-06	-2.98024e-05	3.00558e-05	-97.506	-5.10368e-07	1.3236e-05	1.32435e-05	92.19	-2.146031e-11
0.82	90			1.49013e-08	-1.02409e-05	1.02372e-05	-89.904	6.08715e-06	4.24313e-05	4.28709e-05	81.828	-3.17396e-06	-3.05625e-05	3.0719e-05	-95.916	5.06643e-07	1.25692e-05	1.25766e-05	87.69	-1.861237e-11
0.818	91			-9.83484e-07	-9.58896e-06	9.63366e-06	-95.856	5.02917e-06	4.32434e-05	4.3534e-05	83.358	-3.15161e-06	-3.03389e-05	3.04953e-05	-95.922	4.17234e-07	1.27778e-05	1.27853e-05	88.116	-1.932435e-11
0.816	92			1.56463e-07	-1.08109e-05	1.08071e-05	-89.154	5.28994e-06	4.2394e-05	4.27219e-05	82.884	-2.9877e-06	-3.06594e-05	3.07935e-05	-95.562	1.04309e-07	1.30199e-05	1.30199e-05	89.532	-2.10834e-11
0.814	93			6.70556e-07	-1.09114e-05	1.09263e-05	-86.466	5.97539e-06	4.37649e-05	4.41747e-05	82.224	-2.96535e-06	-2.99067e-05	3.00483e-05	-95.652	-3.35278e-07	1.28821e-05	1.28858e-05	91.482	-1.919871e-11
0.812	94			-6.66831e-07	-1.07065e-05	1.07214e-05	-93.546	6.0648e-06	4.28038e-05	4.32285e-05	81.936	-2.25009e-06	-3.09946e-05	3.10692e-05	-94.146	-1.37837e-07	1.23866e-05	1.23866e-05	90.63	-1.882175e-11
0.81	95			-7.78589e-07	-1.0606e-05	1.0632e-05	-94.188	5.96049e-06	4.30944e-05	4.35042e-05	82.116	-2.82378e-06	-3.02793e-05	3.04059e-05	-95.322	-2.90574e-07	1.26623e-05	1.2666e-05	91.314	-2.447576e-11
0.808	96			-8.38195e-08	-1.01515e-05	1.01496e-05	-90.468	7.64435e-06	4.19172e-05	4.26101e-05	79.662	-2.37675e-06	-3.04879e-05	3.05774e-05	-94.452	-3.24102e-07	1.30237e-05	1.30274e-05	91.422	-2.024577e-11
0.806	97			-4.32135e-07	-1.06861e-05	1.06916e-05	-92.316	5.66247e-06	4.24238e-05	4.28038e-05	82.392	-2.68222e-06	-2.94523e-05	2.9564e-05	-95.202	-2.64497e-07	1.28635e-05	1.28672e-05	91.17	-2.003635e-11
0.804	98			-7.13397e-07	-1.05296e-05	1.05519e-05	-93.876	5.83383e-06	4.24536e-05	4.2856e-05	82.17	-2.69712e-06	-3.02718e-05	3.03836e-05	-95.088	-4.76841e-07	1.27406e-05	1.27517e-05	92.142	-1.84867e-11
0.802	99			-8.32606e-07	-1.02465e-05	1.02781e-05	-94.638	6.43733e-06	4.32285e-05	4.37053e-05	81.528	-2.39165e-06	-3.05774e-05	3.06594e-05	-94.464	4.13509e-07	1.3046e-05	1.30498e-05	88.17	-1.89893e-11
0.8	100			-4.41449e-07	-9.51631e-06	9.52376e-06	-92.646	6.40753e-06	4.33775e-05	4.38469e-05	81.588	-3.15161e-06	-3.05476e-05	3.07041e-05	-95.88	5.99775e-07	1.28784e-05	1.28896e-05	87.336	-2.217231e-11
0.798	101			-1.07103e-06	-1.05166e-05	1.05706e-05	-95.808	7.92003e-06	4.33775e-05	4.41002e-05	79.644	-2.48851e-06	-3.09127e-05	3.10095e-05	-94.596	-2.30969e-07	1.34111e-05	1.34148e-05	90.984	-1.940815e-11
0.796	102			9.31327e-08	-1.09655e-05	1.09636e-05	-89.514	7.39846e-06	4.37202e-05	4.43386e-05	80.394	-3.35278e-06	-3.11362e-05	3.13076e-05	-96.138	2.12342e-07	1.35191e-05	1.35191e-05	89.094	-2.238176e-11
