variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


1.575	115			1.57208e-06	-2.93852e-05	2.9415e-05	-86.934	0.00191618	-3.91009e-05	0.00191665	-1.164	0.00860411	-0.000452043	0.00861603	-3.006	0.00670627	-0.000461103	0.006722	-3.93	-1.806807e-11
1.58	116			-1.46777e-06	-3.0786e-05	3.08158e-05	-92.73	0.00177217	-2.98024e-05	0.00177241	-0.96	0.0086599	-0.000455381	0.00867182	-3.006	0.00690368	-0.000473978	0.00691989	-3.924	-2.388974e-11
1.585	117			8.829e-06	-3.19781e-05	3.31702e-05	-74.556	0.00175262	-2.62262e-05	0.00175286	-0.852	0.0087958	-0.000462534	0.00880772	-3.006	0.00705007	-0.000484468	0.00706676	-3.93	-2.468542e-11
1.59	118			8.85135e-06	-3.42058e-05	3.53234e-05	-75.486	0.00183368	-3.19483e-05	0.00183392	-0.996	0.00897413	-0.00047064	0.00898653	-3.0	0.00715879	-0.000492577	0.00717595	-3.936	-1.911514e-11
1.595	119			1.49534e-05	-3.54352e-05	3.84527e-05	-67.11	0.00193787	-3.76704e-05	0.00193835	-1.11	0.00910383	-0.000480654	0.00911623	-3.024	0.00719312	-0.000494007	0.00721028	-3.924	-2.326143e-11
1.6	120			2.42741e-05	-3.49956e-05	4.25878e-05	-55.242	0.00207044	-4.26772e-05	0.00207092	-1.182	0.00926501	-0.000485422	0.0092774	-2.994	0.0072265	-0.000495914	0.00724319	-3.924	-2.267504e-11
1.605	121			1.26735e-05	-3.54501e-05	3.76406e-05	-70.314	0.00219251	-4.8876e-05	0.00219299	-1.278	0.00940615	-0.000490192	0.00941855	-2.982	0.00722983	-0.000495438	0.00724652	-3.918	-2.502051e-11
1.61	122			2.03775e-05	-3.71786e-05	4.23866e-05	-61.266	0.00249197	-6.65192e-05	0.00249268	-1.524	0.00970942	-0.000505451	0.00972182	-2.982	0.00724319	-0.000494484	0.00726035	-3.906	-1.903136e-11
1.615	123			4.7684e-06	-3.7119e-05	3.74245e-05	-82.674	0.00266744	-7.65328e-05	0.00266863	-1.644	0.00989729	-0.000513081	0.00991064	-2.964	0.00724319	-0.000493053	0.00725988	-3.894	-2.514608e-11
1.62	124			2.52799e-05	-3.87656e-05	4.62758e-05	-56.88	0.0027485	-8.15396e-05	0.0027497	-1.692	0.00996786	-0.000515942	0.00998122	-2.958	0.00724986	-0.000493053	0.00726655	-3.888	-2.003649e-11
1.625	125			7.6518e-06	-3.74319e-05	3.81994e-05	-78.444	0.0028155	-8.41622e-05	0.00281693	-1.71	0.0100518	-0.000519756	0.0100651	-2.958	0.00725225	-0.0004921	0.00726894	-3.882	-1.940831e-11
1.63	126			2.05637e-06	-3.93542e-05	3.93989e-05	-87.006	0.00286032	-8.70232e-05	0.00286151	-1.74	0.0100995	-0.00052071	0.0101128	-2.952	0.00724939	-0.0004921	0.00726607	-3.882	-1.92408e-11
1.635	127			-3.08754e-05	-3.69253e-05	4.81235e-05	-129.906	0.0028279	-8.65464e-05	0.00282933	-1.752	0.010109	-0.000521664	0.0101224	-2.952	0.00725654	-0.000491623	0.00727275	-3.876	-2.146051e-11
1.64	128			-2.15695e-05	-3.73276e-05	4.31018e-05	-120.018	0.00283171	-8.60696e-05	0.00283314	-1.74	0.0101214	-0.000523571	0.0101348	-2.958	0.00727466	-0.0004921	0.00729135	-3.87	-2.28007e-11
1.645	129			-3.41238e-06	-3.9466e-05	3.96075e-05	-94.932	0.00284101	-8.67848e-05	0.00284244	-1.746	0.0101309	-0.000523571	0.0101443	-2.952	0.00729516	-0.000495438	0.00731185	-3.882	-1.999466e-11
1.65	130			-1.98932e-06	-3.87582e-05	3.88029e-05	-92.934	0.002831	-8.58312e-05	0.00283243	-1.734	0.0101376	-0.000523571	0.010151	-2.952	0.00730804	-0.000495438	0.00732473	-3.876	-2.166991e-11
1.655	131			2.08319e-05	-4.12988e-05	4.62534e-05	-63.234	0.00282313	-8.67848e-05	0.00282456	-1.758	0.0101405	-0.000523571	0.0101538	-2.952	0.00734285	-0.000497345	0.00735953	-3.87	-1.484315e-11
1.66	132			-5.14094e-07	-3.98608e-05	3.98534e-05	-90.726	0.00277092	-8.36854e-05	0.00277211	-1.728	0.0101519	-0.000523571	0.0101653	-2.946	0.00738814	-0.000498775	0.00740483	-3.864	-1.626718e-11
1.665	133			4.13659e-05	-4.17384e-05	5.8763e-05	-45.246	0.00276805	-8.3447e-05	0.00276949	-1.722	0.0101472	-0.000523571	0.0101605	-2.946	0.00742772	-0.00050116	0.00744441	-3.858	-1.367047e-11
1.67	134			6.32112e-05	-4.31093e-05	7.65105e-05	-34.29	0.00275852	-8.41622e-05	0.00275995	-1.746	0.01015	-0.000525478	0.0101634	-2.958	0.00745681	-0.000502113	0.0074735	-3.852	-1.873819e-11
1.675	135			9.12552e-05	-4.52923e-05	0.000101872	-26.394	0.00271751	-8.27317e-05	0.00271894	-1.74	0.0101462	-0.000523571	0.0101596	-2.952	0.00752404	-0.000506405	0.00754073	-3.846	-1.823559e-11
1.68	136			0.000106752	-4.63205e-05	0.000116364	-23.454	0.00274374	-8.53543e-05	0.00274517	-1.782	0.0101433	-0.000523571	0.0101567	-2.952	0.00751451	-0.000504974	0.00753167	-3.846	-1.861254e-11
1.685	137			0.000124128	-4.74604e-05	0.000132889	-20.922	0.00272848	-8.48775e-05	0.00272967	-1.782	0.0101452	-0.000524525	0.0101586	-2.958	0.00755075	-0.000506405	0.00756744	-3.834	-1.836124e-11
1.69	138			0.000167594	-4.93603e-05	0.000174717	-16.41	0.00274374	-8.41622e-05	0.00274517	-1.758	0.0101424	-0.000523571	0.0101557	-2.952	0.00756934	-0.000508312	0.00758651	-3.84	-1.978526e-11
1.695	139			0.000215591	-5.26311e-05	0.000221909	-13.716	0.00274493	-8.48775e-05	0.00274612	-1.77	0.0101424	-0.000523571	0.0101557	-2.952	0.00761798	-0.000510696	0.00763515	-3.834	-1.84031e-11
1.7	140			0.000251355	-5.41809e-05	0.000257106	-12.162	0.0027795	-8.58312e-05	0.00278069	-1.77	0.0101452	-0.000523571	0.0101586	-2.952	0.00762609	-0.00051165	0.00764325	-3.834	-1.961775e-11
1.705	141			0.00022334	-5.06642e-05	0.000229002	-12.78	0.00282218	-8.86922e-05	0.00282361	-1.794	0.0101367	-0.000524525	0.01015	-2.958	0.00756028	-0.000507835	0.00757745	-3.84	-2.192121e-11
1.71	142			0.000142277	-4.5717e-05	0.00014943	-17.814	0.00284268	-9.01227e-05	0.00284411	-1.812	0.0101348	-0.000524525	0.0101481	-2.958	0.00744727	-0.000500206	0.00746396	-3.84	-1.928266e-11
1.715	143			0.000126542	-4.52998e-05	0.00013438	-19.686	0.0028124	-9.08379e-05	0.00281383	-1.848	0.0101367	-0.000525478	0.01015	-2.964	0.00745347	-0.000499729	0.00747016	-3.834	-2.045534e-11
1.72	144			0.000151397	-4.91741e-05	0.000159205	-17.988	0.00273563	-8.46391e-05	0.00273706	-1.77	0.01015	-0.000523571	0.0101634	-2.952	0.00757745	-0.000508789	0.00759462	-3.84	-1.83194e-11
1.725	145			0.000167758	-4.96807e-05	0.00017497	-16.488	0.00257994	-7.62944e-05	0.00258113	-1.692	0.0101634	-0.000523571	0.0101767	-2.946	0.00775865	-0.000517849	0.00777581	-3.816	-1.798432e-11
1.73	146			0.000109584	-4.66111e-05	0.000119091	-23.034	0.00252296	-7.29566e-05	0.00252391	-1.656	0.0101662	-0.000524525	0.0101796	-2.952	0.00776103	-0.000518326	0.0077782	-3.816	-1.697913e-11
1.735	147			3.40941e-05	-4.2856e-05	5.47471e-05	-51.474	0.00245763	-7.00955e-05	0.00245859	-1.632	0.0101672	-0.000523571	0.0101805	-2.946	0.00775388	-0.000516418	0.00777152	-3.81	-1.96177e-11
1.74	148			1.33962e-05	-4.08145e-05	4.29528e-05	-71.826	0.00243546	-6.72345e-05	0.00243641	-1.578	0.0101681	-0.000523571	0.0101815	-2.946	0.00775531	-0.000516895	0.00777248	-3.81	-1.89057e-11
1.745	149			5.63639e-05	-4.34818e-05	7.11833e-05	-37.644	0.00254251	-7.6056e-05	0.0025437	-1.71	0.0101586	-0.000526432	0.0101719	-2.964	0.00768426	-0.000513557	0.00770143	-3.822	-1.651847e-11
1.75	150			-1.52365e-05	-3.98236e-05	4.2625e-05	-110.934	0.00244881	-6.91419e-05	0.00244977	-1.614	0.0101748	-0.000525478	0.0101882	-2.952	0.00771907	-0.000516418	0.00773671	-3.828	-1.601586e-11
1.755	151			-1.43573e-05	-3.94138e-05	4.19396e-05	-110.01	0.00248815	-7.10492e-05	0.00248934	-1.632	0.0101634	-0.000526432	0.0101767	-2.964	0.00768092	-0.000515465	0.00769809	-3.84	-1.949208e-11
1.76	152			-3.36024e-05	-3.88401e-05	5.13571e-05	-130.872	0.00261427	-8.27317e-05	0.00261571	-1.806	0.010151	-0.000530247	0.0101653	-2.988	0.00753263	-0.000507358	0.00754979	-3.852	-1.794244e-11
1.765	153			-5.0165e-05	-3.92573e-05	6.3688e-05	-141.954	0.00263239	-8.36854e-05	0.00263382	-1.818	0.0101452	-0.0005312	0.0101596	-2.994	0.00747874	-0.000507358	0.00749591	-3.882	-1.714666e-11
1.77	154			-3.057e-05	-4.06581e-05	5.08579e-05	-126.942	0.00266553	-8.60696e-05	0.00266697	-1.848	0.0101481	-0.000534061	0.0101624	-3.006	0.00744775	-0.000507835	0.00746539	-3.9	-1.748174e-11
1.775	155			-3.5018e-05	-3.98981e-05	5.30707e-05	-131.274	0.00260021	-8.20165e-05	0.00260164	-1.806	0.0101576	-0.000536922	0.0101719	-3.024	0.00753215	-0.000514988	0.00754979	-3.912	-1.882198e-11
1.78	156			-4.53147e-05	-3.90785e-05	5.98358e-05	-139.224	0.00262095	-8.32085e-05	0.00262238	-1.812	0.0101452	-0.00053883	0.0101586	-3.036	0.00748923	-0.000514988	0.00750688	-3.93	-1.848691e-11
1.785	157			-4.28187e-05	-4.02557e-05	5.8763e-05	-136.764	0.00261928	-8.41622e-05	0.00262047	-1.836	0.0101367	-0.000542644	0.0101519	-3.066	0.0074859	-0.000519756	0.00750402	-3.966	-2.079041e-11
1.79	158			-4.08071e-05	-3.9153e-05	5.65501e-05	-136.182	0.00254847	-7.86786e-05	0.00254966	-1.764	0.01015	-0.000545505	0.0101643	-3.078	0.00757077	-0.000526432	0.00758889	-3.972	-1.857068e-11
1.795	159			-2.67104e-05	-3.89519e-05	4.7222e-05	-124.434	0.00253822	-7.65328e-05	0.00253941	-1.722	0.0101338	-0.000547413	0.0101481	-3.09	0.0075784	-0.00052977	0.007597	-3.996	-2.058097e-11
1.8	160			-2.99664e-05	-3.73053e-05	4.78479e-05	-128.772	0.00247861	-6.98571e-05	0.00247957	-1.614	0.0101338	-0.000547413	0.0101491	-3.09	0.0076361	-0.000534538	0.0076547	-4.002	-2.476919e-11
1.805	161			-2.29554e-05	-3.69924e-05	4.35265e-05	-121.818	0.00243546	-6.72345e-05	0.00243665	-1.578	0.0101452	-0.000550274	0.0101596	-3.102	0.00768808	-0.000539307	0.00770715	-4.014	-1.794241e-11
1.81	162			-7.66671e-06	-3.63814e-05	3.71712e-05	-101.892	0.00235488	-6.03201e-05	0.00235583	-1.464	0.0101634	-0.000552181	0.0101777	-3.108	0.00780824	-0.00054789	0.00782782	-4.014	-1.911512e-11
1.815	163			-1.09599e-05	-3.48988e-05	3.65677e-05	-107.424	0.00230314	-5.6267e-05	0.00230385	-1.398	0.010151	-0.000553135	0.0101662	-3.114	0.00784165	-0.000551704	0.0078612	-4.02	-1.756548e-11
1.82	164			-1.08556e-05	-3.41313e-05	3.58077e-05	-107.64	0.00226547	-5.19755e-05	0.00226618	-1.308	0.0101548	-0.000554089	0.01017	-3.12	0.00788742	-0.000556473	0.00790697	-4.032	-2.28008e-11
1.825	165			9.01524e-07	-3.35875e-05	3.35949e-05	-88.452	0.00224973	-4.98297e-05	0.00225021	-1.266	0.0101586	-0.000555996	0.0101739	-3.132	0.00791651	-0.000560764	0.00793654	-4.05	-1.70629e-11
1.83	166			7.59217e-06	-3.31404e-05	3.39972e-05	-77.094	0.00222661	-4.86376e-05	0.00222708	-1.248	0.0101653	-0.000560764	0.0101805	-3.156	0.00795466	-0.000566009	0.00797468	-4.068	-2.254945e-11
1.835	167			1.72929e-05	-3.33639e-05	3.75735e-05	-62.592	0.00218798	-4.67303e-05	0.00218846	-1.218	0.0101481	-0.000562672	0.0101634	-3.174	0.00798947	-0.000570301	0.00800997	-4.08	-2.079038e-11
1.84	168			2.30969e-05	-3.40345e-05	4.11274e-05	-55.836	0.00218011	-4.62534e-05	0.00218059	-1.212	0.0101643	-0.000565533	0.0101805	-3.186	0.00801092	-0.000572685	0.00803143	-4.086	-1.936643e-11
1.845	169			2.9348e-05	-3.46231e-05	4.53817e-05	-49.704	0.00215103	-4.38693e-05	0.0021515	-1.17	0.0101662	-0.000569347	0.0101824	-3.204	0.00805098	-0.000578407	0.00807148	-4.104	-2.024595e-11
1.85	170			3.98087e-05	-3.55097e-05	5.33389e-05	-41.73	0.00211598	-4.07698e-05	0.00211646	-1.098	0.0101719	-0.000570301	0.0101872	-3.21	0.00809771	-0.000585083	0.00811869	-4.134	-2.384779e-11
1.855	171			4.65515e-05	-3.53532e-05	5.84575e-05	-37.212	0.00204708	-3.48093e-05	0.00204732	-0.972	0.0101729	-0.000572208	0.0101891	-3.216	0.00817114	-0.000591759	0.00819212	-4.14	-1.970149e-11
1.86	172			4.48676e-05	-3.46454e-05	5.66843e-05	-37.668	0.00197794	-2.88488e-05	0.00197817	-0.834	0.0101739	-0.000572208	0.0101901	-3.216	0.0082503	-0.000599388	0.00827175	-4.152	-2.414097e-11
1.865	173			3.77747e-05	-3.49584e-05	5.14614e-05	-42.774	0.00190569	-2.3842e-05	0.00190593	-0.714	0.01017	-0.000574116	0.0101853	-3.228	0.00831133	-0.000604633	0.00833327	-4.158	-2.10417e-11
1.87	174			3.23656e-05	-3.47795e-05	4.75051e-05	-47.052	0.00185252	-1.83583e-05	0.00185276	-0.57	0.0101634	-0.000572208	0.0101786	-3.222	0.00834614	-0.000607494	0.00836807	-4.164	-2.179557e-11
1.875	175			2.11896e-05	-3.31106e-05	3.9302e-05	-57.372	0.00178076	-1.21594e-05	0.00178076	-0.384	0.0101481	-0.000570301	0.0101643	-3.216	0.00839382	-0.000612739	0.00841624	-4.17	-1.668593e-11
1.88	176			1.80827e-05	-3.31628e-05	3.77672e-05	-61.392	0.00174738	-7.86787e-06	0.00174738	-0.252	0.0101452	-0.000569347	0.0101605	-3.21	0.0084253	-0.000615124	0.00844771	-4.176	-1.919889e-11
1.885	177			2.88562e-05	-3.4489e-05	4.49645e-05	-50.076	0.00172687	-9.29838e-06	0.00172687	-0.306	0.0101405	-0.000569347	0.0101567	-3.216	0.00845152	-0.000616077	0.00847393	-4.17	-2.066479e-11
1.89	178			2.69638e-05	-3.45113e-05	4.37873e-05	-51.996	0.00171281	-6.19891e-06	0.00171281	-0.198	0.0101405	-0.000569347	0.0101567	-3.216	0.00846344	-0.000617985	0.00848585	-4.176	-1.534575e-11
1.895	179			1.49981e-05	-3.31628e-05	3.63889e-05	-65.658	0.001714	-4.52998e-06	0.001714	-0.15	0.0101462	-0.00056744	0.0101624	-3.198	0.00845581	-0.000617031	0.00847775	-4.176	-1.823564e-11
1.9	180			8.53842e-06	-3.16652e-05	3.27902e-05	-74.904	0.00172473	-6.67575e-06	0.00172473	-0.222	0.0101548	-0.000569347	0.010171	-3.21	0.00844818	-0.000616077	0.00847059	-4.17	-1.635091e-11
1.905	181			6.75771e-06	-3.21793e-05	3.28647e-05	-78.132	0.00173736	-8.10629e-06	0.00173736	-0.264	0.01017	-0.000569347	0.0101853	-3.204	0.00844723	-0.000613693	0.00846964	-4.158	-1.93664e-11
1.91	182			1.20924e-05	-3.2902e-05	3.50478e-05	-69.804	0.00175286	-1.12057e-05	0.00175286	-0.366	0.010192	-0.000571255	0.0102072	-3.204	0.00845772	-0.000613693	0.00848013	-4.146	-1.857065e-11
1.915	183			1.07289e-06	-3.28424e-05	3.28498e-05	-88.116	0.00178862	-1.50204e-05	0.00178862	-0.474	0.0102215	-0.000572208	0.0102378	-3.204	0.00844294	-0.000610832	0.00846487	-4.14	-2.062289e-11
1.92	184			1.70619e-06	-3.18068e-05	3.18515e-05	-86.928	0.00181962	-1.74047e-05	0.00181962	-0.546	0.0102559	-0.000574116	0.0102721	-3.204	0.00844675	-0.000609402	0.00846869	-4.128	-1.945019e-11
1.925	185			6.20636e-06	-3.39376e-05	3.4489e-05	-79.632	0.00189544	-2.31267e-05	0.00189567	-0.696	0.0103369	-0.000578884	0.0103531	-3.204	0.00845677	-0.000610355	0.0084787	-4.128	-2.108357e-11
1.93	186			8.12864e-06	-3.5085e-05	3.60089e-05	-76.944	0.00195457	-2.57493e-05	0.00195481	-0.75	0.0103961	-0.000581745	0.0104123	-3.198	0.00845677	-0.000611309	0.0084787	-4.134	-1.894764e-11
1.935	187			1.81795e-06	-3.53011e-05	3.53383e-05	-87.048	0.00204469	-3.33788e-05	0.00204517	-0.93	0.0104867	-0.000587467	0.0105038	-3.204	0.008452	-0.000610355	0.00847393	-4.128	-1.743983e-11
1.94	188			2.81633e-06	-3.60089e-05	3.61132e-05	-85.524	0.00214459	-3.71935e-05	0.00214483	-0.99	0.010582	-0.000590328	0.0105992	-3.192	0.00845104	-0.000610832	0.00847346	-4.134	-1.810999e-11
1.945	189			4.24685e-07	-3.75437e-05	3.75363e-05	-89.346	0.00225951	-4.62534e-05	0.00225998	-1.17	0.0107012	-0.000598911	0.0107184	-3.204	0.00845009	-0.000610355	0.0084725	-4.128	-2.171181e-11
1.95	190			-1.8105e-06	-3.91605e-05	3.91977e-05	-92.64	0.00236847	-5.12602e-05	0.00236918	-1.236	0.0108128	-0.000602726	0.01083	-3.192	0.008452	-0.000611786	0.00847393	-4.14	-1.982715e-11
1.955	191			-4.73115e-06	-4.06059e-05	4.08741e-05	-96.642	0.00250985	-6.1274e-05	0.00251032	-1.398	0.0109559	-0.000610355	0.010973	-3.186	0.00844628	-0.000611309	0.00846821	-4.14	-2.200499e-11
1.96	192			-8.12117e-07	-4.3981e-05	4.3981e-05	-91.05	0.00272633	-7.70097e-05	0.00272729	-1.62	0.0111657	-0.000622753	0.0111828	-3.186	0.00844771	-0.000610355	0.00846964	-4.134	-1.371235e-11
1.965	193			-1.58698e-06	-4.45547e-05	4.45771e-05	-92.028	0.00285365	-8.48775e-05	0.00285484	-1.698	0.0112954	-0.000629429	0.0113125	-3.186	0.00844675	-0.000611309	0.00846869	-4.14	-1.903137e-11
1.97	194			-4.01589e-06	-4.68718e-05	4.70357e-05	-94.896	0.00307275	-9.98979e-05	0.00307442	-1.86	0.0115176	-0.000644688	0.0115357	-3.198	0.00844675	-0.000612739	0.00846869	-4.146	-1.739798e-11
1.975	195			-4.71625e-06	-4.77585e-05	4.7982e-05	-95.634	0.00326516	-0.000114918	0.00326706	-2.016	0.0117112	-0.000657085	0.0117293	-3.21	0.00844675	-0.000612263	0.00846869	-4.146	-1.93664e-11
1.98	196			-7.07063e-06	-4.85631e-05	4.90698e-05	-98.28	0.00351192	-0.000130416	0.0035143	-2.124	0.0119477	-0.000669483	0.0119658	-3.204	0.00843912	-0.000611786	0.00846106	-4.146	-2.242385e-11
1.985	197			-6.13931e-06	-5.04034e-05	5.07685e-05	-96.936	0.00368311	-0.000142098	0.00368573	-2.208	0.0121279	-0.000680927	0.012147	-3.21	0.00844246	-0.000612739	0.0084644	-4.146	-2.125117e-11
1.99	198			-6.92162e-06	-5.18265e-05	5.2281e-05	-97.608	0.0038984	-0.000157119	0.00390173	-2.304	0.0123358	-0.000693325	0.0123559	-3.216	0.00844008	-0.000613216	0.00846249	-4.152	-1.55133e-11
1.995	199			-6.75026e-06	-5.36519e-05	5.40616e-05	-97.17	0.00400332	-0.000164033	0.00400665	-2.34	0.0124446	-0.000700001	0.0124636	-3.216	0.00844246	-0.000613693	0.00846487	-4.158	-1.86963e-11
2.0	200			-5.45385e-06	-5.45161e-05	5.47844e-05	-95.712	0.00409058	-0.000172616	0.00409415	-2.412	0.0125342	-0.000708584	0.0125542	-3.234	0.00844771	-0.000614647	0.00847012	-4.158	-1.836123e-11
2.005	201			-4.66409e-06	-5.45087e-05	5.47024e-05	-94.89	0.00413921	-0.000175477	0.00414279	-2.424	0.012579	-0.000710491	0.0125991	-3.228	0.00844532	-0.000613693	0.00846773	-4.158	-2.225628e-11
2.01	202			-4.80565e-06	-5.52463e-05	5.54475e-05	-94.968	0.00413492	-0.000175	0.00413874	-2.418	0.0125895	-0.000711445	0.0126095	-3.228	0.00845772	-0.000615124	0.00848013	-4.158	-2.296829e-11
2.015	203			-5.34955e-06	-5.49259e-05	5.51792e-05	-95.556	0.00418022	-0.000178576	0.00418404	-2.442	0.0126258	-0.000714306	0.0126458	-3.234	0.00845295	-0.000614647	0.00847536	-4.158	-2.095795e-11
2.02	204			-3.76256e-06	-5.62223e-05	5.63415e-05	-93.828	0.00418618	-0.000179292	0.00419	-2.448	0.0126372	-0.000713352	0.0126572	-3.228	0.00845677	-0.000614647	0.0084787	-4.152	-1.664409e-11
2.025	205			-7.67416e-06	-5.59541e-05	5.64756e-05	-97.806	0.00420669	-0.000180722	0.0042105	-2.454	0.0126458	-0.000713352	0.0126658	-3.228	0.00844246	-0.00061417	0.0084644	-4.158	-2.154427e-11
2.03	206			-7.90512e-06	-5.62521e-05	5.68035e-05	-97.992	0.00420573	-0.000181199	0.00420955	-2.466	0.0126477	-0.000714306	0.0126677	-3.228	0.00844437	-0.00061417	0.00846678	-4.158	-1.932456e-11
2.035	207			-7.13769e-06	-5.60584e-05	5.6498e-05	-97.254	0.00421098	-0.000181437	0.00421479	-2.466	0.0126505	-0.000714306	0.0126706	-3.228	0.00844342	-0.00061417	0.00846583	-4.158	-2.058103e-11
2.04	208			-1.00136e-05	-5.60733e-05	5.69525e-05	-100.116	0.00421026	-0.00018263	0.00421432	-2.478	0.0126515	-0.000716213	0.0126715	-3.234	0.00844151	-0.00061417	0.00846344	-4.158	-1.903138e-11
2.045	209			-8.06904e-06	-5.6878e-05	5.74442e-05	-98.07	0.00422075	-0.00018263	0.00422481	-2.472	0.0126515	-0.000715259	0.0126715	-3.234	0.00843483	-0.000613693	0.00845677	-4.158	-1.890575e-11
2.05	210			-1.32397e-05	-5.64384e-05	5.79657e-05	-103.194	0.0042322	-0.00018406	0.00423625	-2.484	0.0126525	-0.000714306	0.0126725	-3.228	0.00841814	-0.000612263	0.00844055	-4.158	-1.731421e-11
2.055	211			-1.67863e-05	-5.69376e-05	5.93441e-05	-106.428	0.00424007	-0.000185252	0.00424412	-2.502	0.0126525	-0.000715259	0.0126725	-3.234	0.00840479	-0.000611309	0.0084272	-4.158	-1.865445e-11
2.06	212			-1.69353e-05	-5.75038e-05	5.99327e-05	-106.41	0.0042384	-0.000185014	0.00424221	-2.496	0.0126515	-0.000714306	0.0126715	-3.228	0.00840908	-0.000612739	0.00843149	-4.164	-1.614153e-11
2.065	213			-1.88128e-05	-5.73772e-05	6.03723e-05	-108.156	0.00424269	-0.000186444	0.00424674	-2.514	0.0126525	-0.000716213	0.0126725	-3.24	0.00840098	-0.000611786	0.00842339	-4.164	-1.769115e-11
2.07	214			-1.698e-05	-5.73325e-05	5.97837e-05	-106.494	0.00423864	-0.000185967	0.00424269	-2.508	0.0126525	-0.000716213	0.0126725	-3.234	0.00840813	-0.000612263	0.00843054	-4.164	-2.422472e-11
2.075	215			-1.78368e-05	-5.80477e-05	6.07225e-05	-107.076	0.00426248	-0.000188352	0.00426653	-2.526	0.0126525	-0.000717167	0.0126725	-3.24	0.00838667	-0.000611309	0.00840908	-4.17	-2.183748e-11
2.08	216			-1.69427e-05	-5.78912e-05	6.03052e-05	-106.314	0.00425676	-0.00018716	0.00426105	-2.514	0.0126505	-0.000716213	0.0126706	-3.24	0.00838715	-0.000611309	0.00840956	-4.17	-2.29264e-11
2.085	217			-1.1243e-05	-5.81669e-05	5.92323e-05	-100.938	0.00423244	-0.000183583	0.00423649	-2.484	0.0126525	-0.000716213	0.0126725	-3.234	0.00842005	-0.000614647	0.00844246	-4.17	-2.133493e-11
2.09	218			-9.93168e-06	-5.84798e-05	5.93069e-05	-99.636	0.00424984	-0.00018716	0.00425389	-2.52	0.0126534	-0.000717167	0.0126734	-3.24	0.00840575	-0.000613216	0.00842816	-4.17	-1.802622e-11
2.095	219			-2.00422e-06	-5.80701e-05	5.80924e-05	-91.974	0.00424173	-0.000183106	0.00424579	-2.472	0.0126544	-0.000716213	0.0126744	-3.24	0.00842148	-0.000616077	0.00844389	-4.182	-1.861252e-11
2.1	220			1.19135e-05	-6.05064e-05	6.16615e-05	-78.852	0.00419381	-0.000180007	0.00419763	-2.454	0.0126553	-0.000716213	0.0126753	-3.24	0.00848299	-0.000620846	0.0085054	-4.188	-1.999466e-11
2.105	221			9.48465e-06	-6.1356e-05	6.20713e-05	-81.21	0.00419191	-0.00017953	0.00419572	-2.448	0.0126553	-0.000716213	0.0126753	-3.24	0.0084787	-0.000621799	0.00850159	-4.194	-1.656031e-11
2.11	222			2.53768e-05	-6.0797e-05	6.5871e-05	-67.338	0.00411108	-0.000171662	0.00411442	-2.388	0.0126572	-0.000714306	0.0126773	-3.228	0.00857455	-0.000627998	0.00859743	-4.188	-1.3126e-11
2.115	223			3.51297e-05	-6.33826e-05	7.24574e-05	-61.002	0.00405076	-0.000167371	0.0040541	-2.364	0.0126601	-0.000714306	0.0126801	-3.228	0.00864893	-0.000634197	0.0086723	-4.194	-2.028785e-11
2.12	224			4.13957e-05	-6.34198e-05	7.57356e-05	-56.862	0.00399259	-0.000162364	0.00399593	-2.328	0.012662	-0.000713352	0.012682	-3.222	0.00871903	-0.000639919	0.00874239	-4.194	-1.827749e-11
2.125	225			4.38916e-05	-6.44107e-05	7.7941e-05	-55.722	0.00393823	-0.000158549	0.00394157	-2.304	0.012661	-0.000713352	0.0126811	-3.222	0.00877911	-0.000644211	0.00880295	-4.194	-1.953397e-11
2.13	226			4.52849e-05	-6.4895e-05	7.91256e-05	-55.092	0.00388266	-0.000152827	0.00388576	-2.25	0.012662	-0.000711445	0.012682	-3.216	0.0088287	-0.000648025	0.00885206	-4.194	-1.463375e-11
2.135	227			4.09635e-05	-6.40978e-05	7.60634e-05	-57.414	0.00383236	-0.000148536	0.00383522	-2.214	0.0126629	-0.000712398	0.012683	-3.216	0.00888163	-0.00065184	0.00890547	-4.194	-1.831939e-11
2.14	228			4.19023e-05	-6.45225e-05	7.69277e-05	-56.994	0.00378515	-0.000146867	0.00378801	-2.22	0.0126639	-0.000712398	0.0126839	-3.216	0.00893265	-0.000654224	0.00895649	-4.188	-2.288457e-11
2.145	229			3.998e-05	-6.47982e-05	7.61305e-05	-58.32	0.00374009	-0.000143052	0.00374271	-2.19	0.0126639	-0.000712398	0.012683	-3.216	0.00896841	-0.000657562	0.00899225	-4.194	-2.543932e-11
2.15	230			3.0175e-05	-6.43735e-05	7.10939e-05	-64.884	0.00373746	-0.00014329	0.00374009	-2.19	0.0126639	-0.000711445	0.012683	-3.21	0.00896937	-0.000658039	0.00899369	-4.194	-2.640261e-11
2.155	231			3.01452e-05	-6.53048e-05	7.19284e-05	-65.214	0.00367786	-0.000140191	0.00368048	-2.178	0.0126639	-0.000711445	0.0126839	-3.21	0.00904471	-0.000661854	0.00906855	-4.182	-1.748173e-11
