variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.044	78			1.93549e-05	-1.3914e-06	1.94052e-05	-4.104	1.88203e-05	3.83335e-06	1.92077e-05	11.52	0.000277879	-9.17917e-06	0.000277998	-1.866	0.000280501	-1.54973e-05	0.000280859	-3.144	-1.626693e-11
0.042	79			1.99602e-05	-2.69899e-06	2.01409e-05	-7.698	1.8485e-05	2.71203e-06	1.86824e-05	8.352	0.000266196	-8.94075e-06	0.000266315	-1.92	0.000268819	-1.51396e-05	0.000269296	-3.21	-1.898922e-11
0.04	80			1.88259e-05	-1.67639e-06	1.89004e-05	-5.088	1.87122e-05	2.9877e-06	1.89469e-05	9.078	0.000252845	-8.94075e-06	0.000252964	-2.022	0.000255944	-1.39475e-05	0.000256302	-3.114	-2.35962e-11
0.038	81			1.85875e-05	-1.50502e-06	1.86489e-05	-4.626	1.88277e-05	3.24474e-06	1.91034e-05	9.786	0.0002414	-7.51021e-06	0.000241519	-1.752	0.000243426	-1.33515e-05	0.000243784	-3.12	-1.735583e-11
0.036	82			1.81441e-05	-1.34297e-06	1.81944e-05	-4.23	1.8038e-05	2.49223e-06	1.82056e-05	7.872	0.00022936	-7.15259e-06	0.000229479	-1.764	0.00023234	-1.27555e-05	0.000232697	-3.138	-1.944992e-11
0.034	83			1.84366e-05	-1.87383e-06	1.85316e-05	-5.802	1.97181e-05	2.58537e-06	1.98857e-05	7.476	0.000217439	-7.15259e-06	0.000217558	-1.86	0.000218631	-1.27555e-05	0.000218988	-3.312	-2.594154e-11
0.032	84			1.89153e-05	-7.78589e-07	1.8932e-05	-2.358	1.84515e-05	3.08455e-06	1.87085e-05	9.498	0.000203372	-6.19891e-06	0.000203372	-1.728	0.000206471	-1.16826e-05	0.000206829	-3.234	-2.527146e-11
0.03	85			1.87644e-05	-1.47895e-06	1.8824e-05	-4.506	1.81423e-05	2.73065e-06	1.83434e-05	8.568	0.000191511	-5.84128e-06	0.00019157	-1.746	0.000191987	-1.10865e-05	0.000192286	-3.3	-2.259109e-11
0.028	86			1.84217e-05	-1.32062e-06	1.84682e-05	-4.098	1.7211e-05	2.59654e-06	1.74084e-05	8.592	0.000178934	-4.7684e-06	0.000179053	-1.512	0.00018263	-1.04905e-05	0.000182987	-3.282	-2.208846e-11
0.026	87			1.87327e-05	-1.18092e-06	1.877e-05	-3.606	1.79411e-05	2.83496e-06	1.81646e-05	8.982	0.000166954	-4.7088e-06	0.000167013	-1.614	0.000169874	-1.03117e-05	0.000170172	-3.456	-2.120895e-11
0.024	88			1.93381e-05	-1.41189e-06	1.93903e-05	-4.176	1.73339e-05	3.29317e-06	1.76431e-05	10.758	0.000154377	-4.58959e-06	0.000154437	-1.692	0.000157596	-9.71562e-06	0.000157894	-3.51	-2.1544e-11
0.022	89			1.88482e-05	-8.92211e-07	1.88706e-05	-2.706	1.77064e-05	3.22239e-06	1.7997e-05	10.314	0.000142933	-4.7684e-06	0.000143052	-1.908	0.000145377	-9.05996e-06	0.000145615	-3.558	-2.313548e-11
0.02	90			1.74084e-05	-8.73584e-07	1.74307e-05	-2.874	1.80529e-05	2.0601e-06	1.81721e-05	6.522	0.000131489	-3.6359e-06	0.000131489	-1.566	0.000133813	-8.04669e-06	0.000134052	-3.438	-2.397312e-11
0.018	91			1.8092e-05	-7.76727e-07	1.81088e-05	-2.454	1.82913e-05	2.45871e-06	1.84552e-05	7.662	0.000119985	-3.33787e-06	0.000120044	-1.59	0.000122429	-7.21219e-06	0.000122608	-3.366	-2.351248e-11
0.016	92			1.83081e-05	-2.98025e-07	1.83099e-05	-0.93	1.87644e-05	2.45126e-06	1.89246e-05	7.446	0.000108183	-3.6955e-06	0.000108243	-1.938	0.000108123	-6.73535e-06	0.000108302	-3.546	-1.907293e-11
0.014	93			1.77195e-05	-4.82429e-07	1.77269e-05	-1.554	1.86899e-05	2.13833e-06	1.88128e-05	6.534	9.63812e-05	-2.74183e-06	9.64408e-05	-1.614	9.69474e-05	-6.58634e-06	9.7156e-05	-3.882	-2.221405e-11
0.012	94			1.81125e-05	-3.74393e-07	1.81162e-05	-1.182	1.91816e-05	1.8105e-06	1.92673e-05	5.4	8.42516e-05	-2.02657e-06	8.42814e-05	-1.368	8.39536e-05	-4.7386e-06	8.40728e-05	-3.228	-2.66954e-11
0.01	95			1.8133e-05	-8.94074e-08	1.8133e-05	-0.276	1.86824e-05	1.76579e-06	1.87644e-05	5.4	7.19135e-05	-1.66894e-06	7.19433e-05	-1.314	7.14068e-05	-5.27504e-06	7.16154e-05	-4.218	-1.974309e-11
0.008	96			1.8105e-05	-3.83707e-07	1.81088e-05	-1.212	1.88315e-05	2.40655e-06	1.89842e-05	7.29	5.93665e-05	-1.72854e-06	5.93963e-05	-1.638	6.09758e-05	-4.44058e-06	6.11548e-05	-4.158	-2.09996e-11
0.006	97			1.91369e-05	-1.1772e-06	1.91742e-05	-3.516	1.92599e-05	1.70992e-06	1.93381e-05	5.076	4.56574e-05	-8.41919e-07	4.56648e-05	-1.056	4.81906e-05	-4.26176e-06	4.83694e-05	-5.04	-2.250727e-11
0.004	98			1.8593e-05	6.18402e-07	1.86042e-05	1.908	1.97181e-05	1.42307e-06	1.97665e-05	4.14	3.41313e-05	-5.14094e-07	3.41388e-05	-0.852	3.36247e-05	-2.13088e-06	3.36918e-05	-3.618	-2.02038e-11
0.002	99			1.92208e-05	-4.86154e-07	1.92282e-05	-1.446	1.98522e-05	2.43635e-06	2.00012e-05	7.008	2.03328e-05	4.09784e-07	2.03402e-05	1.164	2.18154e-05	-2.70458e-06	2.19793e-05	-7.056	-2.284233e-11
0.0	100			1.89432e-05	-4.76841e-07	1.89507e-05	-1.44	2.07165e-05	1.60933e-06	2.07798e-05	4.44	7.60335e-06	-1.43425e-07	7.60521e-06	-1.068	6.57889e-06	-2.0154e-06	6.88064e-06	-17.028	-1.714641e-11
