variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


1.795	159			0.00291945	-0.00028515	0.00293328	-5.574	-0.00850254	0.000546936	0.00851971	176.322	0.00169445	3.88625e-05	0.00169493	1.32	-2.141861e-11
1.8	160			0.0031047	-0.000299694	0.00311925	-5.514	-0.00849587	0.00054789	0.00851303	176.304	0.00169659	3.83856e-05	0.00169707	1.302	-1.986904e-11
1.805	161			0.00338103	-0.000319483	0.00339605	-5.4	-0.00849015	0.00054789	0.00850731	176.304	0.00169779	3.81472e-05	0.00169826	1.296	-2.250756e-11
1.81	162			0.0035124	-0.000329735	0.00352789	-5.364	-0.00849348	0.000548843	0.00851065	176.304	0.0016985	3.8624e-05	0.00169898	1.308	-1.794241e-11
1.815	163			0.00370742	-0.000345709	0.0037234	-5.328	-0.00850397	0.000549797	0.00852114	176.298	0.00169659	3.79088e-05	0.00169707	1.284	-1.957582e-11
1.82	164			0.00380589	-0.000352146	0.00382234	-5.286	-0.00851828	0.000551704	0.00853544	176.292	0.00169159	3.81472e-05	0.00169206	1.29	-1.630905e-11
1.825	165			0.0038767	-0.000360252	0.00389339	-5.31	-0.00853592	0.000556473	0.00855356	176.268	0.00168753	3.81472e-05	0.00168801	1.302	-1.727231e-11
1.83	166			0.00391558	-0.000363829	0.00393227	-5.304	-0.00855452	0.000559334	0.00857216	176.256	0.00167752	3.8624e-05	0.001678	1.32	-1.974338e-11
1.835	167			0.00392011	-0.000365021	0.00393704	-5.316	-0.00858217	0.000565056	0.00860029	176.232	0.00166584	3.95777e-05	0.00166655	1.362	-1.932454e-11
1.84	168			0.00393704	-0.00036669	0.0039542	-5.316	-0.00859362	0.000570301	0.00861174	176.202	0.00165463	4.10082e-05	0.00165511	1.422	-1.844502e-11
1.845	169			0.00397304	-0.000370981	0.00399044	-5.334	-0.00858456	0.000574593	0.00860316	176.172	0.00166083	4.0293e-05	0.00166131	1.398	-1.798429e-11
1.85	170			0.00394323	-0.000370981	0.00396064	-5.37	-0.00861794	0.000582222	0.00863749	176.13	0.00164128	4.3154e-05	0.00164176	1.512	-2.213062e-11
1.855	171			0.00394157	-0.00037122	0.00395921	-5.382	-0.00862652	0.000586513	0.00864607	176.112	0.00163246	4.36308e-05	0.00163317	1.53	-2.154429e-11
1.86	172			0.00393251	-0.000371458	0.00394991	-5.394	-0.00865084	0.000590805	0.00867039	176.094	0.00161839	4.72071e-05	0.00161887	1.674	-1.706292e-11
1.865	173			0.00393823	-0.000374319	0.00395587	-5.43	-0.00864655	0.000593189	0.0086661	176.07	0.00162006	4.6015e-05	0.00162054	1.632	-2.003657e-11
1.87	174			0.0039151	-0.00037122	0.00393274	-5.418	-0.00874287	0.000601295	0.00876337	176.064	0.00158144	5.07834e-05	0.00158239	1.848	-1.630904e-11
1.875	175			0.0039015	-0.000370981	0.00391892	-5.43	-0.00877529	0.000604633	0.00879532	176.058	0.0015657	5.41213e-05	0.00156689	1.986	-2.31777e-11
1.88	176			0.00389077	-0.000371696	0.00390843	-5.46	-0.00882727	0.000609878	0.00884777	176.046	0.00155712	5.57902e-05	0.00155807	2.052	-2.204687e-11
1.885	177			0.00386716	-0.000370743	0.00388481	-5.472	-0.00888306	0.0006156	0.00890404	176.034	0.0015421	5.96049e-05	0.00154329	2.214	-1.827748e-11
1.89	178			0.00384809	-0.000369789	0.00386573	-5.484	-0.00892025	0.000617031	0.00894076	176.04	0.001539	5.88896e-05	0.00154019	2.196	-1.794238e-11
1.895	179			0.00383259	-0.000368835	0.00385024	-5.496	-0.0089851	0.000622276	0.00900608	176.034	0.00154472	5.88896e-05	0.00154568	2.184	-2.158617e-11
1.9	180			0.00380065	-0.000365736	0.00381805	-5.496	-0.00908667	0.000630382	0.00910765	176.028	0.00154401	6.00817e-05	0.0015452	2.232	-1.651844e-11
1.905	181			0.00377299	-0.000366213	0.00379063	-5.544	-0.00913149	0.000630382	0.00915343	176.046	0.0015564	5.84128e-05	0.0015576	2.154	-1.978524e-11
1.91	182			0.00373127	-0.000362398	0.00374867	-5.544	-0.00924116	0.000637058	0.00926214	176.052	0.00157667	5.74591e-05	0.00157762	2.094	-2.016219e-11
1.915	183			0.00370528	-0.000360729	0.00372292	-5.556	-0.00931174	0.00064278	0.00933272	176.046	0.00162388	5.57902e-05	0.00162483	1.974	-1.463377e-11
1.92	184			0.00365187	-0.000358822	0.00366952	-5.61	-0.00942236	0.00065041	0.00944334	176.052	0.00170589	5.22139e-05	0.00170685	1.758	-1.526199e-11
1.925	185			0.00358845	-0.000353815	0.00360586	-5.628	-0.00956541	0.000658039	0.00958735	176.064	0.00179077	4.74455e-05	0.00179148	1.518	-2.016218e-11
1.93	186			0.00353219	-0.000350239	0.00354959	-5.658	-0.00966364	0.000664715	0.00968558	176.064	0.00183082	4.52998e-05	0.00183154	1.416	-1.576456e-11
1.935	187			0.00344445	-0.000345232	0.00346161	-5.724	-0.00982958	0.000676159	0.00985152	176.064	0.00191141	4.07698e-05	0.00191189	1.224	-2.334524e-11
1.94	188			0.00335194	-0.000338556	0.00336887	-5.766	-0.00997072	0.000683788	0.00999266	176.076	0.0019982	3.81472e-05	0.00199868	1.092	-1.919888e-11
1.945	189			0.00325657	-0.000333311	0.00327374	-5.838	-0.010088	0.00068951	0.01011	176.088	0.0020435	3.50478e-05	0.00204398	0.984	-1.337731e-11
1.95	190			0.00309493	-0.000322105	0.00311162	-5.94	-0.0102931	0.000701908	0.010316	176.094	0.00217415	3.05178e-05	0.00217439	0.81	-1.764927e-11
1.955	191			0.0029669	-0.00031233	0.00298311	-6.012	-0.0104256	0.000709537	0.0104485	176.106	0.0022359	2.81335e-05	0.00223614	0.72	-2.133489e-11
1.96	192			0.00283243	-0.000305416	0.00284888	-6.15	-0.0105067	0.000712398	0.0105296	176.118	0.00228883	2.52725e-05	0.00228883	0.636	-2.079042e-11
1.965	193			0.00268485	-0.000294687	0.00270106	-6.258	-0.0106183	0.000717167	0.0106412	176.13	0.00232531	2.36036e-05	0.00232531	0.588	-1.752358e-11
1.97	194			0.00254013	-0.000284674	0.00255586	-6.396	-0.0106822	0.000719074	0.0107051	176.148	0.00238039	2.24115e-05	0.00238062	0.54	-1.932454e-11
1.975	195			0.00238134	-0.000272276	0.00239684	-6.522	-0.0107794	0.000724796	0.0108033	176.148	0.00231983	2.81335e-05	0.00231983	0.696	-2.17956e-11
1.98	196			0.00220849	-0.000260832	0.00222374	-6.732	-0.0108901	0.000728611	0.0109139	176.166	0.002275	3.07562e-05	0.002275	0.774	-2.024596e-11
1.985	197			0.00215699	-0.000256302	0.00217201	-6.774	-0.0109196	0.000731472	0.0109435	176.166	0.00222804	3.5763e-05	0.00222851	0.924	-2.229822e-11
1.99	198			0.00211002	-0.000252487	0.00212504	-6.822	-0.0109568	0.000731472	0.0109807	176.178	0.00218417	3.81472e-05	0.00218441	1.008	-1.70629e-11
1.995	199			0.00208403	-0.000251533	0.00209929	-6.876	-0.0109349	0.000729565	0.0109578	176.178	0.00216819	3.74319e-05	0.00216843	0.99	-1.898948e-11
2.0	200			0.00203229	-0.000248434	0.00204732	-6.966	-0.0109978	0.000732426	0.0110217	176.19	0.00211741	4.14851e-05	0.00211765	1.128	-2.200496e-11
2.005	201			0.00204541	-0.000248196	0.00206043	-6.918	-0.0109702	0.000730518	0.0109931	176.19	0.00212552	4.14851e-05	0.00212575	1.122	-2.313579e-11
2.01	202			0.00195695	-0.000242711	0.00197197	-7.068	-0.0109969	0.000730518	0.0110198	176.196	0.0020342	4.64919e-05	0.00203468	1.308	-2.2005e-11
2.015	203			0.00196554	-0.000244381	0.00198056	-7.08	-0.0109912	0.000728611	0.011014	176.208	0.00204231	4.43461e-05	0.00204279	1.248	-2.225627e-11
2.02	204			0.001925	-0.000239612	0.00194002	-7.092	-0.0110322	0.000729565	0.011056	176.214	0.00199105	4.86376e-05	0.00199153	1.398	-1.492692e-11
2.025	205			0.00190473	-0.000238181	0.00191952	-7.122	-0.0110036	0.000726704	0.0110264	176.22	0.00197984	4.50613e-05	0.00198032	1.308	-1.731421e-11
2.03	206			0.00187684	-0.000234366	0.00189138	-7.116	-0.0110217	0.00072575	0.0110446	176.232	0.00195767	4.52998e-05	0.00195815	1.326	-2.476924e-11
2.035	207			0.00185395	-0.000231029	0.00186826	-7.098	-0.0110455	0.000727657	0.0110684	176.232	0.00193024	4.6015e-05	0.00193072	1.368	-1.727231e-11
2.04	208			0.00189639	-0.00023389	0.00191069	-7.026	-0.0110245	0.000723843	0.0110474	176.238	0.00197317	4.05314e-05	0.00197364	1.182	-2.041348e-11
2.045	209			0.00192142	-0.000232697	0.00193549	-6.9	-0.0110112	0.000723843	0.0110341	176.238	0.0019982	3.88625e-05	0.00199868	1.116	-2.200494e-11
2.05	210			0.00185109	-0.00022936	0.00186516	-7.056	-0.0110694	0.00072575	0.0110922	176.244	0.00191236	4.24387e-05	0.00191284	1.272	-1.882197e-11
2.055	211			0.00185896	-0.000228168	0.00187302	-6.996	-0.011057	0.00072575	0.0110798	176.238	0.00191499	4.26772e-05	0.00191546	1.284	-1.932453e-11
2.06	212			0.00185037	-0.000228883	0.0018642	-7.044	-0.0110236	0.000722889	0.0110465	176.244	0.00189782	4.29156e-05	0.00189853	1.296	-1.957584e-11
2.065	213			0.00186682	-0.000230552	0.00188089	-7.032	-0.0110255	0.000723843	0.0110484	176.244	0.00192071	4.22003e-05	0.00192118	1.26	-1.522011e-11
2.07	214			0.0018642	-0.00022936	0.00187803	-7.008	-0.0110255	0.000723843	0.0110484	176.244	0.00191618	4.07698e-05	0.00191665	1.224	-1.702104e-11
2.075	215			0.00188685	-0.000231982	0.00190116	-7.002	-0.0109816	0.000720982	0.0110036	176.244	0.00193859	3.91009e-05	0.00193883	1.164	-1.609961e-11
2.08	216			0.00190926	-0.000232221	0.00192333	-6.924	-0.0109416	0.000719074	0.0109635	176.238	0.00195934	3.98161e-05	0.00195982	1.17	-2.116732e-11
2.085	217			0.00199248	-0.000238181	0.00200655	-6.81	-0.0108481	0.000712398	0.010871	176.238	0.0020342	3.31404e-05	0.00203444	0.936	-1.647657e-11
2.09	218			0.00208522	-0.00024605	0.00209977	-6.726	-0.0107375	0.000706676	0.0107594	176.232	0.00212957	2.62262e-05	0.00212981	0.708	-2.066476e-11
2.095	219			0.00204636	-0.000244381	0.00206067	-6.804	-0.0107909	0.000710491	0.0108138	176.226	0.0020826	2.86103e-05	0.00208284	0.792	-1.903138e-11
2.1	220			0.00200988	-0.000241996	0.00202419	-6.864	-0.0108529	0.000714306	0.0108758	176.232	0.0020497	3.02793e-05	0.00204994	0.846	-2.192121e-11
2.105	221			0.00198437	-0.000239373	0.00199868	-6.87	-0.0108977	0.000717167	0.0109206	176.232	0.002023	3.26636e-05	0.00202347	0.924	-1.848693e-11
2.11	222			0.00198318	-0.000238896	0.00199749	-6.864	-0.0109521	0.000720028	0.0109759	176.238	0.00202538	3.31404e-05	0.00202562	0.936	-1.907325e-11
2.115	223			0.00204255	-0.000243188	0.00205709	-6.786	-0.010892	0.000716213	0.0109139	176.238	0.00208785	2.88488e-05	0.00208808	0.798	-1.785863e-11
2.12	224			0.00214268	-0.00025201	0.00215746	-6.702	-0.0106936	0.000703815	0.0107155	176.232	0.00218321	2.02657e-05	0.00218345	0.54	-2.062288e-11
2.125	225			0.00219895	-0.000254394	0.00221349	-6.594	-0.010563	0.00069714	0.0105858	176.22	0.00224616	1.71663e-05	0.00224616	0.444	-2.376402e-11
2.13	226			0.00227667	-0.000262024	0.00229169	-6.564	-0.0103646	0.000685696	0.0103865	176.214	0.00232174	1.07289e-05	0.00232174	0.27	-1.676976e-11
2.135	227			0.00223662	-0.000258448	0.0022514	-6.588	-0.0105124	0.000693325	0.0105343	176.226	0.00228716	1.4782e-05	0.00228716	0.372	-1.848686e-11
2.14	228			0.00212671	-0.000250341	0.00214149	-6.714	-0.010645	0.000702862	0.0106669	176.22	0.00218822	2.0981e-05	0.00218846	0.552	-1.651844e-11
2.145	229			0.00210287	-0.000249149	0.00211765	-6.75	-0.0106974	0.000704769	0.0107203	176.226	0.00219752	1.95504e-05	0.00219776	0.51	-1.760738e-11
2.15	230			0.00183655	-0.000232459	0.00185133	-7.206	-0.0105515	0.000696186	0.0105725	176.22	0.00227882	1.26362e-05	0.00227882	0.324	-2.326146e-11
2.155	231			0.00147224	-0.000205041	0.00148655	-7.92	-0.0105944	0.000700001	0.0106173	176.214	0.00234391	1.07289e-05	0.00234391	0.264	-1.819373e-11
2.16	232			0.0021217	-0.000253202	0.00213648	-6.798	-0.0105954	0.000700001	0.0106183	176.214	0.00238015	5.96049e-06	0.00238015	0.144	-2.267511e-11
2.165	233			0.00219609	-0.000255348	0.00221087	-6.63	-0.010747	0.000710491	0.0107699	176.214	0.0022905	1.54973e-05	0.0022905	0.384	-1.903138e-11
2.17	234			0.00228836	-0.000262501	0.00230314	-6.546	-0.0105954	0.000699047	0.0106183	176.226	0.00233866	1.28747e-05	0.00233866	0.318	-1.614151e-11
2.175	235			0.002203	-0.000255348	0.00221755	-6.612	-0.0107413	0.000708584	0.0107632	176.22	0.00225092	1.97889e-05	0.00225116	0.504	-1.869631e-11
2.18	236			0.00211073	-0.000247957	0.00212528	-6.696	-0.010788	0.000710491	0.0108109	176.232	0.0021546	2.64646e-05	0.00215484	0.708	-2.129295e-11
2.185	237			0.00188566	-0.000231267	0.00189997	-6.99	-0.0111142	0.000727657	0.0111371	176.25	0.00193263	4.3154e-05	0.00193311	1.278	-2.351272e-11
2.19	238			0.00186015	-0.000227691	0.00187422	-6.972	-0.0108967	0.000715259	0.0109187	176.244	0.00191403	4.38693e-05	0.00191451	1.314	-2.334517e-11
2.195	239			0.00153209	-0.000203849	0.00154568	-7.578	-0.0112477	0.000732426	0.0112706	176.268	0.00159741	6.72345e-05	0.00159884	2.412	-2.234006e-11
2.2	240			0.00139857	-0.000195504	0.0014124	-7.956	-0.0114298	0.000742916	0.0114527	176.28	0.00146271	7.3195e-05	0.00146437	2.868	-1.743987e-11
2.205	241			0.00122524	-0.000183106	0.00123883	-8.496	-0.0115348	0.000747684	0.0115586	176.292	0.00128485	8.89306e-05	0.00128794	3.972	-2.133487e-11
2.21	242			0.000891928	-0.00015998	0.000905994	-10.158	-0.0118781	0.000763897	0.0119019	176.316	0.000966553	0.000108481	0.000972752	6.402	-1.848691e-11
2.215	243			0.00067592	-0.000146152	0.000691418	-12.186	-0.0120698	0.000773434	0.0120936	176.328	0.000753406	0.00012231	0.000763182	9.222	-2.074853e-11
2.22	244			0.000503782	-0.000133038	0.000521187	-14.784	-0.0122138	0.000779156	0.0122376	176.346	0.000586275	0.000134469	0.000601534	12.936	-1.940832e-11
2.225	245			0.000383021	-0.00012529	0.000402929	-18.096	-0.0123435	0.000785831	0.0123683	176.352	0.000466468	0.00014341	0.000488045	17.094	-1.949211e-11
2.23	246			0.000273587	-0.000118256	0.000298025	-23.364	-0.012456	0.000791553	0.0124798	176.364	0.000363709	0.000150562	0.000393631	22.488	-1.714668e-11
2.235	247			0.000214578	-0.000115753	0.000243784	-28.314	-0.0125142	0.000794414	0.012539	176.364	0.000308277	0.000154496	0.000344755	26.622	-2.032972e-11
2.24	248			0.000159563	-0.000110746	0.000194193	-34.746	-0.0125495	0.000799183	0.0125743	176.358	0.000258686	0.000159741	0.000304105	31.704	-1.66441e-11
2.245	249			0.000128568	-0.0001086	0.000168265	-40.182	-0.0125666	0.000799183	0.0125905	176.358	0.000230313	0.000160695	0.000280859	34.914	-2.146054e-11
2.25	250			9.72752e-05	-0.000106276	0.000144006	-47.52	-0.0125857	0.00080109	0.0126105	176.358	0.000203253	0.000167252	0.000263216	39.462	-2.020401e-11
2.255	251			8.13012e-05	-0.000105799	0.000133396	-52.446	-0.0125924	0.000800136	0.0126172	176.364	0.000190021	0.00016749	0.000253441	41.394	-2.074855e-11
2.26	252			6.78902e-05	-0.000105381	0.00012529	-57.192	-0.0125962	0.000802997	0.01262	176.352	0.000178457	0.000172616	0.000248315	44.052	-2.158616e-11
2.265	253			5.97241e-05	-0.000106872	0.000122369	-60.774	-0.0125981	0.000803951	0.0126219	176.352	0.000177384	0.000170232	0.000245811	43.836	-1.609964e-11
2.27	254			5.44789e-05	-0.000105203	0.000118375	-62.604	-0.0125981	0.000805859	0.0126229	176.334	0.000173212	0.000174762	0.000246169	45.252	-1.86125e-11
2.275	255			5.0843e-05	-0.000106633	0.000118137	-64.482	-0.0125962	0.000807766	0.012621	176.328	0.000169159	0.000175	0.000243426	45.966	-1.903138e-11
2.28	256			4.94721e-05	-0.000108362	0.00011915	-65.436	-0.0125971	0.000809673	0.0126219	176.316	0.000166536	0.000177027	0.000243069	46.746	-2.108359e-11
2.285	257			5.17371e-05	-0.000110627	0.000122071	-64.92	-0.0125962	0.000810627	0.012621	176.316	0.000168563	0.000176431	0.000244022	46.32	-2.17537e-11
2.29	258			5.43597e-05	-0.0001117	0.000124157	-64.038	-0.0125962	0.000812534	0.012621	176.304	0.000168444	0.000178338	0.000245335	46.632	-1.760738e-11
2.295	259			5.38232e-05	-0.00011164	0.000123859	-64.248	-0.0126	0.000814442	0.0126258	176.298	0.000167132	0.000178815	0.000244739	46.938	-2.39734e-11
2.3	260			5.17371e-05	-0.000111998	0.000123323	-65.184	-0.012601	0.000814442	0.0126267	176.298	0.000163437	0.000179172	0.000242473	47.64	-1.676973e-11
2.305	261			6.15125e-05	-0.000114918	0.000130297	-61.812	-0.0126	0.000816349	0.0126258	176.292	0.000171185	0.000177504	0.000246646	46.05	-2.150239e-11
2.31	262			8.1778e-05	-0.000118316	0.000143767	-55.332	-0.0125971	0.000816349	0.0126229	176.292	0.000174762	0.00017655	0.000248434	45.306	-2.108354e-11
2.315	263			8.07648e-05	-0.000116706	0.00014192	-55.302	-0.0125933	0.000818256	0.0126191	176.28	0.000177265	0.00017798	0.000251176	45.108	-2.099982e-11
2.32	264			0.000101865	-0.000119985	0.000157357	-49.65	-0.0125952	0.000820164	0.012621	176.274	0.000179292	0.000178696	0.000253202	44.916	-2.070662e-11
2.325	265			0.000122071	-0.000122548	0.000172974	-45.096	-0.0125933	0.000821117	0.0126191	176.268	0.000180484	0.000177146	0.000252964	44.466	-2.024593e-11
2.33	266			0.000129105	-0.00012529	0.000179888	-44.13	-0.0125933	0.000821117	0.0126191	176.268	0.000183106	0.000175477	0.000253679	43.776	-1.831932e-11
2.335	267			0.000150801	-0.000127138	0.000197233	-40.128	-0.0125962	0.000822071	0.0126219	176.262	0.000177742	0.000176073	0.000250222	44.73	-2.229816e-11
2.34	268			0.000172795	-0.000130774	0.000216664	-37.11	-0.0126048	0.000824932	0.0126305	176.256	0.000167252	0.000175358	0.000242353	46.362	-2.305206e-11
2.345	269			0.000198842	-0.000133396	0.000239433	-33.84	-0.0126105	0.000827793	0.0126372	176.244	0.000163556	0.000176311	0.000240565	47.154	-2.284265e-11
2.35	270			0.00023985	-0.000136615	0.000275971	-29.664	-0.0126114	0.000828747	0.0126382	176.238	0.000160457	0.000180007	0.000241161	48.294	-1.618336e-11
2.355	271			0.000285985	-0.000139237	0.000318052	-25.95	-0.0126153	0.000830654	0.012642	176.232	0.000156165	0.000180484	0.000238777	49.146	-2.238191e-11
2.36	272			0.000329735	-0.000144483	0.000360014	-23.658	-0.0126172	0.000834469	0.0126439	176.214	0.000152946	0.000182749	0.0002383	50.058	-2.254944e-11
2.365	273			0.000381829	-0.000147046	0.000409128	-21.06	-0.0126219	0.000836376	0.0126496	176.202	0.000147105	0.000185729	0.00023687	51.624	-1.86544e-11
2.37	274			0.00043297	-0.000150145	0.000458183	-19.116	-0.0126286	0.000839237	0.0126553	176.196	0.000144006	0.000186921	0.000236035	52.368	-1.999469e-11
2.375	275			0.000552002	-0.000159086	0.000574473	-16.074	-0.0126353	0.000844005	0.012662	176.178	0.000136496	0.000191689	0.00023532	54.546	-2.112545e-11
2.38	276			0.00061864	-0.000161768	0.000639442	-14.652	-0.012642	0.00084782	0.0126696	176.16	0.000127793	0.000195623	0.000233651	56.838	-1.714668e-11
2.385	277			0.000689987	-0.000164569	0.000709299	-13.41	-0.0126486	0.000853542	0.0126763	176.136	0.000122786	0.00020063	0.000235201	58.536	-1.82356e-11
2.39	278			0.000819627	-0.000172676	0.000837628	-11.892	-0.0126544	0.000859264	0.012683	176.118	0.000113488	0.00020373	0.000233294	60.864	-1.47175e-11
2.395	279			0.000981934	-0.000183702	0.000998981	-10.596	-0.0126649	0.00086594	0.0126925	176.088	0.000104905	0.000209571	0.000234366	63.39	-2.070665e-11
2.4	280			0.00107408	-0.000189305	0.00109065	-9.99	-0.0126782	0.000870708	0.0127078	176.07	9.70368e-05	0.000213624	0.000234605	65.574	-1.802619e-11
2.405	281			0.00120354	-0.000198961	0.00121988	-9.384	-0.0126887	0.000881199	0.0127183	176.022	8.71425e-05	0.000223995	0.000240446	68.718	-1.781678e-11
2.41	282			0.00140835	-0.000216247	0.0014248	-8.73	-0.0127173	0.000885967	0.0127478	176.01	8.36854e-05	0.000224114	0.000239135	69.516	-1.924077e-11
2.415	283			0.00155414	-0.000232578	0.00157142	-8.508	-0.0127307	0.000885013	0.0127612	176.022	8.54735e-05	0.000220538	0.000236631	68.814	-1.815183e-11
2.42	284			0.00170387	-0.000248196	0.00172187	-8.286	-0.0127354	0.000882152	0.012765	176.034	7.80826e-05	0.000214578	0.000228287	69.978	-2.099982e-11
2.425	285			0.00186349	-0.00026107	0.00188161	-7.974	-0.0127707	0.000885013	0.0128003	176.034	7.36718e-05	0.000215889	0.000228168	71.148	-1.727234e-11
2.43	286			0.00204422	-0.000275375	0.00206281	-7.668	-0.0128174	0.000885013	0.012847	176.046	5.88896e-05	0.000211955	0.000220061	74.454	-2.36384e-11
2.435	287			0.00224544	-0.000284435	0.00226332	-7.218	-0.0128766	0.000890736	0.0129071	176.04	5.87704e-05	0.000211836	0.000219823	74.472	-1.718854e-11
2.44	288			0.00238802	-0.000290157	0.00240542	-6.93	-0.0129109	0.000896458	0.0129414	176.028	6.13932e-05	0.000211955	0.000220657	73.848	-1.739796e-11
2.445	289			0.00260593	-0.000303986	0.00262357	-6.648	-0.0129634	0.000903133	0.0129939	176.016	6.72345e-05	0.000214339	0.00022471	72.588	-2.133489e-11
2.45	290			0.00278117	-0.000318052	0.00279929	-6.522	-0.0130311	0.000907902	0.0130616	176.01	7.06916e-05	0.000213028	0.000224472	71.634	-2.024592e-11
2.455	291			0.00307347	-0.000341417	0.0030923	-6.336	-0.0131016	0.000918392	0.0131331	175.992	7.78441e-05	0.000213505	0.000227214	69.966	-1.898949e-11
2.46	292			0.0031953	-0.000351192	0.00321461	-6.27	-0.0131102	0.000921253	0.0131417	175.98	8.51159e-05	0.000214101	0.000230432	68.304	-1.9869e-11
2.465	293			0.00327016	-0.000356199	0.00328948	-6.216	-0.0131407	0.000924114	0.0131732	175.974	9.73945e-05	0.000212909	0.000234128	65.406	-2.133486e-11
2.47	294			0.00329329	-0.000359299	0.00331284	-6.222	-0.0131741	0.000929836	0.0132056	175.962	0.000109673	0.000211359	0.000238181	62.574	-2.175369e-11
2.475	295			0.00344993	-0.000373365	0.0034702	-6.174	-0.0131903	0.000933651	0.0132228	175.95	0.00012672	0.000210048	0.000245335	58.908	-2.24238e-11
2.48	296			0.00352789	-0.000379326	0.00354816	-6.138	-0.0132132	0.000938419	0.0132456	175.932	0.000145675	0.000210405	0.000255944	55.29	-2.363839e-11
2.485	297			0.0035608	-0.000383141	0.0035813	-6.138	-0.0132733	0.000945095	0.0133057	175.926	0.000165583	0.000209094	0.000266673	51.636	-1.601585e-11
2.49	298			0.0035093	-0.000380518	0.0035298	-6.186	-0.0132561	0.000946049	0.0132886	175.914	0.000188948	0.000205637	0.000279309	47.43	-1.714665e-11
2.495	299			0.00357677	-0.00038767	0.00359775	-6.186	-0.0132514	0.000949863	0.0132838	175.896	0.000214101	0.000206471	0.000297429	43.974	-2.02878e-11
2.5	300			0.00361396	-0.000391485	0.00363518	-6.18	-0.0133	0.000957493	0.0133343	175.884	0.000238181	0.000206233	0.000314953	40.89	-1.932455e-11
2.505	301			0.00365306	-0.000395538	0.00367428	-6.18	-0.0133076	0.000963215	0.013341	175.86	0.000271084	0.000204564	0.000339629	37.032	-2.225629e-11
2.51	302			0.00366141	-0.00039673	0.00368311	-6.18	-0.0133391	0.000967029	0.0133734	175.854	0.000300409	0.000203253	0.000362756	34.086	-1.622528e-11
2.515	303			0.00365926	-0.000399115	0.00368096	-6.222	-0.0133572	0.000971798	0.0133916	175.836	0.000340225	0.000200273	0.000394823	30.492	-1.760737e-11
2.52	304			0.00366332	-0.000400068	0.00368525	-6.228	-0.013299	0.000970844	0.0133334	175.824	0.000374438	0.000199796	0.000424387	28.092	-1.77749e-11
2.525	305			0.00364138	-0.000400545	0.00366332	-6.276	-0.0133162	0.000974659	0.0133515	175.812	0.000405433	0.00019765	0.00045109	25.992	-2.154426e-11
2.53	306			0.00368859	-0.00040436	0.00371076	-6.252	-0.0133219	0.00097657	0.0133572	175.806	0.00043452	0.000196577	0.000476958	24.342	-2.409907e-11
2.535	307			0.00364734	-0.000403645	0.00366952	-6.312	-0.0133591	0.000980385	0.0133944	175.8	0.000473501	0.000192762	0.000511292	22.158	-2.213062e-11
2.54	308			0.00360943	-0.000399353	0.00363161	-6.312	-0.0133801	0.000983246	0.0134154	175.794	0.000500921	0.000192405	0.000536684	21.012	-2.091608e-11
2.545	309			0.0035453	-0.000396254	0.00356723	-6.378	-0.0133973	0.000984199	0.0134316	175.794	0.000538949	0.000190021	0.000571493	19.428	-2.01203e-11
2.55	310			0.00359584	-0.000402214	0.00361826	-6.378	-0.0133935	0.000984199	0.0134287	175.794	0.000572685	0.00018561	0.000602011	17.964	-1.643465e-11
2.555	311			0.00361849	-0.000403645	0.00364091	-6.366	-0.0134049	0.000985153	0.0134402	175.794	0.000608925	0.000184537	0.000636343	16.866	-1.903136e-11
2.56	312			0.00359322	-0.000401737	0.00361563	-6.378	-0.013486	0.000992782	0.0135213	175.788	0.000652079	0.000183583	0.00067747	15.726	-1.907323e-11
2.565	313			0.00361945	-0.000405075	0.0036421	-6.384	-0.0135499	0.000995643	0.0135852	175.794	0.000698093	0.000178934	0.000720743	14.382	-1.890571e-11
2.57	314			0.00362183	-0.000405313	0.00364448	-6.384	-0.0135508	0.000997551	0.0135871	175.788	0.000743393	0.000176908	0.000764135	13.386	-2.049722e-11
2.575	315			0.00358821	-0.000403168	0.00361086	-6.408	-0.0135899	0.000999458	0.0136262	175.794	0.000783328	0.000174166	0.000802521	12.534	-1.697914e-11
2.58	316			0.00352909	-0.000399353	0.0035515	-6.456	-0.0136796	0.00100423	0.0137158	175.8	0.000830773	0.000171305	0.000848178	11.658	-1.940828e-11
2.585	317			0.00350715	-0.000396492	0.00352956	-6.45	-0.0136948	0.00100709	0.0137311	175.788	0.000896577	0.000168801	0.000912312	10.662	-2.062289e-11
2.59	318			0.00347592	-0.000396015	0.00349857	-6.498	-0.0137635	0.00100899	0.0137997	175.8	0.000940207	0.000164271	0.000954393	9.918	-2.204684e-11
2.595	319			0.00343062	-0.000393154	0.00345327	-6.54	-0.0137959	0.00101186	0.0138331	175.8	0.000994571	0.000161172	0.00100756	9.21	-2.242377e-11
2.6	320			0.00338747	-0.000391008	0.00341012	-6.582	-0.0138484	0.00101567	0.0138846	175.806	0.00105799	0.000155688	0.00106943	8.37	-2.146053e-11
2.605	321			0.0033424	-0.000388386	0.00336482	-6.63	-0.0139332	0.00102044	0.0139695	175.806	0.00113869	0.000152708	0.00114883	7.644	-1.965958e-11
