variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.538	231			4.23531e-05	-1.40444e-05	4.4618e-05	-18.342	0.000480296	-2.74183e-06	0.000480296	-0.318	0.00296403	-0.000123025	0.0029669	-2.37	0.00253297	-0.000141145	0.00253679	-3.18	-2.091605e-11
0.536	232			5.5969e-05	-1.44244e-05	5.77981e-05	-14.448	0.000512723	-5.00682e-06	0.000512723	-0.552	0.0029688	-0.000123025	0.00297166	-2.364	0.00251772	-0.000140191	0.00252153	-3.168	-1.840312e-11
0.534	233			6.03239e-05	-1.47969e-05	6.21122e-05	-13.782	0.000541691	-5.72208e-06	0.000541691	-0.6	0.00297739	-0.000123025	0.00298025	-2.358	0.00250055	-0.000138284	0.00250436	-3.156	-2.43085e-11
0.532	234			5.93553e-05	-1.52664e-05	6.12889e-05	-14.424	0.000567082	-6.91417e-06	0.000567082	-0.69	0.00299074	-0.000123025	0.0029936	-2.346	0.0024891	-0.00013733	0.00249292	-3.156	-2.045537e-11
0.53	235			6.0823e-05	-1.43797e-05	6.24997e-05	-13.296	0.000602726	-8.2255e-06	0.000602726	-0.774	0.00301839	-0.000124932	0.0030203	-2.352	0.00247957	-0.00013733	0.00248434	-3.168	-1.802619e-11
0.528	236			6.86427e-05	-1.54265e-05	7.03563e-05	-12.666	0.000655536	-1.00136e-05	0.000655536	-0.87	0.00305654	-0.000124932	0.0030594	-2.334	0.00247385	-0.00013733	0.00247766	-3.174	-1.86125e-11
0.526	237			8.23704e-05	-1.57395e-05	8.38605e-05	-10.818	0.000710014	-1.20402e-05	0.000710133	-0.96	0.0030861	-0.00012684	0.00308897	-2.334	0.00246431	-0.00013733	0.00246812	-3.174	-2.079044e-11
0.524	238			9.88548e-05	-1.65255e-05	0.000100226	-9.486	0.000762109	-1.51396e-05	0.000762347	-1.134	0.00311185	-0.000128747	0.00311472	-2.352	0.00245382	-0.000136376	0.00245763	-3.174	-2.016219e-11
0.522	239			0.000108876	-1.77847e-05	0.000110321	-9.276	0.000782732	-1.51396e-05	0.000782851	-1.104	0.00311853	-0.000127793	0.00312139	-2.334	0.00244905	-0.00013733	0.00245287	-3.192	-1.945018e-11
0.52	240			0.000119225	-1.82317e-05	0.00012061	-8.694	0.000802521	-1.53781e-05	0.00080264	-1.092	0.00312997	-0.00012684	0.00313284	-2.316	0.00245096	-0.000136376	0.00245477	-3.174	-1.626713e-11
0.518	241			0.000124955	-1.73674e-05	0.000126154	-7.914	0.000814799	-1.56165e-05	0.000814918	-1.098	0.00312711	-0.000128747	0.00312997	-2.34	0.00244333	-0.000135423	0.00244714	-3.168	-1.689541e-11
0.516	242			0.000124239	-1.60338e-05	0.000125275	-7.356	0.000819925	-1.7047e-05	0.000820164	-1.188	0.00311185	-0.00012684	0.00311472	-2.328	0.0024233	-0.000133515	0.00242712	-3.15	-2.175369e-11
0.514	243			0.000119187	-1.66596e-05	0.000120342	-7.956	0.000775937	-1.54973e-05	0.000776056	-1.14	0.00305559	-0.000124932	0.00305845	-2.334	0.00240518	-0.000133515	0.002409	-3.174	-1.970149e-11
0.512	244			0.000105419	-1.52962e-05	0.000106529	-8.256	0.000689391	-1.03713e-05	0.000689391	-0.852	0.00297071	-0.000122071	0.00297357	-2.34	0.00239183	-0.000133515	0.00239564	-3.174	-1.865442e-11
0.51	245			8.97353e-05	-1.43201e-05	9.08677e-05	-9.06	0.00062776	-7.39101e-06	0.00062776	-0.672	0.00291063	-0.00011921	0.00291349	-2.334	0.00237943	-0.000132562	0.00238229	-3.174	-1.928269e-11
0.508	246			6.62585e-05	-1.34856e-05	6.76219e-05	-11.496	0.000576738	-6.19891e-06	0.000576738	-0.612	0.00285913	-0.000117302	0.00286199	-2.334	0.00235464	-0.000131608	0.00235845	-3.174	-2.196313e-11
0.506	247			4.71326e-05	-1.33366e-05	4.89803e-05	-15.792	0.000558857	-4.7684e-06	0.000558857	-0.48	0.00282957	-0.000115395	0.00283243	-2.322	0.00232507	-0.000129701	0.00232793	-3.186	-2.037156e-11
0.504	248			4.69836e-05	-1.08928e-05	4.82278e-05	-13.044	0.000556353	-4.17235e-06	0.000556353	-0.426	0.00281908	-0.000115395	0.00282098	-2.328	0.00231363	-0.00012684	0.00231744	-3.132	-1.89476e-11
0.502	249			5.03587e-05	-1.22786e-05	5.18339e-05	-13.692	0.000563864	-5.60287e-06	0.000563864	-0.57	0.00282098	-0.000115395	0.00282289	-2.34	0.00231172	-0.000128747	0.00231458	-3.168	-2.049722e-11
0.5	250			5.12081e-05	-1.20849e-05	5.26162e-05	-13.272	0.000566129	-5.84128e-06	0.000566129	-0.582	0.00282289	-0.000115395	0.00282575	-2.34	0.00231172	-0.000127793	0.00231458	-3.15	-1.857067e-11
0.498	251			4.12914e-05	-1.24202e-05	4.31167e-05	-16.74	0.000566486	-5.60287e-06	0.000566486	-0.57	0.00283243	-0.000115395	0.00283433	-2.328	0.00231077	-0.000128747	0.00231363	-3.168	-1.743986e-11
0.496	252			2.44827e-05	-1.03042e-05	2.65614e-05	-22.812	0.000547532	-4.88761e-06	0.000547532	-0.504	0.00282957	-0.000115395	0.00283243	-2.334	0.00231172	-0.000127793	0.00231458	-3.15	-2.363844e-11
0.494	253			2.06531e-05	-1.00583e-05	2.29703e-05	-25.95	0.000537518	-3.81473e-06	0.000537518	-0.402	0.00282766	-0.000116349	0.00283052	-2.346	0.00231363	-0.000128747	0.00231649	-3.168	-2.321957e-11
0.492	254			3.11511e-05	-1.11536e-05	3.30808e-05	-19.686	0.00054181	-3.21867e-06	0.00054181	-0.336	0.00282289	-0.000115395	0.0028248	-2.328	0.00231649	-0.000128747	0.00231935	-3.162	-1.769114e-11
0.49	255			5.33836e-05	-1.22414e-05	5.47695e-05	-12.912	0.000559811	-6.19891e-06	0.00055993	-0.63	0.0028124	-0.000115395	0.00281526	-2.346	0.00231172	-0.000128747	0.00231554	-3.168	-1.848691e-11
0.488	256			7.22562e-05	-1.29343e-05	7.34036e-05	-10.146	0.000565056	-6.31812e-06	0.000565175	-0.636	0.0027876	-0.000114441	0.00278951	-2.34	0.00230028	-0.000127793	0.00230314	-3.168	-2.150239e-11
0.486	257			8.35066e-05	-1.27182e-05	8.44677e-05	-8.658	0.000549439	-6.19891e-06	0.000549559	-0.642	0.0027466	-0.000112534	0.0027485	-2.334	0.00228693	-0.000125886	0.00228979	-3.138	-1.325166e-11
0.484	258			8.86475e-05	-1.32323e-05	8.96235e-05	-8.484	0.000524882	-5.00682e-06	0.000524882	-0.546	0.00270368	-0.00011158	0.00270559	-2.34	0.00227453	-0.000125886	0.00227739	-3.156	-1.878009e-11
0.482	259			9.59565e-05	-1.35452e-05	9.69102e-05	-8.028	0.000509504	-5.96049e-06	0.000509623	-0.66	0.00266744	-0.000109673	0.00266935	-2.346	0.00226118	-0.000123979	0.00226404	-3.12	-1.769111e-11
0.48	260			0.000105598	-1.4484e-05	0.000106588	-7.806	0.000499133	-5.48366e-06	0.000499133	-0.618	0.00262834	-0.000107766	0.00263025	-2.334	0.0022421	-0.000123025	0.00224496	-3.132	-2.146048e-11
0.478	261			0.000107058	-1.36346e-05	0.000107922	-7.254	0.000488762	-5.36445e-06	0.000488762	-0.618	0.00260164	-0.000106812	0.00260355	-2.334	0.00222494	-0.000122071	0.0022278	-3.12	-1.760739e-11
0.476	262			0.000100956	-1.42903e-05	0.000101962	-8.052	0.000471951	-4.7684e-06	0.000471951	-0.57	0.00258447	-0.000105858	0.00258638	-2.334	0.00221826	-0.000121117	0.00222208	-3.114	-1.794239e-11
0.474	263			9.84599e-05	-1.42456e-05	9.94881e-05	-8.232	0.000474216	-3.93394e-06	0.000474216	-0.474	0.00258924	-0.000104905	0.00259115	-2.316	0.00221731	-0.000122071	0.00222112	-3.132	-1.777489e-11
0.472	264			9.96594e-05	-1.45287e-05	0.00010071	-8.292	0.000509743	-5.24524e-06	0.000509743	-0.582	0.00261404	-0.000105858	0.00261594	-2.304	0.00220968	-0.000122071	0.00221349	-3.144	-1.857063e-11
0.47	265			9.27006e-05	-1.48863e-05	9.38852e-05	-9.12	0.000544433	-6.67575e-06	0.000544552	-0.696	0.00263502	-0.000106812	0.00263692	-2.316	0.00218774	-0.000120163	0.0021906	-3.138	-2.049722e-11
0.468	266			8.4952e-05	-1.42456e-05	8.61366e-05	-9.516	0.000573996	-9.05996e-06	0.000574116	-0.9	0.00265695	-0.000107766	0.00265981	-2.31	0.00217153	-0.000120163	0.00217439	-3.144	-1.727229e-11
0.466	267			7.71065e-05	-1.40668e-05	7.83806e-05	-10.332	0.000608329	-1.01328e-05	0.000608448	-0.948	0.00269224	-0.000109673	0.00269414	-2.322	0.00216295	-0.00011921	0.00216676	-3.138	-2.070663e-11
0.464	268			6.65714e-05	-1.35527e-05	6.79423e-05	-11.502	0.000639442	-1.12057e-05	0.000639562	-0.996	0.00272276	-0.000110627	0.00272466	-2.31	0.00215341	-0.000118256	0.00215627	-3.12	-1.827751e-11
0.462	269			5.31154e-05	-1.32174e-05	5.47322e-05	-13.968	0.000648264	-1.12057e-05	0.000648383	-0.99	0.00272562	-0.000109673	0.00272848	-2.298	0.00213529	-0.000118256	0.00213911	-3.144	-1.635091e-11
0.46	270			4.99713e-05	-1.207e-05	5.14018e-05	-13.572	0.000648741	-1.09673e-05	0.000648741	-0.966	0.00271799	-0.000108719	0.00271989	-2.286	0.00212385	-0.000116349	0.00212766	-3.126	-1.630902e-11
0.458	271			5.67588e-05	-1.14591e-05	5.79061e-05	-11.406	0.000636939	-1.01328e-05	0.000637058	-0.906	0.0026951	-0.000108719	0.00269701	-2.292	0.00212003	-0.000115395	0.00212385	-3.114	-2.003653e-11
0.456	272			6.46492e-05	-1.30237e-05	6.59456e-05	-11.388	0.000590447	-9.05996e-06	0.000590447	-0.876	0.00264169	-0.000106812	0.0026436	-2.31	0.00212003	-0.000116349	0.00212385	-3.132	-1.685352e-11
0.454	273			6.32261e-05	-1.20774e-05	6.4366e-05	-10.812	0.000545505	-7.86787e-06	0.000545625	-0.822	0.00259973	-0.000105858	0.00260164	-2.322	0.00212099	-0.000115395	0.00212385	-3.114	-2.024593e-11
0.452	274			5.88822e-05	-1.22116e-05	6.01339e-05	-11.712	0.000505332	-4.17235e-06	0.000505332	-0.468	0.00256635	-0.000102044	0.00256826	-2.274	0.00212575	-0.000117302	0.00212862	-3.138	-2.502049e-11
0.45	275			6.73016e-05	-1.19955e-05	6.83595e-05	-10.104	0.000496391	-5.12603e-06	0.000496391	-0.588	0.00255109	-0.000103951	0.002553	-2.316	0.00212575	-0.000116349	0.00212862	-3.126	-1.685351e-11
0.448	276			8.24188e-05	-1.27853e-05	8.34097e-05	-8.814	0.000522498	-5.48366e-06	0.000522498	-0.6	0.00254919	-0.000102997	0.00255109	-2.304	0.00211431	-0.000116349	0.00211813	-3.138	-1.953392e-11
0.446	277			9.38182e-05	-1.33589e-05	9.47644e-05	-8.1	0.000550751	-6.55654e-06	0.00055087	-0.678	0.00255205	-0.000102997	0.00255395	-2.304	0.00209905	-0.000115395	0.00210287	-3.144	-1.861252e-11
0.444	278			9.957e-05	-1.34111e-05	0.000100472	-7.668	0.000579003	-8.2255e-06	0.000579003	-0.81	0.002553	-0.000103951	0.00255491	-2.316	0.00207998	-0.000115395	0.00208379	-3.156	-2.074852e-11
0.442	279			0.000101269	-1.37613e-05	0.0001022	-7.734	0.000604752	-8.82155e-06	0.000604872	-0.828	0.002553	-0.000102044	0.00255491	-2.274	0.00205614	-0.000113488	0.002059	-3.138	-1.886382e-11
0.44	280			9.42056e-05	-1.22637e-05	9.50028e-05	-7.416	0.00060511	-8.58313e-06	0.000605229	-0.81	0.00254442	-0.000102997	0.00254633	-2.31	0.00203897	-0.000113488	0.00204183	-3.18	-1.626715e-11
0.438	281			8.44304e-05	-1.245e-05	8.53469e-05	-8.388	0.000585679	-7.86787e-06	0.000585679	-0.768	0.00253202	-0.00010109	0.00253393	-2.274	0.00203229	-0.00011158	0.00203611	-3.132	-2.271694e-11
0.436	282			8.29031e-05	-1.19955e-05	8.37673e-05	-8.232	0.000564698	-8.2255e-06	0.000564817	-0.828	0.00251485	-0.000102044	0.00251676	-2.304	0.00203516	-0.00011158	0.00203897	-3.114	-1.748173e-11
0.434	283			8.75299e-05	-1.27182e-05	8.84463e-05	-8.262	0.000542764	-6.55654e-06	0.000542764	-0.69	0.00248338	-0.000100136	0.00248529	-2.304	0.00203516	-0.000112534	0.00203802	-3.15	-2.062289e-11
0.432	284			8.71499e-05	-1.16602e-05	8.79248e-05	-7.614	0.000507358	-6.79496e-06	0.000507478	-0.762	0.00243093	-9.91826e-05	0.00243284	-2.322	0.00201608	-0.000109673	0.00201894	-3.102	-1.484314e-11
0.43	285			8.37897e-05	-1.30162e-05	8.47955e-05	-8.826	0.000457408	-5.48366e-06	0.000457408	-0.684	0.00237085	-9.53679e-05	0.00237276	-2.304	0.00200273	-0.000108719	0.00200559	-3.108	-1.78168e-11
0.428	286			8.19569e-05	-1.15559e-05	8.27764e-05	-8.022	0.000426413	-3.57629e-06	0.000426413	-0.468	0.00233556	-9.44142e-05	0.00233747	-2.304	0.0019951	-0.000108243	0.00199844	-3.096	-1.785869e-11
0.426	287			8.12267e-05	-1.19508e-05	8.20984e-05	-8.364	0.00044048	-3.81473e-06	0.00044048	-0.492	0.00233461	-9.44142e-05	0.00233652	-2.304	0.00198175	-0.000106812	0.00198461	-3.078	-2.208871e-11
0.424	288			7.56909e-05	-1.25766e-05	7.6734e-05	-9.432	0.000453236	-4.7684e-06	0.000453236	-0.588	0.00233842	-9.44142e-05	0.00234033	-2.298	0.00196554	-0.000106335	0.00196888	-3.084	-1.777491e-11
0.422	289			7.38059e-05	-1.15336e-05	7.47e-05	-8.88	0.000459315	-5.36445e-06	0.000459315	-0.666	0.00234129	-9.44142e-05	0.00234319	-2.298	0.00195982	-0.000106335	0.00196268	-3.108	-2.397345e-11
0.42	290			7.69277e-05	-1.19135e-05	7.78441e-05	-8.802	0.000481727	-6.31812e-06	0.000481846	-0.738	0.00236036	-9.53679e-05	0.00236227	-2.31	0.00195839	-0.000106335	0.00196125	-3.096	-1.865443e-11
0.418	291			8.34097e-05	-1.30833e-05	8.44304e-05	-8.91	0.000510577	-7.03338e-06	0.000510696	-0.78	0.00238515	-9.53679e-05	0.00238706	-2.286	0.00196029	-0.000107289	0.00196315	-3.126	-2.158614e-11
0.416	292			8.97055e-05	-1.30982e-05	9.06591e-05	-8.304	0.000532988	-7.98708e-06	0.000532988	-0.852	0.00240232	-9.63216e-05	0.00240423	-2.286	0.00196172	-0.000105858	0.00196458	-3.084	-1.94083e-11
0.414	293			9.73721e-05	-1.34558e-05	9.8296e-05	-7.866	0.000551227	-8.10629e-06	0.000551347	-0.834	0.00240232	-9.63216e-05	0.00240423	-2.286	0.00195314	-0.000106335	0.00195648	-3.114	-2.020402e-11
0.412	294			0.00010296	-1.40146e-05	0.000103906	-7.752	0.000547413	-7.62945e-06	0.000547532	-0.798	0.00236894	-9.34605e-05	0.00237085	-2.238	0.0019312	-0.000104905	0.00193454	-3.102	-1.878005e-11
0.41	295			9.68506e-05	-1.34409e-05	9.77819e-05	-7.902	0.000540975	-7.2718e-06	0.000541095	-0.768	0.00234033	-9.34605e-05	0.00234319	-2.268	0.00190354	-0.000104428	0.00190688	-3.138	-2.183745e-11
0.408	296			7.7412e-05	-1.23531e-05	7.83955e-05	-9.066	0.00052369	-6.31812e-06	0.000523809	-0.678	0.00231935	-9.15532e-05	0.00232126	-2.256	0.00187875	-0.00010252	0.00188161	-3.12	-1.995273e-11
0.406	297			6.49248e-05	-1.10865e-05	6.58636e-05	-9.69	0.000501398	-4.88761e-06	0.000501398	-0.546	0.00230695	-9.25069e-05	0.00230981	-2.28	0.0018735	-0.000102997	0.00187636	-3.138	-1.957586e-11
0.404	298			6.2265e-05	-1.08556e-05	6.32037e-05	-9.888	0.000496272	-5.48366e-06	0.000496272	-0.63	0.00230695	-9.15532e-05	0.00230886	-2.268	0.00187588	-0.00010252	0.00187875	-3.12	-1.831935e-11
0.402	299			6.81137e-05	-1.09524e-05	6.89854e-05	-9.126	0.00050116	-5.36445e-06	0.00050116	-0.612	0.00230791	-9.15532e-05	0.00230981	-2.268	0.00187875	-0.00010252	0.00188113	-3.12	-1.593209e-11
0.4	300			7.39624e-05	-1.05799e-05	7.47149e-05	-8.136	0.000519279	-5.96049e-06	0.000519279	-0.648	0.00230695	-9.15532e-05	0.00230981	-2.268	0.0018673	-0.000101567	0.00187016	-3.108	-1.576456e-11
0.398	301			8.06008e-05	-1.22861e-05	8.15322e-05	-8.664	0.000532869	-6.79496e-06	0.000532869	-0.726	0.00230505	-9.25069e-05	0.00230695	-2.286	0.00185681	-0.000102044	0.00185967	-3.132	-1.844501e-11
0.396	302			8.81334e-05	-1.13845e-05	8.88635e-05	-7.356	0.000539426	-7.03338e-06	0.000539426	-0.744	0.00230028	-9.25069e-05	0.00230314	-2.286	0.001853	-0.00010109	0.00185586	-3.12	-1.852876e-11
0.394	303			9.64333e-05	-1.18092e-05	9.7156e-05	-6.978	0.000554446	-7.51021e-06	0.000554565	-0.774	0.00229646	-9.15532e-05	0.00229837	-2.262	0.00184394	-0.000100136	0.0018468	-3.102	-2.112546e-11
0.392	304			9.72156e-05	-1.19359e-05	9.79458e-05	-6.996	0.000545982	-9.29838e-06	0.000546101	-0.966	0.00227167	-9.15532e-05	0.00227357	-2.286	0.0018282	-9.96594e-05	0.00183106	-3.108	-2.351275e-11
0.39	305			9.58447e-05	-1.19806e-05	9.65898e-05	-7.122	0.000498179	-7.15259e-06	0.000498299	-0.822	0.00222112	-8.86922e-05	0.00222303	-2.286	0.00182296	-9.87058e-05	0.00182582	-3.084	-1.660221e-11
0.388	306			0.000101857	-1.20849e-05	0.000102573	-6.762	0.000448586	-5.24524e-06	0.000448586	-0.666	0.00216581	-8.58312e-05	0.00216772	-2.256	0.00182343	-9.87058e-05	0.00182582	-3.096	-2.074851e-11
0.386	307			0.000114769	-1.26064e-05	0.000115462	-6.27	0.000426533	-5.12603e-06	0.000426533	-0.678	0.00213052	-8.58312e-05	0.00213243	-2.292	0.00182296	-9.77521e-05	0.00182582	-3.066	-2.179556e-11
0.384	308			0.000119761	-1.39848e-05	0.000120573	-6.66	0.000435235	-6.31812e-06	0.000435235	-0.816	0.00211336	-8.48775e-05	0.00211526	-2.292	0.00180388	-9.77521e-05	0.00180674	-3.09	-2.208878e-11
0.382	309			9.84301e-05	-1.20998e-05	9.91751e-05	-7.008	0.000445129	-6.31812e-06	0.000445249	-0.798	0.00210764	-8.48775e-05	0.00210954	-2.28	0.00176717	-9.48911e-05	0.00177003	-3.066	-2.409908e-11
0.38	310			5.95006e-05	-9.30583e-06	6.02233e-05	-8.88	0.00042689	-4.88761e-06	0.00042689	-0.642	0.00209905	-8.29701e-05	0.00210001	-2.256	0.00173713	-9.34605e-05	0.00173951	-3.078	-2.016217e-11
0.378	311			4.28336e-05	-1.0863e-05	4.41896e-05	-14.226	0.000421764	-4.88761e-06	0.000421764	-0.654	0.00210764	-8.48775e-05	0.00210954	-2.28	0.00173093	-9.44142e-05	0.00173379	-3.108	-1.810997e-11
0.376	312			4.21109e-05	-1.08854e-05	4.34893e-05	-14.484	0.000421645	-3.45708e-06	0.000421645	-0.462	0.00211145	-8.29701e-05	0.0021124	-2.238	0.00173522	-9.48911e-05	0.0017376	-3.12	-1.769112e-11
0.374	313			5.18637e-05	-1.01627e-05	5.28472e-05	-11.082	0.000424268	-3.57629e-06	0.000424268	-0.474	0.0021105	-8.29701e-05	0.00211145	-2.244	0.00174094	-9.39374e-05	0.0017438	-3.078	-1.852873e-11
0.372	314			6.5953e-05	-1.12132e-05	6.68992e-05	-9.642	0.000437738	-3.93394e-06	0.000437738	-0.504	0.00210477	-8.20165e-05	0.00210573	-2.232	0.00173665	-9.39374e-05	0.00173951	-3.084	-1.769115e-11
0.37	315			7.99526e-05	-1.04905e-05	8.06381e-05	-7.47	0.000462176	-4.52998e-06	0.000462176	-0.552	0.0021105	-8.29701e-05	0.00211145	-2.244	0.00173045	-9.44142e-05	0.00173331	-3.108	-1.794239e-11
0.368	316			9.18214e-05	-1.16826e-05	9.2559e-05	-7.248	0.000484588	-6.31812e-06	0.000484588	-0.732	0.00211622	-8.20165e-05	0.00211717	-2.22	0.00172663	-9.39374e-05	0.0017295	-3.102	-1.995277e-11
0.366	317			0.000101701	-1.1772e-05	0.000102379	-6.6	0.000510935	-7.03338e-06	0.000511054	-0.78	0.00212099	-8.29701e-05	0.00212194	-2.232	0.00171519	-9.29837e-05	0.00171805	-3.09	-2.074851e-11
0.364	318			0.000105672	-1.2599e-05	0.000106417	-6.798	0.000524286	-8.10629e-06	0.000524286	-0.882	0.00212099	-8.39238e-05	0.00212194	-2.25	0.00170708	-9.29837e-05	0.00170947	-3.108	-1.857064e-11
0.362	319			0.000112281	-1.21594e-05	0.000112929	-6.174	0.000527505	-8.58313e-06	0.000527624	-0.924	0.00211908	-8.39238e-05	0.00212003	-2.25	0.00170613	-9.25069e-05	0.00170851	-3.096	-1.760736e-11
0.36	320			0.000122347	-1.30237e-05	0.00012304	-6.072	0.000534896	-8.70234e-06	0.000535015	-0.93	0.0021105	-8.39238e-05	0.00211145	-2.262	0.00170279	-9.203e-05	0.00170518	-3.09	-2.020403e-11
0.358	321			0.000107222	-1.26809e-05	0.000107974	-6.744	0.000530962	-9.65601e-06	0.000530962	-1.038	0.00208379	-8.20165e-05	0.0020857	-2.25	0.00166894	-9.01227e-05	0.00167132	-3.084	-1.228836e-11
0.356	322			6.05213e-05	-1.00658e-05	6.1356e-05	-9.438	0.00046766	-5.96049e-06	0.000467779	-0.726	0.00203039	-8.01091e-05	0.00203134	-2.238	0.00162936	-8.77385e-05	0.00163174	-3.078	-2.476915e-11
0.354	323			3.59716e-05	-7.97218e-06	3.68434e-05	-12.486	0.000383379	-3.45708e-06	0.000383379	-0.51	0.00195982	-7.62944e-05	0.00196125	-2.22	0.00161744	-8.6308e-05	0.00161982	-3.042	-1.953393e-11
0.352	324			3.52042e-05	-8.39686e-06	3.61877e-05	-13.41	0.000330808	-2.3842e-06	0.000330808	-0.39	0.00191546	-7.58176e-05	0.00191689	-2.262	0.00162125	-8.6308e-05	0.00162364	-3.036	-1.995277e-11
0.35	325			4.45249e-05	-8.29255e-06	4.52923e-05	-10.542	0.000328185	-1.66894e-06	0.000328185	-0.276	0.00191022	-7.53407e-05	0.00191165	-2.25	0.00162841	-8.6308e-05	0.00163079	-3.024	-2.464355e-11
0.348	326			5.64607e-05	-8.8737e-06	5.71536e-05	-8.928	0.00034702	-1.66894e-06	0.00034702	-0.276	0.00191069	-7.48639e-05	0.00191212	-2.238	0.00162316	-8.67848e-05	0.00162555	-3.054	-1.953397e-11
0.346	327			6.86501e-05	-9.93913e-06	6.93579e-05	-8.232	0.000362994	-2.3842e-06	0.000362994	-0.366	0.00190545	-7.43871e-05	0.00190688	-2.226	0.0016141	-8.67848e-05	0.00161649	-3.06	-2.175366e-11
0.344	328			8.34097e-05	-1.03936e-05	8.40505e-05	-7.098	0.000390174	-4.05314e-06	0.000390174	-0.588	0.00191642	-7.43871e-05	0.00191785	-2.208	0.00161172	-8.67848e-05	0.0016141	-3.078	-2.376407e-11
0.342	329			9.75435e-05	-1.11312e-05	9.81768e-05	-6.51	0.000422599	-5.36445e-06	0.000422599	-0.714	0.00192643	-7.58176e-05	0.00192786	-2.25	0.00160409	-8.67848e-05	0.00160647	-3.078	-1.78168e-11
0.34	330			0.000110127	-1.21892e-05	0.000110798	-6.312	0.000455143	-6.31812e-06	0.000455262	-0.786	0.00194407	-7.62944e-05	0.0019455	-2.238	0.00160075	-8.6308e-05	0.00160313	-3.072	-1.898945e-11
0.338	331			0.000117526	-1.24202e-05	0.000118182	-6.03	0.000483157	-7.51021e-06	0.000483276	-0.888	0.00195743	-7.67712e-05	0.00195886	-2.232	0.00159455	-8.6308e-05	0.00159694	-3.084	-1.857065e-11
0.336	332			9.08454e-05	-1.07587e-05	9.14787e-05	-6.75	0.00049663	-8.2255e-06	0.00049663	-0.936	0.00195695	-7.67712e-05	0.00195886	-2.244	0.00155879	-8.44006e-05	0.00156117	-3.084	-1.898949e-11
0.334	333			4.27591e-05	-8.35961e-06	4.35712e-05	-11.052	0.000473978	-7.15259e-06	0.000474097	-0.852	0.00195075	-7.67712e-05	0.00195218	-2.238	0.0015235	-8.20165e-05	0.00152589	-3.066	-2.108354e-11
0.332	334			2.38792e-05	-7.3314e-06	2.49819e-05	-17.052	0.000450732	-5.24524e-06	0.000450732	-0.66	0.00194121	-7.53407e-05	0.00194217	-2.22	0.0015154	-8.20165e-05	0.00151778	-3.084	-2.401532e-11
0.33	335			2.97503e-05	-8.2404e-06	3.0868e-05	-15.468	0.000428798	-4.52998e-06	0.000428798	-0.594	0.00192071	-7.43871e-05	0.00192214	-2.208	0.00152255	-8.29701e-05	0.00152493	-3.108	-1.693725e-11
0.328	336			4.38842e-05	-8.38941e-06	4.46739e-05	-10.818	0.000394823	-4.05314e-06	0.000394823	-0.582	0.00188018	-7.34334e-05	0.00188161	-2.22	0.00153256	-8.20165e-05	0.00153447	-3.048	-1.484315e-11
0.326	337			6.13187e-05	-8.97801e-06	6.19744e-05	-8.322	0.0003531	-2.50341e-06	0.0003531	-0.402	0.00181485	-7.1526e-05	0.0018158	-2.25	0.00152732	-8.15396e-05	0.00152922	-3.048	-1.97433e-11
0.324	338			7.72034e-05	-9.40269e-06	7.77771e-05	-6.942	0.000329496	-2.98025e-06	0.000329496	-0.51	0.00177289	-7.00955e-05	0.00177432	-2.262	0.0015235	-8.10628e-05	0.00152541	-3.03	-1.756549e-11
0.322	339			9.30061e-05	-9.89443e-06	9.35351e-05	-6.072	0.00033343	-2.02657e-06	0.00033343	-0.342	0.00175143	-6.8665e-05	0.00175286	-2.232	0.00151444	-8.05859e-05	0.00151635	-3.036	-1.522009e-11
0.32	340			0.000103303	-1.09077e-05	0.000103876	-6.03	0.000347497	-3.33787e-06	0.000347497	-0.552	0.00174666	-6.8665e-05	0.00174809	-2.238	0.00150491	-8.01091e-05	0.00150681	-3.03	-1.685349e-11
0.318	341			0.000100099	-1.17645e-05	0.000100784	-6.702	0.000363829	-4.41077e-06	0.000363829	-0.69	0.00174857	-6.8665e-05	0.00175	-2.238	0.00148917	-8.01091e-05	0.00149155	-3.06	-1.886383e-11
0.316	342			5.61106e-05	-8.74704e-06	5.67811e-05	-8.85	0.000378015	-4.52998e-06	0.000378015	-0.678	0.00176526	-6.8665e-05	0.00176669	-2.214	0.00144769	-7.77249e-05	0.00144959	-3.072	-1.991087e-11
0.314	343			2.09586e-05	-5.80403e-06	2.17409e-05	-15.468	0.000383021	-2.98025e-06	0.000383021	-0.426	0.00178672	-6.8665e-05	0.00178815	-2.19	0.0014267	-7.67712e-05	0.00142861	-3.078	-1.919895e-11
0.312	344			1.75611e-05	-7.08926e-06	1.89358e-05	-21.972	0.000391962	-4.29156e-06	0.000391962	-0.612	0.00180198	-7.00955e-05	0.00180341	-2.214	0.00142813	-7.67712e-05	0.00143052	-3.072	-1.86963e-11
0.31	345			2.96907e-05	-7.50276e-06	3.06221e-05	-14.178	0.000398042	-4.05314e-06	0.000398042	-0.576	0.00180722	-7.05724e-05	0.00180817	-2.226	0.0014391	-7.77249e-05	0.00144101	-3.078	-1.898948e-11
