variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.77	115			-1.1623e-06	-1.47038e-05	1.47485e-05	-94.512	0.000759367	-7.86787e-06	0.000759367	-0.594	0.00438502	-0.000190736	0.00438884	-2.478	0.0036297	-0.000205995	0.00363542	-3.246	-2.254906e-11
0.768	116			-1.99677e-06	-1.41673e-05	1.43052e-05	-98.01	0.000747446	-7.86787e-06	0.000747446	-0.6	0.00437263	-0.000190736	0.00437644	-2.496	0.00362875	-0.000205995	0.00363447	-3.24	-1.852848e-11
0.766	117			-1.45287e-06	-1.45548e-05	1.46255e-05	-95.688	0.000744585	-6.67575e-06	0.000744585	-0.498	0.00436881	-0.000189782	0.00437263	-2.478	0.00362779	-0.000206948	0.00363351	-3.258	-2.313543e-11
0.764	118			-8.5682e-07	-1.50949e-05	1.51136e-05	-93.252	0.00073481	-6.43733e-06	0.00073481	-0.492	0.00435832	-0.000190736	0.00436214	-2.502	0.00362875	-0.000206948	0.00363447	-3.258	-2.213027e-11
0.762	119			-1.08407e-06	-1.40444e-05	1.40854e-05	-94.41	0.000720028	-6.19891e-06	0.000720028	-0.492	0.00434402	-0.000190736	0.00434783	-2.502	0.00362875	-0.000206948	0.00363447	-3.258	-2.091572e-11
0.76	120			-3.76256e-07	-1.43909e-05	1.43909e-05	-91.488	0.000713114	-4.05314e-06	0.000713114	-0.324	0.00433639	-0.000188828	0.0043402	-2.49	0.00362779	-0.000207902	0.00363351	-3.27	-1.718825e-11
0.758	121			1.93716e-07	-1.46665e-05	1.46628e-05	-89.232	0.000711922	-4.29156e-06	0.000711922	-0.336	0.00433639	-0.000188828	0.0043402	-2.49	0.00363161	-0.000208856	0.00363733	-3.276	-1.77327e-11
0.756	122			7.45062e-07	-1.57916e-05	1.58028e-05	-87.294	0.00069404	-2.3842e-06	0.00069404	-0.18	0.00431922	-0.000187875	0.00432304	-2.484	0.00363161	-0.000209809	0.00363828	-3.3	-2.162773e-11
0.754	123			-6.33304e-08	-1.61567e-05	1.6153e-05	-90.21	0.000674967	-2.62262e-06	0.000674967	-0.21	0.00430301	-0.000187875	0.00430682	-2.49	0.00363351	-0.000210763	0.00363924	-3.306	-2.104141e-11
0.752	124			1.02074e-06	-1.59332e-05	1.5963e-05	-86.328	0.000642065	0.0	0.000642065	0.0	0.00426963	-0.000186921	0.0042744	-2.496	0.00363447	-0.000210763	0.00364019	-3.318	-1.810965e-11
0.75	125			1.82912e-06	-1.60785e-05	1.61791e-05	-83.508	0.000620846	9.53682e-07	0.000620846	0.108	0.00424483	-0.000185967	0.0042496	-2.502	0.00363256	-0.000210763	0.00363828	-3.306	-2.083197e-11
0.748	126			2.414e-06	-1.55681e-05	1.57506e-05	-81.174	0.000611786	2.62262e-06	0.000611786	0.264	0.00423244	-0.000182153	0.00423625	-2.46	0.00362875	-0.000209809	0.00363447	-3.3	-1.92405e-11
0.746	127			3.88551e-06	-1.53669e-05	1.58475e-05	-75.804	0.000611547	4.76841e-07	0.000611547	0.06	0.00422862	-0.000183106	0.00423244	-2.472	0.00362684	-0.000207902	0.00363256	-3.27	-1.630874e-11
0.744	128			7.21592e-06	-1.52664e-05	1.68794e-05	-64.698	0.000622753	4.76841e-07	0.000622753	0.06	0.00423148	-0.000183106	0.00423625	-2.472	0.00362302	-0.000207902	0.00362875	-3.276	-1.911479e-11
0.742	129			1.37464e-05	-1.59034e-05	2.10219e-05	-49.152	0.000640396	4.76841e-07	0.000640396	0.06	0.00423625	-0.000182153	0.00424007	-2.46	0.00361635	-0.000207902	0.00362302	-3.282	-2.032937e-11
0.74	130			2.1007e-05	-1.60822e-05	2.64534e-05	-37.428	0.000656608	4.76841e-07	0.000656608	0.042	0.00424007	-0.000183106	0.00424388	-2.466	0.00360967	-0.000206948	0.00361635	-3.276	-2.208842e-11
0.738	131			2.33204e-05	-1.59146e-05	2.82304e-05	-34.308	0.00068045	-9.53682e-07	0.00068045	-0.072	0.00424293	-0.000182153	0.0042477	-2.454	0.00359441	-0.000205995	0.00360014	-3.282	-1.907293e-11
0.736	132			2.46094e-05	-1.61716e-05	2.94485e-05	-33.306	0.000709061	-2.86104e-06	0.000709061	-0.228	0.00424579	-0.000182153	0.0042496	-2.454	0.00357057	-0.000205995	0.00357629	-3.294	-2.221406e-11
0.734	133			2.56413e-05	-1.65441e-05	3.0514e-05	-32.826	0.000728849	-4.52998e-06	0.000728849	-0.354	0.00424483	-0.00018406	0.00424865	-2.472	0.00354959	-0.000204087	0.00355531	-3.288	-2.07482e-11
0.732	134			2.84874e-05	-1.67378e-05	3.30398e-05	-30.432	0.000747446	-5.00682e-06	0.000747446	-0.372	0.00424388	-0.00018406	0.0042477	-2.472	0.00353242	-0.000204087	0.00353815	-3.294	-2.677919e-11
0.73	135			2.48776e-05	-1.64994e-05	2.98509e-05	-33.552	0.000766996	-7.39101e-06	0.000766996	-0.546	0.00424007	-0.000182153	0.00424388	-2.46	0.00350572	-0.00020218	0.00351144	-3.288	-2.03294e-11
0.728	136			2.4032e-05	-1.6343e-05	2.90611e-05	-34.212	0.000789408	-8.34471e-06	0.000789408	-0.606	0.00423625	-0.00018406	0.00424007	-2.478	0.00347807	-0.000201226	0.00348379	-3.3	-1.961736e-11
0.726	137			2.25754e-05	-1.69092e-05	2.82043e-05	-36.828	0.000812534	-8.34471e-06	0.000812534	-0.576	0.00423053	-0.000182153	0.00423434	-2.46	0.00344945	-0.000198365	0.00345518	-3.288	-2.150206e-11
0.724	138			1.89991e-05	-1.64659e-05	2.51384e-05	-40.908	0.000825886	-9.77522e-06	0.000825886	-0.672	0.00422958	-0.000182153	0.00423339	-2.466	0.00342943	-0.000197412	0.00343515	-3.294	-2.330297e-11
0.722	139			1.40817e-05	-1.51173e-05	2.06569e-05	-47.028	0.00083423	-1.02521e-05	0.00083423	-0.696	0.00422862	-0.000182153	0.00423244	-2.466	0.00341512	-0.000197412	0.00342084	-3.294	-2.196278e-11
0.72	140			1.5691e-05	-1.54861e-05	2.20427e-05	-44.616	0.000840429	-1.23978e-05	0.000840668	-0.828	0.00422767	-0.000183106	0.00423148	-2.472	0.0034094	-0.000195504	0.00341512	-3.282	-1.903105e-11
0.718	141			1.80566e-05	-1.55532e-05	2.38308e-05	-40.734	0.000832323	-1.16826e-05	0.000832323	-0.792	0.00421908	-0.000182153	0.0042229	-2.472	0.00340845	-0.000195504	0.00341417	-3.27	-1.894724e-11
0.716	142			1.91965e-05	-1.58997e-05	2.49223e-05	-39.624	0.00080872	-1.07289e-05	0.00080872	-0.744	0.00419429	-0.000180245	0.0041981	-2.448	0.00341035	-0.00019455	0.00341512	-3.258	-2.141832e-11
0.714	143			2.09474e-05	-1.63839e-05	2.6595e-05	-38.028	0.000766281	-9.29838e-06	0.000766281	-0.684	0.0041447	-0.000179292	0.00414851	-2.466	0.00340559	-0.00019455	0.00341035	-3.258	-2.058067e-11
0.712	144			1.79225e-05	-1.7047e-05	2.47323e-05	-43.56	0.000780348	-1.07289e-05	0.000780348	-0.786	0.00413707	-0.000179292	0.00414088	-2.472	0.00338365	-0.000193597	0.00338842	-3.27	-2.099947e-11
0.71	145			1.44207e-05	-1.6153e-05	2.16552e-05	-48.24	0.000886921	-1.57357e-05	0.000887159	-1.002	0.00419334	-0.000182153	0.00419715	-2.478	0.00333311	-0.000190736	0.00333788	-3.276	-2.129268e-11
0.708	146			1.09636e-05	-1.63169e-05	1.96585e-05	-56.094	0.000973228	-1.90736e-05	0.000973228	-1.116	0.00420955	-0.000181199	0.00421432	-2.454	0.00325967	-0.000186921	0.00326444	-3.276	-2.070631e-11
0.706	147			5.18936e-06	-1.53371e-05	1.61865e-05	-71.304	0.00100685	-2.19346e-05	0.00100709	-1.242	0.00420192	-0.000181199	0.00420573	-2.46	0.00321008	-0.00018406	0.0032158	-3.27	-2.192087e-11
0.704	148			1.207e-06	-1.61232e-05	1.61679e-05	-85.71	0.00102258	-2.33651e-05	0.00102306	-1.296	0.00420097	-0.000181199	0.00420478	-2.46	0.00318529	-0.000182153	0.00319101	-3.27	-1.568056e-11
0.702	149			5.47621e-07	-1.51918e-05	1.51992e-05	-87.924	0.0010326	-2.33651e-05	0.00103308	-1.284	0.00420573	-0.000181199	0.00420955	-2.46	0.00317766	-0.000182153	0.00318338	-3.264	-2.166959e-11
0.7	150			-6.33303e-07	-1.63728e-05	1.63802e-05	-92.202	0.00103975	-2.33651e-05	0.00103999	-1.284	0.0042105	-0.000180245	0.00421432	-2.448	0.00317575	-0.000182153	0.00318052	-3.282	-2.393123e-11
0.698	151			-8.04666e-07	-1.61492e-05	1.61642e-05	-92.85	0.00104762	-2.3842e-05	0.0010481	-1.296	0.00421908	-0.000181199	0.0042229	-2.454	0.00317575	-0.000182153	0.00318147	-3.27	-1.760705e-11
0.696	152			-2.34694e-07	-1.56538e-05	1.56538e-05	-90.852	0.00105048	-2.33651e-05	0.00105072	-1.272	0.00422195	-0.000180245	0.00422576	-2.442	0.00317575	-0.000180245	0.00318052	-3.246	-2.108325e-11
0.694	153			-1.35974e-06	-1.44169e-05	1.44765e-05	-95.376	0.00105239	-2.43188e-05	0.00105286	-1.314	0.00422481	-0.000180245	0.00422958	-2.43	0.0031767	-0.000180245	0.00318243	-3.228	-2.053882e-11
0.692	154			-1.30013e-06	-1.57506e-05	1.57991e-05	-94.704	0.00105167	-2.33651e-05	0.00105191	-1.272	0.00422481	-0.000179292	0.00422958	-2.418	0.00317575	-0.000180245	0.00318147	-3.246	-2.003622e-11
0.69	155			-9.76033e-07	-1.51098e-05	1.51359e-05	-93.684	0.00104905	-2.3842e-05	0.00104929	-1.29	0.00422099	-0.000180245	0.00422481	-2.43	0.00317575	-0.000180245	0.00318147	-3.246	-2.083199e-11
0.688	156			-1.58326e-06	-1.4484e-05	1.45659e-05	-96.228	0.00104595	-2.43188e-05	0.00104643	-1.326	0.00421908	-0.000180245	0.0042229	-2.442	0.00317575	-0.000180245	0.00318147	-3.234	-1.873789e-11
0.686	157			-9.64857e-07	-1.46889e-05	1.4715e-05	-93.756	0.00103689	-2.24115e-05	0.00103713	-1.236	0.00420955	-0.000179292	0.00421336	-2.43	0.00317575	-0.000180245	0.00318052	-3.246	-1.836094e-11
0.684	158			-1.19583e-06	-1.46963e-05	1.47448e-05	-94.644	0.00100923	-2.16962e-05	0.00100947	-1.23	0.00418094	-0.000177384	0.00418475	-2.43	0.00317575	-0.000179292	0.00318052	-3.222	-1.911487e-11
0.682	159			-1.1623e-06	-1.45175e-05	1.45622e-05	-94.566	0.000959877	-1.9312e-05	0.000960115	-1.146	0.0041323	-0.000176431	0.00413707	-2.436	0.00317575	-0.000180245	0.00318147	-3.234	-1.748143e-11
0.68	160			-1.65031e-06	-1.31876e-05	1.32882e-05	-97.134	0.000875715	-1.50204e-05	0.000875715	-0.972	0.00404552	-0.000171662	0.00404933	-2.424	0.00317575	-0.000179292	0.00318052	-3.222	-2.137644e-11
0.678	161			-1.30013e-06	-1.41673e-05	1.42232e-05	-95.244	0.000780109	-1.04905e-05	0.000780109	-0.762	0.00395206	-0.000168801	0.00395492	-2.43	0.00317575	-0.000179292	0.00318052	-3.222	-1.991059e-11
0.676	162			-4.39586e-07	-1.2219e-05	1.22227e-05	-92.046	0.000736479	-6.91417e-06	0.000736479	-0.528	0.00390819	-0.00016594	0.00391105	-2.424	0.0031767	-0.000179292	0.00318243	-3.216	-1.932425e-11
0.674	163			-1.30013e-06	-1.32025e-05	1.32621e-05	-95.61	0.000716452	-7.39101e-06	0.000716452	-0.576	0.00388815	-0.000164987	0.00389101	-2.424	0.00317575	-0.000180245	0.00318052	-3.234	-2.539704e-11
0.672	164			-6.51929e-07	-1.37389e-05	1.37501e-05	-92.706	0.000714067	-6.67575e-06	0.000714067	-0.522	0.00388528	-0.000164987	0.00388815	-2.424	0.00317575	-0.000180245	0.00318052	-3.246	-2.146023e-11
0.67	165			-8.5682e-07	-1.35787e-05	1.36011e-05	-93.612	0.000711922	-5.48366e-06	0.000711922	-0.426	0.00388242	-0.000164987	0.00388624	-2.43	0.00317575	-0.000182153	0.00318147	-3.27	-2.468505e-11
0.668	166			1.96324e-06	-1.33254e-05	1.34633e-05	-81.6	0.000708584	-5.24524e-06	0.000708584	-0.42	0.00387765	-0.000164033	0.00388147	-2.418	0.00317575	-0.000180245	0.00318147	-3.246	-2.221405e-11
0.666	167			6.3293e-06	-1.36346e-05	1.50279e-05	-65.094	0.000706438	-5.48366e-06	0.000706438	-0.432	0.00387193	-0.000164033	0.00387575	-2.424	0.0031767	-0.000181199	0.00318243	-3.252	-1.815152e-11
0.664	168			9.30956e-06	-1.42158e-05	1.69874e-05	-56.778	0.00071216	-5.48366e-06	0.00071216	-0.426	0.00387479	-0.000164033	0.00387765	-2.424	0.00317575	-0.000182153	0.00318147	-3.27	-2.175337e-11
0.662	169			1.16379e-05	-1.32397e-05	1.76282e-05	-48.678	0.000712398	-6.19891e-06	0.000712398	-0.48	0.00387384	-0.000164987	0.00387765	-2.43	0.00317861	-0.000181199	0.00318433	-3.252	-1.810966e-11
0.66	170			1.37836e-05	-1.35378e-05	1.93157e-05	-44.478	0.000701431	-4.05314e-06	0.000701431	-0.324	0.00386621	-0.00016594	0.00387003	-2.448	0.00318243	-0.000182153	0.00318719	-3.264	-2.254911e-11
0.658	171			1.31354e-05	-1.35676e-05	1.88799e-05	-45.924	0.000684742	-4.05314e-06	0.000684742	-0.336	0.00384904	-0.000164033	0.00385286	-2.43	0.00318243	-0.000182153	0.00318815	-3.258	-1.848662e-11
0.656	172			1.48267e-05	-1.37538e-05	2.02247e-05	-42.846	0.000658277	-3.33787e-06	0.000658277	-0.276	0.00381948	-0.000163079	0.00382234	-2.436	0.00318052	-0.000182153	0.00318624	-3.264	-2.246534e-11
0.654	173			1.96324e-05	-1.33142e-05	2.3719e-05	-34.14	0.000643734	-2.62262e-06	0.000643734	-0.222	0.00379087	-0.000162126	0.00379373	-2.436	0.00317289	-0.000181199	0.00317861	-3.258	-1.970119e-11
0.652	174			2.48888e-05	-1.41003e-05	2.86029e-05	-29.532	0.000628237	-1.90736e-06	0.000628237	-0.168	0.00376035	-0.000161172	0.00376321	-2.448	0.00316431	-0.000180245	0.00316907	-3.246	-2.028756e-11
0.65	175			3.27381e-05	-1.39997e-05	3.56028e-05	-23.148	0.000599388	-2.3842e-07	0.000599388	-0.018	0.00371458	-0.000157357	0.00371839	-2.424	0.00315572	-0.000179292	0.00316145	-3.24	-1.999435e-11
0.648	176			3.84937e-05	-1.43238e-05	4.10716e-05	-20.406	0.000552658	0.0	0.000552658	0.0	0.00365354	-0.00015545	0.00365736	-2.424	0.00314619	-0.000177384	0.00315095	-3.228	-1.882167e-11
0.646	177			4.00248e-05	-1.4864e-05	4.26958e-05	-20.37	0.00049663	4.76841e-07	0.00049663	0.06	0.00358488	-0.000153542	0.00358869	-2.448	0.0031357	-0.000176431	0.00314046	-3.21	-2.518767e-11
0.644	178			3.83186e-05	-1.40258e-05	4.08071e-05	-20.1	0.000479342	2.3842e-06	0.000479342	0.294	0.00354959	-0.000150681	0.00355341	-2.418	0.00311758	-0.000175477	0.00312234	-3.204	-2.476891e-11
0.642	179			3.62622e-05	-1.40481e-05	3.88885e-05	-21.174	0.000491504	-3.5763e-07	0.000491504	-0.03	0.0035391	-0.000151635	0.00354291	-2.448	0.00309373	-0.00017357	0.00309755	-3.192	-2.418252e-11
0.64	180			3.44443e-05	-1.44505e-05	3.735e-05	-22.758	0.000508789	-9.53682e-07	0.000508789	-0.096	0.00353624	-0.000150681	0.00354005	-2.43	0.00306989	-0.000171662	0.00307466	-3.192	-2.669541e-11
0.638	181			3.4366e-05	-1.40481e-05	3.71265e-05	-22.23	0.000513796	-8.34469e-07	0.000513796	-0.084	0.00352098	-0.000149728	0.00352384	-2.43	0.00304796	-0.000170709	0.00305273	-3.192	-2.200467e-11
0.636	182			3.75363e-05	-1.43611e-05	4.01887e-05	-20.934	0.000525001	-1.43052e-06	0.000525001	-0.15	0.0035143	-0.000149728	0.00351717	-2.43	0.00303365	-0.000169755	0.00303842	-3.192	-2.108326e-11
0.634	183			3.93617e-05	-1.46181e-05	4.1988e-05	-20.37	0.000547174	-2.62262e-06	0.000547174	-0.27	0.00352193	-0.000150681	0.00352575	-2.436	0.0030203	-0.000170709	0.00302507	-3.222	-2.334482e-11
0.632	184			3.46417e-05	-1.39326e-05	3.73388e-05	-21.9	0.00055385	-3.09946e-06	0.00055385	-0.312	0.00352193	-0.000151635	0.00352575	-2.46	0.0030079	-0.000169755	0.00301267	-3.222	-2.133454e-11
0.63	185			2.99254e-05	-1.5203e-05	3.35651e-05	-26.934	0.000588182	-4.29156e-06	0.000588182	-0.414	0.00355054	-0.000151635	0.00355436	-2.442	0.00299837	-0.000170709	0.00300314	-3.246	-2.347051e-11
0.628	186			2.56264e-05	-1.5624e-05	3.00148e-05	-31.368	0.000619415	-5.96049e-06	0.000619415	-0.546	0.0035639	-0.000152589	0.00356771	-2.442	0.00297643	-0.000168801	0.0029812	-3.246	-2.426626e-11
0.626	187			2.19384e-05	-1.52328e-05	2.67067e-05	-34.776	0.000670556	-8.2255e-06	0.000670675	-0.696	0.00357153	-0.000151635	0.00357439	-2.424	0.00293352	-0.000166894	0.00293829	-3.252	-1.7984e-11
0.624	188			2.08319e-05	-1.49124e-05	2.56189e-05	-35.592	0.000738624	-1.12057e-05	0.000738744	-0.864	0.00358202	-0.000152589	0.00358488	-2.43	0.00287439	-0.000163079	0.00287916	-3.24	-1.785838e-11
0.622	189			1.4037e-05	-1.48416e-05	2.04259e-05	-46.59	0.00076044	-1.16826e-05	0.00076044	-0.876	0.0035782	-0.000149728	0.00358202	-2.388	0.0028391	-0.000161172	0.00284292	-3.24	-2.116702e-11
0.62	190			5.79658e-06	-1.42977e-05	1.54265e-05	-67.92	0.000742797	-1.20402e-05	0.000742797	-0.918	0.00355817	-0.000149728	0.00356103	-2.4	0.00282671	-0.000160218	0.00283147	-3.228	-2.13345e-11
0.618	191			1.34484e-06	-1.38581e-05	1.39215e-05	-84.45	0.000726942	-1.10865e-05	0.000727061	-0.87	0.00354482	-0.000148774	0.00354768	-2.388	0.00282384	-0.000159265	0.00282861	-3.216	-1.919859e-11
0.616	192			-1.97441e-07	-1.36756e-05	1.36719e-05	-90.822	0.000705604	-1.02521e-05	0.000705723	-0.828	0.0035248	-0.00014782	0.00352766	-2.394	0.00282289	-0.000158311	0.00282766	-3.204	-1.852848e-11
0.614	193			-7.07809e-07	-1.29529e-05	1.29715e-05	-93.12	0.00068808	-7.86787e-06	0.000688199	-0.654	0.00350763	-0.000146867	0.00351049	-2.382	0.00282289	-0.000158311	0.00282766	-3.204	-2.150208e-11
0.612	194			-1.15485e-06	-1.3087e-05	1.31354e-05	-95.04	0.000667457	-8.58313e-06	0.000667576	-0.732	0.00348665	-0.000144959	0.00348951	-2.376	0.00282194	-0.000157357	0.00282671	-3.174	-1.572242e-11
0.61	195			-8.30743e-07	-1.20886e-05	1.21147e-05	-93.93	0.000659827	-9.17917e-06	0.000659827	-0.792	0.00348093	-0.000145913	0.00348379	-2.388	0.00282289	-0.000157357	0.00282766	-3.174	-1.940799e-11
0.608	196			-1.99677e-06	-1.31019e-05	1.32472e-05	-98.652	0.000674251	-8.82155e-06	0.000674251	-0.744	0.00349428	-0.000146867	0.00349809	-2.394	0.00282289	-0.000157357	0.00282766	-3.192	-2.171152e-11
0.606	197			-1.44169e-06	-1.34297e-05	1.35042e-05	-96.12	0.000688557	-9.65601e-06	0.000688557	-0.798	0.00350954	-0.000146867	0.0035124	-2.382	0.00282289	-0.000157357	0.00282766	-3.174	-2.012001e-11
0.604	198			-9.08974e-07	-1.17683e-05	1.17981e-05	-94.404	0.000707392	-9.41759e-06	0.000707392	-0.756	0.00352766	-0.00014782	0.00353147	-2.388	0.00282289	-0.000157357	0.00282766	-3.174	-1.978491e-11
0.602	199			-1.27778e-06	-1.27182e-05	1.27778e-05	-95.73	0.000726108	-1.04905e-05	0.000726108	-0.828	0.00354673	-0.000146867	0.00354959	-2.37	0.00282384	-0.000156404	0.00282766	-3.162	-1.517798e-11
0.6	200			-1.32994e-06	-1.28598e-05	1.29194e-05	-95.892	0.000747684	-1.12057e-05	0.000747804	-0.858	0.00356962	-0.000148774	0.00357248	-2.382	0.00282289	-0.000158311	0.00282766	-3.204	-2.204651e-11
0.598	201			-1.2517e-06	-1.28821e-05	1.2938e-05	-95.544	0.000773314	-1.15634e-05	0.000773434	-0.852	0.00359251	-0.000148774	0.00359632	-2.37	0.00282289	-0.000158311	0.00282766	-3.204	-2.070638e-11
0.596	202			-4.8429e-08	-1.27927e-05	1.2789e-05	-90.21	0.000782851	-1.26362e-05	0.00078297	-0.918	0.00360204	-0.000148774	0.0036049	-2.364	0.00282289	-0.000157357	0.00282766	-3.186	-1.911478e-11
0.594	203			5.06642e-06	-1.40258e-05	1.49087e-05	-70.134	0.000794772	-1.2517e-05	0.000794891	-0.9	0.00360967	-0.000149728	0.00361349	-2.37	0.0028248	-0.000157357	0.00282957	-3.186	-1.668572e-11
0.592	204			1.5393e-05	-1.47783e-05	2.13386e-05	-43.824	0.000807051	-1.40668e-05	0.00080717	-0.996	0.00361158	-0.000149728	0.00361539	-2.364	0.00282575	-0.000157357	0.00283052	-3.186	-1.827719e-11
0.59	205			2.56487e-05	-1.43462e-05	2.93852e-05	-29.22	0.000821475	-1.33515e-05	0.000821594	-0.93	0.00361349	-0.000150681	0.00361635	-2.376	0.00282289	-0.000158311	0.00282766	-3.204	-1.982677e-11
0.588	206			3.42319e-05	-1.49124e-05	3.73388e-05	-23.532	0.000808481	-1.27555e-05	0.0008086	-0.9	0.00358965	-0.00014782	0.00359251	-2.352	0.00282003	-0.000157357	0.0028248	-3.192	-2.393126e-11
0.586	207			3.85346e-05	-1.51247e-05	4.13919e-05	-21.426	0.000762824	-1.1921e-05	0.000762943	-0.894	0.0035391	-0.000146867	0.00354291	-2.37	0.00282003	-0.000157357	0.0028248	-3.192	-1.718828e-11
0.584	208			3.71749e-05	-1.42828e-05	3.98199e-05	-21.012	0.00070167	-9.41759e-06	0.00070167	-0.768	0.00347616	-0.000144959	0.00347902	-2.382	0.00281812	-0.000157357	0.00282289	-3.192	-2.439192e-11
0.582	209			4.10269e-05	-1.41636e-05	4.34036e-05	-19.044	0.000654463	-6.55654e-06	0.000654463	-0.57	0.0034218	-0.000143052	0.00342466	-2.388	0.00281431	-0.000157357	0.00281908	-3.186	-2.049691e-11
0.58	210			4.39102e-05	-1.40444e-05	4.61007e-05	-17.736	0.000633005	-5.48366e-06	0.000633005	-0.486	0.00338937	-0.000141145	0.00339223	-2.376	0.00280763	-0.000156404	0.00281145	-3.18	-2.091571e-11
0.578	211			5.0612e-05	-1.43946e-05	5.262e-05	-15.876	0.000617389	-5.24524e-06	0.000617389	-0.474	0.00336076	-0.000140191	0.00336362	-2.376	0.0028	-0.000156404	0.00280477	-3.186	-2.506195e-11
0.576	212			5.46726e-05	-1.42828e-05	5.65054e-05	-14.64	0.000600461	-4.7684e-06	0.000600461	-0.444	0.00333311	-0.000140191	0.00333501	-2.406	0.00279333	-0.000157357	0.0027981	-3.21	-2.481068e-11
0.574	213			5.75671e-05	-1.43648e-05	5.93292e-05	-14.01	0.000588063	-4.05314e-06	0.000588063	-0.39	0.00330354	-0.00013733	0.0033064	-2.382	0.00277807	-0.00015545	0.00278284	-3.198	-2.254911e-11
0.572	214			5.98507e-05	-1.42567e-05	6.15274e-05	-13.398	0.000586156	-3.21867e-06	0.000586156	-0.312	0.0032797	-0.00013733	0.00328256	-2.394	0.0027609	-0.00015545	0.00276567	-3.204	-2.5774e-11
0.57	215			6.95479e-05	-1.4443e-05	7.10306e-05	-11.73	0.000589851	-3.93394e-06	0.000589851	-0.378	0.00325872	-0.000135423	0.00326158	-2.376	0.00274564	-0.000154496	0.00274946	-3.21	-1.580622e-11
0.568	216			7.29938e-05	-1.4782e-05	7.44765e-05	-11.448	0.000594858	-3.81473e-06	0.000594858	-0.366	0.00323488	-0.000135423	0.00323774	-2.382	0.00272085	-0.000152589	0.00272466	-3.198	-2.049692e-11
0.566	217			6.57295e-05	-1.47336e-05	6.73574e-05	-12.63	0.000588182	-4.41077e-06	0.000588182	-0.426	0.0032139	-0.000134469	0.00321676	-2.388	0.00269701	-0.000151635	0.00270177	-3.21	-1.99525e-11
0.564	218			6.00929e-05	-1.37799e-05	6.1654e-05	-12.912	0.000585679	-4.17235e-06	0.000585679	-0.402	0.0032015	-0.000134469	0.00320436	-2.394	0.0026827	-0.000150681	0.00268652	-3.216	-1.882165e-11
0.562	219			5.18749e-05	-1.31429e-05	5.3514e-05	-14.214	0.000585321	-3.93394e-06	0.000585321	-0.384	0.00319578	-0.000133515	0.00319864	-2.388	0.0026684	-0.000150681	0.00267316	-3.216	-1.982682e-11
0.56	220			4.67638e-05	-1.24314e-05	4.8388e-05	-14.886	0.000604276	-5.24524e-06	0.000604276	-0.486	0.00318719	-0.000133515	0.00319006	-2.394	0.00263979	-0.000148774	0.0026436	-3.222	-2.443378e-11
0.558	221			4.22823e-05	-1.17496e-05	4.38879e-05	-15.528	0.000629667	-6.91417e-06	0.000629786	-0.618	0.00315954	-0.000131608	0.0031624	-2.376	0.00258352	-0.000144006	0.00258733	-3.192	-2.129272e-11
0.556	222			3.71339e-05	-1.27331e-05	3.92536e-05	-18.924	0.000624064	-6.67575e-06	0.000624064	-0.612	0.00313379	-0.000130654	0.0031357	-2.376	0.002553	-0.000143052	0.00255682	-3.198	-2.225595e-11
0.554	223			2.52948e-05	-1.25617e-05	2.82415e-05	-26.406	0.000578288	-5.96049e-06	0.000578288	-0.582	0.00309183	-0.000128747	0.00309469	-2.382	0.00254346	-0.000141145	0.00254728	-3.168	-2.271664e-11
0.552	224			1.30311e-05	-1.03899e-05	1.66633e-05	-38.562	0.000533227	-4.41077e-06	0.000533227	-0.474	0.00305845	-0.00012684	0.00306036	-2.37	0.00254156	-0.000141145	0.00254537	-3.168	-2.158583e-11
0.55	225			5.58796e-06	-8.88115e-06	1.04905e-05	-57.81	0.00050414	-2.74183e-06	0.00050414	-0.312	0.00303365	-0.000125886	0.00303651	-2.364	0.00253965	-0.000140191	0.00254442	-3.138	-2.435e-11
0.548	226			2.47361e-06	-9.68954e-06	9.99501e-06	-75.66	0.000478866	-2.3842e-06	0.000478866	-0.276	0.00301363	-0.000125886	0.00301649	-2.382	0.00254156	-0.000140191	0.00254537	-3.138	-2.011995e-11
0.546	227			5.69973e-07	-1.06097e-05	1.06246e-05	-86.904	0.000465276	-1.66894e-06	0.000465276	-0.198	0.00300218	-0.000124932	0.00300504	-2.364	0.00254156	-0.000140191	0.00254537	-3.15	-2.481071e-11
0.544	228			-4.65663e-07	-1.06432e-05	1.06507e-05	-92.49	0.000438573	-3.5763e-07	0.000438573	-0.042	0.00297643	-0.000124932	0.00297834	-2.382	0.0025406	-0.000140191	0.00254442	-3.156	-2.183711e-11
0.542	229			4.47037e-08	-1.11834e-05	1.11797e-05	-89.76	0.000437977	-2.3842e-07	0.000437977	-0.018	0.00297453	-0.000123979	0.00297739	-2.376	0.00254156	-0.000140191	0.00254537	-3.15	-1.689511e-11
0.54	230			-4.39586e-07	-1.1433e-05	1.14404e-05	-92.184	0.000443937	-8.34469e-07	0.000443937	-0.102	0.00298215	-0.000123979	0.00298502	-2.37	0.00254156	-0.000140191	0.00254537	-3.15	-2.233972e-11
