variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


4.385	123			-1.39475e-05	-0.0001086	0.000109435	-97.296	3.26636e-05	0.000259759	0.000261905	82.818	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.919882e-11
4.38	124			-1.29343e-05	-0.000108719	0.000109435	-96.786	3.32596e-05	0.000258567	0.000260713	82.656	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.16279e-11
4.375	125			-1.39475e-05	-0.000109196	0.00011009	-97.272	3.18291e-05	0.000256898	0.000258924	82.932	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.89894e-11
4.37	126			-1.46032e-05	-0.000107825	0.000108779	-97.71	3.01601e-05	0.000258567	0.000260355	83.34	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.697908e-11
4.365	127			-1.40668e-05	-0.000107229	0.000108123	-97.458	3.19483e-05	0.000259163	0.00026107	82.95	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.760731e-11
4.36	128			-1.49012e-05	-0.000108839	0.000109792	-97.8	3.09946e-05	0.000257852	0.00025964	83.142	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.903128e-11
4.355	129			-1.4186e-05	-0.000108898	0.000109733	-97.398	3.0637e-05	0.000256898	0.000258686	83.196	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.986888e-11
4.35	130			-1.46032e-05	-0.000108481	0.000109375	-97.65	3.17099e-05	0.000257852	0.000259759	82.968	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.697904e-11
4.345	131			-1.38879e-05	-0.000108064	0.000108898	-97.296	3.13523e-05	0.000259044	0.000260832	83.088	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.559695e-11
4.34	132			-1.40071e-05	-0.000108541	0.000109375	-97.35	3.12331e-05	0.000257971	0.000259878	83.094	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.714659e-11
4.335	133			-1.46628e-05	-0.000107944	0.000108839	-97.722	3.18291e-05	0.000257136	0.000259163	82.926	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.852867e-11
4.33	134			-1.45436e-05	-0.000108541	0.000109435	-97.626	3.0637e-05	0.000257017	0.000258805	83.196	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.099967e-11
4.325	135			-1.37687e-05	-0.000109256	0.00011009	-97.164	3.07562e-05	0.000256898	0.000258686	83.166	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.769103e-11
4.32	136			-1.4186e-05	-0.000108481	0.000109315	-97.428	3.11139e-05	0.000258567	0.000260474	83.124	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.936631e-11
4.315	137			-1.42456e-05	-0.000107587	0.000108481	-97.536	3.09946e-05	0.000258805	0.000260713	83.16	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.10416e-11
4.31	138			-1.34111e-05	-0.000107646	0.000108421	-97.08	3.25444e-05	0.000257852	0.000259878	82.794	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.451776e-11
4.305	139			-1.4484e-05	-0.000107468	0.000108362	-97.668	3.17099e-05	0.000259282	0.000261189	83.01	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.129286e-11
4.3	140			-1.38283e-05	-0.000107944	0.000108779	-97.284	3.24252e-05	0.000257613	0.000259759	82.818	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.940821e-11
4.295	141			-1.35899e-05	-0.000109196	0.000109971	-97.08	3.0637e-05	0.000256779	0.000258567	83.19	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.20049e-11
4.29	142			-1.40668e-05	-0.000108481	0.000109315	-97.392	3.07562e-05	0.000258328	0.000260117	83.202	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.024579e-11
4.285	143			-1.48416e-05	-0.000107825	0.000108779	-97.818	3.26636e-05	0.000258805	0.000260832	82.806	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.919875e-11
4.28	144			-1.51396e-05	-0.000107766	0.000108779	-97.998	3.27828e-05	0.000257494	0.00025964	82.728	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.911506e-11
4.275	145			-1.39475e-05	-0.000108004	0.000108839	-97.35	3.40941e-05	0.000258567	0.000260832	82.482	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.940816e-11
4.27	146			-1.4186e-05	-0.000107944	0.000108779	-97.464	3.03985e-05	0.000257852	0.00025964	83.262	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.668586e-11
4.265	147			-1.4186e-05	-0.000108243	0.000109077	-97.44	3.15907e-05	0.000260713	0.00026262	83.094	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.877996e-11
4.26	148			-1.4484e-05	-0.000109315	0.000110209	-97.524	3.40941e-05	0.000257494	0.000259759	82.434	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.823544e-11
4.255	149			-1.35303e-05	-0.000109137	0.000109911	-97.05	3.21867e-05	0.000256659	0.000258686	82.848	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.848674e-11
4.25	150			-1.48416e-05	-0.000108183	0.000109077	-97.794	3.21867e-05	0.000258328	0.000260355	82.896	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.869614e-11
4.245	151			-1.35899e-05	-0.000107766	0.0001086	-97.176	3.15907e-05	0.000257852	0.000259759	82.998	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.401513e-11
4.24	152			-1.35899e-05	-0.000108541	0.000109315	-97.11	3.01601e-05	0.00025654	0.000258328	83.274	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.815173e-11
4.235	153			-1.44244e-05	-0.000107706	0.0001086	-97.62	3.0637e-05	0.000258209	0.000260117	83.232	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-1.681149e-11
4.23	154			-1.48416e-05	-0.000107408	0.000108362	-97.848	3.05178e-05	0.000258805	0.000260713	83.274	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.267495e-11
4.225	155			-1.36495e-05	-0.0001086	0.000109375	-97.14	3.33788e-05	0.000256779	0.000258805	82.59	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-1.903121e-11
4.22	156			-1.42456e-05	-0.000109077	0.000109911	-97.44	3.11139e-05	0.000256659	0.000258567	83.07	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.605761e-11
4.215	157			-1.53781e-05	-0.000109315	0.000110269	-97.986	2.96832e-05	0.00025511	0.000256898	83.352	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.894742e-11
4.21	158			-1.40071e-05	-0.000108779	0.000109613	-97.338	3.21867e-05	0.000258448	0.000260474	82.902	0.0252382	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.815171e-11
4.205	159			-1.43052e-05	-0.000109196	0.00011009	-97.446	3.21867e-05	0.000256183	0.000258209	82.836	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.091586e-11
4.2	160			-1.34111e-05	-0.000108898	0.000109673	-97.014	3.21867e-05	0.000256898	0.000258924	82.86	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-1.974315e-11
4.195	161			-1.48416e-05	-0.000108183	0.000109137	-97.806	3.31404e-05	0.000258924	0.00026107	82.692	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.099965e-11
4.19	162			-1.40668e-05	-0.000109017	0.000109852	-97.338	3.39749e-05	0.000257256	0.00025952	82.458	0.025242	-0.00168229	0.0252954	-3.81	0.0252496	-0.00210191	0.0253373	-4.752	-2.158599e-11
4.185	163			-1.29343e-05	-0.000108064	0.000108779	-96.81	3.19483e-05	0.000257136	0.000259163	82.896	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.225605e-11
4.18	164			-1.35899e-05	-0.000108481	0.000109256	-97.134	3.33788e-05	0.000256183	0.000258328	82.572	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.032951e-11
4.175	165			-1.47224e-05	-0.000108779	0.000109673	-97.68	3.08754e-05	0.000257256	0.000259163	83.148	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.338689e-11
4.17	166			-1.45436e-05	-0.000108064	0.000108958	-97.644	3.08754e-05	0.000258209	0.000260117	83.172	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-1.961757e-11
4.165	167			-1.37687e-05	-0.000108183	0.000109017	-97.254	3.45709e-05	0.000258448	0.000260713	82.374	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.502028e-11
4.16	168			-1.36495e-05	-0.000108302	0.000109077	-97.158	3.27828e-05	0.000257256	0.000259282	82.722	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.292617e-11
4.155	169			-1.38879e-05	-0.000108839	0.000109673	-97.242	3.26636e-05	0.000256779	0.000258805	82.74	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253335	-4.752	-2.074837e-11
4.15	170			-1.53781e-05	-0.000108481	0.000109494	-98.046	3.25444e-05	0.000259401	0.000261547	82.842	0.0252382	-0.00167847	0.0252954	-3.798	0.0252458	-0.00210191	0.0253335	-4.752	-1.530374e-11
4.145	171			-1.40668e-05	-0.000107825	0.00010866	-97.416	3.40941e-05	0.000260713	0.000262978	82.524	0.025242	-0.00167847	0.0252954	-3.798	0.0252458	-0.00210191	0.0253335	-4.752	-1.760718e-11
4.14	172			-1.40668e-05	-0.000107527	0.000108362	-97.44	3.5167e-05	0.000260832	0.000263097	82.314	0.0252382	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210191	0.0253297	-4.752	-1.434041e-11
4.135	173			-1.34111e-05	-0.000108719	0.000109494	-97.026	3.69551e-05	0.000260236	0.000262858	81.912	0.025242	-0.00167847	0.0252954	-3.798	0.0252458	-0.00210191	0.0253297	-4.752	-1.836105e-11
4.13	174			-1.41264e-05	-0.000108481	0.000109315	-97.41	3.58822e-05	0.000258686	0.000261189	82.098	0.025242	-0.00168229	0.0252954	-3.81	0.0252458	-0.00210573	0.0253297	-4.764	-1.718838e-11
4.125	175			-1.38879e-05	-0.000108481	0.000109315	-97.266	3.85048e-05	0.000260236	0.000263097	81.582	0.025242	-0.00167847	0.0252954	-3.798	0.0252458	-0.00210191	0.0253297	-4.752	-2.409884e-11
4.12	176			-1.43648e-05	-0.000107646	0.000108541	-97.584	3.98161e-05	0.000262143	0.000265123	81.342	0.0252382	-0.00168229	0.0252954	-3.81	0.025242	-0.00210573	0.0253259	-4.764	-1.865429e-11
4.115	177			-1.36495e-05	-0.000107408	0.000108183	-97.218	4.41077e-05	0.000263693	0.000267269	80.484	0.025242	-0.00168229	0.0252954	-3.81	0.0252382	-0.00210573	0.0253221	-4.764	-2.150218e-11
4.11	178			-1.4782e-05	-0.000109077	0.000109971	-97.698	4.87568e-05	0.000261309	0.000265839	79.422	0.025242	-0.00168229	0.0252954	-3.81	0.0252305	-0.00210573	0.0253183	-4.764	-1.982695e-11
4.105	179			-1.49012e-05	-0.000109852	0.000110806	-97.728	4.81608e-05	0.00026262	0.000267031	79.602	0.0252382	-0.00168229	0.0252954	-3.81	0.0252305	-0.00210954	0.0253183	-4.77	-2.095776e-11
4.1	180			-1.7047e-05	-0.000111402	0.000112653	-98.676	4.98297e-05	0.000266792	0.000271441	79.416	0.0252382	-0.00168229	0.0252954	-3.81	0.0252267	-0.00211336	0.0253145	-4.782	-2.074834e-11
4.095	181			-1.51992e-05	-0.000111759	0.000112713	-97.728	5.54326e-05	0.000269415	0.000275018	78.354	0.025242	-0.00167847	0.0252954	-3.798	0.0252229	-0.00211336	0.0253145	-4.788	-1.974318e-11
4.09	182			-1.53185e-05	-0.000117362	0.000118316	-97.41	5.82936e-05	0.000271799	0.000277998	77.88	0.0252382	-0.00167847	0.0252954	-3.798	0.0252191	-0.00212099	0.0253106	-4.806	-1.991068e-11
4.085	183			-1.15038e-05	-0.000124575	0.000125051	-95.262	6.03201e-05	0.000272514	0.000279071	77.52	0.0252382	-0.00168229	0.0252954	-3.81	0.0252229	-0.00213243	0.0253145	-4.824	-2.037139e-11
4.08	184			-1.02521e-05	-0.000124336	0.000124753	-94.686	6.09162e-05	0.000278952	0.000285508	77.682	0.0252382	-0.00167847	0.0252954	-3.798	0.0252229	-0.00213625	0.0253145	-4.836	-1.911495e-11
4.075	185			-1.06693e-05	-0.000119806	0.000120223	-95.076	6.21085e-05	0.000284078	0.000290873	77.67	0.0252382	-0.00168229	0.0252954	-3.81	0.0252191	-0.00214006	0.0253106	-4.842	-1.689518e-11
4.07	186			-3.45708e-06	-0.000122965	0.000122906	-91.602	6.72345e-05	0.00028825	0.000295999	76.854	0.0252382	-0.00168229	0.0252954	-3.81	0.0252229	-0.00214387	0.0253145	-4.854	-2.003634e-11
4.065	187			4.7088e-06	-0.00012529	0.000125349	-87.834	7.1526e-05	0.000286223	0.000295045	75.972	0.0252382	-0.00168229	0.0252954	-3.81	0.0252229	-0.00214769	0.0253145	-4.866	-2.133464e-11
4.06	188			3.31404e-05	-0.000134827	0.00013882	-76.182	9.01227e-05	0.00027919	0.000293376	72.102	0.0252343	-0.00168229	0.0252916	-3.81	0.0252305	-0.0021515	0.0253221	-4.872	-2.09996e-11
4.055	189			4.61938e-05	-0.000134707	0.000142337	-71.058	0.000101328	0.000278832	0.000296714	70.02	0.0252343	-0.0016861	0.0252916	-3.816	0.0252343	-0.0021515	0.0253221	-4.872	-2.217232e-11
4.05	190			6.06778e-05	-0.000133933	0.000147046	-65.61	0.000109196	0.000281336	0.00030184	68.784	0.0252267	-0.0016861	0.0252839	-3.816	0.0252343	-0.00215532	0.0253259	-4.878	-1.639263e-11
4.045	191			9.01823e-05	-0.000136734	0.000163735	-56.586	0.00012982	0.000278713	0.000307443	65.004	0.0252191	-0.00168992	0.0252763	-3.828	0.0252382	-0.00215913	0.0253297	-4.884	-1.668577e-11
4.04	192			0.000138224	-0.000141026	0.000197412	-45.564	0.000170828	0.000275971	0.000324609	58.242	0.0252153	-0.0016861	0.0252687	-3.822	0.0252382	-0.00215913	0.0253297	-4.884	-1.961748e-11
4.035	193			0.000200451	-0.000145138	0.00024748	-35.892	0.000199438	0.000270249	0.000335814	53.574	0.0251809	-0.00169373	0.0252382	-3.84	0.0252382	-0.00216295	0.0253297	-4.89	-1.836107e-11
4.03	194			0.000260474	-0.000148893	0.000299992	-29.748	0.00022483	0.00026715	0.000349166	49.908	0.0251466	-0.00169373	0.0252038	-3.846	0.0252382	-0.00216295	0.0253297	-4.89	-2.066456e-11
4.025	195			0.000245752	-0.000144065	0.000284793	-30.378	0.000189782	0.000270369	0.000330331	54.942	0.0251275	-0.00169373	0.0251848	-3.858	0.0252382	-0.00216676	0.0253297	-4.902	-1.743962e-11
4.02	196			0.000305178	-0.000149311	0.000339689	-26.064	0.000199915	0.000267031	0.000333549	53.172	0.0250741	-0.00169755	0.0251313	-3.87	0.0252382	-0.00216676	0.0253297	-4.908	-2.543909e-11
4.015	197			0.000382902	-0.000156404	0.000413598	-22.218	0.00025058	0.000264646	0.000364544	46.566	0.0250512	-0.00169373	0.0251085	-3.87	0.0252382	-0.00216676	0.0253297	-4.908	-2.041328e-11
4.01	198			0.000435831	-0.000159503	0.000464084	-20.1	0.00022924	0.00026107	0.000347497	48.714	0.0249749	-0.00169373	0.0250322	-3.876	0.0252382	-0.00217058	0.0253297	-4.914	-2.16697e-11
4.005	199			0.000459017	-0.000159741	0.000486018	-19.182	0.000206233	0.000262143	0.000333549	51.81	0.0249292	-0.00169755	0.0249864	-3.894	0.0252382	-0.00217058	0.0253297	-4.914	-2.535534e-11
4.0	200			0.000515167	-0.000165761	0.000541154	-17.832	0.000204683	0.000259401	0.00033045	51.726	0.0248719	-0.00169373	0.0249254	-3.894	0.0252382	-0.00217439	0.0253297	-4.92	-2.317745e-11
3.995	201			0.000570241	-0.00016898	0.000594739	-16.5	0.000191451	0.000256779	0.000320198	53.292	0.0247995	-0.00169373	0.0248567	-3.906	0.0252382	-0.00217439	0.0253297	-4.92	-1.915679e-11
3.99	202			0.000622813	-0.000172616	0.000646297	-15.486	0.000166656	0.000257971	0.000307085	57.126	0.024727	-0.00169373	0.0247842	-3.918	0.0252382	-0.00217821	0.0253297	-4.932	-2.414076e-11
3.985	203			0.000662569	-0.000174941	0.000685278	-14.79	0.00014329	0.000257136	0.000294449	60.876	0.0246621	-0.00169373	0.0247194	-3.918	0.0252382	-0.00217821	0.0253297	-4.932	-2.129276e-11
3.98	204			0.000712577	-0.00017953	0.000734869	-14.136	0.000127912	0.000257136	0.000287296	63.558	0.0245973	-0.00169373	0.0246545	-3.93	0.0252382	-0.00218202	0.0253297	-4.938	-1.630882e-11
3.975	205			0.000760559	-0.000182868	0.000782195	-13.518	0.000113249	0.000254991	0.000278952	66.054	0.0245324	-0.00168992	0.0245897	-3.93	0.0252382	-0.00218202	0.0253297	-4.938	-2.560658e-11
3.97	206			0.000789586	-0.00018555	0.000811104	-13.224	9.47719e-05	0.000254871	0.000272037	69.606	0.0244867	-0.00168992	0.0245439	-3.942	0.0252382	-0.00218584	0.0253297	-4.944	-1.882175e-11
3.965	207			0.000848118	-0.000190438	0.000869218	-12.654	8.49967e-05	0.000257136	0.000270845	71.706	0.024418	-0.0016861	0.0244752	-3.942	0.0252382	-0.00218584	0.0253297	-4.944	-1.630884e-11
3.96	208			0.000927333	-0.000196696	0.000947837	-11.97	7.28373e-05	0.000255825	0.000266077	74.094	0.0243226	-0.00168229	0.0243798	-3.948	0.0252343	-0.00218584	0.0253259	-4.944	-1.739776e-11
3.955	209			0.000995524	-0.000201226	0.00101567	-11.424	6.3539e-05	0.000257256	0.000265004	76.116	0.0242501	-0.00167466	0.0243074	-3.948	0.0252343	-0.00218965	0.0253259	-4.95	-1.819355e-11
3.95	210			0.00103224	-0.000204087	0.00105227	-11.178	5.55518e-05	0.000255825	0.000261785	77.742	0.0242044	-0.00167466	0.0242616	-3.954	0.0252343	-0.00219347	0.0253259	-4.962	-1.99107e-11
3.945	211			0.00110245	-0.000208736	0.00112212	-10.716	5.14986e-05	0.000258209	0.000263335	78.702	0.0241281	-0.00167084	0.0241853	-3.96	0.0252343	-0.00219347	0.0253259	-4.962	-1.982692e-11
3.94	212			0.00115586	-0.000213743	0.00117553	-10.476	4.57766e-05	0.000257494	0.000261547	79.902	0.0240747	-0.00166703	0.0241319	-3.96	0.0252343	-0.00219347	0.0253297	-4.968	-2.016197e-11
3.935	213			0.00120438	-0.000218154	0.00122405	-10.26	4.48229e-05	0.000257852	0.000261666	80.13	0.0240175	-0.00166703	0.0240747	-3.966	0.0252343	-0.00219347	0.0253297	-4.968	-2.079019e-11
3.93	214			0.00127495	-0.000224472	0.0012945	-9.984	4.3154e-05	0.000255348	0.000259044	80.382	0.0239488	-0.00166322	0.024006	-3.966	0.0252343	-0.00219728	0.0253297	-4.974	-1.463354e-11
3.925	215			0.00133622	-0.000227214	0.00135542	-9.648	4.11274e-05	0.000258567	0.000261905	80.964	0.0238878	-0.0016594	0.023945	-3.966	0.0252343	-0.0022011	0.0253297	-4.98	-2.514591e-11
3.92	216			0.00138748	-0.000231267	0.00140668	-9.462	4.0293e-05	0.000256183	0.000259282	81.042	0.0238343	-0.0016594	0.0238916	-3.978	0.0252305	-0.0022011	0.0253259	-4.986	-2.686303e-11
3.915	217			0.00143767	-0.000235678	0.00145686	-9.306	3.74319e-05	0.000257852	0.000260474	81.732	0.0237771	-0.00165559	0.0238343	-3.978	0.0252343	-0.0022011	0.0253297	-4.98	-2.259107e-11
3.91	218			0.00150038	-0.000241042	0.00151957	-9.126	3.63591e-05	0.000255706	0.000258209	81.9	0.0237161	-0.00165177	0.0237733	-3.978	0.0252343	-0.00220491	0.0253297	-4.992	-2.154407e-11
3.905	219			0.001539	-0.000242115	0.00155795	-8.94	3.8624e-05	0.000258567	0.000261428	81.498	0.0236818	-0.00164796	0.023739	-3.978	0.0252343	-0.00220491	0.0253297	-4.992	-2.598349e-11
3.9	220			0.00157214	-0.000247004	0.00159145	-8.922	3.8624e-05	0.000257017	0.000259878	81.45	0.0236474	-0.00164796	0.0237046	-3.984	0.0252305	-0.00220491	0.0253259	-4.992	-1.660198e-11
3.895	221			0.00159872	-0.000248196	0.00161792	-8.82	3.5763e-05	0.000258567	0.00026107	82.122	0.0236131	-0.00164414	0.0236703	-3.978	0.0252305	-0.00220491	0.0253259	-4.992	-2.14603e-11
3.89	222			0.00165082	-0.000251533	0.00166989	-8.658	3.67167e-05	0.000257852	0.000260355	81.876	0.0235635	-0.00164033	0.0236207	-3.978	0.0252267	-0.00220491	0.0253221	-4.992	-2.095771e-11
3.885	223			0.00169612	-0.000254275	0.00171507	-8.526	3.58822e-05	0.00025654	0.000259163	82.014	0.0235177	-0.00164033	0.0235749	-3.978	0.0252267	-0.00220491	0.0253221	-4.992	-1.790033e-11
3.88	224			0.00173975	-0.000257613	0.00175858	-8.424	3.61206e-05	0.000257375	0.000259878	81.996	0.023472	-0.0016327	0.0235292	-3.972	0.0252267	-0.0022011	0.0253221	-4.986	-2.041325e-11
3.875	225			0.00177849	-0.000256302	0.00179685	-8.202	3.79088e-05	0.000259401	0.000262143	81.684	0.0234338	-0.00162507	0.023491	-3.96	0.0252267	-0.00219728	0.0253221	-4.974	-1.999442e-11
3.87	226			0.00180817	-0.00025654	0.00182629	-8.07	3.96969e-05	0.000259044	0.000262024	81.264	0.0234071	-0.00162507	0.0234643	-3.966	0.0252267	-0.00219347	0.0253221	-4.962	-1.492668e-11
3.865	227			0.00186325	-0.000260593	0.00188137	-7.956	3.98161e-05	0.000255825	0.000258924	81.132	0.0233537	-0.00161744	0.0234109	-3.96	0.0252305	-0.00219347	0.0253221	-4.962	-2.271669e-11
3.86	228			0.00189138	-0.000261547	0.00190926	-7.866	3.75512e-05	0.00025654	0.000259282	81.666	0.023327	-0.00161362	0.0233842	-3.954	0.0252305	-0.00218965	0.0253221	-4.956	-1.794214e-11
3.855	229			0.00193024	-0.000262978	0.00194813	-7.752	3.95777e-05	0.000257375	0.000260355	81.252	0.0232888	-0.00161362	0.0233423	-3.954	0.0252305	-0.00218584	0.0253221	-4.944	-2.133462e-11
3.85	230			0.0019765	-0.000263693	0.00199391	-7.596	4.25579e-05	0.000259282	0.000262739	80.658	0.0232469	-0.00160599	0.0233041	-3.942	0.0252305	-0.00218202	0.0253221	-4.938	-2.12927e-11
3.845	231			0.00200965	-0.000266077	0.00202705	-7.542	4.0293e-05	0.000255229	0.000258448	81.012	0.0232087	-0.00160599	0.023266	-3.954	0.0252343	-0.00218202	0.0253259	-4.938	-1.798412e-11
3.84	232			0.00205161	-0.000269176	0.00206901	-7.476	4.04122e-05	0.000255229	0.000258448	80.994	0.0231706	-0.00160218	0.0232278	-3.948	0.0252343	-0.00217821	0.0253259	-4.932	-1.790033e-11
3.835	233			0.00208332	-0.000270845	0.00210072	-7.404	3.89817e-05	0.000256063	0.000259044	81.33	0.0231363	-0.00159455	0.0231897	-3.936	0.0252343	-0.00217439	0.0253259	-4.92	-1.903114e-11
3.83	234			0.00210907	-0.000271322	0.00212647	-7.326	4.04122e-05	0.000257136	0.000260236	81.06	0.0231134	-0.00159455	0.0231668	-3.942	0.0252343	-0.00217439	0.0253259	-4.92	-1.710457e-11
3.825	235			0.00215866	-0.000273468	0.00217582	-7.218	4.04122e-05	0.000258328	0.000261428	81.102	0.0230676	-0.00159074	0.023121	-3.942	0.0252382	-0.00217439	0.0253297	-4.92	-2.116712e-11
3.82	236			0.0021887	-0.000276091	0.00220586	-7.188	4.23195e-05	0.000256183	0.00025964	80.604	0.0230371	-0.00159074	0.0230905	-3.948	0.0252382	-0.00217439	0.0253297	-4.92	-1.982691e-11
3.815	237			0.00222327	-0.000278236	0.00224067	-7.134	4.18427e-05	0.000255348	0.000258686	80.694	0.0230066	-0.00158692	0.02306	-3.942	0.0252382	-0.00217439	0.0253297	-4.92	-2.158587e-11
3.81	238			0.00224997	-0.000279667	0.00226714	-7.08	4.48229e-05	0.000256183	0.000260117	80.052	0.0229837	-0.00158692	0.0230371	-3.942	0.0252382	-0.00217439	0.0253297	-4.92	-2.217224e-11
3.805	239			0.00228764	-0.000282051	0.00230481	-7.026	4.50613e-05	0.000255587	0.00025952	79.992	0.0229455	-0.00158692	0.0229989	-3.948	0.0252382	-0.00217439	0.0253297	-4.92	-2.079009e-11
3.8	240			0.00233819	-0.000285866	0.00235559	-6.966	4.66111e-05	0.000256302	0.000260474	79.686	0.0228921	-0.00158311	0.0229455	-3.948	0.0252382	-0.00217439	0.0253297	-4.92	-2.238158e-11
3.795	241			0.00241996	-0.000291826	0.00243761	-6.876	4.87568e-05	0.00025809	0.00026262	79.296	0.0228158	-0.00157548	0.0228692	-3.942	0.0252382	-0.00217821	0.0253297	-4.932	-2.179534e-11
3.79	242			0.00245167	-0.000294926	0.00246932	-6.858	5.53133e-05	0.000255944	0.000261905	77.79	0.0227891	-0.00157548	0.0228425	-3.948	0.0252382	-0.00217821	0.0253297	-4.932	-2.300984e-11
3.785	243			0.00251056	-0.000300171	0.00252844	-6.816	5.81744e-05	0.000252964	0.00025952	77.046	0.0227357	-0.00157548	0.0227891	-3.96	0.0252382	-0.00218202	0.0253297	-4.938	-2.070639e-11
3.78	244			0.0026076	-0.000307323	0.00262548	-6.72	6.55656e-05	0.000253322	0.000261666	75.486	0.022648	-0.00156785	0.0227014	-3.954	0.0252343	-0.00218584	0.0253259	-4.944	-1.944993e-11
3.775	245			0.00267459	-0.000312092	0.00269271	-6.654	7.42679e-05	0.000251533	0.000262262	73.542	0.0225831	-0.00156403	0.0226365	-3.96	0.0252343	-0.00218584	0.0253259	-4.944	-1.90311e-11
