variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


-5.54	54			0.000735883	0.00026715	0.000782851	19.956	0.000579242	-0.00022477	0.000621323	-21.204	-0.0261842	0.0021248	0.02627	175.362	-0.0260869	0.0026684	0.0262223	174.156	-2.242348e-11
-5.55	55			0.000779931	0.000265541	0.000823859	18.804	0.000624541	-0.000231148	0.000665907	-20.31	-0.0262548	0.00213434	0.0263406	175.35	-0.0261556	0.00268556	0.026291	174.138	-2.26748e-11
-5.56	56			0.000911359	0.000256898	0.000946883	15.744	0.000654999	-0.000235857	0.000696186	-19.8	-0.0264379	0.00215532	0.0265256	175.338	-0.0262395	0.00270654	0.0263788	174.114	-1.660194e-11
-5.57	57			0.000950221	0.000257971	0.000984676	15.186	0.000710372	-0.000240863	0.000750069	-18.726	-0.0265085	0.00216867	0.0265943	175.32	-0.026312	0.00271989	0.0264493	174.096	-2.376372e-11
-5.58	58			0.000983842	0.000256302	0.00101662	14.604	0.000769798	-0.000249447	0.000809196	-17.952	-0.0265561	0.00218202	0.0266439	175.302	-0.0263997	0.00274278	0.026539	174.066	-1.547112e-11
-5.59	59			0.00103248	0.000254394	0.00106335	13.842	0.000826124	-0.000255706	0.000864808	-17.196	-0.0266286	0.00219347	0.0267164	175.29	-0.0264741	0.00275804	0.0266153	174.054	-1.656005e-11
-5.6	60			0.00119162	0.000242473	0.00121606	11.502	0.000912432	-0.000265481	0.000950221	-16.218	-0.0268441	0.00221826	0.0269338	175.272	-0.026621	0.00278474	0.026764	174.03	-2.644414e-11
-5.61	61			0.00127471	0.000240684	0.00129724	10.698	0.00100911	-0.000275971	0.00104619	-15.288	-0.026951	0.00223924	0.0270406	175.248	-0.026745	0.00281145	0.0268899	174.0	-1.873788e-11
-5.62	62			0.00136531	0.00023377	0.00138522	9.714	0.0011164	-0.000289919	0.00115336	-14.556	-0.0270654	0.00225641	0.0271569	175.23	-0.0268785	0.00283815	0.0270272	173.97	-1.706261e-11
-5.63	63			0.00145031	0.000228764	0.00146831	8.964	0.00124205	-0.000302793	0.00127841	-13.698	-0.0271646	0.00227739	0.027258	175.206	-0.0270158	0.00286485	0.0271665	173.946	-1.408902e-11
-5.64	64			0.001593	0.000218988	0.00160802	7.83	0.00137223	-0.000320675	0.00140918	-13.152	-0.0273458	0.00229837	0.0274411	175.194	-0.0271665	0.00289156	0.0273172	173.922	-2.229778e-11
-5.65	65			0.00172616	0.000210048	0.00173879	6.936	0.00154925	-0.000338318	0.00158573	-12.318	-0.0274945	0.00232317	0.0275918	175.164	-0.027382	0.0029278	0.0275365	173.898	-1.668567e-11
-5.66	66			0.00189091	0.00019765	0.00190116	5.97	0.00175513	-0.000362398	0.0017922	-11.664	-0.0277139	0.0023575	0.0278112	175.134	-0.0276395	0.00297357	0.0277978	173.856	-1.970116e-11
-5.67	67			0.00201584	0.000191451	0.0020249	5.43	0.00193072	-0.000382187	0.00196816	-11.196	-0.0278894	0.00238229	0.0279905	175.116	-0.0278398	0.00300981	0.028	173.832	-2.280048e-11
-5.68	68			0.00217964	0.000180961	0.00218703	4.752	0.00212051	-0.000402214	0.00215818	-10.74	-0.0281183	0.00241472	0.0282193	175.086	-0.0280935	0.00305177	0.0282556	173.796	-2.233978e-11
-5.69	69			0.00231148	0.00017047	0.00231792	4.224	0.0023389	-0.000429632	0.002378	-10.404	-0.0283166	0.00244333	0.0284196	175.062	-0.0284082	0.00310136	0.0285741	173.766	-1.869607e-11
-5.7	70			0.00241973	0.000166179	0.00242545	3.93	0.00250269	-0.000447037	0.00254227	-10.122	-0.0285207	0.00247194	0.0286256	175.044	-0.028639	0.00313951	0.0288087	173.742	-1.676951e-11
-5.71	71			0.0025356	0.000160695	0.00254084	3.63	0.00269629	-0.000469686	0.00273682	-9.876	-0.0287839	0.00250627	0.0288888	175.02	-0.0290128	0.00319482	0.0291864	173.718	-2.058067e-11
-5.72	72			0.00262095	0.000157596	0.00262572	3.444	0.00286581	-0.000488523	0.00290705	-9.672	-0.0290185	0.00253488	0.0291272	175.002	-0.0293351	0.0032406	0.0295106	173.694	-2.070642e-11
-5.73	73			0.00266005	0.000157834	0.00266482	3.402	0.00300075	-0.000506166	0.00304319	-9.57	-0.0292321	0.00255968	0.0293409	174.99	-0.029606	0.00327875	0.0297872	173.682	-2.20047e-11
-5.74	74			0.00264551	0.00016451	0.00265075	3.564	0.00310947	-0.000517849	0.00315239	-9.456	-0.0294324	0.00258638	0.0295449	174.978	-0.0299665	0.00332834	0.0301496	173.658	-2.14602e-11
-5.75	75			0.00261118	0.00017357	0.0026169	3.804	0.00316645	-0.000523809	0.00320961	-9.39	-0.0296251	0.00260736	0.0297376	174.966	-0.0302507	0.00336649	0.0304338	173.652	-2.573216e-11
-5.76	76			0.00250484	0.000188113	0.00251199	4.296	0.00316979	-0.000526194	0.00321294	-9.426	-0.029791	0.00262262	0.0299054	174.966	-0.0305253	0.003397	0.0307122	173.646	-2.23397e-11
-5.77	77			0.00240447	0.000203134	0.00241281	4.83	0.00310589	-0.000519518	0.00314905	-9.492	-0.0299417	0.00263788	0.0300561	174.966	-0.0306932	0.00341798	0.030882	173.646	-1.907297e-11
-5.78	78			0.00226332	0.000221492	0.00227405	5.592	0.0030048	-0.000509504	0.00304772	-9.618	-0.0300924	0.00264741	0.0302068	174.972	-0.0308992	0.00344087	0.0310899	173.646	-1.672763e-11
-5.79	79			0.0021062	0.000242473	0.00212003	6.57	0.00287344	-0.000495199	0.00291587	-9.774	-0.0302106	0.00265314	0.0303251	174.978	-0.0310441	0.00345422	0.0312349	173.652	-2.091578e-11
-5.8	80			0.0019126	0.000263931	0.00193072	7.866	0.00272562	-0.000479938	0.00276734	-9.984	-0.0302984	0.00265886	0.0304128	174.984	-0.0311795	0.00346757	0.0313704	173.652	-2.367996e-11
-5.81	81			0.00175715	0.00028372	0.00178004	9.174	0.0025859	-0.00046468	0.00262715	-10.188	-0.0303708	0.00266267	0.0304853	174.99	-0.0312579	0.0034733	0.0314505	173.658	-1.68114e-11
-5.82	82			0.00158239	0.000304939	0.00161148	10.908	0.00241686	-0.000448467	0.00245811	-10.506	-0.0304376	0.00266267	0.030552	174.996	-0.0313399	0.00347902	0.0315306	173.664	-2.150214e-11
-5.83	83			0.00141121	0.000325682	0.0014484	13.002	0.00225641	-0.000431301	0.00229718	-10.818	-0.0304891	0.00266458	0.0306054	175.002	-0.0314009	0.00348474	0.0315936	173.67	-1.777463e-11
-5.84	84			0.00125218	0.000343086	0.0012982	15.33	0.00209166	-0.000414373	0.00213219	-11.202	-0.030531	0.00266458	0.0306455	175.014	-0.0314372	0.00348474	0.0316279	173.67	-2.196272e-11
-5.85	85			0.00113011	0.000360014	0.00118614	17.676	0.00196268	-0.00039983	0.00200321	-11.508	-0.0305692	0.00266649	0.0306855	175.014	-0.0314696	0.00348856	0.0316622	173.67	-1.957555e-11
-5.86	86			0.000986584	0.000374081	0.00105525	20.772	0.00181962	-0.000387194	0.00186015	-12.006	-0.0305997	0.00266649	0.0307142	175.02	-0.0315001	0.00349046	0.0316908	173.676	-1.769083e-11
-5.87	87			0.000887875	0.000385048	0.000967745	23.448	0.00171066	-0.000375511	0.00175143	-12.378	-0.0306283	0.00266649	0.0307428	175.026	-0.0315173	0.00349046	0.031708	173.676	-2.09995e-11
