variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


1.73	146			1.2219e-06	-8.49967e-05	8.49669e-05	-89.154	-0.0101071	0.00060368	0.0101243	176.574	5.90684e-05	0.000125051	0.000138314	64.71	-2.020365e-11
1.735	147			1.07885e-05	-8.46391e-05	8.52947e-05	-82.728	-0.0101071	0.000604633	0.0101243	176.574	8.33278e-05	0.000124902	0.000150145	56.286	-2.430804e-11
1.74	148			4.27964e-05	-8.63676e-05	9.63812e-05	-63.63	-0.010109	0.000606541	0.0101252	176.562	0.000132323	0.000119776	0.000178487	42.15	-1.664374e-11
1.745	149			7.88276e-05	-8.84836e-05	0.000118465	-48.294	-0.0101138	0.000608448	0.0101309	176.556	0.000177057	0.000120074	0.000213952	34.14	-1.727194e-11
1.75	150			0.000168801	-9.52487e-05	0.000193835	-29.43	-0.0101262	0.000610355	0.0101443	176.544	0.000253709	0.000112206	0.000277432	23.862	-2.267468e-11
1.755	151			0.000260117	-0.000102163	0.000279458	-21.438	-0.0101481	0.000615124	0.0101662	176.532	0.000327172	0.000108868	0.000344815	18.408	-1.563857e-11
1.76	152			0.000426771	-0.000113011	0.000441493	-14.826	-0.0101948	0.000621799	0.010213	176.502	0.000439646	0.000105083	0.000452043	13.446	-2.037118e-11
1.765	153			0.000632886	-0.000128032	0.000645701	-11.43	-0.0102769	0.00063229	0.0102959	176.478	0.000552122	0.000100315	0.000561181	10.302	-2.941761e-11
1.77	154			0.000787441	-0.000139416	0.00079966	-10.038	-0.0103675	0.000641827	0.0103865	176.454	0.000639025	9.54275e-05	0.000646118	8.496	-1.995238e-11
1.775	155			0.000936393	-0.000149609	0.000948194	-9.078	-0.0104857	0.000655178	0.0105057	176.424	0.000726942	9.30433e-05	0.000732902	7.296	-1.802582e-11
1.78	156			0.00110997	-0.000164391	0.00112212	-8.424	-0.0106774	0.000672344	0.0106974	176.394	0.000840668	8.84538e-05	0.000845317	6.006	-2.527132e-11
1.785	157			0.00123692	-0.000172854	0.00124896	-7.95	-0.0109025	0.000691418	0.0109234	176.37	0.000940684	8.88114e-05	0.000944857	5.4	-2.087376e-11
1.79	158			0.00126041	-0.000176311	0.00127269	-7.962	-0.0110541	0.000704769	0.011076	176.352	0.000969771	8.8573e-05	0.000973824	5.226	-2.192085e-11
1.795	159			0.00120962	-0.000174523	0.00122214	-8.208	-0.0113021	0.000723843	0.0113249	176.334	0.000973586	9.34605e-05	0.00097812	5.484	-2.359607e-11
1.8	160			0.00107837	-0.000167252	0.00109125	-8.814	-0.0115405	0.000740055	0.0115634	176.328	0.000918392	0.000101686	0.000923995	6.324	-2.280033e-11
1.805	161			0.0009383	-0.000159622	0.000951771	-9.648	-0.0117188	0.000751499	0.0117417	176.328	0.000841383	0.000108004	0.000848297	7.32	-1.949169e-11
1.81	162			0.000710253	-0.000145317	0.000725035	-11.556	-0.0119525	0.000765804	0.0119763	176.328	0.000695352	0.000120998	0.000705842	9.876	-2.108319e-11
1.815	163			0.000489119	-0.00013137	0.000506524	-15.024	-0.012148	0.000777248	0.0121718	176.334	0.000516776	0.000137449	0.000534777	14.892	-2.42243e-11
1.82	164			0.000372173	-0.00012529	0.000392677	-18.6	-0.0122624	0.000783924	0.0122872	176.34	0.000393273	0.000146152	0.000419499	20.388	-1.852844e-11
1.825	165			0.00022924	-0.000117064	0.000257375	-27.03	-0.012395	0.0007906	0.0124198	176.346	0.000253441	0.000156523	0.000297906	31.692	-2.296787e-11
1.83	166			0.000150681	-0.000112415	0.000187875	-36.708	-0.0124741	0.000795368	0.0124989	176.352	0.000163794	0.000162364	0.000230671	44.742	-2.259087e-11
1.835	167			7.96323e-05	-0.00010705	0.000133337	-53.328	-0.0125399	0.000799183	0.0125647	176.352	8.99439e-05	0.000169874	0.000192226	62.088	-1.970111e-11
1.84	168			4.5717e-05	-0.000103951	0.000113488	-66.228	-0.0125647	0.00080109	0.0125895	176.346	6.41947e-05	0.000173272	0.000184835	69.666	-2.393109e-11
1.845	169			1.38879e-05	-0.000101805	0.00010264	-82.224	-0.0125962	0.000804905	0.012621	176.34	3.64187e-05	0.000176073	0.000179828	78.312	-2.409864e-11
1.85	170			1.63914e-06	-0.000100732	0.000100703	-89.052	-0.0126067	0.000804905	0.0126315	176.346	2.81931e-05	0.000176013	0.000178278	80.892	-2.451748e-11
1.855	171			-5.60287e-06	-9.95104e-05	9.96296e-05	-93.222	-0.0126153	0.000805859	0.012641	176.34	2.1875e-05	0.000177504	0.000178874	82.968	-2.313539e-11
1.86	172			-8.37451e-06	-9.6858e-05	9.71858e-05	-94.926	-0.0126153	0.000807766	0.012641	176.334	2.03849e-05	0.000179649	0.000180782	83.514	-1.710445e-11
1.865	173			-8.73214e-06	-9.85865e-05	9.89144e-05	-95.052	-0.0126153	0.000805859	0.012641	176.346	1.95504e-05	0.000177623	0.000178696	83.706	-2.548077e-11
1.87	174			-8.79174e-06	-9.72156e-05	9.75733e-05	-95.166	-0.0126134	0.000798229	0.0126382	176.376	2.11598e-05	0.000171066	0.000172378	82.95	-2.133451e-11
1.875	175			-9.14937e-06	-9.87356e-05	9.9123e-05	-95.286	-0.0126162	0.000791553	0.0126401	176.406	1.94312e-05	0.000166238	0.000167371	83.322	-2.342857e-11
1.88	176			-9.26858e-06	-9.93614e-05	9.97786e-05	-95.322	-0.01262	0.000788692	0.0126439	176.424	1.63914e-05	0.000163914	0.000164748	84.276	-2.074815e-11
1.885	177			-8.31491e-06	-9.71858e-05	9.74839e-05	-94.884	-0.012621	0.000787739	0.0126448	176.424	1.69874e-05	0.000165881	0.000166775	84.138	-2.229775e-11
1.89	178			-8.13609e-06	-9.87952e-05	9.9123e-05	-94.704	-0.0126229	0.000787739	0.0126467	176.43	1.48416e-05	0.000164689	0.000165344	84.852	-2.187894e-11
1.895	179			-8.82155e-06	-9.96296e-05	9.99873e-05	-95.058	-0.0126238	0.000785831	0.0126477	176.436	1.39475e-05	0.000163377	0.000163973	85.116	-1.877967e-11
1.9	180			-8.46392e-06	-9.76925e-05	9.80203e-05	-94.944	-0.0126238	0.000787739	0.0126477	176.43	1.62722e-05	0.000165225	0.000166	84.366	-2.229772e-11
1.905	181			-9.59641e-06	-9.8676e-05	9.9123e-05	-95.544	-0.0126248	0.000787739	0.0126486	176.43	1.39475e-05	0.000161947	0.000162543	85.074	-2.066441e-11
1.91	182			-9.507e-06	-9.69474e-05	9.73945e-05	-95.598	-0.0126238	0.000786785	0.0126477	176.43	1.51396e-05	0.000167371	0.000168086	84.81	-2.016176e-11
1.915	183			-1.00434e-05	-9.85567e-05	9.90336e-05	-95.814	-0.0126248	0.000787739	0.0126486	176.43	1.39475e-05	0.00016445	0.000165046	85.146	-2.334483e-11
1.92	184			-8.2851e-06	-9.7007e-05	9.7305e-05	-94.872	-0.0126229	0.000787739	0.0126467	176.43	1.65702e-05	0.000166179	0.000167013	84.3	-2.037118e-11
1.925	185			-8.40431e-06	-9.84077e-05	9.87356e-05	-94.872	-0.0126248	0.000786785	0.0126477	176.43	1.50204e-05	0.000165583	0.000166298	84.804	-2.208832e-11
1.93	186			-9.17917e-06	-9.89442e-05	9.93316e-05	-95.292	-0.0126248	0.000786785	0.0126477	176.43	1.38879e-05	0.000164033	0.000164629	85.158	-1.869595e-11
1.935	187			-9.62621e-06	-9.91826e-05	9.96296e-05	-95.538	-0.0126248	0.000786785	0.0126486	176.43	1.46032e-05	0.000163556	0.000164212	84.888	-2.296784e-11
1.94	188			-8.79174e-06	-9.76925e-05	9.80501e-05	-95.136	-0.0126248	0.000786785	0.0126486	176.43	1.41264e-05	0.000165285	0.000165881	85.11	-1.748134e-11
1.945	189			-9.95403e-06	-9.7305e-05	9.77521e-05	-95.832	-0.0126248	0.000787739	0.0126477	176.424	1.53185e-05	0.000166238	0.000166954	84.732	-1.802583e-11
1.95	190			-8.79174e-06	-9.72156e-05	9.76031e-05	-95.154	-0.0126248	0.000787739	0.0126477	176.43	1.49012e-05	0.000167132	0.000167848	84.894	-2.129259e-11
1.955	191			-9.20898e-06	-9.87356e-05	9.91528e-05	-95.322	-0.0126258	0.000787739	0.0126496	176.43	1.508e-05	0.000164152	0.000164867	84.744	-2.108318e-11
1.96	192			-8.73214e-06	-9.81693e-05	9.85269e-05	-95.076	-0.0126248	0.000785831	0.0126477	176.436	1.71663e-05	0.000165881	0.000166775	84.078	-1.873782e-11
1.965	193			-9.86463e-06	-9.85865e-05	9.90336e-05	-95.706	-0.0126248	0.000785831	0.0126477	176.436	1.35899e-05	0.000165285	0.000165821	85.284	-1.924042e-11
1.97	194			-9.80502e-06	-9.87654e-05	9.92422e-05	-95.664	-0.0126248	0.000787739	0.0126477	176.43	1.51396e-05	0.000164689	0.000165404	84.726	-2.292597e-11
1.975	195			-9.65601e-06	-9.86164e-05	9.90336e-05	-95.58	-0.0126248	0.000787739	0.0126486	176.43	1.35899e-05	0.000165106	0.000165702	85.296	-2.34704e-11
1.98	196			-8.82155e-06	-9.8676e-05	9.90336e-05	-95.106	-0.0126248	0.000786785	0.0126477	176.43	1.4484e-05	0.000163914	0.000164569	84.936	-2.091565e-11
1.985	197			-9.80502e-06	-9.83779e-05	9.88548e-05	-95.676	-0.0126258	0.000787739	0.0126496	176.43	1.40668e-05	0.000166536	0.000167132	85.164	-2.376357e-11
1.99	198			-9.77522e-06	-9.79905e-05	9.84375e-05	-95.682	-0.0126248	0.000787739	0.0126477	176.43	1.35303e-05	0.000163794	0.000164331	85.278	-2.493631e-11
1.995	199			-7.92748e-06	-9.79905e-05	9.82587e-05	-94.62	-0.0126248	0.000787739	0.0126477	176.43	1.62126e-05	0.000166179	0.000166954	84.408	-2.569021e-11
2.0	200			-9.05996e-06	-9.75733e-05	9.79607e-05	-95.304	-0.0126248	0.000787739	0.0126486	176.424	1.28747e-05	0.000168265	0.000168742	85.608	-2.108318e-11
2.005	201			-9.41759e-06	-9.83183e-05	9.87356e-05	-95.466	-0.0126248	0.000786785	0.0126486	176.43	1.50204e-05	0.000166238	0.000166894	84.834	-1.785832e-11
2.01	202			-9.41759e-06	-9.80799e-05	9.85269e-05	-95.472	-0.0126258	0.000786785	0.0126496	176.43	1.35303e-05	0.000165523	0.000166119	85.314	-1.764888e-11
2.015	203			-9.23878e-06	-9.80799e-05	9.84673e-05	-95.382	-0.0126248	0.000787739	0.0126477	176.43	1.51396e-05	0.00016594	0.000166656	84.78	-1.857027e-11
2.02	204			-9.00036e-06	-9.74839e-05	9.78713e-05	-95.268	-0.0126267	0.000787739	0.0126505	176.424	1.35899e-05	0.000166715	0.000167252	85.338	-2.150197e-11
2.025	205			-8.88115e-06	-9.83481e-05	9.87058e-05	-95.154	-0.0126248	0.000787739	0.0126477	176.424	1.38283e-05	0.000165285	0.000165821	85.206	-1.836084e-11
2.03	206			-9.35799e-06	-9.82289e-05	9.86462e-05	-95.43	-0.0126248	0.000786785	0.0126477	176.43	1.4186e-05	0.000165523	0.000166119	85.098	-2.041304e-11
2.035	207			-9.11957e-06	-9.87654e-05	9.91528e-05	-95.268	-0.0126248	0.000787739	0.0126486	176.43	1.43052e-05	0.000164629	0.000165285	85.026	-1.919849e-11
2.04	208			-1.00136e-05	-9.94806e-05	9.99575e-05	-95.73	-0.0126248	0.000787739	0.0126486	176.424	1.43648e-05	0.000164152	0.000164748	84.996	-1.953356e-11
2.045	209			-8.2553e-06	-9.81693e-05	9.84673e-05	-94.794	-0.0126229	0.000787739	0.0126467	176.43	1.72855e-05	0.000166059	0.000166954	84.054	-2.137635e-11
2.05	210			-8.67253e-06	-9.88548e-05	9.92124e-05	-95.01	-0.0126248	0.000786785	0.0126486	176.43	1.60338e-05	0.000164629	0.000165404	84.426	-2.409864e-11
2.055	211			-8.67253e-06	-9.87356e-05	9.90932e-05	-95.01	-0.0126248	0.000786785	0.0126486	176.43	1.46628e-05	0.000164987	0.000165642	84.918	-1.991048e-11
2.06	212			-8.46392e-06	-9.84673e-05	9.8825e-05	-94.908	-0.0126248	0.000787739	0.0126477	176.43	1.63318e-05	0.000164748	0.000165583	84.342	-2.083188e-11
2.065	213			-9.26858e-06	-9.95402e-05	9.99277e-05	-95.322	-0.0126248	0.000787739	0.0126477	176.43	1.40668e-05	0.000164987	0.000165583	85.116	-2.430801e-11
2.07	214			-9.05996e-06	-9.83481e-05	9.87356e-05	-95.262	-0.0126248	0.000787739	0.0126486	176.43	1.34111e-05	0.000164152	0.000164689	85.326	-2.213021e-11
2.075	215			-1.02223e-05	-9.94508e-05	9.99277e-05	-95.868	-0.0126248	0.000787739	0.0126486	176.424	1.42456e-05	0.000165821	0.000166417	85.086	-2.020365e-11
2.08	216			-1.08183e-05	-9.90336e-05	9.957e-05	-96.222	-0.0126248	0.000787739	0.0126486	176.424	1.43648e-05	0.000165404	0.000166059	85.026	-2.233964e-11
2.085	217			-8.82155e-06	-9.81395e-05	9.84971e-05	-95.124	-0.0126238	0.000789646	0.0126477	176.418	1.56761e-05	0.000166834	0.000167609	84.612	-2.313538e-11
2.09	218			-9.62621e-06	-9.90038e-05	9.94508e-05	-95.55	-0.0126248	0.000787739	0.0126486	176.43	1.68682e-05	0.000164689	0.000165583	84.144	-2.10413e-11
2.095	219			-9.03016e-06	-9.87654e-05	9.91528e-05	-95.22	-0.0126248	0.000787739	0.0126486	176.424	1.69278e-05	0.000165106	0.000166	84.144	-2.06225e-11
2.1	220			-9.80502e-06	-9.93316e-05	9.98084e-05	-95.622	-0.0126248	0.000789646	0.0126477	176.418	1.89544e-05	0.000166059	0.000167132	83.472	-1.743948e-11
2.105	221			-9.41759e-06	-9.87058e-05	9.9123e-05	-95.454	-0.0126248	0.000787739	0.0126486	176.424	2.04445e-05	0.000166715	0.000167967	82.992	-1.95336e-11
2.11	222			-1.05203e-05	-0.000100315	0.000100822	-95.988	-0.0126238	0.0007906	0.0126477	176.418	2.23519e-05	0.000165285	0.000166775	82.296	-1.936605e-11
2.115	223			-9.08977e-06	-0.000100196	0.000100583	-95.172	-0.0126229	0.0007906	0.0126467	176.412	2.43188e-05	0.000165285	0.000167073	81.618	-1.84446e-11
2.12	224			-9.32819e-06	-0.00010255	0.000102938	-95.184	-0.0126219	0.000792507	0.0126458	176.406	2.54513e-05	0.000167669	0.000169636	81.366	-1.982671e-11
2.125	225			-9.71562e-06	-0.000103295	0.000103713	-95.364	-0.0126219	0.000794414	0.0126458	176.394	2.96832e-05	0.000167311	0.000169934	79.926	-2.179519e-11
2.13	226			-7.86787e-06	-0.00010407	0.000104338	-94.326	-0.0126229	0.000794414	0.0126467	176.4	3.28424e-05	0.000168563	0.000171722	78.966	-2.01618e-11
2.135	227			-6.19891e-06	-0.000105799	0.000105948	-93.348	-0.0126219	0.000796322	0.0126458	176.388	3.67167e-05	0.000169576	0.00017351	77.778	-2.330294e-11
2.14	228			6.25852e-06	-0.00010708	0.000107229	-86.652	-0.0126229	0.000797275	0.0126477	176.388	5.32272e-05	0.000168086	0.000176311	72.432	-2.213027e-11
2.145	229			1.97591e-05	-0.00010863	0.000110388	-79.68	-0.0126219	0.000798229	0.0126458	176.382	7.20625e-05	0.000166119	0.00018108	66.546	-2.439185e-11
2.15	230			6.65192e-05	-0.000111849	0.000130118	-59.25	-0.0126219	0.000798229	0.0126458	176.382	0.000122608	0.000164748	0.000205339	53.334	-2.028748e-11
2.155	231			0.000137896	-0.000116528	0.000180543	-40.188	-0.01262	0.000800136	0.0126448	176.37	0.000201703	0.000159443	0.000257136	38.334	-2.108321e-11
2.16	232			0.000251325	-0.000122518	0.000279577	-25.98	-0.0126219	0.000802044	0.0126458	176.364	0.000321569	0.000153006	0.00035614	25.452	-1.806775e-11
2.165	233			0.000416251	-0.00013286	0.000436934	-17.7	-0.0126248	0.000806812	0.0126505	176.34	0.000488285	0.000141979	0.000508491	16.212	-2.13764e-11
2.17	234			0.000581268	-0.000143708	0.000598792	-13.884	-0.0126334	0.000809673	0.0126582	176.334	0.000661258	0.000133456	0.000674609	11.412	-2.154393e-11
2.175	235			0.000755612	-0.000155629	0.000771467	-11.634	-0.0126448	0.000816349	0.0126706	176.304	0.000846747	0.000119985	0.000855211	8.064	-2.049689e-11
2.18	236			0.000921134	-0.000165821	0.000935916	-10.2	-0.0126582	0.00081921	0.012683	176.298	0.00102473	0.000111223	0.00103069	6.198	-2.338668e-11
2.185	237			0.00109876	-0.000177623	0.00111306	-9.18	-0.0126801	0.000826839	0.0127059	176.268	0.00123025	9.97786e-05	0.0012343	4.638	-1.580611e-11
2.19	238			0.00135971	-0.0001961	0.00137378	-8.202	-0.0127144	0.000833515	0.0127411	176.244	0.00149537	8.30893e-05	0.00149763	3.186	-2.192084e-11
2.195	239			0.00152362	-0.000208617	0.00153781	-7.794	-0.012744	0.000839237	0.0127707	176.232	0.00169433	6.89034e-05	0.00169576	2.328	-2.154388e-11
2.2	240			0.00175846	-0.000226499	0.00177301	-7.338	-0.0127965	0.00084782	0.0128232	176.208	0.00195362	5.0545e-05	0.00195433	1.482	-1.609929e-11
2.205	241			0.00191832	-0.000239373	0.00193334	-7.11	-0.0128432	0.000856403	0.0128708	176.178	0.00214483	3.91009e-05	0.00214531	1.05	-1.651812e-11
2.21	242			0.00211717	-0.000251533	0.00213195	-6.774	-0.012909	0.000866894	0.0129376	176.154	0.00237562	2.62262e-05	0.00237586	0.636	-2.09157e-11
2.215	243			0.00226285	-0.000262262	0.0022781	-6.606	-0.0129719	0.000875477	0.0130005	176.136	0.00254633	1.43052e-05	0.00254633	0.324	-1.660186e-11
2.22	244			0.00239111	-0.000272514	0.00240661	-6.504	-0.0130435	0.000885967	0.013073	176.112	0.00270583	4.52998e-06	0.00270583	0.096	-1.932416e-11
2.225	245			0.00250866	-0.000282051	0.00252439	-6.414	-0.0131217	0.000893597	0.0131512	176.1	0.00285222	-4.7684e-06	0.00285222	-0.096	-2.418239e-11
2.23	246			0.00256874	-0.000288012	0.00258495	-6.396	-0.013176	0.000900272	0.0132056	176.088	0.00293638	-1.04905e-05	0.00293638	-0.204	-2.22559e-11
2.235	247			0.00263931	-0.000293734	0.00265576	-6.348	-0.0132533	0.000908855	0.0132838	176.076	0.00303294	-1.81199e-05	0.00303294	-0.342	-2.351235e-11
2.24	248			0.00268747	-0.000298502	0.00270392	-6.336	-0.0133248	0.000916485	0.0133553	176.064	0.00310422	-2.05041e-05	0.00310422	-0.378	-2.166956e-11
2.245	249			0.0027187	-0.000300886	0.00273515	-6.312	-0.0133896	0.00092316	0.0134211	176.058	0.00315095	-2.16962e-05	0.00315095	-0.39	-2.497818e-11
2.25	250			0.00273849	-0.000304224	0.00275542	-6.336	-0.0134373	0.000927929	0.0134678	176.046	0.00318433	-2.59877e-05	0.00318457	-0.462	-2.141821e-11
2.255	251			0.0027559	-0.000306608	0.00277282	-6.348	-0.0135108	0.000935558	0.0135422	176.04	0.0032232	-2.64646e-05	0.00322343	-0.468	-1.488473e-11
2.26	252			0.00276329	-0.000308516	0.00278045	-6.372	-0.0135661	0.000940327	0.0135975	176.034	0.00323226	-2.81335e-05	0.00323226	-0.498	-2.338667e-11
2.265	253			0.00277068	-0.000309231	0.00278784	-6.366	-0.0136252	0.000946049	0.0136576	176.028	0.00324179	-2.83719e-05	0.00324203	-0.498	-2.280034e-11
2.27	254			0.00276496	-0.000310423	0.00278236	-6.402	-0.0136691	0.000949863	0.0137015	176.022	0.00324394	-2.83719e-05	0.00324418	-0.498	-2.292599e-11
2.275	255			0.00275733	-0.000310423	0.00277473	-6.42	-0.013732	0.000956539	0.0137644	176.016	0.00323845	-2.57493e-05	0.00323845	-0.456	-1.676936e-11
2.28	256			0.0027497	-0.000309946	0.0027671	-6.426	-0.0137883	0.000962261	0.0138207	176.01	0.00322343	-2.36036e-05	0.00322343	-0.42	-2.317725e-11
2.285	257			0.00273873	-0.000310423	0.00275613	-6.462	-0.0138407	0.000967029	0.0138732	176.004	0.00321604	-2.36036e-05	0.00321628	-0.42	-2.141822e-11
2.29	258			0.00272967	-0.000311853	0.00274731	-6.516	-0.0138789	0.000967983	0.0139123	176.01	0.00320007	-2.47956e-05	0.00320031	-0.438	-2.112502e-11
2.295	259			0.00271441	-0.000310184	0.00273205	-6.516	-0.0139361	0.000975613	0.0139685	175.992	0.00317909	-1.97889e-05	0.00317909	-0.354	-2.619273e-11
2.3	260			0.00269629	-0.0003109	0.00271393	-6.576	-0.0139857	0.000980385	0.0140191	175.992	0.00315286	-1.78815e-05	0.00315286	-0.318	-1.98686e-11
2.305	261			0.00268675	-0.000308992	0.0027044	-6.564	-0.0140248	0.000983246	0.0140591	175.992	0.00313307	-1.40668e-05	0.00313307	-0.258	-2.171141e-11
2.31	262			0.00266744	-0.000308516	0.00268532	-6.594	-0.014082	0.000988968	0.0141163	175.98	0.00310017	-1.00136e-05	0.00310017	-0.18	-2.703034e-11
2.315	263			0.00265504	-0.000309708	0.00267316	-6.654	-0.0141345	0.000992782	0.0141678	175.98	0.00306441	-6.91417e-06	0.00306441	-0.126	-2.074813e-11
2.32	264			0.00264384	-0.000309469	0.00266172	-6.672	-0.0141841	0.000996597	0.0142184	175.98	0.00302507	-3.33787e-06	0.00302507	-0.06	-1.559667e-11
2.325	265			0.00263263	-0.000309708	0.00265075	-6.702	-0.0142232	0.00100137	0.0142584	175.968	0.00299431	0.0	0.00299431	0.0	-2.233966e-11
2.33	266			0.00261928	-0.000308277	0.0026374	-6.708	-0.0142813	0.00100518	0.0143157	175.974	0.00294329	4.7684e-06	0.00294329	0.096	-2.288408e-11
2.335	267			0.0025952	-0.000308516	0.00261356	-6.78	-0.0143347	0.00101186	0.0143691	175.962	0.00289251	8.10629e-06	0.00289251	0.162	-2.376359e-11
2.34	268			0.00258233	-0.000309231	0.00260068	-6.828	-0.0143767	0.00101376	0.014412	175.962	0.00284912	1.07289e-05	0.00284912	0.216	-2.175326e-11
2.345	269			0.00255705	-0.00030637	0.00257541	-6.828	-0.0144358	0.00102044	0.0144711	175.956	0.0027938	1.9312e-05	0.0027938	0.396	-2.01618e-11
2.35	270			0.00253011	-0.000306847	0.00254847	-6.912	-0.0144921	0.00102521	0.0145274	175.956	0.00273205	2.43188e-05	0.00273229	0.51	-2.141826e-11
2.355	271			0.00249483	-0.000302555	0.00251295	-6.912	-0.0145493	0.00102902	0.0145856	175.95	0.00266816	3.14715e-05	0.0026684	0.678	-2.011988e-11
2.36	272			0.00246979	-0.000303747	0.00248839	-7.008	-0.0146065	0.00103379	0.0146428	175.95	0.00261928	3.48093e-05	0.00261952	0.762	-1.92404e-11
2.365	273			0.00242616	-0.000300409	0.00244452	-7.056	-0.0146647	0.00103856	0.0147	175.95	0.00255968	4.19619e-05	0.00255992	0.942	-1.911476e-11
2.37	274			0.0024047	-0.000297548	0.00242306	-7.05	-0.0147133	0.00104237	0.0147486	175.944	0.00250246	4.74455e-05	0.00250317	1.092	-2.208834e-11
2.375	275			0.00235368	-0.000296356	0.00237228	-7.176	-0.0147925	0.00104714	0.0148287	175.95	0.0024152	5.41213e-05	0.00241591	1.29	-2.652775e-11
2.38	276			0.00231148	-0.000294449	0.00233032	-7.254	-0.0148593	0.00105191	0.0148955	175.95	0.0023296	6.05586e-05	0.00233032	1.488	-2.09575e-11
2.385	277			0.0022762	-0.000293018	0.00229479	-7.332	-0.0149127	0.00105668	0.0149489	175.944	0.00226213	6.67577e-05	0.00226308	1.692	-1.911476e-11
2.39	278			0.00221182	-0.000287296	0.00223018	-7.398	-0.0149928	0.0010624	0.015029	175.944	0.00215484	7.82018e-05	0.00215651	2.082	-2.250717e-11
2.395	279			0.0021515	-0.000284674	0.00217034	-7.53	-0.0150605	0.00106526	0.0150977	175.95	0.00206615	8.51159e-05	0.00206806	2.364	-2.271653e-11
2.4	280			0.00208665	-0.000280382	0.00210525	-7.65	-0.0151377	0.00107194	0.0151749	175.95	0.00197126	9.48911e-05	0.00197364	2.76	-2.041312e-11
2.405	281			0.00201727	-0.000276091	0.00203611	-7.788	-0.015215	0.00107671	0.0152522	175.95	0.00186301	0.000103474	0.00186587	3.18	-2.309346e-11
2.41	282			0.00192047	-0.000269653	0.0019393	-7.992	-0.0152932	0.00108052	0.0153304	175.956	0.00176216	0.000111819	0.0017655	3.636	-2.058061e-11
2.415	283			0.00183559	-0.00026417	0.00185443	-8.19	-0.0153828	0.00108624	0.01542	175.962	0.00163103	0.000124932	0.00163604	4.386	-2.003615e-11
2.42	284			0.0017264	-0.00025654	0.00174547	-8.448	-0.0154811	0.00109196	0.0155192	175.962	0.00151015	0.000134469	0.00151611	5.088	-2.1502e-11
2.425	285			0.00164438	-0.000250103	0.00166322	-8.646	-0.0155526	0.00109578	0.0155907	175.968	0.00143672	0.000142575	0.00144363	5.67	-1.928224e-11
2.43	286			0.00149489	-0.000240565	0.00151397	-9.138	-0.0156595	0.00110055	0.0156976	175.98	0.00129462	0.000152827	0.00130368	6.738	-2.284219e-11
2.435	287			0.00136781	-0.000231505	0.00138737	-9.606	-0.0157682	0.00110913	0.0158063	175.974	0.00116421	0.00016594	0.00117589	8.112	-2.84962e-11
2.44	288			0.0012219	-0.000221015	0.00124169	-10.242	-0.0158731	0.0011139	0.0159112	175.986	0.0010264	0.000177146	0.00104142	9.804	-2.187892e-11
2.445	289			0.00105954	-0.000209094	0.00108004	-11.154	-0.0159847	0.00112057	0.0160228	175.986	0.000893358	0.000188113	0.000912908	11.904	-2.238153e-11
2.45	290			0.000931267	-0.000201465	0.000952724	-12.198	-0.0160705	0.00112534	0.0161096	175.992	0.000784878	0.000196219	0.000808958	14.04	-1.769079e-11
2.455	291			0.0007484	-0.000188352	0.000771765	-14.112	-0.0161916	0.00113107	0.0162297	176.004	0.000639204	0.000209094	0.000672583	18.132	-2.401485e-11
2.46	292			0.000570063	-0.000175239	0.000596527	-17.07	-0.0163032	0.00113774	0.0163423	176.01	0.000515942	0.000218392	0.000560287	22.95	-1.794208e-11
2.465	293			0.00040734	-0.000164629	0.000439288	-22.002	-0.0164109	0.00114442	0.01645	176.01	0.000376346	0.000230552	0.000441434	31.488	-1.781642e-11
2.47	294			0.000306966	-0.000157715	0.000344994	-27.18	-0.0164672	0.00114728	0.0165063	176.01	0.000321748	0.000233651	0.000397565	35.982	-2.204649e-11
2.475	295			0.000226141	-0.000151397	0.000272157	-33.786	-0.0165664	0.00115586	0.0166055	176.01	0.000228883	0.0002445	0.00033498	46.878	-1.907288e-11
2.48	296			0.000139833	-0.000146152	0.000202299	-46.242	-0.0166274	0.00115872	0.0166675	176.01	0.000166298	0.000247719	0.000298383	56.13	-1.836091e-11
2.485	297			9.09572e-05	-0.000142218	0.000168801	-57.384	-0.0166799	0.00116254	0.0167199	176.016	0.000119567	0.000250222	0.000277402	64.464	-2.26747e-11
2.49	298			4.92933e-05	-0.000138105	0.000146569	-70.344	-0.0167333	0.0011673	0.0167724	176.01	8.13012e-05	0.000254871	0.000267508	72.306	-1.999429e-11
2.495	299			3.68955e-05	-0.000138045	0.000142814	-75.03	-0.0167524	0.00116921	0.0167915	176.01	6.38966e-05	0.000255229	0.000263097	75.93	-2.083192e-11
2.5	300			7.68906e-06	-0.000133396	0.000133575	-86.682	-0.0167838	0.00117303	0.0168229	176.004	3.91009e-05	0.00025809	0.000260951	81.378	-2.832867e-11
2.505	301			-1.07885e-05	-0.000131548	0.000131906	-94.68	-0.0168029	0.00117589	0.016843	175.998	3.01601e-05	0.000255944	0.000257732	83.274	-2.12926e-11
2.51	302			-1.26362e-05	-0.000131012	0.000131548	-95.496	-0.0168039	0.00117589	0.0168449	175.998	2.69414e-05	0.000252606	0.000254156	83.904	-1.794205e-11
