variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


6.25	125			0.00107718	-0.000307323	0.0011201	-15.912	0.00354196	0.00014186	0.00354482	2.292	0.0322459	-0.00293161	0.0323794	-5.19	0.029852	-0.00345232	0.0300504	-6.594	-1.93246e-11
6.26	126			0.00105525	-0.000306131	0.00109864	-16.17	0.00359561	0.000132562	0.00359823	2.112	0.032263	-0.00293352	0.0323966	-5.196	0.0297891	-0.00344659	0.0299875	-6.594	-1.91152e-11
6.27	127			0.0010419	-0.000304939	0.00108577	-16.302	0.00360443	0.000130654	0.00360681	2.076	0.0322173	-0.00293161	0.0323508	-5.202	0.0297204	-0.00344087	0.0299188	-6.6	-2.028792e-11
6.28	128			0.00102711	-0.000305178	0.00107146	-16.536	0.00363375	0.000124455	0.0036359	1.962	0.0321925	-0.00293352	0.032326	-5.208	0.0296537	-0.00343515	0.029852	-6.606	-1.907326e-11
6.29	129			0.00101591	-0.000305654	0.00106073	-16.746	0.00361277	0.000124932	0.00361492	1.98	0.03212	-0.0029297	0.0322535	-5.208	0.0295907	-0.00343324	0.0297891	-6.618	-1.790063e-11
6.3	130			0.00100542	-0.000307085	0.00105119	-16.98	0.00362135	0.000118971	0.00362326	1.884	0.0320647	-0.0029278	0.0321982	-5.214	0.0295163	-0.00342561	0.0297147	-6.618	-2.334532e-11
6.31	131			0.00100113	-0.00030637	0.0010469	-17.004	0.00361182	0.000118018	0.00361373	1.872	0.0319808	-0.00292017	0.0321143	-5.214	0.0294477	-0.00341989	0.029646	-6.624	-1.77331e-11
6.32	132			0.000987537	-0.00030637	0.00103379	-17.232	0.00359131	0.000117541	0.00359322	1.878	0.0318873	-0.00291826	0.0320189	-5.226	0.0293504	-0.00341226	0.0295488	-6.63	-2.196319e-11
6.33	133			0.000989206	-0.000308039	0.00103594	-17.286	0.00359012	0.000114441	0.00359203	1.83	0.0318244	-0.00291254	0.0319579	-5.226	0.0292932	-0.00340654	0.0294896	-6.63	-2.263329e-11
6.34	134			0.000983723	-0.000308516	0.00103093	-17.4	0.00359298	0.000110627	0.00359465	1.764	0.0317748	-0.00291063	0.0319083	-5.232	0.0292417	-0.00340272	0.0294381	-6.636	-1.811003e-11
6.35	135			0.000983484	-0.000308039	0.00103069	-17.388	0.00357486	0.000107527	0.00357653	1.722	0.031708	-0.00290872	0.0318415	-5.244	0.0291845	-0.0033951	0.0293809	-6.636	-2.133498e-11
6.36	136			0.000984915	-0.0003109	0.00103284	-17.508	0.00357391	0.000104905	0.00357534	1.68	0.0316641	-0.00290681	0.0317976	-5.244	0.0291463	-0.0033951	0.0293428	-6.642	-1.693737e-11
6.37	137			0.000989683	-0.00031233	0.00103784	-17.514	0.0035844	0.000103713	0.00358583	1.656	0.0316241	-0.002903	0.0317576	-5.244	0.0290967	-0.00339128	0.0292932	-6.648	-1.777501e-11
6.38	138			0.000998028	-0.000313045	0.00104571	-17.4	0.00360991	9.84673e-05	0.00361134	1.566	0.0316336	-0.00291254	0.0317671	-5.262	0.0290872	-0.0033951	0.0292856	-6.654	-1.932466e-11
6.39	139			0.00100923	-0.000314714	0.00105692	-17.316	0.00358774	9.72752e-05	0.00358893	1.554	0.0315745	-0.00291254	0.031708	-5.268	0.0290624	-0.003397	0.0292608	-6.666	-2.045541e-11
6.4	140			0.00101853	-0.000317337	0.00106669	-17.292	0.00357725	9.72752e-05	0.00357868	1.56	0.0315478	-0.00291444	0.0316832	-5.274	0.0290567	-0.00339891	0.029255	-6.672	-1.974344e-11
6.41	141			0.0010407	-0.000320675	0.00108887	-17.112	0.00355174	9.67984e-05	0.00355317	1.56	0.0314848	-0.00291444	0.0316203	-5.286	0.0290376	-0.00340272	0.029236	-6.684	-1.664416e-11
6.42	142			0.0010624	-0.000324013	0.00111056	-16.95	0.00350262	9.89442e-05	0.00350405	1.62	0.0313857	-0.00291063	0.0315211	-5.298	0.0290128	-0.00340654	0.0292112	-6.696	-2.460174e-11
6.43	143			0.00108243	-0.000326158	0.00113035	-16.77	0.00345017	0.000101567	0.0034516	1.686	0.0312922	-0.00291254	0.0314257	-5.316	0.028988	-0.00340845	0.0291883	-6.708	-1.794252e-11
6.44	144			0.00110126	-0.000328543	0.00114919	-16.596	0.00340058	0.00010562	0.00340225	1.782	0.0311948	-0.00290872	0.0313303	-5.328	0.0289613	-0.00341226	0.0291616	-6.72	-1.819382e-11
6.45	145			0.00112654	-0.000332357	0.0011747	-16.434	0.00337173	0.000107766	0.0033734	1.836	0.0311414	-0.00290872	0.0312769	-5.334	0.0289613	-0.00341989	0.0291635	-6.732	-1.601589e-11
6.46	146			0.00115705	-0.000337126	0.00120521	-16.236	0.00333072	0.00011015	0.00333263	1.896	0.0310613	-0.00291063	0.0311986	-5.352	0.0289537	-0.00342943	0.0291539	-6.75	-1.773313e-11
6.47	147			0.00118328	-0.000342371	0.00123192	-16.122	0.00325991	0.000118256	0.0032623	2.076	0.030964	-0.00290681	0.0311013	-5.364	0.0289537	-0.00343706	0.0291559	-6.768	-1.940833e-11
6.48	148			0.00121642	-0.000346424	0.00126458	-15.894	0.00318624	0.000122786	0.00318862	2.208	0.0308648	-0.00290681	0.0310022	-5.382	0.0289613	-0.00344659	0.0291673	-6.786	-2.141875e-11
6.49	149			0.00125886	-0.000352146	0.00130702	-15.618	0.00313641	0.000129224	0.00313927	2.358	0.0307847	-0.00290681	0.0309221	-5.394	0.0289727	-0.00345995	0.0291806	-6.81	-1.723055e-11
6.5	150			0.00129772	-0.000357153	0.00134588	-15.384	0.00310804	0.000130654	0.0031109	2.412	0.0307389	-0.00291254	0.0308782	-5.412	0.0289956	-0.00347139	0.0292035	-6.822	-1.467567e-11
6.51	151			0.00133062	-0.000364782	0.00137974	-15.324	0.00305893	0.000131131	0.00306179	2.46	0.0306684	-0.00291826	0.0308057	-5.43	0.0290052	-0.00348474	0.0292131	-6.846	-1.735619e-11
6.52	152			0.00137187	-0.000372173	0.00142146	-15.168	0.00300695	0.000137568	0.00301029	2.622	0.030594	-0.00292207	0.0307351	-5.454	0.0290223	-0.00350191	0.0292321	-6.876	-1.861263e-11
6.53	153			0.00143386	-0.000379564	0.00148321	-14.82	0.00296737	0.000140191	0.00297071	2.706	0.0305406	-0.0029278	0.0306817	-5.472	0.02907	-0.00351907	0.0292817	-6.9	-2.053919e-11
6.54	154			0.00147725	-0.000386478	0.00152684	-14.652	0.00293495	0.000142337	0.00293829	2.778	0.0304948	-0.00293161	0.030634	-5.49	0.0290986	-0.00353242	0.0293123	-6.918	-1.827756e-11
6.55	155			0.00153924	-0.000397207	0.00158954	-14.46	0.00289346	0.00014639	0.00289704	2.898	0.0304452	-0.00294115	0.0305864	-5.514	0.0291539	-0.00355531	0.0293714	-6.954	-1.932461e-11
6.56	156			0.00160933	-0.000406982	0.00166012	-14.19	0.00287677	0.000148774	0.00288059	2.964	0.0304338	-0.00295259	0.0305787	-5.538	0.0292321	-0.00358011	0.0294515	-6.984	-2.053921e-11
6.57	157			0.00166918	-0.000415089	0.00171996	-13.962	0.00285079	0.00015092	0.0028546	3.03	0.0304071	-0.00296213	0.0305501	-5.562	0.0292913	-0.00359918	0.0295106	-7.002	-1.919898e-11
6.58	158			0.00176073	-0.00042701	0.00181175	-13.626	0.00283481	0.000152589	0.00283886	3.084	0.0303975	-0.00297166	0.0305425	-5.58	0.0293885	-0.00362207	0.0296098	-7.026	-1.743992e-11
6.59	159			0.00185443	-0.000436546	0.00190521	-13.242	0.00282146	0.000153542	0.00282551	3.12	0.0303956	-0.00298311	0.0305425	-5.604	0.0294973	-0.00364496	0.0297204	-7.038	-1.794248e-11
6.6	160			0.00196625	-0.000452043	0.00201751	-12.942	0.0028062	0.00015545	0.00281049	3.174	0.0303937	-0.00299074	0.0305406	-5.616	0.0296212	-0.00366975	0.0298482	-7.056	-1.965967e-11
6.61	161			0.00207664	-0.000464203	0.00212766	-12.6	0.00279213	0.000158788	0.00279666	3.258	0.0303937	-0.00300027	0.0305425	-5.634	0.0297471	-0.00369836	0.029976	-7.08	-1.622537e-11
6.62	162			0.00219561	-0.0004797	0.00224735	-12.318	0.00278498	0.000159741	0.00278951	3.288	0.0304013	-0.00301172	0.0305501	-5.652	0.0298673	-0.00372316	0.0301	-7.104	-1.166021e-11
6.63	163			0.00234605	-0.000500921	0.00239898	-12.048	0.00277402	0.000159503	0.00277878	3.294	0.0304242	-0.00302698	0.0305749	-5.682	0.0300637	-0.0037594	0.0302984	-7.122	-1.630908e-11
6.64	164			0.00250699	-0.000519279	0.00256015	-11.7	0.00276591	0.000163556	0.00277068	3.39	0.0304471	-0.00303842	0.0305978	-5.7	0.0302545	-0.00379564	0.030491	-7.152	-1.827752e-11
6.65	165			0.00265647	-0.000538591	0.00271036	-11.46	0.00278546	0.000160933	0.00278999	3.312	0.0305063	-0.0030594	0.0306588	-5.724	0.0304433	-0.00383379	0.0306836	-7.176	-1.764933e-11
6.66	166			0.00283529	-0.000560049	0.00289012	-11.172	0.00279261	0.000162602	0.00279714	3.336	0.0305558	-0.00307848	0.0307122	-5.754	0.0306684	-0.00387765	0.0309106	-7.206	-2.187939e-11
6.67	167			0.00303508	-0.000585321	0.00309087	-10.914	0.00280048	0.000161887	0.00280501	3.312	0.0306207	-0.00309755	0.0307771	-5.772	0.030924	-0.00392154	0.0311719	-7.224	-2.150247e-11
6.68	168			0.00324227	-0.000611547	0.00329925	-10.68	0.00281049	0.000162126	0.00281526	3.306	0.0306951	-0.00312234	0.0308534	-5.808	0.0311986	-0.00397304	0.0314505	-7.254	-2.292643e-11
6.69	169			0.00348593	-0.000640873	0.00354411	-10.416	0.00282146	0.000162841	0.00282599	3.306	0.0307771	-0.00314333	0.0309373	-5.826	0.0315173	-0.00402454	0.0317709	-7.272	-2.095801e-11
6.7	170			0.00375487	-0.000673775	0.00381495	-10.17	0.00283791	0.000161649	0.00284244	3.258	0.0308725	-0.00316431	0.0310346	-5.85	0.0318606	-0.00407794	0.0321219	-7.29	-1.609972e-11
6.71	171			0.00404003	-0.00071216	0.00410226	-9.996	0.00285722	0.00016141	0.00286175	3.234	0.0309755	-0.0031891	0.0311376	-5.874	0.0322306	-0.00414088	0.0324938	-7.32	-2.095807e-11
6.72	172			0.00431088	-0.000746015	0.00437501	-9.816	0.00286748	0.000163318	0.00287224	3.258	0.031067	-0.00321199	0.031231	-5.904	0.0325511	-0.0041962	0.0328219	-7.344	-2.045542e-11
6.73	173			0.00461772	-0.000787262	0.00468448	-9.672	0.00287844	0.000166417	0.00288345	3.312	0.03117	-0.00323679	0.0313361	-5.928	0.0329535	-0.00426295	0.0332282	-7.368	-1.831946e-11
6.74	174			0.00495151	-0.000827316	0.00502017	-9.486	0.00288369	0.000166179	0.00288846	3.3	0.0312941	-0.00326158	0.0314639	-5.952	0.033438	-0.00433734	0.0337183	-7.392	-1.630908e-11
6.75	175			0.00529101	-0.000868324	0.00536159	-9.318	0.00289585	0.000169517	0.00290085	3.354	0.0314295	-0.00328828	0.0316012	-5.97	0.0339034	-0.00440982	0.0341876	-7.41	-2.01204e-11
6.76	176			0.0056248	-0.000914101	0.00569823	-9.228	0.00291063	0.000169755	0.00291564	3.342	0.0315611	-0.00331499	0.0317347	-5.994	0.0343153	-0.00447658	0.0346053	-7.434	-1.86126e-11
6.77	177			0.00604632	-0.000967983	0.00612357	-9.096	0.00291325	0.000174285	0.00291826	3.426	0.0317118	-0.0033455	0.0318873	-6.018	0.0349238	-0.00457385	0.0352232	-7.458	-1.982721e-11
6.78	178			0.00647786	-0.0010233	0.00655845	-8.976	0.00291015	0.000176431	0.00291564	3.474	0.0318511	-0.00337602	0.0320303	-6.048	0.0355017	-0.00466159	0.0358069	-7.482	-1.840323e-11
6.79	179			0.00688556	-0.00108004	0.00696948	-8.91	0.00291373	0.000180245	0.00291921	3.54	0.032038	-0.00340845	0.0322173	-6.072	0.036093	-0.00475505	0.0364039	-7.506	-1.898952e-11
6.8	180			0.00726417	-0.00112534	0.00735095	-8.802	0.0028751	0.000190259	0.00288154	3.786	0.0321715	-0.00342943	0.0323527	-6.084	0.0365965	-0.00482753	0.0369132	-7.512	-1.844509e-11
6.81	181			0.00767997	-0.00117684	0.00776961	-8.712	0.00280882	0.000203134	0.00281622	4.14	0.0322955	-0.00344659	0.0324805	-6.09	0.037205	-0.00490764	0.0375254	-7.512	-2.007844e-11
6.82	182			0.00813824	-0.00123597	0.0082317	-8.634	0.00279929	0.000209809	0.00280716	4.29	0.0325243	-0.00348283	0.0327094	-6.108	0.0379508	-0.00502017	0.0382807	-7.536	-2.037166e-11
6.83	183			0.00859696	-0.00129367	0.00869375	-8.556	0.00272943	0.000225783	0.00273873	4.728	0.0326788	-0.00350191	0.0328658	-6.114	0.0386355	-0.00511745	0.0389731	-7.542	-1.609968e-11
6.84	184			0.00895411	-0.00134278	0.00905329	-8.526	0.00272514	0.000233174	0.00273515	4.896	0.0329382	-0.00354005	0.0331271	-6.132	0.0392573	-0.00521091	0.0396025	-7.56	-1.986907e-11
6.85	185			0.00933081	-0.00139333	0.00943476	-8.49	0.00269796	0.000241996	0.00270893	5.13	0.0331786	-0.00357248	0.0333693	-6.144	0.0398428	-0.00529483	0.0401919	-7.572	-2.07905e-11
6.86	186			0.00973517	-0.00145055	0.00984198	-8.472	0.00266863	0.000251533	0.00268032	5.388	0.0334799	-0.00361444	0.0336745	-6.162	0.0406344	-0.00541309	0.040993	-7.584	-1.697924e-11
6.87	187			0.0101014	-0.00149728	0.0102111	-8.43	0.00263263	0.000263931	0.00264598	5.73	0.0337527	-0.00365068	0.0339491	-6.174	0.0413115	-0.00550845	0.0416758	-7.596	-1.752371e-11
6.88	188			0.0103675	-0.00153161	0.01048	-8.4	0.00257255	0.000279667	0.00258781	6.204	0.0340331	-0.00368501	0.0342314	-6.174	0.0419219	-0.00559619	0.0422919	-7.602	-1.480138e-11
6.89	189			0.0106431	-0.0015688	0.0107575	-8.382	0.00253178	0.000293257	0.00254895	6.606	0.0343363	-0.00371934	0.0345366	-6.18	0.0424807	-0.00567439	0.0428584	-7.608	-1.396371e-11
6.9	190			0.0109873	-0.00161458	0.0111046	-8.358	0.00245048	0.000313284	0.00247051	7.284	0.0346625	-0.0037594	0.0348666	-6.186	0.0432971	-0.00579074	0.0436823	-7.614	-1.81519e-11
6.91	191			0.0113135	-0.00165749	0.0114346	-8.328	0.00237848	0.000332119	0.00240161	7.95	0.0350058	-0.00379945	0.0352118	-6.192	0.044039	-0.00589183	0.04443	-7.62	-1.702111e-11
6.92	192			0.01151	-0.00168515	0.011633	-8.328	0.00231697	0.000349762	0.00234319	8.592	0.0353205	-0.00383569	0.0355303	-6.198	0.0446284	-0.00598529	0.0450289	-7.638	-2.083238e-11
6.93	193			0.0117446	-0.00171948	0.0118704	-8.322	0.00224306	0.000369551	0.00227334	9.354	0.035702	-0.00388147	0.0359118	-6.204	0.0453074	-0.00607684	0.0457118	-7.638	-1.727242e-11
6.94	194			0.0119906	-0.00175381	0.0121174	-8.316	0.00217487	0.000389339	0.00220968	10.152	0.0361006	-0.00392535	0.0363142	-6.204	0.0460169	-0.00617984	0.0464289	-7.644	-2.112556e-11
6.95	195			0.0121222	-0.00177384	0.0122519	-8.322	0.00210048	0.00040579	0.00213934	10.932	0.0364916	-0.00397113	0.0367053	-6.21	0.0465548	-0.00625613	0.0469744	-7.65	-2.079048e-11
6.96	196			0.0121213	-0.00177766	0.012251	-8.34	0.00202467	0.000426294	0.00206901	11.892	0.036833	-0.00400546	0.0370486	-6.204	0.0469897	-0.00631717	0.0474131	-7.656	-2.137683e-11
6.97	197			0.0122824	-0.00180531	0.012414	-8.364	0.00193597	0.000446798	0.00198676	12.996	0.0372164	-0.00404933	0.0374358	-6.21	0.0476649	-0.00641635	0.0480959	-7.662	-2.079051e-11
6.98	198			0.0123911	-0.00182343	0.0125237	-8.37	0.00184966	0.000468256	0.00190783	14.208	0.0375388	-0.00408176	0.03776	-6.204	0.0481837	-0.00648883	0.0486147	-7.668	-1.304231e-11
6.99	199			0.012352	-0.00182057	0.0124856	-8.382	0.00175429	0.000486376	0.00182033	15.498	0.0378535	-0.00411609	0.0380766	-6.204	0.0485194	-0.00653079	0.0489581	-7.662	-1.81519e-11
7.0	200			0.0122805	-0.00181485	0.012414	-8.406	0.0016687	0.000506405	0.00174404	16.884	0.0381396	-0.0041447	0.0383646	-6.198	0.0488551	-0.00657657	0.0492976	-7.668	-2.037169e-11
7.01	201			0.0121384	-0.00179768	0.012271	-8.424	0.00161625	0.000519756	0.00169779	17.826	0.0384219	-0.00417331	0.0386469	-6.198	0.0490458	-0.00660327	0.0494883	-7.668	-1.614161e-11
7.02	202			0.0120631	-0.00178815	0.0121956	-8.43	0.00154639	0.000534538	0.00163604	19.074	0.0386679	-0.0041981	0.0388949	-6.192	0.0492938	-0.00663379	0.0497363	-7.662	-1.341925e-11
7.03	203			0.0119219	-0.00177003	0.0120526	-8.442	0.00149322	0.000548366	0.00159074	20.166	0.038914	-0.00422099	0.0391428	-6.186	0.0494463	-0.00665286	0.0498927	-7.662	-1.706298e-11
7.04	204			0.0117217	-0.00174332	0.0118504	-8.454	0.00141669	0.000564579	0.00152493	21.732	0.0391276	-0.00424007	0.0393565	-6.18	0.0495379	-0.00666049	0.0499842	-7.656	-2.016227e-11
7.05	205			0.0115719	-0.00172044	0.0116988	-8.454	0.00136281	0.000574831	0.00147916	22.872	0.0393431	-0.00425723	0.039572	-6.174	0.0496562	-0.00666812	0.0501025	-7.644	-1.957589e-11
7.06	206			0.0114413	-0.00170518	0.0115672	-8.472	0.00132108	0.000584844	0.00144482	23.88	0.0395453	-0.00427631	0.0397742	-6.168	0.0497706	-0.00668338	0.0502169	-7.644	-1.970156e-11
7.07	207			0.0113021	-0.00168706	0.0114279	-8.49	0.00129152	0.000591997	0.00142098	24.624	0.0396922	-0.00428966	0.0399249	-6.168	0.0498087	-0.00668338	0.0502551	-7.638	-1.656039e-11
7.08	208			0.0111285	-0.00166512	0.0112525	-8.508	0.00125314	0.000600819	0.00138975	25.62	0.0398638	-0.00430492	0.0400965	-6.162	0.0498431	-0.00668338	0.0502894	-7.638	-2.342901e-11
7.09	209			0.0109425	-0.00163937	0.0110646	-8.52	0.00120855	0.000609878	0.00135375	26.778	0.0400393	-0.00431827	0.040272	-6.156	0.0498774	-0.00668338	0.0503237	-7.632	-1.94084e-11
7.1	210			0.0107766	-0.00161935	0.0108977	-8.544	0.00117088	0.000617985	0.00132395	27.828	0.0401919	-0.00433162	0.0404246	-6.15	0.0499003	-0.00668338	0.0503466	-7.626	-2.309398e-11
7.11	211			0.0105792	-0.0015936	0.0106993	-8.562	0.00110436	0.000629429	0.00127126	29.682	0.0403483	-0.00434497	0.040581	-6.144	0.0499232	-0.00668338	0.0503657	-7.62	-2.543941e-11
7.12	212			0.0103989	-0.00156976	0.0105172	-8.58	0.00105215	0.000639442	0.0012312	31.296	0.0404913	-0.00435451	0.040724	-6.138	0.0499384	-0.00667956	0.0503848	-7.614	-2.347096e-11
7.13	213			0.0102053	-0.00154401	0.0103207	-8.604	0.000992306	0.000649456	0.0011859	33.21	0.0406382	-0.00436977	0.0408709	-6.132	0.0499537	-0.00667956	0.0503962	-7.614	-1.643476e-11
7.14	214			0.0101338	-0.00153733	0.0102502	-8.622	0.000958208	0.000656608	0.00116182	34.422	0.0406878	-0.00437167	0.0409224	-6.132	0.0499613	-0.00667956	0.0504076	-7.614	-1.936647e-11
7.15	215			0.010006	-0.00151921	0.0101205	-8.628	0.00088549	0.000668768	0.00110961	37.056	0.0407507	-0.00437167	0.0409834	-6.126	0.0499728	-0.00667575	0.0504153	-7.608	-2.485303e-11
7.16	216			0.00986582	-0.00150204	0.00997931	-8.652	0.000815157	0.00068045	0.00106192	39.858	0.040827	-0.00437739	0.0410616	-6.12	0.0499804	-0.00667575	0.0504229	-7.608	-1.727239e-11
7.17	217			0.00972849	-0.00148297	0.00984007	-8.664	0.000750784	0.000691418	0.00102068	42.654	0.0409071	-0.00438121	0.0411417	-6.114	0.049988	-0.00666812	0.0504305	-7.596	-2.167001e-11
7.18	218			0.00955683	-0.00145818	0.00966746	-8.67	0.000655655	0.0007062	0.000963692	47.124	0.0409968	-0.00438312	0.0412314	-6.102	0.0499918	-0.00666049	0.0504344	-7.59	-2.062299e-11
7.19	219			0.00941378	-0.00143529	0.0095225	-8.67	0.000554565	0.000722412	0.000910763	52.488	0.0410407	-0.00438121	0.0412753	-6.09	0.0499995	-0.00665286	0.0504382	-7.578	-1.341921e-11
7.2	220			0.00929838	-0.00142003	0.00940615	-8.682	0.000470879	0.000735287	0.000873093	57.36	0.0410788	-0.0043793	0.0413134	-6.084	0.0500033	-0.00664905	0.050442	-7.572	-2.502055e-11
7.21	221			0.00917155	-0.00140096	0.0092774	-8.682	0.00040579	0.000745777	0.000849012	61.452	0.0411417	-0.00438121	0.0413725	-6.078	0.0500071	-0.00664142	0.0504458	-7.566	-1.823566e-11
7.22	222			0.00901705	-0.00137902	0.00912195	-8.694	0.000341179	0.000756744	0.000829939	65.724	0.0412314	-0.00438312	0.0414622	-6.066	0.0500071	-0.00662997	0.050442	-7.554	-1.965964e-11
7.23	223			0.00891691	-0.00136472	0.00902086	-8.694	0.000289204	0.000763897	0.000816826	69.258	0.0412772	-0.00438312	0.0415099	-6.06	0.0500071	-0.00662616	0.050442	-7.548	-2.003657e-11
7.24	224			0.0088082	-0.00135041	0.00891119	-8.712	0.000248196	0.000770573	0.000809435	72.138	0.0413496	-0.00438502	0.0415804	-6.054	0.0500071	-0.00661853	0.050442	-7.536	-2.125121e-11
7.25	225			0.00870234	-0.00133611	0.00880438	-8.724	0.000218154	0.00077391	0.000803951	74.25	0.041424	-0.00439075	0.0416567	-6.048	0.0500071	-0.0066109	0.0504382	-7.53	-2.213065e-11
7.26	226			0.00859648	-0.00132275	0.00869757	-8.742	0.000189782	0.000778679	0.000801567	76.302	0.0414984	-0.00439456	0.0417311	-6.042	0.0500071	-0.00660709	0.0504382	-7.524	-1.773307e-11
7.27	227			0.00849634	-0.0013094	0.00859648	-8.76	0.000174285	0.000778917	0.000798229	77.376	0.04159	-0.00439838	0.0418208	-6.036	0.0500071	-0.00659946	0.0504382	-7.518	-1.827755e-11
7.28	228			0.00837141	-0.00129319	0.00847059	-8.778	0.000163318	0.000781301	0.000798229	78.186	0.0416968	-0.00440601	0.0419276	-6.03	0.0500033	-0.00659183	0.0504382	-7.506	-2.292648e-11
7.29	229			0.00826079	-0.00127888	0.00835997	-8.796	0.000155688	0.000782494	0.000797752	78.738	0.041796	-0.00441173	0.0420268	-6.024	0.0500033	-0.0065842	0.0504344	-7.5	-1.974341e-11
7.3	230			0.0081206	-0.00126076	0.00821882	-8.82	0.000149013	0.000782732	0.000796799	79.212	0.0419314	-0.00442126	0.0421622	-6.018	0.0500033	-0.00657657	0.0504344	-7.494	-1.367051e-11
7.31	231			0.00798327	-0.00124169	0.00807863	-8.838	0.000144483	0.000783447	0.00079656	79.542	0.042063	-0.0044308	0.0422957	-6.012	0.0499995	-0.00656894	0.0504305	-7.482	-1.764934e-11
7.32	232			0.00786692	-0.00122643	0.00796133	-8.856	0.000141145	0.000784401	0.000797037	79.788	0.0421717	-0.00443843	0.0424063	-6.006	0.0499957	-0.00656131	0.0504267	-7.476	-2.263332e-11
7.33	233			0.00774482	-0.00121117	0.00783831	-8.886	0.000138045	0.000783686	0.000795845	80.004	0.0423014	-0.00444797	0.0425341	-6.0	0.0499995	-0.00655368	0.0504267	-7.47	-2.120928e-11
7.34	234			0.00762752	-0.00119687	0.00772098	-8.916	0.000138045	0.000782732	0.000794891	79.992	0.0424139	-0.00445369	0.0426486	-5.994	0.0499995	-0.00654605	0.0504267	-7.458	-2.07905e-11
7.35	235			0.00751594	-0.00118256	0.00760844	-8.934	0.000134946	0.000785116	0.00079656	80.244	0.0425284	-0.00446323	0.042763	-5.988	0.0500033	-0.00654224	0.0504305	-7.452	-2.02041e-11
7.36	236			0.00739482	-0.0011673	0.00748637	-8.964	0.000133277	0.000784878	0.000796083	80.358	0.0426466	-0.00446895	0.0428793	-5.982	0.0500033	-0.00653461	0.0504267	-7.446	-1.78587e-11
7.37	237			0.00724128	-0.00114537	0.00733188	-8.988	0.0001328	0.000784401	0.000795607	80.376	0.0427973	-0.00448039	0.04303	-5.976	0.0500071	-0.00652316	0.0504305	-7.434	-1.463378e-11
7.38	238			0.00704101	-0.00112057	0.0071297	-9.036	0.000130893	0.00078607	0.000797037	80.544	0.0429957	-0.00449374	0.0432284	-5.964	0.0500033	-0.00651172	0.0504267	-7.416	-1.91152e-11
7.39	239			0.00682452	-0.00109196	0.00691131	-9.09	0.000131131	0.00078607	0.000797037	80.532	0.0432227	-0.00451091	0.0434573	-5.958	0.0500109	-0.00650027	0.0504305	-7.404	-1.91152e-11
7.4	240			0.00661853	-0.00106526	0.00670341	-9.138	0.000130654	0.00078607	0.000797037	80.562	0.0434306	-0.00452617	0.0436652	-5.946	0.0500147	-0.00648883	0.0504344	-7.392	-1.773308e-11
7.41	241			0.00641444	-0.00103856	0.00649741	-9.192	0.000130416	0.000785116	0.000795845	80.562	0.0436327	-0.00453952	0.0438673	-5.94	0.0500147	-0.00647357	0.0504344	-7.374	-1.425687e-11
7.42	242			0.0062342	-0.00101472	0.00631621	-9.246	0.000130654	0.000784878	0.000795607	80.538	0.0438139	-0.00455096	0.0440485	-5.928	0.0500147	-0.00646213	0.0504344	-7.362	-2.217261e-11
7.43	243			0.00603202	-0.000988968	0.00611308	-9.306	0.000130416	0.00078607	0.000796799	80.574	0.0440142	-0.00456432	0.0442507	-5.916	0.0500147	-0.00645068	0.0504305	-7.35	-1.605784e-11
7.44	244			0.00583938	-0.000966076	0.00591949	-9.384	0.000129462	0.000784401	0.00079513	80.616	0.0442183	-0.00457957	0.0444548	-5.91	0.0500185	-0.00644305	0.0504344	-7.338	-1.086442e-11
7.45	245			0.00564483	-0.000939373	0.00572208	-9.444	0.000129939	0.00078607	0.000796799	80.61	0.0444052	-0.0045872	0.0446417	-5.898	0.0500185	-0.00642398	0.0504305	-7.32	-2.435049e-11
7.46	246			0.00544551	-0.000913624	0.0055218	-9.522	0.000128985	0.000784401	0.000794891	80.652	0.044615	-0.00459674	0.0448515	-5.88	0.0500224	-0.00640872	0.0504344	-7.296	-2.150247e-11
7.47	247			0.00525382	-0.000889782	0.00532821	-9.606	0.000127316	0.000785593	0.000795845	80.796	0.0447886	-0.0045853	0.0450251	-5.844	0.0500262	-0.00639346	0.0504344	-7.284	-1.597403e-11
7.48	248			0.00505546	-0.000862125	0.00512889	-9.672	0.00012684	0.00078607	0.000796322	80.826	0.0450022	-0.00461963	0.0452387	-5.856	0.05003	-0.0063782	0.0504344	-7.26	-1.664415e-11
7.49	249			0.00483897	-0.000834469	0.0049105	-9.78	0.00012684	0.000785593	0.000795845	80.82	0.045212	-0.00462726	0.0454485	-5.844	0.05003	-0.00635913	0.0504344	-7.242	-1.940838e-11
7.5	250			0.00460818	-0.000802044	0.0046778	-9.87	0.000127316	0.00078607	0.000796322	80.802	0.0454485	-0.0046387	0.0456851	-5.826	0.0500338	-0.00634006	0.0504344	-7.218	-1.806815e-11
7.51	251			0.00436023	-0.000770573	0.00442699	-10.014	0.000125648	0.000786785	0.00079656	80.916	0.0457003	-0.00465015	0.0459368	-5.808	0.0500414	-0.00631717	0.0504382	-7.194	-1.811003e-11
