variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.22	110			4.43424e-05	-4.99564e-06	4.46218e-05	-6.426	0.000376733	-6.85456e-06	0.000376793	-1.038	0.00121654	-4.63726e-05	0.00121737	-2.178	0.000883047	-4.67899e-05	0.000884298	-3.03	-2.175377e-11
0.222	111			4.64285e-05	-6.03127e-06	4.68197e-05	-7.398	0.000391426	-7.09298e-06	0.000391485	-1.032	0.00124789	-4.72071e-05	0.00124884	-2.166	0.000901286	-4.79224e-05	0.000902537	-3.042	-2.020409e-11
0.224	112			1.88613e-05	-4.91369e-06	1.94908e-05	-14.598	0.00034246	-5.15583e-06	0.00034249	-0.864	0.00123502	-4.63726e-05	0.00123597	-2.142	0.000912432	-4.95913e-05	0.000913862	-3.108	-2.305204e-11
0.226	113			1.58699e-05	-3.74021e-06	1.63057e-05	-13.26	0.000321152	-4.61939e-06	0.000321211	-0.822	0.00121403	-4.66111e-05	0.00121499	-2.196	0.000910405	-4.81608e-05	0.000911716	-3.024	-2.066479e-11
0.228	114			2.74853e-05	-4.70135e-06	2.78876e-05	-9.702	0.000328036	-4.88761e-06	0.000328066	-0.852	0.00120962	-4.55382e-05	0.00121046	-2.154	0.000910167	-4.81608e-05	0.000911478	-3.024	-1.911518e-11
0.23	115			3.6672e-05	-5.1223e-06	3.70296e-05	-7.944	0.00033793	-4.82801e-06	0.00033796	-0.816	0.00122453	-4.58958e-05	0.00122536	-2.142	0.000920776	-4.87568e-05	0.000922088	-3.03	-1.693734e-11
0.232	116			2.50601e-05	-5.01054e-06	2.55556e-05	-11.304	0.000350984	-4.7982e-06	0.000351014	-0.78	0.00127173	-4.75647e-05	0.00127257	-2.136	0.000941996	-5.03066e-05	0.000943307	-3.054	-1.785872e-11
0.234	117			8.29628e-06	-3.44591e-06	8.98546e-06	-22.53	0.000375541	-6.16911e-06	0.000375571	-0.936	0.00131286	-4.97105e-05	0.00131381	-2.166	0.000946168	-5.0545e-05	0.000947479	-3.054	-1.898952e-11
0.236	118			8.29628e-06	-4.94908e-06	9.65974e-06	-30.81	0.000391038	-6.82476e-06	0.000391098	-0.996	0.00132538	-4.93529e-05	0.00132633	-2.13	0.000943188	-5.0545e-05	0.000944499	-3.06	-1.589026e-11
0.238	119			2.08915e-05	-4.8634e-06	2.14503e-05	-13.104	0.000382485	-6.25852e-06	0.000382544	-0.936	0.00130463	-4.87568e-05	0.00130559	-2.136	0.000943188	-4.99489e-05	0.000944499	-3.024	-1.844506e-11
0.24	120			2.82453e-05	-4.18167e-06	2.85526e-05	-8.418	0.000347735	-5.03662e-06	0.000347765	-0.828	0.00127781	-4.83992e-05	0.00127877	-2.166	0.000957135	-5.0545e-05	0.000958446	-3.018	-1.911522e-11
0.242	121			1.91015e-05	-4.0755e-06	1.95318e-05	-12.042	0.000318499	-4.02334e-06	0.000318529	-0.72	0.00127996	-4.93529e-05	0.00128091	-2.208	0.000979073	-5.12602e-05	0.000980385	-2.994	-2.175373e-11
0.244	122			6.61428e-06	-3.9805e-06	7.71886e-06	-31.032	0.000324609	-2.62262e-06	0.000324609	-0.456	0.00129951	-4.92337e-05	0.00130034	-2.166	0.000981696	-5.23331e-05	0.000983126	-3.048	-1.145074e-11
0.246	123			4.39867e-06	-3.35464e-06	5.53115e-06	-37.32	0.000367792	-5.27504e-06	0.000367822	-0.816	0.00134195	-5.06642e-05	0.0013429	-2.16	0.000978358	-5.19755e-05	0.000979789	-3.036	-2.133491e-11
0.248	124			1.72193e-05	-5.12603e-06	1.79663e-05	-16.578	0.000428529	-6.88437e-06	0.000428589	-0.918	0.00139166	-5.28099e-05	0.00139261	-2.172	0.000980027	-5.26907e-05	0.000981458	-3.078	-1.886389e-11
0.25	125			3.00651e-05	-4.21147e-06	3.03575e-05	-7.968	0.000444712	-7.15259e-06	0.000444772	-0.924	0.00141049	-5.29292e-05	0.00141145	-2.148	0.000994451	-5.28099e-05	0.000995882	-3.036	-2.108361e-11
0.252	126			2.70122e-05	-5.71649e-06	2.76101e-05	-11.946	0.000406297	-6.0499e-06	0.000406357	-0.852	0.00139905	-5.22139e-05	0.0014	-2.136	0.00101853	-5.42405e-05	0.00101996	-3.042	-1.802623e-11
0.254	127			1.11033e-05	-4.97888e-06	1.21687e-05	-24.144	0.000361981	-4.7088e-06	0.000362011	-0.744	0.00137306	-5.17371e-05	0.00137401	-2.154	0.0010239	-5.49557e-05	0.00102545	-3.066	-1.811003e-11
0.256	128			3.67688e-06	-3.57071e-06	5.12603e-06	-44.142	0.000344278	-4.52998e-06	0.000344308	-0.75	0.00135864	-5.14986e-05	0.00135959	-2.166	0.00101984	-5.41213e-05	0.00102127	-3.036	-1.831941e-11
0.258	129			1.14479e-05	-4.09785e-06	1.21594e-05	-19.686	0.000371071	-6.28832e-06	0.0003711	-0.966	0.00137842	-5.32868e-05	0.00137938	-2.208	0.00101901	-5.36444e-05	0.00102044	-3.006	-1.714673e-11
0.26	130			3.61654e-05	-6.04618e-06	3.66683e-05	-9.486	0.000394704	-6.73535e-06	0.000394734	-0.978	0.00139118	-5.31676e-05	0.00139213	-2.184	0.00103129	-5.53133e-05	0.00103272	-3.066	-2.321961e-11
0.262	131			4.78106e-05	-6.51929e-06	4.82539e-05	-7.758	0.000416698	-7.03338e-06	0.000416787	-0.966	0.00142921	-5.44789e-05	0.00143028	-2.178	0.00105739	-5.65054e-05	0.00105894	-3.054	-1.555518e-11
0.264	132			3.3092e-05	-5.51346e-06	3.35502e-05	-9.456	0.000439348	-7.15259e-06	0.000439378	-0.93	0.00147928	-5.65054e-05	0.00148035	-2.184	0.00107253	-5.79359e-05	0.00107396	-3.09	-1.840321e-11
0.266	133			1.58736e-05	-4.61939e-06	1.65292e-05	-16.212	0.000444742	-8.07649e-06	0.000444802	-1.038	0.00150049	-5.79359e-05	0.00150169	-2.208	0.00107289	-5.81744e-05	0.00107444	-3.096	-1.727238e-11
0.268	134			8.64646e-06	-4.74977e-06	9.86463e-06	-28.758	0.000442268	-7.56982e-06	0.000442328	-0.978	0.00149906	-5.73399e-05	0.00150014	-2.184	0.00106693	-5.67439e-05	0.00106848	-3.042	-1.702111e-11
0.27	135			2.38941e-05	-6.11323e-06	2.46653e-05	-14.352	0.000450285	-8.31491e-06	0.000450375	-1.056	0.00149489	-5.72207e-05	0.00149596	-2.19	0.0010692	-5.78167e-05	0.00107075	-3.096	-1.685355e-11
0.272	136			5.81259e-05	-8.16217e-06	5.86959e-05	-7.992	0.000441732	-7.83807e-06	0.000441791	-1.014	0.00147856	-5.65054e-05	0.00147963	-2.184	0.00109328	-5.90088e-05	0.00109483	-3.09	-2.17537e-11
0.274	137			6.57071e-05	-7.51021e-06	6.61318e-05	-6.522	0.000424864	-7.56982e-06	0.000424953	-1.02	0.00147105	-5.71015e-05	0.00147224	-2.22	0.00111211	-5.97241e-05	0.00111378	-3.072	-1.651849e-11
0.276	138			5.16961e-05	-5.92324e-06	5.20314e-05	-6.534	0.000400933	-6.19891e-06	0.000400992	-0.882	0.00147332	-5.69823e-05	0.00147439	-2.214	0.00112284	-5.98433e-05	0.00112439	-3.048	-1.886388e-11
0.278	139			3.46603e-05	-5.31974e-06	3.50664e-05	-8.718	0.0003877	-6.0201e-06	0.00038776	-0.888	0.00148202	-5.72207e-05	0.00148309	-2.208	0.00112832	-5.99625e-05	0.00112999	-3.042	-1.735614e-11
0.28	140			2.37563e-05	-5.1074e-06	2.43002e-05	-12.132	0.00041783	-6.88437e-06	0.00041789	-0.942	0.00152016	-5.74591e-05	0.00152124	-2.16	0.00112594	-6.00817e-05	0.00112749	-3.054	-1.852883e-11
0.282	141			3.63218e-05	-6.29949e-06	3.6862e-05	-9.834	0.000484468	-7.68906e-06	0.000484528	-0.906	0.00157595	-5.98433e-05	0.00157715	-2.172	0.00112677	-6.06778e-05	0.00112844	-3.078	-1.572272e-11
0.284	142			6.75214e-05	-7.75239e-06	6.79647e-05	-6.546	0.000523034	-9.83482e-06	0.000523154	-1.074	0.00160969	-6.15125e-05	0.00161088	-2.184	0.00115133	-6.25853e-05	0.001153	-3.108	-1.262344e-11
0.286	143			7.06245e-05	-7.89022e-06	7.10641e-05	-6.372	0.000524644	-9.95403e-06	0.000524763	-1.086	0.00161613	-6.11548e-05	0.0016172	-2.166	0.00116218	-6.30622e-05	0.00116385	-3.102	-2.44342e-11
0.288	144			6.9384e-05	-7.82317e-06	6.98236e-05	-6.432	0.00051761	-1.04309e-05	0.00051773	-1.152	0.00161839	-6.25853e-05	0.00161958	-2.214	0.00116897	-6.2943e-05	0.00117064	-3.084	-1.413121e-11
0.29	145			6.26673e-05	-7.80827e-06	6.31479e-05	-7.098	0.000495199	-1.00136e-05	0.000495318	-1.158	0.00161315	-6.18701e-05	0.00161434	-2.19	0.00117934	-6.37774e-05	0.00118113	-3.096	-2.104174e-11
0.292	146			4.97478e-05	-7.36865e-06	5.02917e-05	-8.424	0.000468494	-7.51021e-06	0.000468554	-0.918	0.00160397	-6.11548e-05	0.00160516	-2.178	0.00118578	-6.40159e-05	0.00118745	-3.09	-1.660224e-11
0.294	147			4.63056e-05	-7.46179e-06	4.69016e-05	-9.15	0.000439348	-7.2718e-06	0.000439407	-0.942	0.00158168	-6.10356e-05	0.00158287	-2.208	0.00118936	-6.44927e-05	0.00119115	-3.102	-2.074862e-11
0.296	148			5.77385e-05	-7.04083e-06	5.81669e-05	-6.954	0.000439467	-8.40431e-06	0.000439527	-1.092	0.00157893	-6.18701e-05	0.00158013	-2.244	0.00119627	-6.41351e-05	0.00119806	-3.066	-2.12093e-11
0.298	149			5.44975e-05	-7.05945e-06	5.49483e-05	-7.38	0.000428738	-6.19891e-06	0.000428798	-0.822	0.00158907	-6.0797e-05	0.00159014	-2.19	0.00121344	-6.42543e-05	0.00121511	-3.03	-1.961774e-11
0.3	150			4.394e-05	-6.29204e-06	4.43871e-05	-8.148	0.000452282	-8.34471e-06	0.000452342	-1.05	0.0016228	-6.21085e-05	0.001624	-2.19	0.00121463	-6.46119e-05	0.0012163	-3.042	-1.723047e-11
0.302	151			4.8023e-05	-6.59752e-06	4.84737e-05	-7.824	0.000506882	-1.02521e-05	0.000507001	-1.152	0.00167406	-6.47311e-05	0.00167537	-2.214	0.00121439	-6.46119e-05	0.00121618	-3.048	-2.066485e-11
0.304	152			5.7135e-05	-7.60707e-06	5.76379e-05	-7.584	0.000547592	-1.14442e-05	0.000547711	-1.194	0.001714	-6.56848e-05	0.00171531	-2.19	0.00122202	-6.64e-05	0.00122381	-3.108	-1.806813e-11
0.306	153			6.56736e-05	-7.77846e-06	6.61318e-05	-6.75	0.000557426	-1.14442e-05	0.000557546	-1.176	0.00173271	-6.69961e-05	0.00173403	-2.214	0.00123931	-6.65192e-05	0.0012411	-3.072	-2.27589e-11
0.308	154			6.66347e-05	-7.51021e-06	6.70594e-05	-6.432	0.000553671	-1.09673e-05	0.00055379	-1.134	0.00174094	-6.81882e-05	0.00174225	-2.238	0.0012529	-6.78306e-05	0.00125469	-3.096	-1.614153e-11
0.31	155			6.17919e-05	-7.49159e-06	6.22463e-05	-6.912	0.000552658	-1.10269e-05	0.000552718	-1.14	0.00175429	-6.71153e-05	0.00175548	-2.184	0.00126267	-6.74729e-05	0.00126446	-3.054	-1.429874e-11
0.312	156			4.11237e-05	-7.08926e-06	4.17309e-05	-9.78	0.0005343	-9.83482e-06	0.000534419	-1.056	0.00176597	-6.83074e-05	0.00176729	-2.214	0.00127126	-6.89034e-05	0.00127304	-3.096	-2.116742e-11
0.314	157			1.61492e-05	-5.19681e-06	1.69651e-05	-17.838	0.000506882	-8.88115e-06	0.000507001	-1.002	0.00176395	-6.83074e-05	0.00176526	-2.214	0.00127495	-6.91419e-05	0.00127674	-3.102	-1.551329e-11
0.316	158			1.09263e-05	-6.38518e-06	1.26549e-05	-30.288	0.000474634	-7.03338e-06	0.000474693	-0.852	0.00173474	-6.67577e-05	0.00173593	-2.202	0.00127221	-6.91419e-05	0.00127412	-3.108	-2.087425e-11
0.318	159			2.03737e-05	-5.3868e-06	2.10741e-05	-14.808	0.000458183	-7.39101e-06	0.000458302	-0.918	0.0017078	-6.60424e-05	0.00170911	-2.214	0.00127209	-6.78306e-05	0.00127388	-3.054	-2.17956e-11
0.32	160			3.11809e-05	-5.47993e-06	3.16577e-05	-9.966	0.000463547	-7.98708e-06	0.000463666	-0.984	0.00170506	-6.60424e-05	0.00170625	-2.214	0.00127412	-6.74729e-05	0.0012759	-3.03	-1.522017e-11
0.322	161			4.11386e-05	-6.53791e-06	4.16564e-05	-9.03	0.000469686	-7.92748e-06	0.000469746	-0.966	0.00171483	-6.60424e-05	0.00171614	-2.202	0.00128556	-6.84266e-05	0.00128735	-3.048	-1.898951e-11
0.324	162			4.92597e-05	-6.47831e-06	4.96844e-05	-7.488	0.000483753	-1.00136e-05	0.000483813	-1.182	0.00174118	-6.85458e-05	0.00174249	-2.25	0.00130475	-6.94995e-05	0.00130666	-3.048	-2.104178e-11
0.326	163			4.89878e-05	-7.83062e-06	4.96099e-05	-9.084	0.000519577	-9.5368e-06	0.000519697	-1.05	0.0017953	-6.97379e-05	0.00179661	-2.22	0.00132323	-7.14068e-05	0.00132514	-3.09	-1.982716e-11
0.328	164			3.31255e-05	-7.37238e-06	3.39376e-05	-12.54	0.0005433	-9.95403e-06	0.000543419	-1.044	0.00184871	-7.17645e-05	0.00185014	-2.22	0.00133622	-7.28373e-05	0.00133825	-3.12	-1.417314e-11
0.33	165			1.47336e-05	-5.9903e-06	1.59034e-05	-22.122	0.00053883	-9.95403e-06	0.000538889	-1.056	0.00186516	-7.27181e-05	0.00186659	-2.226	0.00134099	-7.28373e-05	0.00134302	-3.102	-1.98691e-11
0.332	166			2.89829e-06	-6.20636e-06	6.84898e-06	-64.95	0.000544194	-1.04905e-05	0.000544313	-1.098	0.00188041	-7.36718e-05	0.00188185	-2.238	0.00133909	-7.30758e-05	0.00134111	-3.12	-1.689542e-11
0.334	167			8.86623e-07	-5.00496e-06	5.08133e-06	-79.938	0.000560049	-1.01328e-05	0.000560168	-1.032	0.00189567	-7.3195e-05	0.00189687	-2.202	0.00133765	-7.22413e-05	0.00133956	-3.084	-1.781682e-11
0.336	168			3.4012e-06	-5.87481e-06	6.78565e-06	-59.922	0.000581209	-1.00732e-05	0.000581328	-0.99	0.00191522	-7.3195e-05	0.00191665	-2.184	0.00133789	-7.24797e-05	0.00133992	-3.102	-1.563898e-11
0.338	169			9.11957e-06	-4.97329e-06	1.0388e-05	-28.602	0.000605945	-1.1921e-05	0.000606064	-1.122	0.00193454	-7.53407e-05	0.00193597	-2.232	0.00133825	-7.23605e-05	0.00134016	-3.09	-1.924082e-11
0.34	170			1.78629e-05	-5.91206e-06	1.88166e-05	-18.312	0.000610474	-1.29343e-05	0.000610653	-1.212	0.0019343	-7.48639e-05	0.00193573	-2.208	0.00134135	-7.25989e-05	0.00134326	-3.096	-1.798435e-11
0.342	171			2.59542e-05	-7.85483e-06	2.71184e-05	-16.836	0.000573162	-1.11461e-05	0.000573281	-1.11	0.00190736	-7.39102e-05	0.00190903	-2.214	0.00135828	-7.45063e-05	0.00136042	-3.132	-1.903141e-11
0.344	172			2.77815e-05	-7.18984e-06	2.8696e-05	-14.508	0.000525657	-9.11957e-06	0.000525717	-0.99	0.00187779	-7.39102e-05	0.00187922	-2.25	0.00138033	-7.56984e-05	0.00138248	-3.132	-2.242388e-11
0.346	173			2.58648e-05	-6.7279e-06	2.67253e-05	-14.58	0.000479462	-7.39101e-06	0.000479521	-0.876	0.00184918	-7.22413e-05	0.00185061	-2.232	0.00139595	-7.52215e-05	0.00139797	-3.078	-1.773306e-11
0.348	174			1.65777e-05	-6.71114e-06	1.78852e-05	-22.032	0.000459494	-6.31812e-06	0.000459554	-0.78	0.00185443	-7.22413e-05	0.00185586	-2.226	0.00140978	-7.56984e-05	0.0014118	-3.072	-1.999469e-11
0.35	175			5.98657e-06	-5.19122e-06	7.92375e-06	-40.914	0.000448229	-6.61614e-06	0.000448229	-0.846	0.00185586	-7.3195e-05	0.00185753	-2.25	0.00141514	-7.56984e-05	0.00141717	-3.06	-1.861261e-11
0.352	176			1.61306e-06	-5.34955e-06	5.5861e-06	-73.212	0.000466766	-6.73535e-06	0.000466766	-0.828	0.00187851	-7.36718e-05	0.00187994	-2.244	0.00141419	-7.58176e-05	0.00141621	-3.066	-2.0246e-11
0.354	177			2.79398e-09	-5.39425e-06	5.39332e-06	-89.964	0.000518803	-7.98708e-06	0.000518862	-0.882	0.00193072	-7.6056e-05	0.00193215	-2.256	0.00141264	-7.67712e-05	0.00141466	-3.108	-1.827757e-11
0.356	178			4.74977e-08	-5.25362e-06	5.25269e-06	-89.478	0.000568692	-1.01328e-05	0.000568751	-1.02	0.00197984	-7.70097e-05	0.00198151	-2.22	0.00141276	-7.67712e-05	0.00141478	-3.108	-1.706294e-11
0.358	179			3.05662e-06	-6.33954e-06	7.0371e-06	-64.254	0.0006097	-1.19806e-05	0.000609819	-1.122	0.00201799	-7.86786e-05	0.00201942	-2.226	0.00141168	-7.68905e-05	0.00141383	-3.114	-1.714671e-11
0.36	180			1.06786e-05	-5.45851e-06	1.19927e-05	-27.072	0.000649158	-1.32919e-05	0.000649277	-1.17	0.00205018	-7.98707e-05	0.00205185	-2.232	0.00141335	-7.67712e-05	0.00141538	-3.108	-2.204693e-11
0.362	181			2.06084e-05	-7.44316e-06	2.19104e-05	-19.854	0.000664417	-1.49012e-05	0.000664536	-1.284	0.00206639	-8.05859e-05	0.00206782	-2.232	0.00142277	-7.76057e-05	0.00142492	-3.12	-2.095794e-11
0.364	182			2.51887e-05	-7.49159e-06	2.62783e-05	-16.56	0.000661019	-1.36495e-05	0.000661138	-1.176	0.00208522	-8.10628e-05	0.00208665	-2.22	0.00144792	-7.86786e-05	0.00145007	-3.108	-1.965966e-11
0.366	183			2.35011e-05	-7.35748e-06	2.46261e-05	-17.382	0.000660125	-1.44244e-05	0.000660304	-1.248	0.00210167	-8.27317e-05	0.00210334	-2.25	0.0014639	-8.05859e-05	0.00146616	-3.15	-1.777495e-11
0.368	184			2.08413e-05	-5.49856e-06	2.15546e-05	-14.778	0.00065488	-1.34111e-05	0.000654999	-1.17	0.00211121	-8.32085e-05	0.00211288	-2.256	0.00147618	-8.03475e-05	0.00147844	-3.114	-1.639289e-11
0.37	185			1.43555e-05	-5.8506e-06	1.5501e-05	-22.17	0.000632171	-1.2517e-05	0.00063229	-1.134	0.00211002	-8.27317e-05	0.00211169	-2.244	0.00149227	-8.15396e-05	0.00149442	-3.126	-1.580647e-11
0.372	186			6.39263e-06	-6.30508e-06	8.97801e-06	-44.604	0.000611011	-1.18018e-05	0.00061113	-1.104	0.00210167	-8.22549e-05	0.00210334	-2.238	0.00149751	-8.13012e-05	0.00149966	-3.108	-1.848695e-11
0.374	187			1.11946e-06	-6.78192e-06	6.87133e-06	-80.622	0.000587229	-1.00732e-05	0.000587288	-0.978	0.00208022	-8.03475e-05	0.00208165	-2.214	0.00149656	-8.09436e-05	0.00149883	-3.096	-1.777498e-11
0.376	188			-5.30858e-07	-6.10205e-06	6.12441e-06	-94.968	0.000554089	-9.41759e-06	0.000554148	-0.966	0.00204732	-8.03475e-05	0.00204898	-2.244	0.00149537	-8.09436e-05	0.00149763	-3.096	-1.890579e-11
0.378	189			-7.46924e-07	-6.63105e-06	6.67016e-06	-96.426	0.000533525	-8.58313e-06	0.000533585	-0.918	0.00202776	-7.93939e-05	0.0020292	-2.238	0.00149561	-8.20165e-05	0.00149787	-3.138	-2.003661e-11
0.38	190			1.1921e-06	-5.52277e-06	5.64757e-06	-77.802	0.000531916	-9.71562e-06	0.000532035	-1.044	0.00202514	-8.03475e-05	0.00202681	-2.268	0.00149561	-8.09436e-05	0.00149787	-3.096	-2.095798e-11
0.382	191			8.79174e-06	-6.14117e-06	1.07233e-05	-34.926	0.000554804	-1.03713e-05	0.000554923	-1.068	0.00203945	-8.03475e-05	0.00204088	-2.25	0.00149513	-8.02283e-05	0.00149728	-3.072	-2.200503e-11
0.384	192			2.07649e-05	-6.22126e-06	2.16757e-05	-16.674	0.000570957	-1.18614e-05	0.000571076	-1.188	0.00204875	-8.1778e-05	0.00205041	-2.28	0.00149978	-8.09436e-05	0.00150193	-3.084	-2.10837e-11
0.386	193			3.43958e-05	-7.25131e-06	3.51502e-05	-11.904	0.00057644	-1.11461e-05	0.000576559	-1.104	0.00206234	-8.20165e-05	0.002064	-2.274	0.0015179	-8.1778e-05	0.00152016	-3.078	-1.73561e-11
0.388	194			4.10175e-05	-7.92003e-06	4.17756e-05	-10.926	0.000601236	-1.22786e-05	0.000601355	-1.17	0.00211145	-8.46391e-05	0.00211312	-2.292	0.00154925	-8.47583e-05	0.00155164	-3.132	-1.743992e-11
0.39	195			3.61579e-05	-7.59962e-06	3.69477e-05	-11.868	0.000642482	-1.1623e-05	0.000642601	-1.032	0.00216867	-8.55927e-05	0.00217034	-2.256	0.00156225	-8.51159e-05	0.00156463	-3.114	-2.04554e-11
0.392	196			2.80832e-05	-7.15445e-06	2.89773e-05	-14.292	0.000675742	-1.37091e-05	0.000675861	-1.164	0.00221135	-8.84538e-05	0.00221302	-2.286	0.00156427	-8.52351e-05	0.00156666	-3.114	-2.368032e-11
0.394	197			2.09213e-05	-7.4562e-06	2.22103e-05	-19.614	0.000693146	-1.508e-05	0.000693325	-1.242	0.00224949	-8.94074e-05	0.0022514	-2.274	0.00157607	-8.6904e-05	0.00157846	-3.15	-2.032973e-11
0.396	198			1.17925e-05	-6.81917e-06	1.36197e-05	-30.036	0.000697557	-1.46032e-05	0.000697736	-1.2	0.00227667	-8.98843e-05	0.00227834	-2.262	0.00159145	-8.66656e-05	0.00159384	-3.114	-1.852883e-11
0.398	199			4.78516e-06	-7.15072e-06	8.60362e-06	-56.202	0.000704411	-1.32919e-05	0.000704531	-1.074	0.00229169	-8.9169e-05	0.00229336	-2.226	0.00159336	-8.77385e-05	0.00159574	-3.15	-1.894768e-11
0.4	200			1.08593e-06	-6.23989e-06	6.33116e-06	-80.118	0.000712696	-1.59146e-05	0.000712875	-1.278	0.0022998	-9.05995e-05	0.00230147	-2.256	0.00159014	-8.67848e-05	0.00159252	-3.12	-1.513641e-11
0.402	201			-3.87432e-07	-5.85991e-06	5.87109e-06	-93.774	0.000718657	-1.39475e-05	0.000718776	-1.11	0.00230671	-9.08379e-05	0.00230862	-2.256	0.00158919	-8.75001e-05	0.00159157	-3.15	-1.978529e-11
0.404	202			-5.34583e-07	-5.93628e-06	5.95677e-06	-95.136	0.000721756	-1.51396e-05	0.000721935	-1.2	0.00230862	-9.08379e-05	0.00231053	-2.25	0.00158871	-8.73809e-05	0.00159109	-3.144	-2.020413e-11
0.406	203			2.52576e-06	-6.64781e-06	7.10788e-06	-69.186	0.000725869	-1.54377e-05	0.000726048	-1.218	0.00231053	-9.10764e-05	0.00231244	-2.256	0.00158895	-8.75001e-05	0.00159133	-3.15	-1.878012e-11
0.408	204			1.70713e-05	-7.66484e-06	1.87141e-05	-24.18	0.000736121	-1.53185e-05	0.0007363	-1.188	0.0023091	-9.08379e-05	0.00231101	-2.25	0.00159181	-8.6904e-05	0.00159419	-3.126	-1.756554e-11
0.41	205			4.73822e-05	-9.0879e-06	4.82446e-05	-10.854	0.000741307	-1.59146e-05	0.000741486	-1.23	0.00230242	-9.03611e-05	0.00230433	-2.244	0.00160743	-8.90498e-05	0.00160993	-3.168	-2.120931e-11
0.412	206			7.03339e-05	-1.01999e-05	7.10716e-05	-8.25	0.000717167	-1.57357e-05	0.000717346	-1.254	0.00228669	-9.03611e-05	0.00228859	-2.262	0.00163878	-9.00035e-05	0.00164128	-3.138	-1.647662e-11
0.414	207			7.23121e-05	-1.10381e-05	7.31503e-05	-8.676	0.000676695	-1.34111e-05	0.000676814	-1.134	0.00226618	-8.9169e-05	0.00226785	-2.25	0.00166155	-9.08379e-05	0.00166405	-3.126	-1.911522e-11
0.416	208			6.45001e-05	-1.09561e-05	6.5424e-05	-9.636	0.000643376	-1.38283e-05	0.000643555	-1.23	0.00225379	-8.94074e-05	0.00225569	-2.268	0.00167621	-9.19108e-05	0.00167871	-3.132	-1.861257e-11
0.418	209			5.53692e-05	-1.12691e-05	5.65017e-05	-11.502	0.000644509	-1.31727e-05	0.000644628	-1.17	0.00226857	-9.08379e-05	0.00227048	-2.286	0.0016811	-9.23877e-05	0.0016836	-3.144	-1.919893e-11
0.42	210			4.8768e-05	-9.30956e-06	4.96472e-05	-10.806	0.000640098	-1.26362e-05	0.000640217	-1.128	0.0022731	-9.08379e-05	0.002275	-2.286	0.00168253	-9.21492e-05	0.00168503	-3.132	-1.890578e-11
0.422	211			4.37836e-05	-1.00397e-05	4.49198e-05	-12.912	0.000632886	-1.26958e-05	0.000633005	-1.146	0.0022793	-9.10764e-05	0.00228097	-2.286	0.00169016	-9.21492e-05	0.00169266	-3.12	-1.622532e-11
0.424	212			3.31628e-05	-9.12702e-06	3.43958e-05	-15.384	0.000613157	-1.23382e-05	0.000613276	-1.146	0.0022855	-9.10764e-05	0.00228716	-2.28	0.00170553	-9.32221e-05	0.00170804	-3.126	-2.18375e-11
0.426	213			2.06196e-05	-7.81199e-06	2.20501e-05	-20.742	0.000601891	-1.1623e-05	0.000602011	-1.104	0.00229122	-9.05995e-05	0.00229312	-2.262	0.00171126	-9.23877e-05	0.00171376	-3.09	-1.815192e-11
0.428	214			9.14192e-06	-6.57517e-06	1.12579e-05	-35.712	0.000615302	-1.18614e-05	0.000615422	-1.104	0.00230862	-9.25069e-05	0.00231053	-2.292	0.00170434	-9.203e-05	0.00170685	-3.09	-2.355465e-11
0.43	215			3.95442e-06	-6.22685e-06	7.3761e-06	-57.576	0.000648204	-1.22786e-05	0.000648323	-1.08	0.002342	-9.3699e-05	0.00234367	-2.286	0.00169934	-9.28645e-05	0.00170184	-3.126	-2.02879e-11
0.432	216			1.641e-06	-6.77447e-06	6.96818e-06	-76.374	0.000699703	-1.37091e-05	0.000699881	-1.122	0.00239445	-9.63216e-05	0.00239636	-2.298	0.00169636	-9.28645e-05	0.00169886	-3.132	-2.087422e-11
0.434	217			7.52139e-06	-7.44316e-06	1.05799e-05	-44.688	0.000767533	-1.72259e-05	0.000767712	-1.284	0.00245596	-9.77521e-05	0.00245811	-2.274	0.00169671	-9.33413e-05	0.00169934	-3.15	-1.764935e-11
0.436	218			2.68017e-05	-7.72631e-06	2.78951e-05	-16.074	0.000826124	-1.96696e-05	0.000826363	-1.362	0.0025015	-0.000100613	0.00250341	-2.298	0.00170267	-9.38182e-05	0.0017053	-3.156	-1.894765e-11
0.438	219			6.2116e-05	-9.77522e-06	6.28796e-05	-8.94	0.000854794	-2.02657e-05	0.000855032	-1.356	0.00252511	-0.000101328	0.00252701	-2.298	0.00172914	-9.58447e-05	0.00173188	-3.168	-2.09999e-11
0.44	220			7.65589e-05	-1.0863e-05	7.73263e-05	-8.076	0.000853959	-2.0981e-05	0.000854198	-1.404	0.00254156	-0.000102282	0.00254346	-2.304	0.00176335	-9.70368e-05	0.00176597	-3.15	-1.735616e-11
0.442	221			7.97515e-05	-1.1623e-05	8.05934e-05	-8.292	0.000850026	-2.02657e-05	0.000850264	-1.362	0.00254799	-0.00010252	0.0025499	-2.304	0.00177778	-9.89442e-05	0.00178052	-3.186	-1.844509e-11
