variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


2.165	233			4.98446e-05	-6.34943e-05	8.07201e-05	-51.864	0.00243665	-4.8876e-05	0.00243713	-1.146	0.0126639	-0.000696186	0.012683	-3.144	0.0103007	-0.00073624	0.0103264	-4.086	-1.810961e-11
2.17	234			5.21394e-05	-6.46715e-05	8.3067e-05	-51.12	0.00236584	-4.72071e-05	0.00236632	-1.14	0.0126649	-0.000696186	0.0126839	-3.144	0.0103779	-0.000739101	0.0104046	-4.068	-2.141827e-11
2.175	235			5.17892e-05	-6.39712e-05	8.2307e-05	-51.006	0.00226881	-4.07698e-05	0.00226904	-1.026	0.0126658	-0.000696186	0.0126849	-3.144	0.0104724	-0.00074387	0.0104991	-4.056	-2.271661e-11
2.18	236			4.82725e-05	-6.40382e-05	8.01836e-05	-52.986	0.00219037	-3.31404e-05	0.00219037	-0.864	0.0126649	-0.000691418	0.012683	-3.126	0.0105487	-0.000748638	0.0105754	-4.056	-2.187891e-11
2.185	237			4.87866e-05	-6.38966e-05	8.03848e-05	-52.632	0.00214221	-2.81335e-05	0.00214221	-0.75	0.0126639	-0.000691418	0.012682	-3.12	0.0105878	-0.000751499	0.0106145	-4.056	-2.070629e-11
2.19	238			3.29467e-05	-6.32782e-05	7.13323e-05	-62.49	0.00212909	-3.12331e-05	0.00212933	-0.834	0.0126629	-0.000692371	0.0126811	-3.126	0.0105887	-0.000748638	0.0106154	-4.044	-1.890538e-11
2.195	239			2.79919e-05	-6.16913e-05	6.77411e-05	-65.586	0.00213553	-2.9564e-05	0.00213577	-0.792	0.012661	-0.00068951	0.0126792	-3.114	0.0105754	-0.000746731	0.0106011	-4.038	-2.254909e-11
2.2	240			2.16441e-05	-6.18924e-05	6.55581e-05	-70.722	0.00213172	-3.2902e-05	0.00213219	-0.876	0.012661	-0.000691418	0.0126792	-3.126	0.0105734	-0.000745777	0.0105992	-4.032	-2.275846e-11
2.205	241			1.99602e-05	-6.1885e-05	6.50142e-05	-72.114	0.00211646	-3.12331e-05	0.0021167	-0.84	0.0126601	-0.000691418	0.0126792	-3.126	0.0105858	-0.000747684	0.0106125	-4.038	-2.275847e-11
2.21	242			1.55644e-05	-6.12889e-05	6.32261e-05	-75.75	0.00209834	-2.86103e-05	0.00209858	-0.78	0.012661	-0.00068951	0.0126801	-3.114	0.0105992	-0.000748638	0.0106259	-4.038	-2.028747e-11
2.215	243			1.56985e-05	-6.09385e-05	6.29206e-05	-75.552	0.0021136	-3.07562e-05	0.00211383	-0.834	0.0126582	-0.000690464	0.0126763	-3.12	0.0105868	-0.000746731	0.0106125	-4.032	-2.041312e-11
2.22	244			1.67192e-05	-6.05287e-05	6.27865e-05	-74.556	0.00213911	-3.26636e-05	0.00213934	-0.87	0.0126591	-0.000691418	0.0126773	-3.12	0.0105572	-0.000744823	0.0105839	-4.032	-1.92404e-11
2.225	245			-9.5219e-06	-5.97166e-05	6.04617e-05	-99.06	0.00225402	-4.19619e-05	0.00225426	-1.062	0.0126572	-0.000693325	0.0126753	-3.138	0.0104285	-0.000737194	0.0104552	-4.038	-2.267472e-11
2.23	246			-1.22935e-05	-5.95155e-05	6.07597e-05	-101.664	0.00218035	-3.55246e-05	0.00218059	-0.936	0.0126572	-0.000691418	0.0126753	-3.126	0.0104771	-0.000740055	0.0105029	-4.038	-2.120883e-11
2.235	247			8.75449e-06	-6.00743e-05	6.07001e-05	-81.702	0.00200392	-2.3842e-05	0.00200416	-0.678	0.0126591	-0.000690464	0.0126773	-3.12	0.0106784	-0.000752453	0.0107051	-4.026	-1.944983e-11
2.24	248			7.45062e-07	-5.93292e-05	5.93292e-05	-89.28	0.00196029	-2.28883e-05	0.00196053	-0.666	0.0126591	-0.000691418	0.0126773	-3.12	0.0107155	-0.000753406	0.0107422	-4.02	-2.330294e-11
2.245	249			2.21284e-06	-5.96198e-05	5.9657e-05	-87.87	0.00174285	-9.05996e-06	0.00174285	-0.294	0.0126591	-0.000688557	0.0126782	-3.108	0.0109425	-0.000764851	0.0109692	-3.99	-2.347049e-11
2.25	250			-1.2219e-06	-5.90014e-05	5.90088e-05	-91.182	0.00159217	-7.15259e-07	0.00159217	-0.018	0.0126601	-0.000687603	0.0126792	-3.108	0.0110942	-0.000771526	0.0111209	-3.978	-1.827717e-11
2.255	251			-1.18614e-05	-5.94261e-05	6.05958e-05	-101.286	0.00147749	5.00682e-06	0.00147749	0.198	0.0126601	-0.000686649	0.0126792	-3.102	0.0111943	-0.000776295	0.011221	-3.966	-1.76908e-11
2.26	252			-2.13237e-05	-5.71313e-05	6.09758e-05	-110.466	0.00140835	9.05996e-06	0.00140835	0.372	0.0126591	-0.000686649	0.0126773	-3.108	0.0112591	-0.000780109	0.0112858	-3.96	-2.267469e-11
2.265	253			-1.29939e-05	-5.82861e-05	5.97166e-05	-102.564	0.00129486	1.45436e-05	0.00129486	0.648	0.0126591	-0.000686649	0.0126782	-3.102	0.0113583	-0.000784878	0.011386	-3.954	-2.359607e-11
2.27	254			-4.84291e-07	-5.85841e-05	5.85767e-05	-90.468	0.00113107	2.74183e-05	0.00113154	1.392	0.012661	-0.000684742	0.0126792	-3.09	0.0115433	-0.000795368	0.011571	-3.942	-2.007805e-11
2.275	255			-2.45126e-06	-5.84426e-05	5.84873e-05	-92.4	0.00104523	3.26636e-05	0.00104571	1.788	0.012661	-0.000684742	0.0126792	-3.09	0.0116311	-0.00080109	0.0116578	-3.936	-2.259094e-11
2.28	256			-9.52935e-06	-5.89045e-05	5.9657e-05	-99.186	0.00106574	2.93256e-05	0.00106622	1.584	0.0126601	-0.000686649	0.0126792	-3.102	0.0116091	-0.00080109	0.0116358	-3.942	-2.43081e-11
2.285	257			-4.47037e-08	-5.78614e-05	5.7854e-05	-90.042	0.000902895	4.14851e-05	0.000904087	2.628	0.012662	-0.000684742	0.0126811	-3.09	0.0117856	-0.000809673	0.0118132	-3.93	-1.894726e-11
2.29	258			-2.48851e-06	-5.77646e-05	5.78093e-05	-92.466	0.00088859	4.14851e-05	0.000889543	2.676	0.012661	-0.000686649	0.0126792	-3.102	0.0118046	-0.000812534	0.0118333	-3.936	-1.735576e-11
2.295	259			-1.09524e-06	-5.77646e-05	5.7772e-05	-91.086	0.000841383	4.55382e-05	0.000842575	3.108	0.012661	-0.000686649	0.0126801	-3.102	0.0118399	-0.000815395	0.0118685	-3.936	-2.263277e-11
2.3	260			-7.93493e-06	-5.83979e-05	5.89269e-05	-97.734	0.000859026	4.41077e-05	0.000860218	2.94	0.0126582	-0.000686649	0.0126763	-3.108	0.011817	-0.000815395	0.0118456	-3.948	-1.873788e-11
2.305	261			-6.26597e-06	-5.77795e-05	5.81148e-05	-96.18	0.000843767	4.69687e-05	0.000844959	3.186	0.0126591	-0.000687603	0.0126773	-3.108	0.0118342	-0.000818256	0.0118619	-3.954	-2.552268e-11
2.31	262			-6.45223e-06	-5.7556e-05	5.79061e-05	-96.39	0.00084329	4.52998e-05	0.000844482	3.078	0.0126591	-0.00068951	0.0126782	-3.114	0.0118352	-0.000820164	0.0118638	-3.96	-1.735575e-11
2.315	263			-8.2106e-06	-5.70866e-05	5.76677e-05	-98.178	0.000823263	4.8876e-05	0.000824694	3.408	0.0126591	-0.000690464	0.0126782	-3.12	0.0118542	-0.000823025	0.0118828	-3.972	-1.924042e-11
2.32	264			-6.11696e-06	-5.81297e-05	5.84426e-05	-96.006	0.000813249	4.86376e-05	0.00081468	3.438	0.0126591	-0.000693325	0.0126782	-3.132	0.0118657	-0.000826839	0.0118943	-3.984	-1.965925e-11
2.325	265			-7.19729e-06	-5.9292e-05	5.97241e-05	-96.918	0.000719789	5.57902e-05	0.000721935	4.434	0.0126591	-0.000694279	0.0126782	-3.138	0.0119582	-0.000835422	0.0119877	-3.996	-2.280033e-11
2.33	266			-1.09152e-05	-5.83159e-05	5.93218e-05	-100.602	0.000766281	5.19755e-05	0.000768188	3.894	0.0126591	-0.000698093	0.0126782	-3.156	0.0119057	-0.000834469	0.0119343	-4.008	-1.806772e-11
2.335	267			-1.45808e-05	-5.89716e-05	6.07374e-05	-103.884	0.000706915	5.69823e-05	0.000709061	4.62	0.0126572	-0.000701908	0.0126763	-3.174	0.0119506	-0.000842098	0.0119792	-4.032	-2.259093e-11
2.34	268			-1.42083e-05	-5.8532e-05	6.02307e-05	-103.644	0.000774149	5.19755e-05	0.000776056	3.852	0.0126582	-0.000704769	0.0126773	-3.186	0.0118838	-0.000841144	0.0119134	-4.044	-1.957548e-11
2.345	269			-6.42988e-06	-5.7772e-05	5.81222e-05	-96.348	0.000866894	4.67303e-05	0.000868324	3.09	0.0126572	-0.000703815	0.0126763	-3.18	0.0118132	-0.000835422	0.0118418	-4.044	-1.815151e-11
2.35	270			-1.00583e-05	-5.84649e-05	5.93218e-05	-99.756	0.000912908	4.19619e-05	0.000913862	2.646	0.0126563	-0.000703815	0.0126753	-3.18	0.011755	-0.000830654	0.0117846	-4.038	-1.999428e-11
2.355	271			-8.33726e-06	-5.85171e-05	5.90982e-05	-98.106	0.0010016	3.8624e-05	0.00100232	2.22	0.0126572	-0.000705723	0.0126763	-3.192	0.0116797	-0.000828747	0.0117093	-4.056	-1.559673e-11
2.36	272			-9.43994e-06	-5.90982e-05	5.98433e-05	-99.078	0.00111366	2.88488e-05	0.0011139	1.488	0.0126582	-0.000711445	0.0126782	-3.216	0.0115672	-0.000823978	0.0115967	-4.074	-1.89054e-11
2.365	273			-2.85359e-06	-5.95378e-05	5.95974e-05	-92.742	0.00114537	2.69414e-05	0.00114561	1.356	0.0126582	-0.000712398	0.0126782	-3.222	0.0115309	-0.000823978	0.0115605	-4.086	-2.338664e-11
2.37	274			-2.27989e-06	-5.97017e-05	5.97315e-05	-92.178	0.00123692	1.95504e-05	0.00123716	0.912	0.0126572	-0.000717167	0.0126763	-3.24	0.0114432	-0.000822071	0.0114728	-4.11	-2.267471e-11
2.375	275			2.22028e-05	-6.02605e-05	6.4217e-05	-69.768	0.0011282	3.09946e-05	0.00112868	1.572	0.0126553	-0.000716213	0.0126753	-3.234	0.0115739	-0.000833515	0.0116044	-4.116	-1.936608e-11
2.38	276			4.86525e-05	-6.15274e-05	7.84327e-05	-51.66	0.00101972	3.76704e-05	0.00102044	2.124	0.0126572	-0.00071812	0.0126763	-3.246	0.011715	-0.000843052	0.0117446	-4.116	-2.120883e-11
2.385	277			8.23741e-05	-6.31367e-05	0.00010378	-37.464	0.000869993	4.67303e-05	0.000871424	3.078	0.0126563	-0.000717167	0.0126763	-3.24	0.0118943	-0.000854496	0.0119248	-4.104	-2.074814e-11
2.39	278			9.58373e-05	-6.37551e-05	0.000115104	-33.63	0.000854257	4.86376e-05	0.000855688	3.27	0.0126563	-0.000720028	0.0126763	-3.258	0.0119229	-0.000860218	0.0119534	-4.128	-1.731388e-11
2.395	279			7.9595e-05	-6.18105e-05	0.00010077	-37.83	0.000778917	5.74591e-05	0.000781063	4.224	0.0126572	-0.000720982	0.0126773	-3.258	0.0119849	-0.000866894	0.0120164	-4.134	-2.032936e-11
2.4	280			8.24262e-05	-6.23022e-05	0.000103318	-37.08	0.000667814	6.38966e-05	0.000670914	5.472	0.0126572	-0.000723843	0.0126773	-3.27	0.0120774	-0.000874523	0.0121089	-4.14	-2.246531e-11
2.405	281			0.00013239	-6.45448e-05	0.000147284	-25.986	0.000533108	7.24797e-05	0.000538114	7.758	0.0126572	-0.000724796	0.0126773	-3.276	0.0122672	-0.000887875	0.0122986	-4.14	-2.233967e-11
2.41	282			0.000156828	-6.50664e-05	0.000169792	-22.53	0.00042999	8.01091e-05	0.000437381	10.554	0.0126572	-0.000727657	0.0126773	-3.288	0.0124121	-0.000900272	0.0124446	-4.146	-2.229784e-11
2.415	283			0.000175343	-6.6929e-05	0.000187681	-20.892	0.000368835	8.38046e-05	0.000378253	12.804	0.0126591	-0.000729565	0.0126792	-3.3	0.0124808	-0.000905994	0.0125132	-4.152	-2.037126e-11
2.42	284			0.00017357	-6.70557e-05	0.000186057	-21.114	0.00027621	9.203e-05	0.00029123	18.426	0.0126591	-0.000730518	0.0126811	-3.3	0.0125704	-0.000914577	0.0126038	-4.158	-2.213028e-11
2.425	285			0.000162811	-6.51185e-05	0.000175328	-21.798	0.000211001	9.76329e-05	0.000232578	24.846	0.0126601	-0.000731472	0.0126811	-3.306	0.0126353	-0.000919346	0.0126687	-4.158	-2.250723e-11
2.43	286			0.00019008	-6.69067e-05	0.000201494	-19.386	0.00019765	9.89442e-05	0.000221015	26.61	0.0126639	-0.000732426	0.0126849	-3.306	0.0126734	-0.00092316	0.0127068	-4.164	-2.108321e-11
2.435	287			0.000194044	-6.61318e-05	0.000204981	-18.81	0.00018263	9.98979e-05	0.00020814	28.68	0.0126649	-0.00073624	0.0126858	-3.324	0.0127011	-0.000928883	0.0127354	-4.182	-2.2214e-11
2.44	288			0.000217468	-6.71451e-05	0.000227601	-17.154	0.000166238	0.000101507	0.000194789	31.41	0.0126668	-0.000737194	0.0126877	-3.33	0.012744	-0.000932697	0.0127783	-4.188	-1.777458e-11
2.445	289			0.000241877	-6.84862e-05	0.000251384	-15.804	0.000157417	0.000102878	0.000188054	33.18	0.0126706	-0.000740055	0.0126925	-3.342	0.0127812	-0.000939373	0.0128165	-4.2	-2.275845e-11
2.45	290			0.000248553	-6.84862e-05	0.000257822	-15.402	0.00016445	0.000103653	0.000194372	32.232	0.0126753	-0.000741962	0.0126963	-3.348	0.012785	-0.000939373	0.0128203	-4.2	-2.154391e-11
2.455	291			0.000297727	-7.09896e-05	0.000306072	-13.404	0.000162602	0.000104905	0.000193537	32.838	0.0126811	-0.000742916	0.012703	-3.354	0.0128413	-0.000946049	0.0128756	-4.212	-1.999428e-11
2.46	292			0.000354799	-7.49533e-05	0.000362637	-11.928	0.00015545	0.000108839	0.000189782	34.998	0.0126858	-0.00074387	0.0127078	-3.354	0.012909	-0.000954632	0.0129443	-4.23	-2.083189e-11
2.465	293			0.000348212	-7.34632e-05	0.000355871	-11.91	0.000154735	0.00010866	0.000189126	35.076	0.0126925	-0.000746731	0.0127144	-3.366	0.0129099	-0.000956539	0.0129452	-4.236	-2.338667e-11
2.47	294			0.000339122	-7.31056e-05	0.000346901	-12.162	0.000159205	0.000109137	0.00019306	34.428	0.012703	-0.000748638	0.0127259	-3.372	0.012908	-0.000957493	0.0129433	-4.242	-2.150203e-11
2.475	295			0.000337424	-7.34334e-05	0.000345321	-12.276	0.000187815	0.000110388	0.000217916	30.45	0.0127164	-0.000749592	0.0127383	-3.372	0.0128909	-0.000960354	0.0129271	-4.26	-1.957544e-11
2.48	296			0.000332119	-7.22115e-05	0.000339868	-12.264	0.000205935	0.000108541	0.000232817	27.798	0.0127307	-0.00075436	0.0127526	-3.39	0.0128804	-0.000962261	0.0129157	-4.272	-2.158579e-11
2.485	297			0.000341328	-7.29566e-05	0.000349017	-12.06	0.000181735	0.000114143	0.000214637	32.142	0.0127478	-0.00075436	0.0127698	-3.384	0.0129262	-0.000968937	0.0129624	-4.284	-1.911477e-11
2.49	298			0.000298889	-6.99167e-05	0.000306936	-13.164	0.00018251	0.00011611	0.000216306	32.472	0.012765	-0.000758175	0.0127879	-3.396	0.0129119	-0.000971798	0.012949	-4.302	-1.999429e-11
2.495	299			0.0003455	-7.35526e-05	0.000353249	-12.018	0.000199319	0.000117839	0.000231565	30.594	0.0127879	-0.000759128	0.0128108	-3.396	0.0129614	-0.000979431	0.0129977	-4.32	-2.171135e-11
2.5	300			0.00036666	-7.63242e-05	0.000374498	-11.754	0.000214578	0.000118435	0.000245096	28.902	0.0128146	-0.000763897	0.0128375	-3.408	0.0129929	-0.000986107	0.0130301	-4.338	-2.242342e-11
2.505	301			0.000413748	-8.0735e-05	0.000421556	-11.04	0.000232638	0.000119985	0.000261785	27.288	0.0128375	-0.000764851	0.0128604	-3.408	0.0130396	-0.000992782	0.0130778	-4.35	-2.112508e-11
2.51	302			0.000441374	-8.31489e-05	0.000449123	-10.668	0.000260593	0.000121892	0.000287713	25.062	0.0128737	-0.000768665	0.0128966	-3.414	0.0130787	-0.00100137	0.0131169	-4.374	-2.619271e-11
2.515	303			0.000410559	-8.19569e-05	0.000418665	-11.286	0.000286998	0.000123442	0.000312449	23.28	0.012908	-0.000773434	0.0129319	-3.426	0.0130578	-0.00100613	0.0130959	-4.404	-2.376362e-11
2.52	304			0.000438573	-8.53543e-05	0.000446798	-11.01	0.000314238	0.000126124	0.000338616	21.864	0.0129424	-0.000774387	0.0129662	-3.42	0.0130883	-0.00101281	0.0131274	-4.422	-2.263283e-11
2.525	305			0.000377001	-7.93939e-05	0.000385286	-11.886	0.000338437	0.000128985	0.00036216	20.868	0.0129643	-0.000777248	0.0129882	-3.426	0.0130282	-0.00101472	0.0130673	-4.452	-1.928232e-11
2.53	306			0.000361266	-8.0884e-05	0.000370206	-12.612	0.000355305	0.000129343	0.000378134	20.004	0.0129929	-0.000779156	0.0130158	-3.432	0.0130263	-0.00101758	0.0130664	-4.464	-2.120888e-11
2.535	307			0.000363888	-8.148e-05	0.000372889	-12.618	0.00038779	0.000128211	0.000408472	18.3	0.0130339	-0.000783924	0.0130578	-3.438	0.0130368	-0.00102139	0.0130768	-4.476	-2.171142e-11
2.54	308			0.000423731	-8.62484e-05	0.000432374	-11.496	0.000407757	0.000128151	0.000427427	17.448	0.013073	-0.000785831	0.0130959	-3.438	0.0131045	-0.00102711	0.0131446	-4.482	-1.69369e-11
2.545	309			0.000392379	-8.41622e-05	0.00040132	-12.108	0.000436844	0.000126124	0.000454666	16.104	0.0131121	-0.000787739	0.013135	-3.438	0.0130931	-0.00102616	0.0131331	-4.476	-2.409865e-11
2.55	310			0.000412585	-8.64868e-05	0.000421586	-11.832	0.000450553	0.000123025	0.000467064	15.27	0.0131493	-0.000788692	0.0131732	-3.432	0.0131312	-0.00102711	0.0131703	-4.47	-2.011998e-11
2.555	311			0.000468792	-9.10764e-05	0.000477554	-10.992	0.000473859	0.000120342	0.000488941	14.256	0.0132018	-0.000792507	0.0132256	-3.432	0.0132247	-0.00103284	0.0132647	-4.464	-2.250719e-11
2.56	312			0.000542823	-9.85865e-05	0.000551645	-10.29	0.000498656	0.000117958	0.000512425	13.308	0.0132523	-0.000794414	0.0132762	-3.426	0.0133238	-0.00103951	0.0133639	-4.458	-2.04131e-11
2.565	313			0.000499133	-9.57255e-05	0.000508193	-10.854	0.00053573	0.000116945	0.000548366	12.318	0.013321	-0.000798229	0.0133448	-3.426	0.0133095	-0.00103856	0.0133496	-4.458	-2.418244e-11
2.57	314			0.000465395	-9.28645e-05	0.000474574	-11.28	0.000573579	0.000114024	0.000584785	11.244	0.0133763	-0.000802044	0.0134001	-3.426	0.0132943	-0.00103665	0.0133353	-4.458	-2.037124e-11
2.575	315			0.000450077	-9.38778e-05	0.000459732	-11.772	0.000589732	0.000109315	0.000599805	10.506	0.0133944	-0.000803951	0.0134183	-3.432	0.0132819	-0.00103474	0.0133219	-4.452	-2.020369e-11
2.58	316			0.000521425	-9.87654e-05	0.000530723	-10.722	0.000641827	0.000104547	0.00065029	9.252	0.0134888	-0.00080872	0.0135127	-3.426	0.0133954	-0.00104142	0.0134364	-4.446	-2.233965e-11
2.585	317			0.000526194	-9.95998e-05	0.000535551	-10.716	0.00066388	0.000101686	0.000671688	8.706	0.0135184	-0.000810627	0.0135422	-3.426	0.0134049	-0.00104142	0.013445	-4.44	-2.066438e-11
2.59	318			0.000515524	-0.000100375	0.00052518	-11.016	0.000715259	9.69176e-05	0.000721816	7.716	0.0135861	-0.000814442	0.0136109	-3.426	0.0134144	-0.00104047	0.0134545	-4.434	-2.024557e-11
2.595	319			0.000473203	-9.69176e-05	0.000482978	-11.568	0.000767294	9.57851e-05	0.000773255	7.116	0.0136576	-0.000815395	0.0136824	-3.414	0.0133944	-0.00103761	0.0134345	-4.428	-2.363802e-11
2.6	320			0.000455203	-9.53679e-05	0.000465037	-11.832	0.00081766	9.13148e-05	0.000822727	6.378	0.0137263	-0.000822071	0.0137511	-3.426	0.0133916	-0.00103761	0.0134316	-4.428	-2.254909e-11
2.605	321			0.000479879	-9.96594e-05	0.000490133	-11.73	0.000870232	8.6308e-05	0.000874463	5.67	0.0138178	-0.000827793	0.0138426	-3.426	0.013444	-0.00104142	0.0134841	-4.428	-1.949171e-11
2.61	322			0.000484766	-0.000101746	0.000495318	-11.85	0.000995643	8.01091e-05	0.000998862	4.602	0.0139924	-0.00083733	0.0140162	-3.42	0.0134984	-0.0010481	0.0135394	-4.434	-2.254908e-11
2.615	323			0.000520829	-0.000104666	0.0005312	-11.358	0.00107849	7.36718e-05	0.00108112	3.906	0.0141049	-0.000845913	0.0141297	-3.432	0.0135689	-0.00105286	0.013609	-4.434	-1.92404e-11
2.62	324			0.000518385	-0.000104964	0.000528935	-11.448	0.00116313	7.02147e-05	0.00116528	3.456	0.0142184	-0.000850681	0.0142432	-3.426	0.0136004	-0.00105763	0.0136424	-4.446	-1.735577e-11
2.625	325			0.000513438	-0.000105322	0.000524167	-11.592	0.0012374	6.71153e-05	0.00123919	3.108	0.0143033	-0.000856403	0.014329	-3.426	0.0136023	-0.00105859	0.0136433	-4.446	-2.104132e-11
2.63	326			0.000475289	-0.000104547	0.000486674	-12.402	0.00135315	5.81744e-05	0.00135446	2.46	0.0144034	-0.000864033	0.0144292	-3.432	0.0135584	-0.00105859	0.0135995	-4.464	-1.769082e-11
2.635	327			0.000470044	-0.000106574	0.000481965	-12.768	0.00141228	5.35252e-05	0.00141335	2.172	0.0144749	-0.000867847	0.0145007	-3.432	0.0135537	-0.00105859	0.0135956	-4.464	-1.727203e-11
2.64	328			0.000541095	-0.000110746	0.0005523	-11.562	0.00152183	4.63726e-05	0.00152255	1.746	0.0146418	-0.000878338	0.0146676	-3.432	0.0136958	-0.00106812	0.0137377	-4.458	-2.275846e-11
2.645	329			0.00057352	-0.000112832	0.000584487	-11.13	0.00163139	3.82664e-05	0.00163186	1.344	0.0147877	-0.000886921	0.0148144	-3.432	0.0137549	-0.00107003	0.0137959	-4.446	-2.543889e-11
2.65	330			0.000560347	-0.000112534	0.000571553	-11.352	0.00180651	2.47956e-05	0.00180674	0.786	0.014947	-0.000900272	0.0149747	-3.444	0.0137311	-0.00106812	0.0137721	-4.446	-2.028748e-11
2.655	331			0.000554983	-0.000109852	0.000565771	-11.19	0.00188542	1.88352e-05	0.00188566	0.576	0.0150996	-0.000910763	0.0151263	-3.45	0.0137826	-0.00107003	0.0138236	-4.44	-2.229785e-11
2.66	332			0.000626091	-0.000117839	0.000637118	-10.656	0.00195457	1.57357e-05	0.00195457	0.462	0.0152407	-0.000918392	0.0152684	-3.45	0.0139323	-0.00108338	0.0139742	-4.44	-2.011995e-11
2.665	333			0.000606243	-0.00011623	0.000617329	-10.848	0.00204469	6.67575e-06	0.00204469	0.192	0.0153523	-0.000926975	0.01538	-3.456	0.0139456	-0.00108338	0.0139876	-4.44	-1.991055e-11
2.67	334			0.000620786	-0.000118793	0.000632051	-10.83	0.0021825	-2.3842e-06	0.0021825	-0.054	0.0154982	-0.000937466	0.0155259	-3.462	0.013958	-0.00108529	0.014	-4.44	-2.284227e-11
2.675	335			0.000650708	-0.000120223	0.000661734	-10.464	0.0023811	-1.23978e-05	0.0023811	-0.294	0.0157491	-0.000951771	0.0157777	-3.456	0.0140429	-0.00109196	0.0140849	-4.446	-1.961736e-11
2.68	336			0.000704709	-0.000124575	0.000715677	-10.02	0.00264098	-3.21867e-05	0.00264098	-0.696	0.0159856	-0.000969891	0.0160152	-3.468	0.0140849	-0.00109578	0.0141278	-4.446	-1.903103e-11
2.685	337			0.000693087	-0.000123442	0.000703935	-10.098	0.00269748	-3.50478e-05	0.00269772	-0.744	0.0161048	-0.000977524	0.0161344	-3.474	0.0141287	-0.00109864	0.0141717	-4.446	-1.626684e-11
2.69	338			0.000682775	-0.000121892	0.000693623	-10.116	0.00277783	-4.36308e-05	0.00277831	-0.9	0.0161668	-0.000983246	0.0161964	-3.48	0.0141106	-0.00109673	0.0141535	-4.44	-1.714635e-11
2.695	339			0.000730041	-0.000127078	0.000741009	-9.87	0.00293805	-5.41213e-05	0.00293852	-1.05	0.0163375	-0.00099469	0.016368	-3.48	0.0141535	-0.0011015	0.0141965	-4.446	-1.748139e-11
2.7	340			0.000762586	-0.000129105	0.000773434	-9.606	0.00302412	-6.10356e-05	0.00302483	-1.158	0.0165235	-0.00100804	0.016555	-3.492	0.0142804	-0.00111008	0.0143233	-4.446	-2.259095e-11
2.705	341			0.000806693	-0.000133277	0.00081766	-9.378	0.00310518	-6.69961e-05	0.00310589	-1.23	0.0165969	-0.00101376	0.0166274	-3.492	0.014329	-0.00111485	0.0143719	-4.446	-1.865408e-11
2.71	342			0.000791375	-0.000132085	0.000802282	-9.474	0.00325324	-7.82018e-05	0.00325443	-1.374	0.0167028	-0.00102139	0.0167342	-3.498	0.0142727	-0.00111008	0.0143157	-4.446	-2.25072e-11
2.715	343			0.000804309	-0.0001328	0.000815216	-9.372	0.0032561	-7.62944e-05	0.00325705	-1.338	0.0167161	-0.00102139	0.0167476	-3.492	0.0142928	-0.00111295	0.0143357	-4.452	-2.108321e-11
2.72	344			0.000814561	-0.000133873	0.000825468	-9.33	0.00329234	-7.86786e-05	0.00329329	-1.368	0.016781	-0.00102616	0.0168124	-3.498	0.0143309	-0.00111485	0.0143738	-4.446	-2.380554e-11
2.725	345			0.000800256	-0.000133933	0.000811402	-9.498	0.00320746	-7.41486e-05	0.00320841	-1.32	0.0167896	-0.00102521	0.016821	-3.492	0.0144139	-0.00111962	0.0144578	-4.44	-2.493634e-11
2.73	346			0.000726048	-0.000127197	0.000737075	-9.936	0.00319959	-7.10492e-05	0.00320055	-1.266	0.0168248	-0.00102616	0.0168563	-3.486	0.0143843	-0.00111676	0.0144282	-4.44	-2.460128e-11
2.735	347			0.000793044	-0.000133754	0.000804249	-9.57	0.00317313	-7.10492e-05	0.00317408	-1.284	0.0168573	-0.00102711	0.0168887	-3.486	0.0145112	-0.0011263	0.014555	-4.434	-2.074818e-11
2.74	348			0.000746075	-0.000130833	0.000757519	-9.942	0.00309445	-6.60424e-05	0.00309516	-1.224	0.0168678	-0.00102616	0.0168992	-3.48	0.0145531	-0.00112725	0.014597	-4.428	-2.104135e-11
2.745	349			0.000625137	-0.000122727	0.000637058	-11.106	0.00300743	-5.96049e-05	0.00300814	-1.134	0.0168725	-0.00102425	0.016904	-3.474	0.0145217	-0.00112344	0.0145646	-4.422	-2.020372e-11
2.75	350			0.000560287	-0.000118494	0.000572685	-11.94	0.00295235	-5.53133e-05	0.00295283	-1.068	0.0168782	-0.0010233	0.0169088	-3.468	0.0145198	-0.00112248	0.0145636	-4.416	-2.041313e-11
2.755	351			0.000470461	-0.000113369	0.000483932	-13.542	0.00284149	-4.72071e-05	0.00284173	-0.948	0.0168735	-0.00101949	0.016905	-3.456	0.0145369	-0.00112153	0.0145808	-4.41	-2.104132e-11
2.76	352			0.000421466	-0.000110269	0.000435593	-14.658	0.00278212	-4.6015e-05	0.00278236	-0.948	0.0168763	-0.00101949	0.0169069	-3.456	0.0145512	-0.00111962	0.0145941	-4.398	-2.208837e-11
2.765	353			0.000380697	-0.000107348	0.000395538	-15.738	0.00267912	-3.83856e-05	0.00267936	-0.822	0.0168782	-0.00101662	0.0169088	-3.444	0.0146075	-0.00112153	0.0146504	-4.386	-2.066439e-11
