variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


6.25	125			0.00102068	-0.000304701	0.00106526	-16.608	0.00386144	0.000111819	0.00386311	1.656	0.03286	-0.00298692	0.0329955	-5.196	0.0300885	-0.0034752	0.0302888	-6.588	-2.175343e-11
6.26	126			0.00100208	-0.000303509	0.0010469	-16.836	0.00388719	0.000105143	0.00388886	1.554	0.0328219	-0.00298502	0.0329554	-5.196	0.0300046	-0.00346757	0.0302049	-6.588	-1.710458e-11
6.27	127			0.000989206	-0.000304462	0.00103498	-17.094	0.00389554	0.000100852	0.00389697	1.482	0.032759	-0.00298502	0.0328925	-5.202	0.0299188	-0.00346185	0.0301191	-6.6	-2.137649e-11
6.28	128			0.000983961	-0.000304701	0.00102998	-17.19	0.00389363	9.79905e-05	0.00389482	1.44	0.0326884	-0.0029812	0.0328238	-5.208	0.0298482	-0.00345422	0.0300466	-6.6	-1.873795e-11
6.29	129			0.000979431	-0.000303032	0.00102521	-17.184	0.00386406	9.96594e-05	0.00386526	1.482	0.032593	-0.00297357	0.0327284	-5.214	0.0297776	-0.00344659	0.029976	-6.6	-1.664387e-11
6.3	130			0.000973467	-0.000307323	0.00102092	-17.508	0.00385596	9.63216e-05	0.00385715	1.428	0.032511	-0.00297166	0.0326464	-5.22	0.0296937	-0.00344469	0.0298921	-6.612	-2.104149e-11
6.31	131			0.000963215	-0.000305654	0.00101066	-17.592	0.00385191	9.39374e-05	0.00385286	1.398	0.0324347	-0.00296403	0.0325701	-5.22	0.0296155	-0.00343515	0.0298139	-6.618	-1.672763e-11
6.32	132			0.000959877	-0.00030637	0.00100756	-17.7	0.0038624	9.10764e-05	0.00386335	1.35	0.0324004	-0.00296594	0.0325339	-5.232	0.0295717	-0.00343324	0.02977	-6.624	-2.070642e-11
6.33	133			0.000958923	-0.000307323	0.00100685	-17.772	0.00388457	8.51159e-05	0.00388552	1.254	0.0323565	-0.00296594	0.0324919	-5.238	0.0294992	-0.00342943	0.0296975	-6.63	-1.76909e-11
6.34	134			0.000957493	-0.000308992	0.0010059	-17.874	0.00389029	8.01091e-05	0.00389124	1.182	0.0323184	-0.00296594	0.0324538	-5.244	0.0294534	-0.00342561	0.0296518	-6.63	-2.183717e-11
6.35	135			0.0009625	-0.000309469	0.0010109	-17.814	0.00393918	7.55792e-05	0.0039399	1.098	0.0323489	-0.00297166	0.0324862	-5.244	0.02944	-0.00342561	0.0296384	-6.636	-1.668576e-11
6.36	136			0.000968937	-0.000311138	0.00101758	-17.79	0.00393441	7.12876e-05	0.00393489	1.044	0.0323012	-0.00297357	0.0324385	-5.262	0.0294038	-0.00342752	0.0296022	-6.648	-2.330304e-11
6.37	137			0.000977762	-0.000313522	0.00102664	-17.778	0.00391153	7.08108e-05	0.00391224	1.038	0.0322134	-0.00296976	0.0323489	-5.268	0.0293466	-0.00342371	0.0295449	-6.654	-1.924058e-11
6.38	138			0.000989921	-0.000315191	0.00103904	-17.658	0.00388743	7.12876e-05	0.00388815	1.056	0.0321391	-0.00296594	0.0322764	-5.274	0.0293123	-0.00342371	0.0295125	-6.66	-2.045512e-11
6.39	139			0.0010016	-0.000317575	0.00105072	-17.586	0.00385715	7.17645e-05	0.00385787	1.068	0.0320456	-0.00296022	0.032181	-5.28	0.0292569	-0.00341989	0.0294572	-6.666	-1.919859e-11
6.4	140			0.00101925	-0.000320675	0.0010686	-17.46	0.00377585	8.03475e-05	0.00377657	1.224	0.0318987	-0.00295068	0.0320342	-5.286	0.0292073	-0.00341989	0.0294076	-6.678	-2.158591e-11
6.41	141			0.0010357	-0.000322582	0.00108457	-17.292	0.00372745	8.24933e-05	0.0037284	1.272	0.0317976	-0.00294687	0.031935	-5.292	0.0291787	-0.0034218	0.0293771	-6.69	-2.347059e-11
6.42	142			0.00105954	-0.000326635	0.00110889	-17.124	0.00367405	8.51159e-05	0.00367524	1.332	0.0316966	-0.00294496	0.0318339	-5.304	0.0291482	-0.00342561	0.0293485	-6.702	-2.204657e-11
6.43	143			0.00107742	-0.000330688	0.00112677	-17.052	0.00363924	8.67848e-05	0.00364043	1.368	0.0316031	-0.00294115	0.0317404	-5.316	0.0291082	-0.00342943	0.0293103	-6.714	-2.162777e-11
6.44	144			0.00110055	-0.000334026	0.00115014	-16.872	0.00357725	9.01227e-05	0.00357844	1.446	0.0314867	-0.00293542	0.0316222	-5.328	0.0290757	-0.00343324	0.0292779	-6.732	-2.091579e-11
6.45	145			0.00113154	-0.000341179	0.00118185	-16.77	0.00354077	9.34605e-05	0.00354196	1.512	0.0314219	-0.00293733	0.0315573	-5.34	0.0290796	-0.00344087	0.0292836	-6.744	-1.936616e-11
6.46	146			0.00115634	-0.000344278	0.00120641	-16.572	0.00350024	9.63216e-05	0.00350167	1.578	0.0313437	-0.00293542	0.0314791	-5.352	0.02907	-0.00344659	0.0292722	-6.756	-1.903109e-11
6.47	147			0.00118185	-0.000349523	0.00123239	-16.47	0.00345708	9.89442e-05	0.00345851	1.638	0.0312521	-0.00293352	0.0313876	-5.364	0.0290414	-0.00345422	0.0292455	-6.78	-1.965938e-11
6.48	148			0.00122453	-0.000358107	0.00127579	-16.29	0.00339605	0.000103713	0.00339772	1.752	0.0311471	-0.00293352	0.0312865	-5.382	0.0290433	-0.00346567	0.0292493	-6.804	-2.418255e-11
6.49	149			0.00126744	-0.000365021	0.00131894	-16.062	0.00337078	0.000107289	0.00337245	1.824	0.0310956	-0.00293733	0.0312349	-5.394	0.0290586	-0.00347902	0.0292646	-6.828	-1.944998e-11
6.5	150			0.00130106	-0.000370981	0.00135303	-15.906	0.00333406	0.000110865	0.00333597	1.908	0.0310441	-0.00294115	0.0311834	-5.412	0.0290776	-0.00349237	0.0292856	-6.846	-2.003628e-11
6.51	151			0.00133825	-0.000378372	0.00139046	-15.78	0.00329782	0.000114441	0.00329997	1.986	0.030985	-0.00294496	0.0311242	-5.43	0.0290891	-0.00350954	0.0292989	-6.876	-2.037138e-11
6.52	152			0.00138284	-0.000388147	0.00143624	-15.672	0.00328209	0.00011611	0.00328399	2.028	0.0309602	-0.00295641	0.0310994	-5.454	0.0291234	-0.00352861	0.029337	-6.906	-2.125087e-11
6.53	153			0.00143743	-0.000399115	0.00149179	-15.51	0.0032499	0.000120163	0.00325204	2.118	0.0309163	-0.00296022	0.0310575	-5.466	0.0291692	-0.0035515	0.0293847	-6.936	-2.476895e-11
6.54	154			0.00149298	-0.000408174	0.00154782	-15.288	0.00322701	0.000123263	0.00322939	2.19	0.0308839	-0.00296976	0.0310251	-5.49	0.0292112	-0.00357057	0.0294286	-6.966	-1.831913e-11
6.55	155			0.00155354	-0.000420334	0.00160933	-15.138	0.00323345	0.00012374	0.00323559	2.19	0.0309068	-0.00298502	0.0310498	-5.514	0.0292913	-0.00359727	0.0295106	-7.002	-2.141836e-11
6.56	156			0.00162292	-0.000431301	0.00167919	-14.874	0.00324036	0.000122786	0.00324275	2.172	0.0309297	-0.00300027	0.0310746	-5.538	0.0293809	-0.00362398	0.0296041	-7.032	-1.672765e-11
6.57	157			0.00169302	-0.000440361	0.00174928	-14.574	0.00325181	0.000121832	0.00325419	2.148	0.0309469	-0.00301172	0.0310937	-5.556	0.0294496	-0.00364496	0.0296746	-7.05	-1.802598e-11
6.58	158			0.00177003	-0.000449659	0.00182629	-14.244	0.0032766	0.000120402	0.00327875	2.106	0.0309945	-0.00302507	0.0311414	-5.574	0.0295564	-0.00366785	0.0297834	-7.074	-2.418258e-11
6.59	159			0.00186849	-0.000462772	0.001925	-13.908	0.00329401	0.000118256	0.00329615	2.058	0.0310498	-0.00304224	0.0311986	-5.592	0.0296937	-0.00369836	0.0299226	-7.098	-2.146028e-11
6.6	160			0.00196911	-0.00047517	0.00202562	-13.566	0.00333644	0.000114918	0.00333859	1.974	0.0311204	-0.00305749	0.0312693	-5.61	0.0298177	-0.00372125	0.0300504	-7.11	-1.898924e-11
6.61	161			0.00206877	-0.000489477	0.00212575	-13.308	0.00338532	0.000109435	0.00338723	1.854	0.0311967	-0.00307657	0.0313475	-5.634	0.0299474	-0.00374986	0.030182	-7.134	-2.058076e-11
6.62	162			0.00218011	-0.000504497	0.00223757	-13.026	0.00345041	0.000103474	0.00345184	1.722	0.0313056	-0.00309755	0.03146	-5.646	0.0301057	-0.00377847	0.0303422	-7.152	-2.28843e-11
6.63	163			0.00231339	-0.000523094	0.0023718	-12.738	0.00346257	0.000102044	0.003464	1.692	0.0313399	-0.00311472	0.0314944	-5.67	0.0302449	-0.00380899	0.0304834	-7.176	-1.530366e-11
6.64	164			0.0024655	-0.000542168	0.00252415	-12.396	0.00350906	9.77521e-05	0.00351049	1.596	0.0314105	-0.00313188	0.0315669	-5.694	0.0304204	-0.00384332	0.0306627	-7.194	-1.806783e-11
6.65	165			0.00261094	-0.000561956	0.00267078	-12.144	0.00359704	9.01227e-05	0.00359823	1.44	0.0315402	-0.00315858	0.0316985	-5.718	0.0306226	-0.00388338	0.0308686	-7.224	-1.798407e-11
6.66	166			0.00276066	-0.00058103	0.00282122	-11.88	0.00368144	8.22549e-05	0.00368239	1.284	0.0316889	-0.00318719	0.0318472	-5.742	0.0308362	-0.00392535	0.0310842	-7.254	-2.137652e-11
6.67	167			0.00295331	-0.000605348	0.00301458	-11.58	0.00374223	7.67712e-05	0.00374295	1.176	0.0317919	-0.00321008	0.0319521	-5.76	0.0310746	-0.00396731	0.0313265	-7.272	-1.919863e-11
6.68	168			0.00315262	-0.00063229	0.00321533	-11.34	0.00380994	7.12876e-05	0.00381066	1.074	0.0319121	-0.00323679	0.0320761	-5.79	0.0313246	-0.00401881	0.0315821	-7.308	-1.199501e-11
6.69	169			0.00333501	-0.000658277	0.00339939	-11.16	0.00390126	6.34198e-05	0.00390173	0.936	0.0320818	-0.0032654	0.0322459	-5.808	0.031563	-0.00406078	0.0318224	-7.332	-1.614131e-11
6.7	170			0.00351049	-0.000678066	0.00357534	-10.932	0.00395206	6.15125e-05	0.00395277	0.894	0.0321734	-0.00328638	0.0323393	-5.832	0.0318053	-0.00410464	0.0320685	-7.35	-1.848664e-11
6.71	171			0.0036924	-0.000704292	0.00375892	-10.8	0.00400928	5.67439e-05	0.00400975	0.81	0.0322897	-0.00331308	0.0324595	-5.856	0.0320475	-0.00415042	0.0323164	-7.38	-2.196284e-11
6.72	172			0.00388671	-0.00073028	0.00395492	-10.638	0.00402263	5.79359e-05	0.0040231	0.828	0.0323813	-0.00333215	0.032553	-5.874	0.0323184	-0.0041981	0.0325892	-7.398	-1.827727e-11
6.73	173			0.00408986	-0.000755791	0.00415924	-10.47	0.00406387	5.84128e-05	0.00406459	0.822	0.0325186	-0.00335504	0.0326922	-5.892	0.0326178	-0.0042477	0.0328925	-7.416	-2.296795e-11
6.74	174			0.00426772	-0.000777964	0.00433806	-10.332	0.00407031	5.79359e-05	0.00407055	0.816	0.0326293	-0.00337602	0.0328028	-5.904	0.0329039	-0.00429156	0.0331824	-7.428	-2.204663e-11
6.75	175			0.004437	-0.000800136	0.00450853	-10.218	0.00405672	6.36582e-05	0.0040572	0.9	0.032757	-0.0033951	0.0329306	-5.916	0.0332167	-0.00434497	0.033499	-7.452	-2.217223e-11
6.76	176			0.00465015	-0.000831131	0.00472358	-10.128	0.00398925	7.36718e-05	0.00398973	1.062	0.0328238	-0.00341417	0.0330012	-5.934	0.0335371	-0.00439838	0.0338233	-7.47	-1.823534e-11
6.77	177			0.00483897	-0.000857357	0.00491431	-10.044	0.00390555	8.55927e-05	0.00390676	1.26	0.0329039	-0.00343134	0.0330813	-5.952	0.0339129	-0.0044575	0.0342047	-7.488	-2.016189e-11
6.78	178			0.00502589	-0.00088406	0.00510314	-9.972	0.00376607	0.000107766	0.00376751	1.638	0.0329745	-0.00344659	0.0331538	-5.964	0.0343134	-0.00452045	0.0346091	-7.506	-2.012009e-11
6.79	179			0.00522569	-0.000911716	0.00530484	-9.888	0.00364424	0.000124694	0.00364639	1.962	0.0330222	-0.00345232	0.0332015	-5.97	0.0346835	-0.00457194	0.0349829	-7.512	-1.986877e-11
6.8	180			0.00541881	-0.000938419	0.00549939	-9.822	0.00347044	0.000148774	0.00347377	2.454	0.0330737	-0.00345995	0.033253	-5.97	0.0350688	-0.00462344	0.035372	-7.512	-1.949186e-11
6.81	181			0.00564769	-0.000967029	0.00573018	-9.714	0.00326969	0.000175954	0.00327446	3.084	0.0330584	-0.00345422	0.0332377	-5.964	0.0355151	-0.00468257	0.0358222	-7.512	-2.116708e-11
6.82	182			0.00587037	-0.000999935	0.00595477	-9.666	0.0031171	0.000198127	0.0031233	3.636	0.0331213	-0.00346757	0.0333025	-5.976	0.0359576	-0.00475124	0.0362704	-7.524	-1.463357e-11
6.83	183			0.00617459	-0.00103999	0.00626138	-9.564	0.00293185	0.000224353	0.00294043	4.38	0.0331671	-0.0034733	0.0333483	-5.976	0.0364916	-0.00482753	0.0368102	-7.536	-1.492672e-11
6.84	184			0.00644735	-0.00108052	0.00653747	-9.51	0.00279047	0.000245096	0.00280143	5.022	0.0332358	-0.00349046	0.0334189	-5.994	0.0369341	-0.0048981	0.0372584	-7.554	-2.388942e-11
6.85	185			0.00673392	-0.00112296	0.00682691	-9.468	0.00265647	0.000265123	0.00266959	5.7	0.0333292	-0.00350954	0.0335124	-6.006	0.0374911	-0.00498584	0.0378211	-7.572	-2.112524e-11
6.86	186			0.00710824	-0.00117636	0.00720504	-9.396	0.00252463	0.000285866	0.00254084	6.462	0.0334208	-0.0035267	0.0336058	-6.018	0.0380919	-0.0050793	0.0384276	-7.596	-2.573219e-11
6.87	187			0.00747731	-0.00122929	0.00757745	-9.33	0.00236417	0.000309946	0.00238444	7.476	0.0335219	-0.00354196	0.0337088	-6.03	0.0387232	-0.00517467	0.0390666	-7.608	-2.058079e-11
6.88	188			0.00783688	-0.00127936	0.00794035	-9.27	0.00223614	0.000331404	0.0022607	8.43	0.0336306	-0.00356103	0.0338194	-6.042	0.0393202	-0.00526431	0.0396712	-7.626	-1.71465e-11
6.89	189			0.00820643	-0.00132752	0.00831324	-9.186	0.00213267	0.000349285	0.00216128	9.306	0.0338137	-0.00358583	0.0340044	-6.054	0.0399191	-0.00534824	0.0402758	-7.626	-1.819352e-11
6.9	190			0.0086351	-0.0013876	0.00874573	-9.126	0.00202514	0.000367643	0.00205828	10.296	0.0340121	-0.00361253	0.0342028	-6.06	0.0406592	-0.00545505	0.0410235	-7.644	-2.074829e-11
6.91	191			0.00902277	-0.00144196	0.00913721	-9.078	0.00192953	0.000385763	0.00196768	11.31	0.0342124	-0.00363924	0.0344069	-6.072	0.0414011	-0.00555995	0.0417731	-7.65	-2.070644e-11
6.92	192			0.00946623	-0.00150014	0.00958449	-9.0	0.00184131	0.00040436	0.00188518	12.39	0.0344775	-0.00367548	0.034672	-6.084	0.0421965	-0.00567821	0.0425761	-7.662	-1.626693e-11
6.93	193			0.00986868	-0.00155164	0.0099898	-8.934	0.00175572	0.000423433	0.00180603	13.56	0.0347598	-0.00371553	0.0349581	-6.102	0.0429652	-0.00579074	0.0433524	-7.674	-1.924059e-11
6.94	194			0.0102997	-0.0016079	0.0104247	-8.868	0.00167681	0.000442745	0.00173426	14.796	0.0351222	-0.00376131	0.0353205	-6.108	0.0438387	-0.00591281	0.0442355	-7.68	-2.137648e-11
6.95	195			0.0105572	-0.00163937	0.0106831	-8.82	0.00161768	0.000459911	0.00168181	15.876	0.0354941	-0.00380518	0.0356982	-6.12	0.0445311	-0.00600627	0.0449336	-7.68	-1.840289e-11
6.96	196			0.0108834	-0.00167943	0.0110121	-8.772	0.00154067	0.000477316	0.00161291	17.22	0.0358737	-0.00385286	0.0360816	-6.126	0.0453227	-0.00611117	0.0457346	-7.674	-2.313556e-11
6.97	197			0.0112553	-0.00172234	0.011386	-8.7	0.00144482	0.00050116	0.00152922	19.134	0.0362971	-0.00390054	0.036505	-6.132	0.0462077	-0.00623325	0.0466235	-7.68	-1.434038e-11
6.98	198			0.0114918	-0.00174905	0.0116244	-8.652	0.00136424	0.000520471	0.00146008	20.886	0.0367053	-0.00394443	0.036917	-6.132	0.0469325	-0.0063248	0.0473559	-7.674	-1.949181e-11
6.99	199			0.0115882	-0.00175572	0.0117198	-8.61	0.00127745	0.000541929	0.00138784	22.992	0.0371382	-0.00399211	0.0373518	-6.132	0.0475543	-0.00640109	0.0479815	-7.668	-1.852855e-11
7.0	200			0.0116625	-0.00175954	0.0117951	-8.58	0.0011952	0.000563148	0.00132132	25.23	0.037575	-0.00403979	0.0377905	-6.132	0.0481379	-0.00647357	0.0485728	-7.656	-2.640231e-11
7.01	201			0.0115824	-0.00174523	0.0117131	-8.568	0.00113035	0.000579838	0.00127054	27.162	0.037966	-0.00408176	0.0381854	-6.138	0.0485194	-0.00651935	0.0489581	-7.65	-2.179535e-11
7.02	202			0.0114861	-0.00172616	0.0116149	-8.544	0.00103594	0.000602487	0.00119854	30.186	0.0383742	-0.00412372	0.0385954	-6.132	0.0489275	-0.00656512	0.0493624	-7.638	-2.150215e-11
7.03	203			0.0112773	-0.00169469	0.0114031	-8.544	0.000952009	0.000619892	0.00113607	33.072	0.0387442	-0.00416186	0.0389674	-6.132	0.049145	-0.00658801	0.0495837	-7.632	-2.468515e-11
7.04	204			0.0109959	-0.00165273	0.0111199	-8.55	0.000864033	0.00064278	0.00107671	36.642	0.0391009	-0.0041962	0.039326	-6.126	0.049309	-0.00660327	0.0497515	-7.626	-2.13765e-11
7.05	205			0.0106211	-0.00159932	0.0107413	-8.562	0.000766281	0.000662807	0.00101329	40.86	0.0394709	-0.00422671	0.039696	-6.114	0.0494273	-0.00660327	0.049866	-7.608	-2.09577e-11
7.06	206			0.0103074	-0.00155259	0.0104228	-8.568	0.000669245	0.000682596	0.000956062	45.558	0.0397971	-0.00425532	0.040024	-6.102	0.0495341	-0.00660327	0.049969	-7.59	-2.183723e-11
7.07	207			0.00996882	-0.00150395	0.0100814	-8.574	0.000585083	0.00069857	0.00091124	50.052	0.0401061	-0.00428203	0.0403349	-6.096	0.0495875	-0.00659946	0.0500224	-7.578	-2.376379e-11
7.08	208			0.00966078	-0.00145913	0.00977045	-8.586	0.000518803	0.000711683	0.000880722	53.91	0.0403903	-0.00430492	0.0406191	-6.084	0.0496333	-0.00658801	0.0500681	-7.56	-1.392158e-11
7.09	209			0.00934607	-0.0014124	0.00945193	-8.592	0.000446321	0.000726465	0.000852589	58.434	0.0406725	-0.0043278	0.0409033	-6.072	0.0496714	-0.00657657	0.0501025	-7.542	-1.873791e-11
7.1	210			0.00909239	-0.00137139	0.00919539	-8.574	0.000393631	0.000735287	0.000833992	61.842	0.0409167	-0.00434306	0.0411456	-6.06	0.0497134	-0.00656131	0.0501444	-7.518	-2.51877e-11
7.11	211			0.00884253	-0.00132657	0.00894076	-8.526	0.000338318	0.000744108	0.000817541	65.544	0.0411704	-0.00435832	0.0414011	-6.042	0.0497744	-0.00653842	0.0501978	-7.482	-1.266511e-11
7.12	212			0.00863367	-0.00128938	0.00872999	-8.496	0.000294687	0.00075293	0.00080872	68.622	0.0413935	-0.00436786	0.0416243	-6.024	0.0498202	-0.00652316	0.0502436	-7.458	-2.024568e-11
7.13	213			0.00841528	-0.00125027	0.00850683	-8.448	0.000264646	0.000759367	0.00080419	70.776	0.0416243	-0.0043793	0.0418551	-6.006	0.0498736	-0.00649646	0.0502932	-7.422	-1.647632e-11
7.14	214			0.00824744	-0.0012188	0.00833613	-8.406	0.000244381	0.000761751	0.000799898	72.204	0.0418036	-0.00438884	0.0420344	-5.994	0.0499041	-0.0064812	0.0503237	-7.398	-1.605753e-11
7.15	215			0.00807863	-0.0011921	0.00816542	-8.388	0.000222684	0.000765804	0.000797752	73.782	0.0419657	-0.00439647	0.0421965	-5.976	0.0499194	-0.00646594	0.0503352	-7.38	-2.053888e-11
7.16	216			0.00793082	-0.0011673	0.00801665	-8.37	0.000204802	0.000770096	0.000797037	75.096	0.0421069	-0.00440219	0.0423357	-5.97	0.0499308	-0.00645068	0.0503428	-7.362	-2.380563e-11
7.17	217			0.00775531	-0.00114156	0.00783926	-8.37	0.00018859	0.000773195	0.000795845	76.278	0.0422804	-0.00441173	0.0425112	-5.952	0.0499461	-0.00643924	0.0503581	-7.344	-1.823531e-11
7.18	218			0.00758651	-0.00111867	0.00766852	-8.382	0.000170709	0.000776771	0.00079513	77.598	0.0424502	-0.00441936	0.042681	-5.94	0.0499613	-0.00642398	0.0503695	-7.326	-2.041321e-11
7.19	219			0.00743106	-0.00109673	0.00751212	-8.388	0.000160933	0.000778917	0.000795607	78.324	0.0425971	-0.00442508	0.0428278	-5.928	0.049969	-0.00641254	0.0503809	-7.308	-2.208845e-11
7.2	220			0.0072718	-0.0010748	0.00735	-8.406	0.000155927	0.000779394	0.000794891	78.672	0.0427649	-0.00443843	0.0429938	-5.922	0.0499766	-0.00640109	0.0503848	-7.296	-2.426631e-11
7.21	221			0.00713733	-0.00105954	0.00721553	-8.436	0.000149489	0.00078154	0.000795607	79.158	0.0428984	-0.00444606	0.0431292	-5.916	0.049988	-0.00639346	0.0503924	-7.29	-1.924049e-11
7.22	222			0.00699332	-0.00103951	0.00707057	-8.448	0.000144006	0.000782255	0.000795607	79.56	0.043051	-0.00445178	0.0432818	-5.904	0.0499918	-0.00638965	0.0504	-7.278	-2.087391e-11
7.23	223			0.00686935	-0.00102425	0.00694564	-8.478	0.00014329	0.000782255	0.000795368	79.608	0.043175	-0.00446323	0.0434039	-5.898	0.0499995	-0.00638202	0.0504076	-7.272	-1.798411e-11
7.24	224			0.00676158	-0.00101186	0.00683597	-8.508	0.000139237	0.000782255	0.000794414	79.902	0.0432894	-0.00446895	0.0435183	-5.892	0.0500071	-0.00637439	0.0504115	-7.26	-1.886355e-11
7.25	225			0.00662807	-0.000995643	0.0067015	-8.538	0.000136853	0.00078297	0.000794891	80.076	0.0434172	-0.00447848	0.043648	-5.886	0.0500071	-0.00636676	0.0504115	-7.254	-1.944989e-11
7.26	226			0.00650695	-0.000981338	0.00658038	-8.574	0.000134231	0.000784162	0.000795607	80.28	0.0435355	-0.00448611	0.0437663	-5.88	0.0500071	-0.00636294	0.0504115	-7.248	-2.573222e-11
7.27	227			0.00638488	-0.000968937	0.00645831	-8.628	0.000134231	0.000784639	0.000796083	80.286	0.0436575	-0.00449565	0.0438883	-5.88	0.0500071	-0.00636294	0.0504115	-7.248	-1.857038e-11
7.28	228			0.00624469	-0.000954632	0.00631717	-8.688	0.000131131	0.00078607	0.000797037	80.532	0.0437987	-0.00450709	0.0440314	-5.874	0.0500071	-0.00635913	0.0504115	-7.242	-1.890546e-11
7.29	229			0.00613216	-0.000944141	0.00620368	-8.754	0.000131131	0.000783924	0.000794891	80.49	0.0439055	-0.00451663	0.0441382	-5.874	0.0500071	-0.00635913	0.0504115	-7.242	-1.831916e-11
7.3	230			0.00607207	-0.000940327	0.0061436	-8.796	0.000130654	0.000785355	0.000796083	80.556	0.0439608	-0.00452426	0.0441935	-5.874	0.0499995	-0.00636294	0.0504038	-7.248	-2.175345e-11
7.31	231			0.00599483	-0.000938419	0.00606826	-8.892	0.000130416	0.000785116	0.000796083	80.562	0.0440352	-0.00453761	0.0442698	-5.88	0.0499957	-0.00637057	0.0504	-7.26	-2.179532e-11
7.32	232			0.00592616	-0.000937466	0.00599959	-8.976	0.000129939	0.00078607	0.00079656	80.61	0.0440981	-0.00454906	0.0443308	-5.886	0.0499957	-0.00638202	0.0504038	-7.272	-2.074826e-11
7.33	233			0.0058718	-0.000939373	0.00594619	-9.09	0.000130416	0.000785116	0.000796083	80.562	0.0441535	-0.0045605	0.04439	-5.898	0.0499957	-0.00639346	0.0504038	-7.29	-1.714644e-11
7.34	234			0.00582793	-0.00094128	0.00590327	-9.174	0.000129939	0.000784639	0.000795368	80.586	0.0441973	-0.00457194	0.0444319	-5.904	0.0499957	-0.00641254	0.0504076	-7.308	-2.246547e-11
7.35	235			0.00578693	-0.000945095	0.00586417	-9.27	0.000128985	0.000784878	0.000795368	80.67	0.044245	-0.00458339	0.0444834	-5.91	0.0499995	-0.00642017	0.0504115	-7.314	-1.894736e-11
7.36	236			0.00573733	-0.000944141	0.00581458	-9.336	0.000128985	0.000785593	0.000796083	80.676	0.0443003	-0.00459102	0.0445368	-5.916	0.0500109	-0.00643161	0.0504191	-7.326	-2.225601e-11
7.37	237			0.0056887	-0.000939373	0.00576499	-9.366	0.00012827	0.000785116	0.000795607	80.706	0.0443575	-0.00459674	0.044596	-5.916	0.0500147	-0.00643542	0.0504305	-7.332	-1.656009e-11
7.38	238			0.00559619	-0.000929836	0.00567344	-9.426	0.000128509	0.00078607	0.00079656	80.706	0.0444567	-0.00460628	0.0446951	-5.916	0.0500224	-0.00643161	0.0504344	-7.326	-2.116708e-11
7.39	239			0.00549892	-0.000917438	0.00557521	-9.462	0.000129224	0.00078607	0.00079656	80.658	0.0445578	-0.004612	0.0447962	-5.91	0.05003	-0.00642398	0.0504382	-7.314	-1.823538e-11
7.4	240			0.00538829	-0.000904087	0.00546363	-9.516	0.000128747	0.00078607	0.00079656	80.694	0.0446742	-0.00462154	0.0449126	-5.904	0.05003	-0.00642017	0.0504382	-7.314	-1.685327e-11
7.41	241			0.00525668	-0.000886921	0.00533012	-9.576	0.000127316	0.000785355	0.000795607	80.79	0.0448115	-0.00465015	0.0450518	-5.922	0.0500376	-0.00641254	0.0504458	-7.302	-1.735589e-11
7.42	242			0.00514796	-0.000875477	0.00522235	-9.648	0.000127316	0.000785593	0.000796083	80.784	0.0449183	-0.0046387	0.0451586	-5.892	0.0500376	-0.00640872	0.0504458	-7.296	-2.527155e-11
7.43	243			0.00502875	-0.000860218	0.00510123	-9.696	0.00012827	0.000786785	0.000797275	80.724	0.0450404	-0.00464633	0.0452807	-5.886	0.0500414	-0.00639728	0.0504458	-7.284	-1.681142e-11
7.44	244			0.00489715	-0.000844005	0.00496963	-9.768	0.000128747	0.000786785	0.000797275	80.7	0.0451663	-0.00465015	0.0454066	-5.88	0.0500376	-0.00639346	0.050442	-7.278	-2.108334e-11
7.45	245			0.0047932	-0.000832561	0.00486472	-9.846	0.000128509	0.000787262	0.000797752	80.718	0.0452693	-0.00465778	0.0455096	-5.874	0.0500414	-0.00638583	0.0504458	-7.272	-1.764907e-11
7.46	246			0.00467017	-0.000817303	0.0047417	-9.918	0.000127078	0.00078607	0.000796083	80.814	0.0453951	-0.0046654	0.0456355	-5.862	0.0500414	-0.0063782	0.0504458	-7.26	-1.760718e-11
7.47	247			0.00455287	-0.000802044	0.00462344	-9.984	0.00012827	0.000785593	0.000796083	80.724	0.0455172	-0.00467303	0.0457575	-5.856	0.0500453	-0.00637057	0.0504496	-7.254	-1.664387e-11
7.48	248			0.00443557	-0.000788692	0.00450519	-10.08	0.000127316	0.000785593	0.000795845	80.796	0.0456393	-0.00467685	0.0458796	-5.85	0.0500491	-0.00636294	0.0504534	-7.242	-2.372192e-11
7.49	249			0.00426772	-0.000768665	0.00433639	-10.212	0.000126601	0.000786547	0.00079656	80.844	0.0458109	-0.00468829	0.0460513	-5.838	0.0500491	-0.00635532	0.0504496	-7.236	-1.672765e-11
7.5	250			0.004159	-0.000755314	0.00422671	-10.29	0.00012827	0.000785593	0.000796083	80.724	0.0459216	-0.00469592	0.0461581	-5.838	0.0500529	-0.00634387	0.0504534	-7.224	-1.77747e-11
7.51	251			0.00407127	-0.000746731	0.00413898	-10.38	0.000128509	0.000785593	0.000796083	80.7	0.0460093	-0.00469974	0.0462496	-5.826	0.0500529	-0.00634006	0.0504534	-7.218	-1.237196e-11
