variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


6.63	163			0.00147081	-0.000591282	0.00158525	-21.894	-0.037636	0.0040665	0.0378535	173.832	0.000597958	0.000993736	0.00115968	58.968	-2.133462e-11
6.64	164			0.00171114	-0.000624184	0.00182129	-20.034	-0.0376608	0.0040932	0.0378821	173.796	0.000656132	0.000993259	0.00119019	56.544	-1.790029e-11
6.65	165			0.00195719	-0.000657801	0.00206448	-18.57	-0.0376837	0.00411609	0.0379069	173.766	0.000732902	0.000993259	0.00123454	53.574	-1.844478e-11
6.66	166			0.00220443	-0.000690226	0.00230981	-17.382	-0.0377123	0.00413898	0.0379355	173.736	0.000815872	0.000991352	0.00128413	50.55	-2.43082e-11
6.67	167			0.00255729	-0.000736479	0.002661	-16.062	-0.0377543	0.00416949	0.0379832	173.7	0.000951771	0.000987537	0.00137187	46.062	-2.171155e-11
6.68	168			0.0028999	-0.000780825	0.00300314	-15.066	-0.0378001	0.00420383	0.0380309	173.652	0.00107623	0.000982769	0.0014577	42.396	-1.576436e-11
6.69	169			0.00324847	-0.000825647	0.0033517	-14.256	-0.0378535	0.00423244	0.0380881	173.616	0.00122453	0.000977524	0.00156689	38.592	-1.65601e-11
6.7	170			0.00365974	-0.000880484	0.00376417	-13.524	-0.0379221	0.00426868	0.0381587	173.574	0.00140954	0.000963692	0.00170756	34.368	-2.196285e-11
6.71	171			0.00406387	-0.00093532	0.00417021	-12.96	-0.0380003	0.00430682	0.0382407	173.532	0.00159694	0.000954155	0.00186063	30.864	-1.54712e-11
6.72	172			0.00447896	-0.000990398	0.0045872	-12.462	-0.0380862	0.00434306	0.0383303	173.49	0.0018015	0.000942234	0.00203325	27.612	-2.162779e-11
6.73	173			0.0048981	-0.0010438	0.00500825	-12.03	-0.0381873	0.00438693	0.0384352	173.442	0.00200941	0.00093079	0.00221445	24.858	-1.865418e-11
6.74	174			0.00535586	-0.00110484	0.0054684	-11.652	-0.0383189	0.00443271	0.0385706	173.4	0.00222398	0.000916962	0.00240566	22.41	-2.024573e-11
6.75	175			0.00570396	-0.00115109	0.00581887	-11.406	-0.0384409	0.00447085	0.0387003	173.364	0.00238611	0.000906471	0.00255205	20.802	-2.062261e-11
6.76	176			0.00612405	-0.00120927	0.00624231	-11.166	-0.0386088	0.00451854	0.0388701	173.322	0.00255968	0.000897411	0.00271226	19.32	-2.007817e-11
6.77	177			0.00643018	-0.00125266	0.00655082	-11.022	-0.0387614	0.00455859	0.0390265	173.292	0.00267173	0.000891212	0.00281669	18.45	-2.196282e-11
6.78	178			0.00683358	-0.0013094	0.00695804	-10.848	-0.0389712	0.004612	0.039242	173.25	0.00278427	0.000890736	0.00292303	17.742	-1.986875e-11
6.79	179			0.00710586	-0.00134612	0.00723222	-10.722	-0.0391562	0.00465015	0.0394289	173.226	0.00285389	0.000890259	0.00298978	17.322	-1.630882e-11
6.8	180			0.00733569	-0.00137664	0.00746349	-10.626	-0.0393622	0.00468829	0.0396369	173.202	0.00289775	0.000891689	0.00303175	17.106	-2.137656e-11
6.81	181			0.00756648	-0.00140668	0.00769618	-10.53	-0.0395987	0.00472835	0.0398772	173.19	0.00290681	0.000900272	0.00304271	17.214	-1.647635e-11
6.82	182			0.00777581	-0.00143672	0.00790745	-10.464	-0.0398295	0.00477222	0.0401118	173.166	0.00289108	0.00091124	0.00303127	17.502	-1.8738e-11
6.83	183			0.00795084	-0.00146104	0.00808388	-10.41	-0.0400622	0.00481609	0.0403502	173.142	0.00284244	0.000922684	0.00298835	17.988	-1.626691e-11
6.84	184			0.00809675	-0.00148249	0.00823122	-10.374	-0.0403063	0.00485614	0.0405962	173.13	0.00278713	0.000937942	0.00294067	18.606	-2.610914e-11
6.85	185			0.0082379	-0.00150491	0.00837427	-10.35	-0.0405581	0.00490001	0.0408518	173.112	0.00272419	0.000953201	0.00288631	19.284	-1.563873e-11
6.86	186			0.00834566	-0.00152255	0.00848347	-10.338	-0.0408194	0.00494769	0.041117	173.088	0.00264646	0.000970367	0.00281908	20.136	-2.242357e-11
6.87	187			0.00846916	-0.00154162	0.0086084	-10.314	-0.0410845	0.00499156	0.041384	173.07	0.00255825	0.000988014	0.00274278	21.12	-2.715624e-11
6.88	188			0.00860411	-0.00156022	0.0087443	-10.278	-0.0413935	0.00503734	0.0416968	173.058	0.00246145	0.00100709	0.00265981	22.254	-1.614128e-11
6.89	189			0.00867134	-0.00156928	0.00881201	-10.254	-0.0416815	0.0050793	0.0419867	173.052	0.00237466	0.00102378	0.0025859	23.322	-2.405693e-11
6.9	190			0.00876623	-0.0015812	0.00890738	-10.224	-0.0419848	0.00512126	0.0422938	173.04	0.00228788	0.00104047	0.00251342	24.462	-1.844479e-11
6.91	191			0.0088349	-0.00159169	0.00897747	-10.212	-0.0423052	0.00516704	0.042618	173.034	0.00219251	0.00105763	0.00243475	25.758	-1.743958e-11
6.92	192			0.00894076	-0.00159932	0.0090819	-10.14	-0.0426714	0.00522807	0.0429881	173.016	0.00209953	0.00107432	0.00235845	27.102	-1.798409e-11
6.93	193			0.00897986	-0.00161362	0.00912386	-10.182	-0.0430338	0.00528148	0.0433562	173.004	0.00201847	0.00108958	0.00229408	28.362	-2.338683e-11
6.94	194			0.00896841	-0.00161362	0.00911242	-10.194	-0.0433772	0.00533298	0.0437033	172.986	0.00194407	0.00110436	0.0022359	29.604	-2.120897e-11
6.95	195			0.00890356	-0.00160599	0.00904661	-10.218	-0.0437739	0.00538829	0.044102	172.98	0.00185729	0.00111819	0.00216819	31.05	-1.944996e-11
6.96	196			0.00886637	-0.00159932	0.00900942	-10.218	-0.044184	0.00544742	0.0445178	172.968	0.00177813	0.00113297	0.00210859	32.502	-2.443391e-11
6.97	197			0.00878531	-0.00158788	0.0089274	-10.242	-0.0446188	0.00550464	0.0449564	172.962	0.00168944	0.00114919	0.00204326	34.224	-2.225607e-11
6.98	198			0.00862223	-0.00156213	0.00876242	-10.26	-0.0450747	0.00556949	0.0454142	172.95	0.00159741	0.00116587	0.00197746	36.12	-2.552277e-11
6.99	199			0.00849158	-0.0015421	0.00863081	-10.29	-0.0455096	0.00561526	0.0458529	172.962	0.0015111	0.00117923	0.00191689	37.956	-2.166971e-11
7.0	200			0.00831419	-0.00151635	0.00845152	-10.332	-0.045975	0.00567248	0.0463183	172.968	0.00142146	0.00119448	0.00185681	40.05	-1.944992e-11
7.01	201			0.00810248	-0.00148583	0.0082379	-10.386	-0.0463793	0.00572208	0.0467303	172.968	0.00133849	0.00120784	0.00180245	42.06	-2.196287e-11
7.02	202			0.00787932	-0.0014515	0.00801283	-10.434	-0.0468829	0.00578311	0.0472376	172.968	0.00124551	0.00122405	0.00174666	44.496	-1.710457e-11
7.03	203			0.00761607	-0.0014124	0.00774673	-10.5	-0.0473483	0.0058327	0.047703	172.974	0.00115348	0.00123931	0.00169326	47.052	-1.869605e-11
7.04	204			0.00734046	-0.00137234	0.0074673	-10.584	-0.0477641	0.00588229	0.0481188	172.98	0.00107384	0.00125266	0.00164986	49.398	-1.702083e-11
7.05	205			0.00699618	-0.00132275	0.00712016	-10.704	-0.0481989	0.00592807	0.0485613	172.986	0.000985153	0.00126792	0.00160599	52.146	-2.451763e-11
7.06	206			0.00661567	-0.00126935	0.00673679	-10.86	-0.0486567	0.00597385	0.0490191	172.998	0.000899319	0.0012827	0.00156689	54.96	-1.77328e-11
7.07	207			0.00629428	-0.00122262	0.00641158	-10.992	-0.0489542	0.00600055	0.0493166	173.01	0.000839237	0.00129271	0.00154115	57.012	-2.447572e-11
7.08	208			0.00586513	-0.0011654	0.00597957	-11.232	-0.0492136	0.00601962	0.049576	173.022	0.00078154	0.00130559	0.00152207	59.088	-2.166968e-11
7.09	209			0.0055199	-0.00111771	0.00563148	-11.442	-0.0494235	0.00604251	0.0497859	173.028	0.000726704	0.00131179	0.00150014	61.014	-1.760718e-11
7.1	210			0.00511077	-0.00106335	0.00522044	-11.748	-0.0495837	0.00604632	0.0499461	173.046	0.000684265	0.00132085	0.00148726	62.616	-1.7649e-11
7.11	211			0.00469497	-0.00100804	0.00480178	-12.114	-0.0497019	0.00604632	0.0500681	173.058	0.000639919	0.00132848	0.00147486	64.272	-2.020381e-11
7.12	212			0.00437549	-0.000966076	0.00448135	-12.444	-0.049782	0.00604632	0.0501444	173.076	0.000608448	0.00133658	0.00146867	65.52	-1.681137e-11
7.13	213			0.00405505	-0.000926021	0.004159	-12.852	-0.0498278	0.0060387	0.0501864	173.088	0.0005765	0.00134087	0.00145913	66.732	-1.898922e-11
7.14	214			0.00379182	-0.000892643	0.00389482	-13.236	-0.0498583	0.00603488	0.0502169	173.094	0.000549797	0.00134517	0.00145341	67.77	-1.710457e-11
7.15	215			0.00346567	-0.000850681	0.00356771	-13.782	-0.0498736	0.00602344	0.0502322	173.112	0.000525001	0.00135041	0.00144912	68.748	-1.601563e-11
7.16	216			0.00312521	-0.000807766	0.0032282	-14.484	-0.0498888	0.00600818	0.0502474	173.13	0.000481131	0.00135756	0.00144053	70.482	-2.606728e-11
7.17	217			0.00277044	-0.00076199	0.00287344	-15.36	-0.0499003	0.00599292	0.0502551	173.154	0.000432016	0.00136281	0.00142957	72.402	-1.777472e-11
7.18	218			0.00246431	-0.000722889	0.00256731	-16.326	-0.0499117	0.00597766	0.0502627	173.166	0.000394823	0.00136853	0.0014248	73.908	-2.5104e-11
7.19	219			0.00222398	-0.000693325	0.00232984	-17.292	-0.0499156	0.00596622	0.0502703	173.184	0.00035763	0.00137521	0.00142051	75.408	-2.497836e-11
7.2	220			0.00194836	-0.000658993	0.00205709	-18.672	-0.0499232	0.00595096	0.0502741	173.202	0.000323774	0.00137807	0.00141574	76.77	-1.094795e-11
7.21	221			0.00169898	-0.000627521	0.00181103	-20.262	-0.0499308	0.00593951	0.0502779	173.214	0.000298979	0.0013795	0.00141145	77.772	-1.944996e-11
7.22	222			0.00146819	-0.000598434	0.00158501	-22.158	-0.0499346	0.00592425	0.0502779	173.232	0.000269892	0.00138284	0.00140906	78.954	-1.731395e-11
7.23	223			0.00127412	-0.000576977	0.00139857	-24.348	-0.0499384	0.00591663	0.0502818	173.238	0.000253202	0.00138284	0.0014062	79.608	-2.464326e-11
7.24	224			0.00107384	-0.000551704	0.00120736	-27.18	-0.0499384	0.005909	0.0502856	173.25	0.000236512	0.00138522	0.00140525	80.292	-2.062263e-11
7.25	225			0.000908855	-0.00052977	0.00105191	-30.222	-0.0499423	0.00589374	0.0502856	173.268	0.000226499	0.0013876	0.0014062	80.724	-2.807755e-11
7.26	226			0.000760797	-0.000510935	0.000916246	-33.87	-0.0499423	0.00588611	0.0502856	173.274	0.000218392	0.00138713	0.00140382	81.042	-1.413096e-11
7.27	227			0.000640158	-0.000496153	0.000809912	-37.77	-0.0499461	0.00588611	0.0502894	173.28	0.000213624	0.0013857	0.00140191	81.222	-2.062264e-11
7.28	228			0.000504736	-0.000480177	0.000696424	-43.548	-0.0499461	0.00587466	0.0502856	173.292	0.000210763	0.00138713	0.00140334	81.354	-2.489456e-11
7.29	229			0.000399353	-0.000467541	0.000614647	-49.476	-0.0499461	0.00586322	0.0502856	173.298	0.000207902	0.00138665	0.00140239	81.456	-1.622505e-11
7.3	230			0.000312807	-0.000457527	0.000554089	-55.638	-0.0499461	0.0058594	0.0502856	173.304	0.000206471	0.00138713	0.00140286	81.528	-1.425661e-11
7.31	231			0.000250341	-0.000450375	0.000514988	-60.906	-0.0499423	0.0058594	0.0502818	173.31	0.000204564	0.00138713	0.00140191	81.594	-2.832884e-11
7.32	232			0.000183345	-0.000442984	0.000479342	-67.5	-0.0499423	0.00585178	0.0502818	173.316	0.000204564	0.00138617	0.00140143	81.588	-1.660197e-11
7.33	233			0.000130535	-0.000436069	0.000455024	-73.326	-0.0499384	0.00584796	0.0502779	173.316	0.000203134	0.00138713	0.00140191	81.666	-1.702079e-11
7.34	234			8.76193e-05	-0.000430824	0.000439527	-78.498	-0.0499384	0.00584415	0.0502741	173.322	0.000201703	0.00138713	0.00140191	81.714	-2.120901e-11
7.35	235			4.95913e-05	-0.000424387	0.000427129	-83.322	-0.0499346	0.00583652	0.0502703	173.328	0.000202657	0.00138713	0.00140191	81.678	-2.409881e-11
7.36	236			1.96696e-05	-0.00042093	0.000421287	-87.318	-0.0499232	0.00582889	0.0502589	173.34	0.000200273	0.00138713	0.00140191	81.786	-2.012006e-11
7.37	237			-2.98025e-06	-0.000417354	0.000417234	-90.402	-0.0499156	0.00581744	0.0502512	173.352	0.000201226	0.00138713	0.00140191	81.732	-2.196285e-11
7.38	238			-2.22923e-05	-0.000415208	0.000415685	-93.06	-0.0499079	0.00580981	0.0502398	173.358	0.000199796	0.00138522	0.00139952	81.786	-1.723022e-11
7.39	239			-3.40941e-05	-0.000412347	0.000413658	-94.722	-0.0499003	0.00579074	0.0502322	173.376	0.000200273	0.00138474	0.00139905	81.756	-1.995251e-11
7.4	240			-4.5419e-05	-0.000408294	0.000410678	-96.348	-0.0498965	0.00578311	0.0502245	173.388	0.000200749	0.00138617	0.00140048	81.75	-1.986877e-11
7.41	241			-5.3406e-05	-0.000405194	0.000408532	-97.5	-0.0498888	0.00575641	0.0502169	173.412	0.000200273	0.0013857	0.0014	81.762	-1.957558e-11
7.42	242			-6.22277e-05	-0.000398757	0.000403406	-98.856	-0.0498927	0.00572971	0.0502207	173.442	0.000198365	0.00138522	0.00139952	81.84	-2.313555e-11
7.43	243			-6.56848e-05	-0.000395538	0.000400903	-99.414	-0.0499041	0.00570682	0.0502245	173.472	0.000197888	0.00138522	0.00139905	81.864	-1.886356e-11
7.44	244			-6.85458e-05	-0.000391128	0.000396969	-99.93	-0.0499117	0.00569156	0.0502322	173.49	0.000196935	0.00138617	0.0014	81.912	-2.288425e-11
7.45	245			-6.83074e-05	-0.000388147	0.000393869	-99.966	-0.049927	0.0056763	0.0502474	173.508	0.000197412	0.00138617	0.0014	81.888	-2.137653e-11
7.46	246			-6.89034e-05	-0.000386359	0.00039232	-100.104	-0.0499384	0.00567248	0.0502551	173.52	0.000195504	0.00138617	0.00139952	81.966	-2.376377e-11
7.47	247			-6.89034e-05	-0.000386717	0.000392677	-100.098	-0.0499575	0.00566867	0.0502741	173.526	0.000195027	0.00138617	0.00139952	81.978	-2.120894e-11
7.48	248			-6.68769e-05	-0.000385644	0.000391366	-99.84	-0.0499651	0.00566486	0.0502779	173.526	0.000195981	0.00138617	0.0014	81.942	-2.20885e-11
7.49	249			-6.78306e-05	-0.000385644	0.000391485	-99.972	-0.0499651	0.00566104	0.0502818	173.532	0.000195027	0.00138665	0.00140048	81.984	-1.903108e-11
7.5	250			-6.66385e-05	-0.000383975	0.000389578	-99.84	-0.0499728	0.00566104	0.0502894	173.532	0.000195504	0.00138713	0.00140096	81.972	-2.079015e-11
7.51	251			-6.74729e-05	-0.000385286	0.000391008	-99.924	-0.0499766	0.00566104	0.0502932	173.532	0.000195027	0.0013857	0.00139952	81.978	-1.9073e-11
7.52	252			-6.59232e-05	-0.000386002	0.000391485	-99.684	-0.0499842	0.00566104	0.0503008	173.532	0.000195027	0.00138713	0.00140048	81.984	-2.154405e-11
7.53	253			-6.68769e-05	-0.000384094	0.000389697	-99.87	-0.0499842	0.00566104	0.0503008	173.532	0.000195504	0.00138617	0.0014	81.966	-2.464328e-11
7.54	254			-6.65192e-05	-0.000384452	0.000390055	-99.81	-0.049988	0.00566104	0.0503047	173.538	0.000195027	0.00138617	0.00139952	81.978	-2.275862e-11
7.55	255			-6.66385e-05	-0.000384213	0.000389816	-99.834	-0.049988	0.00566104	0.0503047	173.538	0.000195504	0.00138808	0.00140191	81.978	-2.079013e-11
7.56	256			-6.5804e-05	-0.000384452	0.000389935	-99.714	-0.0499918	0.00566104	0.0503047	173.538	0.000195027	0.00138713	0.00140048	81.984	-2.154404e-11
7.57	257			-6.50887e-05	-0.000384571	0.000389935	-99.606	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138713	0.00140096	82.002	-1.924053e-11
7.58	258			-6.44927e-05	-0.000384452	0.000389697	-99.522	-0.0499918	0.00566104	0.0503085	173.538	0.00019455	0.00138713	0.00140096	82.002	-2.196284e-11
7.59	259			-6.5804e-05	-0.000385286	0.00039077	-99.696	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138617	0.0014	82.008	-2.196283e-11
7.6	260			-6.62808e-05	-0.000384929	0.000390531	-99.756	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138713	0.00140096	82.002	-2.24654e-11
7.61	261			-6.41351e-05	-0.000384809	0.000390055	-99.462	-0.0499918	0.00566104	0.0503085	173.538	0.000195981	0.00138617	0.0014	81.954	-2.120902e-11
7.62	262			-6.68769e-05	-0.000384333	0.000390055	-99.87	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138617	0.0014	82.008	-1.505234e-11
7.63	263			-6.5804e-05	-0.000384929	0.000390412	-99.702	-0.0499918	0.00566486	0.0503085	173.532	0.000193597	0.00138617	0.00139952	82.05	-2.317736e-11
7.64	264			-6.62808e-05	-0.000384452	0.000389935	-99.774	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.0013876	0.00140143	82.002	-2.267482e-11
7.65	265			-6.41351e-05	-0.000384213	0.000389459	-99.468	-0.0499957	0.00566486	0.0503123	173.532	0.000195504	0.00138617	0.00139952	81.966	-2.020377e-11
7.66	266			-6.56848e-05	-0.000385405	0.000390889	-99.66	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.00138856	0.00140191	82.008	-2.34287e-11
7.67	267			-6.5804e-05	-0.00038469	0.000390174	-99.708	-0.0499918	0.00566486	0.0503085	173.532	0.000193597	0.00138808	0.00140143	82.044	-2.141834e-11
7.68	268			-6.50887e-05	-0.000384452	0.000389816	-99.606	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.0013876	0.00140143	81.99	-2.296796e-11
7.69	269			-6.54464e-05	-0.000383856	0.000389339	-99.66	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.0013876	0.00140143	82.002	-1.70208e-11
7.7	270			-6.56848e-05	-0.000384809	0.000390174	-99.678	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.00138665	0.00140048	81.996	-1.928242e-11
7.71	271			-6.49695e-05	-0.000384094	0.000389459	-99.594	-0.0499957	0.00566104	0.0503123	173.538	0.000195981	0.0013876	0.00140143	81.948	-2.037134e-11
7.72	272			-6.68769e-05	-0.000384929	0.000390531	-99.852	-0.0499918	0.00566486	0.0503085	173.532	0.000195027	0.00138665	0.00140048	81.984	-1.978499e-11
7.73	273			-6.66385e-05	-0.000383379	0.000388982	-99.858	-0.0499918	0.00566104	0.0503085	173.538	0.00019455	0.00138856	0.00140191	82.008	-2.447572e-11
7.74	274			-6.61616e-05	-0.00038469	0.000390174	-99.75	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.00138951	0.00140286	82.014	-1.869606e-11
7.75	275			-6.61616e-05	-0.00038469	0.000390174	-99.756	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140048	82.002	-1.898924e-11
7.76	276			-6.66385e-05	-0.000385405	0.000391008	-99.804	-0.0499918	0.00566486	0.0503085	173.532	0.000193597	0.00138808	0.00140143	82.062	-2.342869e-11
7.77	277			-6.5804e-05	-0.000384094	0.000389459	-99.714	-0.0499957	0.00566104	0.0503123	173.538	0.000195504	0.0013876	0.00140143	81.978	-2.200471e-11
7.78	278			-6.61616e-05	-0.000386002	0.000391485	-99.714	-0.0499918	0.00566486	0.0503085	173.532	0.000195027	0.00138713	0.00140096	81.99	-2.238162e-11
7.79	279			-6.61616e-05	-0.00038469	0.000390174	-99.75	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.00138713	0.00140096	81.99	-2.254919e-11
7.8	280			-6.49695e-05	-0.000384452	0.000389816	-99.588	-0.0499957	0.00566104	0.0503123	173.538	0.000195981	0.00138665	0.00140048	81.96	-2.053883e-11
7.81	281			-6.55656e-05	-0.000383975	0.000389339	-99.678	-0.0499957	0.00566104	0.0503123	173.538	0.000195504	0.00138617	0.0014	81.966	-2.271671e-11
7.82	282			-6.5804e-05	-0.000384929	0.000390412	-99.702	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.0013876	0.00140143	82.02	-2.116704e-11
7.83	283			-6.62808e-05	-0.000385167	0.00039077	-99.762	-0.0499918	0.00566104	0.0503085	173.538	0.000194074	0.00138713	0.00140048	82.026	-2.33449e-11
7.84	284			-6.54464e-05	-0.000384333	0.000389697	-99.648	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140096	82.014	-1.810972e-11
7.85	285			-6.67577e-05	-0.000384809	0.000390412	-99.84	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.00138808	0.00140191	81.99	-1.714646e-11
7.86	286			-6.60424e-05	-0.000384094	0.000389459	-99.744	-0.0499918	0.00566104	0.0503085	173.538	0.000195981	0.00138856	0.00140191	81.966	-2.338682e-11
7.87	287			-6.54464e-05	-0.000383856	0.00038922	-99.66	-0.0499918	0.00566104	0.0503085	173.538	0.000195981	0.00138713	0.00140048	81.96	-2.125086e-11
7.88	288			-6.5804e-05	-0.000384929	0.000390412	-99.702	-0.0499918	0.00566104	0.0503085	173.538	0.000195027	0.00138713	0.00140096	81.99	-1.974312e-11
7.89	289			-6.50887e-05	-0.000384929	0.000390293	-99.582	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140096	82.002	-2.40988e-11
7.9	290			-6.64e-05	-0.000384809	0.000390293	-99.78	-0.0499957	0.00566486	0.0503123	173.532	0.000195504	0.00138713	0.00140048	81.972	-2.125081e-11
7.91	291			-6.5804e-05	-0.000385286	0.00039077	-99.696	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.0013876	0.00140143	81.99	-2.275858e-11
7.92	292			-6.50887e-05	-0.000383737	0.000389101	-99.624	-0.0499957	0.00566486	0.0503123	173.532	0.000195504	0.00138617	0.0014	81.966	-2.288423e-11
7.93	293			-6.46119e-05	-0.000384333	0.000389578	-99.534	-0.0499957	0.00566104	0.0503123	173.538	0.000196935	0.00138713	0.00140143	81.918	-2.020381e-11
7.94	294			-6.52079e-05	-0.000384452	0.000389816	-99.63	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.00138665	0.00140048	81.996	-2.104144e-11
7.95	295			-6.60424e-05	-0.000384571	0.000390055	-99.738	-0.0499957	0.00566104	0.0503123	173.538	0.000195504	0.00138713	0.00140096	81.972	-2.016188e-11
7.96	296			-6.64e-05	-0.000384213	0.000389697	-99.798	-0.0499918	0.00566486	0.0503085	173.532	0.000195981	0.0013876	0.00140143	81.966	-2.489448e-11
7.97	297			-6.50887e-05	-0.000384929	0.000390293	-99.594	-0.0499957	0.00566104	0.0503123	173.538	0.000195504	0.00138808	0.00140191	81.978	-2.108331e-11
7.98	298			-6.67577e-05	-0.000384094	0.000389697	-99.858	-0.0499918	0.00566104	0.0503085	173.538	0.000195981	0.00138856	0.00140239	81.954	-1.769092e-11
7.99	299			-6.56848e-05	-0.000383737	0.00038922	-99.714	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138713	0.00140048	81.984	-1.873792e-11
8.0	300			-6.56848e-05	-0.000385405	0.00039077	-99.66	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.0013876	0.00140143	82.002	-1.907299e-11
8.01	301			-6.55656e-05	-0.000384571	0.000389935	-99.66	-0.0499957	0.00566104	0.0503123	173.538	0.000196935	0.0013876	0.00140191	81.924	-2.112521e-11
8.02	302			-6.48503e-05	-0.00038469	0.000389935	-99.564	-0.0499957	0.00566486	0.0503123	173.532	0.000195981	0.0013876	0.00140143	81.948	-2.380562e-11
8.03	303			-6.60424e-05	-0.000385644	0.000391128	-99.702	-0.0499957	0.00566486	0.0503123	173.532	0.000194074	0.00138665	0.00140048	82.026	-1.886357e-11
8.04	304			-6.68769e-05	-0.000384452	0.000390174	-99.858	-0.0499918	0.00566104	0.0503085	173.538	0.00019455	0.00138617	0.0014	81.996	-2.099953e-11
8.05	305			-6.61616e-05	-0.000385048	0.000390531	-99.738	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138713	0.00140048	81.984	-1.949178e-11
8.06	306			-6.62808e-05	-0.000383856	0.000389459	-99.792	-0.0499918	0.00566104	0.0503085	173.538	0.000195981	0.00138665	0.00140048	81.96	-1.857041e-11
8.07	307			-6.52079e-05	-0.000384929	0.000390293	-99.612	-0.0499957	0.00566486	0.0503123	173.532	0.000193597	0.0013857	0.00139952	82.032	-2.04132e-11
8.08	308			-6.5804e-05	-0.000384333	0.000389816	-99.72	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.00138617	0.00139952	82.008	-1.865418e-11
8.09	309			-6.60424e-05	-0.000384809	0.000390293	-99.726	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.0013857	0.00139952	81.978	-1.890549e-11
8.1	310			-6.54464e-05	-0.000384333	0.000389816	-99.66	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.00138713	0.00140048	81.984	-2.066449e-11
8.11	311			-6.68769e-05	-0.000385405	0.000391008	-99.846	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.00138713	0.00140048	81.984	-1.857038e-11
8.12	312			-6.50887e-05	-0.000384809	0.000390174	-99.6	-0.0499957	0.00566104	0.0503123	173.538	0.000195027	0.00138713	0.00140096	81.99	-2.196282e-11
8.13	313			-6.66385e-05	-0.000384809	0.000390412	-99.822	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.0013857	0.00139952	82.008	-2.17534e-11
8.14	314			-6.5804e-05	-0.000385525	0.000391008	-99.684	-0.0499918	0.00566104	0.0503085	173.538	0.000195504	0.00138713	0.00140048	81.972	-1.924051e-11
8.15	315			-6.60424e-05	-0.000384809	0.000390293	-99.726	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.0013857	0.00139952	82.008	-1.74815e-11
8.16	316			-6.67577e-05	-0.000384094	0.000389697	-99.858	-0.0499957	0.00566104	0.0503123	173.538	0.000194074	0.00138713	0.00140096	82.026	-2.233977e-11
8.17	317			-6.55656e-05	-0.000385525	0.000390889	-99.642	-0.0499918	0.00566104	0.0503085	173.538	0.000195027	0.00138665	0.00140048	81.984	-1.940804e-11
8.18	318			-6.5804e-05	-0.000384333	0.000389816	-99.714	-0.0499957	0.00566104	0.0503123	173.538	0.000195981	0.0013876	0.00140143	81.966	-2.049696e-11
8.19	319			-6.64e-05	-0.000384571	0.000390174	-99.786	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138713	0.00140096	81.99	-2.070636e-11
8.2	320			-6.48503e-05	-0.000385644	0.000390889	-99.54	-0.0499957	0.00566486	0.0503123	173.532	0.00019455	0.00138713	0.00140096	82.002	-1.517798e-11
8.21	321			-6.55656e-05	-0.000384929	0.000390412	-99.654	-0.0499957	0.00566104	0.0503123	173.538	0.00019455	0.00138808	0.00140191	82.008	-2.187906e-11
8.22	322			-6.41351e-05	-0.000385644	0.00039077	-99.444	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138713	0.00140048	81.984	-2.376369e-11
8.23	323			-6.64e-05	-0.000384333	0.000389816	-99.804	-0.0499918	0.00566486	0.0503085	173.532	0.00019455	0.00138856	0.00140191	82.008	-2.242354e-11
8.24	324			-6.60424e-05	-0.000384213	0.000389697	-99.75	-0.0499957	0.00566486	0.0503123	173.532	0.000195027	0.00138665	0.00140048	81.984	-1.999438e-11
