variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


4.385	123			-1.44244e-05	-0.000109315	0.000110209	-97.506	0.000141741	0.00025058	0.000287892	60.486	0.0252382	-0.0016861	0.0252954	-3.816	0.025139	-0.0020981	0.0252229	-4.77	-2.037156e-11
4.38	124			-1.33515e-05	-0.000109137	0.000109911	-96.948	0.000140191	0.000251414	0.000287892	60.864	0.025242	-0.0016861	0.0252954	-3.816	0.025139	-0.0020981	0.0252267	-4.764	-1.936639e-11
4.375	125			-1.31727e-05	-0.000109196	0.000109971	-96.858	0.000136615	0.000249626	0.000284554	61.308	0.0252382	-0.0016861	0.0252954	-3.816	0.0251428	-0.0020981	0.0252305	-4.764	-1.806807e-11
4.37	126			-1.1921e-05	-0.000109852	0.000110448	-96.186	0.000136853	0.000249626	0.000284674	61.266	0.025242	-0.0016861	0.0252954	-3.816	0.0251466	-0.0020981	0.0252343	-4.764	-2.125109e-11
4.365	127			-1.30535e-05	-0.000109792	0.000110507	-96.774	0.000132442	0.000248553	0.000281574	61.95	0.0252382	-0.0016861	0.0252954	-3.816	0.0251466	-0.0020981	0.0252343	-4.764	-1.693723e-11
4.36	128			-1.39475e-05	-0.000110448	0.000111282	-97.176	0.000129581	0.000250103	0.000281693	62.61	0.0252382	-0.0016861	0.0252954	-3.816	0.0251504	-0.0020981	0.0252382	-4.764	-2.083227e-11
4.355	129			-1.40668e-05	-0.000108243	0.000109077	-97.386	0.000125767	0.000254752	0.000284197	63.714	0.0252382	-0.00168229	0.0252954	-3.81	0.0251542	-0.0020981	0.025242	-4.764	-1.970148e-11
4.35	130			-1.53781e-05	-0.000108064	0.000109077	-98.094	0.000122429	0.000252487	0.000280621	64.116	0.0252382	-0.0016861	0.0252954	-3.816	0.025158	-0.00210191	0.0252458	-4.77	-2.141861e-11
4.345	131			-1.35303e-05	-0.000108779	0.000109554	-97.08	0.000120998	0.00025201	0.000279548	64.344	0.025242	-0.0016861	0.0252954	-3.816	0.025158	-0.0020981	0.0252458	-4.764	-1.886384e-11
4.34	132			-1.33515e-05	-0.000109196	0.000109971	-96.96	0.000116826	0.000251533	0.000277283	65.088	0.0252382	-0.0016861	0.0252954	-3.816	0.0251657	-0.00210191	0.0252496	-4.77	-2.137676e-11
4.335	133			-1.39475e-05	-0.000108719	0.000109554	-97.29	0.000117422	0.000254156	0.000279905	65.196	0.0252382	-0.00168229	0.0252954	-3.81	0.0251657	-0.00210191	0.0252496	-4.77	-1.88219e-11
4.33	134			-1.37091e-05	-0.000108541	0.000109375	-97.194	0.000114918	0.000253202	0.000277998	65.58	0.0252382	-0.00168229	0.0252954	-3.81	0.0251657	-0.0020981	0.0252496	-4.764	-2.058104e-11
4.325	135			-1.33515e-05	-0.000108421	0.000109137	-96.996	0.000118018	0.000252726	0.000278952	64.956	0.025242	-0.0016861	0.0252954	-3.816	0.0251657	-0.0020981	0.0252496	-4.764	-1.643469e-11
4.32	136			-1.36495e-05	-0.000109017	0.000109792	-97.128	0.000115633	0.000252368	0.00027764	65.382	0.025242	-0.0016861	0.0252954	-3.816	0.0251657	-0.00210191	0.0252534	-4.77	-1.999466e-11
4.315	137			-1.36495e-05	-0.000109137	0.000109911	-97.122	0.000112772	0.000251533	0.000275733	65.844	0.0252382	-0.0016861	0.0252954	-3.816	0.0251657	-0.00210191	0.0252534	-4.77	-1.82356e-11
4.31	138			-1.47224e-05	-0.000108243	0.000109137	-97.716	0.000110507	0.000253441	0.000276567	66.444	0.0252382	-0.0016861	0.0252954	-3.816	0.0251657	-0.00210191	0.0252534	-4.77	-1.915696e-11
4.305	139			-1.34111e-05	-0.000108719	0.000109494	-97.008	0.000110746	0.000253918	0.000277044	66.432	0.025242	-0.0016861	0.0252954	-3.816	0.0251695	-0.00210191	0.0252572	-4.77	-2.0581e-11
4.3	140			-1.39475e-05	-0.000108123	0.000108958	-97.344	0.000108243	0.000254275	0.000276448	66.948	0.0252382	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210191	0.025261	-4.77	-2.129296e-11
4.295	141			-1.34707e-05	-0.000108839	0.000109613	-97.056	0.000105262	0.000252487	0.000273587	67.362	0.0252382	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210191	0.025261	-4.77	-1.974333e-11
4.29	142			-1.45436e-05	-0.000109375	0.000110269	-97.572	0.000105143	0.00025356	0.000274541	67.464	0.0252382	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210191	0.025261	-4.77	-1.618338e-11
4.285	143			-1.47224e-05	-0.000107944	0.000108839	-97.74	0.00010562	0.000254991	0.000275971	67.5	0.0252382	-0.00168229	0.0252954	-3.81	0.0251771	-0.00210191	0.0252649	-4.77	-1.635092e-11
4.28	144			-1.31727e-05	-0.000109494	0.000110269	-96.858	0.000106574	0.000256779	0.000277998	67.458	0.025242	-0.00168229	0.0252954	-3.81	0.0251733	-0.00210191	0.025261	-4.77	-2.079045e-11
4.275	145			-1.39475e-05	-0.000109971	0.000110746	-97.206	0.000105978	0.000253083	0.000274302	67.278	0.025242	-0.0016861	0.0252954	-3.816	0.0251771	-0.00210191	0.0252649	-4.77	-1.953394e-11
4.27	146			-1.40668e-05	-0.000108541	0.000109375	-97.386	0.000106335	0.000256183	0.000277402	67.452	0.025242	-0.00168229	0.0252954	-3.81	0.0251733	-0.00210191	0.025261	-4.77	-2.158612e-11
4.265	147			-1.35899e-05	-0.000108958	0.000109733	-97.08	0.00010562	0.000256183	0.000277163	67.59	0.0252382	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210573	0.025261	-4.776	-1.873816e-11
4.26	148			-1.32919e-05	-0.000109017	0.000109733	-96.924	0.000108839	0.00025654	0.000278713	66.996	0.025242	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210573	0.025261	-4.776	-1.898948e-11
4.255	149			-1.29343e-05	-0.000109375	0.00011009	-96.726	0.000108123	0.000256421	0.000278356	67.146	0.025242	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210573	0.025261	-4.776	-1.99946e-11
4.25	150			-1.36495e-05	-0.0001086	0.000109375	-97.14	0.000109435	0.000261666	0.00028372	67.296	0.025242	-0.0016861	0.0252954	-3.816	0.0251733	-0.00210954	0.025261	-4.782	-1.697914e-11
4.245	151			-1.28151e-05	-0.000107766	0.000108481	-96.756	0.000109792	0.0002687	0.000290276	67.77	0.025242	-0.00168229	0.0252954	-3.81	0.0251695	-0.00211336	0.0252572	-4.788	-1.932449e-11
4.24	152			-7.56982e-06	-0.000109375	0.000109613	-93.942	0.000114561	0.000272037	0.000295164	67.158	0.0252382	-0.0016861	0.0252954	-3.816	0.0251733	-0.00211717	0.0252649	-4.806	-2.21725e-11
4.235	153			-8.2851e-06	-0.000109315	0.000109554	-94.326	0.000113011	0.000272753	0.000295283	67.482	0.025242	-0.0016861	0.0252954	-3.816	0.0251733	-0.00212099	0.0252649	-4.812	-2.288445e-11
4.23	154			-5.72208e-06	-0.000109673	0.000109733	-92.976	0.00011611	0.000276567	0.000299932	67.212	0.0252382	-0.0016861	0.0252954	-3.816	0.0251695	-0.0021248	0.025261	-4.824	-2.204684e-11
4.225	155			-8.46392e-06	-0.000109673	0.000109971	-94.398	0.000115872	0.000278832	0.000301959	67.428	0.0252382	-0.00168229	0.0252954	-3.81	0.0251695	-0.0021248	0.025261	-4.824	-1.82356e-11
4.22	156			-8.40431e-06	-0.000108839	0.000109137	-94.416	0.000117183	0.000282289	0.000305774	67.452	0.025242	-0.00168229	0.0252954	-3.81	0.0251695	-0.00212862	0.025261	-4.83	-1.865438e-11
4.215	157			-7.39101e-06	-0.00011009	0.000110269	-93.81	0.000118614	0.000285508	0.000309231	67.422	0.0252382	-0.00168229	0.0252954	-3.81	0.0251657	-0.00213243	0.0252572	-4.836	-1.538759e-11
4.21	158			8.64273e-06	-0.000110865	0.000111163	-85.53	0.00013733	0.000284435	0.000315906	64.224	0.025242	-0.0016861	0.0252954	-3.816	0.0251657	-0.00213625	0.0252572	-4.848	-1.672787e-11
4.205	159			2.76567e-05	-0.000111044	0.000114382	-76.002	0.000156284	0.000285985	0.00032592	61.332	0.025242	-0.0016861	0.0252954	-3.816	0.0251657	-0.00214006	0.0252572	-4.854	-2.414096e-11
4.2	160			5.18563e-06	-0.00011158	0.00011164	-87.33	0.000133515	0.000289442	0.000318768	65.226	0.0252382	-0.0016861	0.0252954	-3.816	0.0251657	-0.00214006	0.0252534	-4.854	-1.547135e-11
4.195	161			7.90362e-05	-0.000117004	0.000141145	-55.944	0.00020516	0.000286343	0.000352265	54.384	0.025242	-0.0016861	0.0252954	-3.816	0.0251657	-0.00214387	0.0252534	-4.866	-1.67697e-11
4.19	162			2.56897e-05	-0.000112534	0.000115335	-77.13	0.000153423	0.000294926	0.000332477	62.514	0.0252382	-0.0016861	0.0252954	-3.816	0.0251657	-0.00214387	0.0252534	-4.866	-1.823559e-11
4.185	163			6.91417e-06	-0.000109971	0.00011015	-86.394	0.000139118	0.000298144	0.00032902	64.98	0.0252382	-0.00168229	0.0252954	-3.81	0.0251657	-0.00214387	0.0252534	-4.866	-2.087413e-11
4.18	164			2.40804e-05	-0.00011307	0.000115574	-77.964	0.000156046	0.000296714	0.000335218	62.256	0.0252382	-0.0016861	0.0252954	-3.816	0.0251619	-0.00214769	0.0252496	-4.878	-1.89057e-11
4.175	165			7.6056e-05	-0.000116289	0.000138939	-56.796	0.000210048	0.000293376	0.000360729	54.39	0.0252382	-0.0016861	0.0252954	-3.816	0.0251619	-0.0021515	0.0252534	-4.884	-2.208869e-11
4.17	166			7.6354e-05	-0.000117124	0.000139774	-56.892	0.000208021	0.000296356	0.00036216	54.936	0.0252382	-0.00168992	0.0252954	-3.822	0.0251619	-0.00215532	0.0252534	-4.89	-2.46435e-11
4.165	167			8.18376e-05	-0.000117362	0.000143052	-55.098	0.000214697	0.000296475	0.000366094	54.096	0.0252382	-0.00168992	0.0252954	-3.822	0.0251619	-0.00215532	0.0252534	-4.89	-1.718851e-11
4.16	168			6.78902e-05	-0.000116647	0.000134886	-59.772	0.000202895	0.000297906	0.000360491	55.734	0.0252382	-0.00168992	0.0252954	-3.822	0.025158	-0.00215913	0.0252496	-4.902	-1.924074e-11
4.155	169			0.000107825	-0.000119985	0.000161231	-48.036	0.000241996	0.000296714	0.000382902	50.802	0.0252343	-0.00168992	0.0252916	-3.822	0.0251542	-0.00215913	0.0252458	-4.902	-1.630901e-11
4.15	170			9.10764e-05	-0.000118733	0.000149609	-52.5	0.000228168	0.000298025	0.000375392	52.56	0.0252343	-0.00168992	0.0252916	-3.822	0.0251504	-0.00216295	0.0252458	-4.908	-1.651837e-11
4.145	171			0.000122011	-0.000120461	0.000171483	-44.622	0.00025964	0.000301005	0.000397565	49.224	0.0252305	-0.00168992	0.0252877	-3.822	0.0251504	-0.00216676	0.0252458	-4.914	-2.003653e-11
4.14	172			0.00013584	-0.000121236	0.000182034	-41.736	0.000275375	0.000301482	0.000408413	47.592	0.0252305	-0.00168992	0.0252877	-3.822	0.0251504	-0.00216676	0.0252458	-4.926	-1.764927e-11
4.135	173			0.000166357	-0.000125707	0.000208498	-37.062	0.000304582	0.000297429	0.000425817	44.322	0.0252305	-0.00169373	0.0252877	-3.834	0.0251466	-0.00216676	0.025242	-4.926	-1.568076e-11
4.13	174			0.000210525	-0.000129105	0.000246944	-31.506	0.000347735	0.00029433	0.00045562	40.242	0.0252267	-0.00169373	0.0252839	-3.834	0.0251466	-0.00217058	0.025242	-4.932	-1.635089e-11
4.125	175			0.000242175	-0.000130714	0.000275197	-28.344	0.000377299	0.00029278	0.000477554	37.806	0.0252229	-0.00169373	0.0252801	-3.834	0.0251428	-0.00217058	0.0252382	-4.932	-1.639277e-11
4.12	176			0.000296237	-0.00013584	0.00032586	-24.624	0.000422599	0.000287415	0.000511173	34.224	0.0252153	-0.00169373	0.0252687	-3.84	0.025139	-0.00217058	0.0252343	-4.932	-1.806804e-11
4.115	177			0.00025803	-0.000132323	0.000289978	-27.138	0.000386836	0.000290038	0.000483515	36.864	0.0252115	-0.00169373	0.0252687	-3.84	0.025139	-0.00217058	0.0252343	-4.932	-1.387983e-11
4.11	178			0.000334444	-0.000137747	0.000361683	-22.38	0.000453832	0.000281813	0.000534181	31.842	0.0252	-0.00169755	0.0252572	-3.852	0.025139	-0.00217439	0.0252305	-4.944	-1.253962e-11
4.105	179			0.000393869	-0.000142814	0.000418963	-19.92	0.000509504	0.000278952	0.000580911	28.698	0.0251924	-0.00169755	0.0252496	-3.852	0.0251352	-0.00217439	0.0252267	-4.944	-1.534573e-11
4.1	180			0.000452938	-0.000147642	0.000476362	-18.048	0.00055695	0.000275375	0.000621203	26.31	0.0251771	-0.00169755	0.0252343	-3.858	0.0251313	-0.00217821	0.0252229	-4.95	-1.911508e-11
4.095	181			0.000470402	-0.000149191	0.00049353	-17.598	0.000565056	0.000274779	0.000628356	25.932	0.0251657	-0.00169755	0.0252191	-3.858	0.0251237	-0.00217821	0.0252191	-4.95	-1.852874e-11
4.09	182			0.000556234	-0.000156702	0.000577871	-15.732	0.000631455	0.000266673	0.000685576	22.902	0.0251428	-0.00170136	0.0252	-3.87	0.0251237	-0.00218202	0.0252191	-4.962	-1.68116e-11
4.085	183			0.000631694	-0.0001629	0.000652377	-14.454	0.000698809	0.000264408	0.000747088	20.73	0.0251352	-0.00170136	0.0251924	-3.87	0.0251237	-0.00218584	0.0252191	-4.968	-2.301009e-11
4.08	184			0.000601117	-0.000160278	0.000622157	-14.922	0.000663523	0.000264885	0.000714544	21.762	0.0251275	-0.00170136	0.0251848	-3.87	0.0251161	-0.00218202	0.0252115	-4.962	-2.045531e-11
4.075	185			0.000649277	-0.000163496	0.000669543	-14.13	0.000680212	0.000262382	0.000729088	21.096	0.0250856	-0.00170136	0.0251428	-3.876	0.0251123	-0.00218584	0.0252076	-4.968	-1.848687e-11
4.07	186			0.000732128	-0.000169159	0.00075138	-13.008	0.000741486	0.000257494	0.000784878	19.152	0.0250627	-0.00170518	0.0251199	-3.888	0.0251085	-0.00218584	0.0252	-4.968	-2.137674e-11
4.065	187			0.00077093	-0.000173212	0.000790123	-12.66	0.000752095	0.000255944	0.000794534	18.798	0.0250322	-0.00170136	0.0250894	-3.882	0.0251046	-0.00218965	0.0252	-4.98	-2.372211e-11
4.06	188			0.00076944	-0.00017351	0.000788752	-12.708	0.000750545	0.000253918	0.000792269	18.696	0.0250245	-0.00170518	0.0250818	-3.894	0.0251008	-0.00218965	0.0251962	-4.98	-1.442435e-11
4.055	189			0.000818852	-0.000177682	0.000837926	-12.24	0.000778202	0.000251057	0.000817779	17.886	0.0249978	-0.00170518	0.0250551	-3.9	0.0250932	-0.00218965	0.0251924	-4.98	-2.301009e-11
4.05	190			0.000830952	-0.000179471	0.000850145	-12.186	0.000797395	0.000250818	0.000835899	17.46	0.0249978	-0.00170518	0.0250551	-3.9	0.0250856	-0.00219347	0.0251848	-4.986	-1.827744e-11
4.045	191			0.000881914	-0.000181795	0.000900511	-11.646	0.00080419	0.000248315	0.000841741	17.16	0.0249521	-0.00170518	0.0250055	-3.906	0.0250818	-0.00219347	0.0251771	-4.992	-2.292633e-11
4.04	192			0.000970606	-0.000189782	0.000988968	-11.058	0.000865106	0.000243069	0.000898723	15.696	0.0249177	-0.00170518	0.0249749	-3.912	0.0250741	-0.00219347	0.0251695	-4.998	-1.857062e-11
4.035	193			0.00110436	-0.000200273	0.00112236	-10.272	0.000969652	0.000237823	0.000998385	13.782	0.0248834	-0.00170518	0.0249406	-3.918	0.0250703	-0.00219728	0.0251657	-5.01	-2.728208e-11
4.03	194			0.00114072	-0.000204087	0.00115884	-10.14	0.000986584	0.000234009	0.001014	13.35	0.0248567	-0.00170518	0.0249139	-3.918	0.0250665	-0.00219728	0.0251657	-5.01	-1.58483e-11
4.025	195			0.00121797	-0.000211478	0.00123609	-9.852	0.00100697	0.00022924	0.00103272	12.822	0.0247957	-0.00170518	0.0248567	-3.93	0.0250589	-0.0022011	0.025158	-5.016	-2.146049e-11
4.02	196			0.00123823	-0.000213147	0.00125647	-9.762	0.00101817	0.000227333	0.00104333	12.588	0.0247804	-0.00170518	0.0248414	-3.93	0.0250551	-0.0022011	0.0251504	-5.016	-1.341919e-11
4.015	197			0.00124419	-0.000213505	0.00126243	-9.738	0.000998862	0.00022924	0.00102485	12.93	0.0247422	-0.00170518	0.0248033	-3.936	0.0250436	-0.0022011	0.025139	-5.022	-2.066471e-11
4.01	198			0.00125874	-0.000215889	0.0012771	-9.732	0.00101221	0.00022781	0.00103761	12.684	0.0247346	-0.00170518	0.0247957	-3.936	0.0250322	-0.0022011	0.0251313	-5.022	-1.999459e-11
4.005	199			0.00133944	-0.000222922	0.0013578	-9.45	0.00103606	0.000221969	0.00105954	12.096	0.024666	-0.00170136	0.024727	-3.942	0.0250283	-0.00220491	0.0251237	-5.034	-2.024592e-11
4.0	200			0.0014453	-0.000231505	0.00146378	-9.096	0.00105	0.000218869	0.00107253	11.778	0.024563	-0.00170136	0.024624	-3.96	0.0250169	-0.00220872	0.0251123	-5.04	-1.945015e-11
3.995	201			0.00150026	-0.000236155	0.00151873	-8.946	0.00102807	0.000221134	0.00105167	12.144	0.024479	-0.00169373	0.0245401	-3.954	0.0250055	-0.00220872	0.0251008	-5.046	-1.756545e-11
3.99	202			0.00150085	-0.000236155	0.00151933	-8.94	0.000980742	0.000223876	0.0010059	12.864	0.0244218	-0.00169373	0.024479	-3.966	0.0249902	-0.00220872	0.0250856	-5.046	-2.393149e-11
3.985	203			0.00154055	-0.000239731	0.00155903	-8.844	0.00100411	0.000220538	0.00102807	12.39	0.0243951	-0.00169373	0.0244523	-3.972	0.0249788	-0.00220872	0.0250779	-5.046	-2.028781e-11
3.98	204			0.00163449	-0.000248196	0.0016532	-8.634	0.00100959	0.000217439	0.00103272	12.162	0.0242921	-0.00169373	0.0243531	-3.978	0.0249673	-0.00221254	0.0250627	-5.058	-1.748171e-11
3.975	205			0.00172258	-0.000255348	0.00174142	-8.43	0.00101996	0.000217319	0.00104285	12.03	0.0241967	-0.00168992	0.0242578	-3.984	0.0249559	-0.00221635	0.0250551	-5.07	-1.706289e-11
3.97	206			0.00182892	-0.000266554	0.00184823	-8.286	0.00105942	0.000214578	0.001081	11.454	0.0241243	-0.00168229	0.0241853	-3.984	0.0249444	-0.00222017	0.0250398	-5.076	-2.045531e-11
3.965	207			0.00188852	-0.000269176	0.00190759	-8.106	0.00107122	0.000214697	0.00109256	11.334	0.024067	-0.00168229	0.0241281	-3.99	0.0249368	-0.00222017	0.025036	-5.088	-2.079038e-11
3.96	208			0.00195672	-0.000273945	0.00197555	-7.968	0.00105966	0.000213505	0.001081	11.394	0.0239755	-0.00167847	0.0240365	-3.996	0.0249254	-0.00222017	0.0250245	-5.088	-2.179555e-11
3.955	209			0.00204827	-0.000283958	0.00206782	-7.89	0.00107265	0.000208856	0.0010928	11.022	0.0238839	-0.00167466	0.023945	-4.008	0.0249063	-0.00222398	0.0250055	-5.1	-1.630901e-11
3.95	210			0.00211598	-0.000289442	0.00213553	-7.782	0.00109733	0.000206948	0.00111664	10.686	0.0238267	-0.00167466	0.0238878	-4.014	0.0249025	-0.00222398	0.0250055	-5.1	-2.087412e-11
3.945	211			0.00216295	-0.000293972	0.00218274	-7.734	0.00111533	0.000206352	0.00113428	10.488	0.0237848	-0.00167084	0.0238458	-4.014	0.0248834	-0.00222398	0.0249826	-5.106	-1.815183e-11
3.94	212			0.00221922	-0.000297787	0.002239	-7.638	0.00111044	0.000205995	0.0011294	10.512	0.023697	-0.00166703	0.0237581	-4.02	0.0248643	-0.0022278	0.0249635	-5.118	-2.301013e-11
3.935	213			0.00225092	-0.000299932	0.00227071	-7.59	0.00113107	0.000205518	0.00114966	10.302	0.0236665	-0.00166703	0.0237275	-4.02	0.0248414	-0.0022278	0.0249406	-5.124	-1.65184e-11
3.93	214			0.00231625	-0.000306131	0.00233652	-7.524	0.00112189	0.000204445	0.00114036	10.326	0.0235635	-0.00166322	0.0236245	-4.026	0.0248147	-0.0022278	0.0249139	-5.13	-1.9492e-11
3.925	215			0.00236894	-0.000310661	0.00238921	-7.47	0.00112761	0.000204087	0.00114597	10.26	0.0234872	-0.0016594	0.0235482	-4.032	0.0247804	-0.0022278	0.0248796	-5.136	-2.238189e-11
3.92	216			0.00241853	-0.000315668	0.00243904	-7.434	0.00117315	0.000199915	0.00119007	9.672	0.0234376	-0.00165559	0.0234948	-4.032	0.0247422	-0.0022278	0.0248414	-5.142	-2.020404e-11
3.915	217			0.00243379	-0.000316622	0.0024543	-7.41	0.00117553	0.000198246	0.0011921	9.57	0.0233804	-0.00165559	0.0234414	-4.044	0.0246888	-0.00222398	0.024788	-5.148	-2.246565e-11
3.91	218			0.00249197	-0.000322344	0.00251247	-7.368	0.00119544	0.000197769	0.00121165	9.396	0.0232888	-0.00165177	0.0233499	-4.05	0.0246354	-0.00222398	0.0247346	-5.16	-1.88638e-11
3.905	219			0.00256135	-0.000327351	0.00258209	-7.284	0.00124169	0.000193597	0.00125671	8.862	0.023224	-0.00164796	0.0232812	-4.056	0.0246011	-0.00222398	0.0247003	-5.166	-1.304224e-11
3.9	220			0.00258924	-0.00033045	0.00261022	-7.272	0.00124396	0.000192882	0.00125886	8.814	0.0231324	-0.00164414	0.0231858	-4.062	0.0245324	-0.00222017	0.0246316	-5.172	-1.325161e-11
3.895	221			0.00261976	-0.000333549	0.00264098	-7.254	0.00123835	0.000191809	0.00125325	8.802	0.0230371	-0.00164033	0.0230943	-4.062	0.024479	-0.00222017	0.0245782	-5.172	-1.756548e-11
3.89	222			0.00266339	-0.000338318	0.00268461	-7.236	0.00123537	0.000190259	0.00125004	8.76	0.0229379	-0.00163651	0.0229951	-4.074	0.0244104	-0.00222017	0.0245095	-5.19	-2.150239e-11
3.885	223			0.00272371	-0.000341894	0.00274517	-7.152	0.00123633	0.000191093	0.00125099	8.79	0.0228273	-0.00162888	0.0228845	-4.074	0.0243608	-0.00221635	0.02446	-5.19	-2.250752e-11
3.88	224			0.00276567	-0.000345947	0.00278713	-7.128	0.00125385	0.000188113	0.00126792	8.532	0.0227815	-0.00162507	0.0228387	-4.074	0.0243455	-0.00222017	0.0244447	-5.202	-2.301011e-11
3.875	225			0.00280334	-0.000348093	0.0028248	-7.074	0.00123657	0.000192047	0.00125135	8.832	0.0227052	-0.00162125	0.0227624	-4.08	0.0243226	-0.00222017	0.0244256	-5.208	-2.263316e-11
3.87	226			0.00282718	-0.000350716	0.00284888	-7.068	0.0012337	0.00019014	0.00124825	8.766	0.0226785	-0.00162125	0.0227357	-4.086	0.0243188	-0.00222017	0.0244218	-5.208	-1.97852e-11
3.865	227			0.00290896	-0.000358822	0.00293089	-7.026	0.00124789	0.000187756	0.00126196	8.556	0.022606	-0.00161744	0.0226632	-4.092	0.0243188	-0.00222017	0.0244218	-5.214	-2.221436e-11
3.86	228			0.00298239	-0.000365498	0.0030048	-6.984	0.00125612	0.000188709	0.00127018	8.544	0.0225297	-0.00161362	0.0225869	-4.092	0.0243074	-0.00222398	0.0244066	-5.226	-1.873817e-11
3.855	229			0.00305249	-0.000371696	0.00307514	-6.942	0.00125564	0.000187994	0.00126971	8.52	0.022442	-0.00161362	0.0224992	-4.104	0.0242845	-0.00222398	0.0243837	-5.232	-1.756546e-11
3.85	230			0.00308897	-0.000376226	0.00311162	-6.942	0.00124789	0.000187517	0.00126184	8.544	0.0223771	-0.00160981	0.0224344	-4.104	0.0242654	-0.00222398	0.0243646	-5.238	-1.60996e-11
3.845	231			0.0031264	-0.000378849	0.00314929	-6.906	0.00123335	0.000188232	0.00124765	8.676	0.0223047	-0.00160599	0.0223619	-4.11	0.0242387	-0.00222398	0.0243455	-5.238	-2.309386e-11
3.84	232			0.00316431	-0.000383856	0.00318743	-6.912	0.00122977	0.000190497	0.00124443	8.802	0.0222398	-0.00159837	0.022297	-4.104	0.0242273	-0.0022278	0.0243303	-5.25	-1.911507e-11
3.835	233			0.00320746	-0.000386955	0.00323059	-6.876	0.00121213	0.00019014	0.00122691	8.922	0.0221521	-0.00159455	0.0222055	-4.116	0.0242006	-0.0022278	0.0243036	-5.256	-1.840307e-11
3.83	234			0.00325252	-0.000390055	0.00327589	-6.834	0.0012287	0.000189663	0.00124324	8.778	0.0221063	-0.00159455	0.0221635	-4.122	0.0241777	-0.0022278	0.0242807	-5.262	-2.221437e-11
3.825	235			0.00330831	-0.000396254	0.00333191	-6.828	0.00123394	0.000188232	0.00124825	8.676	0.0220376	-0.00159074	0.0220948	-4.128	0.0241662	-0.0022278	0.0242692	-5.262	-2.154422e-11
3.82	236			0.00335266	-0.000400545	0.0033765	-6.81	0.00120617	0.000189544	0.00122095	8.934	0.0219423	-0.00158692	0.0219995	-4.128	0.0241357	-0.00223161	0.0242387	-5.28	-1.387987e-11
3.815	237			0.00339986	-0.000404837	0.00342394	-6.792	0.00119317	0.000189544	0.00120819	9.03	0.0218545	-0.00158311	0.0219117	-4.134	0.024109	-0.00223161	0.024212	-5.286	-1.819371e-11
3.81	238			0.00341965	-0.000406744	0.00344373	-6.78	0.00120569	0.000191093	0.00122071	9.012	0.0218278	-0.00157929	0.021885	-4.128	0.0240823	-0.00223161	0.0241891	-5.292	-1.827744e-11
3.805	239			0.00346829	-0.000411274	0.00349261	-6.762	0.00121904	0.000189424	0.0012337	8.838	0.0217668	-0.00157548	0.021824	-4.134	0.0240594	-0.00223161	0.0241624	-5.292	-1.643464e-11
3.8	240			0.0035217	-0.000415565	0.00354625	-6.726	0.00120545	0.000189782	0.00122023	8.952	0.0216638	-0.00157166	0.021721	-4.146	0.0240251	-0.0022278	0.0241281	-5.298	-2.221431e-11
3.795	241			0.00358821	-0.000422003	0.00361301	-6.702	0.00123251	0.000185967	0.00124634	8.586	0.0215951	-0.00156785	0.0216523	-4.152	0.0239984	-0.0022278	0.0241014	-5.304	-1.806806e-11
3.79	242			0.00360538	-0.000424149	0.00363018	-6.708	0.00124145	0.000185252	0.00125516	8.49	0.0215532	-0.00156403	0.0216104	-4.146	0.0239755	-0.0022278	0.0240785	-5.304	-2.070662e-11
3.785	243			0.00367142	-0.000429394	0.00369622	-6.672	0.00124622	0.000185967	0.00126005	8.49	0.0214578	-0.00156022	0.021515	-4.152	0.0239297	-0.0022278	0.0240327	-5.316	-2.16699e-11
3.78	244			0.00372078	-0.000434401	0.00374605	-6.66	0.00125576	0.000186087	0.00126959	8.43	0.0213815	-0.0015564	0.0214387	-4.158	0.0238992	-0.0022278	0.0240022	-5.322	-1.647656e-11
3.775	245			0.00377823	-0.000439407	0.00380374	-6.63	0.00125802	0.000182987	0.00127137	8.274	0.0212976	-0.00155259	0.0213548	-4.164	0.0238611	-0.0022278	0.023964	-5.334	-2.518801e-11
3.77	246			0.00381543	-0.000442745	0.00384094	-6.618	0.00125004	0.000185014	0.00126363	8.424	0.0212213	-0.00154496	0.0212785	-4.158	0.0238305	-0.0022278	0.0239335	-5.34	-1.647653e-11
3.765	247			0.00388624	-0.000450375	0.00391224	-6.606	0.0012492	0.000183106	0.00126255	8.34	0.0211145	-0.00153733	0.0211717	-4.164	0.0238076	-0.00222398	0.0239106	-5.334	-1.509445e-11
3.76	248			0.00398234	-0.000457766	0.00400856	-6.558	0.00126458	0.000181199	0.00127745	8.154	0.0210115	-0.00153352	0.0210687	-4.164	0.0237809	-0.00222398	0.0238839	-5.34	-1.794239e-11
