variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


0.538	231			4.28113e-05	-1.13398e-05	4.42865e-05	-14.832	0.000867847	-2.07425e-05	0.000868086	-1.362	0.00294115	-0.000122071	0.00294401	-2.364	0.00211908	-0.00011921	0.00212289	-3.204	-1.857059e-11
0.536	232			5.17259e-05	-1.2856e-05	5.3298e-05	-13.956	0.000858549	-1.95504e-05	0.000858549	-1.29	0.00292303	-0.000120163	0.00292589	-2.352	0.00211908	-0.00011921	0.00212289	-3.204	-1.90732e-11
0.534	233			6.82441e-05	-1.3873e-05	6.96373e-05	-11.49	0.000875715	-2.12194e-05	0.000875954	-1.374	0.00292207	-0.000120163	0.00292493	-2.352	0.00211908	-0.000118256	0.00212289	-3.186	-2.045529e-11
0.532	234			7.87792e-05	-1.36756e-05	7.99564e-05	-9.846	0.000931028	-2.28883e-05	0.000931267	-1.404	0.00293447	-0.000120163	0.00293638	-2.328	0.00208379	-0.000117302	0.00208665	-3.204	-1.886379e-11
0.53	235			6.41164e-05	-1.36346e-05	6.55507e-05	-12.006	0.000948433	-2.3842e-05	0.00094891	-1.428	0.00293447	-0.000118256	0.00293638	-2.304	0.00205518	-0.000115395	0.002059	-3.192	-1.886378e-11
0.528	236			4.27815e-05	-1.07475e-05	4.41114e-05	-14.1	0.000939373	-2.28883e-05	0.00093985	-1.38	0.00293447	-0.000120163	0.00293638	-2.328	0.00204088	-0.000114441	0.00204374	-3.198	-2.087411e-11
0.526	237			2.19905e-05	-1.07065e-05	2.44566e-05	-25.95	0.000901703	-2.00273e-05	0.000901941	-1.272	0.00291349	-0.000118256	0.00291635	-2.304	0.00203706	-0.000115395	0.00203992	-3.222	-2.3387e-11
0.524	238			1.36309e-05	-1.02446e-05	1.70508e-05	-36.918	0.000865702	-1.78815e-05	0.00086594	-1.182	0.00288774	-0.000116349	0.00288965	-2.298	0.00203611	-0.000114441	0.00203897	-3.204	-1.965955e-11
0.522	239			1.12318e-05	-9.99129e-06	1.50316e-05	-41.646	0.00083733	-1.83583e-05	0.000837568	-1.254	0.00286104	-0.000116349	0.00286295	-2.322	0.00203706	-0.000114441	0.00203992	-3.204	-1.681154e-11
0.52	240			1.34931e-05	-1.02595e-05	1.69502e-05	-37.23	0.000824694	-1.66894e-05	0.000824932	-1.158	0.00284864	-0.000115395	0.00285055	-2.304	0.00203897	-0.000114441	0.00204279	-3.198	-2.384774e-11
0.518	241			2.17782e-05	-9.4772e-06	2.37488e-05	-23.514	0.000815395	-1.59742e-05	0.000815634	-1.11	0.00283624	-0.000115395	0.00283815	-2.316	0.00204374	-0.000114441	0.00204755	-3.192	-2.242377e-11
0.516	242			3.04842e-05	-9.54425e-06	3.19446e-05	-17.382	0.000828031	-1.62126e-05	0.00082827	-1.104	0.00282861	-0.000115395	0.00283147	-2.334	0.00203706	-0.000115395	0.00203992	-3.222	-2.162799e-11
0.514	243			2.40841e-05	-9.58896e-06	2.59207e-05	-21.702	0.000859741	-1.85968e-05	0.00085998	-1.23	0.0028248	-0.000115395	0.00282766	-2.334	0.00199892	-0.00011158	0.00200178	-3.186	-2.39734e-11
0.512	244			1.35825e-05	-9.36544e-06	1.64957e-05	-34.572	0.000870947	-1.9312e-05	0.000871185	-1.26	0.00282289	-0.000114441	0.0028248	-2.31	0.00196745	-0.000109673	0.00197078	-3.18	-2.070663e-11
0.51	245			1.58475e-05	-7.83434e-06	1.76766e-05	-26.298	0.000872616	-1.95504e-05	0.000872854	-1.278	0.00282289	-0.000115395	0.00282575	-2.34	0.00196888	-0.000109673	0.00197221	-3.18	-2.334513e-11
0.508	246			2.00049e-05	-8.20687e-06	2.16217e-05	-22.302	0.0008719	-1.85968e-05	0.0008719	-1.218	0.00282384	-0.000115395	0.00282575	-2.322	0.00197412	-0.000110627	0.00197698	-3.198	-2.418279e-11
0.506	247			2.55556e-05	-9.89815e-06	2.74034e-05	-21.168	0.000872377	-1.85968e-05	0.000872616	-1.212	0.00282289	-0.000115395	0.00282575	-2.322	0.00197841	-0.000111104	0.00198175	-3.204	-1.965952e-11
0.504	248			2.92511e-05	-9.42504e-06	3.07302e-05	-17.856	0.00087953	-1.95504e-05	0.000879768	-1.272	0.00282289	-0.000115395	0.00282575	-2.34	0.00197555	-0.00011158	0.00197841	-3.222	-2.012024e-11
0.502	249			3.32894e-05	-9.60758e-06	3.46454e-05	-16.092	0.00089455	-1.88352e-05	0.000894789	-1.194	0.00282098	-0.000115395	0.00282289	-2.328	0.00196315	-0.00011158	0.00196601	-3.246	-2.079033e-11
0.5	250			3.99279e-05	-9.31328e-06	4.09971e-05	-13.122	0.000903849	-1.9312e-05	0.000904087	-1.212	0.00281908	-0.000115395	0.00282098	-2.328	0.00195743	-0.000110627	0.00196029	-3.228	-1.915698e-11
0.498	251			5.53804e-05	-1.05687e-05	5.63788e-05	-10.8	0.00090671	-1.95504e-05	0.00090671	-1.224	0.0028124	-0.000113488	0.00281431	-2.304	0.00196363	-0.00011015	0.00196649	-3.204	-1.873814e-11
0.496	252			7.74716e-05	-1.25096e-05	7.84737e-05	-9.174	0.000916246	-2.19346e-05	0.000916485	-1.368	0.00280477	-0.000114441	0.00280668	-2.328	0.00196888	-0.000111104	0.00197174	-3.216	-1.840312e-11
0.494	253			9.41013e-05	-1.24798e-05	9.49209e-05	-7.548	0.000942711	-2.24115e-05	0.000942949	-1.356	0.00280096	-0.000115395	0.00280382	-2.34	0.00195743	-0.000110627	0.00196077	-3.228	-1.982706e-11
0.492	254			8.72319e-05	-1.17869e-05	8.80291e-05	-7.692	0.000963453	-2.3842e-05	0.00096393	-1.404	0.00279523	-0.000114441	0.00279714	-2.334	0.00192548	-0.000108719	0.00192834	-3.222	-1.978522e-11
0.49	255			7.28969e-05	-1.12653e-05	7.37687e-05	-8.778	0.000951055	-2.3842e-05	0.000951294	-1.428	0.00277616	-0.000113488	0.00277807	-2.322	0.00190306	-0.000106812	0.00190593	-3.21	-1.727224e-11
0.488	256			5.92696e-05	-1.02148e-05	6.01413e-05	-9.774	0.000909094	-2.19346e-05	0.000909571	-1.374	0.00274087	-0.00011158	0.00274278	-2.31	0.00189305	-0.000105381	0.00189591	-3.186	-1.609961e-11
0.486	257			4.38171e-05	-9.29093e-06	4.47857e-05	-11.964	0.000846867	-1.85968e-05	0.000847105	-1.248	0.00269033	-0.000110627	0.00269224	-2.34	0.00189114	-0.000105381	0.00189448	-3.18	-1.999459e-11
0.484	258			3.16652e-05	-9.00781e-06	3.29243e-05	-15.876	0.000784639	-1.6451e-05	0.000784878	-1.194	0.00263979	-0.000106812	0.00264169	-2.316	0.00188971	-0.000104905	0.00189257	-3.168	-1.898943e-11
0.482	259			2.66136e-05	-9.21643e-06	2.81633e-05	-19.092	0.000723366	-1.50204e-05	0.000723604	-1.188	0.00258447	-0.000104905	0.00258638	-2.316	0.00189114	-0.000104428	0.001894	-3.15	-1.953393e-11
0.48	260			2.80814e-05	-8.67998e-06	2.93927e-05	-17.172	0.000683788	-1.35899e-05	0.000683788	-1.134	0.00253965	-0.000102997	0.00254156	-2.316	0.00188828	-0.000103951	0.00189114	-3.144	-2.606748e-11
0.478	261			2.38196e-05	-8.15099e-06	2.51756e-05	-18.876	0.000664238	-1.33515e-05	0.000664476	-1.134	0.00249578	-0.000102044	0.00249769	-2.34	0.0018611	-0.000102044	0.00186396	-3.138	-1.819371e-11
0.476	262			1.16602e-05	-8.43039e-06	1.43871e-05	-35.862	0.00066686	-1.33515e-05	0.000667099	-1.134	0.00247766	-0.00010109	0.00247957	-2.328	0.0018282	-0.000101567	0.00183059	-3.174	-1.986892e-11
0.474	263			3.02309e-06	-8.67626e-06	9.18476e-06	-70.788	0.000681166	-1.45436e-05	0.000681404	-1.218	0.00249101	-0.00010109	0.00249292	-2.316	0.0018158	-0.000100613	0.00181866	-3.162	-2.049722e-11
0.472	264			1.13436e-06	-8.64459e-06	8.71724e-06	-82.518	0.00069261	-1.4782e-05	0.00069261	-1.212	0.00250436	-0.00010109	0.00250627	-2.298	0.00181533	-0.000100136	0.00181819	-3.15	-2.267504e-11
0.47	265			-6.92908e-07	-8.43784e-06	8.46392e-06	-94.686	0.000684265	-1.40668e-05	0.000684503	-1.158	0.00249769	-0.000100136	0.0024996	-2.292	0.00181485	-0.000100136	0.00181771	-3.144	-2.041343e-11
0.468	266			-2.47734e-07	-7.35934e-06	7.3612e-06	-91.92	0.000677589	-1.28747e-05	0.000677828	-1.068	0.00249101	-0.000100136	0.00249292	-2.298	0.0018158	-9.96594e-05	0.00181819	-3.132	-2.087411e-11
0.466	267			4.0755e-06	-8.66322e-06	9.57405e-06	-64.8	0.000681166	-1.28747e-05	0.000681404	-1.08	0.00249292	-0.000100136	0.00249578	-2.298	0.00181866	-0.000100136	0.00182153	-3.15	-2.104166e-11
0.464	268			1.53949e-05	-8.70047e-06	1.76841e-05	-29.472	0.00069857	-1.33515e-05	0.00069857	-1.08	0.00250532	-0.000100136	0.00250722	-2.286	0.00182343	-0.000100613	0.00182629	-3.15	-1.614144e-11
0.462	269			2.49875e-05	-9.45298e-06	2.6716e-05	-20.718	0.000738148	-1.43052e-05	0.000738386	-1.098	0.00251772	-0.000100136	0.00251962	-2.274	0.00181008	-0.000100613	0.00181294	-3.174	-2.468535e-11
0.46	270			2.894e-05	-8.58871e-06	3.01861e-05	-16.53	0.000772242	-1.71663e-05	0.000772242	-1.272	0.0025263	-0.000102044	0.00252821	-2.298	0.00178719	-9.87058e-05	0.00178958	-3.15	-1.919886e-11
0.458	271			3.28666e-05	-8.38569e-06	3.3919e-05	-14.31	0.000787023	-1.62126e-05	0.000787262	-1.176	0.00253107	-0.000102044	0.00253297	-2.292	0.00177956	-9.96594e-05	0.00178242	-3.192	-1.748172e-11
0.456	272			3.80168e-05	-9.37661e-06	3.91568e-05	-13.854	0.000797037	-1.69278e-05	0.000797275	-1.212	0.00253965	-0.000102044	0.00254156	-2.298	0.00178242	-9.91826e-05	0.00178481	-3.18	-1.630902e-11
0.454	273			4.32304e-05	-9.41573e-06	4.42436e-05	-12.288	0.000803236	-1.83583e-05	0.000803236	-1.296	0.0025406	-0.000102044	0.00254251	-2.298	0.00178481	-9.87058e-05	0.00178719	-3.162	-1.936637e-11
0.452	274			4.96397e-05	-8.85135e-06	5.0422e-05	-10.11	0.000816587	-1.81199e-05	0.000816826	-1.26	0.00253965	-0.000102044	0.00254156	-2.286	0.0017767	-9.82289e-05	0.00177909	-3.156	-2.070661e-11
0.45	275			6.03984e-05	-1.04607e-05	6.13001e-05	-9.828	0.000831131	-1.81199e-05	0.000831369	-1.242	0.00253488	-0.00010109	0.00253679	-2.274	0.00176812	-9.87058e-05	0.0017705	-3.18	-2.150237e-11
0.448	276			6.75661e-05	-1.04644e-05	6.83707e-05	-8.802	0.00083733	-1.83583e-05	0.000837568	-1.242	0.00252725	-0.000102044	0.00252916	-2.292	0.00176097	-9.87058e-05	0.00176383	-3.198	-1.878001e-11
0.446	277			6.14342e-05	-9.51072e-06	6.21644e-05	-8.796	0.000849251	-1.95504e-05	0.000849251	-1.302	0.00251962	-0.000102997	0.00252248	-2.334	0.00173808	-9.72752e-05	0.00174046	-3.192	-2.154428e-11
0.444	278			3.82217e-05	-8.71351e-06	3.92015e-05	-12.84	0.00084782	-1.95504e-05	0.000848059	-1.32	0.00251104	-0.00010109	0.00251295	-2.292	0.00170613	-9.48911e-05	0.00170899	-3.174	-1.907319e-11
0.442	279			1.51806e-05	-7.45433e-06	1.69092e-05	-26.148	0.000819448	-1.83583e-05	0.000819448	-1.284	0.00249769	-0.000100136	0.0024996	-2.292	0.00169516	-9.44142e-05	0.00169802	-3.174	-1.367041e-11
0.44	280			3.50738e-06	-6.48762e-06	7.37424e-06	-61.596	0.000793222	-1.74047e-05	0.000793461	-1.254	0.00248148	-0.000100136	0.00248338	-2.292	0.00169421	-9.39374e-05	0.00169707	-3.162	-2.271693e-11
0.438	281			2.44008e-07	-6.36655e-06	6.36841e-06	-87.798	0.000764612	-1.66894e-05	0.000764851	-1.236	0.00245573	-9.91826e-05	0.00245763	-2.298	0.00169469	-9.44142e-05	0.00169755	-3.174	-2.347083e-11
0.436	282			-1.0524e-06	-6.713e-06	6.79123e-06	-98.904	0.000729088	-1.43052e-05	0.000729326	-1.11	0.00242139	-9.63216e-05	0.0024233	-2.268	0.00169373	-9.39374e-05	0.00169612	-3.168	-2.78684e-11
0.434	283			-1.69502e-07	-6.47645e-06	6.47458e-06	-91.488	0.000730995	-1.52589e-05	0.000731234	-1.188	0.00242235	-9.63216e-05	0.00242426	-2.268	0.00169516	-9.29837e-05	0.00169755	-3.126	-1.584826e-11
0.432	284			3.33415e-06	-6.02755e-06	6.88623e-06	-61.044	0.000684742	-1.43052e-05	0.00068498	-1.182	0.00237562	-9.53679e-05	0.00237752	-2.298	0.00169659	-9.29837e-05	0.00169946	-3.126	-2.099982e-11
0.43	285			7.08367e-06	-5.92138e-06	9.23133e-06	-39.882	0.000638012	-1.16826e-05	0.00063825	-1.05	0.00231458	-9.25069e-05	0.00231649	-2.274	0.00168896	-9.25069e-05	0.00169183	-3.126	-2.326135e-11
0.428	286			1.07717e-05	-7.12278e-06	1.29138e-05	-33.468	0.000616077	-1.12057e-05	0.000616077	-1.038	0.00226308	-9.05995e-05	0.00226499	-2.274	0.00166512	-9.05995e-05	0.00166751	-3.102	-1.706286e-11
0.426	287			1.08742e-05	-5.70531e-06	1.22786e-05	-27.678	0.000587706	-1.04905e-05	0.000587944	-1.008	0.00222017	-8.96459e-05	0.00222208	-2.304	0.001647	-8.86922e-05	0.00164939	-3.072	-1.848686e-11
0.424	288			1.42176e-05	-6.91044e-06	1.58065e-05	-25.92	0.000591997	-1.12057e-05	0.000592235	-1.062	0.00222112	-8.86922e-05	0.00222303	-2.286	0.00164557	-9.01227e-05	0.00164796	-3.12	-2.384776e-11
0.422	289			1.92208e-05	-6.89368e-06	2.04184e-05	-19.728	0.000582937	-1.04905e-05	0.000582937	-1.014	0.00221159	-8.86922e-05	0.00221445	-2.274	0.00165082	-9.01227e-05	0.0016532	-3.108	-1.492688e-11
0.42	290			2.65372e-05	-8.91282e-06	2.79938e-05	-18.564	0.000580791	-1.09673e-05	0.00058103	-1.068	0.00219919	-8.86922e-05	0.0022011	-2.292	0.00164891	-9.10764e-05	0.00165129	-3.15	-1.810991e-11
0.418	291			2.69526e-05	-7.68347e-06	2.80255e-05	-15.912	0.000625614	-1.16826e-05	0.000625614	-1.068	0.00221826	-8.86922e-05	0.00222112	-2.268	0.00162698	-8.9169e-05	0.00162936	-3.132	-2.116734e-11
0.416	292			2.51868e-05	-8.96869e-06	2.67347e-05	-19.596	0.00067139	-1.31131e-05	0.00067139	-1.11	0.00224401	-8.86922e-05	0.00224592	-2.262	0.00160123	-8.9169e-05	0.00160313	-3.18	-1.940826e-11
0.414	293			1.7617e-05	-7.71141e-06	1.92301e-05	-23.64	0.000702623	-1.52589e-05	0.000702623	-1.236	0.00227167	-8.96459e-05	0.00227453	-2.25	0.00158978	-8.77385e-05	0.00159217	-3.156	-1.501064e-11
0.412	294			9.41945e-06	-7.51208e-06	1.20476e-05	-38.568	0.000715259	-1.54973e-05	0.000715498	-1.23	0.00229169	-9.05995e-05	0.0022936	-2.25	0.00158883	-8.77385e-05	0.00159121	-3.156	-2.079037e-11
0.41	295			1.11201e-06	-7.44875e-06	7.5307e-06	-81.498	0.000713114	-1.50204e-05	0.000713114	-1.206	0.00229646	-9.05995e-05	0.00229837	-2.244	0.00158788	-8.67848e-05	0.00159026	-3.126	-1.995275e-11
0.408	296			-8.41919e-07	-7.09857e-06	7.147e-06	-96.762	0.000705484	-1.43052e-05	0.000705723	-1.152	0.00229265	-8.96459e-05	0.00229456	-2.232	0.00158835	-8.67848e-05	0.00159074	-3.12	-1.396361e-11
0.406	297			2.04892e-08	-6.64781e-06	6.64595e-06	-89.814	0.000696424	-1.45436e-05	0.000696663	-1.176	0.00228311	-9.05995e-05	0.00228502	-2.256	0.00158883	-8.72617e-05	0.00159121	-3.132	-2.426658e-11
0.404	298			2.69899e-06	-6.4038e-06	6.94956e-06	-67.134	0.000684742	-1.33515e-05	0.000684742	-1.104	0.00226881	-9.05995e-05	0.00227071	-2.268	0.00158978	-8.77385e-05	0.00159217	-3.144	-1.74398e-11
0.402	299			7.12465e-06	-6.28273e-06	9.49955e-06	-41.394	0.000672821	-1.33515e-05	0.000673059	-1.122	0.00224973	-8.86922e-05	0.00225164	-2.256	0.00158597	-8.67848e-05	0.00158835	-3.126	-1.945015e-11
0.4	300			1.07363e-05	-6.9924e-06	1.28113e-05	-33.066	0.000690941	-1.38283e-05	0.000691179	-1.134	0.00224306	-8.86922e-05	0.00224496	-2.262	0.00156785	-8.67848e-05	0.00157023	-3.162	-1.936639e-11
0.398	301			1.20383e-05	-5.79844e-06	1.33627e-05	-25.716	0.000704054	-1.50204e-05	0.000704292	-1.206	0.00223638	-8.77385e-05	0.00223829	-2.238	0.0015483	-8.53543e-05	0.00155068	-3.156	-1.924072e-11
0.396	302			1.13473e-05	-6.93466e-06	1.32975e-05	-31.422	0.000686888	-1.40668e-05	0.000686888	-1.17	0.00221635	-8.67848e-05	0.00221826	-2.238	0.00154448	-8.48775e-05	0.00154687	-3.138	-2.108355e-11
0.394	303			1.39326e-05	-6.59752e-06	1.54154e-05	-25.332	0.000683073	-1.50204e-05	0.000683311	-1.242	0.00221254	-8.67848e-05	0.00221445	-2.244	0.00154544	-8.44006e-05	0.00154782	-3.12	-2.003645e-11
0.392	304			1.57916e-05	-6.10205e-06	1.69297e-05	-21.126	0.000664238	-1.38283e-05	0.000664238	-1.176	0.00217821	-8.67848e-05	0.00218011	-2.262	0.00153542	-8.39238e-05	0.00153781	-3.12	-1.710476e-11
0.39	305			1.57376e-05	-6.33302e-06	1.69632e-05	-21.912	0.00063682	-1.1921e-05	0.000637058	-1.062	0.00212575	-8.39238e-05	0.00212766	-2.244	0.0015111	-8.24933e-05	0.00151349	-3.12	-2.058095e-11
0.388	306			1.35303e-05	-6.50625e-06	1.50111e-05	-25.674	0.000574831	-1.09673e-05	0.000575069	-1.08	0.00205518	-8.20165e-05	0.00205614	-2.268	0.00149775	-8.15396e-05	0.00150014	-3.108	-1.857063e-11
0.386	307			7.45433e-06	-5.32533e-06	9.16055e-06	-35.538	0.000521425	-9.05996e-06	0.000521425	-0.972	0.00200464	-7.91554e-05	0.00200655	-2.244	0.00149489	-8.10628e-05	0.0014968	-3.102	-2.363834e-11
0.384	308			2.85731e-06	-4.60821e-06	5.42219e-06	-58.194	0.00048125	-7.62945e-06	0.000481369	-0.9	0.00197126	-7.86786e-05	0.00197317	-2.274	0.00149632	-8.01091e-05	0.00149823	-3.048	-1.95758e-11
0.382	309			-4.2841e-07	-5.18005e-06	5.19681e-06	-94.71	0.000476362	-7.03338e-06	0.000476362	-0.84	0.00196983	-7.86786e-05	0.00197174	-2.274	0.00149489	-8.10628e-05	0.00149728	-3.09	-1.442429e-11
0.38	310			-3.87432e-07	-5.07853e-06	5.0925e-06	-94.362	0.000492338	-7.62945e-06	0.000492457	-0.882	0.001987	-7.82018e-05	0.00198843	-2.244	0.00149585	-8.05859e-05	0.00149775	-3.072	-1.723043e-11
0.378	311			3.14509e-06	-6.42895e-06	7.15631e-06	-63.924	0.000535253	-9.41759e-06	0.000535373	-0.996	0.00202753	-8.01091e-05	0.00202896	-2.25	0.00149537	-8.10628e-05	0.00149775	-3.09	-2.041339e-11
0.376	312			1.00611e-05	-6.55654e-06	1.20085e-05	-33.09	0.000588421	-1.16826e-05	0.00058854	-1.134	0.00206281	-8.15396e-05	0.00206472	-2.256	0.00148679	-8.10628e-05	0.00148917	-3.12	-2.070659e-11
0.374	313			1.7915e-05	-7.01754e-06	1.92412e-05	-21.39	0.00063229	-1.21594e-05	0.000632409	-1.092	0.00208141	-8.15396e-05	0.00208284	-2.238	0.00147057	-8.05859e-05	0.00147296	-3.126	-1.534575e-11
0.372	314			2.27095e-05	-7.15072e-06	2.38084e-05	-17.472	0.000645284	-1.37091e-05	0.000645403	-1.206	0.00207807	-8.15396e-05	0.00207998	-2.238	0.00145818	-7.91554e-05	0.00146056	-3.102	-1.660212e-11
0.37	315			2.31547e-05	-6.59007e-06	2.40748e-05	-15.888	0.000635985	-1.27555e-05	0.000636224	-1.146	0.0020671	-8.10628e-05	0.00206901	-2.232	0.00145627	-7.96323e-05	0.00145818	-3.12	-2.062285e-11
0.368	316			1.93325e-05	-7.03338e-06	2.0573e-05	-19.986	0.000631217	-1.26362e-05	0.000631336	-1.14	0.00205232	-8.05859e-05	0.00205375	-2.238	0.00144387	-7.96323e-05	0.00144625	-3.144	-2.116734e-11
0.366	317			1.33366e-05	-5.58051e-06	1.4456e-05	-22.704	0.000638012	-1.27555e-05	0.000638131	-1.14	0.00204135	-8.05859e-05	0.00204279	-2.256	0.00142051	-7.77249e-05	0.00142241	-3.114	-2.192117e-11
0.364	318			8.87929e-06	-5.31788e-06	1.03489e-05	-30.912	0.000632647	-1.32323e-05	0.000632886	-1.188	0.00203516	-8.01091e-05	0.00203706	-2.238	0.00141383	-7.67712e-05	0.00141574	-3.102	-1.614147e-11
0.362	319			3.56884e-06	-5.56748e-06	6.61242e-06	-57.33	0.000621799	-1.21594e-05	0.000621919	-1.11	0.00202848	-7.91554e-05	0.00203039	-2.232	0.0014124	-7.67712e-05	0.00141431	-3.108	-1.760735e-11
0.36	320			1.34484e-06	-5.41101e-06	5.57306e-06	-76.038	0.000600461	-1.08481e-05	0.000600461	-1.026	0.00200988	-7.86786e-05	0.00201131	-2.238	0.0014124	-7.82018e-05	0.00141431	-3.162	-1.375419e-11
0.358	321			9.68583e-07	-5.32161e-06	5.40915e-06	-79.668	0.000581626	-1.09673e-05	0.000581745	-1.068	0.00199129	-7.77249e-05	0.00199319	-2.226	0.0014124	-7.67712e-05	0.00141431	-3.108	-2.652817e-11
0.356	322			6.17097e-06	-5.51532e-06	8.27579e-06	-41.784	0.000531081	-9.5368e-06	0.0005312	-1.026	0.00193406	-7.53407e-05	0.00193549	-2.22	0.00141192	-7.62944e-05	0.00141383	-3.078	-2.263318e-11
0.354	323			1.98298e-05	-6.09274e-06	2.07444e-05	-17.076	0.000480892	-7.39101e-06	0.000481011	-0.876	0.00186349	-7.34334e-05	0.00186444	-2.244	0.00140572	-7.62944e-05	0.00140763	-3.096	-2.631877e-11
0.352	324			3.46603e-05	-6.73535e-06	3.53085e-05	-10.998	0.000465753	-7.2718e-06	0.000465753	-0.888	0.00182248	-7.1526e-05	0.00182343	-2.238	0.00139571	-7.43871e-05	0.00139762	-3.036	-1.739794e-11
0.35	325			4.22916e-05	-6.63663e-06	4.28094e-05	-8.916	0.000480535	-7.86787e-06	0.000480654	-0.93	0.00181866	-7.10492e-05	0.00182009	-2.232	0.00138379	-7.43871e-05	0.00138617	-3.072	-2.003649e-11
0.348	326			4.51992e-05	-7.75239e-06	4.58586e-05	-9.732	0.000492457	-9.41759e-06	0.000492577	-1.092	0.00182057	-7.20029e-05	0.001822	-2.256	0.00137568	-7.34334e-05	0.00137759	-3.054	-2.527175e-11
0.346	327			4.03824e-05	-7.53629e-06	4.1079e-05	-10.566	0.000525121	-1.03713e-05	0.00052524	-1.122	0.00184155	-7.20029e-05	0.00184251	-2.226	0.00136042	-7.43871e-05	0.00136233	-3.114	-1.718854e-11
0.344	328			3.10021e-05	-7.78964e-06	3.19669e-05	-14.094	0.000557069	-1.04905e-05	0.000557188	-1.074	0.00186682	-7.20029e-05	0.00186826	-2.196	0.00134278	-7.34334e-05	0.00134517	-3.126	-2.016213e-11
0.342	329			2.4099e-05	-6.44851e-06	2.49484e-05	-14.976	0.000569943	-1.08481e-05	0.000570063	-1.08	0.00188208	-7.34334e-05	0.00188351	-2.22	0.00133849	-7.34334e-05	0.0013404	-3.12	-1.689533e-11
0.34	330			1.01068e-05	-5.72208e-06	1.16155e-05	-29.502	0.00055683	-1.03713e-05	0.00055683	-1.062	0.00188399	-7.34334e-05	0.00188542	-2.226	0.00133801	-7.29566e-05	0.00133992	-3.108	-1.940827e-11
0.338	331			6.79123e-06	-5.79472e-06	8.92772e-06	-40.458	0.000541333	-9.5368e-06	0.000541452	-1.002	0.00187255	-7.24797e-05	0.00187398	-2.214	0.00133992	-7.29566e-05	0.00134183	-3.102	-1.802614e-11
0.336	332			1.78536e-05	-5.50228e-06	1.86824e-05	-17.124	0.000553969	-9.29838e-06	0.000554089	-0.954	0.00187255	-7.34334e-05	0.00187398	-2.232	0.00133849	-7.20029e-05	0.00134087	-3.078	-2.007838e-11
0.334	333			3.54184e-05	-6.31067e-06	3.59754e-05	-10.098	0.000576261	-1.16826e-05	0.000576381	-1.152	0.00186492	-7.34334e-05	0.00186635	-2.25	0.00132752	-7.29566e-05	0.00132943	-3.132	-1.781674e-11
0.332	334			4.82167e-05	-7.39101e-06	4.87792e-05	-8.712	0.00058699	-1.26362e-05	0.000587229	-1.23	0.00185586	-7.34334e-05	0.00185729	-2.25	0.00131989	-7.1526e-05	0.0013218	-3.096	-1.873814e-11
0.33	335			5.35364e-05	-6.99612e-06	5.39909e-05	-7.44	0.000577811	-1.08481e-05	0.00057793	-1.068	0.00183297	-7.20029e-05	0.0018344	-2.238	0.00131179	-7.24797e-05	0.00131369	-3.156	-1.769109e-11
0.328	336			5.52798e-05	-7.05945e-06	5.57306e-05	-7.272	0.00055683	-1.12057e-05	0.00055695	-1.146	0.00179864	-7.00955e-05	0.00180007	-2.226	0.00129939	-7.05724e-05	0.0013013	-3.096	-2.267507e-11
0.326	337			5.30819e-05	-7.42826e-06	5.35997e-05	-7.962	0.000496391	-8.82155e-06	0.00049651	-1.014	0.00172711	-6.77113e-05	0.00172854	-2.244	0.00128747	-7.00955e-05	0.00128985	-3.114	-2.200494e-11
0.324	338			4.37053e-05	-6.86201e-06	4.42418e-05	-8.916	0.00046015	-8.2255e-06	0.000460269	-1.014	0.00169087	-6.62808e-05	0.00169183	-2.232	0.0012765	-6.8665e-05	0.00127841	-3.078	-2.368023e-11
0.322	339			3.54501e-05	-5.73325e-06	3.59083e-05	-9.18	0.000444056	-6.79496e-06	0.000444176	-0.87	0.00168086	-6.53272e-05	0.00168181	-2.214	0.00127316	-6.77113e-05	0.00127459	-3.042	-1.974332e-11
0.32	340			3.84899e-05	-6.21009e-06	3.89854e-05	-9.162	0.000441911	-7.51021e-06	0.00044203	-0.96	0.00167514	-6.5804e-05	0.00167609	-2.244	0.00127316	-6.8665e-05	0.00127459	-3.072	-2.158605e-11
0.318	341			3.8136e-05	-6.48576e-06	3.86836e-05	-9.648	0.000467421	-7.86787e-06	0.000467421	-0.966	0.00168706	-6.53272e-05	0.00168849	-2.208	0.00126076	-6.77113e-05	0.0012622	-3.072	-1.991083e-11
0.316	342			3.53197e-05	-6.79496e-06	3.59679e-05	-10.884	0.000504736	-9.17917e-06	0.000504736	-1.038	0.00170708	-6.5804e-05	0.00170851	-2.202	0.00123978	-6.77113e-05	0.00124121	-3.108	-2.012028e-11
0.314	343			2.92287e-05	-6.84711e-06	3.00185e-05	-13.182	0.000507597	-8.10629e-06	0.000507716	-0.906	0.00170995	-6.5804e-05	0.00171138	-2.184	0.00123263	-6.77113e-05	0.00123454	-3.126	-2.238185e-11
0.312	344			3.18664e-05	-5.14093e-06	3.22799e-05	-9.162	0.000513319	-8.82155e-06	0.000513438	-0.984	0.00171376	-6.5804e-05	0.00171519	-2.19	0.00123359	-6.72345e-05	0.00123549	-3.108	-2.162799e-11
