variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


11.51	49			0.00531581	-0.00176526	0.00560096	-18.366	-0.0619128	0.00991446	0.0626988	170.898	0.00194073	0.00243761	0.00311567	51.468	-2.447573e-11
11.5	50			0.00521091	-0.00174428	0.00549415	-18.504	-0.0619166	0.00989157	0.0626988	170.922	0.00189305	0.00244333	0.00309087	52.236	-1.580621e-11
11.49	51			0.00519088	-0.00173665	0.00547412	-18.492	-0.0619128	0.0098725	0.0626912	170.94	0.00185204	0.00245096	0.00307275	52.926	-1.898922e-11
11.48	52			0.00509647	-0.00171853	0.00537875	-18.624	-0.061909	0.00984961	0.0626874	170.958	0.00182439	0.00245477	0.00305845	53.37	-3.012982e-11
11.47	53			0.00489333	-0.00167847	0.00517276	-18.924	-0.0619166	0.00983053	0.0626912	170.976	0.00179768	0.00246049	0.003047	53.844	-2.598344e-11
11.46	54			0.00484565	-0.00166798	0.00512412	-18.984	-0.0619051	0.00981909	0.062676	170.988	0.00177575	0.0024624	0.00303651	54.198	-1.903112e-11
11.45	55			0.00472072	-0.00164128	0.00499824	-19.17	-0.0619051	0.00978857	0.0626721	171.012	0.00176144	0.0024624	0.00302698	54.414	-1.882171e-11
11.44	56			0.00451282	-0.00160313	0.00478938	-19.548	-0.0619051	0.0097695	0.0626683	171.03	0.00176049	0.0024624	0.00302698	54.432	-1.991064e-11
11.43	57			0.00431159	-0.00156594	0.0045872	-19.95	-0.0619051	0.00975043	0.0626645	171.048	0.00177098	0.00246145	0.0030327	54.258	-1.672759e-11
11.42	58			0.00432304	-0.00156213	0.00459579	-19.866	-0.0619013	0.00972754	0.0626569	171.066	0.00179101	0.00245668	0.00304033	53.91	-1.886361e-11
11.41	59			0.00431255	-0.00155926	0.00458625	-19.878	-0.0618975	0.00971609	0.0626531	171.078	0.00182248	0.00245287	0.00305559	53.388	-1.584809e-11
